Time_s,Control_Mode,Desired_Position_deg,Actual_Position_deg,Position_Error_deg,Total_Torque_Nm,Feedback_Torque_Nm,Feedforward_Torque_Nm,Jerk_deg_per_s3
0.7220496894409938,assist_as_needed,139.4810072158753,136.29955947136563,-3.181447744509662,-1.354508584817631,-0.7046549333208969,-0.6498536514967341,-4571186.7123874705
0.7298136645962733,assist_as_needed,139.81812350650128,137.40969162995594,-2.408431876545331,-1.2114608117983843,-0.5706985811237498,-0.6407622306746346,1142796.6780967356
0.7375776397515528,assist_as_needed,140.0986482272322,138.27312775330395,-1.825520473928228,-1.0211767716832405,-0.3881091735190399,-0.6330675981642006,-1714195.0171453
0.7453416149068323,assist_as_needed,140.29759578131055,138.51982378854623,-1.7777719927642996,-0.8935648974600053,-0.26427298110959807,-0.6292919163504073,1714195.017145432
0.7531055900621118,assist_as_needed,140.36608852761384,138.51982378854623,-1.846264739067601,-0.7631046237498194,-0.13892077751762735,-0.624183846232192,1142796.6780968674
0.7608695652173912,assist_as_needed,140.22106713128656,138.51982378854623,-1.7012433427403129,-0.6594283608476259,-0.035810813168775164,-0.6236175476788507,0.0
0.7686335403726708,assist_as_needed,139.7915338854653,138.51982378854623,-1.2717100969190487,-0.6225253258456184,-0.0020401615791129967,-0.6204851642665054,0.0
0.7763975155279503,assist_as_needed,139.0471209812586,138.51982378854623,-0.5272971927123441,-0.6220732083364071,-0.002783791476919475,-0.6192894168594877,0.0
0.7841614906832298,assist_as_needed,137.960784229978,138.51982378854623,0.5590395585682318,-0.4896146580723846,0.12598962586364904,-0.6156042839360336,0.0
0.7919254658385093,assist_as_needed,136.53066865127144,138.51982378854623,1.9891551372747966,-0.1293586441098476,0.4826101598842693,-0.6119688039941169,0.0
0.7996894409937888,assist_as_needed,134.7923678015626,138.51982378854623,3.7274559869836574,0.9268446893791951,1.5317839826543995,-0.6049392932752045,-571398.3390484337
0.8074534161490683,assist_as_needed,132.80164442108386,138.3964757709251,5.594831349841246,3.7851643278372897,4.384705193465697,-0.5995408656284071,-5713983.3904846
0.8152173913043478,assist_as_needed,130.62922780860484,136.91629955947135,6.287071750866506,1.5711379417229314,2.1639143910919514,-0.5927764493690201,8570975.0857269
