Time_s,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
1.8187281462626397,34.414096916299556,36.39757981328438,-1.9834828969848213,-0.2390958028380338,0.014063845924857677,-0.22503195691317612,0.0
1.8247305493856187,34.04405286343612,35.663267520825016,-1.6192146573888955,-0.13143968854906088,0.01513636876631128,-0.1163033197827496,-1142796.678096933
1.8307329525085978,33.55066079295154,34.93366665542374,-1.383005862472205,-0.07000955201144896,0.01739501079797685,-0.0526145412134721,1142796.678096933
1.8367353556315766,33.180616740088105,34.209288670239516,-1.028671930151409,0.01154969199046365,0.01906457266865804,0.03061426465912169,-571398.3390484665
1.8427377587545557,32.81057268722467,33.48949375279969,-0.6789210655750203,0.07664652593905665,0.01925833376109727,0.09590485970015392,2285593.356193801
1.8487401618775348,32.93392070484581,32.76617264248612,0.16774806235969494,0.21014450716389593,0.019740421091320945,0.2298849282552169,-3428390.034290668
1.8547425650005138,32.81057268722467,32.065015370729185,0.7455573164954821,0.2652951267746403,0.020389674273797124,0.2856848010484374,1142796.6780968346
1.8607449681234927,32.68722466960352,31.35406469301134,1.3331599765921875,0.31163510100978076,0.02140049460714666,0.3330355956169274,-571398.3390484337
1.8667473712464717,32.44052863436123,30.664290512113425,1.7762381222478072,0.3291423874186024,0.02134249996442376,0.3504848873830262,-1142796.678096884
1.8727497743694508,31.823788546255503,29.968908828317424,1.854879717938082,0.32774059259807053,0.020664371256753467,0.348404963854824,1142796.678096884
1.8787521774924298,31.08370044052863,29.27619927543146,1.807501165097167,0.31711523616376586,0.019851682397166365,0.3369669185609322,571398.3390484828
1.8847545806154087,30.34361233480176,28.604915036959987,1.7386972978417712,0.3169734371114604,0.019252597187659704,0.3362260342991201,-3.2382118035911844e-08
1.8907569837383877,29.60352422907489,27.93116381825663,1.6723604108182608,0.3298585565242215,0.01981226759042758,0.3496708241146491,-571398.3390484508
1.8967593868613668,28.74008810572687,27.26504514233983,1.4750429633870403,0.3176106607620047,0.02005740181279373,0.3376680625747985,3.358222784299869e-08
1.9027617899843459,27.75330396475771,26.60349405955099,1.1498099052067206,0.2908754343250361,0.020634717897193913,0.31151015222223,-1714195.0171454165
1.9087641931073247,26.273127753303964,25.94462595229089,0.32850180101307225,0.2124123827929292,0.021467394157799993,0.2338797769507292,1142796.6780969333
1.9147665962303038,24.546255506607928,25.29822008787449,-0.7519645812665612,0.04608519706450348,0.02158173990466742,0.0676669369691709,1714195.0171453825
1.9207689993532828,22.94273127753304,24.654602506577532,-1.711871229044492,-0.15625104068953913,0.019317076771427133,-0.136933963918112,-1142796.6780969317
1.9267714024762619,21.215859030837002,24.015485012511206,-2.799625981674205,-0.46199240309921696,0.0182111749160065,-0.4437812281832105,1142796.6780969317
1.932773805599241,19.612334801762113,23.38817062353192,-3.7758358217698085,-0.8054194804476447,0.016904556215163027,-0.7885149242324816,571398.3390484515
1.9387762087222198,18.255506607929515,22.761820476261484,-4.506313868331971,-1.0754587278590468,0.013660830650851165,-1.0617978972081956,1142796.678096899
1.9447786118451988,17.392070484581495,22.14791780821269,-4.755847323631197,-1.159661425340695,0.011063410340315192,-1.1485980150003798,571398.3390484838
1.950781014968178,17.145374449339204,21.528613067717075,-4.38323861837787,-1.0012281947360722,0.007396817542937972,-0.9938313771931342,-2285593.356193834
1.956783418091157,17.02202643171806,20.934245600342415,-3.9122191686243553,-0.8014058402116845,0.005645775084864069,-0.7957600651268204,-1.637417881283909e-08
1.9627858212141358,17.02202643171806,20.336565887055762,-3.3145394553377026,-0.5791059653727558,0.0036521832250359216,-0.5754537821477199,5713983.390484584
1.9687882243371149,18.37885462555066,19.749179445880763,-1.3703248203301042,-0.07992068529072754,0.003981195121611248,-0.0759394901691163,-4571186.712387651
1.974790627460094,20.105726872246695,19.16815533470149,0.9375715375452094,0.22961087892036836,0.005521298642612747,0.2351321775629811,-1142796.678096933
1.980793030583073,21.955947136563875,18.590777434054907,3.3651697025089695,0.2951798179917115,0.009677379474335722,0.3048571974660472,-1142796.6780969
1.9867954337060518,23.68281938325991,18.028116257782344,5.6547031254775675,0.22244605988750782,0.013247858130739022,0.23569391801824685,-1142796.678096933
1.9927978368290309,25.03964757709251,17.471516283062428,7.568131294030081,0.08957525757252738,0.017476835463973463,0.10705209303650084,1714195.017145383
1.99880023995201,26.396475770925107,16.9178900897367,9.478585681188408,0.011376337999946327,0.020578982592908187,0.03195532059285451,-1142796.6780969
2.004802643074989,27.506607929515418,16.376023963321046,11.130583966194372,0.017389898054273614,0.024286724422434677,0.041676622476708294,571398.3390484169
2.010805046197968,28.49339207048458,15.83829432487174,12.655097745612839,0.07998017803993702,0.025606801952335015,0.10558697999227204,4.972898750565946e-08
2.016807449320947,29.356828193832598,15.308329697974493,14.048498495858102,0.1796269868338341,0.025811208338561355,0.20543819517239545,-571398.3390485002
2.022809852443926,29.973568281938324,14.791648231761826,15.181920050176494,0.2636939843816593,0.024484856610816768,0.2881788409924761,3.335480869282037e-08
2.028812255566905,30.34361233480176,14.27522846992354,16.06838386487822,0.2945626358883067,0.025094871617323995,0.3196575075056307,-571398.3390484832
2.034814658689884,30.34361233480176,13.773181693805284,16.570430640996474,0.17616020724516737,0.02494323254038514,0.2011034397855525,571398.3390484666
2.040817061812863,30.09691629955947,13.276692609636655,16.82022368992282,0.06493403566572961,0.025462882540835903,0.09039691820656551,0.0
2.046819464935842,29.60352422907489,12.790359232108507,16.813164996966382,0.026004934758874935,0.024413982581370893,0.050418917340245825,571398.3390484502
2.052821868058821,28.98678414096916,12.3027138407246,16.684070300244557,0.08457786602824935,0.0222426410399076,0.10682050706815695,1.6525791579624637e-08
2.0588242711818,28.246696035242287,11.836646514460192,16.410049520782096,0.23883472177741358,0.020214618260336055,0.25904934003774965,571398.3390484663
2.064826674304779,27.506607929515418,11.36499319535347,16.14161473416195,0.46850661941497757,0.017112859614588218,0.48561947902956576,-1142796.6780969494
2.0708290774277582,26.519823788546255,10.913280768762952,15.606543019783302,0.6573310572588746,0.014610254686376745,0.6719413119452514,571398.3390484665
2.076831480550737,25.409691629955944,10.470021009994397,14.939670619961548,0.9854933508176345,0.012623406015098393,0.9981167568327328,-1142796.6780968844
2.082833883673716,23.929515418502202,10.025460376765366,13.904055041736838,1.3577784735284,0.010398751818446565,1.3681772253468465,3428390.0342907016
2.088836286796695,22.81938325991189,9.605587672590389,13.213795587321504,1.6726979979408416,0.009264446373404346,1.681962444314246,-3999788.3733391683
2.094838689919674,21.215859030837002,9.180525944106776,12.035333086730224,1.9574344130985861,0.009982542323776922,1.967416955422363,-571398.3390484658
2.100841093042653,18.995594713656388,8.76951722578039,10.226077487876,2.1301945804658633,0.00948372218669346,2.1396783026525568,2856991.6952422657
2.106843496165632,16.77533039647577,8.366624941737044,8.408705454738724,2.2417004168128516,0.011846009855840941,2.2535464266686924,2.685346373709762e-08
2.112845899288611,14.555066079295154,7.972339293074732,6.582726786220421,2.1203234071356163,0.014686690995577118,2.1350100981311932,-571398.339048469
2.1188483024115903,12.211453744493392,7.587612933742129,4.623840810751264,1.8420796452794128,0.01607814999252206,1.8581577952719348,1142796.6780969095
2.1248507055345693,9.991189427312774,7.211528874879853,2.77966055243292,1.4638286370299451,0.018322766243279515,1.4821514032732246,1.7359661796945145e-08
2.130853108657548,7.894273127753303,6.85065965462114,1.043613473132163,0.9703421766493027,0.019050506870968778,0.9893926835202714,-571398.3390484673
2.136855511780527,5.797356828193832,6.4876091471439,-0.6902523189500669,0.3137933380423342,0.021266295170218767,0.335059633212553,571398.3390484563
2.142857914903506,3.8237885462555066,6.14298230434968,-2.319193758094173,-0.38907560861634327,0.02183804179687134,-0.36723756681947195,-1142796.6780969172
2.148860318026485,1.7268722466960351,5.804438652987557,-4.077566406291521,-1.2120398501490652,0.02555698126938423,-1.186482868879681,1714195.01714538
2.154862721149464,-0.12334801762114536,5.475358125549647,-5.5987061431707925,-1.9799910823601514,0.028181954106120198,-1.9518091282540313,2285593.3561938303
2.1608651242724433,-1.2334801762114536,5.147067781806044,-6.380547958017497,-2.2481286459379453,0.03350078860489476,-2.2146278573330505,1142796.678096913
2.1668675273954223,-1.356828193832599,4.835606079303361,-6.19243427313596,-1.8743332686946377,0.037664573233563425,-1.8366686954610743,-571398.3390484556
2.1728699305184014,-0.6167400881057268,4.5353473039093615,-5.152087392015089,-1.169365395852198,0.0419820494780784,-1.1273833463741194,-3428390.034290749
2.17887233364138,0.24669603524229072,4.242236649633256,-3.995540614390965,-0.6183715303684173,0.04686387804214584,-0.5715076523262714,3428390.034290749
2.184874736764359,1.9735682819383258,3.962151446649301,-1.9885831647109753,-0.14937508358047652,0.05142800545701669,-0.09794707812345983,-1714195.0171453734
2.190877139887338,4.1938325991189425,3.686058142813664,0.5077744563052784,0.05330346210689051,0.054802288790845546,0.10810575089773605,-2856991.6952422895
2.196879543010317,6.290748898678414,3.4214785050076415,2.869270393670773,0.04420152752976029,0.057519884327987256,0.10172141185774755,571398.3390484515
2.2028819461332962,8.387665198237885,3.170147431065473,5.217517767172411,0.0035954887985511514,0.059037785353791346,0.0626332741523425,4.738846541840757e-09
2.2088843492562753,10.484581497797356,2.9245314339211603,7.560050063876194,0.05972667229827465,0.059822432669216274,0.11954910496749092,-571398.33904845
2.2148867523792544,12.458149779735683,2.6891831193345723,9.76896666040111,0.3552116358940505,0.061158811454690515,0.41637044734874107,-571398.3390484751
2.2208891555022334,14.185022026431717,2.4630291497700654,11.721992876661654,0.9183577363264257,0.06050214508817156,0.9788598814145972,-1142796.6780969
2.2268915586252125,15.418502202643172,2.2479456863841847,13.170556516258987,1.4573154606773688,0.05949709135111441,1.5168125520284832,1142796.6780969086
2.232893961748191,16.405286343612335,2.040909638823422,14.364376704788912,1.8754087419529408,0.05475978502446755,1.9301685269774085,-2285593.356193834
2.23889636487117,16.651982378854626,1.8448670751887022,14.807115303665922,1.8180506977411077,0.051474662926104364,1.869525360667212,-1714195.017145383
2.2448987679941492,15.788546255506606,1.6584082269906588,14.130138028515946,1.3435135858489113,0.04778860148397525,1.3913021873328866,5142585.0514361495
2.2509011711171283,14.92511013215859,1.4808936203927487,13.444216511765841,0.7879517832722599,0.042135291203314176,0.8300870744755741,-2856991.695242316
2.2569035742401073,13.444933920704845,1.3147654798908803,12.130168440813966,0.29864858801643007,0.035299685023814364,0.33394827304024444,1.57677277456969e-08
2.2629059773630864,11.348017621145374,1.1570818547170205,10.190935766428353,0.03013620052342372,0.028152742736970392,0.05828894326039411,2285593.356193826
2.2689083804860655,9.127753303964758,1.0098465239782826,8.117906779986475,0.027527370411940713,0.02328744024096726,0.05081481065290797,-4.699995770351961e-09
2.2749107836090445,6.784140969162995,0.8724804160828654,5.91166055308013,0.14589711534285418,0.017239154505421867,0.16313626984827606,1714195.017145383
2.280913186732023,4.687224669603524,0.7465324258367758,3.940692243766749,0.28777691863813093,0.013032593178943733,0.30080951181707466,-2285593.3561938396
2.286915589855002,2.343612334801762,0.6284061480214973,1.715206186780265,0.30411256035583656,0.010229333921600279,0.31434189427743686,1714195.017145377
2.2929179929779813,0.12334801762114536,0.5211371255254278,-0.39778910790428246,0.10073331088153227,0.008856463226022258,0.10958977410755452,1142796.6780969172
2.2989203961009603,-1.7268722466960351,0.42406767008733937,-2.1509399167833747,-0.26567147727427587,0.007150707230015452,-0.25852077004426044,-2856991.695242294
2.3049227992239394,-3.8237885462555066,0.337103678942114,-4.160892225197621,-0.8850585000073581,0.008144261178207352,-0.8769142388291508,2856991.6952422974
2.3109252023469185,-5.5506607929515415,0.25943756523685124,-5.810098358188394,-1.4572153199533013,0.007528485721717799,-1.4496868342315836,1714195.0171453687
2.3169276054698975,-6.537444933920704,0.19216954372501505,-6.72961447764572,-1.72876399609107,0.008314410556567547,-1.7204495855345023,-571398.3390484592
2.3229300085928766,-6.9074889867841405,0.1343533153793146,-7.041842302163455,-1.6232568448201479,0.012669880159386141,-1.6105869646607618,571398.3390484622
2.3289324117158556,-6.537444933920704,0.08787487343032296,-6.625319807351028,-1.1474030981193393,0.015846428277563614,-1.1315566698417756,1142796.678096913
2.3349348148388342,-5.180616740088105,0.05086568282895598,-5.231482422917061,-0.5709085255406253,0.019996030350402393,-0.5509124951902229,-3999788.373339207
2.3409372179618133,-3.700440528634361,0.02366910123454602,-3.7241096298689076,-0.21195648648201784,0.0234040579890078,-0.18855242849301004,-571398.3390484548
2.3469396210847924,-2.2202643171806167,0.006837405219059178,-2.2271017223996754,-0.04805007628508583,0.026923174024414118,-0.02112690226067171,2856991.6952422876
2.3529420242077714,-0.12334801762114536,0.00014961722970951996,-0.12349763485085487,-5.243897427127169e-05,0.028833802354617313,0.02878136338034604,-2285593.35619383
2.3589444273307505,2.0969162995594712,0.0035443381319737455,2.0933719614274975,0.007177026321076371,0.031720699305983896,0.038897725627060266,-1142796.678096919
2.3649468304537296,4.1938325991189425,0.016942754062597487,4.176889845056344,0.10883466168167436,0.03213818987282464,0.140972851554499,571398.3390484627
2.3709492335767086,6.290748898678414,0.04018860547583358,6.250560293202581,0.43528433481518763,0.03309849581724986,0.46838283063243746,-1142796.6780969251
2.3769516366996877,8.140969162995594,0.07377556856395984,8.067193594431634,0.9808396425146971,0.03159406801936222,1.0124337105340593,571398.3390484641
2.3829540398226663,9.867841409691628,0.117328470983324,9.750512938708304,1.6885974608830219,0.030634079423704656,1.7192315403067264,-2285593.356193825
2.3889564429456454,10.977973568281937,0.17186539144790913,10.806108176834028,2.2239651662327993,0.028920461292105137,2.2528856275249045,-9.096766007132828e-09
2.3949588460686244,11.47136563876652,0.23440385828941146,11.23696178047711,2.2996254264378746,0.02689527009296648,2.326520696530841,-2285593.356193833
2.4009612491916035,10.854625550660792,0.3083989888756804,10.546226561785112,1.7839787861517096,0.024560588335530202,1.8085393744872398,4571186.712387668
2.4069636523145825,10.11453744493392,0.3926444414187955,9.721893003515122,1.268627638013634,0.021022699483437046,1.2896503374970711,-3428390.0342907417
2.4129660554375616,8.51101321585903,0.48605236707138033,8.02496084878765,0.6578761130083964,0.015916521402018144,0.6737926344104146,2285593.356193822
2.4189684585605407,6.537444933920704,0.5897429677823567,5.947701966138348,0.20252127948671272,0.012197582350787156,0.21471886183749989,571398.3390484658
2.4249708616835197,4.317180616740088,0.7028244076755641,3.614356209064523,0.022526082459040007,0.0060165208693746305,0.028542603328414635,571398.3390484516
2.430973264806499,1.9735682819383258,0.826597135104862,1.1469711468334638,0.00023569385574045762,0.0008152201795808053,0.0010509140353212629,1714195.0171453783
2.4369756679294774,-0.12334801762114536,0.9602506120392462,-1.0835986296603917,-0.011496492167031972,-0.005558576294323771,-0.017055068461355745,-571398.3390484594
2.4429780710524565,-2.0969162995594712,1.1040182287804896,-3.200934528339961,-0.12357624053728342,-0.01140581703482704,-0.13498205757211046,0.0
2.4489804741754355,-3.9471365638766516,1.2576943236515348,-5.2048308875281855,-0.40342084365242464,-0.01624419413958346,-0.4196650377920081,571398.3390484579
2.4549828772984146,-5.5506607929515415,1.42175945724523,-6.972420250196771,-0.8041528847485642,-0.02313525805914767,-0.8272881428077118,1714195.0171453753
2.4609852804213936,-6.537444933920704,1.5946936717026432,-8.132138605623348,-1.0834780719795911,-0.028186861298344815,-1.111664933277936,-1142796.67809692
2.4669876835443727,-7.154185022026431,1.7775718042687316,-8.931756826295162,-1.1809871932535791,-0.03308118094185685,-1.214068374195436,1142796.6780969205
2.4729900866673518,-7.154185022026431,1.971608927009683,-9.125793949036115,-1.0221943342007525,-0.03916794468736367,-1.061362278888116,571398.3390484586
2.478992489790331,-6.414096916299559,2.1730267694795344,-8.587123685779094,-0.6496059103961532,-0.04384813309981645,-0.6934540434959697,-1142796.6780969207
2.4849948929133094,-5.180616740088105,2.3909570715587307,-7.571573811646835,-0.2748348090389225,-0.0479680229189972,-0.3228028319579197,1.212902134284377e-09
2.4909972960362885,-3.4537444933920702,2.60867349699636,-6.062417990388431,-0.048837586487226324,-0.051964727539618116,-0.10080231402684445,-3999788.3733392027
2.4969996991592676,-2.0969162995594712,2.839845714455919,-4.93676201401539,-0.0007901049972410057,-0.05586037586112945,-0.056650480858370454,3428390.0342907454
2.5030021022822466,-0.3700440528634361,3.0828622255233,-3.4529062783867364,-0.03776692686012721,-0.05915474438848867,-0.09692167124861588,-571398.3390484578
2.5090045054052257,1.6035242290748897,3.3342057943130357,-1.7306815652381458,-0.08949597874472656,-0.06146064904345588,-0.15095662778818245,-571398.3390484548
2.5150069085282047,3.700440528634361,3.5953596866916655,0.10508084194269576,-0.05168852286742792,-0.06409900612766925,-0.11578752899509717,-571398.3390484642
2.521009311651184,5.797356828193832,3.8653683497809936,1.9319884784128394,0.16897168030780385,-0.06788768345642221,0.10108399685138164,571398.3390484595
2.527011714774163,8.017621145374449,4.145000664397443,3.872620480977005,0.6600888832244216,-0.07111689953041597,0.5889719836940056,-571398.3390484563
2.533014117897142,10.237885462555065,4.434779547241959,5.803105915313105,1.41161969721903,-0.07461586621293984,1.33700383100609,-1714195.0171453657
2.5390165210201205,12.088105726872246,4.733993724037319,7.354112002834928,2.171928379849825,-0.0775692693584781,2.0943591104913466,-1142796.6780969345
2.5450189241430996,13.3215859030837,5.042299246007929,8.27928665707577,2.580973713823714,-0.07737421951731821,2.5035994943063957,-2285593.3561938168
2.5510213272660787,13.444933920704845,5.3630048390576235,8.081929081647221,2.3250541318285878,-0.0781435912400857,2.246910540588502,1714195.0171453666
2.5570237303890577,12.828193832599117,5.685204336371129,7.142989496227989,1.7041088394091453,-0.07635884994815165,1.6277499894609937,2285593.3561938414
2.563026133512037,11.964757709251101,6.02279865158593,5.941959057665171,1.1022905046083422,-0.07188933248719645,1.0304011721211457,-3428390.0342907673
2.569028536635016,10.11453744493392,6.368497351999778,3.74604009293414,0.4375720666038999,-0.06335679609715887,0.374215270506741,2856991.6952423104
2.575030939757995,7.894273127753303,6.721629361199888,1.1726437665534148,0.044424179955684234,-0.05171330481320517,-0.007289124857520937,1714195.0171453657
2.581033342880974,5.674008810572687,7.086357626230324,-1.412348815657637,-0.0536652408972626,-0.03862589905377753,-0.09229113995104013,571398.3390484563
2.5870357460039526,3.5770925110132157,7.459400556722706,-3.8823080457094905,-0.023276325892513623,-0.023283654075286042,-0.04655997996779966,0.0
2.5930381491269316,1.6035242290748897,7.840355623148554,-6.236831394073664,-0.006466257204120067,-0.005151204392060757,-0.011617461596180823,571398.339048461
2.5990405522499107,-0.12334801762114536,8.232232009279755,-8.3555800269009,-0.12709124683289172,0.013145476114624657,-0.11394577071826706,-1142796.6780969172
2.6050429553728898,-1.8502202643171806,8.630340311470945,-10.480560575788127,-0.4325324148613251,0.0328321365404331,-0.399700278320892,1714195.0171453753
2.611045358495869,-3.2070484581497793,9.03999041794571,-12.24703887609549,-0.818505617879135,0.05055538920042476,-0.7679502286787102,-3.0322553357109427e-09
2.617047761618848,-4.1938325991189425,9.459139310851356,-13.652971909970299,-1.029088622964897,0.0653666881046396,-0.9637219348602574,571398.3390484588
2.623050164741827,-4.687224669603524,9.881936583615257,-14.56916125321878,-1.078900968091106,0.07481043173917716,-1.0040905363519288,571398.3390484607
2.629052567864806,-4.563876651982379,10.317569124334405,-14.881445776316783,-0.8280027828774561,0.08126407480070469,-0.7467387080767514,-571398.3390484583
2.635054970987785,-3.9471365638766516,10.760608606607903,-14.707745170484554,-0.41927127103726436,0.078638105411749,-0.3406331656255154,-4.245157469995319e-09
2.6410573741107637,-2.8370044052863435,11.220253863436781,-14.057258268723125,-0.10700741597478632,0.0687555339222512,-0.038251882052535116,-571398.3390484541
2.6470597772337428,-1.356828193832599,11.678743953566794,-13.035572147399394,-0.015645776434934575,0.05594776675376627,0.04030199031883169,-2285593.356193833
2.653062180356722,0.0,12.140829610119383,-12.140829610119384,-0.1570061388559272,0.035183976224014465,-0.12182216263191274,571398.3390484579
2.659064583479701,1.356828193832599,12.619061655845144,-11.262233462012544,-0.4366722103937748,0.00854683698910043,-0.4281253734046744,-571398.3390484586
2.66506698660268,2.5903083700440526,13.104900597303846,-10.514592227259794,-0.8019377506410164,-0.026116997505718477,-0.8280547481467349,-571398.3390484564
2.671069389725659,3.5770925110132157,13.617225241806793,-10.040132730793577,-1.2336767122379193,-0.06225328703643974,-1.2959299992743591,3999788.3733392037
2.677071792848638,5.180616740088105,14.100523658323297,-8.919906918235192,-1.7095192063862914,-0.10212710402644476,-1.811646310412736,-571398.339048452
2.683074195971617,7.277533039647577,14.607858446401352,-7.330325406753776,-2.0394590700067687,-0.14104833167520914,-2.180507401681978,-1142796.6780969203
2.689076599094596,9.62114537444934,15.131595945888968,-5.5104505714396295,-2.1001813422038413,-0.1762186110622684,-2.2763999532661097,-1714195.0171453785
2.695079002217575,11.841409691629956,15.655153691410511,-3.813743999780556,-1.92851089171671,-0.20963119246030001,-2.13814208417701,571398.3390484626
2.701081405340554,14.061674008810572,16.185453513281885,-2.1237795044713135,-1.5108726527311782,-0.24010362737081498,-1.7509762801019932,0.0
2.707083808463533,16.281938325991188,16.72397775265508,-0.4420394266638956,-0.8915485092948762,-0.26579607319443116,-1.1573445824893074,-1142796.678096908
2.713086211586512,18.255506607929515,17.273505437175153,0.9820011707543611,-0.2572949511159527,-0.286492295766209,-0.5437872468821616,2285593.356193808
2.719088614709491,20.47577092511013,17.838171690600646,2.637599234509483,0.5589280873120723,-0.3044183105309816,0.2545097767810907,-2285593.3561938
2.72509101783247,22.449339207048457,18.401303948505017,4.048035258543441,1.3482638138763148,-0.3190794082751291,1.0291844056011856,571398.3390484327
2.731093420955449,24.299559471365637,18.97285114991368,5.3267083214519575,2.1518396222768383,-0.33194025849351283,1.8198993637833256,-2856991.6952422825
2.737095824078428,25.409691629955944,19.54592061854543,5.863771011410515,2.465541754812114,-0.34234277209592884,2.1231989827161852,-571398.3390484507
2.743098227201407,25.656387665198235,20.137195438540687,5.519192226657549,2.115143428023733,-0.35305765100577713,1.762085777017956,-1142796.6780969165
2.749100630324386,24.79295154185022,20.731348236321544,4.061603305528677,1.146722902132593,-0.3601119282288346,0.7866109739037586,3999788.3733392004
2.755103033447365,23.68281938325991,21.33036484473203,2.3524545385278826,0.3651196354727917,-0.3642772370438687,0.0008423984289229747,1142796.6780969
2.761105436570344,22.5726872246696,21.937574865785216,0.635112358884388,-0.10089196611168298,-0.3649194499852263,-0.4658114160969093,-3999788.3733391664
2.767107839693323,20.599118942731277,22.555190197446798,-1.9560712547155206,-0.40911824467608177,-0.3570869188133744,-0.7662051634894562,4571186.712387633
2.773110242816302,18.748898678414097,23.180682090177868,-4.431783411763769,-0.40896770949969524,-0.3516749675799332,-0.7606426770796284,1142796.6780969165
2.779112645939281,17.26872246696035,23.7985173300209,-6.529794863060548,-0.30302901652244196,-0.33436915009828405,-0.637398166620726,1142796.678096933
2.7851150490622603,16.405286343612335,24.432399160685392,-8.027112817073059,-0.14576619266066032,-0.31076088229718035,-0.4565270749578407,-1714195.0171453995
2.7911174521852393,15.788546255506606,25.07429186039431,-9.285745604887707,-0.04674755117657216,-0.284050825480398,-0.33079837665697015,571398.3390484831
2.797119855308218,15.541850220264315,25.716624138622905,-10.17477391835859,-0.010561402156682418,-0.25575018062009425,-0.2663115827767767,-1142796.678096917
2.803122258431197,15.418502202643172,26.374944203689445,-10.956442001046273,-0.0072030998017589935,-0.2262528381199759,-0.23345593792173489,-1.637417881283909e-08
2.809124661554176,15.418502202643172,27.02927840522689,-11.610776202583718,-0.008380231098630208,-0.2001136172894841,-0.2084938483881143,571398.3390484584
2.815127064677155,15.66519823788546,27.693736135916808,-12.028537898031347,-0.02460131328188847,-0.17509286072636318,-0.19969417400825165,-1142796.6780969002
2.821129467800134,15.911894273127752,28.367528159091627,-12.455633885963875,-0.07723663975479222,-0.15054202819869858,-0.2277786679534908,571398.33904845
2.8271318709231132,16.281938325991188,29.045285146281486,-12.763346820290296,-0.20752799953623155,-0.12966606341690717,-0.3371940629531387,2.274191501783207e-10
2.8331342740460923,16.77533039647577,29.732343513161723,-12.957013116685959,-0.47087928386143185,-0.10721538978053846,-0.5780946736419703,-8.490314939990639e-09
2.8391366771690714,17.392070484581495,30.419330148387992,-13.027259663806497,-0.8460515434124972,-0.08926415117371408,-0.9353156945862113,-571398.3390484335
2.84513908029205,18.008810572687224,31.118073216321555,-13.109262643634334,-1.179621807831004,-0.07843544258976418,-1.258057250420768,571398.3390484335
2.851141483415029,18.748898678414097,31.812757197776776,-13.06385851936268,-1.5287600367950709,-0.07465137003611211,-1.6034114068311829,3428390.0342907505
2.857143886538008,20.352422907488986,32.524029107727124,-12.171606200238138,-1.9329034965085332,-0.08009620201022372,-2.012999698518757,-1714195.0171453673
2.863146289660987,22.449339207048457,33.23375083860008,-10.78441163155162,-2.352237564135188,-0.09385519341340064,-2.4460927575485885,-2285593.356193833
2.8691486927839662,24.546255506607928,33.95107696334416,-9.404821456736226,-2.6896230728648534,-0.11609251088946748,-2.8057155837543206,571398.3390484673
2.8751510959069453,26.766519823788546,34.67638771172901,-7.909867887940459,-2.878831081100495,-0.14214377928526375,-3.020974860385759,-1142796.6780969347
2.8811534990299243,28.863436123348016,35.40020686856359,-6.53677074521558,-2.9660157556101923,-0.1689265148151148,-3.134942270425307,1142796.6780969175
2.8871559021529034,31.08370044052863,36.13190543563831,-5.04820499510968,-2.8223165167848965,-0.19196589680492704,-3.0142824135898234,-1142796.6780968842
2.8931583052758825,33.180616740088105,36.87049668210073,-3.689879942012625,-2.602471965516805,-0.2134720459248238,-2.815944011441629,571398.3390484026
2.899160708398861,35.27753303964757,37.61662389203249,-2.3390908523849236,-2.2226798452382304,-0.22732888604256532,-2.450008731280796,-571398.3390484026
2.90516311152184,37.2511013215859,38.36216183953411,-1.1110605179482158,-1.7360937378174324,-0.23826394961866076,-1.974357687436093,571398.3390484342
2.911165514644819,39.22466960352423,39.11032055856736,0.11434904495686193,-1.1269054243139582,-0.24464043560277776,-1.371545859916736,571398.3390484658
2.9171679177677983,41.3215859030837,39.86605053719198,1.4555353658917187,-0.28484146990325065,-0.2504372373448282,-0.5352787072480789,-1714195.0171453988
2.9231703208907773,43.17180616740088,40.6276013027079,2.5442048646929822,0.5050482064296772,-0.2544059732844998,0.25064223314517736,571398.3390484673
2.9291727240137564,44.89867841409691,41.39598463169815,3.502693782398766,1.193992244538838,-0.25826301406262453,0.9357292304762135,3.1611261874786575e-08
2.9351751271367355,46.502202643171806,42.16298459392931,4.339218049242495,1.7543289701742792,-0.2590571438580246,1.4952718263162548,-3999788.373339265
2.9411775302597145,47.11894273127753,42.93354431984099,4.1853984114365375,1.5484015152930573,-0.2536660475340869,1.2947354677589704,1142796.6780969985
2.947179933382693,46.99559471365639,43.713084274399364,3.2825104392570252,0.9183795249227086,-0.2470308731743503,0.6713486517483582,-571398.3390485325
2.953182336505672,46.008810572687224,44.48944434125693,1.5193662314302947,0.036931430172402024,-0.2363865133675005,-0.19945508319509847,1714195.0171454006
2.9591847396286513,44.52863436123348,45.278152381120236,-0.7495180198867557,-0.6490451010935386,-0.22091482355998793,-0.8699599246535266,2285593.356193833
2.9651871427516303,43.048458149779734,46.06591439598911,-3.017456246209379,-0.9531098002412702,-0.19958907467361614,-1.1526988749148863,1714195.0171453666
2.9711895458746094,41.93832599118942,46.85554894787863,-4.917222956689215,-0.94155576933928,-0.1749757455661468,-1.116531514905427,3.3051583159249275e-08
2.9771919489975884,41.198237885462554,47.652141764985465,-6.453903879522908,-0.8218759990488309,-0.15130134279780136,-0.9731773418466323,1714195.0171453343
2.9831943521205675,41.198237885462554,48.44809593649887,-7.249858051036318,-0.6874545383464209,-0.1324637967262034,-0.8199183350726242,-1714195.0171453669
