Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
5.59205500381971,assist_as_needed,32.31718061674009,69.36798154171665,-37.050800924976556,-0.284957355809849,0.0,-0.284957355809849,-3.274835762567818e-08
5.599694423223835,assist_as_needed,31.577092511013213,69.37578019438673,-37.79868768337353,-0.3060398272863167,-0.4127482876453113,-0.718788114931628,-2856991.6952422354
5.607333842627961,assist_as_needed,29.85022026431718,69.38980996004507,-39.53958969572789,-0.3444759195780302,-0.40898531253805126,-0.7534612321160814,1714195.0171453345
5.614973262032086,assist_as_needed,27.506607929515418,69.40898405026097,-41.90237612074555,-0.7333610977293055,-0.4064093329341607,-1.1397704306634662,1714195.0171453843
5.622612681436211,assist_as_needed,24.916299559471366,69.43231543294435,-44.51601587347299,-1.6108478325992845,-0.40714385725169183,-2.017991689850976,4571186.712387649
5.630252100840337,assist_as_needed,23.066079295154182,69.45891376544172,-46.39283447028754,-2.9491361145619046,-0.4058461859830745,-3.3549823005449793,-2856991.69524225
5.6378915202444615,assist_as_needed,21.33920704845815,69.48798163716698,-48.148774588708825,-4.1816183121957415,-0.4106807789470215,-4.1,5713983.390484534
5.645530939648587,assist_as_needed,20.96916299559471,69.51881026824846,-48.54964727265375,-4.960003615880973,-0.4043019857748524,-4.1,-2285593.3561938005
5.653170359052712,assist_as_needed,21.462555066079293,69.55077479546114,-48.08821972938184,-4.3852339879495865,-0.3994281544220434,-4.1,-1714195.0171453834
5.660809778456837,assist_as_needed,22.449339207048457,69.58332926219565,-47.13399005514719,-3.4949563448766976,-0.3921472271442936,-3.887103572020991,-4571186.712387667
5.668449197860963,assist_as_needed,22.94273127753304,69.61600141546309,-46.673270137930054,-2.2952177962584432,-0.3870722228896588,-2.682290019148102,2856991.6952422834
5.676088617265088,assist_as_needed,23.559471365638764,69.64838739999549,-46.08891603435672,-1.5422362294926537,-0.38096075969874105,-1.9231969891913947,-2285593.3561938168
5.683728036669214,assist_as_needed,23.806167400881055,69.68014642741043,-45.87397902652938,-0.6426699605266956,-0.3771191526809971,-1.0197891132076926,571398.33904845
5.691367456073339,assist_as_needed,23.806167400881055,69.71099548718077,-45.90482808629971,-0.5475082148347732,-0.37646265402271406,-0.9239708688574872,-571398.3390484502
5.699006875477464,assist_as_needed,23.43612334801762,69.74070415579264,-46.30458080777502,-0.7067730055364871,-0.3784303823963407,-1.0852033879328278,571398.3390484339
5.7066462948815895,assist_as_needed,22.81938325991189,69.76908955098195,-46.94970629107005,-0.6796754521673767,-0.3814383952705243,-1.061113847437901,-1714195.017145334
5.714285714285714,assist_as_needed,21.58590308370044,69.796011469293,-48.21010838559256,-0.6405813204633681,-0.38509513064965684,-1.025676451113025,1142796.6780968672
5.72192513368984,assist_as_needed,19.982378854625548,69.8213677373838,-49.83898888275826,-0.8284635710637245,-0.38950644250452077,-1.2179700135682452,3999788.3733392498
5.729564553093965,assist_as_needed,18.87224669603524,69.84508980047728,-50.97284310444204,-1.2132006818116587,-0.39706333943126293,-1.6102640212429216,-7428178.407629967
5.73720397249809,assist_as_needed,16.651982378854626,69.86713856509546,-53.21515618624083,-2.442954836087818,-0.4044530029945032,-2.847407839082321,10285170.102872217
5.744843391902216,assist_as_needed,15.541850220264315,69.88750050767239,-54.34565028740807,-3.5273053664347342,-0.41451312227957376,-3.941818488714308,-2285593.3561937925
5.752482811306341,assist_as_needed,15.048458149779735,69.90618405578384,-54.8577259060041,-3.671632863348793,-0.4219559516935375,-4.093588815042331,1142796.6780968923
5.760122230710466,assist_as_needed,15.418502202643172,69.923216244511,-54.50471404186783,-3.2241780580898354,-0.4266901126585556,-3.650868170748391,-3999788.3733392083
5.767761650114592,assist_as_needed,15.788546255506606,69.9386396468288,-54.15009339132221,-2.690753498761902,-0.43409132967821734,-3.124844828440119,571398.3390484747
5.775401069518717,assist_as_needed,16.281938325991188,69.95250957383281,-53.67057124784162,-1.8624067456651823,-0.4353659772630357,-2.297772722928218,-1714195.0171453834
5.783040488922842,assist_as_needed,16.52863436123348,69.96489153804454,-53.43625717681106,-1.424530445286118,-0.44007143190118275,-1.8646018771873007,0.0
5.790679908326967,assist_as_needed,16.52863436123348,69.97585897092299,-53.447224609689506,-1.0684515163421346,-0.4451264534541607,-1.5135779697962954,1142796.6780969168
5.798319327731092,assist_as_needed,16.52863436123348,69.98549118401405,-53.45685682278057,-0.8831549453523402,-0.4513825756687048,-1.334537521021045,-571398.3390484502
5.805958747135218,assist_as_needed,16.405286343612335,69.99387156184953,-53.588585218237206,-0.9027874106300403,-0.461288597773274,-1.3640760084033143,-1.637417881283909e-08
5.813598166539343,assist_as_needed,16.158590308370044,70.00108597372294,-53.84249566535289,-0.9315434868532635,-0.4688288912223136,-1.400372378075577,571398.3390484583
5.821237585943469,assist_as_needed,15.911894273127752,70.0072213907828,-54.09532711765505,-0.9302020326923439,-0.47931838076658384,-1.4095204134589276,-571398.3390484417
5.828877005347594,assist_as_needed,15.541850220264315,70.0123646944593,-54.470514474194985,-0.9369358798301715,-0.4866948559255307,-1.423630735755702,-571398.3390484585
5.836516424751719,assist_as_needed,14.92511013215859,70.01660166204339,-55.0914915298848,-0.996627264691469,-0.4938023633072123,-1.4904296279986813,1142796.6780969002
5.8441558441558445,assist_as_needed,14.308370044052863,70.02001611523794,-55.71164607118508,-1.1541713601609869,-0.4986044341155306,-1.6527757942765176,571398.3390484665
5.8517952635599695,assist_as_needed,13.814977973568281,70.02268921766812,-56.20771124409984,-1.2720546163269868,-0.5021643334347131,-1.7742189497616998,571398.3390484585
5.859434682964095,assist_as_needed,13.56828193832599,70.02469890764716,-56.456416969321175,-1.3396341997105312,-0.5017600432393855,-1.8413942429499168,-571398.3390484584
5.86707410236822,assist_as_needed,13.444933920704845,70.02611945291902,-56.58118553221418,-1.350372147410023,-0.4945079850581335,-1.8448801324681565,571398.3390484584
5.874713521772345,assist_as_needed,13.56828193832599,70.02702111461876,-56.45873917629278,-1.3446887734651238,-0.4829557898925476,-1.8276445633576714,-2285593.3561938335
5.882352941176471,assist_as_needed,13.444933920704845,70.02746990828534,-56.58253598758049,-1.32636822629137,-0.4678582664893781,-1.7942264927807483,1714195.0171453753
5.889992360580596,assist_as_needed,13.444933920704845,70.02752745041126,-56.582593529706415,-1.2340837309924833,-0.45020340766495004,-1.6842871386574334,-571398.3390484584
5.897631779984722,assist_as_needed,13.444933920704845,70.02725087970335,-56.582316958998504,-1.1311284071521293,-0.43386664294928146,-1.5649950501014107,0.0
5.905271199388847,assist_as_needed,13.444933920704845,70.02669284294537,-56.581758922240525,-1.0868400372730629,-0.4225557614922912,-1.5093957987653541,0.0
5.912910618792972,assist_as_needed,13.444933920704845,70.02590153608257,-56.58096761537773,-1.0592876530662643,-0.4131985418621078,-1.472486194928372,571398.3390484584
5.9205500381970975,assist_as_needed,13.56828193832599,70.02492079188177,-56.45663885355578,-1.0495825102106897,-0.40761437487672186,-1.4571968850874115,-1142796.6780969168
5.928189457601222,assist_as_needed,13.56828193832599,70.0237902062468,-56.45550826792081,-1.0495166143364851,-0.4094258973911426,-1.4589425117276278,0.0
5.935828877005348,assist_as_needed,13.444933920704845,70.02254529598301,-56.57761137527817,-1.0567455250907785,-0.4127720526617327,-1.4695175777525111,1714195.0171453753
5.943468296409473,assist_as_needed,13.56828193832599,70.02121768149685,-56.45293574317086,-1.0493640972695473,-0.4169938583229644,-1.4663579555925117,-1714195.0171453753
5.951107715813598,assist_as_needed,13.56828193832599,70.01983528858479,-56.4515533502588,-1.0492821465257316,-0.4195866674016628,-1.4688688139273944,0.0
5.958747135217724,assist_as_needed,13.444933920704845,70.01842256410346,-56.57348864339862,-1.0565017511758774,-0.4176965677451921,-1.4741983189210695,1142796.6780969168
5.966386554621849,assist_as_needed,13.444933920704845,70.01700070091883,-56.57206678021398,-1.0564160279499137,-0.4122054032278811,-1.4686214311777948,-571398.3390484584
5.974025974025975,assist_as_needed,13.444933920704845,70.01558786810209,-56.57065394739724,-1.0563347279359274,-0.4025221690224952,-1.4588568969584226,571398.3390484584
5.9816653934301,assist_as_needed,13.56828193832599,70.01419944287419,-56.4459175045482,-1.0489495931981343,-0.39233401903562765,-1.441283612233762,-1714195.0171453753
5.989304812834225,assist_as_needed,13.444933920704845,70.01284824129691,-56.56791432059207,-1.0561698432632283,-0.3865923428674099,-1.4427621861306381,2285593.3561938335
5.99694423223835,assist_as_needed,13.56828193832599,70.00775648669602,-56.439474548370036,-1.0487137347241478,-0.3786002474386957,-1.4273139821628433,-2285593.3561938335
6.004583651642475,assist_as_needed,13.444933920704845,69.95129749117079,-56.50636357046595,-1.065016601111254,-0.3674483971421046,-1.4324649982533586,2285593.3561938335
6.0122230710466,assist_as_needed,13.56828193832599,69.76517029535223,-56.196888357026246,-1.3424153731937523,-0.3583102979553974,-1.7007256711491496,-1714195.0171453753
6.019862490450726,assist_as_needed,13.56828193832599,69.39094183114074,-55.82265989281475,-1.3851515820894658,-0.3492320829452254,-1.734383665034691,0.0
6.027501909854851,assist_as_needed,13.444933920704845,68.76139425705688,-55.31646033635204,-2.886968672461607,-0.3403587704184468,-3.227327442880054,1142796.6780969168
6.035141329258977,assist_as_needed,13.444933920704845,67.82610861497201,-54.381174694267166,-8.704911961058974,-0.33296010373718676,-4.1,2285593.3561938335
6.042780748663102,assist_as_needed,14.061674008810572,66.56994117561518,-52.50826716680461,-5.78169614613904,-0.3251379081203289,-4.1,-3999788.3733392083
6.050420168067227,assist_as_needed,14.431718061674008,64.98741342184702,-50.55569536017301,-23.073814470363573,-0.32591027709061265,-4.1,3428390.0342907496
6.0580595874713525,assist_as_needed,15.295154185022026,63.09045839180849,-47.79530420678647,-13.365417569371134,-0.32712681858846776,-4.1,-3999788.373339216
6.0656990068754775,assist_as_needed,15.788546255506606,60.89854624066181,-45.10999998515521,-28.96485821826543,-0.3346982087479897,-4.1,2856991.695242308
6.073338426279603,assist_as_needed,16.52863436123348,58.43662090474783,-41.907986543514355,-13.799689100611399,-0.35437576119930786,-4.1,-2856991.695242308
6.080977845683728,assist_as_needed,16.898678414096914,55.73399526817832,-38.8353168540814,-35.67695966483095,-0.37380171351934416,-4.1,3428390.034290766
6.088617265087853,assist_as_needed,17.638766519823786,52.82255369107248,-35.183787171248696,-14.831789230727969,-0.39867367719554214,-4.1,-2856991.6952422997
6.096256684491979,assist_as_needed,18.132158590308368,49.735302614971545,-31.60314402466318,-26.517318906957115,-0.4166799499415631,-4.1,571398.3390484664
6.103896103896104,assist_as_needed,18.502202643171806,46.51716375831478,-28.014961115142974,-16.394578712730883,-0.4281968440474707,-4.1,571398.3390484338
6.11153552330023,assist_as_needed,18.87224669603524,43.22437345357009,-24.35212675753485,-12.837926088178497,-0.44160993633657,-4.1,-1142796.678096884
6.119174942704355,assist_as_needed,18.995594713656388,39.90691259229698,-20.911317878640595,-24.49442039398801,-0.45663889825746184,-4.1,1714195.0171453506
