Time_sec,MoCap_Elbow_Angle,Optimized_Angle,Optimized_Angle_Before,Filtered_Net_A
19.720499992370605,2.292271280963199,2.325763702392578,2.3248478591523822,0.0720528857028107
19.72099995613098,2.291660343969703,2.3257663249969482,2.324849806213393,0.07206130837701416
19.721499919891357,2.2910494069762075,2.3257670402526855,2.3248517538858975,0.0720689250562123
19.721999883651733,2.290438469982712,2.325770139694214,2.3248537021668945,0.07207574272087464
19.72250008583069,2.28982724165064,2.3257715702056885,2.3248556510532827,0.07208176838935391
19.723000049591064,2.2892163046571445,2.3257741928100586,2.3248576005418626,0.07208700910637178
19.72350001335144,2.288592521829902,2.3257761001586914,2.324859550629338,0.07209147192829767
19.723999977111816,2.287968739002659,2.325777292251587,2.324861501312318,0.07209516390654362
19.724499940872192,2.287344956175416,2.325780153274536,2.324863452587318,0.07209809206928404
19.72499990463257,2.286721173348173,2.3257811069488525,2.324865404450761,0.07210026340042311
19.725500106811523,2.2860970930565396,2.3257839679718018,2.324867356898979,0.0721016848155575
19.7260000705719,2.285473310229297,2.3257853984832764,2.324869309928217,0.07210236313735617
19.726500034332275,2.284849527402054,2.325788736343384,2.32487126353463,0.0721023050740887
19.72699999809265,2.2842257445748113,2.325788974761963,2.324873217714288,0.07210151720340628
19.727499961853027,2.2836019617475682,2.3257908821105957,2.3248751724631767,0.07210000596154176
19.727999925613403,2.2829781789203256,2.325794219970703,2.324877127777197,0.07209777763795924
19.72849988937378,2.282290993112107,2.325796365737915,2.3248790836521693,0.07209483837523598
19.729000091552734,2.281603479604409,2.3257973194122314,2.324881040083832,0.07209119417214466
19.72950005531311,2.2809162937961904,2.3257999420166016,2.324882997067844,0.07208685088694437
19.730000019073486,2.2802291079879717,2.3258020877838135,2.324884954599787,0.07208181423918712
19.730499982833862,2.279541922179753,2.3258047103881836,2.3248869126751655,0.07207608980947369
19.73099994659424,2.278854736371535,2.325805902481079,2.324888871289407,0.07206968303610423
19.731499910354614,2.278167550563316,2.3258073329925537,2.3248908304378655,0.07206259920702777
19.73200011253357,2.2774800444133985,2.3258092403411865,2.324892790115822,0.0720548434463103
19.732500076293945,2.2768082878706792,2.3258111476898193,2.3248947503184834,0.07204642069639552
19.73300004005432,2.2761365313279596,2.325813055038452,2.3248967110409873,0.07203733569915838
19.733500003814697,2.2754647747852403,2.3258135318756104,2.3248986722783997,0.07202759297805086
19.733999967575073,2.2747930182425207,2.325817346572876,2.324900634025718,0.07201719682150248
19.73449993133545,2.2741212616998014,2.325820207595825,2.3249025962778713,0.07200615126790225
19.734999895095825,2.273449505157082,2.325822114944458,2.3249045590297213,0.07199446009462127
19.73550009727478,2.2727774282726636,2.3258237838745117,2.324906522276063,0.07198212681327218
19.736000061035156,2.2721056717299444,2.325824499130249,2.3249084860116263,0.07196915467080216
19.736500024795532,2.2714339151872247,2.32582688331604,2.3249104502310756,0.07195554665484953
19.736999988555908,2.2707621586445055,2.3258285522460938,2.3249124149290115,0.07194130550200734
19.737499952316284,2.2701059836250064,2.325831890106201,2.3249143800999716,0.07192643370722793
19.73799991607666,2.269449808605507,2.3258328437805176,2.3249163457384303,0.07191093353242306
19.738500118255615,2.2687933206746966,2.3258349895477295,2.3249183118388004,0.07189480701346654
19.73900008201599,2.268137145655197,2.3258368968963623,2.3249202783954326,0.07187805596606246
19.739500045776367,2.267480970635698,2.3258402347564697,2.3249222454026173,0.07186068199111656
19.740000009536743,2.2668247956161984,2.3258426189422607,2.324924212854584,0.07184268647984161
19.74049997329712,2.2661686205966993,2.325843572616577,2.324926180745503,0.0718240706186009
19.740999937057495,2.2655124455772,2.3258464336395264,2.324928149069485,0.07180483539354722
19.74149990081787,2.2648562705577007,2.325847625732422,2.3249301178205815,0.07178498159525223
19.742000102996826,2.2641997826268905,2.325849771499634,2.3249320869927854,0.07176450982349848
19.742500066757202,2.263543607607391,2.325852155685425,2.324934056580032,0.07174342049223104
19.743000030517578,2.262887432587892,2.325855016708374,2.3249360265761987,0.07172171383445644
19.743499994277954,2.2622164264712796,2.3258562088012695,2.324937996975105,0.07169938990653935
19.74399995803833,2.2615454203546674,2.3258581161499023,2.3249399677705136,0.07167644859103757
19.744499921798706,2.2608744142380552,2.3258607387542725,2.3249419389561305,0.07165288959761189
19.744999885559082,2.2602034081214426,2.3258626461029053,2.3249439105256045,0.07162871246298673
19.745500087738037,2.2595320820209888,2.325864791870117,2.3249458824725284,0.07160391655216991
19.746000051498413,2.2588610759043766,2.325866937637329,2.3249478547904388,0.07157850106230784
19.74650001525879,2.258190069787764,2.325867176055908,2.3249498274728158,0.07155246502816316
19.746999979019165,2.2575190636711517,2.325868844985962,2.3249518005130843,0.07152580732675122
19.74749994277954,2.2568480575545395,2.325871467590332,2.324953773904613,0.07149852667957922
19.747999906539917,2.2561770514379274,2.3258726596832275,2.324955747640715,0.071470621653301
19.748500108718872,2.255508937342229,2.3258755207061768,2.3249577217146484,0.0714420906608692
19.749000072479248,2.2548411416993885,2.3258774280548096,2.3249596961196146,0.07141293196427409
19.749500036239624,2.2541733460565476,2.3258795738220215,2.3249616708487606,0.07138314367865235
19.75,2.253505550413707,2.325880289077759,2.3249636458951772,0.07135272377731756
19.750499963760376,2.2528377547708667,2.3258819580078125,2.3249656212519003,0.07132167009721538
19.750999927520752,2.252169959128026,2.3258848190307617,2.32496759691191,0.07128998034422321
19.751499891281128,2.2515021634851853,2.3258869647979736,2.324969572868131,0.07125765209846316
19.752000093460083,2.2508340572765144,2.3258893489837646,2.324971549113432,0.07122468282119605
19.75250005722046,2.250182800729959,2.325890302658081,2.324973525640627,0.07119106986542538
19.753000020980835,2.249531544183403,2.3258934020996094,2.324975502442473,0.07115681049099443
19.75349998474121,2.2488802876368474,2.325895071029663,2.324977479511672,0.07112190188266818
19.753999948501587,2.248229031090292,2.325896739959717,2.3249794568408704,0.07108634116835186
19.754499912261963,2.2475777745437364,2.3258988857269287,2.3249814344226576,0.07105012543468339
19.755000114440918,2.2469262074313505,2.3259003162384033,2.3249834122495674,0.07101325173830662
19.755500078201294,2.2462749508847946,2.3259027004241943,2.324985390314077,0.07097571711284234
19.75600004196167,2.245623694338239,2.3259048461914062,2.3249873686086078,0.07093751857293705
19.756500005722046,2.2449724377916835,2.325906753540039,2.3249893471255243,0.0708986531168184
19.756999969482422,2.244321181245128,2.3259084224700928,2.3249913258571344,0.07085911772805595
19.757499933242798,2.243618694400194,2.325911521911621,2.324993304795689,0.07081890937690917
19.757999897003174,2.24291620755526,2.325913667678833,2.3249952839333834,0.070778025021834
19.75850009918213,2.242213385714215,2.3259153366088867,2.3249972632623543,0.07073646161174728
19.759000062942505,2.241510898869281,2.3259167671203613,2.3249992427746817,0.070694216089411
19.75950002670288,2.240808412024347,2.3259196281433105,2.3250012224623893,0.0706512853959674
19.759999990463257,2.240105925179413,2.325920820236206,2.3250032023174425,0.07060766647609448
19.760499954223633,2.239403438334479,2.3259239196777344,2.3250051823317497,0.07056335628263757
19.76099991798401,2.238700951489545,2.325925588607788,2.3250071624971618,0.07051835177955584
19.761499881744385,2.2379984646446114,2.325927495956421,2.3250091428054716,0.07047264994279574
19.76200008392334,2.237295642803566,2.325929880142212,2.325011123248414,0.07042624775957138
19.762500047683716,2.2365931559586323,2.3259313106536865,2.325013103817667,0.07037914222688203
19.763000011444092,2.235890669113698,2.3259332180023193,2.32501508450485,0.07033133035009677
19.763499975204468,2.2352390761358425,2.3259360790252686,2.325017065301523,0.07028280914230947
19.763999938964844,2.2345874831579873,2.325937271118164,2.325019046199191,0.07023357562486501
19.76449990272522,2.2339358901801316,2.3259387016296387,2.325021027189297,0.07018362682894809
19.765000104904175,2.2332839864760112,2.3259403705596924,2.325023008263228,0.07013295979762997
19.76550006866455,2.232632393498156,2.325942039489746,2.325024989412312,0.07008157158780888
19.766000032424927,2.2319808005203003,2.3259451389312744,2.325026970627818,0.07002945927205936
19.766499996185303,2.231329207542445,2.3259475231170654,2.3250289519009564,0.0699766199408953
19.76699995994568,2.2306776145645895,2.3259494304656982,2.325030933222879,0.06992305070597207
19.767499923706055,2.2299696832893545,2.325951099395752,2.325032914584679,0.06986874870430428
19.76799988746643,2.22926175201412,2.3259541988372803,2.3250348959773897,0.06981371110312308
19.768500089645386,2.2285534831464795,2.3259549140930176,2.3250368773919865,0.06975793510498869
19.76900005340576,2.2278455518712446,2.325957775115967,2.3250388588193855,0.06970141795265425
19.769500017166138,2.22713762059601,2.3259592056274414,2.3250408402504434,0.06964415693261361
19.769999980926514,2.226429689320775,2.3259613513946533,2.3250428216759578,0.06958614937627002
19.77049994468689,2.22572175804554,2.325963258743286,2.3250448030866666,0.06952739265869848
19.770999908447266,2.2250138267703057,2.325965166091919,2.3250467844732494,0.06946788419605959
19.77150011062622,2.224305557902665,2.3259663581848145,2.325048765826326,0.06940762144320761
19.772000074386597,2.22359762662743,2.3259685039520264,2.325050747136457,0.06934660189291804
19.772500038146973,2.2227268004179987,2.325970411300659,2.3250527283941436,0.06928482307739871
19.77300000190735,2.2218559742085673,2.3259735107421875,2.3250547095898275,0.06922228257192473
19.773499965667725,2.220985147999136,2.3259754180908203,2.3250566907138914,0.06915897800055776
19.7739999294281,2.2201143217897044,2.3259758949279785,2.325058671756658,0.06909490704457327
19.774499893188477,2.2192434955802725,2.325978994369507,2.325060652708392,0.06903006745347996
19.77500009536743,2.2183722540984476,2.325979709625244,2.325062633559297,0.06896445705609892
19.775500059127808,2.217501427889016,2.3259830474853516,2.3250646142995186,0.06889807376825112
19.776000022888184,2.2166306016795843,2.3259854316711426,2.3250665949191425,0.06883091559614316
19.77649998664856,2.215759775470153,2.3259875774383545,2.3250685754081957,0.06876298063729085
19.776999950408936,2.2148889492607213,2.3259878158569336,2.325070555756646,0.06869426708005649
19.77749991416931,2.21401812305129,2.325991153717041,2.3250725359544018,0.06862477320018646
19.778000116348267,2.213146941250678,2.325993299484253,2.325074515991313,0.06855449735228203
19.778500080108643,2.212401266544776,2.3259952068328857,2.3250764958571706,0.06848343795653582
19.77900004386902,2.2116555918388743,2.3259966373443604,2.325078475541707,0.06841159348352552
19.779500007629395,2.2109099171329727,2.325998544692993,2.325080455034595,0.06833896244050004
19.77999997138977,2.210164242427071,2.3259999752044678,2.325082434325451,0.06826554336138536
19.780499935150146,2.209418567721169,2.3260014057159424,2.3250844134038307,0.06819133480055725
19.780999898910522,2.2086728930152675,2.3260037899017334,2.3250863922592337,0.06811633532907378
19.781500101089478,2.2079268627181854,2.3260061740875244,2.3250883708811,0.06804054353247467
19.782000064849854,2.2071811880122834,2.3260087966918945,2.3250903492588124,0.06796395801003359
19.78250002861023,2.2064355133063818,2.3260104656219482,2.3250923273816957,0.06788657737513383
19.782999992370605,2.20568983860048,2.3260116577148438,2.3250943052390167,0.067808400255931
19.78349995613098,2.20492723164985,2.326014280319214,2.325096282819985,0.06772942529552958
19.783999919891357,2.2041646246992195,2.3260161876678467,2.3250982601137524,0.06764965115117388
19.784499883651733,2.2034020177485893,2.3260176181793213,2.3251002371094143,0.06756907649237039
19.78500008583069,2.2026390471322697,2.3260204792022705,2.325102213796008,0.06748769999885054
19.785500049591064,2.2018764401816395,2.3260209560394287,2.3251041901625134,0.06740552036010926
19.78600001335144,2.2011138332310094,2.3260231018066406,2.325106166197855,0.06732253627738718
19.786499977111816,2.200351226280379,2.3260254859924316,2.325108141890899,0.06723874646689056
19.786999940872192,2.1995886193297487,2.3260269165039062,2.3251101172304565,0.06715414966244683
19.78749990463257,2.1988246186338256,2.3260295391082764,2.3251120922052806,0.0670687446173116
19.788000106811523,2.1980602536075753,2.3260304927825928,2.325114066804069,0.0669825301058911
19.7885000705719,2.1972962529116518,2.3260338306427,2.3251160410154634,0.06689550492550157
19.789000034332275,2.1965322522157287,2.326035976409912,2.325118014828049,0.06680766789761759
19.78949999809265,2.195768251519805,2.3260366916656494,2.325119988230355,0.0667190178685386
19.789999961853027,2.195004250823882,2.3260390758514404,2.3251219612108547,0.06662955371006939
19.790499925613403,2.194240250127959,2.3260414600372314,2.325123933757967,0.06653927432054624
19.79099988937378,2.1934762494320355,2.3260440826416016,2.3251259058600544,0.06644817862581277
19.791500091552734,2.192711884405785,2.3260462284088135,2.325127877505424,0.06635626557938742
19.79200005531311,2.191947883709862,2.326046943664551,2.325129848682329,0.06626353416122538
19.792500019073486,2.1911765829754293,2.326050281524658,2.3251318193789663,0.06616998337517743
19.792999982833862,2.190405282240996,2.3260509967803955,2.325133789583479,0.06607561224605792
19.79349994659424,2.1896339815065633,2.32605242729187,2.3251357592839557,0.06598041981735889
19.793999910354614,2.1888626807721305,2.3260560035705566,2.3251377284684294,0.06588440515005886
19.79450011253357,2.1880910122261885,2.326056480407715,2.3251396971248806,0.0657875673224497
19.795000076293945,2.1873197114917553,2.3260581493377686,2.3251416652412344,0.06568990543082877
19.79550004005432,2.1865484107573225,2.3260602951049805,2.3251436328053634,0.06559141859088319
19.796000003814697,2.1857771100228893,2.326063394546509,2.3251455998050856,0.06549210593940266
19.796499967575073,2.1850058092884566,2.3260645866394043,2.3251475662281655,0.06539196663573733
19.79699993133545,2.184234508554024,2.326066493988037,2.325149532062315,0.06529099986260455
19.797499895095825,2.1834632078195906,2.3260698318481445,2.3251514972951917,0.0651892048267503
19.79800009727478,2.182691560615275,2.326070547103882,2.325153461914402,0.0650865807602747
19.798500061035156,2.1819650132707777,2.3260722160339355,2.3251554259074982,0.06498312692180114
19.799000024795532,2.181238465926281,2.3260746002197266,2.3251573892619812,0.06487884259498766
19.799499988555908,2.180511918581784,2.3260767459869385,2.3251593519652984,0.06477372708330129
19.799999952316284,2.179785371237287,2.3260791301727295,2.325161314004846,0.06466777970404845
19.80049991607666,2.17905882389279,2.326080799102783,2.3251632753679683,0.0645609997865075
19.801000118255615,2.17833193007841,2.326082706451416,2.3251652360419572,0.06445338667532756
19.80150008201599,2.1776053827339132,2.3260843753814697,2.325167196014054,0.06434493973523268
19.802000045776367,2.176878835389416,2.3260860443115234,2.325169155271448,0.0642356583529338
19.802500009536743,2.176152288044919,2.3260886669158936,2.325171113801278,0.06412554193634541
19.80299997329712,2.175425740700422,2.3260915279388428,2.325173071590631,0.0640145899138282
19.803499937057495,2.1746165184929396,2.326092481613159,2.325175028626545,0.0639028017351152
19.80399990081787,2.1738072962854575,2.326093912124634,2.325176984896006,0.06379017687358354
19.804500102996826,2.172997688182788,2.326096296310425,2.3251789403859506,0.06367671482867872
19.805000066757202,2.1721884659753057,2.3260977268218994,2.325180895083265,0.06356241512754206
19.805500030517578,2.1713792437678237,2.3261003494262695,2.325182848974786,0.06344727732569917
19.805999994277954,2.170570021560341,2.326103687286377,2.3251848020473003,0.06333130100724
19.80649995803833,2.169760799352859,2.3261051177978516,2.325186754287546,0.06321448578478284
19.806999921798706,2.1689515771453767,2.3261067867279053,2.325188705682212,0.06309683129919819
19.807499885559082,2.168149055016162,2.3261070251464844,2.325190656217938,0.06297833721919154
19.808000087738037,2.1673461501868374,2.32611083984375,2.325192605881315,0.06285900324115831
19.808500051498413,2.1665436280576227,2.3261120319366455,2.3251945546588857,0.06273882909004617
19.80900001525879,2.1657411059284075,2.3261146545410156,2.3251965025371453,0.0626178145224522
19.809499979019165,2.164938583799193,2.3261168003082275,2.3251984495025404,0.0624959593329792
19.80999994277954,2.1641360616699776,2.3261187076568604,2.32520039554147,0.06237326336346103
19.810499906539917,2.163333539540763,2.3261196613311768,2.325202340640286,0.06224972651401151
19.811000108718872,2.162530634711439,2.3261213302612305,2.325204284785294,0.0621253487563127
19.811500072479248,2.1617281125822236,2.326124668121338,2.3252062279627506,0.06200013015040917
19.812000036239624,2.160925590453009,2.326124906539917,2.325208170158868,0.061874070863645964
19.8125,2.1601230683237937,2.326127767562866,2.325210111359811,0.061747171187174675
19.812999963760376,2.159320546194579,2.326129198074341,2.325212051551699,0.06161943154641229
19.813499927520752,2.1585305234206187,2.3261311054229736,2.3252139907206058,0.0614908525057388
19.813999891281128,2.157740500646658,2.3261330127716064,2.3252159288525602,0.06136143476990073
19.814500093460083,2.156950101133177,2.3261351585388184,2.3252178659335456,0.06123117918405057
19.81500005722046,2.1561600783592167,2.3261373043060303,2.325219801949501,0.06110008673343259
19.815500020980835,2.155370055585256,2.326138734817505,2.3252217368863226,0.0609681585435358
19.81599998474121,2.1545800328112956,2.326140880584717,2.3252236707298617,0.060835395881003326
19.816499948501587,2.1537900100373353,2.3261427879333496,2.325225603465927,0.06070180015448742
19.816999912261963,2.1529999872633745,2.3261451721191406,2.3252275350802845,0.06056737291444084
19.817500114440918,2.1522095877498937,2.326146364212036,2.325229465558658,0.06043211585173871
19.818000078201294,2.1514195649759333,2.3261473178863525,2.32523139488673,0.06029603079551222
19.81850004196167,2.1505817014799278,2.3261494636535645,2.3252333230501416,0.06015911971035752
19.819000005722046,2.149743837983922,2.326151132583618,2.3252352500344937,0.06002138469326326
19.819499969482422,2.1489059744879166,2.326153039932251,2.3252371758253463,0.059882827971011035
19.819999933242798,2.148068110991911,2.326154947280884,2.3252391004082207,0.059743451898315585
19.820499897003174,2.1472302474959055,2.326158046722412,2.325241023768599,0.059603258956134775
19.82100009918213,2.1463919844464923,2.326159715652466,2.3252429458919255,0.0594622517497974
19.821500062942505,2.1455541209504867,2.3261606693267822,2.3252448667636063,0.059320433007894434
19.82200002670288,2.144716257454481,2.3261637687683105,2.3252467863690103,0.05917780558415028
19.822499990463257,2.143890811711945,2.3261659145355225,2.3252487046934704,0.059034372463782604
19.822999954223633,2.1430653659694086,2.326167345046997,2.325250621722284,0.058890136772369664
19.82349991798401,2.1422399202268725,2.326169729232788,2.3252525374407127,0.05874510178232803
19.823999881744385,2.141414474484336,2.326169967651367,2.325254451833984,0.058599270913497134
19.82450008392334,2.1405886351100674,2.3261725902557373,2.3252563648872924,0.05845264772844431
19.825000047683716,2.1397631893675313,2.326174020767212,2.3252582765857985,0.05830523592563095
19.825500011444092,2.138937743624995,2.326176881790161,2.325260186914631,0.058157039333182475
19.825999975204468,2.1381122978824587,2.326178550720215,2.3252620958588874,0.05800806190444406
19.826499938964844,2.137286852139922,2.3261797428131104,2.325264003403634,0.05785830771532658
19.82699990272522,2.136461406397386,2.3261804580688477,2.325265909533908,0.05770778096285922
19.827500104904175,2.1356079421365277,2.3261826038360596,2.3252678142347167,0.05755648596422223
19.82800006866455,2.134754884674649,2.326185941696167,2.3252697174910395,0.057404427155654976
19.828500032424927,2.133901827212771,2.3261868953704834,2.325271619287828,0.0572516090907726
19.828999996185303,2.133048769750893,2.3261897563934326,2.325273519610007,0.057098036438185985
19.82949995994568,2.1321957122890147,2.326190233230591,2.325275418442476,0.05694371397913862
19.829999923706055,2.1313426548271366,2.3261921405792236,2.32527731577011,0.056788646606218476
19.83049988746643,2.130489597365258,2.3261947631835938,2.3252792115777576,0.05663283932321909
19.831000089645386,2.1296361331043996,2.3261969089508057,2.3252811058502467,0.05647629724520244
19.83150005340576,2.1287830756425214,2.3261990547180176,2.3252829985723817,0.05631902559832294
19.832000017166138,2.127930018180643,2.326200246810913,2.325284889728946,0.056161029720073516
19.832499980926514,2.1270769607187647,2.3262014389038086,2.3252867793047014,0.05600231506038593
19.83299994468689,2.1262239032568866,2.3262040615081787,2.325288667284391,0.055842887182648106
19.833499908447266,2.1253885067630724,2.3262057304382324,2.325290553652739,0.05568275176312277
19.83400011062622,2.124552711892294,2.326206922531128,2.3252924383944515,0.05552191458797347
19.834500074386597,2.1237173153984794,2.3262078762054443,2.3252943214942183,0.055360381547858134
19.835000038146973,2.1228819189046653,2.3262107372283936,2.325296202936713,0.05519815863021691
19.83550000190735,2.1220465224108507,2.3262126445770264,2.325298082706594,0.05503525190911582
19.835999965667725,2.1212111259170365,2.3262150287628174,2.3252999607885063,0.054871667531870776
19.8364999294281,2.1203757294232224,2.326216220855713,2.3253018371670815,0.054707411701790123
19.836999893188477,2.119540332929408,2.3262178897857666,2.325303711826939,0.054542490658831155
19.83750009536743,2.1187045380586293,2.3262195587158203,2.3253055847526882,0.054376910663036855
19.838000059127808,2.117869141564815,2.326221227645874,2.3253074559289275,0.05421067798559668
19.838500022888184,2.116961253534881,2.326223611831665,2.325309325340246,0.05404379891007603
19.83899998664856,2.1160533655049463,2.326225757598877,2.325311192971226,0.053876279745224104
19.839499950408936,2.115145477475012,2.3262274265289307,2.325313058806441,0.05370812783692255
19.83999991416931,2.1142375894450773,2.326227903366089,2.32531492283046,0.053539353000451984
19.840500116348267,2.1133292684690153,2.32623028755188,2.325316785027848,0.05336996692147517
19.841000080108643,2.112421380439081,2.3262319564819336,2.3253186453831676,0.05319998166478444
19.84150004386902,2.1115134924091463,2.326233148574829,2.325320503880981,0.05302940921199197
19.842000007629395,2.110605604379212,2.326235771179199,2.3253223605058517,0.0528582614617947
19.84249997138977,2.10971909169143,2.326237440109253,2.325324215242346,0.052686550230240214
19.842999935150146,2.1088325790036486,2.3262388706207275,2.325326068075035,0.05251428725099341
19.843499898910522,2.1079460663158667,2.3262407779693604,2.325327918988496,0.05234148417560419
19.844000101089478,2.1070591308752533,2.326242208480835,2.3253297679673146,0.052168152573775876
19.844500064849854,2.1061726181874714,2.3262441158294678,2.3253316149960854,0.05199430393363456
19.84500002861023,2.1052861054996894,2.326246976852417,2.3253334600594138,0.0518199496619992
19.845499992370605,2.104399592811908,2.3262481689453125,2.3253353031419186,0.05164510108465263
19.84599995613098,2.103513080124126,2.326249361038208,2.3253371442282322,0.05146976944661323
19.846499919891357,2.102626567436344,2.3262510299682617,2.325338983303003,0.05129396591240749
19.846999883651733,2.1017400547485625,2.326253652572632,2.325340820350896,0.05111770156634321
19.84750008583069,2.100853119307949,2.3262550830841064,2.3253426553565957,0.05094098741278354
19.848000049591064,2.099966606620167,2.3262569904327393,2.3253444883048062,0.05076383437642165
19.84850001335144,2.0990966001703812,2.3262581825256348,2.3253463191802535,0.050586253302556186
19.848999977111816,2.0982265937205953,2.3262598514556885,2.325348147967686,0.05040825495736732
19.849499940872192,2.0973565872708093,2.3262617588043213,2.325349974651877,0.050229850028193544
19.84999990463257,2.096486580821023,2.3262627124786377,2.325351799217626,0.05005104912380908
19.850500106811523,2.0956161594897638,2.3262650966644287,2.325353621649758,0.04987186277470193
19.8510000705719,2.094746153039978,2.3262674808502197,2.3253554419331284,0.04969230143335253
19.851500034332275,2.0938761465901914,2.3262689113616943,2.3253572600526216,0.049512375474513017
19.85199999809265,2.0930061401404054,2.3262696266174316,2.325359075993153,0.049332095195487084
19.852499961853027,2.0921361336906195,2.3262720108032227,2.3253608897396703,0.0491514708164104
19.852999925613403,2.0912661272408335,2.3262736797332764,2.3253627012771556,0.048970512480531574
19.85349988937378,2.090390294789042,2.3262760639190674,2.325364510590625,0.0487892243567446
19.854000091552734,2.089514044677521,2.326277256011963,2.325366317665126,0.04860759543686984
19.85450005531311,2.0886382122257294,2.3262789249420166,2.3253681224857363,0.048425602040464734
19.855000019073486,2.0877623797739377,2.326280355453491,2.325369925037558,0.04824321683916652
19.855499982833862,2.0868865473221465,2.326282262802124,2.3253717253057133,0.04806041206875438
19.85599994659424,2.086010714870355,2.3262839317321777,2.3253735232753425,0.04787715953105591
19.856499910354614,2.085134882418563,2.3262858390808105,2.3253753189315973,0.04769343060652101
19.85700011253357,2.084258627354204,2.3262884616851807,2.3253771122596385,0.047509196271119776
19.857500076293945,2.0833724088000767,2.3262887001037598,2.325378903244631,0.04732442711251287
19.85800004005432,2.082486190245949,2.3262927532196045,2.3253806918717395,0.047139093345308386
19.858500003814697,2.081599971691822,2.3262946605682373,2.3253824781261248,0.046953164827330675
19.858999967575073,2.0807137531376947,2.3262946605682373,2.325384261992939,0.04676661107744775
19.85949993133545,2.0798275345835675,2.3262956142425537,2.325386043457322,0.04657940129473878
19.859999895095825,2.07894131602944,2.3262970447540283,2.325387822504396,0.04639150438007072
19.86050009727478,2.078054674862745,2.326298236846924,2.3253895991192612,0.0462028889621091
19.861000061035156,2.077168456308618,2.3263001441955566,2.3253913732869935,0.046013523429082444
19.861500024795532,2.0762822377544903,2.326303243637085,2.3253931449926375,0.04582337596662101
19.861999988555908,2.075396019200363,2.3263051509857178,2.3253949142212034,0.04563241460163166
19.862499952316284,2.0744735374147942,2.326306104660034,2.3253966809576627,0.04544060725119288
19.86299991607666,2.0735510556292254,2.3263087272644043,2.325398445186944,0.045247921771011716
19.863500118255615,2.0726281339381796,2.326308488845825,2.3254002068939283,0.04505432599118846
19.86400008201599,2.071705652152611,2.3263099193573,2.325401966063445,0.04485978772990448
19.864500045776367,2.0707831703670423,2.3263118267059326,2.325403722680267,0.04466427479202735
19.865000009536743,2.0698606885814734,2.3263144493103027,2.325405476729107,0.04446775496844092
19.86549997329712,2.0689382067959046,2.32631516456604,2.3254072281946137,0.044270197058193086
19.865999937057495,2.0680157250103357,2.326317071914673,2.3254089770613677,0.04407157247909828
19.86649990081787,2.0670932432247673,2.3263187408447266,2.325410723313878,0.04387185486646301
19.867000102996826,2.0661703215337215,2.326319932937622,2.3254124669365788,0.04367101852181641
19.867500066757202,2.0652478397481526,2.3263237476348877,2.3254142079138274,0.043469037862610006
19.868000030517578,2.0643253579625838,2.3263256549835205,2.325415946229899,0.04326588744594287
19.868499994277954,2.0634607270850513,2.3263256549835205,2.3254176818689847,0.04306154199714308
19.86899995803833,2.062596096207519,2.3263285160064697,2.3254194148151894,0.042855976435288705
19.869499921798706,2.0617314653299865,2.326327323913574,2.325421145052527,0.04264916589058836
19.869999885559082,2.0608668344524546,2.3263299465179443,2.3254228725649173,0.04244108571392322
19.870500087738037,2.060001791256907,2.3263328075408936,2.325424597336186,0.04223171148255264
19.871000051498413,2.0591371603793744,2.326334238052368,2.3254263193500573,0.0420210190059323
19.87150001525879,2.0582725295018425,2.326336145401001,2.325428038590155,0.041808984335475204
19.871999979019165,2.05740789862431,2.326338291168213,2.3254297550399983,0.04159558378267364
19.87249994277954,2.0565432677467776,2.3263394832611084,2.3254314686829978,0.04138079394850061
19.872999906539917,2.0556786368692452,2.326340913772583,2.3254331795024545,0.04116459176346673
19.873500108718872,2.054803852054328,2.3263418674468994,2.3254348874815567,0.04094695453275557
19.874000072479248,2.0539294842007143,2.3263437747955322,2.3254365926033773,0.04072785997678801
19.874500036239624,2.053055116347101,2.3263449668884277,2.3254382948508714,0.04050728625954381
19.875,2.052180748493487,2.3263485431671143,2.3254399942068735,0.04028521200341205
19.875499963760376,2.0513063806398737,2.3263494968414307,2.3254416906540967,0.04006161629302204
19.875999927520752,2.05043201278626,2.326350212097168,2.325443384175128,0.03983647867363912
19.876499891281128,2.0495576449326465,2.3263509273529053,2.325445074752429,0.03960977915995235
19.877000093460083,2.0486828519247777,2.326352834701538,2.3254467623683306,0.03938149828009035
19.87750005722046,2.047791303452152,2.326355457305908,2.3254484470050345,0.03915161716484805
19.878000020980835,2.0468997549795267,2.3263583183288574,2.3254501286446088,0.038920117652278756
19.87849998474121,2.046008206506901,2.326359272003174,2.325451807268987,0.03868698235859723
19.878999948501587,2.0451166580342757,2.3263611793518066,2.3254534828599667,0.03845219470470816
19.879499912261963,2.0442251095616504,2.326361656188965,2.325455155399208,0.03821573893369427
19.880000114440918,2.0433331359347697,2.3263635635375977,2.325456824868232,0.037977600142116145
19.880500078201294,2.042441587462144,2.3263654708862305,2.325458491248419,0.0377377643100932
19.88100004196167,2.0415500389895187,2.326367139816284,2.325460154521009,0.03749621831249755
19.881500005722046,2.040658490516893,2.3263683319091797,2.3254618146670984,0.037252949913172004
19.881999969482422,2.0397669420442677,2.3263704776763916,2.3254634716676414,0.037007947752747794
19.882499933242798,2.038835629115839,2.326371431350708,2.325465125503448,0.03676120133873484
19.882999897003174,2.037904316187411,2.326371908187866,2.3254667761551837,0.0365127010397278
