Time_s,Control_Mode,Desired_Position_deg,Actual_Position_deg,Position_Error_deg,Total_Torque_Nm,Feedback_Torque_Nm,Feedforward_Torque_Nm,Jerk_deg_per_s3
5.160771704180064,assist_as_needed,124.79910969904009,117.55066079295153,-7.248448906088557,-0.5736331343056393,-0.5705431006298715,-0.0030900336757678365,1142796.6780968676
5.168810289389067,assist_as_needed,123.4065651906073,117.05726872246696,-6.349296468140324,-1.590257173609081,-1.5806802384167848,-0.009576935192296113,-2856991.695242366
5.17684887459807,assist_as_needed,121.92258917760972,116.19383259911893,-5.728756578490803,-0.974955834881491,-0.9596713947584475,-0.015284440123043407,3428390.0342908655
5.184887459807074,assist_as_needed,120.36975219035672,115.70044052863436,-4.669311661722353,-1.5523072665221698,-1.5285918821500415,-0.023715384372128306,-571398.3390485651
5.192926045016077,assist_as_needed,118.77041987127328,115.45374449339207,-3.316675377881223,-0.5385308152681446,-0.5023963581508906,-0.03613445711725401,6.549671525135636e-08
5.20096463022508,assist_as_needed,117.14313566010887,115.45374449339207,-1.68939116671682,-0.1994416157629153,-0.1491947287150625,-0.05024688704785278,-2285593.356193866
5.209003215434083,assist_as_needed,115.50255448726178,115.20704845814977,-0.29550602911199636,0.8743764784809134,0.9407185254462137,-0.06634204696530036,-2856991.695242234
5.217041800643086,assist_as_needed,113.86116967783438,114.09691629955947,0.23574662172508015,0.20213094639665732,0.28436951567078034,-0.08223856927412301,2856991.695242234
5.22508038585209,assist_as_needed,112.22769985959636,112.74008810572687,0.512388246130515,1.1985624083053146,1.295413372662365,-0.09685096435705028,-6285381.729533034
5.233118971061093,assist_as_needed,110.60928109731476,109.77973568281938,-0.8295454144953889,0.043115585286994634,0.1523172891404171,-0.10920170385342245,9142373.424775332
5.241157556270096,assist_as_needed,109.00903708940662,107.18942731277532,-1.8196097766312973,-0.24330596305020086,-0.12201518404481893,-0.12129077900538193,-1142796.6780968653
5.249196141479099,assist_as_needed,107.42759576392694,104.72246696035242,-2.7051288035745262,-0.7534189215619559,-0.6232616044968214,-0.13015731706513445,-5713983.390484667
5.257234726688103,assist_as_needed,105.85957827480674,101.1453744493392,-4.714203825467527,-1.8028704657339911,-1.6678886118318166,-0.13498185390217457,13713560.137163067
5.265273311897106,assist_as_needed,104.29798594588787,99.41850220264317,-4.879483743244708,-3.0077142681685625,-2.8672122730327985,-0.140501995135764,-7428178.407630033
5.273311897106109,assist_as_needed,102.74206170052841,97.93832599118942,-4.803735709339001,-2.0804380173617547,-1.9378331446222643,-0.14260487273949035,6856780.0685816
5.281350482315112,assist_as_needed,101.19216491436967,98.18502202643171,-3.0071428879379565,-0.9895083774822357,-0.8473984605204484,-0.14210991696178726,-1142796.6780969996
5.289389067524115,assist_as_needed,99.65401946258707,99.91189427312774,0.2578748105406715,0.5509572632246098,0.6908708457368005,-0.13991358251219063,-10285170.102872202
5.297427652733119,assist_as_needed,98.14447350770159,100.8986784140969,2.7542049063953145,1.0646368619633775,1.1943598994297868,-0.12972303746640937,-2285593.356193801
5.305466237942122,assist_as_needed,96.68726695536114,100.65198237885463,3.9647154234934896,2.6004669574475545,2.718918202675866,-0.11845124522831127,-3428390.0342908655
5.313504823151125,assist_as_needed,95.30551754187817,98.431718061674,3.126200519795834,0.8557872653365481,0.9610768660215653,-0.1052896006850171,2285593.3561939336
5.321543408360128,assist_as_needed,94.02545751051208,94.73127753303964,0.7058200225275686,0.18036328193778,0.2683511514346984,-0.08798786949691838,13713560.137162933
5.329581993569131,assist_as_needed,92.86878599125355,92.51101321585902,-0.3577727753945221,0.30748560533643676,0.3813964536677544,-0.07391084833131761,-15999153.493356736
5.337620578778135,assist_as_needed,91.84471357740223,88.31718061674009,-3.5275329606621364,-0.6152392325162591,-0.5502386080880814,-0.06500062442817768,15999153.493356673
5.345659163987138,assist_as_needed,90.95818269088228,85.60352422907488,-5.354658461807399,-1.7490605985540397,-1.686229411172832,-0.06283118738120784,-4571186.712387471
5.353697749196141,assist_as_needed,90.20508407616201,83.38325991189427,-6.82182416426773,-2.487580318000174,-2.4197615932500733,-0.06781872475010055,1714195.0171452344
5.361736334405144,assist_as_needed,89.57321277830454,82.02643171806167,-7.546781060242856,-3.263341372592548,-3.192052311443135,-0.07128906114941284,0.0
5.369774919614148,assist_as_needed,89.05259716444077,81.53303964757708,-7.519557516863679,-2.442356553697014,-2.3674340519424137,-0.07492250175460029,6285381.7295331
5.377813504823151,assist_as_needed,88.64758128257259,83.25991189427312,-5.387669388299471,-1.091440153247627,-1.012807499776211,-0.07863265347141589,-12570763.459066069
5.385852090032154,assist_as_needed,88.37171085265388,84.49339207048457,-3.8783187821693006,-0.5929302317650283,-0.5104184488934318,-0.08251178287159654,4571186.712387602
5.393890675241157,assist_as_needed,88.2487557748281,86.22026431718061,-2.0284914576474953,-0.15205713930512266,-0.06350863260488601,-0.08854850670023666,-8570975.085726835
5.40192926045016,assist_as_needed,88.31207345913629,86.59030837004404,-1.7217650890922493,-0.09461277175959042,-0.0014599630388572996,-0.09315280872073312,2285593.356193867
5.409967845659164,assist_as_needed,88.598029048862,86.09691629955947,-2.501112749302531,-0.11187633774369198,-0.011570146930315923,-0.10030619081337605,-571398.3390485654
5.418006430868167,assist_as_needed,89.18143012515829,84.61674008810571,-4.564690037052576,-0.2790874311572206,-0.17257627339790702,-0.10651115775931362,4571186.712387798
5.42604501607717,assist_as_needed,90.12465619851586,83.13656387665198,-6.9880923218638875,-1.1544858034744074,-1.0397939094766229,-0.11469189399778451,-7428178.407630033
5.434083601286173,assist_as_needed,91.4281259210591,80.05286343612335,-11.37526248493576,-0.9696311781952888,-0.8516968518404384,-0.11793432635485035,7428178.407629967
5.442122186495176,assist_as_needed,93.07692784555363,76.96916299559471,-16.107764849958905,-0.8968372404611183,-0.7771741327353764,-0.11966310772574197,9142373.424775269
5.45016077170418,assist_as_needed,95.03296019346408,75.8590308370044,-19.173929356459677,-4.1,-7.549674344865299,-0.11754772974326973,-13713560.13716287
5.458199356913183,assist_as_needed,97.23173049067796,73.76211453744493,-23.469615953233035,-1.1204226560603072,-1.0088409896621309,-0.11158166639817632,14284958.476211369
5.466237942122186,assist_as_needed,99.61126605095288,73.76211453744493,-25.849151513507955,-4.1,-10.093203098977625,-0.10033978044240026,-9142373.424775336
5.474276527331189,assist_as_needed,102.11679942603013,73.88546255506607,-28.231336870964064,-4.1,-5.51765740255032,-0.08940164376443938,6.572413440153468e-08
5.482315112540193,assist_as_needed,104.70016635941252,74.13215859030836,-30.568007769104153,-4.1,-13.70271481659013,-0.07672904253804572,2856991.695242235
5.490353697749196,assist_as_needed,107.31930714024851,75.11894273127753,-32.200364408970984,-4.1,-10.23571874759396,-0.06435771173524084,-2856991.6952423006
5.498392282958199,assist_as_needed,109.93538404385683,76.22907488986783,-33.706309153989,-4.1,-9.24843894662305,-0.053634833920682384,-3999788.373339167
5.506430868167202,assist_as_needed,112.51255085317659,76.59911894273127,-35.913431910445325,-4.1,-42.14502319056363,-0.04675356813507977,3999788.3733392325
5.514469453376205,assist_as_needed,115.01573664211628,77.09251101321586,-37.923225628900425,-4.1,-13.146330104320551,-0.04322081067892945,-2285593.3561939322
5.522508038585209,assist_as_needed,117.40261408331365,77.215859030837,-40.18675505247665,-4.1,-19.31240667984632,-0.043875401598682064,1142796.6780969987
5.530546623794212,assist_as_needed,119.6370037485828,77.215859030837,-42.421144717745804,-4.1,-50.71845811986839,-0.04907308783407917,571398.3390484337
5.538585209003215,assist_as_needed,121.70105786026026,77.215859030837,-44.48519882942327,-4.1,-24.888278769980612,-0.05279000463342608,0.0
5.546623794212218,assist_as_needed,123.585236215258,77.215859030837,-46.369377184421026,-4.1,-41.45110540583647,-0.05711212682812553,0.0
5.554662379421221,assist_as_needed,125.28582783901868,77.215859030837,-48.06996880818168,-4.1,-12.141186616134409,-0.057934857816575765,0.0
5.562700964630225,assist_as_needed,126.80531983216682,77.215859030837,-49.589460801329835,-4.1,-24.46276587547149,-0.061063729666668405,0.0
5.570739549839228,assist_as_needed,128.15099148322076,77.215859030837,-50.935132452383776,-4.1,-8.050016247027132,-0.06253772007646224,0.0
5.578778135048231,assist_as_needed,129.33344943025762,77.215859030837,-52.11759039942062,-4.1,-12.86025627380392,-0.06448921696837778,0.0
5.586816720257234,assist_as_needed,130.36370948773694,77.215859030837,-53.14785045689994,-4.1,-4.955146143959265,-0.06715995822838787,0.0
5.594855305466238,assist_as_needed,131.2525976978967,77.215859030837,-54.036738667059716,-4.1,-4.708942651924067,-0.07136846050926514,0.0
5.602893890675241,assist_as_needed,132.00935602588712,77.215859030837,-54.79349699505013,-4.1,-4.865959969060322,-0.0713782391557297,0.0
5.610932475884244,assist_as_needed,132.6328673423695,77.215859030837,-55.41700831153252,-2.5886037251964327,-2.519878147683638,-0.06872557751279476,-571398.3390484337
5.618971061093247,assist_as_needed,133.11471179145119,77.09251101321586,-56.022200778235316,-3.30175473739366,-3.2365707380931203,-0.06518399930053984,1142796.6780968674
5.62700964630225,assist_as_needed,133.43411315303908,77.09251101321586,-56.34160213982322,-1.5220380196810328,-1.4619334710937464,-0.06010454858728638,-571398.3390484337
5.635048231511254,assist_as_needed,133.55931203903253,77.09251101321586,-56.466801025816686,-1.2539959967528824,-1.1962779484400201,-0.057718048312862334,-2285593.356193866
5.643086816720257,assist_as_needed,133.46118825071233,76.59911894273127,-56.86206930798105,-1.2000379680628879,-1.1469837608699747,-0.05305420719291314,-2285593.3561937353
5.65112540192926,assist_as_needed,133.10042222220474,75.11894273127753,-57.98147949092722,-2.351330610841446,-2.3000697159204164,-0.051260894921029525,6856780.068581402
5.659163987138263,assist_as_needed,132.4588711684921,74.13215859030836,-58.326712578183724,-4.1,-7.826990405816122,-0.04911403088559171,-2285593.356193801
5.667202572347266,assist_as_needed,131.55837713389107,73.1453744493392,-58.41300268455187,-4.1,-7.109041191273676,-0.052436252307148795,4571186.712387667
5.67524115755627,assist_as_needed,130.4323877025375,73.1453744493392,-57.2870132531983,-4.1,-18.488108240641015,-0.055578579524575254,-3428390.0342907337
5.683279742765273,assist_as_needed,129.09490745555172,73.3920704845815,-55.70283697097022,-4.1,-14.823324868959524,-0.06082075311773015,-1714195.0171454325
5.691318327974276,assist_as_needed,127.53813088429924,73.51541850220264,-54.02271238209659,-4.1,-27.8527175126106,-0.06351271580464526,571398.3390485654
5.699356913183279,assist_as_needed,125.73863322229018,73.63876651982379,-52.09986670246637,-4.1,-14.748989814822899,-0.06856883297794371,-571398.3390485654
5.707395498392283,assist_as_needed,123.64510504177068,73.63876651982379,-50.00633852194689,-4.1,-14.052945568158915,-0.06887507781603713,571398.3390484995
5.715434083601286,assist_as_needed,121.24482368208363,73.63876651982379,-47.60605716225985,-4.1,-44.17383619294113,-0.0713008649084185,0.0
5.723472668810289,assist_as_needed,118.59310623043993,73.63876651982379,-44.95433971061614,-4.1,-22.000922196085583,-0.07078672419634521,-571398.3390484995
5.731511254019292,assist_as_needed,115.74383789825981,73.51541850220264,-42.228419396057184,-4.1,-18.22733114449337,-0.07099549780971932,1714195.0171454987
5.739549839228295,assist_as_needed,112.7302258305797,73.63876651982379,-39.09145931075591,-4.1,-52.053298763940035,-0.06918212257412218,-2285593.356193998
5.747588424437299,assist_as_needed,109.59006948557655,73.51541850220264,-36.07465098337392,-4.1,-18.998417954868362,-0.06999748261318917,2285593.356193998
5.755627009646302,assist_as_needed,106.36518937279428,73.63876651982379,-32.72642285297048,-4.1,-14.525012744299069,-0.06938647303469256,-2285593.356193998
5.763665594855305,assist_as_needed,103.09911925893933,73.51541850220264,-29.583700756736697,-4.1,-44.99396648162722,-0.06991817055917485,2285593.356193998
5.771704180064308,assist_as_needed,99.83947927632192,73.63876651982379,-26.200712756498127,-4.1,-13.979468966222273,-0.0685967193144626,-1714195.0171454987
5.779742765273311,assist_as_needed,96.63128252246256,73.63876651982379,-22.992516002638762,-4.1,-18.945293649361144,-0.06913845803917235,571398.3390484995
5.787781350482315,assist_as_needed,93.51329780048124,73.63876651982379,-19.87453128065745,-4.1,-18.678046398942747,-0.06789391712297925,-571398.3390484995
5.795819935691318,assist_as_needed,90.51830948149848,73.51541850220264,-17.002890979295852,-4.1,-7.908580183890087,-0.0662623307609064,1142796.678096999
5.803858520900321,assist_as_needed,87.67101248692434,73.51541850220264,-14.155593984721715,-4.1,-17.713856584271785,-0.06563052155468486,-571398.3390484995
5.811897106109324,assist_as_needed,84.98278192490868,73.51541850220264,-11.467363422706052,-3.8949446323148047,-3.829516136473044,-0.06542849584176098,0.0
5.819935691318328,assist_as_needed,82.45611948969227,73.51541850220264,-8.940700987489647,-4.1,-6.6543725130058045,-0.06362781205249195,0.0
5.827974276527331,assist_as_needed,80.0881249640275,73.51541850220264,-6.572706461824872,-2.0002694833874424,-1.9349378500517467,-0.0653316333356957,-571398.3390484337
5.836012861736334,assist_as_needed,77.86612202246647,73.3920704845815,-4.474051537884978,-0.9541892440664995,-0.8860543975670784,-0.06813484649942113,-6.572413440153468e-08
5.844051446945337,assist_as_needed,75.77771751489051,73.1453744493392,-2.6323430655513125,-0.6448427524885506,-0.5746096812330713,-0.07023307125547928,-3428390.034290668
5.85209003215434,assist_as_needed,73.81741637492982,72.0352422907489,-1.7821740841809235,-0.24123960612353362,-0.1714919617940979,-0.06974764432943573,3428390.034290667
5.860128617363344,assist_as_needed,71.98011943672931,70.80176211453744,-1.1783573221918762,0.27052205432218024,0.33796350702752453,-0.06744145270534432,-5142585.051436034
5.868167202572347,assist_as_needed,70.25972692142012,68.33480176211454,-1.924925159305591,-0.2893639114981447,-0.2235177187096322,-0.06584619278851252,-571398.3390485684
5.87620578778135,assist_as_needed,68.64422239866452,64.51101321585902,-4.1332091828054995,-1.0692240094085141,-1.0061172357200465,-0.06310677368846769,13142161.798114639
5.884244372990353,assist_as_needed,67.12158975642268,62.16740088105726,-4.9541888753654195,-2.637224271612339,-2.5752244851156068,-0.06199978649673252,-12570763.459066102
5.892282958199356,assist_as_needed,65.68746255508817,58.59030837004405,-7.097154185044121,-2.8225478873039407,-2.7614276020639354,-0.061120285240005415,15999153.493356803
5.90032154340836,assist_as_needed,64.33966575700136,57.23348017621145,-7.1061855807899015,-4.1,-4.390148237847048,-0.0615922660638561,-3999788.373339201
5.908360128617363,assist_as_needed,63.078626048360604,57.23348017621145,-5.845145872149154,-2.3107548827558713,-2.249260401585114,-0.061494481170757,571398.3390484665
5.916398713826366,assist_as_needed,61.90570602419664,58.713656387665196,-3.1920496365314466,-0.7439832874796367,-0.6813783023066926,-0.06260498517294408,-9713771.7638238
5.924437299035369,assist_as_needed,60.81986230973881,59.57709251101321,-1.2427697987255921,0.08997716486976565,0.1540285733762298,-0.06405140850646415,1714195.0171453995
5.932475884244373,assist_as_needed,59.820224195711646,60.19383259911894,0.37360840340730106,0.5196178900484775,0.5854270182394872,-0.06580912819100973,-2856991.6952423337
5.940514469453376,resist_as_needed,58.90667657206988,59.94713656387665,1.0404599918067623,0.37159799318146125,0.438315968116085,-0.06671797493462375,-3428390.0342906993
5.948553054662379,resist_as_needed,58.079755140041115,58.09691629955947,0.017161159518348054,0.05601903038933748,0.05601903038933748,0.0,6856780.068581466
5.956591639871382,resist_as_needed,57.33964803722684,56.12334801762114,-1.2163000196057037,-0.05666490062939886,-0.05666490062939886,0.0,-6856780.0685814675
5.964630225080385,resist_as_needed,56.686777907796696,52.54625550660793,-4.140522401188768,-0.2922702571525321,-0.2922702571525321,0.0,9713771.763823738
5.972668810289389,resist_as_needed,56.12316556582278,49.46255506607929,-6.66061049974349,-0.994211080179833,-0.994211080179833,0.0,-3999788.3733391394
5.980707395498392,resist_as_needed,55.652071008316966,46.008810572687224,-9.643260435629742,-1.5336849529354615,-1.5336849529354615,0.0,2856991.695242204
5.988745980707395,resist_as_needed,55.28351435612836,42.80176211453744,-12.48175224159092,-2.971206515193925,-2.971206515193925,0.0,7428178.407630031
5.996784565916398,resist_as_needed,55.02723948621093,41.44493392070484,-13.582305565506095,-4.1,-4.264515895744239,0.0,-2285593.356193866
6.004823151125401,resist_as_needed,54.88629495630981,41.44493392070484,-13.44136103560497,-3.094855590934124,-3.094855590934124,0.0,0.0
6.012861736334405,resist_as_needed,54.86606213956967,42.80176211453744,-12.06430002503223,-1.746799488826396,-1.746799488826396,0.0,-6856780.0685814675
6.020900321543408,resist_as_needed,54.96871656171091,44.0352422907489,-10.933474270962016,-0.8355754347139615,-0.8355754347139615,0.0,1714195.0171453333
6.028938906752411,resist_as_needed,55.18767926126435,45.51541850220264,-9.672260759061711,-0.139455810415541,-0.139455810415541,0.0,-2285593.356193833
6.036977491961414,resist_as_needed,55.51080188838177,46.74889867841409,-8.761903209967677,-0.0036188293564183164,-0.0036188293564183164,0.0,-2856991.6952422676
6.045016077170418,resist_as_needed,55.915341503002715,47.11894273127753,-8.796398771725181,-0.07628234852330933,-0.07628234852330933,0.0,571398.3390484665
6.053054662379421,resist_as_needed,56.37183148724182,46.74889867841409,-9.622932808827729,-0.5775290589134403,-0.5775290589134403,0.0,-1714195.0171453995
6.061093247588424,resist_as_needed,56.84925752738911,45.26872246696035,-11.580535060428765,-0.454816933822623,-0.454816933822623,0.0,6856780.068581534
6.069131832797427,resist_as_needed,57.31650237469981,44.158590308370044,-13.157912066329759,-0.8227304180579565,-0.8227304180579565,0.0,-4571186.712387733
6.07717041800643,resist_as_needed,57.74689807946902,42.431718061674005,-15.315180017795013,-0.34127771540012763,-0.34127771540012763,0.0,5142585.051436201
6.085209003215434,resist_as_needed,58.1179037057726,41.198237885462554,-16.919665820310048,-0.10506388597304972,-0.10506388597304972,0.0,-5713983.390484635
6.093247588424437,resist_as_needed,58.40818080345514,39.22466960352423,-19.18351119993092,-0.11236706308504524,-0.11236706308504524,0.0,1142796.6780969342
6.10128617363344,resist_as_needed,58.57333608990366,36.75770925110132,-21.81562683880235,-0.854341134494798,-0.854341134494798,0.0,6856780.068581501
6.109324758842443,resist_as_needed,58.56538172085401,35.27753303964757,-23.287848681206448,-2.02487924779334,-2.02487924779334,0.0,-8570975.085726866
6.117363344051446,resist_as_needed,58.357586159577714,32.93392070484581,-25.423665454731907,-3.95405065564456,-3.95405065564456,0.0,10856568.441920701
6.12540192926045,resist_as_needed,57.92900371697085,32.070484581497794,-25.85851913547306,-4.1,-6.343355079092683,0.0,571398.3390484665
6.133440514469453,resist_as_needed,57.25941913159689,32.81057268722467,-24.448846444372226,-4.1,-5.205646859280505,0.0,-2285593.3561938666
6.141479099678456,resist_as_needed,56.29580862166626,34.66079295154185,-21.63501567012441,-3.6721913412443805,-3.6721913412443805,0.0,-8570975.085726866
6.149517684887459,resist_as_needed,54.992141600877126,35.770925110132154,-19.221216490744975,-4.1,-7.224569688824875,0.0,6856780.068581532
6.157556270096463,resist_as_needed,53.36805819933669,37.621145374449334,-15.746912824887355,-2.4607392045258214,-2.4607392045258214,0.0,-6856780.068581499
6.165594855305466,resist_as_needed,51.47143225787103,38.731277533039645,-12.74015472483139,-3.0443644310547673,-3.0443644310547673,0.0,2856991.695242267
6.173633440514469,resist_as_needed,49.35759693634922,39.71806167400881,-9.639535262340411,-2.500657918061698,-2.500657918061698,0.0,1142796.678096933
6.181672025723472,resist_as_needed,47.08267146413064,40.82819383259912,-6.254477631531521,-0.6873003808959077,-0.6873003808959077,0.0,-4571186.712387701
6.189710610932475,resist_as_needed,44.692598229090535,41.07488986784141,-3.6177083612491305,-1.2275004318486131,-1.2275004318486131,0.0,-1142796.678096867
6.197749196141479,resist_as_needed,42.22477953194016,40.21145374449339,-2.013325787446767,-0.17515125404241513,-0.17515125404241513,0.0,6285381.729533002
6.205787781350482,resist_as_needed,39.70951185589931,39.59471365638766,-0.11479819951164898,1.4010334746907764,1.4010334746907764,0.0,-7999576.746678368
6.213826366559485,resist_as_needed,37.173834391610164,37.497797356828194,0.32396296521803436,0.4648773790375925,0.4648773790375925,0.0,1142796.6780968674
6.221864951768488,resist_as_needed,34.639345204951944,34.16740088105727,-0.4719443238946725,0.5250350588277906,0.5250350588277906,0.0,10285170.102872252
6.229903536977492,resist_as_needed,32.126367056431704,31.823788546255503,-0.30257851017620274,3.1402918954477004,3.1402918954477004,0.0,-13713560.137162954
6.237942122186495,resist_as_needed,29.66208453231223,27.506607929515418,-2.155476602796813,-0.1894265996695413,-0.1894265996695413,0.0,16570551.832405237
6.245980707395498,resist_as_needed,27.27517067629756,24.79295154185022,-2.482219134447339,0.8443230158647013,0.8443230158647013,0.0,-13142161.798114503
6.254019292604501,resist_as_needed,24.995405018878003,20.845814977973568,-4.1495900409044335,-2.1204787480002776,-2.1204787480002776,0.0,6285381.7295330195
6.262057877813504,resist_as_needed,22.86090441233297,17.02202643171806,-5.83887798061491,-4.1,-4.160251044032081,0.0,10856568.441920705
6.270096463022508,resist_as_needed,20.901425440282615,15.66519823788546,-5.236227202397155,-4.1,-4.377814594514333,0.0,-2285593.3561938233
6.278135048231511,resist_as_needed,19.1249498362638,16.281938325991188,-2.8430115102726106,-0.7075644699586866,-0.7075644699586866,0.0,-5713983.390484592
6.286173633440514,resist_as_needed,17.529608753063982,17.638766519823786,0.1091577667598018,2.0902720894251083,2.0902720894251083,0.0,-1142796.6780968914
6.294212218649517,resist_as_needed,16.10713365217962,19.48898678414097,3.381853131961352,2.3660499329826785,2.3660499329826785,0.0,-13713560.137163036
6.30225080385852,resist_as_needed,14.840288481731934,18.87224669603524,4.031958214303304,1.1943309793468153,1.1943309793468153,0.0,6856780.068581534
6.310289389067524,resist_as_needed,13.710896312867378,17.26872246696035,3.557826154092972,2.020639223355544,2.020639223355544,0.0,-3428390.0342907673
6.318327974276527,resist_as_needed,12.706369831501346,13.938325991189426,1.2319561596880813,0.30530677022209535,0.30530677022209535,0.0,9142373.424775338
6.32636655948553,resist_as_needed,11.81733347917383,10.854625550660792,-0.9627079285130364,-0.009218379434715337,-0.009218379434715337,0.0,1142796.6780969142
6.334405144694533,resist_as_needed,11.03840645214124,8.26431718061674,-2.7740892715245007,-0.3374499038840785,-0.3374499038840785,0.0,-2285593.356193833
6.342443729903537,resist_as_needed,10.370872487118778,5.674008810572687,-4.696863676546092,-0.6941232346916295,-0.6941232346916295,0.0,4571186.712387663
6.35048231511254,resist_as_needed,9.81638124718813,4.070484581497797,-5.745896665690332,-1.6620246088219928,-1.6620246088219928,0.0,-8570975.085726868
6.358520900321543,resist_as_needed,9.372692606714319,1.6035242290748897,-7.769168377639429,-2.0290012930155803,-2.0290012930155803,0.0,10285170.102872243
6.366559485530546,resist_as_needed,9.039490566217978,0.49339207048458145,-8.546098495733398,-2.056026635599459,-2.056026635599459,0.0,1714195.0171453727
6.374598070739549,resist_as_needed,8.815178785343758,1.1101321585903083,-7.7050466267534485,-1.5818415109519222,-1.5818415109519222,0.0,1142796.678096916
6.382636655948553,resist_as_needed,8.694031647567705,3.700440528634361,-4.993591118933344,-0.3122563099564969,-0.3122563099564969,0.0,-13142161.798114534
6.390675241157556,resist_as_needed,8.670295928814943,5.427312775330396,-3.2429831534845466,-0.016399563811098434,-0.016399563811098434,0.0,8570975.085726872
6.398713826366559,resist_as_needed,8.737470009307373,8.140969162995594,-0.5965008463117791,-0.0006523701728879884,-0.0006523701728879884,0.0,-9142373.424775336
6.406752411575562,resist_as_needed,8.892495365407273,9.867841409691628,0.9753460442843548,0.016539444251306767,0.016539444251306767,0.0,-1714195.0171453662
6.414790996784565,resist_as_needed,9.132488174405815,10.237885462555065,1.1053972881492498,0.040585884290747734,0.040585884290747734,0.0,3428390.0342907426
6.422829581993569,resist_as_needed,9.453588914308142,9.991189427312774,0.5376005130046311,-0.009079278954251252,-0.009079278954251252,0.0,571398.3390484665
6.430868167202572,resist_as_needed,9.858181361090834,9.251101321585903,-0.6070800395049317,-0.15923965305452242,-0.15923965305452242,0.0,2856991.6952422755
6.438906752411575,resist_as_needed,10.349189821211104,8.634361233480176,-1.714828587730928,-0.3121521911898184,-0.3121521911898184,0.0,-3428390.0342907384
6.446945337620578,resist_as_needed,10.929196974545832,7.400881057268722,-3.528315917277109,-0.18932763754683926,-0.18932763754683926,0.0,5142585.051436118
6.454983922829582,resist_as_needed,11.597504206711271,6.66079295154185,-4.936711255169422,-0.41039332009791596,-0.41039332009791596,0.0,-2856991.695242284
6.463022508038585,resist_as_needed,12.347439788677296,5.797356828193832,-6.550082960483463,-0.132478969191851,-0.132478969191851,0.0,1714195.0171453669
6.471061093247588,resist_as_needed,13.17224835591371,5.180616740088105,-7.991631615825606,-0.3167495562350113,-0.3167495562350113,0.0,-1714195.0171453669
6.479099678456591,resist_as_needed,14.06642142688712,4.440528634361233,-9.625892792525889,-0.08432260696830889,-0.08432260696830889,0.0,1142796.6780969107
6.487138263665594,resist_as_needed,15.031999689672253,3.8237885462555066,-11.208211143416747,-0.05220106293305499,-0.05220106293305499,0.0,571398.3390484585
6.495176848874598,resist_as_needed,16.068642508331735,3.4537444933920702,-12.614898014939664,-0.9954921069739401,-0.9954921069739401,0.0,-2285593.3561938293
6.503215434083601,resist_as_needed,17.16245122877692,2.8370044052863435,-14.325446823490578,-0.3091968796889799,-0.3091968796889799,0.0,3428390.034290747
6.511254019292604,resist_as_needed,18.29564492611384,2.713656387665198,-15.581988538448643,-1.7583182627472427,-1.7583182627472427,0.0,-1142796.678096915
6.519292604501607,resist_as_needed,19.447459964316433,2.8370044052863435,-16.61045555903009,-0.5224477636242303,-0.5224477636242303,0.0,2285593.356193832
6.52733118971061,resist_as_needed,20.589581643250725,3.700440528634361,-16.889141114616365,-0.8735042787021484,-0.8735042787021484,0.0,-4571186.712387666
6.535369774919614,resist_as_needed,21.69546281366962,4.317180616740088,-17.378282196929533,-3.3519792960140538,-3.3519792960140538,0.0,5142585.051436123
6.543408360128617,assist_as_needed,22.743189729956157,5.797356828193832,-16.945832901762323,-1.1885853902668921,-1.1885853902668921,0.0,-3999788.3733392064
6.55144694533762,assist_as_needed,23.708038808403415,7.277533039647577,-16.430505768755836,-3.0235333704652634,-2.955245961494916,-0.06828740897034741,571398.3390484579
6.559485530546623,assist_as_needed,24.56738207416666,8.881057268722467,-15.686324805444192,-2.97632402182993,-2.9068017272275375,-0.06952229460239223,3428390.0342907473
6.567524115755627,assist_as_needed,25.29972223458058,11.348017621145374,-13.951704613435206,-2.1779783606222693,-2.1061355954905383,-0.07184276513173109,-9713771.763823781
6.57556270096463,assist_as_needed,25.88962665818423,12.581497797356828,-13.3081288608274,-3.5080663783219013,-3.4340875514527145,-0.07397882686918691,7999576.746678402
6.583601286173633,assist_as_needed,26.337685518796757,14.308370044052863,-12.029315474743894,-2.4869206373262958,-2.41239371799936,-0.07452691932693559,-4571186.712387659
6.591639871382636,assist_as_needed,26.651927990987097,15.541850220264315,-11.110077770722784,-2.54855593263426,-2.4726095659095404,-0.07594636672471936,6285381.729533042
6.599678456591639,assist_as_needed,26.842849310868708,17.638766519823786,-9.204082791044923,-1.5315585285219078,-1.4553299971291118,-0.07622853139279599,-3999788.3733392083
6.607717041800643,assist_as_needed,26.917728504827693,19.735682819383257,-7.182045685444437,-1.1609565644825632,-1.0839920593899344,-0.07696450509262896,-5713983.390484567
6.615755627009646,assist_as_needed,26.880657457886734,20.599118942731277,-6.281538515155457,-0.8691426504052211,-0.7922880102859797,-0.07685464011924131,5142585.051436099
6.623794212218649,assist_as_needed,26.735981332992587,21.33920704845815,-5.396774284534435,-0.5378470126734631,-0.461606817448406,-0.07624019522505711,-2856991.6952422834
6.631832797427652,assist_as_needed,26.486636918366717,21.33920704845815,-5.147429869908565,-0.22434191179304974,-0.14907811981071098,-0.07526379198233876,1714195.0171453669
6.639871382636655,assist_as_needed,26.13603788128685,20.96916299559471,-5.16687488569214,-0.15126741755527218,-0.07615140122214595,-0.07511601633312621,1142796.6780969333
