Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
0.738295584126418,assist_as_needed,137.77973568281936,139.6760183860426,-1.8962827032232503,-0.005319218184220572,-0.0681042874120589,-0.07342350559627947,-1142796.6780967356
0.7442979872493971,assist_as_needed,137.40969162995594,139.75071771489394,-2.341026084937978,-0.0174471902181045,-0.06656643726423087,-0.08401362748233537,571398.3390483018
0.7503003903723761,assist_as_needed,137.2863436123348,139.8165295308403,-2.5301859185055053,-0.02767056524890821,-0.06384840276987491,-0.09151896801878312,-1142796.6780969987
0.7563027934953551,assist_as_needed,137.16299559471364,139.87210591802645,-2.709110323312825,-0.031861001826647875,-0.05995453716914536,-0.09181553899579323,1142796.6780972623
0.7623051966183341,assist_as_needed,137.2863436123348,139.91769420541976,-2.6313505930849614,-0.024967828923250356,-0.057034206377967245,-0.08200203530121761,-571398.3390488286
0.7683075997413131,assist_as_needed,137.53303964757708,139.95333791567245,-2.4202982680953506,-0.01448330946562639,-0.05164791402800537,-0.06613122349363176,-571398.3390483022
0.7743100028642922,assist_as_needed,137.77973568281936,139.97939718766867,-2.1996615048492902,-0.009598277533230355,-0.04637050391006428,-0.05596878144329463,1.3170044347532438e-07
0.7803124059872711,assist_as_needed,138.02643171806167,139.99455913183053,-1.9681274137688702,-0.005863856182081121,-0.03862786133840057,-0.04449171752048169,-2.6340088695064877e-07
0.7863148091102502,assist_as_needed,138.27312775330395,139.99999424137843,-1.726866488074455,-0.00167729611008812,-0.03228925408495638,-0.0339665501950445,-1142796.6780967356
0.7923172122332292,assist_as_needed,138.27312775330395,139.9953424317759,-1.7222146784719259,-0.000480076960154739,-0.02477259154589504,-0.02525266850604978,1142796.6780968674
0.7983196153562082,assist_as_needed,138.27312775330395,139.98067820212435,-1.7075504488203885,-0.000123495579183646,-0.019524634998957516,-0.019648130578141163,571398.3390484337
0.8043220184791872,assist_as_needed,138.3964757709251,139.95577324583547,-1.559297474910373,-2.2438586479984942e-05,-0.015252523152627262,-0.015274961739107248,571398.3390485654
0.8103244216021662,assist_as_needed,138.76651982378854,139.920869089834,-1.1543492660454862,-0.0003259720436894217,-0.01195241218012955,-0.01227838422381897,-1142796.6780971307
0.8163268247251452,assist_as_needed,139.13656387665196,139.87608453235853,-0.739520655706578,-0.00038283536695334227,-0.012207996886118889,-0.012590832253072231,-1142796.678096604
0.8223292278481242,assist_as_needed,139.25991189427313,139.82011831737265,-0.5602064230995113,-0.0002741634488296939,-0.010008718954192995,-0.010282882403022688,1714195.017145038
0.8283316309711032,assist_as_needed,139.5066079295154,139.75520698820455,-0.24859905868913887,-0.0001238851912147591,-0.009633245180508523,-0.009757130371723283,-1714195.0171451697
0.8343340340940822,assist_as_needed,139.5066079295154,139.6796594787267,-0.17305154921127938,-5.820204757449779e-05,-0.009799288671432295,-0.009857490719006793,1142796.6780968674
0.8403364372170612,assist_as_needed,139.5066079295154,139.5952237451114,-0.08861581559598673,-4.373646005084162e-06,-0.010517564333822895,-0.01052193797982798,-571398.3390484337
0.8463388403400403,assist_as_needed,139.38325991189427,139.49993909344505,-0.11667918155078451,-4.765895421615178e-06,-0.011792675745150484,-0.0117974416405721,571398.3390484337
0.8523412434630192,assist_as_needed,139.25991189427313,139.39364176088162,-0.13372986660848613,-2.8141321447956422e-05,-0.011450103615363806,-0.011478244936811762,-1.316017175057027e-07
0.8583436465859983,assist_as_needed,139.13656387665196,139.27948995211108,-0.14292607545912675,-5.241954224132212e-05,-0.011216532434342065,-0.011268951976583388,571398.3390486969
0.8643460497089772,assist_as_needed,139.13656387665196,139.15405471900863,-0.017490842356673815,4.792277316036408e-05,-0.009387775369198348,-0.009339852596037984,-1714195.0171454328
0.8703484528319563,assist_as_needed,138.88986784140968,139.01959371802423,-0.12972587661455665,-6.029354715479079e-05,-0.008108659441076948,-0.00816895298823174,1714195.0171453012
0.8763508559549353,assist_as_needed,138.76651982378854,138.87474042871656,-0.10822060492801801,5.5790579116224586e-05,-0.008257297685686017,-0.008201507106569793,-1142796.678096999
0.8823532590779143,assist_as_needed,138.51982378854623,138.71943751486978,-0.1996137263235372,-0.00024176642798050667,-0.0059194536032148165,-0.0061612200311953235,1142796.6780971307
0.8883556622008933,assist_as_needed,138.3964757709251,138.55369779534675,-0.15722202442164523,0.0001815808205224302,-0.00500590906286371,-0.00482432824234128,-1142796.678096999
0.8943580653238723,assist_as_needed,138.1497797356828,138.37998609977586,-0.23020636409306716,-0.00022739154447524277,-0.002930195408450586,-0.0031575869529258285,1142796.6780968674
0.9003604684468514,assist_as_needed,138.02643171806167,138.1938962656575,-0.16746454759583224,0.0005379391739343403,-0.0005103093009388715,2.7629872995468818e-05,-1142796.678096999
0.9063628715698303,assist_as_needed,137.77973568281936,138.00187876788766,-0.22214308506829814,0.00024189734535876422,0.0022020843113901775,0.0024439816567489417,1142796.6780971307
0.9123652746928094,assist_as_needed,137.65638766519822,137.79641500332002,-0.14002733812178747,0.0014573250053050851,0.004374741792533408,0.0058320667978384935,-571398.3390485654
0.9183676778157883,assist_as_needed,137.53303964757708,137.58351011410622,-0.05047046652912728,0.0029343140903075634,0.007228353296245517,0.01016266738655308,571398.3390484337
0.9243700809387674,assist_as_needed,137.53303964757708,137.3597884863706,0.17325116120648482,0.007064617633849182,0.011739152186666595,0.01880376982051578,-1714195.0171453012
0.9303724840617463,assist_as_needed,137.2863436123348,137.12439323632236,0.16195037601244225,0.0074391359543230905,0.013548937998725294,0.020988073953048386,1714195.0171451697
0.9363748871847254,assist_as_needed,137.16299559471364,136.88214260413008,0.28085299058354474,0.010124282396370773,0.015604104917275926,0.025728387313646697,-571398.3390481705
0.9423772903077043,assist_as_needed,137.0396475770925,136.62964261946556,0.41000495762694,0.013266690458957994,0.017572067307801476,0.03083875776675947,-571398.3390485654
0.9483796934306834,assist_as_needed,136.79295154185021,136.3673410836999,0.42561045815032084,0.01445578961813392,0.01895400740601474,0.03340979702414866,1142796.6780968674
0.9543820965536624,assist_as_needed,136.66960352422907,136.09680156030066,0.5728019639284141,0.018446105738302892,0.021075589725965037,0.039521695464267925,-1142796.678096999
0.9603844996766414,assist_as_needed,136.42290748898677,135.81581164957157,0.6070958394151995,0.02031388213663404,0.023562886634495326,0.043876768771129365,571398.339048697
0.9663869027996205,assist_as_needed,136.1762114537445,135.52512023039282,0.6510912233516524,0.022516043891422834,0.02622426740565889,0.04874031129708173,571398.339048302
0.9723893059225994,assist_as_needed,136.05286343612335,135.22519378842372,0.8276696476996241,0.02804682782386739,0.03011315213029722,0.05815997995416461,-1714195.0171454328
0.9783917090455785,assist_as_needed,135.6828193832599,134.91460716147117,0.7682122217887358,0.029375503261250435,0.033434451043509755,0.06280995430476019,2285593.356193998
0.9843941121685574,assist_as_needed,135.55947136563876,134.59629953072672,0.9631718349120262,0.036246463865299144,0.03663451784262542,0.07288098170792456,-1714195.0171454328
0.9903965152915365,assist_as_needed,135.31277533039648,134.26321194811868,1.0495633822778014,0.04228314670971001,0.037502613685109855,0.07978576039481985,571398.339048302
0.9963989184145154,assist_as_needed,135.06607929515417,133.92899282796714,1.1370864671870307,0.04889551826640928,0.03697767962510916,0.08587319789151844,2.6340088695064877e-07
1.0024013215374945,assist_as_needed,134.8193832599119,133.58297415096814,1.2364091089437415,0.05440466982810314,0.03627986228709466,0.0906845321151978,-1142796.6780971307
1.0084037246604736,assist_as_needed,134.3259911894273,133.22805359975877,1.0979375896685462,0.058209107084592114,0.03456503440829275,0.09277414149288486,1142796.678096999
1.0144061277834524,assist_as_needed,133.8325991189427,132.86274188564892,0.969857233293798,0.059699732200849585,0.032240721500332276,0.09194045370118187,1.3150299153608101e-07
1.0204085309064315,assist_as_needed,133.33920704845815,132.48789575407096,0.8513112943871961,0.06535454939325919,0.029886408946167634,0.09524095833942682,-571398.3390486968
1.0264109340294105,assist_as_needed,132.72246696035242,132.10492200470148,0.6175449556509558,0.05987792541404202,0.026897469317436154,0.08677539473147818,1142796.678096999
1.0324133371523896,assist_as_needed,132.22907488986783,131.7117805605426,0.5172943293252222,0.06044805551709836,0.02598553882379715,0.08643359434089551,-2.274191501783207e-10
1.0384157402753684,assist_as_needed,131.85903083700438,131.31161840929948,0.5474124277048996,0.06865088404858857,0.024827775054170158,0.09347865910275874,-1142796.6780967356
1.0444181433983475,assist_as_needed,131.36563876651982,130.9021666535549,0.4634721129649416,0.06766171420305005,0.021796463802866838,0.08945817800591688,1714195.017145038
1.0504205465213265,assist_as_needed,131.1189427312775,130.48385599674117,0.6350867345363258,0.0840746074680697,0.020365214459659685,0.10443982192772938,-1142796.678096604
1.0564229496443056,assist_as_needed,130.87224669603523,130.05550571911346,0.8167409769217822,0.10259370221565761,0.018283082887394286,0.1208767851030519,-1.3170044347532438e-07
1.0624253527672847,assist_as_needed,130.62555066079295,129.62068267183614,1.004867988956835,0.11975156128105564,0.015686504551506796,0.13543806583256243,571398.3390483022
1.0684277558902635,assist_as_needed,130.50220264317178,129.1763701539391,1.3258324892326934,0.14783174153748746,0.012846579884306222,0.16067832142179367,-571398.3390481705
1.0744301590132426,assist_as_needed,130.37885462555064,128.72270526117535,1.656149364375273,0.16449556871118692,0.009947701043175617,0.17444326975436253,-571398.3390485654
1.0804325621362216,assist_as_needed,130.13215859030836,128.2615571917137,1.8706013985946397,0.17565006216966988,0.006873715743079066,0.18252377791274896,1142796.6780968674
1.0864349652592007,assist_as_needed,130.00881057268722,127.7924626191215,2.216347953565735,0.18516628417496617,0.005250094720163912,0.19041637889513008,-1142796.678096999
1.0924373683821795,assist_as_needed,129.76211453744492,127.3140937198865,2.4480208175584086,0.19533569999514755,0.006138355356202219,0.20147405535134977,1142796.6780971307
1.0984397715051586,assist_as_needed,129.63876651982378,126.82594278793258,2.8128237318911986,0.2132895177382181,0.006817440822986319,0.22010695856120444,-1714195.0171454325
1.1044421746281377,assist_as_needed,129.26872246696036,126.33517682006512,2.9335456468952232,0.22085819886661218,0.010764710813445252,0.23162290968005744,1714195.017145169
1.1104445777511167,assist_as_needed,129.02202643171805,125.82897327643254,3.1930531552855093,0.23728863864096225,0.014969744384357405,0.25225838302531967,-1142796.6780966038
1.1164469808740956,assist_as_needed,128.65198237885463,125.31817595679797,3.3338064220566626,0.25273049664513886,0.020270558558864952,0.2730010552040038,1142796.6780966038
1.1224493839970746,assist_as_needed,128.40528634361232,124.80032470968126,3.604961633931038,0.27735071374275916,0.025828380191998422,0.30317909393475756,-1714195.0171451035
1.1284517871200537,assist_as_needed,127.91189427312774,124.26969601346926,3.642198259658491,0.2944046460570641,0.03290389958640754,0.32730854564347167,1714195.0171452353
