Time_s,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
2.2088843492562753,2.5903083700440526,3.063230576886795,-0.47292220684274283,0.0018684432262853292,0.27395064594571245,0.27581908917199777,2285593.3561938354
2.2148867523792544,3.0837004405286343,2.8197877671105687,0.2639126734180658,0.020067613727268185,0.22691447833847478,0.24698209206574295,-1142796.678096921
2.2208891555022334,3.4537444933920702,2.587851795702065,0.8658926976900058,0.016772600886172613,0.1791264221917617,0.1958990230779343,4.169351086602546e-09
2.2268915586252125,3.700440528634361,2.3671690334504945,1.3332714951838667,0.008132453561012934,0.12922838598394001,0.13736083954495296,571398.3390484541
2.232893961748191,3.9471365638766516,2.1551882733848373,1.7919482904918138,0.0023377566299146698,0.08501376669839682,0.08735152332831149,-571398.3390484541
2.23889636487117,4.070484581497797,1.9562988658939418,2.114185715603855,0.00012932297013093264,0.04674982366103811,0.046879146631169044,571398.3390484563
2.2448987679941492,4.1938325991189425,1.7622890718422752,2.431543527276667,0.00033602352177630594,0.00971778002376926,0.010053803545545565,0.0
2.2509011711171283,4.317180616740088,1.5784551127777036,2.7387255039623843,0.0006546132715428697,-0.022298680091640447,-0.021644066820097577,-571398.3390484584
2.2569035742401073,4.317180616740088,1.4066857410347495,2.9104948757053384,0.0005213623596330575,-0.04745974777135889,-0.04693838541172583,571398.3390484584
2.2629059773630864,4.317180616740088,1.2431853442048322,3.0739952725352557,0.0001549472483396275,-0.06710554286055281,-0.06695059561221318,571398.3390484584
2.2689083804860655,4.440528634361233,1.0914586966346604,3.3490699377265725,0.00032541106459213996,-0.08105079873538759,-0.08072538767079546,-571398.3390484584
2.2749107836090445,4.563876651982379,0.9483092404257434,3.6155674115566354,0.0007577380061275017,-0.09028581061883331,-0.08952807261270582,0.0
2.280913186732023,4.687224669603524,0.8157795254139728,3.871445144189552,0.0011083413136647726,-0.09646690949833638,-0.0953585681846716,0.0
2.286915589855002,4.81057268722467,0.6925481141404219,4.118024573084249,0.0015454960736046392,-0.10080637742107171,-0.09926088134746706,-4.146490724110663e-09
2.2929179929779813,4.933920704845814,0.5791115244011849,4.354809180444629,0.001580279467140448,-0.10397203708923104,-0.1023917576220906,-571398.3390484501
2.2989203961009603,4.933920704845814,0.47826946747957777,4.4556512373662365,0.0015524634635277518,-0.10564170140962718,-0.10408923794609944,571398.3390484543
2.3049227992239394,4.933920704845814,0.38519888188103835,4.548721822964776,0.0015095828632148967,-0.10618684826451312,-0.10467726540129822,1142796.6780969168
2.3109252023469185,5.180616740088105,0.302682394571832,4.877934345516273,0.0009184692820112948,-0.10734187368669854,-0.10642340440468724,0.0
2.3169276054698975,5.674008810572687,0.22974628789792462,5.444262522674762,0.0008887428753059731,-0.10512954165282357,-0.10424079877751759,-1142796.6780969168
2.3229300085928766,6.167400881057269,0.1665216948838406,6.000879186173428,0.00328086415106718,-0.09822130313505373,-0.09494043898398655,571398.3390484543
2.3289324117158556,6.784140969162995,0.11362016267545982,6.670520806487536,0.011408276690849145,-0.08521663924987327,-0.07380836255902412,-571398.3390484503
2.3349348148388342,7.400881057268722,0.07094885651649463,7.329932200752228,0.024042705361801205,-0.06875775628576997,-0.04471505092396876,-7.898077569734595e-09
2.3409372179618133,8.017621145374449,0.038056451247868495,7.97956469412658,0.0465829954635037,-0.049200570012835454,-0.002617574549331751,571398.3390484662
2.3469396210847924,8.757709251101321,0.015362172828204734,8.742347078273117,0.08007519838167429,-0.030666513196406234,0.04940868518526806,-3.941931936424225e-09
2.3529420242077714,9.62114537444934,0.0028550251320353937,9.618290349317306,0.12737966273163487,-0.013002155735790735,0.11437750699584413,-571398.3390484662
2.3589444273307505,10.484581497797356,0.0005717314650155458,10.48400976633234,0.19925052991575198,0.004847496793299592,0.20409802670905158,-1714195.0171453592
2.3649468304537296,10.977973568281937,0.007900278843123942,10.970073289438815,0.25914215458055845,0.021541745020238534,0.280683899600797,1714195.0171453669
2.3709492335767086,11.47136563876652,0.025639690349308353,11.445725948417211,0.31853708982010087,0.036409111628073476,0.35494620144817435,-571398.3390484585
2.3769516366996877,11.841409691629956,0.05329607528284441,11.788113616347113,0.3436504618432562,0.04662320555109702,0.3902736673943532,-571398.339048458
2.3829540398226663,11.964757709251101,0.09108551235880213,11.873672196892299,0.3490945336341052,0.04805784033389094,0.39715237396799613,571398.3390484583
2.3889564429456454,11.964757709251101,0.13893936061809598,11.825818348633007,0.3026144251296256,0.04052137712580495,0.34313580225543056,571398.3390484584
2.3949588460686244,11.964757709251101,0.19724475880136083,11.767512950449742,0.25942775943548546,0.024608871477304617,0.2840366309127901,-571398.3390484584
2.4009612491916035,11.841409691629956,0.26677853443821675,11.574631157191739,0.20760832424072145,0.006007727219189898,0.21361605145991136,-571398.3390484583
2.4069636523145825,11.47136563876652,0.3428934174066711,11.12847222135985,0.1346062230740057,-0.017484029169983352,0.11712219390402234,-1142796.6780969165
2.4129660554375616,10.607929515418501,0.4305748565476222,10.177354658870879,0.05565250803957546,-0.04391997331736388,0.011732534722211578,3428390.0342907496
2.4189684585605407,9.991189427312774,0.5290579751095095,9.462131452203264,0.021665801081814127,-0.06623151466814384,-0.044565713586329714,-1714195.0171453669
2.4249708616835197,9.251101321585903,0.6372280876955756,8.613873233890327,0.005313725248173883,-0.08411050418815438,-0.0787967789399805,571398.3390484425
2.430973264806499,8.51101321585903,0.7546933921028938,7.756319823756136,0.0045170512849101495,-0.09912970893083059,-0.09461265764592044,7.898077569734595e-09
2.4369756679294774,7.770925110132158,0.8830879591227188,6.887837151009439,0.01337066764314954,-0.11108713064109497,-0.09771646299794544,1142796.678096921
2.4429780710524565,7.277533039647577,1.0237174522949886,6.253815587352588,0.021257478762356865,-0.11951794365610446,-0.0982604648937476,-1714195.0171453836
2.4489804741754355,6.66079295154185,1.1685269256379769,5.492266025903873,0.02952425155974153,-0.1269606746607886,-0.09743642310104708,1714195.0171453834
2.4549828772984146,6.290748898678414,1.326568608460235,4.964180290218179,0.03099973504588878,-0.13294170924873525,-0.10194197420284647,-1142796.6780969247
2.4609852804213936,5.920704845814978,1.4942136049730976,4.42649124084188,0.029483923321780195,-0.13778135740502787,-0.10829743408324767,571398.3390484622
2.4669876835443727,5.674008810572687,1.6722320544643452,4.001776756108343,0.02625535491869867,-0.14045806911601055,-0.11420271419731189,-571398.3390484583
2.4729900866673518,5.427312775330396,1.8594893891728645,3.567823386157532,0.017778096707545335,-0.14093700656999641,-0.12315890986245108,1142796.6780969168
2.478992489790331,5.427312775330396,2.059128729693896,3.3681840456365006,0.008556519114902572,-0.13916255956678947,-0.1306060404518869,-1714195.0171453753
2.4849948929133094,5.303964757709251,2.2714252918017763,3.032539465907474,0.0028136047424705476,-0.13447082477136454,-0.131657220028894,1142796.6780969168
2.4909972960362885,5.303964757709251,2.480938898723309,2.823025858985941,0.00024751912317089864,-0.12780133626300533,-0.12755381713983444,0.0
2.4969996991592676,5.427312775330396,2.7065839322291794,2.720728843101217,0.0010929965160921778,-0.11632640344615731,-0.11523340693006513,-1142796.6780969168
2.5030021022822466,5.427312775330396,2.946387180657851,2.4809255946725455,0.003689341607608416,-0.10315970869639089,-0.09947036708878247,571398.3390484584
2.5090045054052257,5.427312775330396,3.1899609574826826,2.237351817847714,0.007236868598246093,-0.08995191118889395,-0.08271504259064785,0.0
2.5150069085282047,5.427312775330396,3.4446582955517897,1.9826544797786068,0.010191275822242916,-0.07534003749720664,-0.06514876167496372,571398.3390484584
2.521009311651184,5.5506607929515415,3.710242721632568,1.8404180713189737,0.013644844441801392,-0.061531446189778245,-0.047886601747976855,-571398.3390484584
2.527011714774163,5.674008810572687,4.000645743356117,1.673363067216571,0.015793362423629245,-0.04929726197533873,-0.03350389955170949,1142796.6780969165
2.533014117897142,6.044052863436123,4.268447061809454,1.77560580162667,0.019943867439752502,-0.03743534319617614,-0.01749147575642364,-1142796.6780969205
2.5390165210201205,6.414096916299559,4.563093005010131,1.8510039112894279,0.027917284473492412,-0.027021808552578058,0.0008954759209143549,7.898077569734595e-09
2.5450189241430996,6.784140969162995,4.863757708221442,1.920383260941553,0.03588483050548326,-0.019324799327982298,0.01656003117750096,-3.949038784867298e-09
2.5510213272660787,7.154185022026431,5.176001435392109,1.978183586634322,0.04172208311664877,-0.013395256931256164,0.028326826185392603,-571398.3390484583
2.5570237303890577,7.400881057268722,5.4992474373924125,1.90163361987631,0.04423157787968407,-0.009911817032965774,0.0343197608467183,571398.3390484583
2.563026133512037,7.647577092511013,5.83514014597047,1.8124369465405428,0.04458891296134101,-0.0071553528772102535,0.037433560084130756,-571398.3390484626
2.569028536635016,7.770925110132158,6.201981993142695,1.5689431169894619,0.03945964913921432,-0.008364455154319696,0.031095193984894624,571398.3390484666
2.575030939757995,7.894273127753303,6.521022892435717,1.373250235317586,0.03559650644719587,-0.011828182431873512,0.02376832401532236,-4.146490724110663e-09
2.581033342880974,8.017621145374449,6.879809427564929,1.1378117178095188,0.0281217942673638,-0.018138046967534068,0.009983747299829732,0.0
2.5870357460039526,8.140969162995594,7.249898665628976,0.8910704973666181,0.018606097257305908,-0.026269671963694077,-0.0076635747063881696,-571398.3390484584
2.5930381491269316,8.140969162995594,7.627731458349572,0.5132377046460206,0.002976126574635267,-0.035505711361495475,-0.03252958478686021,571398.3390484584
2.5990405522499107,8.140969162995594,8.016161639028297,0.1248075239672964,-0.011841492788969761,-0.04496693460051496,-0.05680842738948472,0.0
2.6050429553728898,8.140969162995594,8.40277358005958,-0.26180441706398727,-0.024784941957849617,-0.053694090434267594,-0.0784790323921172,0.0
2.611045358495869,8.140969162995594,8.808202591451732,-0.6672334284561391,-0.036699542278810525,-0.06209716614119949,-0.09879670842001001,571398.3390484584
2.617047761618848,8.26431718061674,9.220507953015755,-0.9561907723990154,-0.046743519258480346,-0.06974355487029898,-0.11648707412877933,-1142796.6780969168
2.623050164741827,8.26431718061674,9.640956314631246,-1.3766391340145072,-0.059050207829667155,-0.0762269842865299,-0.13527719211619704,1714195.0171453753
2.629052567864806,8.51101321585903,10.069984616846348,-1.558971400987319,-0.06777335495239573,-0.0818362717308019,-0.1496096266831976,-1142796.6780969168
2.635054970987785,8.757709251101321,10.507473364899909,-1.7497641137985875,-0.07729129547843588,-0.08784096747855653,-0.1651322629569924,571398.3390484583
2.6410573741107637,9.127753303964758,10.953172353601467,-1.8254190496367102,-0.08607522926830423,-0.09086081200884016,-0.1769360412771444,2.274191501783207e-10
2.6470597772337428,9.62114537444934,11.411876094677503,-1.7907307202281633,-0.1006771469437791,-0.09334764603447196,-0.19402479297825106,-1142796.6780969251
2.653062180356722,9.991189427312774,11.87597609241029,-1.884786665097518,-0.11560722910688895,-0.09462873902451431,-0.21023596813140327,1714195.0171453916
2.659064583479701,10.607929515418501,12.345765116637203,-1.7378356012187024,-0.13025205132962475,-0.09451449145841231,-0.22476654278803707,-571398.3390484666
2.66506698660268,11.348017621145374,12.82596550329086,-1.4779478821454848,-0.14083859567120482,-0.0927217976397932,-0.23356039331099804,-571398.3390484583
2.671069389725659,12.088105726872246,13.317932705528428,-1.2298269786561797,-0.14946102601033412,-0.08996749711549944,-0.23942852312583357,571398.3390484503
2.677071792848638,12.951541850220263,13.814624907970583,-0.8630830577503186,-0.14728202624403328,-0.0853675569697917,-0.23264958321382498,571398.3390484748
2.683074195971617,14.061674008810572,14.320147289503659,-0.25847328069308706,-0.11345411466369092,-0.08064395026090981,-0.19409806492460074,-571398.3390484673
2.689076599094596,15.295154185022026,14.82870981049333,0.4664443745286975,-0.045851577443120475,-0.07596940010715805,-0.12182097755027853,-571398.3390484658
2.695079002217575,16.52863436123348,15.350146839986422,1.178487521247055,0.049647066338334885,-0.07118360757286686,-0.021536541234531976,1.579615513946919e-08
2.701081405340554,17.762114537444933,15.883172699670872,1.878941837774059,0.17358268876537242,-0.0681558493960873,0.10542683936928511,-7.898077569734595e-09
2.707083808463533,18.995594713656388,16.419947193478514,2.5756475201778763,0.3257275485391725,-0.0660932118604793,0.25963433667869323,-1.658596289644265e-08
2.713086211586512,20.22907488986784,16.964178265379772,3.2648966244880664,0.5022199083921367,-0.06366454592622285,0.43855536246591387,-1714195.0171453333
2.719088614709491,21.09251101321586,17.515003601875414,3.577507411340446,0.5964649873958461,-0.06398289893264403,0.532482088463202,571398.3390484165
2.72509101783247,21.709251101321584,18.07581611172683,3.633434989594756,0.6154757383498713,-0.06489779719961178,0.5505779411502596,-1142796.6780968835
2.731093420955449,21.83259911894273,18.641462101629898,3.1911370173128346,0.4992016820013599,-0.06592858842093685,0.43327309358042304,1714195.0171453506
2.737095824078428,21.83259911894273,19.210194231779667,2.622404887163066,0.343658245340254,-0.06619597663601223,0.2774622687042418,-1142796.678096917
2.743098227201407,21.462555066079293,19.79374780674246,1.6688072593368348,0.1356275691443352,-0.06655368795473696,0.06907388118959826,571398.3390484832
2.749100630324386,20.845814977973568,20.38111601451076,0.46469896346281103,-0.0574968091882141,-0.06608257930898494,-0.12357938849719904,571398.3390484337
2.755103033447365,20.105726872246695,20.987314942711706,-0.8815880704650075,-0.19334432578587005,-0.06571207435319786,-0.2590564001390679,1714195.017145383
2.761105436570344,19.612334801762113,21.58053564548326,-1.9682008437211462,-0.23518199654887567,-0.0655825927247065,-0.3007645892735822,-571398.33904845
2.767107839693323,19.24229074889868,22.198126928137448,-2.9558361792387675,-0.24049104383044267,-0.06577475742597844,-0.3062658012564211,-1.637417881283909e-08
2.773110242816302,18.995594713656388,22.815324123580595,-3.819729409924204,-0.2401643902069746,-0.06621393454448099,-0.3063783247514556,571398.3390484665
2.779112645939281,18.995594713656388,23.439318626001842,-4.443723912345452,-0.21534991974252915,-0.06630736200646004,-0.2816572817489892,-1142796.6780969168
2.7851150490622603,18.995594713656388,24.065083754625725,-5.0694890409693345,-0.1982178071952061,-0.06735185602260078,-0.2655696632178069,571398.3390484502
2.7911174521852393,19.11894273127753,24.706728229563225,-5.587785498285696,-0.20833082455348356,-0.0686637490074955,-0.27699457356097906,1.637417881283909e-08
2.797119855308218,19.365638766519822,25.3417998112866,-5.976161044766779,-0.22808313184419374,-0.06981991954508136,-0.2979030513892751,-571398.3390484665
2.803122258431197,19.612334801762113,25.99405903796771,-6.381724236205597,-0.2754736185380513,-0.07109493023354566,-0.34656854877159693,-571398.3390484665
2.809124661554176,19.735682819383257,26.6508896308353,-6.915206811452046,-0.35560908437086464,-0.07110835081218139,-0.42671743518304606,3428390.034290766
2.815127064677155,20.47577092511013,27.31082244564284,-6.835051520532715,-0.48630591444195115,-0.07134579599550998,-0.5576517104374611,-2285593.3561938326
2.821129467800134,21.33920704845815,27.982138016449497,-6.6429309679913455,-0.5997869516948191,-0.07235417247000098,-0.6721411241648201,571398.339048433
2.8271318709231132,22.449339207048457,28.656937201499403,-6.2075979944509445,-0.7421942630798364,-0.07298671072864824,-0.8151809738084846,1.6525791579624637e-08
2.8331342740460923,23.806167400881055,29.33768885320776,-5.531521452326706,-0.8715744270237108,-0.07217376424738045,-0.9437481912710912,7.580638339277357e-10
2.8391366771690714,25.409691629955944,30.023719555009905,-4.614027925053958,-0.9772477099223944,-0.07247673408176852,-1.0497244440041629,1.57677277456969e-08
2.84513908029205,27.259911894273127,30.7162698848703,-3.4563579905971724,-0.9892659842295032,-0.07202145065791102,-1.0612874348874142,-571398.3390485005
2.851141483415029,29.23348017621145,31.421163518891355,-2.187683342679904,-0.8953867801612185,-0.07159695833268148,-0.9669837384939,-571398.3390484152
2.857143886538008,31.207048458149778,32.12066123877228,-0.9136127806224997,-0.6962097994369958,-0.06995147522018011,-0.7661612746571759,-571398.3390484847
2.863146289660987,33.05726872246696,32.82676536218681,0.23050336028014576,-0.41873558651115306,-0.06965783811802556,-0.4883934246291786,571398.3390484673
2.8691486927839662,34.90748898678414,33.54430361059972,1.3631853761844208,-0.03179558040702881,-0.06920638762643999,-0.10100196803346881,0.0
2.8751510959069453,36.75770925110132,34.26225781924096,2.495451431860358,0.47966368210574245,-0.07032063069227142,0.40934305141347105,-1714195.0171453666
2.8811534990299243,38.23788546255506,34.98409054771809,3.2537949148369725,0.8815589216777503,-0.07149295056019808,0.8100659711175522,0.0
2.8871559021529034,39.348017621145374,35.71767535259453,3.6303422685508413,1.0879253312394523,-0.07381927347243739,1.014106057767015,-1714195.0171454
2.8931583052758825,39.71806167400881,36.45621787047645,3.261843803532356,0.8697400356515477,0.0,0.8697400356515477,3.274835762567818e-08
2.899160708398861,39.348017621145374,37.205507721525315,2.142509899620061,0.309507161230557,0.0,0.309507161230557,571398.3390484337
2.90516311152184,38.36123348017621,37.935547965046766,0.42568551512944663,-0.3220917405435206,0.0,-0.3220917405435206,1714195.0171453673
2.911165514644819,37.12775330396475,38.681670444981876,-1.553917141017122,-0.7577115500246558,0.0,-0.7577115500246558,1142796.6780969664
2.9171679177677983,35.8942731277533,39.438454331872975,-3.5441812041196745,-0.8966950745754368,0.0,-0.8966950745754368,1142796.678096867
2.9231703208907773,34.90748898678414,40.19705002709803,-5.289561040313889,-0.8420594387965834,0.0,-0.8420594387965834,1142796.6780969333
2.9291727240137564,34.414096916299556,40.958122971825624,-6.54402605552607,-0.6941427257916816,0.0,-0.6941427257916816,-1142796.6780969005
2.9351751271367355,34.16740088105727,41.747459060047134,-7.5800581789898684,-0.5989870476623292,0.0,-0.5989870476623292,1142796.6780968676
2.9411775302597145,34.414096916299556,42.50709485462916,-8.092997938329601,-0.45989998278978955,0.0,-0.45989998278978955,-2285593.356193768
2.947179933382693,34.66079295154185,43.27381763391598,-8.61302468237413,-0.39083566878354353,0.0,-0.39083566878354353,1714195.0171453014
2.953182336505672,35.27753303964757,44.04403361267102,-8.766500573023455,-0.3667655600449921,0.0,-0.3667655600449921,-1142796.6780968348
2.9591847396286513,36.01762114537445,44.83183233892309,-8.81421119354865,-0.41108244885864165,0.0,-0.41108244885864165,-6.557252163474914e-08
2.9651871427516303,36.881057268722465,45.61764607610864,-8.736588807386177,-0.5791696553018698,0.0,-0.5791696553018698,-571398.3390484338
2.9711895458746094,37.74449339207048,46.40376717120867,-8.659273779138193,-0.811739384295565,0.0,-0.811739384295565,571398.3390484665
2.9771919489975884,38.731277533039645,47.196289781577136,-8.46501224853749,-1.1333738284258936,0.0,-1.1333738284258936,1142796.6780969002
2.9831943521205675,40.08810572687224,48.01941132942463,-7.931305602552387,-1.521332845857848,0.0,-1.521332845857848,3.3961259759962555e-08
2.9891967552435466,41.81497797356828,48.792121349570245,-6.977143376001961,-1.842505380550864,0.0,-1.842505380550864,-1714195.0171454337
2.9951991583665256,43.541850220264315,49.59156864251071,-6.049718422246391,-2.084121271877992,0.0,-2.084121271877992,3.31719257928853e-08
3.0012015614895042,45.26872246696035,50.398550050698645,-5.1298275837382965,-2.1715607540964,0.0,-2.1715607540964,571398.3390484658
3.0072039646124833,47.11894273127753,51.204959989101994,-4.086017257824466,-2.1248432479714965,0.0,-2.1248432479714965,-1714195.0171453657
3.0132063677354624,48.72246696035242,52.013131698144775,-3.290664737792357,-2.0618385861752206,0.0,-2.0618385861752206,1714195.0171453343
3.0192087708584414,50.44933920704845,52.82737342766255,-2.378034220614097,-1.8250386668132748,0.0,-1.8250386668132748,-571398.339048401
3.0252111739814205,52.17621145374449,53.68271877744927,-1.506507323704776,-1.5528807765144903,0.0,-1.5528807765144903,-571398.3390485337
3.0312135771043995,53.77973568281938,54.46809326290226,-0.6883575800828765,-1.2238554021015187,0.0,-1.2238554021015187,571398.3390485337
3.0372159802273786,55.38325991189427,55.28421245922721,0.09904745266705493,-0.8690251059850752,0.0,-0.8690251059850752,-6.63438515857706e-08
3.0432183833503577,56.98678414096916,56.106192050223086,0.8805920907460746,-0.4508061884757482,0.0,-0.4508061884757482,-1142796.6780968336
3.0492207864733363,58.34361233480176,56.93433548366215,1.4092768511396139,-0.14416907570774587,0.0,-0.14416907570774587,-571398.339048566
3.0552231895963153,59.33039647577092,57.7529741660596,1.5774223097113216,-0.02994499065297038,0.0,-0.02994499065297038,571398.3390485656
3.0612255927192944,60.070484581497794,58.580721057886116,1.4897635236116773,-0.03811353461653357,0.0,-0.03811353461653357,-1714195.017145433
3.0672279958422735,60.19383259911894,59.46613967298845,0.7276929261304906,-0.3524019554546282,0.0,-0.3524019554546282,1142796.6780969005
3.0732303989652525,59.94713656387665,60.24529044280321,-0.2981538789265731,-0.6799402474719674,0.0,-0.6799402474719674,1714195.0171454325
3.0792328020882316,59.70044052863436,61.07781567002413,-1.37737514138977,-0.8865122386788614,0.0,-0.8865122386788614,571398.3390484011
3.0852352052112106,59.57709251101321,61.91146002133604,-2.334367510322821,-1.019314401406285,0.0,-1.019314401406285,-571398.3390484338
3.0912376083341897,59.453744493392065,62.74500719724441,-3.2912627038523508,-1.0565276764271405,0.0,-1.0565276764271405,1714195.0171453997
3.0972400114571688,59.70044052863436,63.58368388334638,-3.8832433547120218,-1.0069192513496685,0.0,-1.0069192513496685,-1142796.6780969661
3.1032424145801474,60.070484581497794,64.42615191835486,-4.355667336857063,-0.945602955107929,0.0,-0.945602955107929,3.274835762567818e-08
3.1092448177031264,60.563876651982376,65.25394782650554,-4.6900711745231565,-0.8967779641659763,0.0,-0.8967779641659763,0.0
3.1152472208261055,61.180616740088105,66.09504180457888,-4.914425064490775,-0.8419444871366529,0.0,-0.8419444871366529,-3.274835762567818e-08
3.1212496239490846,61.920704845814974,66.94040320293287,-5.019698357117903,-0.8432380537867443,0.0,-0.8432380537867443,-571398.3390484338
3.1272520270720636,62.66079295154184,67.77026499958409,-5.109472048042239,-0.8723069944717289,0.0,-0.8723069944717289,1142796.678096933
3.1332544301950427,63.64757709251101,68.61075256353953,-4.963175471028527,-0.9604874444603538,0.0,-0.9604874444603538,-1142796.6780969
3.1392568333180217,64.63436123348018,69.45117352474861,-4.8168122912684375,-1.101838766024738,0.0,-1.101838766024738,-1142796.6780969994
3.145259236441001,65.37444933920705,70.30312236819455,-4.928673028987505,-1.269159246969491,0.0,-1.269159246969491,2285593.356193899
3.1512616395639794,66.36123348017621,71.1329993768466,-4.771765896670388,-1.4072074831873498,0.0,-1.4072074831873498,-571398.3390484997
3.1572640426869585,67.47136563876651,71.97896606009293,-4.507600421326413,-1.499733486582139,0.0,-1.499733486582139,-571398.3390484335
3.1632664458099375,68.58149779735682,72.81830678611409,-4.23680898875728,-1.5862736038648397,0.0,-1.5862736038648397,1142796.6780969994
3.1692688489329166,69.93832599118943,73.6510418815028,-3.712715890313381,-1.5662225937083913,0.0,-1.5662225937083913,-1142796.678097066
3.1752712520558957,71.29515418502203,74.4968829099639,-3.2017287249418747,-1.5315906002439865,0.0,-1.5315906002439865,571398.3390485005
3.1812736551788747,72.77533039647577,75.32658920142372,-2.551258804947953,-1.4084352518582264,0.0,-1.4084352518582264,-1142796.6780968683
3.187276058301854,74.13215859030836,76.16009858535469,-2.027939995046322,-1.2936596401343154,0.0,-1.2936596401343154,1142796.6780969338
3.193278461424833,75.61233480176212,76.99777680134531,-1.3854419995831895,-1.099615431351722,0.0,-1.099615431351722,-2856991.695242432
3.199280864547812,76.59911894273127,77.83859006635012,-1.2394711236188545,-1.0661718740935215,0.0,-1.0661718740935215,1714195.017145564
3.2052832676707905,77.46255506607929,78.67590793907945,-1.2133528730001613,-1.053624324124379,0.0,-1.053624324124379,-571398.3390485657
3.2112856707937696,78.07929515418502,79.51428175367614,-1.434986599491119,-1.1133314052538184,0.0,-1.1133314052538184,-571398.3390484335
3.2172880739167486,78.32599118942731,80.33261542461054,-2.006624235183227,-1.2429623221092079,0.0,-1.2429623221092079,1714195.0171453012
3.2232904770397277,78.5726872246696,81.1723764110582,-2.599689186388604,-1.3570996851096766,0.0,-1.3570996851096766,571398.3390485652
3.2292928801627068,78.94273127753303,81.98737278016358,-3.0446415026305567,-1.3648502438125678,0.0,-1.3648502438125678,-571398.3390484338
3.235295283285686,79.31277533039648,82.82051866811278,-3.507743337716313,-1.3605087681760493,0.0,-1.3605087681760493,571398.3390483024
3.241297686408665,79.80616740088105,83.63911981840262,-3.832952417521575,-1.3210540467719523,0.0,-1.3210540467719523,571398.339048565
3.247300089531644,80.54625550660792,84.46666192846227,-3.920406421854346,-1.2327524962813075,0.0,-1.2327524962813075,-571398.3390484334
3.2533024926546226,81.40969162995594,85.28317229674222,-3.873480666786275,-1.1488564493319813,0.0,-1.1488564493319813,571398.3390483671
3.2593048957776016,82.51982378854625,86.10218257131879,-3.5823587827725385,-1.0451997984400812,0.0,-1.0451997984400812,-1714195.0171453003
3.2653072989005807,83.50660792951541,86.92246706772875,-3.415859138213335,-0.9882057797308997,0.0,-0.9882057797308997,571398.3390484335
3.2713097020235598,84.49339207048457,87.73257368579806,-3.239181615313475,-0.9732311809225435,0.0,-0.9732311809225435,-571398.3390484335
3.277312105146539,85.3568281938326,88.54600817669342,-3.189179982860812,-1.0154861253909488,0.0,-1.0154861253909488,571398.3390483671
3.283314508269518,86.22026431718061,89.35698255029419,-3.1367182331135854,-1.0726776971931866,0.0,-1.0726776971931866,1.326877031715412e-07
3.289316911392497,87.08370044052863,90.15754584608713,-3.0738454055585067,-1.1125647162661805,0.0,-1.1125647162661805,-571398.3390485661
3.295319314515476,87.8237885462555,90.96056291320374,-3.1367743669482397,-1.1552612932918722,0.0,-1.1552612932918722,6.5951553551713e-08
3.301321717638455,88.44052863436123,91.76376535566374,-3.323236721302507,-1.232928606924519,0.0,-1.232928606924519,571398.3390484338
3.3073241207614337,89.05726872246696,92.55758339872484,-3.5003146762578883,-1.2752614890241851,0.0,-1.2752614890241851,-571398.3390484994
3.3133265238844127,89.55066079295153,93.35771166453617,-3.807050871584632,-1.3342087813476078,0.0,-1.3342087813476078,1714195.0171454325
3.319328927007392,90.2907488986784,94.14467689517721,-3.853927996498807,-1.3212303341037093,0.0,-1.3212303341037093,-1142796.6780968676
3.325331330130371,91.03083700440529,94.92828698287306,-3.897449978467777,-1.3069829165130018,0.0,-1.3069829165130018,571398.3390483023
3.33133373325335,91.8942731277533,95.71144015002123,-3.817167022267939,-1.278135916868254,0.0,-1.278135916868254,1.31903107103426e-07
3.337336136376329,92.88105726872246,96.49382566836478,-3.6127683996423143,-1.2002795077031607,0.0,-1.2002795077031607,-1142796.6780969333
3.343338539499308,93.74449339207048,97.27522580070269,-3.530732408632198,-1.1715020669404952,0.0,-1.1715020669404952,2285593.3561938
3.349340942622287,94.97797356828194,98.03771477753025,-3.0597412092483176,-1.0597710844473784,0.0,-1.0597710844473784,-2285593.3561938666
3.3553433457452657,96.08810572687224,98.81557926197817,-2.7274735351059376,-0.995967825027787,0.0,-0.995967825027787,6.633058546867687e-08
3.3613457488682448,97.0748898678414,99.58113602410356,-2.506246156262153,-0.9722490314660339,0.0,-0.9722490314660339,571398.3390484335
3.367348151991224,98.06167400881057,100.33618268998083,-2.274508681170261,-0.9294237550243653,0.0,-0.9294237550243653,-571398.3390484997
3.373350555114203,98.92511013215858,101.08535322197173,-2.1602430898131515,-0.9300815341761247,0.0,-0.9300815341761247,1.31903107103426e-07
3.379352958237182,99.66519823788546,101.85294356001222,-2.1877453221267493,-0.930445139944777,0.0,-0.930445139944777,-571398.3390486309
3.385355361360161,100.15859030837004,102.58078973171811,-2.4221994233480695,-0.9883639945773298,0.0,-0.9883639945773298,1142796.6780970641
3.39135776448314,100.65198237885463,103.32521502860578,-2.673232649751158,-1.006467801472759,0.0,-1.006467801472759,-571398.3390485649
3.397360167606119,101.02202643171806,104.05619586458567,-3.0341694328676256,-1.0481330026503095,0.0,-1.0481330026503095,1142796.6780969333
3.403362570729098,101.51541850220264,104.7896135887445,-3.2741950865418725,-1.0383491623125507,0.0,-1.0383491623125507,-1142796.6780968676
