Time_s,Average_Actual_Position_deg,Standard_Deviation_Actual_Position_deg,Average_Desired_Position_deg,Standard_Deviation_Desired_Position_deg,Average_Position_Error_deg,Standard_Deviation_Position_Error_deg,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Feedback_Torque_Nm,Standard_Deviation_Feedback_Torque_Nm,Average_Feedforward_Torque_Nm,Standard_Deviation_Feedforward_Torque_Nm,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Jerk_deg_per_s3,Standard_Deviation_Jerk_deg_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
0.0916730328495034,7.729809104258443,31.57361244895832,13.21896001365891,17.082002069970713,-5.489150909400467,14.552354454393237,0.13491061941994348,0.5510634939829928,0.2307143759278226,0.2981371789534757,-0.0958037565078791,0.25398649914642496,3.537233093550482,5.322069579929892,0.0,0.0,1.2163731552761605,2.041238561691862,-190466.11301615275,1942380.8538950684,-3324.260785607495,33900.941228167874
0.0993124522536287,7.565345080763586,31.16734273191513,14.806192318704538,18.864741196967053,-7.240847237940957,12.374126750968228,0.13204018070888088,0.5439727497694433,0.25841680564488784,0.3292518464236912,-0.12637662493600696,0.21596925386350407,3.2929459151238762,4.989551442025507,0.0,0.0,1.210162087769436,2.0449526437307353,-2.638747294743856e-09,2424237.8417993835,-4.608106488982836e-11,42310.93219084066
0.106951871657754,7.441997063142439,30.63310760239399,16.397751900389878,20.699848797693228,-8.955754837247442,10.004883452962444,0.12988735167558388,0.5346485877794812,0.28619476058696064,0.3612805161847364,-0.15630740891137676,0.1746181575324939,0.475451491615316,0.9059388570266357,0.0,0.0,0.475451491615316,0.9059388570266357,190466.11301614437,2569528.345389818,3324.260785607347,44846.72985037438
0.1145912910618793,7.400881057268722,30.232596602663197,17.98666739659236,22.60305436705072,-10.585786339323638,7.744883833433104,0.12916974199781822,0.5276583521437247,0.3139265675316534,0.394497719712318,-0.18475682553383518,0.13517372307788772,-2.11996361692088,2.6791590022231824,0.0,0.0,-1.5172488231733998,1.8270298378256358,1523728.9041292358,1885518.3213995195,26594.086284860186,32908.502815098276
0.1222307104660045,7.770925110132157,29.88435082297581,19.580754309533827,24.587073746730198,-11.809829199401667,5.479519997467197,0.1356282290977091,0.5215803166820049,0.34174863272543415,0.42912539031110025,-0.20612040362772502,0.09563566538467391,-1.4774193890778609,1.911170200943879,0.0,0.0,-1.4507896791924464,1.8735148383563982,1523728.9041292116,5387195.203998607,26594.08628485976,94024.2937574233
0.1298701298701298,8.881057268722463,30.74922013220341,21.194315358312917,26.671744215386884,-12.313258089590454,4.294444849140079,0.15500369039738185,0.5366751337274757,0.3699105857085622,0.46550975380825277,-0.21490689531118035,0.07495220216280556,-2.3222682013256013,3.073624353328397,0.0,0.0,-1.4659633799428902,1.8626793218962328,-3618856.147306895,5566044.244990295,-63160.95492654224,97145.79838676254
0.1375095492742551,9.950073421439061,31.646453130404236,22.82107076791766,28.84325424987249,-12.870997346478601,3.1070423216688607,0.17366154201928896,0.5523348037036203,0.3983028237307939,0.5034097536501222,-0.22464128171150496,0.05422811851193037,-14.279130030202339,19.984558932303173,0.0,0.0,-1.465309751699847,1.8637920475987986,1904661.1301615273,2394121.916858487,33242.60785607493,41785.31014333854
0.1451489686783804,11.389133627019092,33.06192207223125,24.438660094073253,31.061437678129856,-13.04952646705417,2.3429609192204,0.1987778807410869,0.5770393971982216,0.42653508341732554,0.5421243578863888,-0.22775720267623856,0.040892382285948874,-10.196203967953036,14.269851481691205,0.0,0.0,-1.4372834814839939,1.8831464641848161,-3237923.9212746047,3884761.7077901377,-56512.43335532753,67801.88245633575
0.1527883880825057,12.499265785609396,34.192452175050086,26.045358055309276,33.280064767073746,-13.546092269699878,1.4920997954037882,0.21815334204075967,0.5967708697853206,0.45457725292597423,0.5808467054623967,-0.23642391088521456,0.026042054198129858,-22.635862266909097,31.86989147219747,0.0,0.0,-1.4336354389560346,1.885578177419467,4190254.4863553676,5998926.69448645,73133.73728336497,104701.02240456852
0.160427807486631,14.185022026431717,36.30722585596462,27.657279119681878,35.44698283000535,-13.472257093250159,1.2861780480293503,0.2475753388291516,0.633680633451799,0.4827105827815276,0.6186665602814907,-0.23513524395237603,0.02244804170498593,-10.86319804997787,15.120678553057559,0.0,0.0,-1.480879117911485,1.8526327062030428,-3618856.1473069103,5998926.694486447,-63160.95492654251,104701.02240456846
0.1680672268907563,15.665198237885463,38.136020823837505,29.292137960912925,37.512413124267376,-13.62693972302747,0.9651125841821592,0.2734092872287152,0.6655991269850848,0.5112442523663486,0.6547151193867984,-0.2378349651376335,0.016844392246409632,-14.863036047274237,20.71087483784565,0.0,0.0,-1.5122612479248847,1.8323008557592564,-1142796.6780968998,933089.5803616814,-19945.564713644664,16285.48539336356
0.1757066462948815,16.69309838472834,39.50017915532918,30.968869067909367,39.43194195042475,-14.275770683181031,0.394184767720511,0.29134952917285656,0.6894081813881269,0.5405087308540458,0.6882172174901865,-0.2491592016811893,0.006879822057931984,-32.54300364654683,44.91106856924932,0.0,0.0,-1.892552714284677,1.6689175824614568,3618856.1473068926,4334935.089188249,63160.9549265422,75658.89016656899
0.1833460656990068,18.04992657856094,41.33248736613145,32.691416955856965,41.18121632523641,-14.641490377296028,0.1538054286042596,0.31503064853912327,0.7213879925779528,0.5705728630220057,0.7187478148514154,-0.2555422144828825,0.0026844111365854077,-16.660293129608867,22.609070763926074,0.0,0.0,-1.8181852158228224,1.6911131325892725,-2856991.695242287,6966999.440046673,-49863.911784112315,121597.07921341574
0.1909854851031321,19.11894273127753,42.16012867810394,34.44292775640509,42.756753665096056,-15.323985025127556,0.6290290574003089,0.3336885001610304,0.7358330584973983,0.6011424933758123,0.746246128920079,-0.26745399321478186,0.010978628142351798,-28.161208114969934,38.187465410269965,0.0,0.0,-2.1444597244360106,1.6692879302441346,3618856.1473068804,7172256.856402237,63160.954926542,125179.49694295716
0.1986249045072574,20.681350954478706,43.52377328489243,36.19229940240135,44.17055029271898,-15.510948447922646,0.7110865429148377,0.3609576679161253,0.7596331467129208,0.6316747884394797,0.7709215350256913,-0.27071712052335445,0.012410801440487887,-23.657327944286866,27.499891010018302,0.0,0.0,-2.740284275979494,1.9229284178817516,-1142796.678096898,4594933.296659945,-19945.56471364463,80196.71493623339
0.2062643239113827,22.49045521292217,44.49033026689558,37.89891886050755,45.44444238661581,-15.408463647585386,0.9544842026682009,0.39253249373781424,0.7765027484570154,0.6614609170620344,0.7931551463793158,-0.2689284233242202,0.016658891994832937,-26.663510282017313,33.81568339788231,0.0,0.0,-2.7397648699852453,1.923662968883196,-3809322.260323047,3742065.3815891547,-66485.21571214973,65311.36173362875
0.213903743315508,23.723935389133626,45.069744524250574,39.52349625938113,46.60016107281062,-15.799560870247504,1.530481127144022,0.4140607840707839,0.786615434980858,0.6898151416258634,0.8133262426802383,-0.27575435755507954,0.026711934808297144,-29.48490440839204,32.84472644761343,0.0,0.0,-2.7404617475052704,1.9226774352430631,6475847.842549179,5870559.870839203,113024.8667106545,102460.59868159713
0.2215431627196333,25.77973568281938,46.337829826343764,41.024102681688355,47.66156282777117,-15.244366998868975,1.3789427400328134,0.4499412679590667,0.8087476986985311,0.7160056644716971,0.8318511979907459,-0.2660643965126303,0.0240670910100448,-15.398535109356429,16.356894903547822,0.0,0.0,-2.7419429803115256,1.920582655719426,-7047246.181597628,6553805.826056958,-122997.64906747684,114385.4902010807
0.2291825821237586,27.13656387665198,46.96596242246828,42.35381333423822,48.65558424920826,-15.21724945758624,1.835792005568327,0.4736223873253334,0.8197106806400035,0.7392134934575346,0.8492001446301776,-0.2655911061322011,0.03204061487895738,-25.799059861429644,29.92089057310656,0.0,0.0,-2.7499982913375223,1.9091907256173277,5523517.277468388,6017041.260209723,96403.56278261657,105017.18121900855
0.2368220015278838,28.986784140969164,48.23491069619773,43.488156843113096,49.59823398782971,-14.501372702143932,1.85294267260551,0.505914822824788,0.8418580060540807,0.7590115225360266,0.8656524862621856,-0.25309669971123855,0.032339950487669494,-10.85817604919636,11.400772093568664,0.0,0.0,-2.7463750016359327,1.914314831053722,-5142585.051436088,6118677.560888524,-89755.0412114017,106791.06930540058
0.2444614209320091,30.220264317180618,48.86024497989709,44.42949107799581,50.49327845490876,-14.209226760815204,2.322023758216627,0.5274431131577577,0.8527721482302348,0.775440904296472,0.881273959164473,-0.24799779113871412,0.040526959890412884,-15.522751241486759,18.15071166492148,0.0,0.0,-2.7484378939184135,1.9113974608101234,5333051.16445226,6987796.499560524,93079.30199700953,121960.05637666564
0.2521008403361344,31.98825256975036,50.33257469439058,45.19113524480283,51.33979855190324,-13.202882675052459,2.323651342996908,0.5583003293016809,0.8784691494230942,0.7887341027358632,0.8960485220413286,-0.23043377343418203,0.04055536660368412,-7.211314873708646,7.4679837981384765,0.0,0.0,-2.739584456865917,1.9003191942064064,-3618856.1473069005,5139056.690779618,-63160.954926542334,89693.45970074847
0.2597402597402597,33.50954478707782,51.54366518301663,45.79099973540114,52.1346667198912,-12.281454948323303,2.691233808537395,0.5848518873790102,0.8996066659892059,0.7992037131626019,0.9099215886920137,-0.2143518257835917,0.0469708908999642,-5.738716018497417,6.291185245161216,0.0,0.0,-2.269917850080789,1.6785467235467781,-571398.3390484462,2468722.980582645,-9972.782356822268,43087.34433081521
0.267379679144385,34.66079295154184,51.99856588610443,46.2453759049363,52.87526283290593,-11.584582953394454,3.5293207780297737,0.6049449583564485,0.907546181027725,0.8071340733635907,0.9228474292915928,-0.20218911500714207,0.06159826793566751,-7.31377749936637,9.24694860972053,0.0,0.0,-1.892362472031645,1.6689931861812601,2856991.695242271,5675762.336835774,49863.911784112046,99060.74033847169
0.2750190985485103,36.05873715124817,52.87898808600754,46.56950450526167,53.55992289975608,-10.510767354013504,4.222052021173627,0.6293436874004811,0.9229124472236861,0.812791184639149,0.9347970017150524,-0.18344749723866807,0.07368870895996114,-3.7778392885468883,4.7919342651974555,0.0,0.0,-1.630564647878673,1.770860079255393,-3428390.03429072,3643831.2963058506,-59836.694140934356,63596.85350775019
0.2826585179526356,36.9632892804699,53.402553616924486,46.77799505341731,54.18826347612806,-9.81470577294742,4.9957300132221665,0.6451311003113255,0.9320503895881388,0.8164300311637529,0.9457636135966224,-0.17129893085242745,0.08719193727142666,-4.2248481119136025,5.714632279562183,0.0,0.0,-1.4898374196045179,1.8490024295361613,3809322.2603230258,3375068.1215568003,66485.21571214937,58906.051200266375
0.2902979373567609,38.196769456681345,54.266523871797006,46.88601085224638,54.761859726758935,-8.68924139556504,5.557887798541001,0.6666593906442951,0.9471295151749589,0.8183152624974919,0.9557747567472258,-0.15165587185319696,0.09700344154095977,-2.182896339355975,3.0022433354486227,0.0,0.0,-1.4066954436650303,1.9045730666769949,-2285593.3561938256,1234361.4902913086,-39891.12942728979,21543.67216540735
0.2979373567608862,39.26578560939795,55.2230359093904,46.93194346056091,55.27295052660548,-7.666157851162964,6.028253706534707,0.6853172422662023,0.9638237995659235,0.8191169377466093,0.9646949739811991,-0.13379969548040713,0.10521287532458264,-1.4613017293933508,2.048333522381361,0.0,0.0,-1.3752864070772153,1.926691130341373,-1904661.1301615145,2394121.916858474,-33242.607856074705,41785.310143338305
0.3055767761650114,39.75917767988252,55.75569931482369,46.97253011060359,55.70298540197824,-7.2133524307210735,6.2804874760499025,0.6939285583993903,0.9731205297956198,0.819825308422209,0.9722004984548576,-0.1258967500228189,0.10961518508733932,-1.5798300442939572,2.2318483105555873,0.0,0.0,-1.3678235453748633,1.9320390888937653,3618856.147306884,4765460.625152984,63160.95492654206,83172.97828306688
0.3132161955691367,40.458149779735685,56.82663386172929,47.07130551938837,56.02739046691347,-6.613155739652687,5.959150213916031,0.7061279229214064,0.9918118637124762,0.8215492645255066,0.9778624349481233,-0.11542134160410034,0.10400679185375913,-0.8003625712168607,1.1297902890958045,0.0,0.0,-0.8003625712168607,1.1297902890958045,-761864.4520646003,3309948.148031851,-13297.043142429786,57769.49325344447
0.320855614973262,41.198237885462554,57.84403938313622,47.29878250768966,56.22131750730177,-6.100544622227109,5.431896110023672,0.7190448971211879,1.0095689398889967,0.8255194869438847,0.981247100311547,-0.1064745898226967,0.09480447174618524,-0.5650081320728287,0.7253296940090476,0.0,0.0,-0.5650081320728287,0.7253296940090476,-2476059.4692100086,1885518.3213995236,-43215.390212897815,32908.50281509834
0.3284950343773873,41.444933920704834,58.4125474043826,47.69700841671703,56.27458256584549,-6.2520744960121775,4.675702351781223,0.723350555187782,1.0194912766837443,0.8324698402231597,0.9821767509594025,-0.1091192850353776,0.08160640088182448,-0.7016632636727437,0.6632809633650962,0.0,0.0,-0.7016632636727437,0.6632809633650962,2856991.6952423383,3818833.6915094983,49863.91178411322,66651.22150293017
0.3361344537815126,41.814977973568276,59.35112181933402,48.28021428571882,56.18777509299864,-6.46523631215054,4.356002617113859,0.7298090422876728,1.0358724904996257,0.8426487028541955,0.9806616747428893,-0.1128396605665228,0.07602658789412672,-0.9294309677876416,0.7390423020566425,0.0,0.0,-0.9294309677876416,0.7390423020566425,-1714195.0171454109,3059338.7804443208,-29918.347070468066,53395.53465270131
0.3437738731856379,41.93832599118942,60.076520817069614,49.05510521182267,55.964149357375355,-7.116779220633255,4.35648062701294,0.7319618713209698,1.0485330914007787,0.8561731008585359,0.9767586693640687,-0.12421122953756629,0.07603493074072282,-0.8097461344678747,0.6098817095857472,0.0,0.0,-0.8097461344678747,0.6098817095857472,3237923.9212745926,3175704.737169363,56512.43335532731,55426.50373478653
0.3514132925897631,42.51395007342143,60.89698278580638,50.04367990387353,55.58773133663277,-7.529729830452093,5.31210489022294,0.7420084068096889,1.06285285414263,0.8734269841367125,0.9701889355382705,-0.13141857732702342,0.09271372054568225,-0.8804376077005376,0.7499139830522383,0.0,0.0,-0.8804376077005376,0.7499139830522383,-2095127.2431776403,2652885.9757349594,-36566.86864168173,46301.594956557434
0.3590527119938885,43.08957415565345,61.27821703579773,51.272394934172894,55.036932527199966,-8.182820778519444,6.260999586280233,0.7520549422984084,1.0695066470263503,0.8948721069841783,0.9605756827976029,-0.14281716468576997,0.10927505724659285,-3.796606641030294,3.476139317930936,0.0,0.0,-2.358958098223416,1.7157695609510712,1714195.0171453124,2837881.16841795,29918.34707046635,49530.37016923696
0.3666921313980137,44.03524229074889,60.79718557687494,52.7414878907953,54.31043945578082,-8.706245600046405,6.555017329922447,0.7685599648870182,1.0611110642624757,0.9205126160950975,0.9478959867084126,-0.15195265120807913,0.1144066349324341,-2.644086633917746,1.9584060931523293,0.0,0.0,-2.427708639742147,1.7372453633697522,-2666525.5822260734,3501676.8825991596,-46539.65099850376,61115.790942326275
0.374331550802139,44.775330396475766,60.20149923493145,54.43471849282921,53.416290210690946,-9.659388096353444,6.898241759147828,0.7814769390868,1.050714376286401,0.950065065096115,0.9322901383773725,-0.16858812600931486,0.12039703129569528,-10.969805545712097,7.699510910579957,0.0,0.0,-2.7603511562160286,1.8945495636967276,4190254.4863553178,1638451.4565142796,73133.7372833641,28596.372550270877
0.3819709702062643,46.2143906020558,59.17280376933272,56.33024811459103,52.3663814896306,-10.115857512535241,6.973677790139002,0.8065932778085981,1.0327602534113671,0.9831482980649415,0.9139657743494668,-0.1765550202563435,0.12171363841112771,-7.412450272349266,5.175353491015915,0.0,0.0,-2.764523850120135,1.888648483385909,-4571186.712387641,2468722.9805826815,-79782.25885457941,43087.34433081583
0.3896103896103896,47.36563876651982,58.21329508550131,58.4088389558907,51.17219614902344,-11.043200189370873,7.299046569295849,0.8266863487860365,1.016013667677032,1.0194265520474197,0.893123308276822,-0.19274020326138305,0.12739239489060902,-19.193128501050406,13.511380176593066,0.0,0.0,-2.763264721378897,1.8904291603285415,4761652.825403794,1638451.4565142498,83106.51964018687,28596.372550270353
0.3972498090145149,49.25697503671072,57.349031833459016,60.6486125312664,49.85319851007244,-11.39163749455568,7.78943513395205,0.8596963939632568,1.0009294283249002,1.0585179754368912,0.8701024566510955,-0.19882158147363418,0.1359512899579888,-14.91918426029865,12.071468633985113,0.0,0.0,-2.7428109662088733,1.9193551382914478,-3618856.147306882,1766310.0684317625,-63160.954926542014,30827.92630526061
0.4048892284186402,51.1071953010279,56.38730053724475,63.023696913764205,48.43427971008801,-11.916501612736303,8.30832959754981,0.8919888294627114,0.9841440506864882,1.0999710179241742,0.8453376517729204,-0.20798218846146277,0.1450077068181396,-19.81588087662004,14.052197710581696,0.0,0.0,-2.7459925702790238,1.9148556706653392,-2666525.5822261726,3799787.0206865096,-46539.6509985055,66318.79438552549
0.4125286478227655,52.34067547723934,55.74878587249092,65.50279598458978,46.941692940650434,-13.162120507350425,9.063320183102597,0.9135171197956811,0.9729998674642663,1.1432394591932125,0.8192870982745293,-0.22972233939753142,0.15818477835759567,-49.053059812423506,48.04034082228904,0.0,0.0,-2.744264143866005,1.917300034740194,3809322.2603231296,4181587.973486372,66485.21571215116,72982.47809913455
0.4201680672268907,53.779735682819386,54.92251994550191,68.04814325871696,45.406315532996324,-14.268407575897585,9.728150689769043,0.938633458517479,0.9585788065412651,1.1876641497333946,0.7924897072502298,-0.2490306912159156,0.16978825966662722,-35.5089353290082,28.29605988326299,0.0,0.0,-2.743564357201898,1.9182896825313422,-1904661.1301616116,3175704.7371693277,-33242.60785607641,55426.50373478592
0.4278074866310161,55.01321585903083,54.19354731591097,70.62871866068855,43.853343825934544,-15.615502801657717,10.448968008500588,0.9601617488504486,0.9458558339979819,1.2327036870937749,0.7653852377716849,-0.2725419382433262,0.18236889518389007,-66.1021327601404,70.11182056590744,0.0,0.0,-2.7649409891497605,1.8880585597128168,3237923.921274645,2348223.948335673,56512.43335532821,40984.239472638714
