time,qd,q,position_error,jerk,jerk_d
4.055,2.3192861982739896,2.310785224127862,0.008500974146127493,-195.39871673171865,-1.8294846762455208
4.0600000000000005,2.3191161641838995,2.310589825411125,0.008526338772774533,-7.832317135357107e-10,3.119216306397398
4.065,2.3189325223932578,2.3103944266943888,0.008538095698868986,390.79743347034525,6.175705709092448
4.07,2.31873612552847,2.310003629260916,0.008732496267554346,-195.39871673686926,5.80340496810571
4.075,2.318527837451445,2.310003629260916,0.008524208190529237,-390.7974334734543,1.2978692831212655
4.08,2.3183085465873794,2.3096128318274425,0.008695714759936912,390.7974334731701,-3.700370233446108
4.085,2.31807794685352,2.309417433110706,0.008660513742814402,195.39871673829035,-1.8217115396624166
4.09,2.31783472522991,2.309026635677232,0.008808089552677867,-586.1961502086183,5.283591285945313
4.095,2.3175791502292493,2.309026635677232,0.008552514552017332,195.39871673561095,8.861727205559255
4.1,2.317312839744522,2.3084404395270224,0.008872400217499798,781.5948669442466,8.704267197006978
4.105,2.3170367311699183,2.3082450408102857,0.008791690359632565,-195.39871673626615,8.949436108590536
4.11,2.3167517518584217,2.308049642093549,0.008702109764872734,-586.1961502073773,7.779918097409396
4.115,2.3164593939427243,2.307854243376812,0.008605150565912378,-195.39871673800613,4.267151931003536
4.12,2.316160411007717,2.307658844660076,0.008501566347641099,390.79743347118057,2.391811776192352
4.125,2.315854918465765,2.3072680472266023,0.008586871239162797,390.7974334745912,4.2634960152556225
4.13,2.31554308434434,2.3070726485098656,0.008470435834474266,-390.7974334714648,6.855059058637249
4.135,2.3152256965508164,2.3068772497931285,0.008348446757687977,-390.7974334729032,6.504701302959907
4.14,2.3149040353643047,2.306681851076392,0.008222184287912881,390.79743347137804,4.978298269408118
4.1450000000000005,2.314578583256937,2.306291053642919,0.00828752961401813,390.79743347166226,4.148068783534503
4.15,2.3142497687689145,2.306095654926182,0.008154113842732347,-195.39871673518132,1.3406695870785086
4.155,2.3139185568823963,2.305900256209445,0.008018300672951284,-195.39871673459552,-0.3141379585257802
4.16,2.313584432626953,2.3057048574927084,0.007879575134244643,-5.684341886080922e-10,2.8361562726787852
4.165,2.3132469580967814,2.305509458775972,0.007737499320809249,-195.39871673829035,3.3300166472827897
4.17,2.312907712800462,2.3053140600592354,0.007593652741226364,-195.39871673686926,0.5225081747539768
4.175,2.312566623056365,2.3051186613424988,0.007447961713866302,195.3987167374377,1.716604271280568
4.18,2.312222939306088,2.3047278639090254,0.007495075397062401,195.39871673745506,-0.01997153532244411
4.1850000000000005,2.311878074269322,2.3045324651922887,0.007345609077033188,195.39871673574976,-10.304567693709572
4.19,2.3115318287481026,2.304141667758816,0.007390160989286798,-1.7053025658242768e-09,-15.933284661856268
4.195,2.311181291764117,2.303946269042079,0.007235022722037687,-390.7974334720332,-7.945632344501867
4.2,2.3108240765588124,2.303750870325342,0.007073206233470408,195.398716739143,3.8838482916505086
4.205,2.3104603422560874,2.3033600728918686,0.007100269364218814,390.79743347231744,8.466827704581096
4.21,2.3100917371058727,2.3031646741751324,0.006927062930740302,-390.7974334762965,8.121059650534686
4.215,2.309719109593526,2.302969275458396,0.006749834135129973,-390.79743347288587,7.8091668177652345
4.22,2.309343277216988,2.302773876741659,0.006569400475329168,390.7974334759602,5.018179982131184
4.225,2.308965714836083,2.302383079308185,0.006582635527897729,195.39871673660235,1.8671728727789114
4.23,2.3085865060589765,2.302187680591449,0.006398825467527569,-195.398716737902,5.363986691690834
4.235,2.30820517616374,2.3019922818747123,0.006212894289027826,390.79743347295533,10.720876979632672
4.24,2.3078232908047105,2.301601484441239,0.0062218063634715826,-195.39871673630083,9.396622458553262
4.245,2.3074428575631893,2.301601484441239,0.005841373121950433,-781.5948669452033,5.463354891333188
4.25,2.3070643523311696,2.301406085724502,0.0056582666066677945,390.7974334731701,4.317227168258067
4.255,2.306688155656889,2.301015288291029,0.005672867365860146,390.79743347118057,2.3794094911978867
4.26,2.3063151539932454,2.300819889574292,0.005495264418953205,-390.79743347347164,-2.3786925518726463
4.265,2.3059453876720077,2.3006244908575555,0.005320896814452247,195.39871673875467,-6.870349516532518
4.2700000000000005,2.305578075200429,2.3002336934240817,0.00534438177634744,195.3987167376178,-10.166600912668178
4.275,2.3052121749159933,2.300038294707345,0.005173880208648285,-390.79743347517694,-13.729626416818279
4.28,2.304846245603204,2.2998428959906088,0.005003349612595187,195.39871673516396,-16.864414884310722
4.285,2.304478350787933,2.2994520985571354,0.0050262522307975566,195.39871673829035,-18.302345852135495
4.29,2.304105935575153,2.2992566998403987,0.004849235734754487,-390.79743347260165,-21.617733916628904
4.295,2.303727050872943,2.299061301123662,0.004665749749281023,-1.7053025658242768e-09,-27.92637614931112
4.3,2.3033388427704247,2.298670503690189,0.004668339080235562,195.39871673658504,-31.542053710602914
4.305,2.3029366574371064,2.298475104973452,0.004461552463654428,1.4210854715201549e-09,-34.76550056603036
4.3100000000000005,2.302517040812869,2.2980843075399786,0.004432733272890399,195.39871673688663,-43.547875277745234
4.315,2.3020756284267123,2.297888908823242,0.00418671960347039,390.79743347260165,-49.978113291339454
4.32,2.3016057642019208,2.297498111389769,0.004107652812151752,-390.79743347402274,-43.60473589344065
4.325,2.3011004159664834,2.297498111389769,0.003602304576714399,-781.5948669471928,-32.63054401372895
4.33,2.300555034824288,2.2973027126730323,0.0032523221512557043,390.7974334745912,-32.01799772028974
4.335,2.299967415320526,2.2969119152395585,0.0030555000809675548,586.1961502117447,-34.43941525063255
4.34,2.299332222135957,2.296716516522822,0.0026157056131350664,-195.39871673800613,-30.09002842729035
4.345,2.29864460849112,2.2965211178060856,0.0021234906850344792,-390.7974334754265,-33.46564830420755
4.3500000000000005,2.297902886721677,2.296325719089349,0.0015771676323281802,-390.7974334731354,-45.026553503381564
4.355,2.297101905449838,2.296130320372612,0.0009715850772256118,195.39871673887615,-39.64008571019622
4.36,2.2962335629331445,2.2957395229391384,0.0004940399940061013,781.5948669477613,-20.450580898626868
4.365,2.2952942796431763,2.295348725505665,-5.444586248870564e-05,-2.273736754432369e-09,-18.173289387562647
4.37,2.294284610684649,2.295153326788929,-0.0008687161042799652,-586.1961502111762,-33.92734332550265
4.375,2.293201280490237,2.294957928072192,-0.0017566475819550398,1.9895196601283227e-09,-43.16798028043132
4.38,2.2920378566868025,2.2945671306387183,-0.0025292739519158225,195.3987167377219,-35.2249785294149
4.385,2.290788980647694,2.2943717319219816,-0.0035827512742874212,195.39871673596454,-10.697785299639975
4.39,2.289450132959325,2.2939809344885087,-0.004530801529183837,195.39871673569766,16.07664566992628
4.3950000000000005,2.288022155137018,2.293785535771772,-0.005763380634753901,-390.7974334742896,17.872222127234238
4.4,2.286510741716916,2.293590137055036,-0.007079395338119632,-390.7974334728338,2.386631270181681
4.405,2.2849168806038795,2.2933947383382987,-0.008477857734419114,195.3987167374377,8.035049168029389
4.41,2.2832375551817043,2.2930039409048253,-0.00976638572312094,195.39871673658504,31.23199862756246
4.415,2.281475543679548,2.2928085421880886,-0.011332998508540637,8.526512829121384e-10,32.17798854990542
4.42,2.279638608402857,2.2924177447546152,-0.012779136351758424,-586.1961502094709,9.55125574392946
4.425,2.277729376362651,2.2922223460378786,-0.014492969675227396,-1172.3923004219644,-0.15294419936037684
4.43,2.275746079368924,2.2918315486044056,-0.016085469235481487,195.3987167350772,20.205834552792226
4.4350000000000005,2.2736879299089328,2.291049953737459,-0.01736202382852614,1367.7910171583933,51.79326786785455
4.44,2.271559815135706,2.290072960153775,-0.01851314501806911,-195.39871673533742,68.71198906194212
4.445,2.2693714101529463,2.289486764003565,-0.02011535385061869,-976.9935836846306,63.22781929953001
4.45,2.267131608971071,2.288509770419882,-0.021378161448811106,390.79743347231727,43.388371699395606
4.455,2.264848529083753,2.287337378119462,-0.022488849035708913,781.594866947477,35.69322764548281
4.46,2.2625246886943184,2.286164985819042,-0.023640297124723375,-781.5948669452034,52.72168062419068
4.465,2.260162675073053,2.2849925935186217,-0.02482991844556892,-2344.7846008398797,46.532892127981555
4.47,2.2577747475330936,2.2838202012182016,-0.026045453685108022,-195.3987167389107,-8.509784433940965
4.4750000000000005,2.255366569801469,2.2816708153340985,-0.026304245532629444,2930.980751049763,-45.594710186954714
4.48,2.2529283183795243,2.2791306320165217,-0.02620231363699732,976.993583684533,-17.17845876812271
4.485,2.250451703484569,2.277176644849155,-0.02672494136458603,-1172.392300421216,28.263296071317868
4.49,2.2479398065234246,2.275027258965052,-0.02708745244162758,586.1961502097555,37.36787119663924
4.495,2.2454008976635835,2.272487075647475,-0.027086177983891346,781.5948669474774,28.311667749961245
4.5,2.242837475260865,2.270337689763372,-0.027500214502506726,-976.9935836837783,33.985928977245564
4.505,2.2402515202097097,2.2681883038792683,-0.02793678366955854,-781.5948669457714,43.92435107064565
4.51,2.2376496362595955,2.265843519278428,-0.028193883018832633,195.39871673747257,37.67042698371209
4.515,2.2350375570519248,2.263303335960851,-0.028265778908926453,-1.3345697880140506e-09,16.9698488869617
4.5200000000000005,2.2324202138706863,2.2607631526432748,-0.028342938772588422,-8.180336408258881e-10,4.289847056496054
4.525,2.229796678617212,2.258027570608961,-0.028230891991749107,-586.1961502094889,3.5995359488070093
4.53,2.2271661779430256,2.2550965898579114,-0.027930411914885767,-976.9935836832099,-17.642434593483735
4.535,2.224533174752629,2.252361007823598,-0.02782783307096892,195.3987167365865,-50.79830021657268
4.54,2.2218911280125613,2.248257634772128,-0.026366506759566644,195.39871673743914,-52.617326143436266
4.545,2.219229403023581,2.2453266540210777,-0.0260972509974966,2149.385884104139,-33.0098478201556
4.55,2.2165442657790773,2.240441686102661,-0.023897420323583773,2735.5820343123287,-21.058786404627938
4.555,2.2138327461039253,2.237119907918138,-0.02328716181421253,-1953.9871673675325,-10.493535471302067
4.5600000000000005,2.2110925813947526,2.2337981297336142,-0.022705548338861625,-3517.1769012584327,9.038622152664345
4.565,2.208322145207257,2.23047635154909,-0.022154206341833405,195.39871673779032,25.440356127992032
4.57,2.205525581324117,2.2263729784976207,-0.0208473971735037,3321.778184523083,33.78663742438519
4.575,2.202706638955729,2.221878808012677,-0.019172169056948185,1563.189733892964,35.1355266175823
4.58,2.199868705923298,2.218361631111417,-0.01849292518811918,-1758.5884506309715,4.229594524645918
4.585,2.1970200139867653,2.2146490554934206,-0.01762904150665534,-1953.9871673661328,-43.32585109011923
4.59,2.1941570907189134,2.211327277308897,-0.017170186589983594,1758.5884506313205,-36.46343124699392
4.595,2.191266499894891,2.2070285055406904,-0.015762005645799437,2735.5820343129617,22.098532651572157
4.6000000000000005,2.188347409859872,2.203315929922693,-0.0149685200628209,-1953.9871673687865,67.65102224505014
4.605,2.185409633248858,2.200775746605117,-0.015366113356258815,-3712.5756179969203,81.0946230833959
4.61,2.182461761878827,2.19706317098712,-0.014601409108292884,-1563.1897338918272,53.4023318101643
4.615,2.1795170650709133,2.193936791519333,-0.014419726448419823,3321.778184523366,-10.907398325629691
4.62,2.176581241398861,2.18885642488418,-0.012275183485319197,4494.1704849434445,-38.8748501691816
4.625,2.1736421976928657,2.1849484505494465,-0.011306252856580823,-2149.385884103286,-7.021287080135047
4.63,2.1706949410216483,2.1820174697983967,-0.011322528776748442,-3321.778184523934,14.87714415702715
4.635,2.1677461562645464,2.1783048941804,-0.010558737915853822,1172.392300421111,11.335641113418646
4.64,2.164795839460109,2.1743969198456665,-0.009601080385557736,-195.3987167362916,13.541028251323258
4.6450000000000005,2.161843817930112,2.17068434422767,-0.00884052629755816,-1953.9871673676396,3.7588609006869174
4.65,2.1588952723553554,2.1671671673264097,-0.008271894971054294,2540.1833175758497,-32.97461981048996
4.655,2.1559487237178145,2.16189140197452,-0.00594267825670558,2930.98075104963,-70.16335750876415
4.66,2.1529969985682897,2.15837422507326,-0.0053772265049700785,-976.9935836809375,-73.02159602204782
4.665,2.150027899007843,2.1544662507385257,-0.004438351730682744,-195.3987167351654,-34.70958276807468
4.67,2.147030854741403,2.150949073837266,-0.003918219095862874,-8.512301974406e-10,-2.276202760072067
4.675,2.1440083222041757,2.147431896936006,-0.0034235747318303034,-1563.189733893283,-3.757947708312855
4.68,2.1409621312919267,2.1446963149016924,-0.00373418360976574,-195.39871673793053,1.6464744234751407
4.6850000000000005,2.137887717104052,2.140788340566959,-0.0029006234629074257,781.5948669448155,30.18893826236082
4.69,2.134787070272152,2.1380527585326456,-0.003265688260493782,195.39871673713654,41.65836256645736
4.695,2.131667730181896,2.134340182914649,-0.0026724527327530723,1.7053025658242404e-09,13.7912013951808
4.7,2.1285358606203424,2.131799999597072,-0.0032641389767293916,390.79743347373875,-22.573868253632178
4.705,2.1253900198002738,2.1282828226958124,-0.0028928028955386154,-781.5948669474775,-35.07952541895282
4.71,2.1222222935378925,2.125938038094972,-0.003715744557079681,-1172.3923004203637,-47.29140561210089
4.715,2.119032012090932,2.1230070573439224,-0.003975045252990306,1953.9871673670636,-63.906335027169035
4.72,2.1158112894993835,2.1196852791593987,-0.0038739896600152868,1172.3923004207518,-43.11668322570698
4.7250000000000005,2.1125464156482576,2.1173404945585586,-0.004794078910300925,-2149.385884104698,-11.478856262116551
4.73,2.1092389421697875,2.114995709957719,-0.005756767787931327,-586.1961502108987,-11.623936281937375
4.735,2.1058901137890267,2.1124555266401424,-0.006565412851115671,1563.1897338952376,3.2067099820651777
4.74,2.102493772692844,2.1097199446058283,-0.007226171912984469,195.39871673800624,58.995283812923404
4.745,2.099051482576956,2.107765957438462,-0.008714474861506005,-781.5948669477609,84.80529825590575
4.75,2.0955789877785334,2.1054211728376218,-0.009842185059088404,-390.79743347515983,33.532036372036345
4.755,2.0920895172958587,2.103467185670256,-0.011377668374397132,-390.79743347231766,-39.97032028849162
4.76,2.0885793927251126,2.1013177997861514,-0.012738407061038792,2.5579538487364153e-09,-65.53880490797324
4.765,2.085037749982107,2.0991684139020483,-0.014130663919941444,195.39871673574984,-33.99125838426299
4.7700000000000005,2.081455017212292,2.097019028017945,-0.015564010805652728,-390.79743347576294,8.878059335288725
4.775,2.077830641830792,2.0948696421338417,-0.017039000303049612,-781.594866946624,7.147087983679654
4.78,2.074171869981689,2.0927202562497382,-0.01854838626804911,1.1376073416613508e-09,-24.752957523619102
4.785,2.0704770709012505,2.0901800729321613,-0.0197030020309108,586.1961502103231,-19.63628952409988
4.79,2.0667370981212865,2.087639889614585,-0.020902791493298434,-195.3987167365858,16.534111546777183
4.795,2.0629522842359584,2.085099706297008,-0.022147422061049582,195.39871673686937,23.547617230690804
4.8,2.05913106534156,2.082364124262695,-0.02323305892113492,390.7974334736449,14.03796587909514
4.805,2.055272815946462,2.0794331435116447,-0.024160327565182715,-1953.987167367069,22.209229145468512
4.8100000000000005,2.05137731925974,2.077088358910805,-0.025711039651064915,-1172.3923004206003,12.970153900353736
4.815,2.04745270399864,2.0735711820095446,-0.0261184780109045,2344.7846008406896,-18.756558690438794
4.82,2.043498069104973,2.069858606391548,-0.02636053728657517,1563.1897338938152,-20.87700830543369
4.825,2.039504918546394,2.066341429490288,-0.026836510943894165,-390.7974334734531,-14.032381127721607
4.83,2.035474558318568,2.0630196513057646,-0.02754509298719654,-390.7974334740201,-39.899467854243085
4.835,2.031408582581418,2.059307075687768,-0.027898493106349953,-1563.1897338926797,-36.78313637834739
4.84,2.0272927545193977,2.056180696219981,-0.028887941700583397,-781.5948669445088,23.10048466968246
4.845,2.023123796635858,2.0520773231685108,-0.028953526532652596,3126.3794677848055,57.76511061726589
4.8500000000000005,2.0189158745710825,2.047778551400304,-0.028862676829221723,2344.784600836493,54.194579140855396
4.855,2.014673661194383,2.043870577065571,-0.029196915871188,-2344.7846008393744,66.50820820708532
4.86,2.010401683584241,2.0409395963145207,-0.030537912730279615,-2344.7846008375977,76.52056710441165
4.865,2.0061123708361346,2.037031621979787,-0.03091925114365246,-5.699121174984612e-10,37.071912409489805
4.87,2.00181668976708,2.0333190463617905,-0.031502356594710346,1172.3923004183725,-27.926960653133534
4.875,1.9975164461282169,2.0292156733103206,-0.03169922718210372,1367.7910171580857,-43.44762633707213
4.88,1.9931979650320089,2.0249169015421136,-0.03171893651010471,-781.5948669449194,-9.18547893206798
4.885,1.9888579601099765,2.0215951233575904,-0.03273716324761389,-586.1961502116,11.861798814725233
4.89,1.9845020617526905,2.017100952872647,-0.03259889111995662,1172.3923004173291,20.954415689405423
4.8950000000000005,1.9801277273024809,2.0133883772546506,-0.03326064995216971,195.39871673767038,28.02424311084272
4.9,1.9757408417279387,2.00928500420318,-0.03354416247524106,-586.1961502082462,10.490929049349738
4.905,1.9713467021214213,2.00576782730192,-0.03442112518049867,-586.1961502108924,-4.9089743851028445
4.91,1.966942329200866,2.00166445425045,-0.03472212504958394,-390.7974334731703,19.887617488335678
4.915,1.9625253754958456,1.9981472773491895,-0.03562190185334391,1758.5884506306859,55.6890980556131
4.92,1.9581016151970865,1.9936531068642465,-0.035551491667159985,1758.5884506304017,47.144348618818846
4.925,1.9536836350432425,1.9901359299629864,-0.03645229491974389,-2149.385884103363,1.2353577901066881
4.93,1.949274388814656,1.9870095504952,-0.037735161680543916,-1953.9871673692778,-22.259736101092876
4.9350000000000005,1.94486862511223,1.98349237359394,-0.03862374848171002,781.5948669467001,4.056280263857385
4.94,1.9404618854113636,1.979584399259206,-0.03912251384784238,390.7974334755023,41.65273724538938
4.945,1.9360580859667087,1.9762626210746828,-0.04020453510797406,390.797433472032,35.11002807641934
4.95,1.9316681612674744,1.9721592480232129,-0.040491086755738426,390.7974334731703,-0.9058644610618813
4.955,1.927293670343923,1.9688374698386892,-0.041543799494766276,-195.39871673516265,6.791510192840775
4.96,1.9229283264110648,1.9651248942206925,-0.04219656780962766,-1.1382894626876805e-09,66.17907946236271
4.965,1.918574472379412,1.9616077173194328,-0.04303324494002081,-976.9935836827865,93.12458424345833
4.97,1.9142491723523272,1.958285939134909,-0.04403676678258184,-195.398716735533,40.22094768287255
4.9750000000000005,1.909966671152637,1.954573363516912,-0.04460669236427495,1172.3923004180613,-34.02752764570789
4.98,1.9057238236755043,1.950665389182179,-0.04494156550667472,-1367.7910171574404,-65.60393824428131
4.985,1.9015104876112827,1.9475390097143923,-0.04602852210310959,-781.5948669463406,-54.04465794129267
4.99,1.897318252852952,1.9434356366629224,-0.046117383809970436,2344.784600838736,-7.73086283743271
4.995,1.893140317817104,1.939136864894716,-0.04599654707761203,195.3987167371536,52.51654559572469
5.0,1.888978415226728,1.935815086710192,-0.04683667148346404,-1367.7910171543908,53.20950803025086
5.005,1.8848484309072635,1.9317117136587216,-0.046863282751458124,781.5948669474774,-17.49351589126215
5.01,1.8807568273424284,1.927999138040725,-0.04724231069829665,1563.1897338925774,-49.487996632261044
5.015,1.8766880363897915,1.9238957649892552,-0.04720772859946365,-1172.392300421524,-6.1644937631053125
5.0200000000000005,1.872635995684161,1.9207693855214685,-0.04813338983730753,-2930.980751050581,16.943825318951397
5.025,1.868609646268055,1.9172522086202084,-0.04864256235215336,976.9935836843226,-12.193915301276348
5.03,1.864609755758164,1.9129534368520016,-0.048343681093837576,3712.575617997104,-30.43414422393262
5.035,1.860630204367374,1.9088500638005317,-0.04821985943315776,195.39871673743636,-5.571505616615141
5.04,1.856665913649136,1.905528285616008,-0.04886237196687215,-2540.1833175756055,34.958938677223045
5.045,1.8527192765435243,1.9024019061482211,-0.049682629604696826,-586.1961502106067,54.94017582265347
5.05,1.8487988978514596,1.8986893305302248,-0.04989043267876525,586.1961502095394,44.25222510290989
5.055,1.8449118217351828,1.8953675523457012,-0.050455730610518446,-390.79743347331487,8.065905340391453
5.0600000000000005,1.8410636485409573,1.8918503754444411,-0.05078672690348385,-1.0662413410950447e-09,-29.370921063204932
5.065,1.837252092167452,1.8883331985431813,-0.05108110637572927,-3.552713678800501e-11,-34.43987300640646
5.07,1.8334682316229705,1.8846206229251845,-0.05115239130221405,-781.5948669454865,-24.690546017327193
5.075,1.82971071691927,1.881298844740661,-0.051588127821390994,390.7974334731703,-28.517956009183976
5.08,1.8259782072244923,1.8770000729724543,-0.05102186574796197,976.9935836826401,-18.27146577340993
5.085,1.8222630054446185,1.8734828960711944,-0.05121989062657595,976.9935836843454,16.25137313112681
5.09,1.8185650573895136,1.869379523019724,-0.050814465630210526,-195.39871673510012,32.02433424006796
5.095,1.8148906862777248,1.865862346118464,-0.05097165984073926,-1953.9871673671216,12.653706156974039
5.1000000000000005,1.8112450334911645,1.8627359666506773,-0.05149093315951281,-195.39871673830888,-10.110122977655138
5.105,1.8076257837528276,1.858241796165734,-0.050616012412906475,-976.9935836843227,-28.667160202919362
5.11,1.804030789235604,1.8551154166979476,-0.051084627462343546,-195.3987167357325,-62.59672523498372
5.115,1.8004581877469508,1.8504258474962672,-0.049967659749316384,5080.366635154623,-77.64016935624649
5.12,1.796893657462628,1.8455408795778503,-0.04864722211522232,1953.9871673664184,-32.508330743043935
5.125,1.7933253015348587,1.8422191013933271,-0.04889379985846842,-3907.9743347328367,24.644503925515508
5.13,1.78975599800288,1.83909272192554,-0.049336723922659864,-2149.3858841027177,28.22524986839941
5.135,1.7861946167858085,1.8355755450242803,-0.049380928238471844,1172.392300418553,-0.8613213901768013
5.14,1.7826424553602862,1.831862969406284,-0.04922051404599781,976.9935836823389,-1.0072226399438726
5.1450000000000005,1.7790943587496677,1.8283457925050235,-0.04925143375535579,-781.5948669460206,23.159389155582137
5.15,1.7755521682134554,1.8250240143205,-0.04947184610704469,-586.1961502090833,23.933116498826276
5.155,1.772023520203798,1.82150683741924,-0.04948331721544208,390.79743347231624,11.306533820062967
5.16,1.7685082959515444,1.8177942618012437,-0.049285965849699354,-586.1961502111751,12.251068345676941
5.165,1.7650060342646967,1.81447248361672,-0.04946644935202338,-195.3987167354483,5.617132230213549
5.17,1.761522145108373,1.8105645092819864,-0.04904236417361352,1758.5884506318214,-6.789798441957515
5.175,1.7580541520007105,1.806656534947253,-0.04860238294654251,586.1961502104263,1.6797838566106265
5.18,1.7545993328161709,1.803139358045993,-0.04854002522982204,-1758.5884506315624,7.9068417164694225
5.1850000000000005,1.7511610836133964,1.7998175798614695,-0.04865649624807311,-1367.7910171581757,-20.90476297695153
5.19,1.7477415388587945,1.796105004243473,-0.048363465384678506,976.9935836843468,-58.943642408162425
5.195,1.744334735944472,1.7921970299087393,-0.04786229396426722,1953.9871673681223,-63.718574912459694
5.2,1.740927858473268,1.7880936568572692,-0.047165798384001256,-390.79743347345453,-47.10935823198057
5.205,1.7375161653515288,1.7847718786727458,-0.04725571332121703,-1367.7910171575143,-31.913848443993913
5.21,1.7340945730846782,1.7810593030547492,-0.04696472997007106,586.1961502108924,-17.917646530634485
5.215,1.7306582624763347,1.7771513287200158,-0.0464930662436811,781.5948669485774,-28.349181559112573
5.22,1.7272097688445809,1.7736341518187555,-0.046424382974174616,-390.7974334754081,-66.72925645459478
5.2250000000000005,1.723743109672358,1.7699215762007592,-0.046178466528401074,-586.1961502127581,-83.11262677495453
5.23,1.720245096571417,1.7665997980162358,-0.04635470144481868,390.7974334746582,-49.47464858987124
5.235,1.716703977683146,1.7626918236815023,-0.04598784599835626,781.5948669480431,-4.023907298174919
5.24,1.7131174436384125,1.759370045496979,-0.0462526018585665,1.4210854715202004e-12,3.8873451498475617
5.245,1.7094913918601082,1.7558528685957189,-0.04636147673561064,-1172.3923004200765,-4.093424269059739
5.25,1.7058227861382682,1.7527264891279322,-0.04690370298966395,-976.9935836840625,14.250910279260466
5.255,1.702109239548394,1.7494047109434088,-0.047295471395014665,195.3987167380048,38.33134035517327
5.26,1.6983570306467155,1.745496736608675,-0.0471397059619596,-1172.3923004178284,34.54870755519936
5.265,1.6945717716582829,1.7423703571408884,-0.047798585482605516,195.39871673388708,-1.327246833383498
5.2700000000000005,1.6907585085041088,1.7378761866559451,-0.04711767815183632,3126.3794677839705,-47.590437887105494
5.275,1.6869135368973294,1.7335774148877383,-0.04666387799040894,976.9935836845159,-60.773761678673424
5.28,1.683025892463616,1.7300602379864782,-0.04703434552286234,-586.1961502091883,-21.241333999741585
5.285,1.6790869448276475,1.7261522636517448,-0.04706531882409726,-976.9935836834914,29.443673531945706
5.29,1.6750984087635576,1.723025884183958,-0.047927475420400434,-1758.5884506298319,31.773906900981046
5.295,1.6710707541152372,1.719508707282698,-0.0484379531674608,390.7974334731675,-6.571498522591099
5.3,1.6670055010774658,1.7157961316647017,-0.04879063058723587,2149.3858841031824,-29.82988236736398
5.305,1.6628967386669995,1.711888157329968,-0.04899141866296852,-1172.3923004194282,-23.89592944807191
5.3100000000000005,1.658740597906817,1.708761777862181,-0.05002117995536404,-3126.379467785907,-2.2545167613118906
5.315,1.654535068600566,1.7054399996776577,-0.05090493107709171,1563.1897338929753,39.17160274737424
5.32,1.6502798033221648,1.700750430475978,-0.05047062715381312,3321.7781845225127,88.6473549786648
5.325,1.6459834893991767,1.6970378548579812,-0.051054365458804485,-781.5948669457721,113.32020624280788
5.33,1.6416622889262562,1.6933252792399842,-0.05166299031372801,-3907.9743347328367,94.66510619802679
5.335,1.63733064841781,1.690003501055461,-0.05267285263765098,-1172.3923004192266,26.500988063562257
5.34,1.6330013749253334,1.685704729287254,-0.05270335436192064,4298.771768207169,-52.276482590506795
5.345,1.6286712107626635,1.680428963935364,-0.05175775317270048,2149.3858841003544,-58.90144859562743
5.3500000000000005,1.6243235623074594,1.6767163883173677,-0.052392826009908244,-1172.3923004204275,15.877182238170157
5.355,1.619952899951146,1.6726130152658971,-0.05266011531475101,976.9935836869657,91.98008872373916
5.36,1.61556994962404,1.668509642214427,-0.05293969259038689,-195.3987167365865,118.11032631385783
5.365,1.6111915931654976,1.6653832627466405,-0.054191669581142854,-2735.5820343150313,103.22425206340363
5.37,1.6068325169637985,1.662061484562117,-0.055228967598318635,-1172.3923004200765,69.06778662227286
5.375,1.6025054007320312,1.658544307660857,-0.05603890692882585,976.9935836834927,46.002578087610416
5.38,1.598214488578798,1.6546363333261238,-0.0564218447473257,781.5948669477602,46.12755078199157
5.385,1.593963390437369,1.6509237577081268,-0.05696036727075793,390.7974334744166,33.222709186289734
5.39,1.5897618670471263,1.64721118209013,-0.05744931504300377,976.9935836818294,-4.065750826230214
5.3950000000000005,1.5856116898322918,1.6433032077553966,-0.057691517923104785,-1.7387833395332564e-09,-23.169990750754295
5.4,1.5815078750779687,1.64017682828761,-0.05866895320964116,-1367.791017156258,-1.6878948596670398
5.405,1.5774462331659755,1.6366596513863498,-0.05921341822037429,-1172.3923004192252,34.30929652040575
5.41,1.5734293426805763,1.6335332719185631,-0.0601039292379868,195.39871673658658,50.800534832550824
5.415,1.5694653325435597,1.62962529758383,-0.060159965040270214,781.5948669466234,38.454198502793105
5.42,1.5655605791514684,1.6261081206825696,-0.0605475415311012,-195.39871673573393,2.2628772410357385
5.425,1.5617197884998764,1.622395545064573,-0.0606757565646967,7.830180948076471e-10,-35.1840788639102
5.43,1.557940038689148,1.6186829694465763,-0.060742930757428315,390.7974334722813,-36.57922543000586
5.4350000000000005,1.5542118639121667,1.6147749951118429,-0.06056313119967616,-390.79743347455644,-13.763759798432432
5.44,1.5505325372147505,1.6112578182105828,-0.0607252809958323,-195.39871673679832,-20.260373967727645
5.445,1.5469049795550012,1.6071544451591129,-0.06024946560411171,781.5948669463406,-57.93139793780975
5.45,1.5433243109684784,1.6034418695411163,-0.0601175585726379,976.9935836834927,-84.44995906416221
5.455,1.539778875054412,1.599338496489646,-0.05955962143523408,-586.1961502091871,-88.50108791023433
5.46,1.536257428552394,1.5960167183051226,-0.059759289752728595,-781.5948669454865,-85.51981777742878
5.465,1.5327491004513345,1.5923041426871256,-0.05955504223579111,1367.791017157412,-75.39443753216678
5.47,1.5292433888785864,1.5883961683523924,-0.05915277947380604,-781.5948669476982,-37.18212569538071
