t_qd,qd_rad,t_q,q_rad,tau
5.105,[1.98217695],5.105,2.2515794129566515,-1.5983874485250196
5.11,[1.97454319],5.11,2.2478668373386546,-1.6581565170288426
5.115,[1.96693753],5.115,2.2443496604373943,-1.7127673904842706
5.12,[1.95930343],5.12,2.2408324835361344,-1.7619429370214976
5.125,[1.95158768],5.125,2.237119907918138,-1.8061430942006116
5.13,[1.94374141],5.13,2.2339935284503505,-1.8502182894041819
5.135,[1.93572067],5.135,2.2300855541156173,-1.888128095117815
5.14,[1.92750869],5.14,2.226763775931094,-1.8555294690386068
5.1450000000000005,[1.91911314],5.1450000000000005,2.223051200313097,-1.9097184789561907
5.15,[1.91049972],5.15,2.218361631111417,-2.0206133203184113
5.155,[1.90162184],5.155,2.2146490554934206,-1.968788361723352
5.16,[1.89248885],5.16,2.210350283725214,-2.002909613960426
5.165,[1.88313627],5.165,2.206051511957007,-1.9664115863165281
5.17,[1.87361954],5.17,2.202534335055747,-1.9508787281811149
5.175,[1.86399154],5.175,2.198430962004277,-2.0063972345914203
5.18,[1.8542467],5.18,2.19413219023607,-2.106589338201916
5.1850000000000005,[1.84435085],5.1850000000000005,2.190224215901337,-2.1250809058456084
5.19,[1.83429983],5.19,2.1863162415666033,-2.1451127587260754
5.195,[1.82411264],5.195,2.182799064665343,-2.170485068141357
5.2,[1.81382466],5.2,2.179281887764083,-2.1436923835955164
5.205,[1.80348322],5.205,2.175178514712613,-2.1893330000880793
5.21,[1.79309149],5.21,2.170293546794196,-2.291769601697319
5.215,[1.78259299],5.215,2.165017781442306,-2.3825834565488484
5.22,[1.77195221],5.22,2.1618914019745197,-2.342117343404436
5.2250000000000005,[1.76119111],5.2250000000000005,2.157983427639786,-2.3900527168224017
5.23,[1.7503236],5.23,2.1534892571548427,-2.437257643797755
5.235,[1.73935936],5.235,2.149776681536846,-2.416017259697439
5.24,[1.72832486],5.24,2.1452825110519025,-2.4831206505849965
5.245,[1.71721709],5.245,2.1417653341506426,-2.5502403520694403
5.25,[1.70600782],5.25,2.1376619610991727,-2.610213950829687
5.255,[1.69466971],5.255,2.1341447841979124,-2.669890272304507
5.26,[1.68317714],5.26,2.1300414111464425,-2.724287437518729
5.265,[1.67150676],5.265,2.126133436811709,-2.7780217997881627
