Time_s,Average_Actual_Position_deg,Standard_Deviation_Actual_Position_deg,Average_Desired_Position_deg,Standard_Deviation_Desired_Position_deg,Average_Position_Error_deg,Standard_Deviation_Position_Error_deg,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Feedback_Torque_Nm,Standard_Deviation_Feedback_Torque_Nm,Average_Feedforward_Torque_Nm,Standard_Deviation_Feedforward_Torque_Nm,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Jerk_deg_per_s3,Standard_Deviation_Jerk_deg_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
8.715740015661707,114.71365638766518,18.957912163028134,116.08498952414648,16.474786816621247,-1.3713331364812855,3.4749386416274803,2.0021310009661826,0.330877986548721,2.0260652793394818,0.287539273514196,-0.0239342783732992,0.060649120601178816,-0.5943926523166583,1.744704788687056,-0.24767282801882615,0.16684780973905636,-0.8420654803354846,1.7921100357654756,6475847.8425491555,5160190.666273053,113024.8667106541,90062.31715714469
8.723570869224746,115.41262848751835,20.039234331772512,117.47659914338486,15.181537960960792,-2.0639706558665036,5.300303167630708,2.0143303654881985,0.349750618668116,2.050353449097616,0.26496782293527227,-0.036023083609417306,0.09250774162904078,-5.982984645660191,9.555317737503445,-0.24471319681280526,0.17172732535831134,-1.029933069143975,2.3131681258481636,-3237923.9212746103,4233320.925998493,-56512.43335532763,73885.38845224891
8.731401722787785,116.15271659324522,19.86945607308234,118.84913221736225,13.882279928729709,-2.6964156241170385,6.1099943226546864,2.0272473396879804,0.3467874290556699,2.0743086703310403,0.24229149243985706,-0.047061330643060145,0.10663951820848507,-1.7924474523474847,3.3669917688253124,-0.23979704727556858,0.17638613970000264,-1.15768320263117,2.176546423063789,-2476059.4692099895,3967917.041729484,-43215.39021289747,69253.21682417273
8.739232576350823,116.3994126284875,19.269243269825157,120.19766393021838,12.605788973844678,-3.7982513017308714,6.663833014857957,2.031552997754574,0.33631173942620707,2.097844988787939,0.22001252240518698,-0.06629199103336429,0.11630582691237158,-8.12115153150438,11.8825374592079,-0.23971227331749137,0.1783994222570579,-1.3526123023265197,1.9845925836470601,4571186.712387666,2913571.2808425594,79782.25885457984,50851.41184225105
8.747063429913862,117.13950073421438,17.68265524820654,121.51595193352314,11.378160581159364,-4.376451199308758,6.3889761108300265,2.044469971954356,0.3086205545762594,2.1208534549351485,0.1985863649618624,-0.07638348298079241,0.11150866896524611,-3.6489108648277497,5.097226212513422,-0.24152813462587783,0.1799798437044049,-1.5735464869557003,1.7919762072073324,-2666525.5822260883,2204804.659783373,-46539.65099850404,38481.10067653327
8.754894283476899,117.79735682819383,15.58974509564972,122.79378927615888,10.227634846520028,-4.996432447965055,5.741360036693903,2.055951726798607,0.27209238146572595,2.143155923869077,0.1785059027634793,-0.08720419707047045,0.10020563618273107,-3.294177088769532,4.3586638462498275,-0.24543687671234693,0.18030533216670883,-1.6921249943436756,1.702625073177444,-2666525.5822261996,4673217.179300025,-46539.650998505975,81563.02643954766
8.762725137039938,117.79735682819383,13.95559856578297,124.0196748994252,9.17578945881962,-6.2223180712313715,5.818638445571643,2.055951726798607,0.2435711440595113,2.1645516642479374,0.1601477375261909,-0.1085999374493305,0.10155439885835003,-9.363780840808184,13.089360452847943,-0.24869785862506666,0.1824635832583222,-1.625029969164898,1.7523292897344833,7809110.633662256,6334251.200376946,136294.69220990708,110553.53909498079
8.770555990602976,118.82525697503671,12.21263040851007,125.18581270609623,8.233217297514582,-6.360555731059539,5.484381580335526,2.073891968742748,0.21315061095768073,2.184904608506332,0.14369674987377903,-0.11101263976358393,0.09572051601258484,-4.207595246759994,5.897785845335839,-0.2501817295147298,0.18515053437874823,-1.5777358168417213,1.7899115236239183,-5333051.164452224,5160190.666273108,-93079.3019970089,90062.31715714565
8.778386844166015,119.72980910425844,11.28722356540677,126.28321364102561,7.403599770019481,-6.553404536767192,5.5895571057857625,2.0896793816535926,0.19699921462504166,2.2040578680353136,0.12921719248673497,-0.11437848638172128,0.09755617522420655,-10.819317731276461,15.236598869442163,-0.2520642468721182,0.18533676522839057,-1.5830154070421176,1.785742141794821,1714195.0171453895,3643831.2963058646,29918.34707046769,63596.85350775043
8.786217697729054,120.88105726872244,10.40226822880395,127.30391933072167,6.682313186264385,-6.422862061999202,5.42375595479757,2.109772452631031,0.18155383026822777,2.221872543014349,0.11662836674974673,-0.11210009038331825,0.09466239923586632,-5.623306208999858,7.93191117882562,-0.2523725666008643,0.18589863709697935,-1.562029997711777,1.804318702025428,-2666525.582226222,2850635.754788121,-46539.65099850635,49752.97969612644
8.794048551292091,121.70337738619675,9.974848102413304,128.24204438107247,6.060356573724191,-6.538666994875733,5.613418136446656,2.124124646186344,0.17409394177342072,2.2382459139384085,0.10577317605636963,-0.11412126775206473,0.09797262877215845,-8.311762434024384,11.736424052182178,-0.2547867355648031,0.183271510793009,-1.5608581567159128,1.8052125530422376,952330.5650807885,3375068.1215568897,16621.3039280379,58906.051200267946
8.80187940485513,122.40234948604991,9.269083518462484,129.09010987254587,5.52835817231245,-6.687760386495935,5.530033087211971,2.13632401070836,0.16177602603951086,2.253047449037162,0.09648805233638842,-0.11672343832880257,0.09651728511607563,-6.031638223247846,8.51499121267076,-0.2569761479886819,0.17830440485071225,-1.5617439063623288,1.8038069761901137,952330.5650808545,1425317.877394061,16621.303928039048,24876.489848063222
8.809710258418168,123.18355359765052,8.549559085169296,129.8497822618169,5.073049469995017,-6.666228664166385,5.332952456701303,2.149958594585908,0.14921795562999854,2.2663062334664343,0.0885414163679663,-0.11634763888052675,0.09307757922175808,-3.266725672881767,4.582922771911193,-0.25905891331357656,0.17430280278140078,-1.5734047150411647,1.7962466188518524,-1904661.1301616428,3175704.737169321,-33242.60785607694,55426.5037347858
8.817541111981207,123.63582966226137,8.507933924074505,130.531759866826,4.682578574651475,-6.895930204564652,5.6418642267629755,2.15785230104133,0.1484914595172213,2.2782089880987093,0.08172641361101127,-0.12035668705737929,0.09846910670749791,-5.362804309512632,7.517676231626885,-0.26228318420426483,0.16902399704264484,-1.5910611746932346,1.7796548436377033,1714195.0171454104,3364302.3265952365,29918.347070468062,58718.15263159247
8.825371965544244,124.12922173274596,8.422862432474096,131.14385282778903,4.354879786082147,-7.014631095043082,5.911741970407332,2.166463617174518,0.14700668188921154,2.288892025595795,0.07600699079567982,-0.12242840842127707,0.10317936191194516,-2.8756252263482502,3.9929520208321825,-0.26464638135912305,0.1655623117307467,-1.5977772154578416,1.7739763239280977,-1142796.6780968895,933089.5803616823,-19945.56471364449,16285.485393363579
8.833202819107283,124.41703377386197,8.428881486456197,131.6944410195812,4.094410545146277,-7.277407245719233,6.333857948580734,2.1714868849188775,0.14711173419905454,2.29850160236517,0.07146094494117838,-0.12701471744629264,0.1105466755563475,-2.8541774623360836,3.9433607121672805,-0.2677212823838206,0.16341697696966206,-1.6091600821795475,1.76534961432,571398.3390483899,6.20130261574656e-08,9972.782356821286,1.0825712544400777e-09
8.84103367267032,124.62261380323054,8.516275232476604,132.1908551187585,3.9089661555873203,-7.568241315527953,6.8926259227670945,2.1750749333077053,0.1486370428127623,2.3071656628491355,0.06822432976402353,-0.13209072954142984,0.1202990164605982,-2.463145522793375,3.407775704566503,-0.2741571713194821,0.1597427318269238,-1.605582034854094,1.767415778848212,190466.11301629816,712658.9386969893,3324.2607856100326,12438.24492403089
8.84886452623336,124.78707782672541,8.560229982437022,132.63665989332847,3.804884575815053,-7.849582066603097,7.4214832501317085,2.1779453720187685,0.1494041979214623,2.314946423986493,0.06640776350632047,-0.13700105196772486,0.1295293180964082,-1.131704091559986,1.550546683117232,-0.2805517550248315,0.1577759358099134,-1.4122558465848174,1.5165507446171675,-190466.11301632016,538719.5203998678,-3324.260785610415,9402.429375742451
8.856695379796399,124.86930983847283,8.582713863709277,133.03547267030686,3.781602459407532,-8.166162831834038,7.982268453229733,2.1793805913742994,0.1497966156782906,2.321907020043788,0.06600141391817674,-0.142526428669488,0.13931686628693385,-1.9705217757048896,2.7361902380785152,-0.28757214092329125,0.15405550900433776,-1.59895057092423,1.7726434808994573,380932.2260323988,712658.9386969717,6648.521571216615,12438.244924030587
8.864526233359436,124.95154185022027,8.606710497944338,133.39047196932765,3.8312019631145975,-8.438930119107402,8.523282288349936,2.1808158107298308,0.15021543595508924,2.3281029266539726,0.06686708856522011,-0.14728711592414143,0.14875933900862312,-0.8417934518932562,1.1634811223288803,-0.2946904761806454,0.15360594958016752,-1.1364839280739016,1.144860557245965,-190466.11301618838,269359.7601999803,-3324.2607856081154,4701.214687872036
8.872357086922475,124.99265785609397,8.619272180156406,133.70360296912838,3.941941491275744,-8.710945113034413,9.006347516372896,2.1815334204075962,0.15043467866927904,2.3335680935905567,0.06879985794373701,-0.15203467318296013,0.15719041773952094,-0.4880330214069844,0.6653983967021272,-0.29658788230289074,0.15576918242152957,-0.7846209037098751,0.6655720332045783,190466.1130161665,712658.9386970598,3324.2607856077334,12438.24492403212
8.880187940485513,125.03377386196769,8.70125822535939,133.97452764021287,4.1027313399238405,-8.9407537782452,9.561624364850395,2.182251030085362,0.15186560509876013,2.338296621125864,0.07160617020642981,-0.15604559104050172,0.16688182700555096,-1.0224381502909514,1.4356115713919355,-0.29913517352050495,0.1558124293365889,-1.3215733238114562,1.4388191433897373,-571398.3390484337,466544.7901808008,-9972.78235682205,8142.742696681084
8.888018794048552,124.95154185022027,8.953287607122407,134.20204974216006,4.3035456575939985,-9.250507891939803,10.26985556716831,2.1808158107298308,0.15626434762229052,2.3422676309259,0.07511104123491985,-0.16145182019606938,0.17924279335135668,-0.24817672320854353,0.3473182439096232,-0.3024565738811387,0.15440517225489486,-0.5506332970896822,0.38534865186162565,952330.565080701,1766310.0684317125,16621.30392803637,30827.926305259738
8.89584964761159,124.95154185022027,9.024377905747379,134.3876614918278,4.532786064326919,-9.436119641607567,10.749577160680023,2.1808158107298308,0.1575051073995222,2.3455071670879897,0.07911204111102013,-0.16469135635815935,0.18761551465104995,-0.24898803512553788,0.3497605942223202,-0.3059847746648678,0.14919808774305726,-0.5549728097904056,0.3937688356315824,-1142796.6780968455,2033621.5930336337,-19945.56471364372,35493.39253808909
8.903680501174629,124.78707782672541,9.321461913943601,134.53601435509765,4.777664355966531,-9.748936528372246,11.436670630387608,2.1779453720187685,0.1626902014975681,2.3480964130068096,0.08338597356679028,-0.17015104098804132,0.1996075579663992,-0.5299159995080461,0.7507590503176913,-0.3135763589333893,0.14010389909977594,-0.8434923584414354,0.7835443044326093,-761864.4520646444,1942380.8538951739,-13297.043142430557,33900.9412281697
8.911511354737668,124.2936857562408,10.222434660774416,134.65517863135184,5.02326222190954,-10.361492875111026,12.744256693515323,2.1693340558855803,0.17841514240050316,2.3501762219782014,0.08767246496336761,-0.18084216609262102,0.22242924002116826,-0.06950780901677667,0.09811993561800551,-0.32310979700488995,0.1277948703575053,-0.3926176060216666,0.17549103650840078,2285593.3561938,4499195.020864929,39891.12942728935,78525.76680342799
8.919342208300705,123.9647577092511,10.829834190626089,134.75908061804282,5.248307188861134,-10.794322908791733,13.69126502643915,2.163593178463455,0.1890162640714805,2.3519896537453224,0.0916002406017148,-0.1883964752818673,0.23895765347451164,-0.09114394181952586,0.1288489999613898,-0.3330791094072979,0.1152141009163947,-0.42422305122682374,0.1903157783718582,-2476059.4692099234,3106408.2949912245,-43215.390212896324,54217.05265886015
8.927173061863744,123.26578560939792,11.80251402770647,134.86142151717056,5.433483301599273,-11.595635907772598,14.918466400239264,2.151393813941439,0.20599272979629515,2.3537758393945523,0.0948321734650393,-0.20238202545311337,0.2603763580323214,-0.08838482830610121,0.1252403061009632,-0.3430868731231782,0.10346409997604643,-0.43147170142927943,0.17980170103245455,571398.3390484125,808079.2805997701,9972.782356821683,14103.644063613126
8.935003915426782,122.32011747430249,13.200863412851389,134.9738927497187,5.563546672511729,-12.653775275416182,16.532334632413587,2.1348887913528287,0.23039853066031224,2.3557388327162934,0.09710220752370424,-0.22085004136346464,0.28854367237710354,-0.3428433038874081,0.48526578858214087,-0.35431297202499373,0.09100612025874426,-0.6971562759124019,0.5122103540418232,2856991.6952423644,4450553.645703534,49863.911784113676,77676.81465416384
8.94283476898982,121.74449339207048,14.085817951313294,135.1079725043648,5.624796403165983,-13.363479112294328,17.57029707929311,2.1248422558641096,0.24584390108693926,2.358078965895135,0.09817121698958081,-0.23323671003102509,0.30665953458720796,-0.3333995746195146,0.4759264265678947,-0.3635173451052193,0.08428749716998565,-0.6969169197247339,0.4960182309960668,-2856991.695242409,4040396.4029989303,-49863.91178411446,70518.22031806702
8.950665622552858,120.92217327459618,15.3191197462885,135.26751621356013,5.615015005253412,-14.345342938963915,18.895144015585764,2.1104900623087963,0.26736907808001276,2.360863528921437,0.09800049939055866,-0.25037346661264026,0.32978247571047437,-1.0592596995507093,1.5048469669095865,-0.3722090029430925,0.07870438049484227,-1.4314687024938018,1.5163121218614342,3237923.921274655,4988612.570879027,56512.4333553284,87067.71446821802
8.958496476115897,120.55212922173274,15.838683852929858,135.45028281049633,5.540654893385797,-14.898153588763586,19.440641871737103,2.104031575208906,0.27643718241608733,2.3640534078006397,0.09670267060631756,-0.26002183259173384,0.33930320936288555,-1.179284036123341,1.678309250939035,-0.38132033589455183,0.07342422422922448,-1.5606043720178928,1.6832761748533265,-571398.3390484336,1234361.490291279,-9972.782356822048,21543.672165406835
8.966327329678936,120.51101321585902,15.896428413670302,135.65253181674979,5.4104137098321665,-15.14151860089076,19.478361972788566,2.10331396553114,0.27744501512612596,2.367583318868649,0.0944295331316123,-0.26426935333750895,0.3399615493204186,-1.398030598537157,1.9979163630130778,-0.3910816307258081,0.0728923510400763,-1.6163848233491442,1.757224093856736,190466.11301612234,269359.76019988686,3324.260785606962,4701.214687870405
