Time_sec,MoCap_Elbow_Angle,Optimized_Angle,Optimized_Angle_Before,Filtered_Net_A
15.069999933242798,1.8861374150147445,1.9917428493499756,1.9713937625927633,0.9148497665995586
15.070499897003174,1.8864290253233487,1.9919875860214233,1.9716437045190205,0.9151205591717847
15.071000099182129,1.8867207746926629,1.9922277927398682,1.9718935871118206,0.9153879833524251
15.071500062942505,1.8870123850012672,1.9924683570861816,1.9721434094000299,0.9156520163940052
15.07200002670288,1.8873039953098714,1.9927098751068115,1.9723931704084747,0.9159126361001265
15.072499990463257,1.8875956056184755,1.9929499626159668,1.972642869158107,0.9161698208278307
15.072999954223633,1.8878872159270799,1.9932000637054443,1.972892504666173,0.9164235495012913
15.073499917984009,1.888178826235684,1.9934436082839966,1.9731420759463913,0.9166738016473819
15.073999881744385,1.8884704365442884,1.9936790466308594,1.9733915820091479,0.9169205574569613
15.07450008392334,1.8887621859136026,1.9939508438110352,1.9736410218617073,0.917163797853444
15.075000047683716,1.8890537962222067,1.994228482246399,1.9738903945084356,0.9174035045336562
15.075500011444092,1.8893611855970556,1.9944497346878052,1.9741396989510194,0.9176396599558653
15.075999975204468,1.8896685749719047,1.9946495294570923,1.9743889341886673,0.9178722472804509
15.076499938964844,1.8899759643467535,1.9948782920837402,1.9746380992182904,0.9181012502901641
15.07699990272522,1.8902833537216024,1.9951233863830566,1.97488719303466,0.9183266533157844
15.077500104904175,1.8905908896817518,1.9953640699386597,1.9751362146305527,0.9185484411827142
15.07800006866455,1.8908982790566007,1.9956032037734985,1.9753851629968855,0.9187665991853488
15.078500032424927,1.8912056684314498,1.9958401918411255,1.9756340371228533,0.9189811130863818
15.078999996185303,1.8915130578062986,1.9960803985595703,1.9758828359960656,0.9191919691251275
15.079499959945679,1.8918751606242328,1.9963167905807495,1.9761315586026822,0.91939915401086
15.079999923706055,1.892237263442167,1.996556282043457,1.9763802039275382,0.9196026548861997
15.08049988746643,1.8925993662601008,1.99679434299469,1.9766287709542525,0.9198024592664711
15.081000089645386,1.892961641754629,1.9970402717590332,1.9768772586653185,0.9199985549752235
15.081500053405762,1.8933237445725632,1.9972745180130005,1.9771256660421812,0.9201909300967975
15.082000017166138,1.8936858473904974,1.9975131750106812,1.9773739920653093,0.9203795729564687
15.082499980926514,1.8940479502084315,1.9977471828460693,1.977622235714267,0.9205644721213022
15.08299994468689,1.8944100530263657,1.9979887008666992,1.977870395967787,0.9207456164057977
15.083499908447266,1.8947721558442996,1.998227834701538,1.9781184718038447,0.9209229948751698
15.08400011062622,1.8951344313388279,1.998460292816162,1.9783664621997317,0.9210965968482686
15.084500074386597,1.895496534156762,1.9986975193023682,1.9786143661321314,0.921266411900663
15.085000038146973,1.8958586369746961,1.998940348625183,1.9788621825771953,0.9214324298713253
15.085500001907349,1.8962522489885223,1.9991766214370728,1.979109910510626,0.9215946408895719
15.085999965667725,1.8966458610023484,1.9994168281555176,1.9793575489077793,0.9217530354431525
15.0864999294281,1.8970394730161746,1.9996510744094849,1.9796050967437941,0.9219076044878828
15.086999893188477,1.8974330850300007,1.9998875856399536,1.9798525529937558,0.9220583395698078
15.087500095367432,1.8978268847462654,2.0001211166381836,1.9800999166328845,0.9222052329231076
15.088000059127808,1.8982204967600915,2.000359296798706,1.980347186636738,0.9223482775257004
15.088500022888184,1.8986141087739177,2.0005898475646973,1.9805943619814195,0.922487467119365
15.08899998664856,1.8990077207877438,2.000826120376587,1.980841441643786,0.9226227962141674
15.089499950408936,1.899339905354198,2.001065731048584,1.9810884246016567,0.9227542600936574
15.089999914169312,1.899672089920652,2.001303195953369,1.9813353098340238,0.9228818548260512
15.090500116348267,1.9000044328965324,2.001538038253784,1.9815820963212676,0.9230055772774576
15.091000080108643,1.9003366174629865,2.0017693042755127,1.98182878304537,0.9231254251181212
15.091500043869019,1.9006688020294407,2.002004861831665,1.9820753689901278,0.9232413968135252
15.092000007629395,1.9010009865958948,2.002239227294922,1.9823218531413564,0.923353491600667
15.09249997138977,1.901333171162349,2.0024726390838623,1.982568234487086,0.9234617094576548
15.092999935150146,1.901665355728803,2.0027108192443848,1.9828145120177505,0.923566051077132
15.093499898910522,1.9019975402952571,2.0029449462890625,1.983060684726372,0.9236665178581095
15.094000101089478,1.9023298832711375,2.0031769275665283,1.9833067516087546,0.9237631119369777
15.094500064849854,1.9026620678375916,2.0034127235412598,1.9835527116636993,0.9238558362731996
15.09500002861023,1.9029942524040457,2.003645420074463,1.9837985638932534,0.923944694780226
15.095499992370605,1.903292094057073,2.0038745403289795,1.984044307302996,0.9240296924640827
15.095999956130981,1.9035899357101,2.004110813140869,1.9842899409023502,0.9241108355274681
15.096499919891357,1.9038877773631273,2.0043413639068604,1.9845354637049066,0.9241881314190578
15.096999883651733,1.9041856190161544,2.004573106765747,1.9847808747287479,0.9242615888356254
15.097500085830688,1.9044836027014433,2.0048108100891113,1.9850261729967644,0.9243312176983884
15.098000049591064,1.9047814443544706,2.005042791366577,1.9852713575369614,0.9243970291207104
15.09850001335144,1.9050792860074979,2.0052719116210938,1.9855164273827552,0.924459035375326
15.098999977111816,1.905377127660525,2.005502939224243,1.985761381573263,0.9245172498676595
15.099499940872192,1.9056749693135522,2.0057361125946045,1.9860062191535879,0.9245716871263618
15.099999904632568,1.9059728109665794,2.005967617034912,1.9862509391751082,0.9246223628241814
15.100500106811523,1.9063301468478109,2.006195068359375,1.9864955406957825,0.9246692938336848
15.1010000705719,1.9066873406967806,2.0064265727996826,1.986740022780473,0.9247124983082593
15.101500034332275,1.9070445345457505,2.0066592693328857,1.986984384501292,0.9247519957716178
15.101999998092651,1.9074017283947202,2.0068893432617188,1.9872286249379691,0.9247878071982485
15.102499961853027,1.90775892224369,2.0071206092834473,1.9874727431782306,0.924819955066192
15.102999925613403,1.9081161160926596,2.0073516368865967,1.9877167383181797,0.9248484633649198
15.10349988937378,1.9084733099416293,2.0075795650482178,1.987960609462665,0.9248733575538091
15.104000091552734,1.9088306741262449,2.0078067779541016,1.9882043557256281,0.9248946644938015
15.10450005531311,1.909208285079465,2.0080366134643555,1.9884479762304403,0.9249124123990082
15.105000019073486,1.909585896032685,2.008265495300293,1.9886914701102376,0.9249266308467683
15.105499982833862,1.9099635069859051,2.0084919929504395,1.9889348365082742,0.9249373508450699
15.105999946594238,1.9103411179391252,2.0087244510650635,1.9891780745782979,0.9249446049227876
15.106499910354614,1.9107187288923453,2.008955240249634,1.9894211834849438,0.9249484272027728
15.10700011253357,1.9110965199175505,2.0091841220855713,1.9896641624041345,0.9249488534319995
15.107500076293945,1.9114741308707706,2.0094170570373535,1.9899070105234742,0.9249459209664084
15.108000040054321,1.9118517418239906,2.0096399784088135,1.9901497270426316,0.9249396687268407
15.108500003814697,1.9122293527772107,2.0098743438720703,1.9903923111737045,0.924930137141518
15.108999967575073,1.9126069637304308,2.010103464126587,1.990634762141567,0.9249173680785178
15.10949993133545,1.912984574683651,2.010331392288208,1.9908770791841928,0.9249014047649184
15.109999895095825,1.913362185636871,2.010558605194092,1.9911192615529534,0.9248822916879823
15.11050009727478,1.9137253640550163,2.0107851028442383,1.9913613085128827,0.9248600744765177
15.111000061035156,1.914088362401176,2.011012077331543,1.9916032193429074,0.9248347997707261
15.111500024795532,1.914451360747336,2.0112404823303223,1.9918449933360445,0.9248065151012259
15.111999988555908,1.9148143590934956,2.0114662647247314,1.992086629799575,0.9247752687984149
15.112499952316284,1.9151773574396556,2.0116939544677734,1.9923281280552014,0.9247411099367032
15.11299991607666,1.9155403557858153,2.011918783187866,1.9925694874391977,0.92470408830117
15.113500118255615,1.9159035272356213,2.012145519256592,1.99281070730255,0.9246642543627712
15.114000082015991,1.9162665255817812,2.0123770236968994,1.9930517870110924,0.9246216592532668
15.114500045776367,1.9166438894202111,2.0126006603240967,1.9932927259456317,0.9245763547323792
15.115000009536743,1.917021253258641,2.0128297805786133,1.9935335235020624,0.9245283931448958
15.11549997329712,1.9173986170970712,2.0130555629730225,1.9937741790914683,0.9244778273747414
15.115999937057495,1.917775980935501,2.0132787227630615,1.9940146921402129,0.9244247108058844
15.116499900817871,1.918153344773931,2.0135064125061035,1.9942550620900248,0.9243690972978909
15.117000102996826,1.9185308885665042,2.013728380203247,1.9944952883980798,0.924311041180852
15.117500066757202,1.9189082524049341,2.0139565467834473,1.9947353705370863,0.9242505972662968
15.118000030517578,1.919285616243364,2.0141806602478027,1.9949753079953747,0.924187820862153
15.118499994277954,1.9196629800817941,2.014404773712158,1.9952151002769867,0.9241227677793126
15.11899995803833,1.920040343920224,2.014629602432251,1.9954547469017638,0.9240554943243308
15.119499921798706,1.920417707758654,2.0148563385009766,1.9956942474054302,0.9239860572817398
15.119999885559082,1.9207950715970838,2.015083074569702,1.9959336013396698,0.9239145138933815
15.120500087738037,1.921177443408467,2.0153050422668457,1.9961728082721983,0.9238409218378707
15.121000051498413,1.9215596352657065,2.015528917312622,1.9964118677868283,0.9237653392072481
15.121500015258789,1.9219418271229463,2.0157551765441895,1.9966507794835278,0.9236878244800985
15.121999979019165,1.9223240189801858,2.0159809589385986,1.996889542978471,0.9236084364976004
15.122499942779541,1.9227062108374255,2.016202926635742,1.997128157904086,0.9235272344461771
15.122999906539917,1.923088402694665,2.0164284706115723,1.997366623909097,0.9234442778387254
15.123500108718872,1.9234707768083936,2.016652822494507,1.9976049406585574,0.9233596264850973
15.124000072479248,1.9238529686656334,2.0168771743774414,1.9978431078338752,0.9232733404563658
15.124500036239624,1.9242193697635812,2.0171003341674805,1.99808112513283,0.9231854800570258
15.125,1.9245857708615288,2.017324447631836,1.9983189922695876,0.9230961058116833
15.125499963760376,1.9249521719594767,2.0175440311431885,1.9985567089747114,0.9230052784601569
15.125999927520752,1.9253185730574245,2.0177664756774902,1.9987942749951741,0.9229130589523061
15.126499891281128,1.925684974155372,2.017988920211792,1.9990316900943663,0.9228195084385961
15.127000093460083,1.9260515499796422,2.018214464187622,1.999268954052101,0.9227246882563538
15.127500057220459,1.92641795107759,2.0184333324432373,1.9995060666646154,0.9226286599172782
15.128000020980835,1.9267843521755377,2.0186572074890137,1.9997430277445727,0.922531485108221
15.128499984741211,1.9271507532734855,2.018880605697632,1.999979837121069,0.9224332257108298
15.128999948501587,1.9275171543714333,2.019106864929199,2.000216494639646,0.9223339438260698
15.129499912261963,1.927883555469381,2.0193257331848145,2.0004530001623047,0.9222337017787635
15.130000114440918,1.928250131293651,2.019549608230591,2.000689353567513,0.9221325620897595
15.130500078201294,1.9286604321913152,2.019773244857788,2.0009255547501996,0.9220305874290063
15.13100004196167,1.9290707330889791,2.020001173019409,2.001161603621738,0.9219278405733798
15.131500005722046,1.9294810339866433,2.020220994949341,2.001397500109923,0.9218243843741767
15.131999969482422,1.9298913348843074,2.0204429626464844,2.0016332441589344,0.9217202817173457
15.132499933242798,1.9303016357819713,2.020664691925049,2.001868835729289,0.9216155954664618
15.132999897003174,1.9307119366796355,2.0208888053894043,2.002104274797775,0.9215103884003427
15.133500099182129,1.9311224332381949,2.0211117267608643,2.0023395613573745,0.9214047231624186
15.134000062942505,1.931532734135859,2.021333694458008,2.002574695417179,0.9212986622310443
15.13450002670288,1.9319531084090853,2.0215542316436768,2.0028096770023027,0.921192267917282
15.134999990463257,1.9323734826823116,2.021780252456665,2.0030445061538056,0.921085602395405
15.135499954223633,1.9327938569555378,2.022003173828125,2.0032791829286314,0.9209787277632142
15.135999917984009,1.9332142312287641,2.0222275257110596,2.003513707399565,0.9208717061176882
15.136499881744385,1.9336346055019904,2.0224485397338867,2.0037480796552076,0.9207645996223814
15.13700008392334,1.93405518023982,2.0226683616638184,2.0039822997999606,0.9206574705457647
15.137500047683716,1.9344755545130463,2.0228922367095947,2.004216367954012,0.9205503812679652
15.138000011444092,1.9348959287862726,2.0231149196624756,2.0044502842533207,0.9204433942695498
15.138499975204468,1.9353163030594989,2.0233352184295654,2.004684048849594,0.9203365721156208
15.138999938964844,1.9357366773327251,2.0235555171966553,2.0049176619102638,0.9202299774425414
15.13949990272522,1.9361570516059514,2.0237765312194824,2.005151123618463,0.9201236729513538
15.140000104904175,1.936577626343781,2.0239970684051514,2.0053844341729965,0.9200177214024854
15.14050006866455,1.9369485135697428,2.0242207050323486,2.00561759378831,0.9199121855995479
15.141000032424927,1.9373194007957046,2.024437427520752,2.005850602694454,0.9198071283632421
15.141499996185303,1.9376902880216664,2.024656295776367,2.006083461137039,0.9197026125085794
15.141999959945679,1.9380611752476282,2.0248758792877197,2.0063161693771887,0.9195987008291951
15.142499923706055,1.9384320624735898,2.0251007080078125,2.006548727691489,0.9194954560828887
15.14299988746643,1.9388029496995516,2.0253217220306396,2.0067811363719317,0.9193929409678322
15.143500089645386,1.9391740137911433,2.025545120239258,2.007013395725844,0.9192912180657657
15.144000053405762,1.939544901017105,2.025766372680664,2.0072455060757894,0.9191903497375534
15.144500017166138,1.9399157882430669,2.025989294052124,2.0074774677594425,0.9190903980001893
15.144999980926514,1.9402866754690287,2.026207447052002,2.007709281129435,0.9189914244299634
15.14549994468689,1.9406889964202305,2.026423931121826,2.0079409465531897,0.9188934900986616
15.145999908447266,1.9410913323684387,2.0266480445861816,2.008172464412736,0.9187966555141316
15.14650011062622,1.9414938601792833,2.026870012283325,2.008403835104509,0.9187009805351948
15.147000074386597,1.9418961961274914,2.027088165283203,2.008635059039117,0.9186065242510489
15.147500038146973,1.9422985320756996,2.0273091793060303,2.008866136641073,0.9185133448450403
15.148000001907349,1.9427008680239077,2.0275347232818604,2.0090970683485017,0.9184214994818587
15.148499965667725,1.943103203972116,2.02775239944458,2.0093278546128315,0.9183310442434528
15.1489999294281,1.9435055399203243,2.027970314025879,2.00955849589848,0.9182420341065987
15.149499893188477,1.9438894118473948,2.0281944274902344,2.0097889926825387,0.9181545229405685
15.150000095367432,1.944273458018761,2.028414249420166,2.0100193454544653,0.9180685635117665
15.150500059127808,1.9446573211366613,2.0286288261413574,2.0102495547157715,0.9179842074913974
15.151000022888184,1.9450411842545616,2.0288538932800293,2.0104796209797198,0.9179015054646659
15.15149998664856,1.9454250473724617,2.029073476791382,2.0107095447710215,0.9178205069407174
15.151999950408936,1.945808910490362,2.029294729232788,2.0109393266255378,0.9177412603623125
15.152499914169312,1.9461927736082623,2.0295135974884033,2.011168967089984,0.9176638131137322
15.153000116348267,1.9465768197796285,2.0297348499298096,2.0113984667216376,0.917588211527229
15.153500080108643,1.9469606828975288,2.0299532413482666,2.0116278260880454,0.9175145008910353
15.154000043869019,1.947344546015429,2.0301761627197266,2.011857045766741,0.9174427254628472
15.154500007629395,1.9477284091333291,2.030398368835449,2.012086126344963,0.917372928492048
15.15499997138977,1.9481122722512294,2.030616521835327,2.0123150684193836,0.9173051522484089
15.155499935150146,1.9484943077978014,2.0308351516723633,2.012543872595844,0.917239438043956
15.155999898910522,1.9488763424724405,2.0310587882995605,2.0127725394890894,0.9171758262312585
15.156500101089478,1.9492585593286125,2.031276226043701,2.0130010697224976,0.9171143561756262
15.157000064849854,1.9496405940032515,2.031494140625,2.0132294639278,0.9170550662175001
15.15750002861023,1.9500226286778908,2.0317184925079346,2.0134577227447954,0.9169979936427393
15.157999992370605,1.9504046633525298,2.0319395065307617,2.013685846821059,0.9169431746628015
15.158499956130981,1.9507866980271689,2.032158851623535,2.013913836811649,0.916890644396452
15.158999919891357,1.951168732701808,2.0323801040649414,2.01414169337881,0.9168404368511562
15.159499883651733,1.9515724124458385,2.0325968265533447,2.0143694171916726,0.9167925849117667
15.160000085830688,1.951976295025094,2.0328197479248047,2.0145970089259553,0.9167471203405269
15.160500049591064,1.9523799850959704,2.033038377761841,2.0148244692636665,0.9167040737800708
15.16100001335144,1.952783675166847,2.033257246017456,2.0150517988928085,0.9166634747446833
15.161499977111816,1.9531873652377236,2.033475160598755,2.0152789985070707,0.9166253515899894
15.161999940872192,1.9535910553086002,2.0336966514587402,2.0155060688055144,0.9165897314628829
15.162499904632568,1.9539947453794768,2.03391695022583,2.0157330104922435,0.9165566402448537
15.163000106811523,1.9543986279587324,2.034137010574341,2.015959824276065,0.9165261025060968
15.1635000705719,1.9548023180296088,2.0343549251556396,2.0161865108701438,0.916498141482023
15.164000034332275,1.9552060081004854,2.034571886062622,2.0164130709916606,0.9164727790717212
15.164499998092651,1.955609698171362,2.034794330596924,2.01663950536147,0.9164500358478267
15.164999961853027,1.9560133882422386,2.0350141525268555,2.0168658147037664,0.9164299310691439
15.165499925613403,1.9564080069525058,2.0352237224578857,2.017091999745751,0.9164124826984017
15.16599988937378,1.956802621334834,2.035443067550659,2.0173180612173103,0.9163977074285198
15.166500091552734,1.9571974238976018,2.03566312789917,2.0175439998507017,0.9163856207109354
15.16700005531311,1.95759203827993,2.035884141921997,2.0177698163802433,0.9163762367780826
15.167500019073486,1.9579866526622578,2.0361030101776123,2.017995511542011,0.9163695686579144
15.167999982833862,1.958381267044586,2.0363221168518066,2.018221086073537,0.9163656281818863
15.168499946594238,1.958775881426914,2.0365426540374756,2.018446540713511,0.9163644259925843
15.168999910354614,1.959170495809242,2.0367608070373535,2.0186718762014864,0.9163659715551934
15.16950011253357,1.9595507137506523,2.0369675159454346,2.018897093277589,0.9163702731660612
15.170000076293945,1.9599307435116227,2.0371875762939453,2.0191221926822274,0.9163773379563936
15.170500040054321,1.9603107732725933,2.0374062061309814,2.019347175155805,0.9163871719071144
15.171000003814697,1.9606908030335637,2.037628412246704,2.0195720414384515,0.9163997798928265
15.171499967575073,1.961070832794534,2.037846803665161,2.0197967922697657,0.9164151657615448
15.17199993133545,1.9614508625555045,2.0380666255950928,2.0200214283885924,0.9164333324468301
15.172499895095825,1.9618308923164751,2.0382847785949707,2.0202459505328294,0.9164542820958637
15.17300009727478,1.9622111033028917,2.0385055541992188,2.020470359439265,0.916478016186464
15.173500061035156,1.9625911330638623,2.038710117340088,2.0206946558434344,0.9165045356136277
15.174000024795532,1.9629711628248327,2.0389273166656494,2.0209188404794936,0.9165338407444861
15.174499988555908,1.9633511925858032,2.039144992828369,2.021142914080098,0.9165659314499017
15.174999952316284,1.9637312223467736,2.039367914199829,2.021366877376289,0.9166008071209749
15.17549991607666,1.9641043283239332,2.039583683013916,2.0215907310973797,0.9166384666780883
15.176000118255615,1.9644776089198754,2.039806842803955,2.021814475970845,0.9166789085780572
15.176500082015991,1.964850711593703,2.040024757385254,2.0220381127222127,0.9167221308212227
15.177000045776367,1.9652238142675307,2.0402417182922363,2.022261642074956,0.916768130957105
15.177500009536743,1.9655969169413583,2.040442705154419,2.0224850647503887,0.9168169060827575
15.17799997329712,1.9659700196151861,2.040661096572876,2.0227083814675524,0.9168684528285062
15.178499937057495,1.9663431222890138,2.0408780574798584,2.0229315929431038,0.9169227673391231
15.178999900817871,1.9667162249628414,2.0410964488983154,2.0231546998911605,0.9169798451108396
15.179500102996826,1.9670820313011568,2.041318655014038,2.0233777030218474,0.9170396756383051
15.180000066757202,1.9674476597173578,2.0415327548980713,2.023600603038656,0.9171022375257317
15.180500030517578,1.9678132881335586,2.0417556762695312,2.0238234006371925,0.9171675041514938
15.180999994277954,1.9681789165497596,2.0419764518737793,2.0240460965052267,0.9172354490231655
15.18149995803833,1.9685445449659607,2.042179822921753,2.024268691322743,0.9173060457774183
15.181999921798706,1.9689101733821617,2.0423991680145264,2.024491185761988,0.9173792681799159
15.182499885559082,1.9692758017983625,2.042612314224243,2.0247135804875236,0.9174550901252039
15.183000087738037,1.9696416045724157,2.0428333282470703,2.024935876156274,0.9175334856365958
15.183500051498413,1.9700072329886167,2.0430471897125244,2.0251580734175754,0.9176144288660544
15.184000015258789,1.9703728614048177,2.0432660579681396,2.025380172913226,0.9176978940940703
15.184499979019165,1.970758903385995,2.04348087310791,2.0256021752775353,0.9177838557295358
15.184999942779541,1.971144945367172,2.0437064170837402,2.0258240811373702,0.9178722883096141
15.185499906539917,1.9715309873483493,2.043921947479248,2.0260458911122075,0.9179631664996059
15.186000108718872,1.9719172134220309,2.0441293716430664,2.0262676058141804,0.9180564650928111
15.186500072479248,1.972303255403208,2.0443429946899414,2.0264892258481266,0.9181521590103882
15.187000036239624,1.9726892973843853,2.044562816619873,2.0267107518116374,0.9182502233012075
15.1875,1.9730753393655625,2.0447769165039062,2.0269321842951054,0.9183506331417034
15.187999963760376,1.9734613813467397,2.0449938774108887,2.0271535238817724,0.9184533638357204
15.188499927520752,1.9738474233279169,2.0452117919921875,2.027374771147777,0.9185583908143574
15.188999891281128,1.9742334653090943,2.0454304218292236,2.0275959266622032,0.9186656896358074
15.189500093460083,1.9746196913827756,2.0456509590148926,2.0278169909871258,0.9187752359851934
15.190000057220459,1.9750057333639528,2.0458614826202393,2.028037964677659,0.9188870056744018
15.190500020980835,1.9753511008348021,2.0460739135742188,2.0282588482820034,0.9190009746419114
15.190999984741211,1.9756964683056513,2.046293258666992,2.028479642341493,0.919117118952619
15.191499948501587,1.9760418357765006,2.0465056896209717,2.0287003473906404,0.9192354147976624
15.191999912261963,1.97638720324735,2.046725273132324,2.0289209639571864,0.9193558384942384
15.192500114440918,1.9767327354141795,2.0469374656677246,2.0291414925621427,0.9194783664854198
15.193000078201294,1.9770781028850288,2.0471553802490234,2.0293619337198416,0.9196029753399667
15.19350004196167,1.977423470355878,2.0473685264587402,2.02958228793798,0.9197296417521358
15.194000005722046,1.9777688378267273,2.047584056854248,2.0298025557176653,0.9198583425414862
15.194499969482422,1.9781254097120777,2.0478005409240723,2.030022737553462,0.9199890546526825
15.194999933242798,1.9784819815974282,2.0480165481567383,2.0302428339334373,0.9201217551552935
15.195499897003174,1.9788385534827786,2.0482285022735596,2.0304628453392057,0.9202564212435886
15.196000099182129,1.9791952954071779,2.0484426021575928,2.0306827722459744,0.9203930302363315
15.196500062942505,1.9795518672925283,2.048658609390259,2.030902615122589,0.9205315595765695
15.19700002670288,1.979908439177879,2.0488743782043457,2.0311223744315785,0.9206719868314219
15.197499990463257,1.9802650110632294,2.049091100692749,2.0313420506291986,0.9208142896918629
15.197999954223633,1.9806215829485798,2.0493059158325195,2.0315616441654774,0.920958445972503
15.198499917984009,1.9809781548339302,2.049518346786499,2.03178115548426,0.9211044336113676
15.198999881744385,1.9813347267192807,2.0497360229492188,2.0320005850232525,0.9212522306696723
15.19950008392334,1.98169146864368,2.049950122833252,2.032219933214065,0.921401815331595
15.200000047683716,1.9820480405290304,2.0501677989959717,2.032439200482257,0.921553165904046
15.200500011444092,1.9824089090844474,2.050380229949951,2.0326583872473805,0.9217062608164344
15.200999975204468,1.9827697776398645,2.0505895614624023,2.0328774939230234,0.9218610786204327
15.201499938964844,1.9831306461952816,2.050804615020752,2.0330965209168532,0.922017597989738
15.20199990272522,1.9834915147506986,2.051016330718994,2.03331546863066,0.9221757977198309
15.202500104904175,1.9838525553941249,2.0512335300445557,2.0335343374603996,0.922335656727731
15.20300006866455,1.984213423949542,2.05145001411438,2.033753127796236,0.922497154051751
15.203500032424927,1.984574292504959,2.0516650676727295,2.033971840022585,0.9226602688512474
15.203999996185303,1.984935161060376,2.0518763065338135,2.034190474518156,0.9228249804063686
15.204499959945679,1.9853012511998127,2.052091598510742,2.0344090316559944,0.922991268117801
15.204999923706055,1.9856673413392494,2.0523009300231934,2.034627511803524,0.9231591115065119
15.20549988746643,1.9860334314786863,2.052516460418701,2.0348459153225895,0.9233284902134908
15.206000089645386,1.9863996961961579,2.052726984024048,2.035064242569497,0.9234993839994876
15.206500053405762,1.9867657863355945,2.0529379844665527,2.0352824938950578,0.9236717727447482
15.207000017166138,1.9871318764750314,2.0531530380249023,2.035500669644627,0.9238456364487491
15.207499980926514,1.987497966614468,2.053373098373413,2.035718770158148,0.9240209552299279
15.20799994468689,1.9878640567539048,2.053588628768921,2.035936795770191,0.9241977093254128
15.208499908447266,1.9882301468933414,2.0538008213043213,2.0361547468099963,0.9243758790907494
15.20900011062622,1.9885964116108132,2.054013252258301,2.0363726236012725,0.9245554439778839
15.209500074386597,1.98896250175025,2.054224967956543,2.036590426459534,0.9247363720731339
15.210000038146973,1.9893285918896866,2.0544373989105225,2.0368081556873943,0.9249186113820077
15.210500001907349,1.9896603682744025,2.0546464920043945,2.037025811572203,0.9251020997234112
15.210999965667725,1.9899921446591184,2.0548577308654785,2.0372433943858588,0.9252867739496383
15.2114999294281,1.9903239210438344,2.055068254470825,2.0374609043846412,0.9254725700363512
15.211999893188477,1.9906556974285503,2.0552873611450195,2.0376783418090616,0.9256594231389178
15.212500095367432,1.990987632028042,2.0555014610290527,2.0378957068837136,0.9258472676070143
15.213000059127808,1.991319408412758,2.0557100772857666,2.0381129998171232,0.9260360369699985
15.213500022888184,1.9916511847974738,2.055924415588379,2.0383302208015928,0.9262256639160759
15.21399998664856,1.9919829611821898,2.056136131286621,2.0385473700130463,0.9264160802865938
15.214499950408936,1.9922880772736802,2.0563433170318604,2.0387644476108764,0.9266072170920064
15.214999914169312,1.9925931933651708,2.056553840637207,2.038981453737802,0.9267990045416066
15.215500116348267,1.992898454957897,2.056767702102661,2.0391983885197327,0.9269913720783837
15.216000080108643,1.9932035710493874,2.056976318359375,2.0394152520656417,0.9271842484167194
15.216500043869019,1.993508687140878,2.057194471359253,2.039632044467451,0.9273775615830491
15.217000007629395,1.9938138032323685,2.0574119091033936,2.039848765799927,0.927571238960447
15.21749997138977,1.9941189193238589,2.0576491355895996,2.040065416120587,0.9277652073425177
15.217999935150146,1.9944240354153495,2.0578784942626953,2.0402819954696256,0.9279593930039363
15.218499898910522,1.99472915150684,2.058084487915039,2.0404985038698578,0.9281537217849664
15.219000101089478,1.995034413099566,2.058274269104004,2.0407149413266854,0.9283481191720655
15.219500064849854,1.9953395291910567,2.058462619781494,2.0409313078280733,0.9285425103576667
15.22000002861023,1.9956446452825471,2.0586633682250977,2.0411476033445393,0.9287368202835581
15.220499992370605,1.9959416699984822,2.058870553970337,2.041363827829153,0.9289309736896582
15.220999956130981,1.9962386947144173,2.059093475341797,2.041579981217552,0.929124895185613
15.221499919891357,1.9965357194303524,2.0593032836914062,2.0417960634279844,0.9293185093461755
15.221999883651733,1.9968327441462876,2.059512138366699,2.0420120743613674,0.9295117408183177
15.222500085830688,1.9971299105049103,2.059722900390625,2.0422280139013793,0.9297045144256603
15.223000049591064,1.9974269352208454,2.059931755065918,2.042443881914567,0.9298967552631546
15.22350001335144,1.9977239599367804,2.06014084815979,2.042659678250478,0.9300883887832614
15.223999977111816,1.9980209846527155,2.0603442192077637,2.0428754027418052,0.9302793408793598
15.224499940872192,1.9983180093686508,2.060558319091797,2.0430910552045605,0.9304695379772507
15.224999904632568,1.9986150340845859,2.060770034790039,2.0433066354382667,0.9306589071481925
15.225500106811523,1.9989610295232803,2.0609817504882812,2.0435221432261845,0.9308473762425136
15.2260000705719,1.999306883319287,2.0611915588378906,2.0437375783355676,0.9310348740216587
15.226500034332275,1.9996527371152937,2.0613999366760254,2.0439529405179444,0.9312213302742159
15.226999998092651,1.9999985909113005,2.061610221862793,2.0441682295094252,0.9314066759315913
15.227499961853027,2.000344444707307,2.061817169189453,2.044383445031041,0.9315908432037713
15.227999925613403,2.000690298503314,2.062026023864746,2.044598586789114,0.9317737657303854
15.22849988937378,2.0010361522993207,2.0622334480285645,2.044813654475662,0.9319553787245091
15.229000091552734,2.0013821710232227,2.062439203262329,2.045028647768828,0.9321356190865577
15.22950005531311,2.0017367368495087,2.06264591217041,2.045243566333324,0.9323144254738389
15.230000019073486,2.0020913026757947,2.0628647804260254,2.0454584098208772,0.9324917383286856
15.230499982833862,2.002445868502081,2.063068151473999,2.0456731778706825,0.9326674998831014
15.230999946594238,2.002800434328367,2.063279628753662,2.045887870109845,0.9328416541538832
15.231499910354614,2.003155000154653,2.0634827613830566,2.046102486153824,0.9330141469293817
15.23200011253357,2.0035097350633553,2.063687801361084,2.0463170256068666,0.933184925745667
