t_qd,qd_rad,t_q,q_rad,tau
5.9750000000000005,[0.94806362],5.9750000000000005,0.9726948119151444,-0.05468994798475979
5.98,[0.94204261],5.98,0.9682006414302011,-0.045650194527137665
5.985,[0.9359827],5.985,0.9629248760783109,-0.048156772609356704
5.99,[0.92989213],5.99,0.9570629145762107,-0.04423457028573379
5.995,[0.92377914],5.995,0.9519825479410575,-0.04255756798542545
6.0,[0.91765449],6.0,0.9465113838724306,-0.041217620977853246
6.005,[0.91152764],6.005,0.940454023653594,-0.03974124447874182
6.01,[0.90540675],6.01,0.9347874608682304,-0.039121829930715085
6.015000000000001,[0.89929882],6.015000000000001,0.9295116955163404,-0.03920098415894109
6.0200000000000005,[0.89320972],6.0200000000000005,0.9238451327309769,-0.039024699531108334
6.025,[0.88712662],6.025,0.9154429879113001,-0.0652285944669722
6.03,[0.881021],6.03,0.9099718238426734,-0.05621400755083357
6.035,[0.8748961],6.035,0.9062592482246766,-0.03805163617213443
6.04,[0.86877275],6.04,0.8996156918556298,-0.05176818708832685
6.045,[0.86265294],6.045,0.894144527787003,-0.04378022905415064
6.05,[0.85654557],6.05,0.890041154735533,-0.03704213561170379
6.055,[0.85047962],6.055,0.8869147752677462,-0.02586009648604861
6.0600000000000005,[0.84446482],6.0600000000000005,0.8785126304480694,-0.056012379412851115
6.065,[0.83847636],6.065,0.8730414663794427,-0.05172405533934368
6.07,[0.83250015],6.07,0.8677657010275525,-0.04892078020216438
6.075,[0.82654181],6.075,0.8624899356756623,-0.04717156458961336
6.08,[0.82060601],6.08,0.8564325754568256,-0.04523130180576413
6.085,[0.81469649],6.085,0.8511568101049355,-0.044599890742343024
6.09,[0.80879893],6.09,0.8427546652852588,-0.07325597854771239
6.095,[0.80288397],6.095,0.8365019063496852,-0.06128759538364798
6.1000000000000005,[0.79694452],6.1000000000000005,0.8306399448475852,-0.05372051676041414
6.105,[0.79099243],6.105,0.8251687807789585,-0.049194659280593335
6.11,[0.785021],6.11,0.8161804398090716,-0.07342160242423638
6.115,[0.77900799],6.115,0.8109046744571815,-0.06148818610345548
6.12,[0.77295753],6.12,0.8060197065387646,-0.04561358638347564
6.125,[0.76690786],6.125,0.8030887257877147,-0.028105427159890818
6.13,[0.76089834],6.13,0.7980083591525613,-0.03164468227521843
6.135,[0.75492816],6.135,0.7898016130496212,-0.05993637631514366
6.140000000000001,[0.74896768],6.140000000000001,0.783939651547521,-0.05264111877294171
6.1450000000000005,[0.74300891],6.1450000000000005,0.7782730887621575,-0.047771895021913514
6.15,[0.73706214],6.15,0.7737789182772141,-0.04576430020178308
6.155,[0.73112036],6.155,0.764985976024064,-0.06903011533358212
6.16,[0.7251742],6.16,0.7618595965562772,-0.03975222300586558
6.165,[0.71924534],6.165,0.7573654260713338,-0.038007911875649024
6.17,[0.71335103],6.17,0.7509172684190237,-0.04725142366521877
6.175,[0.70747857],6.175,0.7446645094834503,-0.057610782178312475
6.18,[0.70161431],6.18,0.7389979466980869,-0.05078855331145508
6.1850000000000005,[0.69576259],6.1850000000000005,0.7345037762131434,-0.04423529181854218
6.19,[0.68993504],6.19,0.72883721342778,-0.044855379208989514
6.195,[0.68413792],6.195,0.7233660493591532,-0.042424939860906626
6.2,[0.67837646],6.2,0.7176994865737898,-0.04047323725764325
6.205,[0.6726538],6.205,0.7118375250716897,-0.04359079130022944
6.21,[0.66696897],6.21,0.7069525571532729,-0.042650346389037676
6.215,[0.6613113],6.215,0.6993320072005428,-0.06006114639493326
6.22,[0.65566331],6.22,0.6936654444151793,-0.051143481893643865
6.2250000000000005,[0.65002311],6.2250000000000005,0.6883896790632892,-0.04543332415044765
6.23,[0.64440143],6.23,0.6835047111448725,-0.041980929239585234
6.235,[0.63879238],6.235,0.6745163701749858,-0.06223272613694426
6.24,[0.63317618],6.24,0.6692406048230957,-0.051559857501489365
6.245,[0.62756663],6.245,0.6663096240720454,-0.05474535737798273
6.25,[0.62199076],6.25,0.6584936754025786,-0.07335820127250486
6.255,[0.61644048],6.255,0.6528271126172153,-0.05980701271078313
6.26,[0.61090898],6.26,0.6483329421322718,-0.048284429000138476
6.265000000000001,[0.60540763],6.265000000000001,0.6444249677975383,-0.04332639824745317
6.2700000000000005,[0.59994598],6.2700000000000005,0.6387584050121751,-0.03866078868263741
6.275,[0.59453087],6.275,0.6328964435100749,-0.03518449359798483
6.28,[0.58915831],6.28,0.6256666909908181,-0.046237118348010996
6.285,[0.58382475],6.285,0.6229311089565047,-0.02811809671919738
6.29,[0.57854075],6.29,0.6172645461711412,-0.035031028493990986
6.295,[0.57330102],6.295,0.6102301923686212,-0.04473205842044312
6.3,[0.56809306],6.3,0.6061268193171511,-0.031778577158698154
6.305,[0.56292037],6.305,0.600851053965261,-0.03717583393632008
6.3100000000000005,[0.55778445],6.3100000000000005,0.5961614847635809,-0.033752679642782245
6.315,[0.55269801],6.315,0.5934259027292675,-0.018105162877431358
6.32,[0.54769011],6.32,0.5893225296777974,-0.01845579156151181
6.325,[0.54276863],6.325,0.5828743720254873,-0.0279221259709166
6.33,[0.53791276],6.33,0.5766216130899139,-0.03575693552027055
6.335,[0.53310232],6.335,0.5721274426049705,-0.03205862086923249
6.34,[0.52833364],6.34,0.5678286708367637,-0.029488744015986702
6.345,[0.52361049],6.345,0.5633345003518203,-0.0274977365265668
6.3500000000000005,[0.51893606],6.3500000000000005,0.5588403298668769,-0.025949299199737576
6.355,[0.51431304],6.355,0.5545415580986702,-0.02481900755717905
6.36,[0.50974364],6.36,0.5496565901802534,-0.023558893872937973
6.365,[0.50522969],6.365,0.54516241969531,-0.02263337392355213
6.37,[0.5007727],6.37,0.5400820530601566,-0.02146767938391243
6.375,[0.4963713],6.375,0.5355878825752132,-0.023689012209825392
6.38,[0.49202434],6.38,0.5318753069572164,-0.019367742880834406
6.385,[0.48772487],6.385,0.5242547570044862,-0.03068340809695409
6.390000000000001,[0.48345619],6.390000000000001,0.5193697890860695,-0.025171263520603455
6.3950000000000005,[0.47921355],6.3950000000000005,0.5146802198843894,-0.021354861368742727
6.4,[0.4749975],6.4,0.5090136570990259,-0.026271918880401507
6.405,[0.47079882],6.405,0.504324087897346,-0.02459258349453895
6.41,[0.46662235],6.41,0.5015885058630325,-0.013672593015003186
6.415,[0.46248402],6.415,0.49592194307766907,-0.01829416647200913
6.42,[0.458386],6.42,0.4910369751592523,-0.015983979103414238
6.425,[0.45432904],6.425,0.4863474059575722,-0.013624563090883965
