t_qd,qd_rad,t_q,q_rad,tau
5.04,[0.38442227],5.04,1.057107057545386,-3.645354245775363
5.045,[0.37795824],5.045,1.0537852793608626,-3.659485923270042
5.05,[0.37161974],5.05,1.0502681024596026,-3.699164296258038
5.055,[0.36541823],5.055,1.0467509255583425,-3.7098487052433087
5.0600000000000005,[0.35935431],5.0600000000000005,1.0430383499403457,-3.7189185962769886
5.065,[0.35341966],5.065,1.0393257743223492,-3.7288269755312125
5.07,[0.34761491],5.07,1.0360039961378256,-3.747245805189227
5.075,[0.34194805],5.075,1.032291420519829,-3.7584614014080184
5.08,[0.33641741],5.08,1.028578844901832,-3.767464485288728
5.085,[0.33101344],5.085,1.0244754718503621,-3.773829458930534
5.09,[0.32572791],5.09,1.0205674975156287,-3.78077122214719
5.095,[0.3205539],5.095,1.016854921897632,-3.7882492652392914
5.1000000000000005,[0.31549232],5.1000000000000005,1.0131423462796352,-3.784235565509249
5.105,[0.31055051],5.105,1.009625169378375,-3.7951231391278992
5.11,[0.30572756],5.11,1.0053263976101683,-3.7990751140695362
5.115,[0.30101584],5.115,1.0018092207089084,-3.804930631865187
5.12,[0.29641503],5.12,0.9984874425243848,-3.788086393223301
5.125,[0.29193076],5.125,0.9949702656231248,-3.799035402022107
5.13,[0.28756141],5.13,0.9912576900051281,-3.804847654106317
5.135,[0.2832994],5.135,0.9871543169536582,-3.805775805936608
5.14,[0.27913844],5.14,0.9834417413356613,-3.8063915675763407
5.1450000000000005,[0.27507343],5.1450000000000005,0.9793383682841913,-3.803494700510162
5.15,[0.27110529],5.15,0.9760165900996679,-3.774632163847418
5.155,[0.26723502],5.155,0.9717178183314611,-3.8032754107911235
5.16,[0.26345365],5.16,0.9676144452799911,-3.794683565880793
5.165,[0.25975389],5.165,0.9633156735117843,-3.7842316018506734
5.17,[0.25613924],5.17,0.9603846927607341,-3.751208905602686
5.175,[0.25262126],5.175,0.9566721171427376,-3.7184887255425294
5.18,[0.24920925],5.18,0.952764142808004,-3.7259074270845356
5.1850000000000005,[0.24590201],5.1850000000000005,0.9488561684732707,-3.727225527300621
5.19,[0.24269791],5.19,0.945729789005484,-3.6960720958816258
5.195,[0.23959918],5.195,0.9420172133874872,-3.701649279316795
5.2,[0.23660343],5.2,0.9381092390527538,-3.700847415471106
5.205,[0.23370454],5.205,0.9347874608682304,-3.6988374380986215
5.21,[0.23090052],5.21,0.9310748852502336,-3.6626132336525807
5.215,[0.22819274],5.215,0.9269715121987636,-3.6614692574533447
5.22,[0.22557554],5.22,0.9220865442803469,-3.678848631350649
5.2250000000000005,[0.22303479],5.2250000000000005,0.9173969750786667,-3.6824494767715423
5.23,[0.2205618],5.23,0.9144659943276168,-3.6393712183190035
5.235,[0.21815823],5.235,0.9111442161430933,-3.6280853099950576
5.24,[0.21582548],5.24,0.9070408430916233,-3.6126808787367817
5.245,[0.2135618],5.245,0.9021558751732064,-3.5931081866191907
5.25,[0.21136563],5.25,0.8974663059715264,-3.5739688239074052
5.255,[0.20923328],5.255,0.8933629329200563,-3.5789530964285214
5.26,[0.20716157],5.26,0.8898457560187963,-3.537500335332556
5.265,[0.20515443],5.265,0.8863285791175362,-3.5038318714050143
5.2700000000000005,[0.20321502],5.2700000000000005,0.8828114022162762,-3.519102755889737
5.275,[0.20133929],5.275,0.8779264342978594,-3.4975455064547365
5.28,[0.19952552],5.28,0.8744092573965994,-3.4631546065108743
5.285,[0.19777603],5.285,0.8695242894781825,-3.44789488187253
5.29,[0.19608873],5.29,0.8648347202765025,-3.4496659726820433
5.295,[0.19445962],5.295,0.8613175433752424,-3.4149222899798137
5.3,[0.19288853],5.3,0.857409569040509,-3.401986083834237
5.305,[0.19137507],5.305,0.8533061959890389,-3.3871437924476187
5.3100000000000005,[0.18991688],5.3100000000000005,0.8495936203710422,-3.373166894152568
5.315,[0.18851168],5.315,0.8449040511693621,-3.3540500893353338
5.32,[0.18715726],5.32,0.8415822729848388,-3.341176632713877
5.325,[0.18585007],5.325,0.8366973050664219,-3.3351278978316756
5.33,[0.18458546],5.33,0.8318123371480053,-3.309195604554682
5.335,[0.18336082],5.335,0.8280997615300084,-3.2904708111281358
5.34,[0.18217509],5.34,0.8245825846287484,-3.2736502982845885
5.345,[0.18102718],5.345,0.820088414143805,-3.25254952663332
5.3500000000000005,[0.17991594],5.3500000000000005,0.8163758385258082,-3.2358258345575983
5.355,[0.17883896],5.355,0.8111000731739182,-3.2243816432868844
5.36,[0.17779401],5.36,0.8073874975559214,-3.1916423675157857
5.365,[0.17678137],5.365,0.804065719371398,-3.178703205339507
5.37,[0.17580104],5.37,0.7995715488864547,-3.159742390648792
5.375,[0.17485164],5.375,0.7956635745517212,-3.14330355659907
5.38,[0.17393285],5.38,0.7919509989337246,-3.11596283289674
5.385,[0.17304527],5.385,0.7884338220324644,-3.1048053822349537
5.39,[0.17218801],5.39,0.784525847697731,-3.090827459717216
5.3950000000000005,[0.17135898],5.3950000000000005,0.7813994682299443,-3.0797066244656066
5.4,[0.17055621],5.4,0.7771006964617375,-3.062101740161536
5.405,[0.16977884],5.405,0.7735835195604776,-3.0368476264137088
5.41,[0.16902696],5.41,0.7702617413759542,-3.0269760315951637
5.415,[0.16829938],5.415,0.7663537670412206,-3.0127330620165105
5.42,[0.1675939],5.42,0.762054995273014,-2.995698939783742
5.425,[0.16690754],5.425,0.7573654260713338,-2.9861228169645604
5.43,[0.16623769],5.43,0.7538482491700736,-2.958430022390479
5.4350000000000005,[0.1655839],5.4350000000000005,0.7501356735520771,-2.9436485049263426
5.44,[0.16494568],5.44,0.7458369017838703,-2.9253140195248086
5.445,[0.16432162],5.445,0.7417335287324003,-2.9077849938393934
5.45,[0.16371041],5.45,0.7374347569641935,-2.8887621236864818
5.455,[0.16311179],5.455,0.7341129787796701,-2.8650102395887114
5.46,[0.16252548],5.46,0.7290326121445166,-2.854155438735704
5.465,[0.16194941],5.465,0.7247338403763098,-2.8340463072861586
5.47,[0.16138184],5.47,0.7196534737411566,-2.8100681433521046
5.4750000000000005,[0.16082129],5.4750000000000005,0.7151593032562131,-2.7980636736485556
5.48,[0.16026576],5.48,0.7108605314880063,-2.775456630520127
5.485,[0.15971438],5.485,0.7067571584365363,-2.754666698854516
5.49,[0.15916733],5.49,0.7036307789687495,-2.73926270139755
5.495,[0.15862477],5.495,0.6995274059172796,-2.719650630568085
5.5,[0.15808688],5.5,0.6946424379988627,-2.6965237563519433
5.505,[0.15755383],5.505,0.6901482675139192,-2.6751748805915843
