Format Version,1.0,
Take Name,ExoTest3,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,21 Apr 2026 14:56:02 +0200,
Total Frames In Take,2175,
Total Exported Frames,21750,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
566,2.830000,5666,-0.054172,-0.010331
566,2.830000,5667,-0.062709,-0.010407
566,2.830000,5668,-0.070630,-0.010053
566,2.830000,5669,-0.066118,-0.009123
567,2.835000,5670,-0.056563,-0.009179
567,2.835000,5671,-0.051360,-0.010783
567,2.835000,5672,-0.049667,-0.011582
567,2.835000,5673,-0.049799,-0.012845
567,2.835000,5674,-0.055283,-0.011753
567,2.835000,5675,-0.053144,-0.010551
567,2.835000,5676,-0.040920,-0.009861
567,2.835000,5677,-0.036879,-0.010038
567,2.835000,5678,-0.039513,-0.009838
567,2.835000,5679,-0.035656,-0.008371
568,2.839000,5680,-0.028368,-0.007795
568,2.839000,5681,-0.027319,-0.008273
568,2.839000,5682,-0.042128,-0.009557
568,2.839000,5683,-0.056483,-0.008674
568,2.839000,5684,-0.053204,-0.006015
568,2.839000,5685,-0.058500,-0.004411
568,2.839000,5686,-0.072304,-0.003030
568,2.839000,5687,-0.066792,-0.003291
568,2.839000,5688,-0.055629,-0.005787
568,2.839000,5689,-0.049594,-0.006705
569,2.845000,5690,-0.046688,-0.006494
569,2.845000,5691,-0.055749,-0.007656
569,2.845000,5692,-0.072865,-0.008324
569,2.845000,5693,-0.077590,-0.008145
569,2.845000,5694,-0.070761,-0.009282
569,2.845000,5695,-0.071535,-0.010606
569,2.845000,5696,-0.086257,-0.010915
569,2.845000,5697,-0.095319,-0.010905
569,2.845000,5698,-0.086851,-0.011534
569,2.845000,5699,-0.076416,-0.012248
570,2.850000,5700,-0.072099,-0.010364
570,2.850000,5701,-0.070567,-0.007552
570,2.850000,5702,-0.062867,-0.008372
570,2.850000,5703,-0.057125,-0.012128
570,2.850000,5704,-0.064436,-0.014024
570,2.850000,5705,-0.069673,-0.012403
570,2.850000,5706,-0.060925,-0.010049
570,2.850000,5707,-0.040769,-0.008632
570,2.850000,5708,-0.016078,-0.008452
570,2.850000,5709,0.002493,-0.008928
571,2.855000,5710,0.011186,-0.009069
571,2.855000,5711,0.012525,-0.009505
571,2.855000,5712,0.010683,-0.009896
571,2.855000,5713,0.004579,-0.009062
571,2.855000,5714,0.007587,-0.009251
571,2.855000,5715,0.021908,-0.011107
571,2.855000,5716,0.029652,-0.012758
571,2.855000,5717,0.022999,-0.012365
571,2.855000,5718,0.012157,-0.011244
571,2.855000,5719,0.006850,-0.011142
572,2.859000,5720,0.012436,-0.012977
572,2.859000,5721,0.017340,-0.015256
572,2.859000,5722,0.011572,-0.015714
572,2.859000,5723,0.006916,-0.013266
572,2.859000,5724,0.013380,-0.010307
572,2.859000,5725,0.018627,-0.011291
572,2.859000,5726,0.007281,-0.013931
572,2.859000,5727,-0.007030,-0.013591
572,2.859000,5728,-0.010939,-0.011247
572,2.859000,5729,-0.011563,-0.010235
573,2.865000,5730,-0.013854,-0.009747
573,2.865000,5731,-0.020868,-0.007817
573,2.865000,5732,-0.032330,-0.006252
573,2.865000,5733,-0.042012,-0.006479
573,2.865000,5734,-0.049856,-0.007052
573,2.865000,5735,-0.057301,-0.007158
573,2.865000,5736,-0.061011,-0.007963
573,2.865000,5737,-0.061077,-0.007951
573,2.865000,5738,-0.059123,-0.007592
573,2.865000,5739,-0.058127,-0.007230
574,2.870000,5740,-0.061480,-0.006350
574,2.870000,5741,-0.058179,-0.005558
574,2.870000,5742,-0.048488,-0.005737
574,2.870000,5743,-0.046981,-0.006308
574,2.870000,5744,-0.051497,-0.008330
574,2.870000,5745,-0.048144,-0.010040
574,2.870000,5746,-0.039050,-0.010399
574,2.870000,5747,-0.034289,-0.010761
574,2.870000,5748,-0.030517,-0.010278
574,2.870000,5749,-0.026234,-0.008256
575,2.875000,5750,-0.023423,-0.005990
575,2.875000,5751,-0.020026,-0.005538
575,2.875000,5752,-0.014486,-0.007552
575,2.875000,5753,-0.010100,-0.008563
575,2.875000,5754,-0.009101,-0.007171
575,2.875000,5755,-0.009677,-0.006670
575,2.875000,5756,-0.008394,-0.007495
575,2.875000,5757,-0.011010,-0.008187
575,2.875000,5758,-0.017689,-0.008893
575,2.875000,5759,-0.022079,-0.008082
576,2.879000,5760,-0.020895,-0.005574
576,2.879000,5761,-0.016213,-0.003802
576,2.879000,5762,-0.014356,-0.004637
576,2.879000,5763,-0.019039,-0.006074
576,2.879000,5764,-0.027581,-0.006785
576,2.879000,5765,-0.033845,-0.008074
576,2.879000,5766,-0.037613,-0.008387
576,2.879000,5767,-0.039726,-0.008578
576,2.879000,5768,-0.037791,-0.009193
576,2.879000,5769,-0.039228,-0.010174
577,2.884000,5770,-0.044204,-0.009473
577,2.884000,5771,-0.043392,-0.007779
577,2.884000,5772,-0.040897,-0.006543
577,2.884000,5773,-0.040722,-0.006283
577,2.884000,5774,-0.038166,-0.006919
577,2.884000,5775,-0.037370,-0.007638
577,2.884000,5776,-0.043966,-0.006714
577,2.884000,5777,-0.050556,-0.003736
577,2.884000,5778,-0.049827,-0.002449
577,2.884000,5779,-0.044885,-0.002970
578,2.890000,5780,-0.043113,-0.004193
578,2.890000,5781,-0.043397,-0.004583
578,2.890000,5782,-0.041691,-0.005348
578,2.890000,5783,-0.038300,-0.006063
578,2.890000,5784,-0.033689,-0.004945
578,2.890000,5785,-0.029756,-0.003095
578,2.890000,5786,-0.026654,-0.003462
578,2.890000,5787,-0.026815,-0.006602
578,2.890000,5788,-0.023052,-0.008224
578,2.890000,5789,-0.007059,-0.006888
579,2.895000,5790,0.009936,-0.005712
579,2.895000,5791,0.013858,-0.007993
579,2.895000,5792,0.011268,-0.010201
579,2.895000,5793,0.011855,-0.008958
579,2.895000,5794,0.012684,-0.006835
579,2.895000,5795,0.014574,-0.005430
579,2.895000,5796,0.013517,-0.004471
579,2.895000,5797,0.006554,-0.004067
579,2.895000,5798,-0.000191,-0.003526
579,2.895000,5799,-0.002101,-0.002917
580,2.899000,5800,-0.001575,-0.003001
580,2.899000,5801,0.000138,-0.005382
580,2.899000,5802,0.002482,-0.008147
580,2.899000,5803,0.000999,-0.009602
580,2.899000,5804,0.001226,-0.010165
580,2.899000,5805,0.004344,-0.009384
580,2.899000,5806,0.005201,-0.007527
580,2.899000,5807,0.005682,-0.006880
580,2.899000,5808,0.002320,-0.007924
580,2.899000,5809,-0.006140,-0.008269
581,2.904000,5810,-0.015214,-0.007221
581,2.904000,5811,-0.025531,-0.005994
581,2.904000,5812,-0.039042,-0.005502
581,2.904000,5813,-0.050976,-0.004127
581,2.904000,5814,-0.063471,-0.003188
581,2.904000,5815,-0.076760,-0.003785
581,2.904000,5816,-0.080716,-0.005087
581,2.904000,5817,-0.075220,-0.005541
581,2.904000,5818,-0.073861,-0.004038
581,2.904000,5819,-0.077029,-0.001759
582,2.910000,5820,-0.077837,-0.000540
582,2.910000,5821,-0.076355,-0.001904
582,2.910000,5822,-0.074890,-0.003746
582,2.910000,5823,-0.074857,-0.005720
582,2.910000,5824,-0.078431,-0.006635
582,2.910000,5825,-0.076422,-0.006935
582,2.910000,5826,-0.069666,-0.007052
582,2.910000,5827,-0.066517,-0.007611
582,2.910000,5828,-0.060433,-0.008413
582,2.910000,5829,-0.045398,-0.008137
583,2.915000,5830,-0.031298,-0.006714
583,2.915000,5831,-0.023119,-0.003216
583,2.915000,5832,-0.017623,0.000360
583,2.915000,5833,-0.014196,0.001308
583,2.915000,5834,-0.011385,0.000504
583,2.915000,5835,-0.005710,0.000781
583,2.915000,5836,-0.000906,0.002253
583,2.915000,5837,-0.001912,0.002799
583,2.915000,5838,-0.004245,0.003334
583,2.915000,5839,-0.007529,0.002890
584,2.919000,5840,-0.007194,0.000173
584,2.919000,5841,-0.006956,-0.003069
584,2.919000,5842,-0.014237,-0.005723
584,2.919000,5843,-0.020284,-0.006769
584,2.919000,5844,-0.017524,-0.005645
584,2.919000,5845,-0.017940,-0.003565
584,2.919000,5846,-0.024369,-0.001702
584,2.919000,5847,-0.028437,-0.001989
584,2.919000,5848,-0.029330,-0.004070
584,2.919000,5849,-0.034642,-0.005238
585,2.924000,5850,-0.047186,-0.005416
585,2.924000,5851,-0.061293,-0.004781
585,2.924000,5852,-0.066221,-0.004532
585,2.924000,5853,-0.065828,-0.004464
585,2.924000,5854,-0.070459,-0.004123
585,2.924000,5855,-0.077561,-0.003489
585,2.924000,5856,-0.077327,-0.002558
585,2.924000,5857,-0.072879,-0.002181
585,2.924000,5858,-0.067577,-0.002963
585,2.924000,5859,-0.057228,-0.004330
586,2.930000,5860,-0.041272,-0.004999
586,2.930000,5861,-0.024729,-0.004868
586,2.930000,5862,-0.014502,-0.005920
586,2.930000,5863,-0.008574,-0.006474
586,2.930000,5864,-0.002764,-0.006154
586,2.930000,5865,0.005844,-0.006743
586,2.930000,5866,0.013923,-0.007341
586,2.930000,5867,0.018224,-0.007553
586,2.930000,5868,0.023574,-0.007553
586,2.930000,5869,0.032383,-0.006365
587,2.935000,5870,0.036511,-0.003309
587,2.935000,5871,0.034250,-0.001188
587,2.935000,5872,0.031794,0.000114
587,2.935000,5873,0.031059,0.000488
587,2.935000,5874,0.024965,-0.001592
587,2.935000,5875,0.011940,-0.004204
587,2.935000,5876,0.013925,-0.004573
587,2.935000,5877,0.025813,-0.004987
587,2.935000,5878,0.031463,-0.005758
587,2.935000,5879,0.033932,-0.006318
588,2.940000,5880,0.039637,-0.006487
588,2.940000,5881,0.046683,-0.007038
588,2.940000,5882,0.048945,-0.007408
588,2.940000,5883,0.044151,-0.006917
588,2.940000,5884,0.034988,-0.004903
588,2.940000,5885,0.023446,-0.004189
588,2.940000,5886,0.016431,-0.005628
588,2.940000,5887,0.014350,-0.006027
588,2.940000,5888,0.011944,-0.004207
588,2.940000,5889,0.005452,-0.001387
589,2.944000,5890,-0.000058,0.000212
589,2.944000,5891,-0.002122,0.000248
589,2.944000,5892,-0.007442,-0.001169
589,2.944000,5893,-0.019612,-0.002531
589,2.944000,5894,-0.031836,-0.003155
589,2.944000,5895,-0.045313,-0.003607
589,2.944000,5896,-0.058135,-0.003400
589,2.944000,5897,-0.062512,-0.003296
589,2.944000,5898,-0.062096,-0.003981
589,2.944000,5899,-0.068761,-0.004193
590,2.950000,5900,-0.077765,-0.004348
590,2.950000,5901,-0.082121,-0.005488
590,2.950000,5902,-0.087013,-0.006512
590,2.950000,5903,-0.094773,-0.005317
590,2.950000,5904,-0.103323,-0.003345
590,2.950000,5905,-0.107083,-0.002732
590,2.950000,5906,-0.105793,-0.003692
590,2.950000,5907,-0.107481,-0.004293
590,2.950000,5908,-0.106122,-0.003313
590,2.950000,5909,-0.095025,-0.002069
591,2.955000,5910,-0.083303,-0.001848
591,2.955000,5911,-0.081247,-0.002550
591,2.955000,5912,-0.082649,-0.003507
591,2.955000,5913,-0.080076,-0.004403
591,2.955000,5914,-0.076294,-0.003762
591,2.955000,5915,-0.069854,-0.002181
591,2.955000,5916,-0.058968,-0.002951
591,2.955000,5917,-0.054875,-0.004639
591,2.955000,5918,-0.051543,-0.007806
591,2.955000,5919,-0.044756,-0.010052
592,2.960000,5920,-0.034585,-0.009601
592,2.960000,5921,-0.018707,-0.007485
592,2.960000,5922,-0.004874,-0.006110
592,2.960000,5923,0.004487,-0.004421
592,2.960000,5924,0.016086,-0.002295
592,2.960000,5925,0.025521,-0.001680
592,2.960000,5926,0.024230,-0.003175
592,2.960000,5927,0.021406,-0.002937
592,2.960000,5928,0.021316,-0.000914
592,2.960000,5929,0.013709,0.001531
593,2.964000,5930,0.006623,0.002301
593,2.964000,5931,-0.000644,0.001965
593,2.964000,5932,-0.016369,0.002868
593,2.964000,5933,-0.038718,0.003576
593,2.964000,5934,-0.070570,0.002007
593,2.964000,5935,-0.098439,-0.000146
593,2.964000,5936,-0.106552,-0.000834
593,2.964000,5937,-0.105824,-0.000424
593,2.964000,5938,-0.105110,-0.001103
593,2.964000,5939,-0.097621,-0.002169
594,2.970000,5940,-0.084810,-0.001631
594,2.970000,5941,-0.076862,-0.001205
594,2.970000,5942,-0.074864,-0.000167
594,2.970000,5943,-0.069880,-0.000578
594,2.970000,5944,-0.060317,-0.001557
594,2.970000,5945,-0.048572,-0.002072
594,2.970000,5946,-0.039567,-0.002948
594,2.970000,5947,-0.036314,-0.003317
594,2.970000,5948,-0.030402,-0.004263
594,2.970000,5949,-0.016677,-0.005814
595,2.975000,5950,0.002734,-0.006276
595,2.975000,5951,0.020840,-0.004988
595,2.975000,5952,0.031225,-0.002129
595,2.975000,5953,0.033617,0.000564
595,2.975000,5954,0.034476,0.000419
595,2.975000,5955,0.035389,-0.002248
595,2.975000,5956,0.035004,-0.004537
595,2.975000,5957,0.032946,-0.004910
595,2.975000,5958,0.031049,-0.005011
595,2.975000,5959,0.025557,-0.003859
596,2.980000,5960,0.020361,-0.002290
596,2.980000,5961,0.021503,-0.001048
596,2.980000,5962,0.021541,-0.001153
596,2.980000,5963,0.020909,-0.002262
596,2.980000,5964,0.025541,-0.003267
596,2.980000,5965,0.026816,-0.003769
596,2.980000,5966,0.015676,-0.004503
596,2.980000,5967,0.006876,-0.006276
596,2.980000,5968,0.012682,-0.007470
596,2.980000,5969,0.022315,-0.006893
597,2.984000,5970,0.030195,-0.005819
597,2.984000,5971,0.037307,-0.005064
597,2.984000,5972,0.041224,-0.003819
597,2.984000,5973,0.038138,-0.002032
597,2.984000,5974,0.029776,-0.000399
597,2.984000,5975,0.022344,0.000105
597,2.984000,5976,0.018441,-0.000853
597,2.984000,5977,0.020145,-0.001618
597,2.984000,5978,0.022764,-0.002450
597,2.984000,5979,0.025194,-0.003111
598,2.990000,5980,0.027619,-0.002090
598,2.990000,5981,0.029226,-0.000366
598,2.990000,5982,0.025830,-0.000318
598,2.990000,5983,0.025558,-0.000886
598,2.990000,5984,0.041628,-0.001944
598,2.990000,5985,0.054033,-0.002771
598,2.990000,5986,0.051041,-0.002471
598,2.990000,5987,0.043050,-0.003140
598,2.990000,5988,0.040184,-0.004024
598,2.990000,5989,0.042185,-0.005023
599,2.995000,5990,0.043407,-0.004973
599,2.995000,5991,0.037861,-0.003698
599,2.995000,5992,0.023333,-0.003062
599,2.995000,5993,0.013163,-0.003030
599,2.995000,5994,0.012997,-0.003439
599,2.995000,5995,0.016369,-0.004154
599,2.995000,5996,0.016615,-0.003687
599,2.995000,5997,0.007728,-0.002838
599,2.995000,5998,-0.004124,-0.002608
599,2.995000,5999,-0.009555,-0.003567
600,3.000000,6000,-0.008985,-0.004758
600,3.000000,6001,-0.007544,-0.003985
600,3.000000,6002,-0.007934,-0.002938
600,3.000000,6003,-0.005523,-0.003209
600,3.000000,6004,0.001893,-0.003516
600,3.000000,6005,0.008115,-0.004425
600,3.000000,6006,0.005349,-0.005851
600,3.000000,6007,-0.006766,-0.005948
600,3.000000,6008,-0.013423,-0.005270
600,3.000000,6009,-0.011340,-0.003924
601,3.004000,6010,-0.007159,-0.002671
601,3.004000,6011,-0.005189,-0.002638
601,3.004000,6012,-0.007670,-0.003605
601,3.004000,6013,-0.014384,-0.004083
601,3.004000,6014,-0.022101,-0.004463
601,3.004000,6015,-0.029318,-0.005250
601,3.004000,6016,-0.034115,-0.005207
601,3.004000,6017,-0.038446,-0.004692
601,3.004000,6018,-0.048385,-0.004100
601,3.004000,6019,-0.061335,-0.003400
602,3.009000,6020,-0.068365,-0.004218
602,3.009000,6021,-0.074147,-0.004973
602,3.009000,6022,-0.084813,-0.003630
602,3.009000,6023,-0.094132,-0.000857
602,3.009000,6024,-0.092343,-0.000251
602,3.009000,6025,-0.082886,-0.001571
602,3.009000,6026,-0.078943,-0.001612
602,3.009000,6027,-0.086562,-0.001101
602,3.009000,6028,-0.100396,-0.002344
602,3.009000,6029,-0.109577,-0.003984
603,3.015000,6030,-0.109802,-0.004952
603,3.015000,6031,-0.101827,-0.006276
603,3.015000,6032,-0.093076,-0.008207
603,3.015000,6033,-0.091731,-0.009654
603,3.015000,6034,-0.101027,-0.008800
603,3.015000,6035,-0.116287,-0.007084
603,3.015000,6036,-0.127056,-0.005740
603,3.015000,6037,-0.126114,-0.005203
603,3.015000,6038,-0.117960,-0.004894
603,3.015000,6039,-0.108216,-0.004966
604,3.020000,6040,-0.103189,-0.003074
604,3.020000,6041,-0.100814,-0.001075
604,3.020000,6042,-0.097560,-0.002587
604,3.020000,6043,-0.095363,-0.004610
604,3.020000,6044,-0.090076,-0.004838
604,3.020000,6045,-0.078696,-0.004500
604,3.020000,6046,-0.069088,-0.004000
604,3.020000,6047,-0.066173,-0.003611
604,3.020000,6048,-0.066550,-0.003371
604,3.020000,6049,-0.061979,-0.003213
605,3.024000,6050,-0.055412,-0.003846
605,3.024000,6051,-0.051870,-0.004494
605,3.024000,6052,-0.046301,-0.004000
605,3.024000,6053,-0.035151,-0.005134
605,3.024000,6054,-0.029642,-0.006083
605,3.024000,6055,-0.038610,-0.006466
605,3.024000,6056,-0.048401,-0.007170
605,3.024000,6057,-0.050485,-0.006522
605,3.024000,6058,-0.049174,-0.004738
605,3.024000,6059,-0.048548,-0.003758
606,3.029000,6060,-0.052240,-0.001659
606,3.029000,6061,-0.071517,0.000487
606,3.029000,6062,-0.095080,0.000848
606,3.029000,6063,-0.102678,0.000348
606,3.029000,6064,-0.096318,0.000175
606,3.029000,6065,-0.079012,0.000123
606,3.029000,6066,-0.058274,-0.000469
606,3.029000,6067,-0.050784,-0.002370
606,3.029000,6068,-0.043194,-0.004187
606,3.029000,6069,-0.030891,-0.005147
607,3.035000,6070,-0.017833,-0.005934
607,3.035000,6071,-0.001090,-0.007407
607,3.035000,6072,0.016603,-0.008850
607,3.035000,6073,0.025423,-0.009709
607,3.035000,6074,0.037186,-0.009637
607,3.035000,6075,0.062419,-0.008433
607,3.035000,6076,0.084885,-0.006977
607,3.035000,6077,0.095194,-0.004880
607,3.035000,6078,0.101964,-0.002775
607,3.035000,6079,0.111198,-0.001953
608,3.040000,6080,0.116211,-0.002731
608,3.040000,6081,0.101965,-0.003383
608,3.040000,6082,0.080370,-0.002643
608,3.040000,6083,0.075575,-0.001650
608,3.040000,6084,0.088187,-0.001081
608,3.040000,6085,0.101044,-0.001014
608,3.040000,6086,0.102860,-0.001112
608,3.040000,6087,0.097797,-0.000315
608,3.040000,6088,0.080332,0.000418
608,3.040000,6089,0.052632,-0.000099
609,3.044000,6090,0.028829,-0.000484
609,3.044000,6091,0.011786,-0.000851
609,3.044000,6092,0.006426,-0.001056
609,3.044000,6093,0.004499,-0.001639
609,3.044000,6094,-0.010109,-0.001916
609,3.044000,6095,-0.045682,-0.000960
609,3.044000,6096,-0.071124,-0.000632
609,3.044000,6097,-0.064265,-0.001168
609,3.044000,6098,-0.053410,-0.002432
609,3.044000,6099,-0.057081,-0.004881
610,3.049000,6100,-0.061372,-0.005870
610,3.049000,6101,-0.060546,-0.005100
610,3.049000,6102,-0.066288,-0.004433
610,3.049000,6103,-0.070684,-0.004834
610,3.049000,6104,-0.065693,-0.004864
610,3.049000,6105,-0.053382,-0.004488
610,3.049000,6106,-0.042053,-0.003758
610,3.049000,6107,-0.033972,-0.003491
610,3.049000,6108,-0.027649,-0.005118
610,3.049000,6109,-0.020788,-0.006489
611,3.055000,6110,-0.009806,-0.005705
611,3.055000,6111,0.001788,-0.004873
611,3.055000,6112,0.009339,-0.004862
611,3.055000,6113,0.012964,-0.003535
611,3.055000,6114,0.010582,-0.001236
611,3.055000,6115,0.009329,-0.000402
611,3.055000,6116,0.016478,-0.000331
611,3.055000,6117,0.024439,-0.000823
611,3.055000,6118,0.026671,-0.001852
611,3.055000,6119,0.027175,-0.002410
612,3.060000,6120,0.023951,-0.004216
612,3.060000,6121,0.015671,-0.004159
612,3.060000,6122,0.007414,-0.003293
612,3.060000,6123,0.004843,-0.002864
612,3.060000,6124,0.003554,-0.003246
612,3.060000,6125,-0.001829,-0.003981
612,3.060000,6126,-0.010383,-0.004186
612,3.060000,6127,-0.022738,-0.003500
612,3.060000,6128,-0.034804,-0.002398
612,3.060000,6129,-0.041336,-0.002334
613,3.064000,6130,-0.042640,-0.002187
613,3.064000,6131,-0.042757,-0.001020
613,3.064000,6132,-0.047600,-0.000196
613,3.064000,6133,-0.052758,-0.000753
613,3.064000,6134,-0.054237,-0.001017
613,3.064000,6135,-0.060682,-0.000266
613,3.064000,6136,-0.086113,0.000407
613,3.064000,6137,-0.131705,0.000494
613,3.064000,6138,-0.152862,0.000426
613,3.064000,6139,-0.142403,-0.000268
614,3.069000,6140,-0.126031,-0.000775
614,3.069000,6141,-0.114513,-0.000600
614,3.069000,6142,-0.110843,-0.001312
614,3.069000,6143,-0.109944,-0.001819
614,3.069000,6144,-0.106614,-0.002319
614,3.069000,6145,-0.103391,-0.002567
614,3.069000,6146,-0.099326,-0.003695
614,3.069000,6147,-0.087700,-0.005523
614,3.069000,6148,-0.073321,-0.006998
614,3.069000,6149,-0.062346,-0.007120
615,3.075000,6150,-0.058428,-0.006602
615,3.075000,6151,-0.059874,-0.007128
615,3.075000,6152,-0.062360,-0.007634
615,3.075000,6153,-0.063398,-0.007628
615,3.075000,6154,-0.065179,-0.006600
615,3.075000,6155,-0.063239,-0.005310
615,3.075000,6156,-0.061226,-0.003457
615,3.075000,6157,-0.067692,-0.003351
615,3.075000,6158,-0.076745,-0.004855
615,3.075000,6159,-0.074440,-0.006292
616,3.080000,6160,-0.066418,-0.007157
616,3.080000,6161,-0.059738,-0.007005
616,3.080000,6162,-0.063052,-0.007422
616,3.080000,6163,-0.073559,-0.007380
616,3.080000,6164,-0.072413,-0.006815
616,3.080000,6165,-0.066219,-0.006731
616,3.080000,6166,-0.065738,-0.007464
616,3.080000,6167,-0.056556,-0.008347
616,3.080000,6168,-0.042731,-0.008301
616,3.080000,6169,-0.035851,-0.008644
617,3.084000,6170,-0.029475,-0.008273
617,3.084000,6171,-0.023490,-0.005979
617,3.084000,6172,-0.008612,-0.004156
617,3.084000,6173,0.011192,-0.003351
617,3.084000,6174,0.017064,-0.003270
617,3.084000,6175,0.008615,-0.003964
617,3.084000,6176,0.004748,-0.004241
617,3.084000,6177,0.012261,-0.002622
617,3.084000,6178,0.023228,-0.001658
617,3.084000,6179,0.033216,-0.002788
618,3.089000,6180,0.039654,-0.004565
618,3.089000,6181,0.036575,-0.005217
618,3.089000,6182,0.025500,-0.004929
618,3.089000,6183,0.023322,-0.003314
618,3.089000,6184,0.031648,-0.002074
618,3.089000,6185,0.040826,-0.001695
618,3.089000,6186,0.044681,-0.000957
618,3.089000,6187,0.042015,-0.000692
618,3.089000,6188,0.045445,-0.001920
618,3.089000,6189,0.048563,-0.002869
619,3.095000,6190,0.038344,-0.003581
619,3.095000,6191,0.036345,-0.005772
619,3.095000,6192,0.044320,-0.006521
619,3.095000,6193,0.045190,-0.005828
619,3.095000,6194,0.031047,-0.006193
619,3.095000,6195,0.013939,-0.007924
619,3.095000,6196,0.007120,-0.008517
619,3.095000,6197,0.010608,-0.006195
619,3.095000,6198,0.013457,-0.003600
619,3.095000,6199,0.016638,-0.002905
620,3.100000,6200,0.025630,-0.003972
620,3.100000,6201,0.029936,-0.005050
620,3.100000,6202,0.020810,-0.005151
620,3.100000,6203,0.009294,-0.005998
620,3.100000,6204,0.001567,-0.007956
620,3.100000,6205,-0.004711,-0.010224
620,3.100000,6206,-0.009177,-0.010711
620,3.100000,6207,-0.010257,-0.009640
620,3.100000,6208,-0.008636,-0.007167
620,3.100000,6209,-0.001081,-0.005218
621,3.104000,6210,0.011349,-0.004569
621,3.104000,6211,0.011775,-0.003616
621,3.104000,6212,-0.004367,-0.001670
621,3.104000,6213,-0.018409,-0.001606
621,3.104000,6214,-0.019558,-0.002896
621,3.104000,6215,-0.011558,-0.004353
621,3.104000,6216,-0.006627,-0.004263
621,3.104000,6217,-0.007505,-0.002371
621,3.104000,6218,-0.013414,-0.001945
621,3.104000,6219,-0.018382,-0.003396
622,3.109000,6220,-0.020074,-0.004086
622,3.109000,6221,-0.023392,-0.003259
622,3.109000,6222,-0.027283,-0.002346
622,3.109000,6223,-0.030444,-0.003010
622,3.109000,6224,-0.038379,-0.005112
622,3.109000,6225,-0.048110,-0.005225
622,3.109000,6226,-0.050730,-0.004185
622,3.109000,6227,-0.037774,-0.004431
622,3.109000,6228,-0.044396,-0.006162
622,3.109000,6229,-0.062939,-0.005757
623,3.115000,6230,-0.060477,-0.004239
623,3.115000,6231,-0.041169,-0.002427
623,3.115000,6232,-0.023030,-0.000850
623,3.115000,6233,-0.012640,-0.000557
623,3.115000,6234,-0.006699,-0.001770
623,3.115000,6235,0.004447,-0.003192
623,3.115000,6236,0.015544,-0.003509
623,3.115000,6237,0.020492,-0.001832
623,3.115000,6238,0.029019,-0.000870
623,3.115000,6239,0.029416,-0.001527
624,3.120000,6240,0.014523,-0.001110
624,3.120000,6241,0.015723,-0.000571
624,3.120000,6242,0.035471,-0.000672
624,3.120000,6243,0.060244,0.000308
624,3.120000,6244,0.066327,0.001404
624,3.120000,6245,0.026069,0.000416
624,3.120000,6246,-0.025094,-0.001006
624,3.120000,6247,-0.036782,-0.000339
624,3.120000,6248,-0.031561,0.001525
624,3.120000,6249,-0.034628,0.002369
625,3.125000,6250,-0.046482,0.002535
625,3.125000,6251,-0.054512,0.001163
625,3.125000,6252,-0.056187,-0.000912
625,3.125000,6253,-0.055677,-0.003064
625,3.125000,6254,-0.060139,-0.003827
625,3.125000,6255,-0.075513,-0.003306
625,3.125000,6256,-0.087091,-0.000938
625,3.125000,6257,-0.084784,0.000825
625,3.125000,6258,-0.085202,0.000779
625,3.125000,6259,-0.097126,-0.000086
626,3.129000,6260,-0.110176,-0.000509
626,3.129000,6261,-0.117367,-0.001315
626,3.129000,6262,-0.123757,-0.002020
626,3.129000,6263,-0.128594,-0.002194
626,3.129000,6264,-0.131684,-0.002312
626,3.129000,6265,-0.129635,-0.001588
626,3.129000,6266,-0.124373,-0.001830
626,3.129000,6267,-0.122101,-0.004612
626,3.129000,6268,-0.111768,-0.005381
626,3.129000,6269,-0.092664,-0.004061
627,3.134000,6270,-0.078359,-0.001897
627,3.134000,6271,-0.070029,-0.000849
627,3.134000,6272,-0.062707,-0.001722
627,3.134000,6273,-0.069833,-0.003555
627,3.134000,6274,-0.098743,-0.003000
627,3.134000,6275,-0.113545,-0.000294
627,3.134000,6276,-0.103383,0.001053
627,3.134000,6277,-0.076649,-0.000196
627,3.134000,6278,-0.045709,-0.002282
627,3.134000,6279,-0.028117,-0.002529
628,3.140000,6280,-0.034570,-0.000457
628,3.140000,6281,-0.029904,0.000497
628,3.140000,6282,-0.014335,-0.000889
628,3.140000,6283,-0.013977,-0.001186
628,3.140000,6284,-0.011237,-0.001331
628,3.140000,6285,0.008321,-0.002438
628,3.140000,6286,0.032374,-0.004318
628,3.140000,6287,0.049807,-0.005029
628,3.140000,6288,0.056941,-0.004856
628,3.140000,6289,0.051605,-0.004173
629,3.145000,6290,0.055182,-0.002937
629,3.145000,6291,0.064016,-0.004547
629,3.145000,6292,0.043343,-0.008269
629,3.145000,6293,0.019115,-0.009914
629,3.145000,6294,0.015223,-0.007378
629,3.145000,6295,0.007165,-0.005263
629,3.145000,6296,-0.012951,-0.005714
629,3.145000,6297,-0.028822,-0.006040
629,3.145000,6298,-0.023197,-0.004701
629,3.145000,6299,-0.013298,-0.004017
630,3.149000,6300,-0.019809,-0.004708
630,3.149000,6301,-0.026255,-0.005410
630,3.149000,6302,-0.017843,-0.005754
630,3.149000,6303,-0.007427,-0.006255
