Format Version,1.0,
Take Name,ExoTest2,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,21 Apr 2026 14:55:38 +0200,
Total Frames In Take,2265,
Total Exported Frames,22650,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
1776,8.880000,17762,-0.049927,0.003010
1776,8.880000,17763,-0.051027,0.002587
1776,8.880000,17764,-0.048116,0.002202
1776,8.880000,17765,-0.042366,0.003599
1776,8.880000,17766,-0.033816,0.005879
1776,8.880000,17767,-0.028026,0.005747
1776,8.880000,17768,-0.031039,0.005296
1776,8.880000,17769,-0.037882,0.005644
1777,8.884000,17770,-0.041910,0.006153
1777,8.884000,17771,-0.040701,0.006862
1777,8.884000,17772,-0.039275,0.005738
1777,8.884000,17773,-0.041779,0.002630
1777,8.884000,17774,-0.043592,-0.000132
1777,8.884000,17775,-0.040835,-0.001107
1777,8.884000,17776,-0.039496,-0.000456
1777,8.884000,17777,-0.043183,-0.000031
1777,8.884000,17778,-0.043129,0.001176
1777,8.884000,17779,-0.039065,0.003180
1778,8.890000,17780,-0.035728,0.003001
1778,8.890000,17781,-0.034054,0.001506
1778,8.890000,17782,-0.036148,0.000295
1778,8.890000,17783,-0.038046,0.000778
1778,8.890000,17784,-0.036374,0.002076
1778,8.890000,17785,-0.035587,0.001909
1778,8.890000,17786,-0.032362,0.001320
1778,8.890000,17787,-0.024596,0.000722
1778,8.890000,17788,-0.016677,-0.000481
1778,8.890000,17789,-0.012360,-0.000984
1779,8.894000,17790,-0.011732,0.000339
1779,8.894000,17791,-0.016274,0.002109
1779,8.894000,17792,-0.020530,0.001889
1779,8.894000,17793,-0.017838,0.002875
1779,8.894000,17794,-0.016843,0.004788
1779,8.894000,17795,-0.017155,0.005646
1779,8.894000,17796,-0.013700,0.004492
1779,8.894000,17797,-0.011530,0.003277
1779,8.894000,17798,-0.012042,0.004006
1779,8.894000,17799,-0.012122,0.005227
1780,8.900000,17800,-0.007987,0.004709
1780,8.900000,17801,-0.002356,0.003947
1780,8.900000,17802,-0.000041,0.004263
1780,8.900000,17803,0.003569,0.004495
1780,8.900000,17804,0.013201,0.003770
1780,8.900000,17805,0.025806,-0.000167
1780,8.900000,17806,0.035859,-0.002565
1780,8.900000,17807,0.039583,-0.000744
1780,8.900000,17808,0.041542,0.002261
1780,8.900000,17809,0.040844,0.003831
1781,8.904000,17810,0.037939,0.004020
1781,8.904000,17811,0.036598,0.003164
1781,8.904000,17812,0.035743,0.001747
1781,8.904000,17813,0.033483,0.001295
1781,8.904000,17814,0.032406,0.001298
1781,8.904000,17815,0.028174,0.000174
1781,8.904000,17816,0.017289,-0.001250
1781,8.904000,17817,0.009282,-0.001819
1781,8.904000,17818,0.003096,-0.001514
1781,8.904000,17819,-0.003925,-0.004219
1782,8.910000,17820,-0.005177,-0.004737
1782,8.910000,17821,-0.002090,-0.003232
1782,8.910000,17822,-0.000911,-0.000831
1782,8.910000,17823,-0.000799,0.000223
1782,8.910000,17824,-0.000192,-0.000005
1782,8.910000,17825,-0.001642,-0.001147
1782,8.910000,17826,-0.003398,-0.001661
1782,8.910000,17827,-0.005873,-0.000668
1782,8.910000,17828,-0.011628,0.000539
1782,8.910000,17829,-0.017776,0.000060
1783,8.914000,17830,-0.025937,-0.001310
1783,8.914000,17831,-0.035736,-0.000892
1783,8.914000,17832,-0.043278,0.000501
1783,8.914000,17833,-0.047691,0.000394
1783,8.914000,17834,-0.051982,-0.001177
1783,8.914000,17835,-0.051596,-0.002330
1783,8.914000,17836,-0.051786,-0.002902
1783,8.914000,17837,-0.056699,-0.002960
1783,8.914000,17838,-0.059955,-0.003298
1783,8.914000,17839,-0.059933,-0.004988
1784,8.919000,17840,-0.055801,-0.006142
1784,8.919000,17841,-0.045424,-0.004985
1784,8.919000,17842,-0.038207,-0.003247
1784,8.919000,17843,-0.041749,-0.002853
1784,8.919000,17844,-0.044278,-0.003448
1784,8.919000,17845,-0.040631,-0.004815
1784,8.919000,17846,-0.036002,-0.005539
1784,8.919000,17847,-0.034445,-0.005632
1784,8.919000,17848,-0.038626,-0.006716
1784,8.919000,17849,-0.045779,-0.008482
1785,8.925000,17850,-0.048213,-0.009344
1785,8.925000,17851,-0.046461,-0.009226
1785,8.925000,17852,-0.044633,-0.008005
1785,8.925000,17853,-0.043642,-0.007309
1785,8.925000,17854,-0.041523,-0.007702
1785,8.925000,17855,-0.041036,-0.007888
1785,8.925000,17856,-0.040720,-0.007500
1785,8.925000,17857,-0.038638,-0.006387
1785,8.925000,17858,-0.041656,-0.005899
1785,8.925000,17859,-0.047176,-0.006544
1786,8.929000,17860,-0.047168,-0.005545
1786,8.929000,17861,-0.047665,-0.005632
1786,8.929000,17862,-0.050912,-0.006066
1786,8.929000,17863,-0.058916,-0.005239
1786,8.929000,17864,-0.069396,-0.004908
1786,8.929000,17865,-0.076077,-0.005831
1786,8.929000,17866,-0.074595,-0.006216
1786,8.929000,17867,-0.067855,-0.006800
1786,8.929000,17868,-0.062492,-0.007112
1786,8.929000,17869,-0.061274,-0.006424
1787,8.935000,17870,-0.062073,-0.005125
1787,8.935000,17871,-0.058717,-0.003671
1787,8.935000,17872,-0.049527,-0.004172
1787,8.935000,17873,-0.037282,-0.005396
1787,8.935000,17874,-0.027547,-0.006287
1787,8.935000,17875,-0.024424,-0.007125
1787,8.935000,17876,-0.028970,-0.008139
1787,8.935000,17877,-0.033693,-0.007331
1787,8.935000,17878,-0.037268,-0.006349
1787,8.935000,17879,-0.042049,-0.007348
1788,8.939000,17880,-0.044929,-0.009527
1788,8.939000,17881,-0.046072,-0.010783
1788,8.939000,17882,-0.050714,-0.009736
1788,8.939000,17883,-0.055942,-0.009097
1788,8.939000,17884,-0.055462,-0.009495
1788,8.939000,17885,-0.052756,-0.009874
1788,8.939000,17886,-0.052183,-0.010743
1788,8.939000,17887,-0.052677,-0.011064
1788,8.939000,17888,-0.054168,-0.010863
1788,8.939000,17889,-0.053884,-0.010647
1789,8.945000,17890,-0.053980,-0.010762
1789,8.945000,17891,-0.057024,-0.009354
1789,8.945000,17892,-0.059342,-0.006665
1789,8.945000,17893,-0.058467,-0.006231
1789,8.945000,17894,-0.055168,-0.008172
1789,8.945000,17895,-0.052558,-0.008729
1789,8.945000,17896,-0.049989,-0.007322
1789,8.945000,17897,-0.044594,-0.005925
1789,8.945000,17898,-0.039284,-0.003775
1789,8.945000,17899,-0.034602,-0.003840
1790,8.949000,17900,-0.027432,-0.005726
1790,8.949000,17901,-0.020675,-0.006245
1790,8.949000,17902,-0.021112,-0.006424
1790,8.949000,17903,-0.023656,-0.005962
1790,8.949000,17904,-0.022866,-0.006098
1790,8.949000,17905,-0.016673,-0.006012
1790,8.949000,17906,-0.009652,-0.006128
1790,8.949000,17907,-0.005793,-0.005766
1790,8.949000,17908,-0.007367,-0.005642
1790,8.949000,17909,-0.012220,-0.005709
1791,8.955000,17910,-0.013833,-0.005185
1791,8.955000,17911,-0.016091,-0.003470
1791,8.955000,17912,-0.023089,-0.003802
1791,8.955000,17913,-0.027385,-0.005206
1791,8.955000,17914,-0.024721,-0.006934
1791,8.955000,17915,-0.020751,-0.007852
1791,8.955000,17916,-0.016380,-0.008551
1791,8.955000,17917,-0.014079,-0.008272
1791,8.955000,17918,-0.018515,-0.007670
1791,8.955000,17919,-0.023613,-0.009233
1792,8.960000,17920,-0.022235,-0.011595
1792,8.960000,17921,-0.017163,-0.011172
1792,8.960000,17922,-0.012683,-0.010508
1792,8.960000,17923,-0.012346,-0.011080
1792,8.960000,17924,-0.012569,-0.010692
1792,8.960000,17925,-0.007854,-0.008501
1792,8.960000,17926,-0.004444,-0.006600
1792,8.960000,17927,-0.006451,-0.006604
1792,8.960000,17928,-0.008126,-0.007950
1792,8.960000,17929,-0.011183,-0.008262
1793,8.964000,17930,-0.015549,-0.006485
1793,8.964000,17931,-0.015862,-0.005102
1793,8.964000,17932,-0.013899,-0.003979
1793,8.964000,17933,-0.012627,-0.003521
1793,8.964000,17934,-0.011857,-0.004965
1793,8.964000,17935,-0.014763,-0.007359
1793,8.964000,17936,-0.019893,-0.007746
1793,8.964000,17937,-0.022643,-0.006000
1793,8.964000,17938,-0.028954,-0.005528
1793,8.964000,17939,-0.036278,-0.006789
1794,8.970000,17940,-0.039081,-0.007544
1794,8.970000,17941,-0.042183,-0.008281
1794,8.970000,17942,-0.047093,-0.009283
1794,8.970000,17943,-0.049616,-0.011917
1794,8.970000,17944,-0.053651,-0.013137
1794,8.970000,17945,-0.058131,-0.012583
1794,8.970000,17946,-0.059557,-0.010966
1794,8.970000,17947,-0.060569,-0.009716
1794,8.970000,17948,-0.064475,-0.008368
1794,8.970000,17949,-0.068118,-0.007779
1795,8.974000,17950,-0.071636,-0.007843
1795,8.974000,17951,-0.079254,-0.008164
1795,8.974000,17952,-0.083394,-0.007926
1795,8.974000,17953,-0.078953,-0.005797
1795,8.974000,17954,-0.073117,-0.003859
1795,8.974000,17955,-0.066982,-0.003918
1795,8.974000,17956,-0.060870,-0.004083
1795,8.974000,17957,-0.060406,-0.002080
1795,8.974000,17958,-0.063968,0.001060
1795,8.974000,17959,-0.063054,0.003258
1796,8.980000,17960,-0.058382,0.003623
1796,8.980000,17961,-0.050597,0.001682
1796,8.980000,17962,-0.037429,-0.001241
1796,8.980000,17963,-0.026418,-0.001481
1796,8.980000,17964,-0.018468,0.000132
1796,8.980000,17965,-0.009569,0.001070
1796,8.980000,17966,-0.000440,0.001180
1796,8.980000,17967,0.008844,-0.000167
1796,8.980000,17968,0.020946,-0.003481
1796,8.980000,17969,0.029504,-0.005184
1797,8.984000,17970,0.034166,-0.004622
1797,8.984000,17971,0.036928,-0.002852
1797,8.984000,17972,0.038944,-0.002131
1797,8.984000,17973,0.043210,-0.002877
1797,8.984000,17974,0.044477,-0.003864
1797,8.984000,17975,0.044434,-0.003907
1797,8.984000,17976,0.050754,-0.004019
1797,8.984000,17977,0.056496,-0.005195
1797,8.984000,17978,0.052424,-0.006486
1797,8.984000,17979,0.047287,-0.008060
1798,8.990000,17980,0.050079,-0.006611
1798,8.990000,17981,0.052449,-0.004848
1798,8.990000,17982,0.050556,-0.004268
1798,8.990000,17983,0.046824,-0.004775
1798,8.990000,17984,0.040249,-0.004365
1798,8.990000,17985,0.031936,-0.004530
1798,8.990000,17986,0.029006,-0.005004
1798,8.990000,17987,0.029609,-0.005042
1798,8.990000,17988,0.029772,-0.004497
1798,8.990000,17989,0.032755,-0.004195
1799,8.994000,17990,0.035028,-0.004786
1799,8.994000,17991,0.037039,-0.005816
1799,8.994000,17992,0.042190,-0.005617
1799,8.994000,17993,0.046356,-0.004607
1799,8.994000,17994,0.049368,-0.004198
1799,8.994000,17995,0.052194,-0.005736
1799,8.994000,17996,0.052568,-0.006365
1799,8.994000,17997,0.051837,-0.007283
1799,8.994000,17998,0.046680,-0.007561
1799,8.994000,17999,0.034744,-0.007422
1800,9.000000,18000,0.021539,-0.006780
1800,9.000000,18001,0.011333,-0.006029
1800,9.000000,18002,0.000777,-0.007071
1800,9.000000,18003,-0.011810,-0.009443
1800,9.000000,18004,-0.019100,-0.010248
1800,9.000000,18005,-0.020612,-0.009685
1800,9.000000,18006,-0.024034,-0.010466
1800,9.000000,18007,-0.029537,-0.010248
1800,9.000000,18008,-0.035768,-0.008855
1800,9.000000,18009,-0.037135,-0.007587
1801,9.005000,18010,-0.035154,-0.008077
1801,9.005000,18011,-0.041050,-0.008891
1801,9.005000,18012,-0.051033,-0.008455
1801,9.005000,18013,-0.060121,-0.006461
1801,9.005000,18014,-0.067396,-0.003665
1801,9.005000,18015,-0.071324,-0.002067
1801,9.005000,18016,-0.072171,-0.002903
1801,9.005000,18017,-0.075244,-0.005405
1801,9.005000,18018,-0.078690,-0.007387
1801,9.005000,18019,-0.078851,-0.007718
1802,9.009000,18020,-0.075596,-0.008189
1802,9.009000,18021,-0.076385,-0.007889
1802,9.009000,18022,-0.078029,-0.006861
1802,9.009000,18023,-0.077501,-0.006791
1802,9.009000,18024,-0.074292,-0.008297
1802,9.009000,18025,-0.076187,-0.008016
1802,9.009000,18026,-0.080826,-0.005911
1802,9.009000,18027,-0.083357,-0.004235
1802,9.009000,18028,-0.084079,-0.004034
1802,9.009000,18029,-0.084304,-0.004196
1803,9.015000,18030,-0.084861,-0.003639
1803,9.015000,18031,-0.087590,-0.001994
1803,9.015000,18032,-0.093080,-0.000963
1803,9.015000,18033,-0.096860,-0.000989
1803,9.015000,18034,-0.094919,-0.001168
1803,9.015000,18035,-0.087012,-0.000470
1803,9.015000,18036,-0.073668,0.000559
1803,9.015000,18037,-0.064720,0.001037
1803,9.015000,18038,-0.060928,0.001089
1803,9.015000,18039,-0.054244,0.000728
1804,9.019000,18040,-0.041779,0.000504
1804,9.019000,18041,-0.028022,0.000503
1804,9.019000,18042,-0.018988,-0.000239
1804,9.019000,18043,-0.018456,-0.000946
1804,9.019000,18044,-0.022928,-0.000418
1804,9.019000,18045,-0.024350,0.001653
1804,9.019000,18046,-0.023757,0.002329
1804,9.019000,18047,-0.029248,0.001571
1804,9.019000,18048,-0.036073,0.000175
1804,9.019000,18049,-0.039662,0.000334
1805,9.025000,18050,-0.044857,0.002467
1805,9.025000,18051,-0.047437,0.001664
1805,9.025000,18052,-0.050258,-0.000165
1805,9.025000,18053,-0.057490,0.000324
1805,9.025000,18054,-0.062891,0.001474
1805,9.025000,18055,-0.063695,0.001844
1805,9.025000,18056,-0.062873,0.001848
1805,9.025000,18057,-0.063731,0.000953
1805,9.025000,18058,-0.068366,-0.000734
1805,9.025000,18059,-0.071886,-0.003630
1806,9.029000,18060,-0.068469,-0.005538
1806,9.029000,18061,-0.061859,-0.005225
1806,9.029000,18062,-0.059846,-0.004681
1806,9.029000,18063,-0.057707,-0.004347
1806,9.029000,18064,-0.052833,-0.005532
1806,9.029000,18065,-0.050640,-0.005372
1806,9.029000,18066,-0.046945,-0.004862
1806,9.029000,18067,-0.038729,-0.005145
1806,9.029000,18068,-0.028701,-0.005855
1806,9.029000,18069,-0.021373,-0.006773
1807,9.035000,18070,-0.018537,-0.007423
1807,9.035000,18071,-0.020657,-0.008029
1807,9.035000,18072,-0.018269,-0.007960
1807,9.035000,18073,-0.008453,-0.007750
1807,9.035000,18074,-0.001597,-0.007717
1807,9.035000,18075,-0.000007,-0.008227
1807,9.035000,18076,0.006502,-0.007455
1807,9.035000,18077,0.015778,-0.006041
1807,9.035000,18078,0.023839,-0.004998
1807,9.035000,18079,0.027434,-0.005215
1808,9.039000,18080,0.025094,-0.006411
1808,9.039000,18081,0.025724,-0.006828
1808,9.039000,18082,0.031569,-0.006025
1808,9.039000,18083,0.034607,-0.005540
1808,9.039000,18084,0.034299,-0.006875
1808,9.039000,18085,0.034568,-0.009043
1808,9.039000,18086,0.037199,-0.009567
1808,9.039000,18087,0.043269,-0.008379
1808,9.039000,18088,0.049786,-0.008542
1808,9.039000,18089,0.051384,-0.008163
1809,9.044000,18090,0.052306,-0.006360
1809,9.044000,18091,0.055639,-0.006118
1809,9.044000,18092,0.052915,-0.005751
1809,9.044000,18093,0.045890,-0.005762
1809,9.044000,18094,0.039732,-0.005404
1809,9.044000,18095,0.035011,-0.005524
1809,9.044000,18096,0.029614,-0.006247
1809,9.044000,18097,0.023352,-0.005914
1809,9.044000,18098,0.011101,-0.005539
1809,9.044000,18099,-0.001853,-0.005019
1810,9.050000,18100,-0.010489,-0.003869
1810,9.050000,18101,-0.022280,-0.003536
1810,9.050000,18102,-0.035554,-0.003192
1810,9.050000,18103,-0.040888,-0.002543
1810,9.050000,18104,-0.045213,-0.002902
1810,9.050000,18105,-0.052718,-0.003301
1810,9.050000,18106,-0.058226,-0.003047
1810,9.050000,18107,-0.064223,-0.001144
1810,9.050000,18108,-0.071946,-0.000648
1810,9.050000,18109,-0.079523,-0.001710
1811,9.054000,18110,-0.090012,-0.003307
1811,9.054000,18111,-0.101761,-0.003419
1811,9.054000,18112,-0.108583,-0.001945
1811,9.054000,18113,-0.108695,-0.001649
1811,9.054000,18114,-0.106039,-0.001528
1811,9.054000,18115,-0.102370,-0.001834
1811,9.054000,18116,-0.096245,-0.003134
1811,9.054000,18117,-0.088223,-0.001708
1811,9.054000,18118,-0.079779,-0.000807
1811,9.054000,18119,-0.075672,-0.002704
1812,9.060000,18120,-0.074910,-0.004246
1812,9.060000,18121,-0.068131,-0.003620
1812,9.060000,18122,-0.054102,-0.001548
1812,9.060000,18123,-0.036231,-0.000787
1812,9.060000,18124,-0.019130,-0.001740
1812,9.060000,18125,-0.008237,-0.003011
1812,9.060000,18126,-0.001439,-0.004784
1812,9.060000,18127,0.004957,-0.005780
1812,9.060000,18128,0.009608,-0.004786
1812,9.060000,18129,0.009898,-0.003197
1813,9.064000,18130,0.006466,-0.003565
1813,9.064000,18131,0.005660,-0.004228
1813,9.064000,18132,0.008806,-0.004171
1813,9.064000,18133,0.008150,-0.003336
1813,9.064000,18134,0.000795,-0.002908
1813,9.064000,18135,-0.003147,-0.003252
1813,9.064000,18136,-0.003361,-0.002910
1813,9.064000,18137,-0.004864,-0.001862
1813,9.064000,18138,-0.005528,-0.001502
1813,9.064000,18139,-0.008151,-0.001766
1814,9.070000,18140,-0.013827,-0.002656
1814,9.070000,18141,-0.017335,-0.003606
1814,9.070000,18142,-0.016487,-0.003363
1814,9.070000,18143,-0.009453,-0.000255
1814,9.070000,18144,-0.000320,0.002414
1814,9.070000,18145,0.007542,0.002782
1814,9.070000,18146,0.014393,0.002355
1814,9.070000,18147,0.023627,0.002004
1814,9.070000,18148,0.029464,0.002835
1814,9.070000,18149,0.029544,0.003999
1815,9.074000,18150,0.029242,0.005098
1815,9.074000,18151,0.026409,0.005530
1815,9.074000,18152,0.020452,0.005548
1815,9.074000,18153,0.018609,0.006051
1815,9.074000,18154,0.018511,0.005793
1815,9.074000,18155,0.018131,0.005076
1815,9.074000,18156,0.016979,0.004710
1815,9.074000,18157,0.014283,0.005166
1815,9.074000,18158,0.012759,0.004732
1815,9.074000,18159,0.013348,0.003367
1816,9.080000,18160,0.012021,0.001446
1816,9.080000,18161,0.011913,0.001197
1816,9.080000,18162,0.018744,0.001562
1816,9.080000,18163,0.029515,-0.000571
1816,9.080000,18164,0.040081,-0.004349
1816,9.080000,18165,0.052651,-0.007115
1816,9.080000,18166,0.064410,-0.007090
1816,9.080000,18167,0.069408,-0.006484
1816,9.080000,18168,0.071503,-0.006812
1816,9.080000,18169,0.069722,-0.008183
1817,9.085000,18170,0.061768,-0.009207
1817,9.085000,18171,0.055987,-0.008928
1817,9.085000,18172,0.052942,-0.008895
1817,9.085000,18173,0.043951,-0.008241
1817,9.085000,18174,0.031824,-0.008432
1817,9.085000,18175,0.024535,-0.008707
1817,9.085000,18176,0.023567,-0.008620
1817,9.085000,18177,0.026155,-0.009096
1817,9.085000,18178,0.025551,-0.007955
1817,9.085000,18179,0.020782,-0.005818
1818,9.089000,18180,0.019841,-0.004928
1818,9.089000,18181,0.021951,-0.005167
1818,9.089000,18182,0.021109,-0.006274
1818,9.089000,18183,0.013932,-0.005727
1818,9.089000,18184,0.005362,-0.004851
1818,9.089000,18185,-0.002111,-0.005231
1818,9.089000,18186,-0.006710,-0.007900
1818,9.089000,18187,-0.014977,-0.010571
1818,9.089000,18188,-0.028980,-0.010646
1818,9.089000,18189,-0.036513,-0.009810
1819,9.095000,18190,-0.034062,-0.008608
1819,9.095000,18191,-0.032332,-0.007578
1819,9.095000,18192,-0.035392,-0.007201
1819,9.095000,18193,-0.043960,-0.006987
1819,9.095000,18194,-0.058208,-0.006864
1819,9.095000,18195,-0.072556,-0.006008
1819,9.095000,18196,-0.083363,-0.005693
1819,9.095000,18197,-0.092469,-0.006439
1819,9.095000,18198,-0.102129,-0.007458
1819,9.095000,18199,-0.114588,-0.006286
1820,9.099000,18200,-0.125924,-0.002687
1820,9.099000,18201,-0.132437,-0.000802
1820,9.099000,18202,-0.136886,-0.002201
1820,9.099000,18203,-0.142268,-0.003284
1820,9.099000,18204,-0.140552,-0.004804
1820,9.099000,18205,-0.136273,-0.007160
1820,9.099000,18206,-0.138741,-0.006810
1820,9.099000,18207,-0.142250,-0.004966
1820,9.099000,18208,-0.140268,-0.004226
1820,9.099000,18209,-0.134247,-0.004991
1821,9.105000,18210,-0.124227,-0.007358
1821,9.105000,18211,-0.107121,-0.008124
1821,9.105000,18212,-0.090474,-0.006380
1821,9.105000,18213,-0.079125,-0.005745
1821,9.105000,18214,-0.072452,-0.006505
1821,9.105000,18215,-0.070031,-0.006903
1821,9.105000,18216,-0.067547,-0.006935
1821,9.105000,18217,-0.060371,-0.007331
1821,9.105000,18218,-0.049540,-0.007929
1821,9.105000,18219,-0.040254,-0.008692
1822,9.109000,18220,-0.036017,-0.008133
1822,9.109000,18221,-0.035155,-0.007635
1822,9.109000,18222,-0.034920,-0.006346
1822,9.109000,18223,-0.032670,-0.005098
1822,9.109000,18224,-0.033230,-0.005679
1822,9.109000,18225,-0.038884,-0.005561
1822,9.109000,18226,-0.047201,-0.005300
1822,9.109000,18227,-0.058387,-0.003999
1822,9.109000,18228,-0.064553,-0.002386
1822,9.109000,18229,-0.066832,-0.001534
1823,9.115000,18230,-0.071785,-0.001970
1823,9.115000,18231,-0.078196,-0.003284
1823,9.115000,18232,-0.085569,-0.004575
1823,9.115000,18233,-0.095295,-0.004000
1823,9.115000,18234,-0.104953,-0.002719
1823,9.115000,18235,-0.115768,-0.002541
1823,9.115000,18236,-0.122136,-0.002185
1823,9.115000,18237,-0.123206,-0.000198
1823,9.115000,18238,-0.121680,0.000172
1823,9.115000,18239,-0.121348,-0.000493
1824,9.119000,18240,-0.119535,-0.002372
1824,9.119000,18241,-0.115619,-0.002130
1824,9.119000,18242,-0.111833,0.002076
1824,9.119000,18243,-0.106932,0.004597
1824,9.119000,18244,-0.098711,0.003174
1824,9.119000,18245,-0.087623,0.002213
1824,9.119000,18246,-0.074610,0.003885
1824,9.119000,18247,-0.065116,0.004381
1824,9.119000,18248,-0.063277,0.002075
1824,9.119000,18249,-0.064321,-0.000157
1825,9.125000,18250,-0.060432,0.000014
1825,9.125000,18251,-0.054074,0.000649
1825,9.125000,18252,-0.049935,0.000756
1825,9.125000,18253,-0.048331,-0.000564
1825,9.125000,18254,-0.050603,-0.002239
1825,9.125000,18255,-0.047910,-0.002658
1825,9.125000,18256,-0.037134,-0.002552
1825,9.125000,18257,-0.024252,-0.001729
1825,9.125000,18258,-0.011645,-0.001146
1825,9.125000,18259,0.000827,-0.001941
1826,9.130000,18260,0.014268,-0.004087
1826,9.130000,18261,0.027243,-0.005419
1826,9.130000,18262,0.039430,-0.003658
1826,9.130000,18263,0.054145,-0.001988
1826,9.130000,18264,0.070630,-0.002152
1826,9.130000,18265,0.080883,-0.003289
1826,9.130000,18266,0.085715,-0.004415
1826,9.130000,18267,0.090928,-0.006419
1826,9.130000,18268,0.093750,-0.008393
1826,9.130000,18269,0.097644,-0.008924
1827,9.134000,18270,0.105149,-0.008571
1827,9.134000,18271,0.109617,-0.007559
1827,9.134000,18272,0.109049,-0.006259
1827,9.134000,18273,0.111439,-0.005011
1827,9.134000,18274,0.116188,-0.004503
1827,9.134000,18275,0.115967,-0.004288
1827,9.134000,18276,0.114156,-0.003275
1827,9.134000,18277,0.111073,-0.002572
1827,9.134000,18278,0.106181,-0.002167
1827,9.134000,18279,0.098701,-0.002581
1828,9.140000,18280,0.086636,-0.002641
1828,9.140000,18281,0.073602,-0.001702
1828,9.140000,18282,0.066859,-0.001314
1828,9.140000,18283,0.064359,-0.002046
1828,9.140000,18284,0.064746,-0.002651
1828,9.140000,18285,0.068053,-0.002881
1828,9.140000,18286,0.068723,-0.002616
1828,9.140000,18287,0.059632,-0.002897
1828,9.140000,18288,0.047326,-0.003256
1828,9.140000,18289,0.039546,-0.003811
1829,9.144000,18290,0.027599,-0.004145
1829,9.144000,18291,0.013291,-0.002383
1829,9.144000,18292,-0.000893,-0.000862
1829,9.144000,18293,-0.018066,-0.001907
1829,9.144000,18294,-0.026176,-0.004405
1829,9.144000,18295,-0.022602,-0.005902
1829,9.144000,18296,-0.017547,-0.005352
1829,9.144000,18297,-0.014450,-0.003817
1829,9.144000,18298,-0.010693,-0.002393
1829,9.144000,18299,-0.007695,-0.002438
1830,9.150000,18300,-0.007784,-0.003662
1830,9.150000,18301,-0.012178,-0.004720
1830,9.150000,18302,-0.019608,-0.004432
1830,9.150000,18303,-0.026330,-0.002012
1830,9.150000,18304,-0.033804,-0.000518
1830,9.150000,18305,-0.046011,-0.002910
1830,9.150000,18306,-0.052366,-0.003911
1830,9.150000,18307,-0.056842,-0.004863
1830,9.150000,18308,-0.068748,-0.006098
1830,9.150000,18309,-0.079753,-0.005455
1831,9.154000,18310,-0.085369,-0.004440
1831,9.154000,18311,-0.090974,-0.003825
1831,9.154000,18312,-0.098936,-0.002701
1831,9.154000,18313,-0.106313,-0.001426
1831,9.154000,18314,-0.112314,0.000597
1831,9.154000,18315,-0.115481,0.000894
1831,9.154000,18316,-0.116854,0.000005
1831,9.154000,18317,-0.120848,-0.001584
1831,9.154000,18318,-0.124558,-0.003500
1831,9.154000,18319,-0.122902,-0.003500
1832,9.160000,18320,-0.120873,-0.002856
1832,9.160000,18321,-0.116954,-0.003675
1832,9.160000,18322,-0.112966,-0.006342
1832,9.160000,18323,-0.112668,-0.007640
1832,9.160000,18324,-0.110747,-0.007324
1832,9.160000,18325,-0.099019,-0.006214
1832,9.160000,18326,-0.081676,-0.005117
1832,9.160000,18327,-0.067934,-0.005338
1832,9.160000,18328,-0.065201,-0.006506
1832,9.160000,18329,-0.070363,-0.006363
1833,9.164000,18330,-0.071670,-0.004697
1833,9.164000,18331,-0.061192,-0.002945
1833,9.164000,18332,-0.045767,-0.002162
1833,9.164000,18333,-0.033675,-0.002524
1833,9.164000,18334,-0.025999,-0.003663
1833,9.164000,18335,-0.024369,-0.003635
1833,9.164000,18336,-0.022791,-0.003496
1833,9.164000,18337,-0.015756,-0.004297
1833,9.164000,18338,-0.009218,-0.005322
1833,9.164000,18339,-0.008824,-0.005717
1834,9.169000,18340,-0.011958,-0.004248
1834,9.169000,18341,-0.018192,-0.002139
1834,9.169000,18342,-0.024750,-0.001742
1834,9.169000,18343,-0.027718,-0.002730
1834,9.169000,18344,-0.030830,-0.001898
1834,9.169000,18345,-0.038572,0.000137
1834,9.169000,18346,-0.049455,0.000075
1834,9.169000,18347,-0.057934,-0.001733
1834,9.169000,18348,-0.062482,-0.002974
1834,9.169000,18349,-0.065209,-0.003898
1835,9.175000,18350,-0.071315,-0.004547
1835,9.175000,18351,-0.078607,-0.004096
1835,9.175000,18352,-0.085379,-0.003838
1835,9.175000,18353,-0.089243,-0.003957
1835,9.175000,18354,-0.086129,-0.003832
1835,9.175000,18355,-0.079169,-0.004384
1835,9.175000,18356,-0.074383,-0.004914
1835,9.175000,18357,-0.069217,-0.006698
1835,9.175000,18358,-0.057377,-0.007826
1835,9.175000,18359,-0.043321,-0.008577
1836,9.179000,18360,-0.029117,-0.008371
1836,9.179000,18361,-0.018731,-0.008383
1836,9.179000,18362,-0.010812,-0.008117
1836,9.179000,18363,0.000768,-0.007855
1836,9.179000,18364,0.014685,-0.007496
1836,9.179000,18365,0.027795,-0.007078
1836,9.179000,18366,0.042975,-0.006861
1836,9.179000,18367,0.057576,-0.005429
1836,9.179000,18368,0.064045,-0.003332
1836,9.179000,18369,0.067572,-0.002484
1837,9.185000,18370,0.074004,-0.001901
1837,9.185000,18371,0.079233,-0.001247
1837,9.185000,18372,0.080052,-0.001821
