Format Version,1.0,
Take Name,ExoTest1,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,21 Apr 2026 14:55:03 +0200,
Total Frames In Take,2194,
Total Exported Frames,21940,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
915,4.575000,9158,0.004861,-0.006781
915,4.575000,9159,0.009450,-0.007347
916,4.580000,9160,0.010737,-0.007386
916,4.580000,9161,0.011045,-0.006152
916,4.580000,9162,0.010547,-0.005420
916,4.580000,9163,0.010112,-0.005595
916,4.580000,9164,0.007875,-0.005254
916,4.580000,9165,0.003123,-0.005060
916,4.580000,9166,-0.000912,-0.004014
916,4.580000,9167,-0.000111,-0.002748
916,4.580000,9168,0.005670,-0.001688
916,4.580000,9169,0.013024,-0.000560
917,4.585000,9170,0.019239,0.000327
917,4.585000,9171,0.025829,-0.001401
917,4.585000,9172,0.032382,-0.003638
917,4.585000,9173,0.036940,-0.003537
917,4.585000,9174,0.039873,-0.002504
917,4.585000,9175,0.042648,-0.002104
917,4.585000,9176,0.044422,-0.003256
917,4.585000,9177,0.044569,-0.005333
917,4.585000,9178,0.038907,-0.005712
917,4.585000,9179,0.031558,-0.004290
918,4.589000,9180,0.027727,-0.003534
918,4.589000,9181,0.024976,-0.003076
918,4.589000,9182,0.019545,-0.002855
918,4.589000,9183,0.012927,-0.002852
918,4.589000,9184,0.006526,-0.002855
918,4.589000,9185,0.000350,-0.002424
918,4.589000,9186,-0.005151,-0.003434
918,4.589000,9187,-0.011570,-0.004866
918,4.589000,9188,-0.019747,-0.004151
918,4.589000,9189,-0.028898,-0.003547
919,4.594000,9190,-0.036909,-0.003620
919,4.594000,9191,-0.042238,-0.002910
919,4.594000,9192,-0.049577,-0.001788
919,4.594000,9193,-0.058903,-0.001601
919,4.594000,9194,-0.067583,-0.000474
919,4.594000,9195,-0.073783,0.001003
919,4.594000,9196,-0.079706,0.000337
919,4.594000,9197,-0.086462,-0.000662
919,4.594000,9198,-0.090026,-0.000297
919,4.594000,9199,-0.090478,0.000134
920,4.599000,9200,-0.092556,0.000326
920,4.599000,9201,-0.095659,-0.000372
920,4.599000,9202,-0.100221,-0.001587
920,4.599000,9203,-0.106748,-0.002240
920,4.599000,9204,-0.111171,-0.002608
920,4.599000,9205,-0.113860,-0.003741
920,4.599000,9206,-0.116468,-0.006901
920,4.599000,9207,-0.120444,-0.008652
920,4.599000,9208,-0.122079,-0.007003
920,4.599000,9209,-0.120495,-0.005239
921,4.605000,9210,-0.118023,-0.005812
921,4.605000,9211,-0.112129,-0.007770
921,4.605000,9212,-0.102905,-0.008800
921,4.605000,9213,-0.095659,-0.009512
921,4.605000,9214,-0.093819,-0.011245
921,4.605000,9215,-0.091818,-0.011482
921,4.605000,9216,-0.086658,-0.010046
921,4.605000,9217,-0.081350,-0.008672
921,4.605000,9218,-0.077426,-0.007793
921,4.605000,9219,-0.072762,-0.007612
922,4.610000,9220,-0.068869,-0.007798
922,4.610000,9221,-0.066360,-0.007713
922,4.610000,9222,-0.062806,-0.007457
922,4.610000,9223,-0.058988,-0.007048
922,4.610000,9224,-0.056657,-0.005770
922,4.610000,9225,-0.055149,-0.005502
922,4.610000,9226,-0.052497,-0.006288
922,4.610000,9227,-0.050434,-0.005570
922,4.610000,9228,-0.050096,-0.004709
922,4.610000,9229,-0.047782,-0.004957
923,4.615000,9230,-0.045811,-0.005863
923,4.615000,9231,-0.046354,-0.006673
923,4.615000,9232,-0.048323,-0.006885
923,4.615000,9233,-0.050927,-0.005591
923,4.615000,9234,-0.055204,-0.003154
923,4.615000,9235,-0.057420,-0.002104
923,4.615000,9236,-0.053916,-0.002712
923,4.615000,9237,-0.046699,-0.003136
923,4.615000,9238,-0.038998,-0.003062
923,4.615000,9239,-0.032310,-0.002876
924,4.620000,9240,-0.027031,-0.003475
924,4.620000,9241,-0.023686,-0.004193
924,4.620000,9242,-0.020725,-0.004100
924,4.620000,9243,-0.017050,-0.002682
924,4.620000,9244,-0.012770,-0.001643
924,4.620000,9245,-0.008830,-0.001707
924,4.620000,9246,-0.004467,-0.002678
924,4.620000,9247,0.000406,-0.004117
924,4.620000,9248,0.004340,-0.004869
924,4.620000,9249,0.007675,-0.003678
925,4.625000,9250,0.009413,-0.002407
925,4.625000,9251,0.007819,-0.002677
925,4.625000,9252,0.006683,-0.002311
925,4.625000,9253,0.008466,-0.001138
925,4.625000,9254,0.008586,-0.001490
925,4.625000,9255,0.002059,-0.002912
925,4.625000,9256,-0.005961,-0.004418
925,4.625000,9257,-0.007498,-0.003159
925,4.625000,9258,-0.002240,-0.001553
925,4.625000,9259,0.007293,-0.001957
926,4.629000,9260,0.019365,-0.003197
926,4.629000,9261,0.027506,-0.004035
926,4.629000,9262,0.033324,-0.003118
926,4.629000,9263,0.046604,-0.003149
926,4.629000,9264,0.068426,-0.003526
926,4.629000,9265,0.090121,-0.002223
926,4.629000,9266,0.103646,-0.001275
926,4.629000,9267,0.107097,-0.001794
926,4.629000,9268,0.108268,-0.001848
926,4.629000,9269,0.112257,-0.001306
927,4.634000,9270,0.116671,-0.000742
927,4.634000,9271,0.118435,-0.000094
927,4.634000,9272,0.116785,0.000167
927,4.634000,9273,0.113518,0.000169
927,4.634000,9274,0.111038,0.000167
927,4.634000,9275,0.110005,-0.000005
927,4.634000,9276,0.108992,0.000426
927,4.634000,9277,0.104852,0.000841
927,4.634000,9278,0.096997,-0.000277
927,4.634000,9279,0.087186,-0.001490
928,4.639000,9280,0.077111,-0.002126
928,4.639000,9281,0.064741,-0.004114
928,4.639000,9282,0.049113,-0.005033
928,4.639000,9283,0.036616,-0.004920
928,4.639000,9284,0.028920,-0.005404
928,4.639000,9285,0.021837,-0.005234
928,4.639000,9286,0.012957,-0.004090
928,4.639000,9287,0.002317,-0.003249
928,4.639000,9288,-0.008514,-0.002535
928,4.639000,9289,-0.016952,-0.002271
929,4.644000,9290,-0.023628,-0.002669
929,4.644000,9291,-0.032856,-0.002850
929,4.644000,9292,-0.043552,-0.003767
929,4.644000,9293,-0.051542,-0.005025
929,4.644000,9294,-0.059962,-0.005052
929,4.644000,9295,-0.071658,-0.006201
929,4.644000,9296,-0.077839,-0.008424
929,4.644000,9297,-0.080036,-0.010900
929,4.644000,9298,-0.083107,-0.010921
929,4.644000,9299,-0.084339,-0.010603
930,4.650000,9300,-0.083959,-0.009296
930,4.650000,9301,-0.083321,-0.007694
930,4.650000,9302,-0.081700,-0.007320
930,4.650000,9303,-0.079655,-0.007344
930,4.650000,9304,-0.080550,-0.007228
930,4.650000,9305,-0.083402,-0.008445
930,4.650000,9306,-0.083675,-0.009727
930,4.650000,9307,-0.082853,-0.009892
930,4.650000,9308,-0.083706,-0.009270
930,4.650000,9309,-0.085355,-0.007844
931,4.655000,9310,-0.082902,-0.006894
931,4.655000,9311,-0.081844,-0.006468
931,4.655000,9312,-0.084831,-0.004240
931,4.655000,9313,-0.089458,-0.002505
931,4.655000,9314,-0.095270,-0.001180
931,4.655000,9315,-0.102508,0.000973
931,4.655000,9316,-0.108696,0.002168
931,4.655000,9317,-0.114006,0.001564
931,4.655000,9318,-0.119345,0.001160
931,4.655000,9319,-0.122550,0.000800
932,4.660000,9320,-0.125166,0.000798
932,4.660000,9321,-0.128812,0.002249
932,4.660000,9322,-0.132421,0.003342
932,4.660000,9323,-0.134346,0.001750
932,4.660000,9324,-0.135185,-0.002027
932,4.660000,9325,-0.135888,-0.002676
932,4.660000,9326,-0.136887,-0.001326
932,4.660000,9327,-0.136398,-0.001693
932,4.660000,9328,-0.133181,-0.003794
932,4.660000,9329,-0.129202,-0.004174
933,4.665000,9330,-0.127527,-0.003475
933,4.665000,9331,-0.125846,-0.003847
933,4.665000,9332,-0.121074,-0.004456
933,4.665000,9333,-0.113957,-0.003294
933,4.665000,9334,-0.106070,-0.003475
933,4.665000,9335,-0.101374,-0.004484
933,4.665000,9336,-0.097284,-0.004554
933,4.665000,9337,-0.090270,-0.004931
933,4.665000,9338,-0.083872,-0.005548
933,4.665000,9339,-0.081371,-0.005227
934,4.669000,9340,-0.080954,-0.004487
934,4.669000,9341,-0.080135,-0.005573
934,4.669000,9342,-0.077950,-0.007375
934,4.669000,9343,-0.073629,-0.007693
934,4.669000,9344,-0.069767,-0.006406
934,4.669000,9345,-0.066069,-0.004283
934,4.669000,9346,-0.062735,-0.003441
934,4.669000,9347,-0.059975,-0.003490
934,4.669000,9348,-0.058335,-0.004154
934,4.669000,9349,-0.056247,-0.004523
935,4.674000,9350,-0.053526,-0.004621
935,4.674000,9351,-0.048436,-0.003372
935,4.674000,9352,-0.043039,-0.002525
935,4.674000,9353,-0.038857,-0.002808
935,4.674000,9354,-0.036021,-0.004149
935,4.674000,9355,-0.033758,-0.004453
935,4.674000,9356,-0.031526,-0.002752
935,4.674000,9357,-0.032452,-0.002105
935,4.674000,9358,-0.035174,-0.003193
935,4.674000,9359,-0.034616,-0.003811
936,4.679000,9360,-0.030650,-0.003050
936,4.679000,9361,-0.027953,-0.002845
936,4.679000,9362,-0.025427,-0.003828
936,4.679000,9363,-0.024311,-0.002791
936,4.679000,9364,-0.023214,-0.001108
936,4.679000,9365,-0.021745,-0.000313
936,4.679000,9366,-0.018051,0.000236
936,4.679000,9367,-0.014168,-0.001608
936,4.679000,9368,-0.012447,-0.004547
936,4.679000,9369,-0.011132,-0.004406
937,4.684000,9370,-0.008226,-0.002546
937,4.684000,9371,-0.005623,-0.002533
937,4.684000,9372,-0.002156,-0.002979
937,4.684000,9373,0.001593,-0.003014
937,4.684000,9374,0.001930,-0.002887
937,4.684000,9375,-0.000330,-0.002845
937,4.684000,9376,-0.000168,-0.001023
937,4.684000,9377,0.002774,0.001002
937,4.684000,9378,0.004109,0.000511
937,4.684000,9379,0.005713,-0.001516
938,4.690000,9380,0.011434,-0.002044
938,4.690000,9381,0.015164,-0.001359
938,4.690000,9382,0.013793,-0.001296
938,4.690000,9383,0.010441,-0.002875
938,4.690000,9384,0.008274,-0.004665
938,4.690000,9385,0.005823,-0.004970
938,4.690000,9386,0.002886,-0.004630
938,4.690000,9387,0.001088,-0.005338
938,4.690000,9388,0.002178,-0.006147
938,4.690000,9389,0.001871,-0.006199
939,4.695000,9390,-0.001242,-0.005547
939,4.695000,9391,-0.003244,-0.005488
939,4.695000,9392,-0.003692,-0.006927
939,4.695000,9393,-0.004387,-0.008806
939,4.695000,9394,-0.006762,-0.009023
939,4.695000,9395,-0.007421,-0.007879
939,4.695000,9396,-0.006408,-0.007899
939,4.695000,9397,-0.004708,-0.007879
939,4.695000,9398,-0.002760,-0.007373
939,4.695000,9399,-0.003193,-0.006451
940,4.700000,9400,-0.008503,-0.005310
940,4.700000,9401,-0.015613,-0.004027
940,4.700000,9402,-0.017860,-0.002012
940,4.700000,9403,-0.014951,-0.000159
940,4.700000,9404,-0.009317,-0.001303
940,4.700000,9405,-0.006045,-0.003091
940,4.700000,9406,-0.006523,-0.004538
940,4.700000,9407,-0.008420,-0.004427
940,4.700000,9408,-0.009393,-0.004574
940,4.700000,9409,-0.011573,-0.005196
941,4.705000,9410,-0.015602,-0.004517
941,4.705000,9411,-0.019475,-0.003061
941,4.705000,9412,-0.022543,-0.002747
941,4.705000,9413,-0.024490,-0.003343
941,4.705000,9414,-0.026069,-0.003532
941,4.705000,9415,-0.026652,-0.002626
941,4.705000,9416,-0.026043,-0.002522
941,4.705000,9417,-0.024226,-0.003158
941,4.705000,9418,-0.021230,-0.002583
941,4.705000,9419,-0.022152,-0.002980
942,4.710000,9420,-0.023237,-0.002691
942,4.710000,9421,-0.020650,-0.001838
942,4.710000,9422,-0.017081,-0.000846
942,4.710000,9423,-0.015934,-0.000969
942,4.710000,9424,-0.015468,-0.002896
942,4.710000,9425,-0.013776,-0.004904
942,4.710000,9426,-0.011566,-0.005550
942,4.710000,9427,-0.010124,-0.005268
942,4.710000,9428,-0.008483,-0.004074
942,4.710000,9429,-0.009454,-0.002299
943,4.714000,9430,-0.014930,-0.002023
943,4.714000,9431,-0.020061,-0.004612
943,4.714000,9432,-0.021002,-0.005641
943,4.714000,9433,-0.018465,-0.003890
943,4.714000,9434,-0.015181,-0.003064
943,4.714000,9435,-0.012426,-0.004378
943,4.714000,9436,-0.013815,-0.006183
943,4.714000,9437,-0.021031,-0.005842
943,4.714000,9438,-0.024293,-0.004719
943,4.714000,9439,-0.017083,-0.006024
944,4.719000,9440,-0.006453,-0.007640
944,4.719000,9441,0.002147,-0.006786
944,4.719000,9442,0.009473,-0.006110
944,4.719000,9443,0.017017,-0.006837
944,4.719000,9444,0.024851,-0.006178
944,4.719000,9445,0.030268,-0.004782
944,4.719000,9446,0.031774,-0.004086
944,4.719000,9447,0.029259,-0.003686
944,4.719000,9448,0.023897,-0.004764
944,4.719000,9449,0.018746,-0.005998
945,4.724000,9450,0.013367,-0.006223
945,4.724000,9451,0.007607,-0.006012
945,4.724000,9452,0.002671,-0.004203
945,4.724000,9453,-0.002116,-0.001763
945,4.724000,9454,-0.007435,-0.001447
945,4.724000,9455,-0.010555,-0.001500
945,4.724000,9456,-0.012463,-0.001986
945,4.724000,9457,-0.015598,-0.003343
945,4.724000,9458,-0.017510,-0.001991
945,4.724000,9459,-0.018344,0.000755
946,4.730000,9460,-0.019975,0.000570
946,4.730000,9461,-0.021193,-0.001890
946,4.730000,9462,-0.022189,-0.002496
946,4.730000,9463,-0.025442,-0.002056
946,4.730000,9464,-0.030995,-0.002970
946,4.730000,9465,-0.036050,-0.003908
946,4.730000,9466,-0.038998,-0.004655
946,4.730000,9467,-0.041262,-0.005103
946,4.730000,9468,-0.042347,-0.005489
946,4.730000,9469,-0.040825,-0.006122
947,4.735000,9470,-0.037884,-0.004937
947,4.735000,9471,-0.036368,-0.003301
947,4.735000,9472,-0.034887,-0.002125
947,4.735000,9473,-0.032270,-0.001774
947,4.735000,9474,-0.026749,-0.003336
947,4.735000,9475,-0.022764,-0.004629
947,4.735000,9476,-0.022469,-0.006163
947,4.735000,9477,-0.022328,-0.007198
947,4.735000,9478,-0.021069,-0.005912
947,4.735000,9479,-0.019563,-0.003529
948,4.740000,9480,-0.019026,-0.004159
948,4.740000,9481,-0.019998,-0.005471
948,4.740000,9482,-0.020179,-0.004436
948,4.740000,9483,-0.021522,-0.003717
948,4.740000,9484,-0.025682,-0.004542
948,4.740000,9485,-0.028299,-0.004987
948,4.740000,9486,-0.029988,-0.004793
948,4.740000,9487,-0.031433,-0.006898
948,4.740000,9488,-0.029925,-0.009163
948,4.740000,9489,-0.025638,-0.007808
949,4.745000,9490,-0.021817,-0.005815
949,4.745000,9491,-0.019087,-0.004424
949,4.745000,9492,-0.016582,-0.004237
949,4.745000,9493,-0.014708,-0.004911
949,4.745000,9494,-0.013533,-0.004967
949,4.745000,9495,-0.012977,-0.005128
949,4.745000,9496,-0.012340,-0.003284
949,4.745000,9497,-0.011275,-0.001231
949,4.745000,9498,-0.013675,-0.001794
949,4.745000,9499,-0.015716,-0.004808
950,4.750000,9500,-0.014601,-0.006921
950,4.750000,9501,-0.010890,-0.004577
950,4.750000,9502,-0.007340,-0.001305
950,4.750000,9503,-0.001747,-0.000768
950,4.750000,9504,0.002166,-0.001932
950,4.750000,9505,-0.000638,-0.001613
950,4.750000,9506,-0.008035,-0.000976
950,4.750000,9507,-0.015031,-0.001533
950,4.750000,9508,-0.019521,-0.000690
950,4.750000,9509,-0.022305,0.002102
951,4.754000,9510,-0.024522,0.002974
951,4.754000,9511,-0.025679,-0.000145
951,4.754000,9512,-0.022271,-0.003559
951,4.754000,9513,-0.019522,-0.003801
951,4.754000,9514,-0.021333,-0.003685
951,4.754000,9515,-0.023505,-0.004183
951,4.754000,9516,-0.024217,-0.003776
951,4.754000,9517,-0.023629,-0.003307
951,4.754000,9518,-0.022386,-0.003530
951,4.754000,9519,-0.020659,-0.001365
952,4.759000,9520,-0.019530,0.000994
952,4.759000,9521,-0.020786,-0.000212
952,4.759000,9522,-0.022685,-0.002897
952,4.759000,9523,-0.020319,-0.004983
952,4.759000,9524,-0.015781,-0.005379
952,4.759000,9525,-0.012369,-0.004497
952,4.759000,9526,-0.011135,-0.004133
952,4.759000,9527,-0.013535,-0.006686
952,4.759000,9528,-0.017451,-0.008736
952,4.759000,9529,-0.020916,-0.007154
953,4.764000,9530,-0.020271,-0.004847
953,4.764000,9531,-0.019685,-0.005160
953,4.764000,9532,-0.023827,-0.006633
953,4.764000,9533,-0.031043,-0.007834
953,4.764000,9534,-0.037983,-0.007770
953,4.764000,9535,-0.040300,-0.007146
953,4.764000,9536,-0.038460,-0.005926
953,4.764000,9537,-0.036545,-0.003675
953,4.764000,9538,-0.031746,-0.003202
953,4.764000,9539,-0.028024,-0.004229
954,4.769000,9540,-0.027642,-0.004734
954,4.769000,9541,-0.023712,-0.003366
954,4.769000,9542,-0.015896,-0.001447
954,4.769000,9543,-0.009792,-0.001381
954,4.769000,9544,-0.008342,-0.002735
954,4.769000,9545,-0.008975,-0.002309
954,4.769000,9546,-0.007388,-0.000236
954,4.769000,9547,-0.003192,0.000575
954,4.769000,9548,0.000918,0.000488
954,4.769000,9549,0.000631,0.001063
955,4.775000,9550,-0.003245,0.001607
955,4.775000,9551,-0.006106,0.000567
955,4.775000,9552,-0.005850,-0.000841
955,4.775000,9553,-0.005119,-0.000491
955,4.775000,9554,-0.007466,-0.000485
955,4.775000,9555,-0.008556,0.000023
955,4.775000,9556,-0.008732,0.001216
955,4.775000,9557,-0.010217,0.000670
955,4.775000,9558,-0.013610,-0.002138
955,4.775000,9559,-0.016832,-0.004442
956,4.780000,9560,-0.017543,-0.004374
956,4.780000,9561,-0.015872,-0.003141
956,4.780000,9562,-0.014496,-0.004556
956,4.780000,9563,-0.015687,-0.005883
956,4.780000,9564,-0.019360,-0.006517
956,4.780000,9565,-0.022986,-0.006872
956,4.780000,9566,-0.023804,-0.005777
956,4.780000,9567,-0.022980,-0.004405
956,4.780000,9568,-0.020547,-0.005227
956,4.780000,9569,-0.019307,-0.007532
957,4.785000,9570,-0.020518,-0.008304
957,4.785000,9571,-0.019880,-0.007248
957,4.785000,9572,-0.016656,-0.006890
957,4.785000,9573,-0.016189,-0.007369
957,4.785000,9574,-0.020082,-0.007842
957,4.785000,9575,-0.025365,-0.006889
957,4.785000,9576,-0.027517,-0.006007
957,4.785000,9577,-0.027091,-0.006164
957,4.785000,9578,-0.027353,-0.005736
957,4.785000,9579,-0.027768,-0.004885
958,4.790000,9580,-0.030266,-0.005637
958,4.790000,9581,-0.033577,-0.006680
958,4.790000,9582,-0.034807,-0.008190
958,4.790000,9583,-0.037191,-0.008111
958,4.790000,9584,-0.040739,-0.006951
958,4.790000,9585,-0.042767,-0.005656
958,4.790000,9586,-0.042922,-0.004055
958,4.790000,9587,-0.040880,-0.003098
958,4.790000,9588,-0.036776,-0.003212
958,4.790000,9589,-0.032024,-0.003743
959,4.794000,9590,-0.031054,-0.004293
959,4.794000,9591,-0.032598,-0.003122
959,4.794000,9592,-0.033741,-0.001349
959,4.794000,9593,-0.033536,-0.001888
959,4.794000,9594,-0.030570,-0.002325
959,4.794000,9595,-0.027172,-0.000727
959,4.794000,9596,-0.024660,0.000932
959,4.794000,9597,-0.021381,0.000933
959,4.794000,9598,-0.017006,0.000944
959,4.794000,9599,-0.014238,0.002729
960,4.799000,9600,-0.013603,0.004649
960,4.799000,9601,-0.014146,0.004540
960,4.799000,9602,-0.013824,0.002704
960,4.799000,9603,-0.010998,0.000142
960,4.799000,9604,-0.009814,-0.001533
960,4.799000,9605,-0.011663,-0.003123
960,4.799000,9606,-0.013841,-0.003868
960,4.799000,9607,-0.015860,-0.003909
960,4.799000,9608,-0.016625,-0.004339
960,4.799000,9609,-0.016869,-0.004364
961,4.804000,9610,-0.017630,-0.005262
961,4.804000,9611,-0.017891,-0.006446
961,4.804000,9612,-0.018784,-0.006974
961,4.804000,9613,-0.020412,-0.005856
961,4.804000,9614,-0.022481,-0.004092
961,4.804000,9615,-0.025159,-0.003755
961,4.804000,9616,-0.027846,-0.005687
961,4.804000,9617,-0.027936,-0.008488
961,4.804000,9618,-0.026782,-0.008750
961,4.804000,9619,-0.024676,-0.006546
962,4.809000,9620,-0.022839,-0.006769
962,4.809000,9621,-0.020445,-0.009755
962,4.809000,9622,-0.018040,-0.010768
962,4.809000,9623,-0.017565,-0.010234
962,4.809000,9624,-0.019745,-0.010244
962,4.809000,9625,-0.022244,-0.009937
962,4.809000,9626,-0.023864,-0.009226
962,4.809000,9627,-0.026653,-0.008396
962,4.809000,9628,-0.028704,-0.008173
962,4.809000,9629,-0.027054,-0.007230
963,4.815000,9630,-0.025533,-0.006475
963,4.815000,9631,-0.028763,-0.006821
963,4.815000,9632,-0.031311,-0.005920
963,4.815000,9633,-0.030678,-0.006585
963,4.815000,9634,-0.029399,-0.007895
963,4.815000,9635,-0.025900,-0.007605
963,4.815000,9636,-0.020925,-0.005998
963,4.815000,9637,-0.018628,-0.004471
963,4.815000,9638,-0.018777,-0.003769
963,4.815000,9639,-0.020673,-0.004094
964,4.820000,9640,-0.022922,-0.004558
964,4.820000,9641,-0.023242,-0.005218
964,4.820000,9642,-0.020881,-0.006018
964,4.820000,9643,-0.017106,-0.005293
964,4.820000,9644,-0.014003,-0.002335
964,4.820000,9645,-0.014517,0.000954
964,4.820000,9646,-0.015450,0.003010
964,4.820000,9647,-0.014215,0.001577
964,4.820000,9648,-0.013700,-0.002239
964,4.820000,9649,-0.015152,-0.002887
965,4.825000,9650,-0.019928,0.000257
965,4.825000,9651,-0.025375,0.002711
965,4.825000,9652,-0.028182,0.002196
965,4.825000,9653,-0.027671,0.000664
965,4.825000,9654,-0.026432,0.000159
965,4.825000,9655,-0.026348,-0.000046
965,4.825000,9656,-0.026152,0.000194
965,4.825000,9657,-0.024241,-0.000063
965,4.825000,9658,-0.020713,-0.000476
965,4.825000,9659,-0.017080,-0.001459
966,4.830000,9660,-0.014239,-0.005611
966,4.830000,9661,-0.013590,-0.007362
966,4.830000,9662,-0.016710,-0.005483
966,4.830000,9663,-0.018890,-0.003124
966,4.830000,9664,-0.019637,-0.001297
966,4.830000,9665,-0.019435,-0.001444
966,4.830000,9666,-0.019698,-0.003081
966,4.830000,9667,-0.021053,-0.004782
966,4.830000,9668,-0.022284,-0.005968
966,4.830000,9669,-0.023013,-0.005262
967,4.835000,9670,-0.024333,-0.005522
967,4.835000,9671,-0.029519,-0.005562
967,4.835000,9672,-0.035966,-0.005077
967,4.835000,9673,-0.037100,-0.005199
967,4.835000,9674,-0.033238,-0.005134
967,4.835000,9675,-0.030853,-0.004294
967,4.835000,9676,-0.028972,-0.005424
967,4.835000,9677,-0.025859,-0.007777
967,4.835000,9678,-0.025913,-0.008669
967,4.835000,9679,-0.029067,-0.007889
968,4.839000,9680,-0.031424,-0.006619
968,4.839000,9681,-0.033581,-0.006802
968,4.839000,9682,-0.035528,-0.008447
968,4.839000,9683,-0.035095,-0.009805
968,4.839000,9684,-0.033382,-0.008848
968,4.839000,9685,-0.034252,-0.005581
968,4.839000,9686,-0.036026,-0.002302
968,4.839000,9687,-0.035628,-0.002032
968,4.839000,9688,-0.032073,-0.002709
968,4.839000,9689,-0.028999,-0.002786
969,4.844000,9690,-0.027151,-0.002610
969,4.844000,9691,-0.026569,-0.002847
969,4.844000,9692,-0.026558,-0.002724
969,4.844000,9693,-0.026588,-0.002109
969,4.844000,9694,-0.027326,-0.002149
969,4.844000,9695,-0.025585,-0.002933
969,4.844000,9696,-0.019870,-0.003078
969,4.844000,9697,-0.015347,-0.001454
969,4.844000,9698,-0.013468,0.000842
969,4.844000,9699,-0.013561,0.002267
970,4.849000,9700,-0.013940,0.000674
970,4.849000,9701,-0.012041,-0.000452
970,4.849000,9702,-0.009188,0.000163
970,4.849000,9703,-0.008254,-0.000348
970,4.849000,9704,-0.010115,-0.002280
970,4.849000,9705,-0.011965,-0.002518
970,4.849000,9706,-0.012929,-0.002072
970,4.849000,9707,-0.013007,-0.000905
970,4.849000,9708,-0.014781,0.000557
970,4.849000,9709,-0.019510,0.001175
971,4.855000,9710,-0.023431,0.000184
971,4.855000,9711,-0.024030,-0.000715
971,4.855000,9712,-0.024303,0.000053
971,4.855000,9713,-0.023692,0.001941
971,4.855000,9714,-0.020849,0.001864
971,4.855000,9715,-0.016957,0.002212
971,4.855000,9716,-0.015146,0.002585
971,4.855000,9717,-0.012535,0.002414
971,4.855000,9718,-0.011132,0.000683
971,4.855000,9719,-0.012399,-0.000956
972,4.860000,9720,-0.013594,-0.003045
972,4.860000,9721,-0.012948,-0.004837
972,4.860000,9722,-0.012524,-0.004248
972,4.860000,9723,-0.014473,-0.003111
972,4.860000,9724,-0.016186,-0.001415
972,4.860000,9725,-0.016308,-0.000299
972,4.860000,9726,-0.015661,-0.001555
972,4.860000,9727,-0.014606,-0.003696
972,4.860000,9728,-0.016482,-0.004810
972,4.860000,9729,-0.019308,-0.004058
973,4.865000,9730,-0.020306,-0.003108
973,4.865000,9731,-0.021304,-0.003060
973,4.865000,9732,-0.025267,-0.004259
973,4.865000,9733,-0.028184,-0.005843
973,4.865000,9734,-0.027669,-0.006203
973,4.865000,9735,-0.025938,-0.006812
973,4.865000,9736,-0.024169,-0.006988
973,4.865000,9737,-0.021689,-0.005897
973,4.865000,9738,-0.017703,-0.004986
973,4.865000,9739,-0.014277,-0.004280
974,4.870000,9740,-0.013762,-0.004831
974,4.870000,9741,-0.019182,-0.005238
974,4.870000,9742,-0.025428,-0.005936
974,4.870000,9743,-0.027189,-0.006371
974,4.870000,9744,-0.025380,-0.005401
974,4.870000,9745,-0.024116,-0.005044
974,4.870000,9746,-0.023605,-0.005231
974,4.870000,9747,-0.023920,-0.005387
974,4.870000,9748,-0.023187,-0.004731
974,4.870000,9749,-0.021394,-0.004267
975,4.875000,9750,-0.019470,-0.004894
975,4.875000,9751,-0.016883,-0.006643
975,4.875000,9752,-0.014570,-0.006902
975,4.875000,9753,-0.010859,-0.005649
975,4.875000,9754,-0.005550,-0.005529
975,4.875000,9755,-0.005157,-0.006180
975,4.875000,9756,-0.009583,-0.005900
975,4.875000,9757,-0.014851,-0.007200
975,4.875000,9758,-0.020288,-0.007173
975,4.875000,9759,-0.023403,-0.005509
976,4.879000,9760,-0.024820,-0.006051
976,4.879000,9761,-0.025358,-0.008597
976,4.879000,9762,-0.027660,-0.009168
976,4.879000,9763,-0.033611,-0.008230
976,4.879000,9764,-0.038030,-0.008628
976,4.879000,9765,-0.037139,-0.008902
976,4.879000,9766,-0.036456,-0.006810
976,4.879000,9767,-0.038682,-0.004452
976,4.879000,9768,-0.042170,-0.004190
976,4.879000,9769,-0.043515,-0.004314
977,4.884000,9770,-0.043432,-0.005132
977,4.884000,9771,-0.041285,-0.005051
977,4.884000,9772,-0.039105,-0.006029
977,4.884000,9773,-0.036958,-0.007332
977,4.884000,9774,-0.034778,-0.007389
977,4.884000,9775,-0.033839,-0.007338
977,4.884000,9776,-0.034634,-0.006701
977,4.884000,9777,-0.034384,-0.005160
977,4.884000,9778,-0.032372,-0.004819
977,4.884000,9779,-0.030331,-0.005876
978,4.889000,9780,-0.028950,-0.006189
978,4.889000,9781,-0.029713,-0.006888
978,4.889000,9782,-0.030560,-0.005749
978,4.889000,9783,-0.028222,-0.004006
978,4.889000,9784,-0.025786,-0.003147
978,4.889000,9785,-0.028400,-0.004692
978,4.889000,9786,-0.030259,-0.005624
978,4.889000,9787,-0.028099,-0.003721
978,4.889000,9788,-0.025988,-0.000890
978,4.889000,9789,-0.024758,-0.000101
979,4.894000,9790,-0.024108,-0.000612
979,4.894000,9791,-0.023390,-0.001090
