Time_sec,MoCap_Angle_rad,Optimized_Angle_rad,Filtered_Net_A
17.638999938964844,1.7827090515069428,0.39318474547668125,0.37897566696921037
17.644999980926514,1.7945575231359219,0.406063675943697,0.37841033199929175
17.6489999294281,1.8022944164840058,0.4094446995203986,0.37828247443823443
17.65400004386902,1.8112194890359734,0.41367113013675344,0.37812264677116086
17.66000008583069,1.8213265471085238,0.4274740369101666,0.3779665978815396
17.664000034332275,1.830601184944544,0.4303482562994941,0.3778739543590392
17.668999910354614,1.8414754390378945,0.44377682126375173,0.3777300798986809
17.674999952316284,1.8542109100176074,0.44829653315323986,0.3774572787074907
17.67899990081787,1.8624193263894755,0.4513096145475791,0.3772754148600537
17.68499994277954,1.8752299162657218,0.4661014216532103,0.376848969842807
17.69000005722046,1.886036854428762,0.4700731825706641,0.37647135382509667
17.694000005722046,1.894376543864053,0.4732504776742366,0.37616927181436205
17.700000047683716,1.906749967746693,0.48849343296233216,0.3754734975599714
17.704999923706055,1.9169037971153844,0.49239674943185296,0.3748989575180864
17.70900011062622,1.9241715933605201,0.5064229941578202,0.37431436211119906
17.71499991416931,1.9354428345998365,0.5105091984648917,0.3737080851836422
17.719000101089478,1.9431260923570421,0.5132335511715894,0.3733038684425116
17.723999977111816,1.9521762379609346,0.5166387484902302,0.3727986336542027
17.730000019073486,1.9636707990149913,0.5339214990864026,0.37163027389326725
17.733999967575073,1.9712476203051443,0.5382847528874907,0.37080877973011467
17.740000009536743,1.9830230089994578,0.5554873646124265,0.3696160832250222
17.74500012397766,1.9926220788350966,0.559833925145014,0.36871736948599004
17.749000072479248,1.9992272016045864,0.5633110492178358,0.3679984242065822
17.755000114440918,2.009683041144869,0.5807412520000516,0.3673416445642923
17.759999990463257,2.0182622782529474,0.5853121315870993,0.3668224507878239
17.763999938964844,2.0246391349648114,0.601242476528675,0.3664153619967097
17.769999980926514,2.034901022184585,0.6068331933861499,0.3660656099922323
17.7739999294281,2.0416179519799513,0.6105602639066084,0.365832446621847
