Time_sec,MoCap_Angle_rad,Optimized_Angle_rad
5.0350000858306885,1.5821509628589956,1.6207047219214172
5.039999961853027,1.5942057835818484,1.6291150627836082
5.043999910354614,1.6035234132600267,1.6358434156826105
5.049000024795532,1.6154367275456207,1.6658760434458475
5.055000066757202,1.6292223639488863,1.6755362777998462
5.059999942779541,1.6412089918353894,1.7051409654431613
5.063999891281128,1.6502021305219698,1.7116754553259677
5.069000005722046,1.661240475609483,1.7198438597976977
5.075000047683716,1.673009785490537,1.7512073829193442
5.078999996185303,1.6808049109060745,1.7575805981210737
5.084000110626221,1.690487186437859,1.7655474020318251
5.0899999141693115,1.7031779581167357,1.7970287005608605
5.0950000286102295,1.7140835128278624,1.804740127244726
5.098999977111816,1.7232118632544846,1.810909047971181
5.104000091552734,1.7380781522593292,1.8421387019249325
5.109999895095825,1.7529749673738693,1.8535056669732235
5.115000009536743,1.764576381651961,1.8853797566038926
5.11899995803833,1.7748675281212907,1.891254938884236
5.125,1.7902364338664836,1.900067887401082
5.130000114440918,1.79919351430947,1.9307170494674126
5.134000062942505,1.8053698518843326,1.9389967722398764
5.138999938964844,1.811026650385954,1.949346302326384
5.144999980926514,1.822906759714524,1.9794874597227596
5.150000095367432,1.8347839426067372,1.9858249399730528
5.1540000438690186,1.8483145415685076,1.9908947428606727
5.1600000858306885,1.8637627930721001,2.0213223340994233
5.164999961853027,1.8750489285762186,2.0311410788411184
5.168999910354614,1.884116503295684,2.057477212220659
5.174000024795532,1.8949951412720762,2.0632501472751383
5.180000066757202,1.9099684994810822,2.070177559233036
5.184999942779541,1.9212084112759007,2.0951937694273273
5.188999891281128,1.9298037704001656,2.103065898497833
5.194000005722046,1.9405465625387357,2.112906411752088
5.200000047683716,1.9531522483394954,2.1388553272897384
5.203999996185303,1.9616205735698982,2.1440948696741158
5.209000110626221,1.9724343437437855,2.1682024715704453
5.2149999141693115,1.985466647462769,2.176181189467025
5.2200000286102295,1.9958179813475467,2.182830490946344
5.223999977111816,2.004287446706959,2.205585211386384
5.229000091552734,2.014559312490044,2.2119632445095445
5.234999895095825,2.025931576800467,2.2355208135729754
5.240000009536743,2.0357564769337406,2.2410745655709703
5.24399995803833,2.0435028715489105,2.245517408278883
5.25,2.054894361703641,2.266050893581325
5.255000114440918,2.064659503946666,2.271069843638979
5.259000062942505,2.071971265752612,2.2750848600950753
5.263999938964844,2.0811304388565346,2.2927081253376382
5.269999980926514,2.092300142869434,2.298242179333555
5.275000095367432,2.1013038397121147,2.3028539642974883
5.2790000438690186,2.1096591002735208,2.3186160574914463
5.2850000858306885,2.1209737610509785,2.324103247809772
5.289999961853027,2.1290986899147684,2.3402432577882974
5.293999910354614,2.136114721422506,2.3435370203724766
5.299000024795532,2.14432600923257,2.3476543708472577
5.305000066757202,2.155381385203513,2.363625524312972
5.309999942779541,2.1644783394325158,2.3677033779104137
5.313999891281128,2.171796980770202,2.3709656996787736
5.319000005722046,2.18029312224934,2.384743326800097
5.325000047683716,2.190802593163249,2.3890314177356156
5.328999996185303,2.1972306637138357,2.3918900882285503
5.334000110626221,2.202620075436063,2.4036349768804466
5.3399999141693115,2.215719774735776,2.407176929637936
5.3450000286102295,2.2242191409405487,2.418058415832134
5.348999977111816,2.230711451369952,2.4205612687879987
5.354000091552734,2.2388017434249976,2.423689946870516
5.359999895095825,2.248448966787052,2.4346046578673226
5.365000009536743,2.25641858775182,2.43684282365001
5.36899995803833,2.2628810957305276,2.438633292243188
5.375,2.268943796560647,2.4431845090372004
5.380000114440918,2.277425273401604,2.4438289476352084
5.384000062942505,2.2846493640305825,2.444702923746031
5.388999938964844,2.2918558956590074,2.4446588066057067
5.394999980926514,2.30046048485751,2.44460586435434
5.400000095367432,2.306644254564863,2.444173867024557
5.4040000438690186,2.311180756095362,2.4440796711407855
5.4100000858306885,2.3190858104485628,2.4439383745078356
5.414999961853027,2.3254567270740134,2.4436050237340528
5.418999910354614,2.3306107305882957,2.4435549603259203
5.424000024795532,2.3363992252078263,2.4434243664423163
5.430000066757202,2.3426763699912057,2.443416972426245
5.434999942779541,2.348199805953936,2.443410810942059
5.438999891281128,2.3526150679646687,2.443405881695948
5.444000005722046,2.3579333566697716,2.4434181718709813
5.450000047683716,2.3642740565807654,2.443426399845659
5.453999996185303,2.3685361571578056,2.4433270010906747
5.459000110626221,2.373514540317653,2.4431788370672485
5.4649999141693115,2.3792398532948806,2.4430010501299257
5.4700000286102295,2.383020263466272,2.440371548931872
5.473999977111816,2.3884003679204557,2.439389736492191
5.479000091552734,2.3925910164952806,2.4341517078939487
5.484999895095825,2.3967876034952784,2.4322667414502677
5.490000009536743,2.400018803656078,2.430695848692196
5.49399995803833,2.4022699920033954,2.429439179428312
5.5,2.405538284753804,2.418972654107424
5.505000114440918,2.4088014778720153,2.4153851974454827
5.509000062942505,2.410539239262652,2.4055830718327282
5.513999938964844,2.4123580000930467,2.402762404007327
5.519999980926514,2.414545149158121,2.39260369341138
5.525000095367432,2.416022863999845,2.3901353047553076
5.5290000438690186,2.4165077724719053,2.3881606644499995
5.5350000858306885,2.4174430363207384,2.37903062300867
5.539999961853027,2.4184471287410427,2.3767852016103186
5.543999910354614,2.4191632798174267,2.3749888430771
5.549000024795532,2.419622942632168,2.3665783778960043
5.555000066757202,2.4200993104528448,2.3636522953549486
5.559999942779541,2.421009906795352,2.3545277535279947
5.563999891281128,2.4210661250967025,2.3524981621419085
5.569000005722046,2.4210438133395376,2.3499610821783277
5.575000047683716,2.4209189647591165,2.3395476016518812
5.578999996185303,2.420972999147461,2.3372837344381825
5.584000110626221,2.420922395761185,2.334453799217005
5.5899999141693115,2.420787201019615,2.322892517754002
5.5950000286102295,2.420808483755562,2.319787123250691
5.598999977111816,2.4206824247362997,2.317302896492058
5.604000091552734,2.4200597542570867,2.3052650217095896
5.609999895095825,2.4199455448603353,2.3011483815023634
5.615000009536743,2.418788316412106,2.288190199271619
5.61899995803833,2.4186230061549256,2.2852762857936533
5.625,2.4178039665163524,2.2809053287341974
5.630000114440918,2.416755300243487,2.2669478921846986
5.634000062942505,2.4160759255237667,2.26380478951751
5.638999938964844,2.4150855198695327,2.2598759580200065
5.644999980926514,2.413954033623015,2.243756411443143
5.650000095367432,2.4124885711659414,2.239438977683541
5.6540000438690186,2.4114537772606752,2.2237683589941017
5.6600000858306885,2.409753160016621,2.2180088868844114
5.664999961853027,2.4080385511478997,2.213209479365842
5.668999910354614,2.40676697002037,2.196578899326315
5.674000024795532,2.4047970012735878,2.191846382522488
5.680000066757202,2.4019808291061056,2.1861674526214236
5.684999942779541,2.4000598908981576,2.1683560643532607
5.688999891281128,2.3973420495640703,2.1644426596768094
5.694000005722046,2.3939994168008147,2.146497774563134
5.700000047683716,2.390390792399342,2.141228213903071
5.703999996185303,2.3884951063932274,2.1377152432603834
5.709000110626221,2.3857799732773675,2.1238029178483138
5.7149999141693115,2.3820921240738797,2.1130376024768522
5.7200000286102295,2.378550772979148,2.1072501013533755
5.723999977111816,2.375880688048163,2.089685450035496
5.729000091552734,2.371681513210442,2.0846834334255853
5.734999895095825,2.3666700630788213,2.065113988732109
5.740000009536743,2.362749203381643,2.0598831532687862
5.74399995803833,2.358964009507326,2.0556986345501063
5.75,2.353764121341525,2.035394815390683
5.755000114440918,2.349182768168151,2.0301433075165827
5.759000062942505,2.345720855779097,2.0259422514607093
5.763999938964844,2.341347379523119,2.0067356391443765
5.769999980926514,2.335545831304392,2.000590355725234
5.775000095367432,2.331011979458125,1.995469204812643
5.7790000438690186,2.3273090004281642,1.9769892251739907
5.7850000858306885,2.3216680614026948,1.970459417753502
5.789999961853027,2.316950431764402,1.9513196245250994
5.793999910354614,2.3127220955250687,1.9473047736277167
5.799000024795532,2.308013375098355,1.9422860305258565
5.805000066757202,2.3024991176832827,1.9233322161703938
5.809999942779541,2.2972099388739426,1.9191648706990858
5.813999891281128,2.2931800378028564,1.9158309545781504
5.819000005722046,2.287580719214772,1.8980552168365985
5.825000047683716,2.280998745966203,1.891667462457089
5.828999996185303,2.276308595280429,1.8874090441456755
5.834000110626221,2.271023633247765,1.8684258533658133
5.8399999141693115,2.264194884537714,1.8613900623395272
5.8450000286102295,2.258867244181042,1.8423198350180994
5.848999977111816,2.254158100434669,1.8381263413165607
5.854000091552734,2.2485615818558524,1.8328842867234472
5.859999895095825,2.241568307616845,1.8134439742611783
5.865000009536743,2.2354423725187855,1.8093425810384727
5.86899995803833,2.23058294541974,1.8060615837994238
5.875,2.224170621475221,1.785263647023945
5.880000114440918,2.218298534455141,1.7774673512779702
5.884000062942505,2.2135003539209928,1.7572181951966077
5.888999938964844,2.2045952313335127,1.7528190523412586
5.894999980926514,2.1953854529508146,1.7475399130966962
5.900000095367432,2.189938203018826,1.7431405604686678
5.9040000438690186,2.186271903751253,1.7207609414176244
5.9100000858306885,2.179698864446947,1.6943907764194877
5.914999961853027,2.1761394678238206,1.688218174052665
5.918999910354614,2.1712712106351537,1.6832800332912234
5.924000024795532,2.164908111305587,1.6607496518156657
5.930000066757202,2.1570383239580138,1.6535556234656466
5.934999942779541,2.1503377773260155,1.6475607904159661
5.938999891281128,2.1451167764162977,1.6265838281635827
5.944000005722046,2.138378062209015,1.6209255785668466
5.950000047683716,2.130417949803505,1.6141357869708395
5.953999996185303,2.125246736595862,1.5918052274463839
5.959000110626221,2.118141038344708,1.5845085370496022
5.9649999141693115,2.1104289003976926,1.5582218765238254
5.9700000286102295,2.10335807139254,1.551442848810602
5.973999977111816,2.096237359405432,1.546019820585123
5.979000091552734,2.0884084211964984,1.5210679032135124
5.984999895095825,2.0790689147583836,1.5130451554423858
5.990000009536743,2.071332456398618,1.506359160359689
5.99399995803833,2.0644647808622163,1.4827298167795888
6.0,2.0550652224040413,1.4745652099688746
6.005000114440918,2.047617454067839,1.448952403581558
6.009000062942505,2.041400768790707,1.443228756370442
6.013999938964844,2.0337830202915512,1.4360742826466348
6.019999980926514,2.024176231921918,1.4081247703968018
6.025000095367432,2.016716062533334,1.4006486299204683
6.0290000438690186,2.010031424144632,1.3946679314286008
6.0350000858306885,1.999680907462945,1.3656790942012726
6.039999961853027,1.9906481622724488,1.3580890883823127
6.043999910354614,1.9838227839970033,1.3520170113414138
6.049000024795532,1.9748262495639748,1.3245356991444162
6.055000066757202,1.9647914872400472,1.3155515136345695
6.059999942779541,1.9558210832667426,1.2886262054895248
6.063999891281128,1.9487297751331012,1.282924177826036
6.069000005722046,1.9398176510194323,1.2757963883428933
6.075000047683716,1.9296253723506738,1.2481935665474952
6.078999996185303,1.9225862038966688,1.2425668271176131
6.084000110626221,1.9136566618038915,1.2355331512921683
6.0899999141693115,1.9024129965757226,1.207127408550777
6.0950000286102295,1.8922478499447162,1.199396131568853
6.098999977111816,1.8852282307849717,1.1736886343031343
6.104000091552734,1.8754971652940835,1.1662311201673266
6.109999895095825,1.8635571519635794,1.1572826010357415
6.115000009536743,1.85359614161283,1.1304043426577306
6.11899995803833,1.8460741902841988,1.1245771441106052
6.125,1.8344971905097534,1.1158361726236317
6.130000114440918,1.824713719408566,1.0887251513873402
6.134000062942505,1.8174672466166941,1.0826829017276776
6.138999938964844,1.8100649215274258,1.0751301796907944
6.144999980926514,1.799202957178227,1.0458201110214151
6.150000095367432,1.7877609636256355,1.0382830396446512
6.1540000438690186,1.7786388520509704,1.0117953915639877
6.1600000858306885,1.7653863326028416,1.0027846401174738
6.164999961853027,1.7552023610079108,0.9952759192804382
6.168999910354614,1.7470721465311485,0.9682940046310721
6.174000024795532,1.7367699005355512,0.9603030154534359
6.180000066757202,1.7238180649199613,0.9299806980357692
6.184999942779541,1.7128436652108965,0.9222265758482862
6.188999891281128,1.704694520690891,0.9160232041473944
6.194000005722046,1.6945220164017436,0.887585380168503
6.200000047683716,1.6822742261152606,0.8783273084454571
6.203999996185303,1.6737820452286392,0.8721553832568083
6.209000110626221,1.6637360146720146,0.8438522579755091
6.2149999141693115,1.6512770055110122,0.8347323371187423
6.2200000286102295,1.640674928911049,0.8271319802656482
6.223999977111816,1.6317520583503287,0.80024501556889
6.229000091552734,1.6210970584882254,0.7925574003924435
6.234999895095825,1.607875268349647,0.7630698781571025
6.240000009536743,1.596844902622766,0.7556060217906683
6.24399995803833,1.587878659631077,0.749635150235277
6.25,1.5749209993334967,0.7204939178894371
6.255000114440918,1.5645506220186904,0.7128404468851101
6.259000062942505,1.5558962763378161,0.7067178890441986
6.263999938964844,1.5453428666549605,0.6791187363116555
6.269999980926514,1.5325478990933603,0.6701313749440965
6.275000095367432,1.5223094577147605,0.6423984149378542
6.2790000438690186,1.5135205068920863,0.6372256382401283
6.2850000858306885,1.5004089198115529,0.629466319030796
6.289999961853027,1.489403111340772,0.6035550116713613
6.293999910354614,1.4809841387708742,0.5968154281716819
6.299000024795532,1.4696974164788252,0.5883906475103435
6.305000066757202,1.4585804758028507,0.5603748001751558
6.309999942779541,1.44827288093614,0.5533745731056346
6.313999891281128,1.439701964450659,0.5477743246889946
6.319000005722046,1.42895244328791,0.5227085880445033
6.325000047683716,1.4164666426732475,0.5144989821181937
6.328999996185303,1.4082169671114317,0.4916489704210838
6.334000110626221,1.398129801182869,0.48699168347862887
6.3399999141693115,1.3854576296834202,0.48140325004801293
6.3450000286102295,1.3752061522924874,0.476745963105558
6.348999977111816,1.3674558427375163,0.45304572370709006
6.354000091552734,1.3566632946488912,0.44194255272795435
6.359999895095825,1.343669826076989,0.4144376215372941
6.365000009536743,1.3318500655745182,0.4075247395273869
6.36899995803833,1.323104006721174,0.3836052127157884
6.375,1.3092121772983007,0.3751496562577338
6.380000114440918,1.297203395816403,0.36810324721226284
6.384000062942505,1.2889777516242198,0.34445089615253377
6.388999938964844,1.2783511909804854,0.3377987693148493
6.394999980926514,1.2650289873281326,0.3298159633448351
6.400000095367432,1.2548279510876497,0.3053533558642402
6.4040000438690186,1.2464005604333135,0.30020653565034194
6.4100000858306885,1.2332249313572126,0.2746098965625015
6.414999961853027,1.222094125926064,0.2677249533410035
6.418999910354614,1.2132062544748243,0.2622169331022417
6.424000024795532,1.2021151582359992,0.23794602301838724
6.430000066757202,1.1893982247707242,0.23131986254126222
6.434999942779541,1.1783732357806915,0.22579823767573773
6.438999891281128,1.1696309335475972,0.21649104881100178
6.444000005722046,1.1589943796612943,0.19557462993730612
6.450000047683716,1.1462243122282467,0.1688847412014066
6.453999996185303,1.1379341577926603,0.16372515264430715
6.459000110626221,1.127843822984861,0.15727543629338092
6.4649999141693115,1.1154012846657242,0.13314928073434631
6.4700000286102295,1.1046330474987105,0.12720808856956256
6.473999977111816,1.0962336917508433,0.12245530481271644
6.479000091552734,1.0856901640869938,0.10086433072999135
6.484999895095825,1.0729307219809907,0.0940165946584556
6.490000009536743,1.0623313241104189,0.08830983046643305
6.49399995803833,1.0544484366588753,0.06932025610074342
6.5,1.041970759502818,0.06298841759446203
6.505000114440918,1.0316128746505253,0.04517759097492157
6.509000062942505,1.0237223398042383,0.041841085790678245
6.513999938964844,1.0137872608015321,0.03767050402881576
6.519999980926514,1.0018585716282553,0.024244310418074757
6.525000095367432,0.9919944776565659,0.021866736467647387
6.5290000438690186,0.9846380347526221,0.019964745328684964
6.5350000858306885,0.9736987434409504,0.01485770600565141
6.539999961853027,0.9633851657721167,0.014591126053298455
6.543999910354614,0.9556206704696734,0.014377859549048515
6.549000024795532,0.9463180607726213,0.010967351279543174
6.555000066757202,0.9349591741736242,0.009637790024380491
6.559999942779541,0.9251989594051255,0.008529857532843632
6.563999891281128,0.917204515173712,0.003862076441086065
6.569000005722046,0.9083274348798703,0.0022945142105416307
6.575000047683716,0.8971890543962393,-5.994522916200344e-05
6.578999996185303,0.8896115125509196,-0.0002450763016334194
6.584000110626221,0.880345750750409,-0.0004764984183330997
6.5899999141693115,0.8698692888720412,-0.0005896055395152389
6.5950000286102295,0.8612969086932535,-0.0005469280041212883
6.598999977111816,0.85355914439699,-0.0003315127362516554
6.604000091552734,0.8447569763523568,-0.0002691985384452637
6.609999895095825,0.833908912698349,-0.0001944256609038825
6.615000009536743,0.8248260365914828,-4.800639474137674e-05
6.61899995803833,0.8174745480066903,-2.983188359360111e-05
6.625,0.8071668125088562,-2.569575222323687e-06
6.630000114440918,0.79888031263453,2.5219017300291733e-05
6.634000062942505,0.7921344566723402,2.646575129985943e-05
6.638999938964844,0.7832893652793308,2.2064502058773083e-05
6.644999980926514,0.7728604878089405,1.8515443155369854e-05
6.650000095367432,0.7642798329691213,1.555784706055254e-05
6.6540000438690186,0.7574533629255269,6.64436338872457e-06
6.6600000858306885,0.7470463263013859,4.499047289828787e-06
6.664999961853027,0.7384184685556491,2.7113407051532947e-06
6.668999910354614,0.7314671590556341,-3.1604654713610257e-07
6.674000024795532,0.7230784026291501,-6.938912828101966e-07
6.680000066757202,0.7118999298167656,-1.2112476728383827e-06
6.684999942779541,0.702721097102417,-1.1111359343056495e-06
6.688999891281128,0.6960323505844056,-1.0310455887158508e-06
6.694000005722046,0.6878288057664468,-5.730102219283482e-07
6.700000047683716,0.6769347521583907,-4.404213718941363e-07
6.703999996185303,0.6700027142653402,-3.5203056139489235e-07
6.709000110626221,0.66145277546992,-8.059670364534721e-08
6.7149999141693115,0.6517163083318797,-3.670358092281493e-08
6.7200000286102295,0.6432748744868042,-1.2394373875185518e-10
6.723999977111816,0.6368649075509037,5.0649235980473814e-08
6.729000091552734,0.6288802900450852,5.232710672718037e-08
6.734999895095825,0.6192117625397132,3.933512023132566e-08
6.740000009536743,0.610814914463117,3.345485203711255e-08
6.74399995803833,0.6040506638806826,2.8750805713714062e-08
6.75,0.5947022422550813,1.0445501270430215e-08
6.755000114440918,0.5866959155731333,7.287102466845844e-09
6.759000062942505,0.5799667603192508,4.7604737844247596e-09
6.763999938964844,0.5721708273226017,-1.0365988320052683e-09
6.769999980926514,0.5631075481699688,-1.8012577125656003e-09
6.775000095367432,0.556394679684378,-2.2936775098498905e-09
6.7790000438690186,0.5505544317435758,-2.1253602932496957e-09
6.7850000858306885,0.5419222362290537,-1.872879452040868e-09
6.789999961853027,0.5357205911565702,-9.69491175977369e-10
6.793999910354614,0.5297759807748141,-7.999381989538093e-10
6.799000024795532,0.5228274896420095,-5.879893979680497e-10
6.805000066757202,0.5146454529260571,-9.352445911163393e-11
6.809999942779541,0.5082785411249944,-2.4363932604099878e-11
6.813999891281128,0.5033750193465815,3.0965148184460464e-11
6.819000005722046,0.49733497334397286,1.0228889470130997e-10
6.825000047683716,0.4906740734429398,1.0262834472923251e-10
6.828999996185303,0.48613115962152786,7.350328804172999e-11
6.834000110626221,0.47916935009216133,6.232596751698321e-11
6.8399999141693115,0.47215394089268764,4.8913929036854814e-11
6.8450000286102295,0.46714302038777944,1.716599421814328e-11
6.848999977111816,0.46268086946348963,1.2356385662543797e-11
6.854000091552734,0.45764901937730956,6.344159959019186e-12
6.859999895095825,0.4519771546856194,-3.0069128300934092e-12
6.865000009536743,0.44726095001099647,-3.992131652036031e-12
6.86899995803833,0.4436496526656571,-4.4053952070098745e-12
6.875,0.4388500589565045,-3.874904469626064e-12
6.880000114440918,0.43443246135823443,-3.432821828586038e-12
6.884000062942505,0.4313581017682033,-1.7612250415105657e-12
6.888999938964844,0.4281686515554242,-1.371667879052717e-12
6.894999980926514,0.4205709036532602,-9.04184423308393e-13
6.900000095367432,0.4162492021464568,-1.118027620743733e-13
6.9040000438690186,0.4141993613885285,-1.4375970612619727e-14
6.9100000858306885,0.415335209363319,2.05097775913415e-13
6.914999961853027,0.40977180814577674,2.0114437317269675e-13
6.918999910354614,0.4067382002986537,1.979816132766007e-13
6.924000024795532,0.40426702125242253,1.3266963121064096e-13
6.930000066757202,0.4021720295105692,1.0625700685502754e-13
6.934999942779541,0.3999639940829087,8.424718624938623e-14
6.938999891281128,0.3985964589941238,2.9434861533489145e-14
6.944000005722046,0.39686784125155394,1.9145452412825607e-14
6.950000047683716,0.3950460534791939,-5.2553127217052776e-15
6.953999996185303,0.39400170559009695,-6.465114269608083e-15
6.959000110626221,0.39268462845598817,-7.97742028752652e-15
6.9649999141693115,0.39086089211433445,-8.13304578617934e-15
6.9700000286102295,0.38967730809847706,-7.160175078241308e-15
6.973999977111816,0.38919097555793686,-6.381906345308047e-15
6.979000091552734,0.38904724567392746,-3.0007399690106118e-15
6.984999895095825,0.38848377604813544,-2.150747677860406e-15
6.990000009536743,0.3881514971875722,-2.9907321128746015e-16
6.99399995803833,0.38787992695331996,-1.3070682325659702e-16
7.0,0.38766408426206383,1.2184777656367486e-16
7.005000114440918,0.38753998580185595,4.049829280936814e-16
7.009000062942505,0.3874229247123016,3.928599178229588e-16
7.013999938964844,0.38755828184224966,3.7770633563381157e-16
7.019999980926514,0.38772733579316665,2.2953272098258316e-16
7.025000095367432,0.38743441460256833,1.868379836703183e-16
7.0290000438690186,0.3874115339307425,1.5268341529878163e-16
7.0350000858306885,0.3876606337107418,4.2584608738708555e-17
7.039999961853027,0.38790448313997145,2.4257856543222128e-17
7.043999910354614,0.38791745203775696,-1.2213286278137654e-17
7.049000024795532,0.3878301794708172,-1.4485140696547107e-17
7.055000066757202,0.3875855120921834,-1.7211322667446034e-17
7.059999942779541,0.387420250779174,-1.5022131784520828e-17
7.063999891281128,0.38721675209721895,-1.3503789559044543e-17
7.069000005722046,0.38720984226655747,-1.1605793901138559e-17
7.075000047683716,0.3871818442248024,-4.933599461628379e-18
7.078999996185303,0.38689697737403944,-3.873001094105293e-18
7.084000110626221,0.3868051637730853,-2.5472057216493033e-18
7.0899999141693115,0.3869810857347442,3.11847029164398e-20
7.0950000286102295,0.3868033777579684,3.8929337478302943e-19
7.098999977111816,0.3869551510274214,7.984405321811758e-19
7.104000091552734,0.3869483488922662,7.56133947990849e-19
7.109999895095825,0.38704383853057667,7.053688711670089e-19
7.115000009536743,0.38714518651062035,4.0848544819208933e-19
7.11899995803833,0.38715452408902334,3.4433062049992736e-19
7.125,0.3869959288799558,9.810500526139966e-20
7.130000114440918,0.38700063646298155,6.522942147404207e-20
7.134000062942505,0.3869482538761546,3.892989500062523e-20
7.138999938964844,0.3869884622861679,-2.7621831728681984e-20
7.144999980926514,0.386968570915167,-3.1511422625175246e-20
7.150000095367432,0.38698385816579506,-3.475279989137793e-20
7.1540000438690186,0.38693966440572386,-2.8318221844088767e-20
7.1600000858306885,0.3870685158813594,-2.3839446992565473e-20
7.164999961853027,0.38702825230556653,-2.010725326248143e-20
7.168999910354614,0.38707363266990685,-8.741649616800924e-21
7.174000024795532,0.3872047394651983,-6.228882373874143e-21
7.180000066757202,0.3871647628757108,-1.4693668380064828e-22
7.184999942779541,0.3872075135757164,4.282867463079716e-22
7.188999891281128,0.38748654427265095,8.884709762890081e-22
7.194000005722046,0.38770699205883985,1.5458300503905236e-21
7.200000047683716,0.38787645422153383,1.4194771139611582e-21
7.203999996185303,0.3877378647054033,1.3352434966014084e-21
7.209000110626221,0.3877991070409355,7.492689285575134e-22
7.2149999141693115,0.38824543393803,5.653999169614402e-22
7.2200000286102295,0.38819254993627894,1.5367642226246249e-22
7.223999977111816,0.38836669868685625,1.0714747827970997e-22
7.229000091552734,0.38824540615285774,4.8984218268606294e-23
7.234999895095825,0.3880586562119384,-6.038683796805081e-23
7.240000009536743,0.3884706454930369,-6.447055945400184e-23
7.24399995803833,0.38845051848663703,-6.773741980922787e-23
7.25,0.3885530681234226,-5.048580766067156e-23
7.255000114440918,0.3887472324649761,-4.29639753793431e-23
7.259000062942505,0.3884926664903336,-3.6946724750702656e-23
7.263999938964844,0.3884566177620783,-1.5153800407095534e-23
7.269999980926514,0.3886209371687319,-1.0652558514106291e-23
7.275000095367432,0.38879077397299894,-6.901463982604645e-24
7.2790000438690186,0.38903414356343335,8.483823236582423e-25
7.2850000858306885,0.38911185862317377,2.264931192952057e-24
7.289999961853027,0.38929647296466313,2.9132335187935e-24
7.293999910354614,0.3893922414071881,2.723835339545413e-24
7.299000024795532,0.3894797407150963,2.4870791486179e-24
7.305000066757202,0.38953180591220116,1.2686335579478325e-24
7.309999942779541,0.38947986092111825,9.803511222023648e-25
7.313999891281128,0.38977426477935206,2.532464419566329e-25
7.319000005722046,0.3899964067831968,1.4928061782113933e-25
7.325000047683716,0.3903961454484713,2.4523611803886276e-26
7.328999996185303,0.3906749557288481,-1.2462672733903127e-25
7.334000110626221,0.39095951958624164,-1.28705326220638e-25
7.3399999141693115,0.39146834075526654,-1.335993726089478e-25
7.3450000286102295,0.3956526684968794,-9.212173278472878e-26
7.348999977111816,0.39400413989254307,-8.011208190160669e-26
7.354000091552734,0.39287627659146723,-6.509948141756088e-26
7.359999895095825,0.3933208610308921,-2.2630642719149667e-26
7.365000009536743,0.39443728636177405,-1.47251628920434e-26
7.36899995803833,0.39491154828582575,1.6174453417205978e-27
7.375,0.3957480845818632,3.568413712195264e-27
7.380000114440918,0.3960761919660809,5.194246528916027e-27
7.384000062942505,0.3995502018749388,5.597185378658741e-27
7.388999938964844,0.40112121523131705,5.070258820718417e-27
7.394999980926514,0.4024297662889129,2.706829686886256e-27
7.400000095367432,0.4034623275770229,2.173883171140541e-27
7.4040000438690186,0.4045460490370666,1.747541205917107e-27
7.4100000858306885,0.4029976219246057,3.2851878228775045e-28
7.414999961853027,0.4077621622933647,1.5404033696875907e-28
7.418999910354614,0.4090192075626226,1.4455916716185618e-29
7.424000024795532,0.4104522300679247,-2.5375508816396337e-28
7.430000066757202,0.4130290175570375,-2.555333331342896e-28
7.434999942779541,0.41519416219436645,-2.5701515683581987e-28
7.438999891281128,0.41690549751661765,-1.7106880834067263e-28
7.444000005722046,0.4195850974542137,-1.4192164110956218e-28
7.450000047683716,0.42288256632868326,-5.033733743649827e-29
7.453999996185303,0.4250247175453704,-3.896893278631214e-29
7.459000110626221,0.42816865856564384,-2.4757918759745788e-29
7.4649999141693115,0.4319621344205605,5.898440588819076e-30
7.4700000286102295,0.4351961143831049,8.465214769547222e-30
7.473999977111816,0.4378564668682803,1.051856067981215e-29
7.479000091552734,0.4414265683366654,1.0493311838325683e-29
7.484999895095825,0.44597673830891194,9.138696614921662e-30
7.490000009536743,0.4499219198937629,4.687127068635882e-30
7.49399995803833,0.453399926340229,3.906941433317712e-30
7.5,0.4589516535571015,2.736639728697274e-30
7.505000114440918,0.463459684678888,0.00019667209423285075
7.509000062942505,0.467923477611077,0.0005246609336905582
7.513999938964844,0.47331283978497823,0.0009346420955352017
7.519999980926514,0.4799196966637423,0.03090867080209456
7.525000095367432,0.4864390249767986,0.0431851538602756
7.5290000438690186,0.4912835961517755,0.053005989081861674
7.5350000858306885,0.4989565846697434,0.08959520113244206
7.539999961853027,0.5054188779461185,0.09651208261306922
7.543999910354614,0.510939528012995,0.11273777748365506
7.549000024795532,0.518625308439332,0.11515759580748006
7.555000066757202,0.5278458175487718,0.11806133164275472
7.559999942779541,0.5361316400166745,0.12484940942164535
7.563999891281128,0.5436336277664475,0.12637832630134702
7.569000005722046,0.5534493756875128,0.1282895407497647
7.575000047683716,0.5647864251060689,0.13766073774770182
7.578999996185303,0.5717888469538004,0.1398441654400936
7.584000110626221,0.580396083175451,0.14257354766366395
7.5899999141693115,0.5916061193045535,0.1577323928945716
7.5950000286102295,0.6018401549797039,0.16233420529071751
7.598999977111816,0.6108079040318459,0.17896278864109252
7.604000091552734,0.621285640357065,0.18418771814953322
7.609999895095825,0.6347578702252573,0.19045728476596993
7.615000009536743,0.6458836227596941,0.21181289434359685
7.61899995803833,0.6553113124724762,0.2169024859596029
7.625,0.6685305523121298,0.24192836659315142
7.630000114440918,0.6808309362049022,0.24867842381898853
7.634000062942505,0.6908262774942601,0.254078276483392
7.638999938964844,0.7028906116950647,0.2799912379280335
7.644999980926514,0.7175061570087362,0.288743924546283
7.650000095367432,0.7297607714526598,0.2960379459941861
