Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
3.0972388955582235,assist_as_needed,59.453744493392065,63.570554954001565,-4.116810460609499,-0.6215781069487997,0.02027981032951196,-0.6012982966192877,6.62547790852841e-08
3.1032412965186076,assist_as_needed,61.303964757709245,64.4060554893951,-3.102090731685859,-0.650339189457726,0.021749825830953865,-0.6285893636267721,0.0
3.1092436974789917,assist_as_needed,63.40088105726872,65.24422374899481,-1.843342691726086,-0.6255761736103514,0.02273858452129143,-0.60283758908906,-1714195.0171453988
3.1152460984393757,assist_as_needed,65.37444933920705,66.07887849658346,-0.704429157376404,-0.5409289421594173,0.024096963024954034,-0.5168319791344633,-3.312738954264205e-08
3.1212484993997602,assist_as_needed,67.22466960352422,66.92216266121903,0.3025069423051922,-0.3620598939931625,0.025178417493520434,-0.33688147649964206,1.310692368861055e-07
3.1272509003601443,assist_as_needed,68.95154185022027,67.75875525600192,1.19278659421835,-0.09799578313452857,0.026625117888211185,-0.07137066524631738,571398.3390483016
3.1332533013205284,assist_as_needed,70.6784140969163,68.59870528248636,2.079708814429944,0.27445970686824916,0.02781032274385442,0.3022700296121036,-571398.3390483678
3.1392557022809124,assist_as_needed,72.28193832599119,69.43345005013057,2.848488275860616,0.681845680577716,0.02936409014996464,0.7112097707276807,-1714195.017145432
3.1452581032412965,assist_as_needed,73.3920704845815,70.27621944624458,3.115851038336908,0.8479464217837378,0.02999193080235281,0.8779383525860907,-571398.3390484335
3.1512605042016806,assist_as_needed,73.88546255506607,71.11664597406757,2.7688165809985072,0.6429357459203263,0.030996451201585187,0.6739321971219115,6.489026418421417e-08
3.157262905162065,assist_as_needed,73.76211453744493,71.95357496784295,1.8085395696019766,0.13387381653888578,0.03216281433850528,0.16603663087739107,1142796.6780968022
3.163265306122449,assist_as_needed,73.26872246696034,72.7929260815331,0.4757963854272505,-0.41260298742969903,0.033876312239924065,-0.378726675189775,1714195.017145498
3.1692677070828332,assist_as_needed,72.77533039647577,73.63527520026994,-0.8599448037941733,-0.7713573319124116,0.035113794447939564,-0.736243537464472,1142796.6780968022
3.1752701080432173,assist_as_needed,72.52863436123347,74.47792955138435,-1.9492951901508784,-0.9005441313625483,0.03652852309401307,-0.8640156082685352,6.549671525135636e-08
3.1812725090036014,assist_as_needed,72.52863436123347,75.3164049064784,-2.7877705452449355,-0.9105774098817712,0.037852019870494455,-0.8727253900112767,0.0
3.187274909963986,assist_as_needed,72.77533039647577,76.1484280636978,-3.3730976672220416,-0.8603043260632365,0.03997779080284363,-0.8203265352603929,-571398.3390484994
3.19327731092437,assist_as_needed,73.1453744493392,76.98485744827735,-3.839482998938147,-0.7819956556419231,0.04073926462482512,-0.741256391017098,-571398.3390484338
3.199279711884754,assist_as_needed,73.51541850220264,77.81779296300466,-4.30237446080203,-0.7189871934895354,0.04256315246068745,-0.676424041028848,2856991.6952423
3.205282112845138,assist_as_needed,74.5022026431718,78.65573674077487,-4.153534097603082,-0.6585143075380835,0.04361206201147354,-0.61490224552661,571398.3390484337
3.211284513805522,assist_as_needed,76.22907488986783,79.48868581695075,-3.259610927082911,-0.6011744908884972,0.04504905959581325,-0.5561254312926839,-1714195.0171453017
3.2172869147659067,assist_as_needed,78.32599118942731,80.3215559492029,-1.9955647597755908,-0.5237505213339074,0.04623175964330981,-0.4775187616905976,-2856991.69524243
3.2232893157262907,assist_as_needed,80.17621145374449,81.1672031171309,-0.9909916633864083,-0.46108889254904334,0.04751429707751846,-0.41357459547152486,2285593.356193931
3.229291716686675,assist_as_needed,82.27312775330395,81.97803317980927,0.2950945734946791,-0.2501581036481356,0.048733032584778034,-0.20142507106335758,-2856991.695242234
3.235294117647059,assist_as_needed,84.0,82.80466916637137,1.1953308336286328,-0.03462339650176369,0.05033711555621215,0.01571371905444846,1142796.6780967356
3.241296518607443,assist_as_needed,85.60352422907488,83.62916705829244,1.9743571707824346,0.240289529210802,0.051089258091350766,0.2913787873021528,-1142796.6780967365
3.2472989195678275,assist_as_needed,86.83700440528634,84.45346782623035,2.383536579055988,0.41799803139315833,0.05204040428344508,0.4700384356766034,571398.3390483687
3.2533013205282115,assist_as_needed,87.8237885462555,85.27151082035161,2.5522777259039007,0.500969455896769,0.053647068529310366,0.5546165244260793,-1714195.0171453673
3.2593037214885956,assist_as_needed,88.19383259911893,86.09363928532765,2.1001933137912823,0.2879452105176744,0.0547625796498918,0.3427077901675662,1142796.6780969333
3.2653061224489797,assist_as_needed,88.19383259911893,86.93811028740886,1.255722311710074,-0.09398694949064,0.0564188671526837,-0.037568082337956304,0.0
3.2713085234093637,assist_as_needed,87.8237885462555,87.72327404061093,0.10051450564457384,-0.5001499167095714,0.05738092751037298,-0.44276898919919844,3428390.0342907337
3.2773109243697482,assist_as_needed,87.8237885462555,88.53171727210707,-0.707928725851566,-0.6630758444802289,0.058261579950111164,-0.6048142645301178,-1142796.6780969333
3.2833133253301323,assist_as_needed,87.94713656387664,89.34225873084712,-1.3951221669704836,-0.7321434268119265,0.06019686116655083,-0.6719465656453756,6.572413440153468e-08
3.2893157262905164,assist_as_needed,88.19383259911893,90.14897913781228,-1.9551465386933429,-0.7349356185575711,0.061102537745882125,-0.6738330808116889,-6.56483280181419e-08
3.2953181272509005,assist_as_needed,88.56387665198237,90.94833328936625,-2.384456637383874,-0.6938507908401856,0.06218294751362078,-0.6316678433265649,6.557252163474914e-08
3.3013205282112845,assist_as_needed,89.05726872246696,91.76760396287699,-2.710335240410035,-0.6312653723868381,0.06320069153608886,-0.5680646808507492,571398.3390483683
3.3073229291716686,assist_as_needed,89.79735682819383,92.64660615066497,-2.8492493224711297,-0.5862190192066615,0.06454772138194223,-0.5216712978247193,1142796.6780969987
3.313325330132053,assist_as_needed,91.03083700440529,93.34153767835416,-2.310700673948879,-0.49785193773325004,0.0656542299514943,-0.43219770778175576,-571398.3390485644
3.319327731092437,assist_as_needed,92.63436123348016,94.13192505834064,-1.4975638248604863,-0.4104197075734029,0.06641078182769897,-0.34400892574570396,-1714195.017145237
