time,qd,q,position_error,jerk,jerk_d
13.155,0.29232351,0.3478097157912729,-0.05548620579127289,390.7974334728875,6.949999999967929
13.16,0.28958014,0.3442925388900129,-0.05471239889001289,2930.980751050908,-11.699999998988403
13.165,0.28691435,0.3403845645552796,-0.053470214555279616,390.79743347457656,-17.37999999994105
13.17,0.28432174,0.3374535838042294,-0.05313184380422942,-2540.183317578216,-17.84000000185705
13.175,0.28180145,0.3343272043364428,-0.0525257543364428,195.39871673742365,-30.96000000001294
13.18,0.27935243,0.330614628718446,-0.051262198718446006,2735.582034314323,-30.009999999053747
13.185,0.27696697,0.327097451817186,-0.050130481817186046,1172.392300419406,1.8899999999176202
13.19,0.27464125,0.3239710723493993,-0.04932982234939931,-1367.7910171562378,22.48000000001727
13.195,0.2723809,0.3214308890318225,-0.049049989031822505,-2344.7846008388797,-0.06999999921924882
13.2,0.27019009,0.3186953069975092,-0.048505216997509204,-1953.9871673666062,-42.510000000071074
13.205,0.26806572,0.3159597249631957,-0.04789400496319568,1367.791017154736,-65.38000000144748
13.21,0.26599888,0.3124425480619356,-0.04644366806193562,3517.176901259425,-43.82999999992623
13.215,0.26397892,0.308729972443939,-0.04475105244393901,-781.5948669451323,10.870000000694006
13.22,0.26200224,0.3065805865598356,-0.04457834655983561,-1758.5884506290167,44.999999999932754
13.225,0.26007667,0.3032588083753122,-0.04318213837531221,1563.1897338935325,25.660000000016993
13.23,0.25821104,0.3003278276242621,-0.042116787624262075,-8.877466231781946e-10,-10.4399999999317
13.235,0.25640397,0.2977876443066855,-0.04138367430668549,-1563.1897338939593,-21.499999999932754
13.24,0.25465094,0.2952474609891087,-0.04059652098910871,586.1961502113542,-16.80999999944703
13.245,0.25295038,0.2923164802380587,-0.0393661002380587,1172.3923004205765,-17.94000000010658
13.25,0.25130044,0.2897762969204819,-0.03847585692048189,-1172.3923004216795,-31.55000000120478
13.255,0.24969909,0.2874315123196419,-0.03773242231964191,-1758.5884506300185,-55.049999999924836
13.26,0.2481416,0.2850867277188019,-0.0369451277188019,1367.7910171570554,-71.10999999934737
13.265,0.24661855,0.2819603482510151,-0.03534179825101513,1758.588450629727,-60.820000000030404
13.27,0.24511937,0.2794201649334384,-0.034300794933438405,-976.9935836832103,-29.180000000082714
13.275,0.24363765,0.2772707790493351,-0.0336331290493351,4.625917426892556e-10,-2.479999999991719
13.28,0.24217293,0.2745351970150217,-0.032362267015021706,1367.7910171571605,2.8600000000977985
13.285,0.24072721,0.2723858111309183,-0.03165860113091831,-1563.1897338927874,-4.609999999516347
13.29,0.2392998,0.2704318239635516,-0.03113202396355158,-2149.385884103529,-17.420000000079433
13.295,0.23789009,0.2686732355129216,-0.030783145512921606,2149.3858841014553,-30.11000000103818
13.3,0.23649537,0.2655468560451348,-0.029051486045134772,2149.385884101918,-24.579999999959924
13.305,0.23510887,0.2639836663112415,-0.028874796311241485,-1563.189733892752,-7.869999999421445
13.31,0.23372953,0.2620296791438747,-0.028300149143874714,-1172.3923004195458,-6.680000000009969
13.315,0.23235897,0.2604664894099814,-0.028107519409981407,1367.7910171564151,-10.580000000004905
13.32,0.23099441,0.258317103525878,-0.02732269352587799,976.9935836835654,0.8400000005081729
13.325,0.22963371,0.2569493125087213,-0.02731560250872128,-1758.5884506295565,12.619999999927888
13.33,0.22827943,0.2557769202083013,-0.02749749020830128,-1172.392300420901,9.739999998963608
13.335,0.22693393,0.2544091291911446,-0.027475199191144606,1758.5884506304355,4.740000000117249
13.34,0.22559721,0.2526505407405146,-0.02705333074051458,586.1961502110346,10.260000000564027
13.345,0.22426937,0.2516735471568313,-0.027404177156831327,-1758.5884506303314,18.679999999876124
13.35,0.22295249,0.2506965535731479,-0.027744063573147904,-195.39871673711824,15.779999999986167
13.355,0.22165029,0.2493287625559912,-0.027678472555991207,1172.392300420079,5.240000000057556
13.36,0.22036395,0.2481563702555712,-0.027792420255571187,195.39871673690496,3.689999999956534
13.365,0.21909247,0.2471793766718878,-0.02808690667188779,-390.79743347302804,9.870000000411991
13.37,0.21783683,0.2462023830882045,-0.028365553088204487,-390.7974334732769,9.329999999985333
13.375,0.2165996,0.2454207882212578,-0.028821188221257787,-195.39871673718815,4.8899999992016205
13.38,0.215381,0.2444437946375744,-0.029062794637574413,-2.4868995751590153e-10,6.5400000000576455
13.385,0.21418101,0.2436621997706278,-0.029481189770627803,390.79743347334767,9.640000000353126
13.39,0.21300135,0.2426852061869444,-0.029683856186944385,586.1961502101813,8.390000000062471
13.395,0.21184324,0.2419036113199977,-0.030060371319997725,2.133901944034733e-10,5.420000000029191
13.4,0.21070752,0.2413174151697877,-0.030609895169787682,-390.79743347341855,-0.5600000001495715
13.405,0.20959468,0.2407312190195777,-0.03113653901957769,-586.1961502098619,-12.559999999979397
13.41,0.20850493,0.2403404215861043,-0.0318354915861043,-195.39871673651402,-17.40999999952973
13.415,0.20743477,0.2397542254358944,-0.0323194554358944,390.79743347292055,-7.280000000036694
13.42,0.20638102,0.2391680292856844,-0.0327870092856844,-2.518873998269161e-10,-5.250000000779906
13.425,0.2053461,0.238777231852211,-0.033431131852211,-195.39871673630327,-18.94999999996338
13.43,0.20432851,0.238191035702001,-0.03386252570200102,3.552713678801082e-10,-28.3499999995852
13.435,0.20332342,0.2378002382685276,-0.03447681826852758,390.79743347359636,-31.8600000000672
13.44,0.20232845,0.2372140421183176,-0.0348855921183176,586.1961502100038,-29.280000000079404
13.445,0.20133838,0.2368232446848443,-0.0354848646848443,-195.3987167369047,-12.169999999578865
13.45,0.20034898,0.2366278459681076,-0.03627886596810759,-586.1961502101459,4.0100000000337666
13.455,0.1993617,0.236432447251371,-0.037070747251370995,-195.39871673686844,4.689999999243687
13.46,0.19837793,0.2362370485346343,-0.03785911853463428,-3.5527136787942654e-11,3.3900000000052852
13.465,0.19739739,0.2360416498178977,-0.03864425981789768,2.486899575160025e-10,12.940000000405808
13.47,0.19641999,0.2358462511011609,-0.0394262611011609,7.105427357591056e-11,20.879999999970366
13.475,0.19544884,0.2356508523844243,-0.04020201238442428,-2.486899575160277e-10,10.969999999979361
13.48,0.1944881,0.2354554536676876,-0.04096735366768761,1.0658141036415614e-10,-6.209999999952963
13.485,0.19353693,0.2352600549509509,-0.0417231249509509,195.3987167369048,-14.270000000032027
13.49,0.19259323,0.2350646562342142,-0.04247142623421418,195.39871673651402,-14.709999999667728
13.495,0.19165545,0.2348692575174776,-0.04321380751747758,-390.7974334732436,-8.069999999950806
13.5,0.19072111,0.2348692575174776,-0.04414814751747759,-390.79743347320726,5.62999999928576
13.505,0.18978969,0.2346738588007409,-0.04488416880074089,390.7974334732403,14.349999999974681
13.51,0.18886367,0.2344784600840043,-0.04561479008400429,390.7974334733832,12.120000000415477
13.515,0.18794528,0.2342830613672676,-0.0463377813672676,-390.79743347338325,5.109999999959502
13.52,0.18703526,0.2342830613672676,-0.04724780136726758,-390.79743347345425,-2.8200000000918415
13.525,0.18613434,0.2340876626505309,-0.0479533226505309,390.79743347363194,-3.6099999999098173
13.53,0.18524099,0.2338922639337942,-0.048651273933794204,390.7974334734188,9.430000000101263
13.535,0.18435405,0.2336968652170576,-0.049342815217057606,-390.79743347366747,20.270000000232137
13.54,0.18347725,0.2336968652170576,-0.05021961521705759,-390.79743347334687,16.429999999897404
13.545,0.18261384,0.2335014665003209,-0.05088762650032089,390.7974334733849,11.40999999940177
13.55,0.18176431,0.2333060677835842,-0.05154175778358419,390.7974334730304,12.510000000080218
13.555,0.18093014,0.2331106690668476,-0.052180529066847614,-195.39871673676268,10.380000000332096
13.56,0.18011358,0.2331106690668476,-0.05299708906684761,-195.39871673651402,3.3799999999217505
13.565,0.17931546,0.2329152703501109,-0.05359981035011088,-195.3987167364074,-1.5099999999888354
13.57,0.17853544,0.2329152703501109,-0.0543798303501109,-195.398716736514,-1.659999999717101
13.575,0.17777318,0.2327198716333742,-0.054946691633374206,390.7974334730304,1.0699999999855407
13.58,0.17702838,0.2325244729166376,-0.055496092916637596,390.7974334731006,2.5199999994995466
13.585,0.17630164,0.2323290741999009,-0.05602743419990089,-390.797433473418,0.1499999999534367
13.59,0.17559347,0.2323290741999009,-0.056735604199900896,-195.39871673679818,-2.749999999700961
13.595,0.17490336,0.2321336754831642,-0.05723031548316418,390.7974334735609,-3.349999999926638
13.6,0.17423086,0.2319382767664275,-0.057707416766427516,-195.3987167364074,-2.9200000000528377
13.605,0.17357559,0.2319382767664275,-0.0583626867664275,-195.39871673679824,-2.4800000000625744
13.61,0.1729372,0.2317428780496909,-0.05880567804969089,390.79743347331214,-2.0100000000057605
13.615,0.17231541,0.2315474793329542,-0.05923206933295419,-195.39871673654952,-2.2699999997400226
13.62,0.17171001,0.2315474793329542,-0.059837469332954196,-390.7974334736666,-4.380000000000848
13.625,0.17112081,0.2313520806162176,-0.06023127061621758,390.7974334728875,-6.59000000045026
13.63,0.17054702,0.2311566818994809,-0.060609661899480916,586.196150210184,-5.179999999984489
13.635,0.16998741,0.2309612831827442,-0.06097387318274419,3.907985046680551e-10,-1.4999999998011972
13.64,0.16944164,0.2309612831827442,-0.061519643182744194,-586.196150210217,-0.18999999998192862
13.645,0.16891003,0.2309612831827442,-0.06205125318274421,-390.7974334735964,0.48000000003138155
13.65,0.16839237,0.2309612831827442,-0.06256891318274418,390.7974334735964,4.829999999955739
13.655,0.16788848,0.2307658844660075,-0.06287740446600748,195.3987167370469,8.839999999992656
13.66,0.16739969,0.2307658844660075,-0.0633661944660075,-586.1961502100394,6.100000000266782
13.665,0.16692759,0.2307658844660075,-0.0638382944660075,-4.941051539285422e-10,-0.6500000000397819
13.67,0.16647244,0.2305704857492709,-0.06409804574927089,586.1961502096881,-23.640000000430774
13.675,0.16603346,0.2303750870325342,-0.06434162703253421,-195.39871673683047,-98.07999999995266
13.68,0.16560997,0.2303750870325342,-0.06476511703253421,-195.39871673676265,-180.52999999981324
13.685,0.16518245,0.2301796883157975,-0.06499723831579748,390.7974334735609,-151.61000000003284
13.69,0.1647142,0.2299842895990608,-0.0652700895990608,-195.3987167364074,-27.089999999995143
13.695,0.16419403,0.2299842895990608,-0.06579025959906082,-586.1961502100394,54.36000000024643
13.7,0.16363352,0.2297888908823242,-0.0661553708823242,-1.4128431757853832e-10,56.70000000000323
13.705,0.16304111,0.2295934921655875,-0.06655238216558751,586.1961502097915,36.5499999995597
13.71,0.16242229,0.2292026947321142,-0.06678040473211419,586.1961502098642,23.83999999997168
13.715,0.16178039,0.2290072960153775,-0.06722690601537751,3.1965896596375387e-10,22.250000000188905
13.72,0.16111706,0.2288118972986408,-0.06769483729864079,-586.1961502100748,24.95999999997276
13.725,0.16043571,0.2288118972986408,-0.06837618729864078,-195.3987167372245,22.579999999995252
13.73,0.15974008,0.2286164985819042,-0.06887641858190419,390.7974334735254,21.030000000071475
13.735,0.15903203,0.2284210998651674,-0.06938906986516741,6.039559726906661e-10,28.08000000005375
13.74,0.15831393,0.2284210998651674,-0.0701071698651674,-1.0660983207344543e-10,37.62000000023299
13.745,0.15759038,0.2282257011484308,-0.0706353211484308,-1.4537795555009176e-10,42.04999999994764
13.75,0.15686669,0.2282257011484308,-0.0713590111484308,-390.79743347313945,39.80999999946419
13.755,0.15614838,0.2282257011484308,-0.0720773211484308,195.398716736866,31.840000000011145
13.76,0.15544041,0.2280303024316942,-0.0725898924316942,390.79743347338325,22.87000000029333
13.765,0.15474584,0.2280303024316942,-0.0732844624316942,-195.39871673669163,17.71000000005153
13.77,0.15406693,0.2280303024316942,-0.07396337243169421,-195.39871673669163,16.889999999990124
13.775,0.15340563,0.2280303024316942,-0.07462467243169421,0.0,18.509999999949997
13.78,0.15276396,0.2280303024316942,-0.0752663424316942,0.0,18.769999999968675
13.785,0.15214464,0.2280303024316942,-0.0758856624316942,0.0,16.270000000187792
13.79,0.15155001,0.2280303024316942,-0.07648029243169419,0.0,14.41000000001317
13.795,0.15098164,0.2280303024316942,-0.0770486624316942,0.0,14.05999999963872
13.8,0.15044135,0.2280303024316942,-0.0775889524316942,0.0,12.440000000052464
13.805,0.14993104,0.2280303024316942,-0.07809926243169421,-195.3987167366561,9.320000000166132
13.81,0.14945204,0.2280303024316942,-0.07857826243169419,1.4210854715202609e-10,6.4099999999459385
13.815,0.14900528,0.2280303024316942,-0.07902502243169421,390.7974334734543,3.9700000000133855
13.82,0.1485914,0.2278349037149575,-0.07924350371495748,-195.39871673697584,1.600000000134969
13.825,0.14821077,0.2280303024316942,-0.0798195324316942,-195.39871673707916,-0.49999999998655653
13.83,0.1478634,0.2278349037149575,-0.07997150371495748,390.7974334733171,-2.160000000284242
13.835,0.14754911,0.2278349037149575,-0.08028579371495748,3.269408397895019e-12,-3.6300000000132684
13.84,0.14726754,0.2278349037149575,-0.08056736371495749,-195.39871673669163,-5.239999999808873
13.845,0.14701814,0.2278349037149575,-0.0808167637149575,0.0,-7.089999999969791
13.85,0.14680019,0.2278349037149575,-0.08103471371495749,0.0,-8.740000000032012
13.855,0.14661262,0.2278349037149575,-0.08122228371495749,0.0,-10.04000000003606
13.86,0.14645426,0.2278349037149575,-0.08138064371495748,0.0,-11.14999999998686
13.865,0.14632381,0.2278349037149575,-0.08151109371495749,0.0,-11.449999999957797
13.87,0.14621971,0.2278349037149575,-0.08161519371495748,0.0,-10.850000000014177
13.875,0.14614056,0.2278349037149575,-0.08169434371495748,0.0,-10.64000000008447
13.88,0.14608509,0.2278349037149575,-0.08174981371495749,0.0,-11.630000000000791
13.885,0.14605202,0.2278349037149575,-0.08178288371495748,0.0,-12.719999999913313
13.89,0.14603976,0.2278349037149575,-0.0817951437149575,0.0,-12.519999999991953
13.895,0.14604656,0.2278349037149575,-0.0817883437149575,0.0,-11.920000000085707
13.9,0.146071,0.2278349037149575,-0.08176390371495748,0.0,-12.010000000000588
13.905,0.14611166,0.2278349037149575,-0.08172324371495748,0.0,-11.609999999909142
13.91,0.14616689,0.2278349037149575,-0.0816680137149575,-195.39871673669163,-10.25000000003871
13.915,0.14623531,0.2278349037149575,-0.08159959371495748,-195.39871673665527,-9.300000000063825
13.92,0.14631582,0.2278349037149575,-0.08151908371495747,390.79743347331384,-9.10999999995039
13.925,0.14640726,0.2276395049982208,-0.08123224499822079,390.797433473137,-9.139999999972645
13.93,0.14650849,0.2276395049982208,-0.08113101499822081,-195.39871673669163,-9.480000000028738
13.935,0.1466184,0.2276395049982208,-0.0810211049982208,-195.39871673662057,-9.66999999999313
13.94,0.14673576,0.2276395049982208,-0.08090374499822081,0.0,-8.429999999961883
13.945,0.14685925,0.2276395049982208,-0.08078025499822081,0.0,-6.220000000088106
13.95,0.14698796,0.2276395049982208,-0.0806515449982208,0.0,-5.080000000019908
13.955,0.14712138,0.2276395049982208,-0.08051812499822081,0.0,-4.439999999821271
13.96,0.14725887,0.2276395049982208,-0.08038063499822082,195.39871673676268,-1.329999999996076
13.965,0.14739971,0.2276395049982208,-0.08023979499822081,1.4210854715202609e-10,3.529999999862989
13.97,0.14754405,0.2276395049982208,-0.0800954549982208,-586.196150210146,6.019999999971322
13.975,0.14769291,0.2278349037149575,-0.08014199371495748,-2.842170943040522e-10,6.330000000041284
13.98,0.14784703,0.2276395049982208,-0.07979247499822081,586.1961502100039,7.870000000043472
13.985,0.148007,0.2276395049982208,-0.0796325049982208,195.39871673676268,9.149999999973712
13.99,0.14817414,0.2276395049982208,-0.0794653649982208,-195.39871673662057,7.489999999883697
13.995,0.14834985,0.2276395049982208,-0.0792896549982208,-586.1961502097922,5.720000000046248
14.0,0.14853453,0.2278349037149575,-0.07930037371495749,0.0,5.480000000179857
14.005,0.14872895,0.2276395049982208,-0.0789105549982208,586.1961502097922,4.689999999978191
14.01,0.14893392,0.2276395049982208,-0.0787055849982208,0.0,3.8699999998927126
14.015,0.14914978,0.2276395049982208,-0.0784897249982208,-195.39871673662057,5.4799999999668
14.02,0.149377,0.2276395049982208,-0.0782625049982208,0.0,10.820000000038547
14.025,0.14961621,0.2276395049982208,-0.0780232949982208,0.0,17.980000000027218
14.03,0.14986925,0.2276395049982208,-0.0777702549982208,0.0,21.379999999987334
14.035,0.15013906,0.2276395049982208,-0.07750044499822081,0.0,17.479999999885976
14.04,0.15042865,0.2276395049982208,-0.07721085499822081,0.0,11.439999999984053
14.045,0.15073971,0.2276395049982208,-0.0768997949982208,195.39871673665527,14.22000000024832
14.05,0.15107268,0.2276395049982208,-0.07656682499822082,195.39871673662057,26.600000000021566
14.055,0.1514296,0.2276395049982208,-0.0762099049982208,-586.1961502098617,32.71999999984975
14.06,0.15181556,0.2278349037149575,-0.0760193437149575,-586.1961502098617,23.96999999998532
14.065,0.15223533,0.2278349037149575,-0.07559957371495749,586.1961502098617,14.950000000038585
14.07,0.15269001,0.2276395049982208,-0.07494949499822082,586.1961502098618,16.979999999816215
14.075,0.15318087,0.2276395049982208,-0.07445863499822081,-390.79743347331464,21.65999999999471
14.08,0.15371098,0.2276395049982208,-0.07392852499822081,-390.7974334733493,21.76000000034219
14.085,0.1542832,0.2276395049982208,-0.0733563049982208,390.79743347363114,21.929999999976758
14.09,0.15490013,0.2274441062814841,-0.0725439762814841,195.39871673708242,28.529999999894727
14.095,0.15556408,0.2274441062814841,-0.0718800262814841,-390.7974334733477,35.870000000032604
14.1,0.15627939,0.2274441062814841,-0.0711647162814841,-3.9079315196250526e-10,27.15999999994304
14.105,0.15705204,0.2272487075647475,-0.07019666756474749,-3.197442310920451e-10,-0.30000000002445404
14.11,0.15788463,0.2272487075647475,-0.0693640775647475,195.39871673658504,-24.449999999981458
14.115,0.15877424,0.2270533088480108,-0.0682790688480108,586.196150210288,-25.670000000382657
14.12,0.15971555,0.2268579101312741,-0.06714236013127409,-390.7974334728528,-11.840000000003101
14.125,0.16070623,0.2270533088480108,-0.0663470788480108,-586.1961502099335,-2.619999999247767
14.13,0.16174648,0.2268579101312741,-0.0651114301312741,-1.7845991351350676e-10,-2.569999999995673
14.135,0.16283617,0.2268579101312741,-0.0640217401312741,195.39871673630083,-5.470000000400745
14.14,0.1639748,0.2266625114145375,-0.0626877114145375,586.1961502100039,-11.019999999995548
14.145,0.16516149,0.2264671126978008,-0.06130562269780079,3.907877992570101e-10,-24.159999999931756
14.15,0.16639504,0.2264671126978008,-0.060072072697800794,-586.1961502099327,-38.08000000003068
14.155,0.16767117,0.2264671126978008,-0.05879594269780078,195.39871673647846,-36.090000000010036
14.16,0.16898304,0.2262717139810641,-0.0572886739810641,195.39871673654952,-20.700000000460776
14.165,0.17032713,0.2262717139810641,-0.05594458398106411,-390.7974334732759,-13.220000000038056
14.17,0.17170271,0.2262717139810641,-0.054569003981064096,1.0984546605639582e-10,-23.219999999036673
14.175,0.17310867,0.2260763152643274,-0.0529676452643274,195.3987167365875,-36.85000000002243
14.18,0.17454083,0.2260763152643274,-0.051535485264327385,195.39871673637188,-37.20000000051178
14.185,0.17599257,0.2258809165475908,-0.049888346547590806,195.39871673647846,-29.099999999965554
14.19,0.17746055,0.2258809165475908,-0.0484203665475908,-390.7974334731701,-22.219999999927055
14.195,0.17894163,0.2258809165475908,-0.0469392865475908,-586.1961502098617,-16.480000000528015
14.2,0.18043277,0.2258809165475908,-0.0454481465475908,195.39871673637515,-14.27000000014311
14.205,0.18193363,0.2256855178308541,-0.0437518878308541,781.5948669465565,-7.709999998971149
14.21,0.18344101,0.2254901191141174,-0.04204910911411741,-1.3883378604861072e-10,7.7200000001620985
14.215,0.1849543,0.2254901191141174,-0.04053581911411741,-586.1961502101815,10.989999999537698
14.22,0.18647756,0.2254901191141174,-0.03901255911411741,2.1315746802258997e-10,-5.6500000000524935
14.225,0.18801136,0.2252947203973807,-0.0372833603973807,195.39871673686926,-26.260000000065787
14.23,0.18955341,0.2252947203973807,-0.03574131039738068,195.39871673658504,-37.72000000005156
14.235,0.19109916,0.2250993216806441,-0.0340001616806441,-5.352705570832937e-15,-29.389999999907847
14.24,0.1926423,0.2250993216806441,-0.0324570216806441,-390.7974334733477,-4.500000000469495
14.245,0.19417998,0.2250993216806441,-0.030919341680644086,195.39871673644538,7.339999999874124
14.25,0.19571484,0.2249039229639074,-0.029189082963907403,390.7974334732428,-8.99999999898428
14.255,0.19724932,0.2249039229639074,-0.0276546029639074,-390.79743347345345,-19.169999999954037
14.26,0.19877837,0.2249039229639074,-0.026125552963907395,-390.7974334734543,3.279999999499424
14.265,0.20029818,0.2249039229639074,-0.024605742963907412,586.1961502103946,27.900000000046038
14.27,0.20181372,0.2247085242471707,-0.02289480424717069,390.7974334737385,25.909999999954707
14.275,0.20332984,0.2247085242471707,-0.02137868424717068,-781.5948669470507,7.92999999998096
14.28,0.20484879,0.2249039229639074,-0.0200551329639074,-195.39871673708242,-5.159999999939754
14.285,0.20637021,0.2247085242471707,-0.018338314247170695,586.1961502101104,4.38999999943265
14.29,0.20789151,0.2247085242471707,-0.016817014247170692,195.39871673683618,34.069999999981334
14.295,0.20941413,0.2247085242471707,-0.01529439424717069,-195.39871673668753,53.36000000109903
14.3,0.21094627,0.2247085242471707,-0.013762254247170702,-586.1961502102872,51.49999999997236
14.305,0.21249567,0.2249039229639074,-0.012408252963907407,-2.8421709430405217e-10,50.449999999460374
14.31,0.21406643,0.2247085242471707,-0.010642094247170691,586.1961502101104,47.73000000003837
14.315,0.21566633,0.2247085242471707,-0.009042194247170704,1.4210854715202609e-10,21.88999999994276
14.32,0.21730244,0.2247085242471707,-0.00740608424717068,3.552713678800501e-11,-12.330000000666473
14.325,0.21897384,0.2247085242471707,-0.0057346842471706905,195.3987167366908,-23.689999999858514
14.33,0.22067619,0.2247085242471707,-0.004032334247170699,-586.1961502100046,1.550000001239951
14.335,0.22240587,0.2249039229639074,-0.002498052963907399,-390.79743347306595,47.20999999988038
14.34,0.22416399,0.2249039229639074,-0.000739932963907397,586.196150210146,56.80999999942563
14.345,0.22596397,0.2247085242471707,0.0012554457528292928,195.398716736514,15.06000000009874
14.35,0.22781305,0.2249039229639074,0.0029091270360925847,-1.4210854715202004e-10,-20.969999999991757
14.355,0.22970495,0.2247085242471707,0.004996425752829298,-195.39871673694032,-36.18000000010238
14.36,0.23163843,0.2249039229639074,0.006734507036092602,-390.7974334735964,-40.51000000007842
14.365,0.23360784,0.2249039229639074,0.008703917036092607,586.1961502104302,-8.370000000718164
14.37,0.23560395,0.2247085242471707,0.010895425752829313,195.39871673722126,36.4100000000585
14.375,0.23763213,0.2249039229639074,0.012728207036092593,-586.1961502100079,38.46000000145122
14.38,0.23970124,0.2249039229639074,0.014797317036092605,-3.269408397895019e-12,3.8800000000333057
14.385,0.24181423,0.2249039229639074,0.016910307036092587,195.39871673669163,-25.860000000685375
14.39,0.24396876,0.2249039229639074,0.019064837036092602,-195.3987167367982,-28.270000000141692
14.395,0.24615802,0.2249039229639074,0.0212540970360926,-1.4210854715202609e-10,-11.749999999998863
14.4,0.24838065,0.2249039229639074,0.023476727036092604,390.7974334734543,16.7500000001302
14.405,0.25063523,0.2247085242471707,0.025926705752829293,-195.398716736514,45.83999999997843
14.41,0.25292516,0.2249039229639074,0.028021237036092578,-195.398716736514,27.239999999154293
14.415,0.25526261,0.2247085242471707,0.030554085752829307,586.1961502101831,-41.63999999986851
14.42,0.25764813,0.2247085242471707,0.03293960575282928,0.0,-76.13999999840163
14.425,0.2600674,0.2247085242471707,0.03535887575282931,-586.1961502101831,-32.6600000001454
14.43,0.26250792,0.2249039229639074,0.0376039970360926,-1.4210854715202609e-10,18.999999999282096
14.435,0.26497346,0.2247085242471707,0.0402649357528293,-1.4210854715202004e-10,14.130000000030222
14.44,0.26747187,0.2249039229639074,0.042567947036092596,195.398716736514,-9.570000000138975
14.445,0.26999979,0.2247085242471707,0.045291265752829324,390.7974334734543,-5.370000000972837
14.45,0.27255411,0.2247085242471707,0.04784558575282932,-586.1961502097568,2.8000000000879055
14.455,0.27513682,0.2249039229639074,0.0502328970360926,0.0,-14.989999998037504
14.46,0.27774927,0.2247085242471707,0.0530407457528293,781.5948669465549,-44.68000000000893
14.465,0.28038735,0.2247085242471707,0.055678825752829286,-390.7974334733122,-64.46000000100071
14.47,0.28304236,0.2249039229639074,0.05813843703609259,-586.1961502099683,-70.66999999995936
14.475,0.2857067,0.2249039229639074,0.060802777036092576,0.0,-45.809999999948865
14.48,0.28836892,0.2249039229639074,0.06346499703609257,0.0,9.839999999883066
14.485,0.2910242,0.2249039229639074,0.0661202770360926,390.7974334733122,32.16999999992482
14.49,0.29368314,0.2247085242471707,0.06897461575282932,586.1961502100039,1.4999999990905302
14.495,0.29634969,0.2247085242471707,0.0716411657528293,-195.39871673665937,-15.179999999905082
14.5,0.29901719,0.2247085242471707,0.0743086657528293,-781.5948669466987,4.650000001936389
14.505,0.30168467,0.2249039229639074,0.07678074703609258,4.2305623305813283e-10,21.1999999999092
14.51,0.30435589,0.2247085242471707,0.07964736575282932,781.5948669469442,20.02999999909697
14.515,0.30703379,0.2247085242471707,0.08232526575282928,195.398716736514,8.86000000008407
14.52,0.30972044,0.2247085242471707,0.08501191575282929,-781.5948669467666,-10.15000000009514
14.525,0.31241708,0.2249039229639074,0.08751315703609261,-390.7974334731701,-26.030000000078324
14.53,0.3151197,0.2249039229639074,0.0902157770360926,781.5948669467666,-38.53999999997144
14.535,0.31782439,0.2247085242471707,0.09311586575282932,-3.197442310920451e-10,-57.28000000090259
14.54,0.32052764,0.2249039229639074,0.0956237170360926,-586.1961502102839,-59.02999999998666
14.545,0.32321718,0.2249039229639074,0.09831325703609259,586.1961502100112,-32.929999998148496
14.55,0.32588698,0.2247085242471707,0.1011784557528293,195.398716736271,-2.1500000000885393
14.555,0.32853642,0.2249039229639074,0.10363249703609259,-586.1961502102881,27.299999999144838
14.56,0.33116479,0.2249039229639074,0.10626086703609258,1.4210854715202609e-10,38.86000000015749
14.565,0.33377996,0.2249039229639074,0.10887603703609258,195.3987167367982,9.99999999990613
14.57,0.33638837,0.2249039229639074,0.11148444703609259,0.0,-26.880000000917086
14.575,0.33898666,0.2249039229639074,0.11408273703609259,0.0,-27.859999999992908
14.58,0.34156772,0.2249039229639074,0.11666379703609261,195.39871673665527,-2.979999998303626
14.585,0.34412964,0.2249039229639074,0.11922571703609261,195.39871673662057,18.159999999968505
14.59,0.34667498,0.2249039229639074,0.12177105703609262,-390.79743347324114,31.61999999911054
14.595,0.34920592,0.2250993216806441,0.12410659831935592,-195.39871673654952,30.760000000144636
14.6,0.35172831,0.2250993216806441,0.1266289883193559,390.7974334733122,1.870000000038651
14.605,0.35424712,0.2250993216806441,0.12914779831935594,-195.39871673676268,-34.38000000024188
14.61,0.35675847,0.2252947203973807,0.1314637496026193,-390.79743347338325,-44.23999999993281
14.615,0.35925511,0.2252947203973807,0.1339603896026193,390.79743347338325,-23.560000000629046
14.62,0.36173108,0.2252947203973807,0.1364363596026193,390.7974334733469,6.649999999847864
14.625,0.36418565,0.2252947203973807,0.13889092960261934,-390.79743347327826,24.330000001596837
14.63,0.36662258,0.2254901191141174,0.14113246088588258,-195.39871673637433,26.980000000151193
14.635,0.36904539,0.2254901191141174,0.14355527088588257,586.1961502100748,25.019999999217784
14.64,0.3714573,0.2254901191141174,0.1459671808858826,-3.197335256810491e-10,23.46999999986208
14.645,0.37386131,0.2256855178308541,0.1481757921691459,-586.196150210288,26.54999999997254
14.65,0.37626026,0.2258809165475908,0.15037934345240922,1.0657605765853482e-10,37.600000000141016
14.655,0.37865688,0.2258809165475908,0.15277596345240918,195.3987167369403,42.58999999997815
14.66,0.38105801,0.2260763152643274,0.1549816947356726,195.3987167369048,29.73999999895343
14.665,0.3834697,0.2260763152643274,0.15739338473567263,195.39871673676186,10.020000000061131
14.67,0.38589314,0.2262717139810641,0.15962142601893592,-390.79743347331384,-7.089999998086995
