t_s,q_rad,q_des_rad,dq_des,ddq_des,K,B,Kff,jerk,tau_Nm,reward,err_deg
9.180596828460693,0.9278508064240788,0.9503317777109125,-0.06962863750163625,-3.4619106319841,5.0,0.5,0.0,-0.856753242343388,0.041127198722271406,1.3987669459044167,1.2880647740903572
9.188603401184082,0.9309771858918654,0.9503317777109126,-0.06901514461602867,-3.3843107182863266,5.0,0.5,0.0,-0.7761079609036474,0.025880353687393085,1.4236329867622335,1.108936425429835
9.196590662002563,0.9337127679261787,0.9503317777109125,-0.06805826884097868,-3.300112394101835,5.0,0.5,0.0,-0.9038135951028102,0.012840682851327102,1.440592974552188,0.9521991203518622
9.20459532737732,0.9366437486772289,0.9503317777109125,-0.06679809244444532,-3.2097249532677963,5.0,0.5,0.0,-1.339536750177235,-0.0008012681648883863,1.4508579240557546,0.7842662934826049
9.212684154510498,0.9395747294282789,0.9503317777109125,-0.06523563980465238,-3.112549717454769,5.0,0.5,0.0,-1.4995413468286467,-0.014345674461331486,1.4616787952684693,0.6163334666133542
9.220603704452515,0.9421149127458557,0.9503317777109126,-0.06349216015754786,-3.0130501171428614,5.0,0.5,0.0,-1.7984075578207195,-0.025745801778898868,1.4645248535164557,0.4707916833266718
9.228578329086304,0.9448504947801688,0.9503317777109126,-0.06153360111731891,-2.9086960185361908,5.0,0.5,0.0,-2.0636217378481727,-0.03792572218551277,1.4651646273937524,0.31405437824871796
9.236594676971436,0.9471952793810092,0.9503317777109126,-0.0594059308051233,-2.800534821297553,5.0,0.5,0.0,-2.2428458088455807,-0.048065482914928834,1.4641431007401087,0.17970811675329443
9.244611024856567,0.9493446652651125,0.9503317777109125,-0.05714854021915678,-2.689727656791162,5.0,0.5,0.0,-2.609452701218485,-0.056996179394325365,1.454486931527958,0.056557377049174205
9.252599954605103,0.951298652432479,0.9503317777109125,-0.05478838909246893,-2.5770924828785002,5.0,0.5,0.0,-3.211466479787391,-0.06467571312232911,1.4327976713028159,0.055397840863649066
9.260605096817017,0.9530572408831092,0.9503317777109125,-0.052349661635629055,-2.4628190780943644,5.0,0.5,0.0,-3.7363610600259274,-0.07122598075278029,1.410018695751366,0.15615753698520718
9.268595457077026,0.9548158293337393,0.9503317777109125,-0.04985672708591857,-2.3477383171970345,5.0,0.5,0.0,-4.091856955436314,-0.07768264889578043,1.391817466328748,0.2569172331067653
9.276601552963257,0.9563790190676326,0.9503317777109126,-0.047325418162175684,-2.232003341265583,5.0,0.5,0.0,-4.552198330417585,-0.0829819943117455,1.3671650508321767,0.3464814074370201
9.284599781036377,0.9579422088015258,0.9503317777109125,-0.044780719072313784,-2.1163913473175513,5.0,0.5,0.0,-4.904208708609312,-0.08817787550237527,1.3459410046683276,0.4360455817672876
9.29258418083191,0.9593099998186825,0.9503317777109125,-0.04224209870826312,-2.0014874594314884,5.0,0.5,0.0,-5.0,-0.09222341818840209,1.3367646757830758,0.5144142343062709
9.300600290298462,0.9604823921191026,0.9503317777109125,-0.03970911595298149,-1.8869647365503246,5.0,0.5,0.0,-5.0,-0.09534261239539923,1.332360989835883,0.5815873650539763
9.30862021446228,0.9616547844195227,0.9503317777109125,-0.03720634183828329,-1.7737155431532396,5.0,0.5,0.0,-5.0,-0.09834984106494124,1.327440981533186,0.6487604958016817
9.31660795211792,0.9626317780032059,0.9503317777109125,-0.034755365844469754,-1.6625279494991405,5.0,0.5,0.0,-5.0,-0.10035538712143005,1.3229523007684136,0.7047381047580902
9.324609279632568,0.9636087715868894,0.9503317777109125,-0.032350531417377586,-1.5530162842136679,5.0,0.5,0.0,-5.0,-0.1024864494092458,1.3181156409673473,0.7607157137145177
9.332604169845581,0.9641949677370992,0.9503317777109125,-0.030012867548430754,-1.4459632079795157,5.0,0.5,0.0,-5.0,-0.10263149445726022,1.3150488538826774,0.7943022790883577
9.3406081199646,0.9647811638873095,0.9503317777109125,-0.02773724134921837,-1.3411230460832873,5.0,0.5,0.0,-4.9537799556872635,-0.10274425208118088,1.3141317218172763,0.8278888444622231
9.348601818084717,0.9651719613207826,0.9503317777109124,-0.025543109232997626,-1.2392527506367568,5.0,0.5,0.0,-4.554140225558239,-0.10205045823100752,1.3312695519212552,0.8502798880447852
9.356576681137085,0.9655627587542559,0.9503317777109126,-0.023433157792282874,-1.1404874584054174,5.0,0.5,0.0,-4.338019582292915,-0.10130820875231229,1.3391973233252048,0.8726709316273346
9.364574193954468,0.9655627587542559,0.9503317777109125,-0.02139908378734747,-1.044431581163836,5.0,0.5,0.0,-3.893960412551921,-0.09876981543508757,1.3593194765004386,0.872670931627341
9.372604131698608,0.9657581574709927,0.9503317777109125,-0.01945054269960161,-0.9514471907060549,5.0,0.5,0.0,-3.690187114264586,-0.09713126469717351,1.3669970938667497,0.8838664534186316
9.380604028701782,0.9655627587542559,0.9503317777109126,-0.017594219445355882,-0.8619815084070863,5.0,0.5,0.0,-3.282182188210025,-0.09370931242117841,1.3848825297725467,0.8726709316273346
9.388592004776001,0.9655627587542559,0.9503317777109125,-0.015836568055014176,-0.7762753242475321,5.0,0.5,0.0,-2.846549427706296,-0.09133375898937772,1.401211817353529,0.872670931627341
9.396604061126709,0.9653673600375193,0.9503317777109126,-0.014164993764826056,-0.6938170073545201,5.0,0.5,0.0,-2.4506321358731515,-0.08806811221908724,1.4156021624469413,0.8614754098360567
9.404605627059937,0.9651719613207826,0.9503317777109125,-0.01258565816754004,-0.6149697020344584,5.0,0.5,0.0,-1.837281565091141,-0.08499355876815035,1.4339056160405175,0.8502798880447788
9.412604093551636,0.9649765626040461,0.9503317777109125,-0.011105190293411282,-0.540038088138326,5.0,0.5,0.0,-1.5244450678336734,-0.08190468035518435,1.4420599596544421,0.839084366253501
9.42060112953186,0.9645857651705726,0.9503317777109125,-0.009710737732172847,-0.46856536402638127,5.0,0.5,0.0,-1.0734813362374054,-0.07800074264762609,1.4522040661795015,0.8166933226709261
9.428580045700073,0.9641949677370992,0.9503317777109126,-0.00841353114381363,-0.40109659225456473,5.0,0.5,0.0,-0.09876524879511417,-0.07447630911462885,1.4622236938052169,0.7943022790883513
9.436580181121826,0.963804170303626,0.9503317777109126,-0.007199640863534596,-0.3370559015710571,5.0,0.5,0.0,0.5845498639224478,-0.07102433722929659,1.461971701702327,0.7719112355057892
9.444579839706421,0.9630225754366794,0.9503317777109125,-0.006069645892240189,-0.27656113758433065,5.0,0.5,0.0,1.0371893929952036,-0.06569387979094019,1.4608529095284697,0.727129148340665
9.452579736709595,0.9626317780032059,0.9503317777109125,-0.00502858328647611,-0.21989562072413987,5.0,0.5,0.0,1.3171036008945791,-0.062329958443837825,1.4582378071798145,0.7047381047580902
9.460557222366333,0.9620455818529959,0.9503317777109125,-0.004066193156192236,-0.16671085804478158,5.0,0.5,0.0,1.748449672343218,-0.05820317828929261,1.4520510694033688,0.6711515393842438
9.4685800075531,0.9614593857027861,0.9503317777109126,-0.003180909223366962,-0.11691163161384054,5.0,0.5,0.0,2.1256196542113397,-0.05417981512637399,1.4449905390415618,0.6375649740103975
9.476574182510376,0.9608731895525758,0.9503317777109125,-0.002372687096520229,-0.07065765815165018,5.0,0.5,0.0,2.112136843150374,-0.05008973855723893,1.4478464214884432,0.6039784086365384
9.484581708908081,0.9600915946856291,0.9503317777109125,-0.0016333482544458203,-0.027584984722610575,5.0,0.5,0.0,2.2261182844287095,-0.045155254021672725,1.4477246391198992,0.5591963214714014
9.492578744888306,0.9595053985354194,0.9503317777109125,-0.0009680309877236981,0.011970323876573697,5.0,0.5,0.0,2.608811681382948,-0.04140321514497289,1.438012799987379,0.5256097560975679
9.500580072402954,0.9589192023852091,0.9503317777109125,-0.0003638139252948727,0.04857605538498003,5.0,0.5,0.0,2.697974482788239,-0.0376444261667064,1.4370703298213636,0.49202319072370243
9.508573532104492,0.9581376075182627,0.9503317777109124,0.00017458940477841888,0.08192890766597109,5.0,0.5,0.0,2.9193421660449936,-0.033068846872778515,1.4318287662588423,0.4472411035585909
9.516580581665039,0.9573560126513158,0.9503317777109126,0.0006561800138512473,0.11242682247360364,5.0,0.5,0.0,2.8301494957679205,-0.028429851514927152,1.4373095059093688,0.4024590163934285
9.524557113647461,0.9565744177843691,0.9503317777109125,0.0010821865112799537,0.1400427734465167,5.0,0.5,0.0,2.899979564735045,-0.023918383418226188,1.436875708459695,0.3576769292283043
9.53257441520691,0.9557928229174223,0.9503317777109125,0.0014551329213596596,0.16489051511949238,5.0,0.5,0.0,2.9729474878582467,-0.019484779132687525,1.4360419248431562,0.31289484206316104
9.54055404663086,0.9552066267672125,0.9503317777109125,0.0017807367028393343,0.1871655808620666,5.0,0.5,0.0,2.997386524771989,-0.016067773728879776,1.4363482955140094,0.279308276689321
9.548578977584839,0.9546204306170024,0.9503317777109125,0.0020601581644436313,0.20691993773592518,5.0,0.5,0.0,2.965587205015416,-0.012696375586421024,1.4385866665966767,0.24572171131546833
9.556576490402222,0.9538388357500558,0.9503317777109125,0.0022971057077700897,0.22425962381877695,5.0,0.5,0.0,3.162172318383237,-0.008527857102037113,1.4324300569571464,0.20093962415033775
9.564582586288452,0.9532526395998457,0.9503317777109125,0.0024960685777597105,0.2394059090192062,5.0,0.5,0.0,3.3569999798566332,-0.005411704693270828,1.4255428809987205,0.16735305877648504
9.572584629058838,0.9524710447328991,0.9503317777109125,0.002656485812389208,0.25225967129095395,5.0,0.5,0.0,3.197922126703123,-0.001252755740103447,1.432594535148672,0.12257097161135447
9.580580949783325,0.9516894498659525,0.9503317777109125,0.002785562607407575,0.26319858243660776,5.0,0.5,0.0,3.192774784097149,0.0028113639624255298,1.4333398443626608,0.0777888844462239
9.588593482971191,0.9511032537157424,0.9503317777109125,0.002882753855142751,0.272143974728831,5.0,0.5,0.0,3.199857763573453,0.005846656699038535,1.4333154804007593,0.04420231907237119
9.596575498580933,0.9505170575655326,0.9503317777109125,0.002952326797836729,0.2792936233657757,5.0,0.5,0.0,3.1711348474968832,0.008835554395927743,1.4345357592224404,0.010615753698531207
9.604753017425537,0.9499308614153223,0.9503317777109125,0.0029982801025853663,0.2849341596790042,5.0,0.5,0.0,3.3743245286155448,0.011658746625471696,1.4265209252677353,0.02297081167533422
9.612654685974121,0.9495400639818491,0.9503317777109126,0.0030183958704302107,0.28871326043329254,5.0,0.5,0.0,3.5730921322751454,0.013423493841383362,1.4182874911136145,0.04536185525790269
9.620591163635254,0.948953867831639,0.9503317777109125,0.0030198567538284276,0.29117423980971574,5.0,0.5,0.0,3.68979287671029,0.016097258784178132,1.4131139956021526,0.07894842063174903
9.628583908081055,0.9487584691149022,0.9503317777109126,0.0030021429225858395,0.29223786946151675,5.0,0.5,0.0,3.713617436511967,0.016816981567119433,1.4119823170472698,0.09014394242304599
9.636574268341064,0.9485630703981657,0.9503317777109125,0.002968515453159492,0.29207766647761635,5.0,0.5,0.0,3.9344841489398914,0.017357357885552406,1.4022434614990766,0.1013394642143175
9.644582748413086,0.948367671681429,0.9503317777109125,0.0029207989080562275,0.29079669629649124,5.0,0.5,0.0,4.129619949364877,0.017813002267748013,1.393348462100001,0.11253498600560174
9.652554273605347,0.9481722729646922,0.9503317777109125,0.002860094416827509,0.28841226427116406,5.0,0.5,0.0,4.229839154651788,0.018223388108116884,1.3886071579025718,0.12373050779689233
9.660584926605225,0.9479768742479556,0.9503317777109125,0.0027887628859015272,0.28510981483793546,5.0,0.5,0.0,4.229695497443911,0.018609069858001006,1.3884375214306683,0.1349260295881702
9.668570756912231,0.947781475531219,0.9503317777109125,0.0027081266233513804,0.28091666192972514,5.0,0.5,0.0,4.146505947412883,0.018980403130640075,1.392051975823534,0.14612155137944807
9.676575899124146,0.9475860768144824,0.9503317777109124,0.0026197217018249707,0.2759508498880883,5.0,0.5,0.0,4.002623563029731,0.019342999589785838,1.398333576120601,0.15731707317072596
9.684569597244263,0.9475860768144824,0.9503317777109125,0.002525190346487527,0.2703141666669384,5.0,0.5,0.0,3.8185042562616376,0.018732878473586664,1.406448741062821,0.15731707317073232
9.692575216293335,0.9475860768144824,0.9503317777109125,0.0024250843523612124,0.2640164579664373,5.0,0.5,0.0,3.610589277696403,0.01810908369491118,1.4153365448164892,0.15731707317073232
9.700576066970825,0.9475860768144824,0.9503317777109125,0.0023213058851309135,0.25721573453580066,5.0,0.5,0.0,3.391188867407515,0.017482740724807586,1.4243679026405136,0.15731707317073232
9.708578824996948,0.9475860768144824,0.9503317777109125,0.00221440871175381,0.24992013692051895,5.0,0.5,0.0,2.8930435999709405,0.016996863823080854,1.4433822380868504,0.15731707317073232
9.716575384140015,0.9475860768144824,0.9503317777109126,0.0021056916513014015,0.24223879869358128,5.0,0.5,0.0,2.365073566146096,0.016582508365439005,1.4609534348880722,0.15731707317073867
9.724571943283081,0.9475860768144824,0.9503317777109125,0.001995875139049707,0.23422840392803476,5.0,0.5,0.0,2.175471740855885,0.016061500499429258,1.4665420932266393,0.15731707317073232
9.73257565498352,0.9473906780977458,0.9503317777109125,0.0018856319542492604,0.2259181526933121,5.0,0.5,0.0,1.8287048049500108,0.016595358992307203,1.475476673322019,0.16851259496201018
9.740555763244629,0.9475860768144824,0.9503317777109126,0.0017760724973150544,0.2174270061341423,5.0,0.5,0.0,1.1992336039099276,0.015392449693790554,1.4885599329311516,0.15731707317073867
9.74857497215271,0.9475860768144824,0.9503317777109126,0.001667021352538606,0.20871691419049535,5.0,0.5,0.0,0.8599787141260129,0.015090711969211265,1.4933602782060271,0.15731707317073867
9.756586790084839,0.9475860768144824,0.9503317777109126,0.0015596217629613176,0.19989989248461285,5.0,0.5,0.0,0.6683121610560055,0.014774335449690156,1.4953870290361146,0.15731707317073867
9.764574766159058,0.9475860768144824,0.9503317777109125,0.0014544992602245799,0.1910369638216563,5.0,0.5,0.0,0.276527591879831,0.014589037890172272,1.4979601652412189,0.15731707317073232
9.772580623626709,0.9475860768144824,0.9503317777109125,0.0013517531672487789,0.18212228261537605,5.0,0.5,0.0,-0.10857424144161076,0.014471276538525871,1.498411125877895,0.15731707317073232
9.780547618865967,0.9475860768144824,0.9503317777109125,0.0012521279103938233,0.1732586314623089,5.0,0.5,0.0,-0.41705199458945935,0.014388259908730057,1.497281381910459,0.15731707317073232
9.788566827774048,0.9475860768144824,0.9503317777109125,0.0011551253416612422,0.16438222536452335,5.0,0.5,0.0,-0.637241396888248,0.014323151227679735,1.4956683517278297,0.15731707317073232
9.79655146598816,0.9475860768144824,0.9503317777109126,0.0010618494588241609,0.1556197761371214,5.0,0.5,0.0,-0.7795190670142067,0.014268197468464415,1.4942719717605144,0.15731707317073867
9.804575443267822,0.9475860768144824,0.9503317777109125,0.0009715928086547816,0.1469161231183917,5.0,0.5,0.0,-0.860322173252415,0.014218905343077353,1.4933561984154733,0.15731707317073232
9.812545776367188,0.9475860768144824,0.9503317777109125,0.000885886978798036,0.1384106874394519,5.0,0.5,0.0,-0.8956540136544776,0.014173955270116709,1.4929279916550895,0.15731707317073232
9.820534229278564,0.9475860768144824,0.9503317777109124,0.0008035823944130468,0.13003150041552142,5.0,0.5,0.0,-0.8988832086170546,0.014131748622808376,1.4928880146897545,0.15731707317072596
9.828549861907959,0.9475860768144824,0.9503317777109125,0.0007251521687813617,0.12181030332256407,5.0,0.5,0.0,-0.8803752062018222,0.014091995410281489,1.4931152332919355,0.15731707317073232
9.836551904678345,0.9475860768144824,0.9503317777109125,0.0006507768611289658,0.11379607284324383,5.0,0.5,0.0,-0.8478198442154111,0.014054528011891085,1.4935036794620642,0.15731707317073232
9.844552755355835,0.9473906780977458,0.9503317777109125,0.0005803204476033392,0.10598910593791674,5.0,0.5,0.0,-0.8067529130939104,0.014986374018944478,1.4937513374680575,0.16851259496201018
9.852545499801636,0.9475860768144824,0.9503317777109125,0.0005141789294086606,0.09842979714900305,5.0,0.5,0.0,-0.7610669386668694,0.01399566526029382,1.4944686598662535,0.15731707317073232
9.860543966293335,0.9475860768144824,0.9503317777109125,0.0004517219027566526,0.09108849926336504,5.0,0.5,0.0,-0.7134411641725816,0.013954810186049374,1.4949548809812865,0.15731707317073232
9.868549823760986,0.9475860768144824,0.9503317777109125,0.00039334966229614493,0.08400176385724369,5.0,0.5,0.0,-0.665678377240482,0.013925491497867065,1.4954113891180314,0.15731707317073232
9.876591682434082,0.9473906780977458,0.9503317777109126,0.00033853786695255117,0.07713731790206084,5.0,0.5,0.0,-0.6189582612936222,0.014865282181488044,1.4956058254152587,0.16851259496201657
9.88455057144165,0.9475860768144824,0.9503317777109125,0.0002879519794124094,0.07059774712416181,5.0,0.5,0.0,-0.5740232082983878,0.013882412457159658,1.4961998405586172,0.15731707317073232
9.892549276351929,0.9475860768144824,0.9503317777109125,0.00024100652345583655,0.0643085438472562,5.0,0.5,0.0,-0.5313123271430914,0.013849343774935262,1.4965278004767932,0.15731707317073232
9.900550842285156,0.9475860768144824,0.9503317777109125,0.00019739814942705045,0.05827134386500171,5.0,0.5,0.0,-0.4910569488140447,0.013827425950946527,1.4968138805076703,0.15731707317073232
9.90854811668396,0.9475860768144824,0.9503317777109126,0.00015744709468825757,0.05252408548656962,5.0,0.5,0.0,-0.453348080891799,0.013807430504655657,1.497061560100539,0.15731707317073867
9.916550159454346,0.9475860768144824,0.9503317777109125,0.00012073298717143486,0.04704166057814703,5.0,0.5,0.0,-0.4181836972550699,0.013789056819015107,1.4972748034192773,0.15731707317073232
9.924555540084839,0.9473906780977458,0.9503317777109125,8.71202494763102e-05,0.04182274273929926,5.0,0.5,0.0,-0.3855016660821947,0.014739458300869868,1.4972357581088207,0.16851259496201018
9.932549953460693,0.9475860768144824,0.9503317777109125,5.678596354803473e-05,0.03689797349110202,5.0,0.5,0.0,-0.3552025183325407,0.013766723134313801,1.4976139104957713,0.15731707317073232
9.9405517578125,0.9475860768144824,0.9503317777109125,2.9154387009218715e-05,0.032220376403898854,5.0,0.5,0.0,-0.3271650668976068,0.013743318121257458,1.497747168131741,0.15731707317073232
9.94852614402771,0.9475860768144824,0.9503317777109125,4.51729887517354e-06,0.027836139930635977,5.0,0.5,0.0,-0.30125701664587895,0.013730888696993767,1.4978605983187439,0.15731707317073232
9.956568241119385,0.9475860768144824,0.9503317777109125,-1.774806689377516e-05,0.023671516947157224,5.0,0.5,0.0,-0.27734207892322194,0.013719743038941534,1.4979570213407425,0.15731707317073232
9.964579582214355,0.9475860768144824,0.9503317777109125,-3.750539709687268e-05,0.019772513862594276,5.0,0.5,0.0,-0.2552846566551513,0.013709851700037351,1.498038903441193,0.15731707317073232
9.972563982009888,0.9475860768144824,0.9503317777109125,-5.473241064440432e-05,0.01615094421721597,5.0,0.5,0.0,-0.23495284871452987,0.013701225413013343,1.498108383404973,0.15731707317073232
9.980560064315796,0.9475860768144824,0.9503317777109125,-6.994163492713362e-05,0.012751781085828572,5.0,0.5,0.0,-0.21622029791148947,0.013693610583169352,1.4981673047999948,0.15731707317073232
9.988560438156128,0.9475860768144824,0.9503317777109125,-8.301094442066478e-05,0.009599516704186031,5.0,0.5,0.0,-0.19896724898439094,0.013687065126206963,1.4982172496073733,0.15731707317073232
9.996562004089355,0.9475860768144824,0.9503317777109124,-9.421784609561432e-05,0.0066719263109865316,5.0,0.5,0.0,-0.18308107196968162,0.013681452255088369,1.4982595708056352,0.15731707317072596
10.004551649093628,0.9475860768144824,0.9503317777109125,-0.00010368725809487471,0.003964493053359721,5.0,0.5,0.0,-0.16845642847992,0.01367670876734116,1.498295422623159,0.15731707317073232
10.012554407119751,0.9475860768144824,0.9503317777109125,-0.00011144153219570181,0.0014794242407953403,5.0,0.5,0.0,-0.15499520390648744,0.013672822966746632,1.4983257878769376,0.15731707317073232
10.020550727844238,0.9475860768144824,0.9503317777109126,-0.00011777646029113692,-0.0008103675179836834,5.0,0.5,0.0,-0.1426062904461871,0.013669648319325434,1.498351502235085,0.15731707317073867
10.028566837310791,0.9475860768144824,0.9503317777109124,-0.0001226655702059651,-0.0028969991951663084,5.0,0.5,0.0,-0.1312052792364179,0.01366719646344559,1.4983732754800472,0.15731707317072596
10.036532402038574,0.9475860768144824,0.9503317777109124,-0.00012629212005349966,-0.0047856370079671084,5.0,0.5,0.0,-0.12071410133033916,0.01366537680271936,1.4983917099769086,0.15731707317072596
10.04455304145813,0.9475860768144824,0.9503317777109124,-0.00012881556538938085,-0.006510256523037392,5.0,0.5,0.0,-0.1110606443342396,0.01366410950067777,1.4984073166101188,0.15731707317072596
10.052545070648193,0.9475860768144824,0.9503317777109125,-0.00013022555617160208,-0.008045832514837096,5.0,0.5,0.0,-0.10217836256840125,0.013663398882224986,1.4984205284700025,0.15731707317073232
10.060547590255737,0.9475860768144824,0.9503317777109125,-0.00013075477905200752,-0.009429269243289778,5.0,0.5,0.0,-0.09400589241139556,0.013663129810716063,1.4984317125651114,0.15731707317073232
10.068549394607544,0.9475860768144824,0.9503317777109126,-0.00013039432281164892,-0.010648287872082687,5.0,0.5,0.0,-0.08648668021332828,0.013663305545838424,1.4984411798185824,0.15731707317073867
10.07654619216919,0.9475860768144824,0.9503317777109124,-0.00012930044901339507,-0.011722044345252884,5.0,0.5,0.0,-0.079568627233112,0.013663848770713633,1.4984491935829027,0.15731707317072596
10.08454442024231,0.9475860768144824,0.9503317777109125,-0.00012755660219907774,-0.01265999465710461,5.0,0.5,0.0,-0.07320375406048762,0.013664717407128393,1.4984559768817438,0.15731707317073232
10.092550992965698,0.9475860768144824,0.9503317777109125,-0.00012519433313449435,-0.01345981709617015,5.0,0.5,0.0,-0.06734788563998045,0.0136658954166696,1.4984617185621394,0.15731707317073232
10.100548505783081,0.9473906780977458,0.9503317777109125,-0.00012235994723464855,-0.014142993251768205,5.0,0.5,0.0,-0.06196035712187172,0.014634533865620102,1.4982446993014367,0.16851259496201018
10.108561992645264,0.9475860768144824,0.9503317777109125,-0.00011906027487991713,-0.014705569614923756,5.0,0.5,0.0,-0.057003740185313484,0.013678629940066599,1.4984706921117006,0.15731707317073232
10.11655044555664,0.9475860768144824,0.9503317777109125,-0.00011541196389583906,-0.01516079539892868,5.0,0.5,0.0,-0.05244358911373668,0.013670876814735082,1.4984741739451066,0.15731707317073232
10.124534368515015,0.9475860768144824,0.9503317777109125,-0.00011146574557971954,-0.015517920964868351,5.0,0.5,0.0,-0.04824820568491881,0.013672752661534981,1.498477121026439,0.15731707317073232
10.132527589797974,0.9475860768144824,0.9503317777109125,-0.00010725136598626337,-0.015776893109861936,5.0,0.5,0.0,-0.044388421820325624,0.01367485753788858,1.4984796154745048,0.15731707317073232
10.140504360198975,0.9475860768144824,0.9503317777109125,-0.00010286089217575534,-0.015954680447168676,5.0,0.5,0.0,-0.04083739888784159,0.013677051871175664,1.4984817268010775,0.15731707317073232
10.14852523803711,0.9475860768144824,0.9503317777109125,-9.828627959837614e-05,-0.016048962468219123,5.0,0.5,0.0,-0.037570442546014556,0.013679338247722255,1.4984835138451624,0.15731707317073232
10.156543493270874,0.9475860768144824,0.9503317777109125,-9.360972822764766e-05,-0.0160713317188058,5.0,0.5,0.0,-0.034564832040774054,0.013681676004404989,1.4984850264109049,0.15731707317073232
10.164521217346191,0.9475860768144824,0.9503317777109125,-8.889023723818644e-05,-0.016028153169360352,5.0,0.5,0.0,-0.03179966290642078,0.013684035530001337,1.4984863066543994,0.15731707317073232
10.172539949417114,0.9475860768144824,0.9503317777109125,-8.411386645124127e-05,-0.015920054944395565,5.0,0.5,0.0,-0.02925570207414336,0.013686423428787505,1.498487390257808,0.15731707317073232
10.180526733398438,0.9473906780977458,0.9503317777109125,-7.935737481265333e-05,-0.015760434311098314,5.0,0.5,0.0,-0.026915254448377293,0.014656025418974202,1.4982664282083482,0.16851259496201018
10.188535928726196,0.9475860768144824,0.9503317777109125,-7.461819448577294e-05,-0.015547551574556914,5.0,0.5,0.0,-0.024762040070622902,0.013700843685284507,1.4984890837147042,0.15731707317073232
10.196524381637573,0.9475860768144824,0.9503317777109125,-6.994594442392797e-05,-0.015291550452202315,5.0,0.5,0.0,-0.022781081049654154,0.013693604631721847,1.4984897407693913,0.15731707317073232
10.204551219940186,0.9475860768144824,0.9503317777109125,-6.532621888099217e-05,-0.014995076706552406,5.0,0.5,0.0,-0.020958597494958587,0.013695819005324454,1.498490296901627,0.15731707317073232
10.212527751922607,0.9475860768144824,0.9503317777109125,-6.083812162836944e-05,-0.01466329113114928,5.0,0.5,0.0,-0.019281911745855664,0.013698062757195865,1.4984907676127392,0.15731707317073232
10.220525026321411,0.9475860768144824,0.9503317777109125,-5.644484077389855e-05,-0.014301791814490074,5.0,0.5,0.0,-0.017739360241532817,0.013700259868733595,1.4984911660231675,0.15731707317073232
10.228520154953003,0.9475860768144824,0.9503317777109126,-5.21873731782186e-05,-0.013912196175725712,5.0,0.5,0.0,-0.01632021242695212,0.013702389286306104,1.4984915032381283,0.15731707317073867
10.236518859863281,0.9475860768144824,0.9503317777109125,-4.806557751557598e-05,-0.013500235621246331,5.0,0.5,0.0,-0.015014596136115308,0.01370445086933158,1.4984917886571305,0.15731707317073232
10.244519710540771,0.9475860768144824,0.9503317777109125,-4.408884204328143e-05,-0.013069333984718032,5.0,0.5,0.0,-0.0138134289375496,0.013706439969218415,1.4984920302359537,0.15731707317073232
10.25250792503357,0.9475860768144824,0.9503317777109125,-4.0285231705699696e-05,-0.012622559821998183,5.0,0.5,0.0,-0.012708354967172136,0.013708342647332618,1.4984922347083947,0.15731707317073232
10.260524272918701,0.9475860768144824,0.9503317777109125,-3.662269198461755e-05,-0.012162409973115108,5.0,0.5,0.0,-0.011691686811036883,0.013710174631274281,1.4984924077739556,0.15731707317073232
10.268496990203857,0.9475860768144824,0.9503317777109125,-3.315712095018619e-05,-0.011694646592501403,5.0,0.5,0.0,-0.010756352035020907,0.01371190840877464,1.4984925542567074,0.15731707317073232
10.276519298553467,0.9475860768144824,0.9503317777109124,-2.9838450345214023e-05,-0.011217360935474199,5.0,0.5,0.0,-0.009895843990426124,0.013713568488497694,1.4984926782397512,0.15731707317072596
10.284519672393799,0.9475860768144824,0.9503317777109125,-2.6698273448825897e-05,-0.010737082462988464,5.0,0.5,0.0,-0.009104176553936858,0.01371513947685853,1.498492783179029,0.15731707317073232
10.292500972747803,0.9475860768144824,0.9503317777109125,-2.3748623975268133e-05,-0.010255913356076122,5.0,0.5,0.0,-0.008375842487543287,0.01371661526323106,1.4984928719996546,0.15731707317073232
10.300519943237305,0.9475860768144824,0.9503317777109125,-2.0947818402365592e-05,-0.00977264072754135,5.0,0.5,0.0,-0.007705775129084795,0.013718016419853006,1.498492947177447,0.15731707317073232
10.308510303497314,0.9475860768144824,0.9503317777109124,-1.833760149496275e-05,-0.009293301881292432,5.0,0.5,0.0,-0.007089313147139468,0.013719322488787577,1.498493010807941,0.15731707317072596
10.316520690917969,0.9475860768144824,0.9503317777109126,-1.588623331804441e-05,-0.008816651426152058,5.0,0.5,0.0,-0.006522168115235356,0.013720548976725408,1.4984930646647983,0.15731707317073867
10.324532747268677,0.9473906780977458,0.9503317777109125,-1.3596537414530918e-05,-0.008345239253708267,5.0,0.5,0.0,-0.006000394679923443,0.014688918288922378,1.4982712310342547,0.16851259496201018
10.332519769668579,0.9475860768144824,0.9503317777109125,-1.1484705066880464e-05,-0.007882670393543774,5.0,0.5,0.0,-0.005520363115264415,0.013732423691210315,1.498493148831929,0.15731707317073232
10.340521812438965,0.9475860768144824,0.9503317777109126,-9.516272206311328e-06,-0.00742696537538904,5.0,0.5,0.0,-0.005078734072857649,0.01372383311949967,1.4984931814883131,0.15731707317073867
10.348526239395142,0.9473906780977458,0.9503317777109126,-7.707946429630556e-06,-0.006981008851837513,5.0,0.5,0.0,-0.004672435351799108,0.014691865982888018,1.4982713299136858,0.16851259496201657
