t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
6.535995721817017,0.0,[1.60055079],0.005,0.1,0.0,-7.172405672300531,0.0
6.544978618621826,0.0,[1.59740693],0.005,0.1,0.0,-6.541756161612313,0.0
6.553034782409668,0.0,[1.59418547],0.005,0.1,0.0,-6.572121656735814,0.0
6.562371015548706,0.0,[1.59088814],0.005,0.1,0.0,-6.556515859919766,0.0
6.572031259536743,0.0,[1.58751843],0.005,0.1,0.0,-6.0956247278723685,0.0
6.58060622215271,0.0,[1.5840958],0.005,0.1,0.0,-5.791636313608649,0.0
6.589866876602173,0.0,[1.58063886],0.005,0.1,0.0,-5.878061756354214,0.0
6.600049018859863,0.0,[1.57715216],0.005,0.1,0.0,-5.892454777707723,0.0
6.608003377914429,0.0,[1.57364761],0.005,0.1,0.0,-5.853071988977514,0.0
6.618010759353638,0.0,[1.57014959],0.005,0.1,0.0,-5.80480152089169,0.0
6.629153728485107,0.0,[1.56666422],0.005,0.1,0.0,-5.962898391949111,0.0
6.638019800186157,0.0,[1.56318812],0.005,0.1,0.0,-5.5209940383966085,0.0
6.646461725234985,0.0,[1.55973613],0.005,0.1,0.0,-5.238207628641039,0.0
6.6570117473602295,0.0,[1.55632825],0.005,0.1,0.0,-5.175618580628769,0.0
6.66599702835083,0.0,[1.55297515],0.005,0.1,0.0,-5.087134238539055,0.0
6.673969984054565,0.0,[1.54969052],0.005,0.1,0.0,-5.052112741773852,0.0
6.6835315227508545,0.0,[1.54649388],0.005,0.1,0.0,-4.951209091436893,0.0
6.69252610206604,0.0,[1.54339692],0.005,0.1,0.0,-4.847051166065711,0.0
6.701998710632324,0.0,[1.54040726],0.005,0.1,0.0,-4.706727731437641,0.0
6.709988594055176,0.0,[1.53753835],0.005,0.1,0.0,-4.6767284853420135,0.0
6.719406366348267,0.0,[1.53480341],0.005,0.1,0.0,-4.613059375322767,0.0
6.729976177215576,0.0,[1.53220806],0.005,0.1,0.0,-4.549423160651155,0.0
6.737996339797974,0.0,[1.5297561],0.005,0.1,0.0,-4.524826387815509,0.0
6.746991395950317,0.0,[1.52745299],0.005,0.1,0.0,-4.468339976568144,0.0
6.758364915847778,0.0,[1.52530101],0.005,0.1,0.0,-4.421813892657162,0.0
6.768610715866089,0.0,[1.52330058],0.005,0.1,0.0,-4.377915191362677,0.0
6.775974750518799,0.0,[1.52145298],0.005,0.1,0.0,-4.35981263637246,0.0
6.785966873168945,0.0,[1.51975904],0.005,0.1,0.0,-4.329133271972721,0.0
6.796473026275635,0.0,[1.51821976],0.005,0.1,0.0,-4.306586827096387,0.0
6.804955959320068,0.0,[1.51683515],0.005,0.1,0.0,-4.293256548961844,0.0
6.814256191253662,0.0,[1.51560177],0.005,0.1,0.0,-4.281278493898164,0.0
6.8230109214782715,0.0,[1.51451679],0.005,0.1,0.0,-4.2778613739637406,0.0
6.832521677017212,0.0,[1.51358056],0.005,0.1,0.0,-4.277005586778785,0.0
6.841014385223389,0.0,[1.51279013],0.005,0.1,0.0,-4.269558429322568,0.0
6.848994731903076,0.0,[1.51213706],0.005,0.1,0.0,-4.263282286396049,0.0
6.859724998474121,0.0,[1.51161599],0.005,0.1,0.0,-4.285177385361485,0.0
6.868984699249268,0.0,[1.51122568],0.005,0.1,0.0,-4.275547640301676,0.0
6.877771615982056,0.0,[1.51096095],0.005,0.1,0.0,-4.269861893158303,0.0
6.889639377593994,0.0,[1.51081517],0.005,0.1,0.0,-4.287459598536176,0.0
6.897991418838501,0.0,[1.51078588],0.005,0.1,0.0,-4.308613329683506,0.0
6.905951261520386,-0.00019539871673667023,[1.51086808],0.005,0.1,0.0,-4.311442446685917,0.0
6.914280652999878,0.0,[1.51105014],0.005,0.1,0.0,-4.300673329959033,0.0
6.928741216659546,0.0,[1.51132923],0.005,0.1,0.0,-4.4311172903943365,0.0
6.93697714805603,0.0,[1.51170972],0.005,0.1,0.0,-4.43605444482844,0.0
6.946420431137085,0.0,[1.51218716],0.005,0.1,0.0,-4.456350124776847,0.0
6.95697808265686,0.0,[1.51275832],0.005,0.1,0.0,-4.484053538200069,0.0
6.966543197631836,0.0,[1.51342994],0.005,0.1,0.0,-4.616158069645939,0.0
6.974975347518921,0.0,[1.51420458],0.005,0.1,0.0,-4.625019567394971,0.0
6.985407114028931,0.0,[1.51507398],0.005,0.1,0.0,-4.645613943608025,0.0
6.994964599609375,0.0,[1.51603487],0.005,0.1,0.0,-4.677283889376016,0.0
7.002992630004883,0.0,[1.51708785],0.005,0.1,0.0,-4.592149431937437,0.0
7.011031866073608,0.0,[1.51822104],0.005,0.1,0.0,-4.602334576520936,0.0
7.019073486328125,0.0,[1.51941994],0.005,0.1,0.0,-4.674765587388818,0.0
7.026959419250488,0.0,[1.5206802],0.005,0.1,0.0,-4.613755197965348,0.0
7.035968542098999,0.0,[1.52200233],0.005,0.1,0.0,-4.707743978256662,0.0
7.043963432312012,0.0,[1.52338216],0.005,0.1,0.0,-4.722320821456813,0.0
7.051982402801514,0.0,[1.52481141],0.005,0.1,0.0,-4.81257351282875,0.0
7.060962200164795,0.0,[1.5262926],0.005,0.1,0.0,-4.898534200133025,0.0
7.069975852966309,0.0,[1.52783256],0.005,0.1,0.0,-4.800392982184172,0.0
7.078595876693726,0.0,[1.5294272],0.005,0.1,0.0,-4.746161905232881,0.0
7.088016510009766,0.0,[1.53107312],0.005,0.1,0.0,-4.880643583027815,0.0
7.097959280014038,0.0,[1.53277786],0.005,0.1,0.0,-5.005321056622792,0.0
7.106108665466309,0.0,[1.53454227],0.005,0.1,0.0,-5.024623000101867,0.0
7.1159608364105225,0.0,[1.53635056],0.005,0.1,0.0,-4.928429881277232,0.0
7.125977993011475,0.0,[1.53819478],0.005,0.1,0.0,-5.072657508669796,0.0
7.134979009628296,0.0,[1.54007922],0.005,0.1,0.0,-4.9819489559165255,0.0
7.143108367919922,0.0,[1.5420018],0.005,0.1,0.0,-4.9324533664476515,0.0
7.153152942657471,0.0,[1.54396098],0.005,0.1,0.0,-5.113301156284442,0.0
7.161002159118652,0.0,[1.54596137],0.005,0.1,0.0,-5.042004493638649,0.0
7.170984983444214,0.0,[1.54800705],0.005,0.1,0.0,-5.232236320706113,0.0
7.178950071334839,0.0,[1.55009537],0.005,0.1,0.0,-5.256172945692132,0.0
7.188122272491455,0.0,[1.55222428],0.005,0.1,0.0,-5.7534927637183975,0.0
7.197866439819336,0.0,[1.55441173],0.005,0.1,0.0,-5.84146674455824,0.0
7.205923080444336,0.0,[1.55666617],0.005,0.1,0.0,-5.867465934023707,0.0
7.214352130889893,0.0,[1.55896816],0.005,0.1,0.0,-5.594835713353275,0.0
7.222917556762695,0.0,[1.56130104],0.005,0.1,0.0,-5.439157550451664,0.0
7.233917713165283,0.0,[1.56367182],0.005,0.1,0.0,-6.060388217482321,0.0
7.24195122718811,0.0,[1.56609358],0.005,0.1,0.0,-6.09423449415151,0.0
7.251009464263916,0.0,[1.5685633],0.005,0.1,0.0,-6.222623501343216,0.0
7.259917259216309,0.0,[1.57107883],0.005,0.1,0.0,-5.905720753138629,0.0
7.269987344741821,0.0,[1.57363827],0.005,0.1,0.0,-5.722921185396339,0.0
7.277975559234619,0.0,[1.57623257],0.005,0.1,0.0,-5.6231525056294505,0.0
7.287303686141968,0.0,[1.57886227],0.005,0.1,0.0,-5.958433149425456,0.0
7.298458099365234,0.0,[1.58155309],0.005,0.1,0.0,-6.831893969245151,0.0
7.306942462921143,0.0,[1.58432723],0.005,0.1,0.0,-6.874553216907223,0.0
7.315927743911743,0.0,[1.58716973],0.005,0.1,0.0,-6.438374463046893,0.0
7.324997663497925,0.0,[1.59007754],0.005,0.1,0.0,-7.419260344915592,0.0
7.33497953414917,0.0,[1.5930842],0.005,0.1,0.0,-7.559386329650922,0.0
7.342956781387329,0.0,[1.59620953],0.005,0.1,0.0,-6.960974237657026,0.0
7.350949764251709,0.0,[1.59944244],0.005,0.1,0.0,-6.613528454276422,0.0
7.360968828201294,0.0,[1.60277361],0.005,0.1,0.0,-7.076375990007398,0.0
7.37192702293396,0.0,[1.60621521],0.005,0.1,0.0,-7.507377445373268,0.0
7.3803627490997314,0.0,[1.60977753],0.005,0.1,0.0,-7.064715420066826,0.0
7.388942241668701,0.0,[1.61345926],0.005,0.1,0.0,-7.593838818003266,0.0
7.40075159072876,0.0,[1.61728177],0.005,0.1,0.0,-9.167413615772539,0.0
7.408949136734009,0.0,[1.62127431],0.005,0.1,0.0,-8.225097025657686,0.0
7.41793155670166,0.0,[1.62542729],0.005,0.1,0.0,-7.665327048076846,0.0
7.425919532775879,0.0,[1.62972082],0.005,0.1,0.0,-8.310117670093176,0.0
7.435943603515625,0.0,[1.63416122],0.005,0.1,0.0,-8.894001997671277,0.0
7.443937301635742,0.0,[1.63874081],0.005,0.1,0.0,-8.965929487399787,0.0
