t_s,q_rad,q_des_rad,dq_des,ddq_des,K,B,Kff,jerk,tau_Nm,reward,err_deg
16.30805277824402,0.40652703017064246,0.407126,-1.695911232281947e-06,0.009124518394229297,5.0,0.5,0.0,-2.5930932901912405,-0.00024336169953233155,1.4551503227362559,0.034318443277857685
16.31603169441223,0.40652703017064246,0.407126,-6.3695177463118466e-06,0.008028243704753475,5.0,0.5,0.0,-2.44565020575292,0.00036369888283329044,1.4598937764116626,0.034318443277857685
16.324032306671143,0.40652703017064246,0.407126,-1.050966999817594e-05,0.006991185195695845,5.0,0.5,0.0,-2.259386254720189,0.0009538663393789006,1.4655528700876368,0.034318443277857685
16.33201766014099,0.40652703017064246,0.407126,-1.4128813849771388e-05,0.00601744452317932,5.0,0.5,0.0,-2.068899500283629,0.0015357142092008477,1.4709403899474733,0.034318443277857685
16.340012550354004,0.40652703017064246,0.407126,-1.7307741100663773e-05,0.005098018063963324,5.0,0.5,0.0,-1.612380332811906,0.001971160233847677,1.4821158036766664,0.034318443277857685
16.348024606704712,0.4063316314539056,0.407126,-2.0008991612226652e-05,0.004240076494834032,5.0,0.5,0.0,-1.1375888061687451,0.0032993340596080066,1.4909263947154643,0.045513965069151466
16.35605216026306,0.40652703017064246,0.407126,-2.2327555935946958e-05,0.0034338520958199195,5.0,0.5,0.0,-0.7334729042605496,0.0026655431582089306,1.4961890305157834,0.034318443277857685
16.36405348777771,0.4063316314539056,0.407126,-2.4250950299465075e-05,0.0026860261474005373,5.0,0.5,0.0,-0.14405654034976195,0.0037861261655950116,1.4997290449264495,0.045513965069151466
16.372037172317505,0.40652703017064246,0.407126,-2.5812742975157806e-05,0.0019940046788748432,5.0,0.5,0.0,0.39476614166700275,0.002909659934826994,1.4988422004810662,0.034318443277857685
16.3799831867218,0.4063316314539056,0.407126,-2.7066185616528585e-05,0.0013530493221032653,5.0,0.5,0.0,0.8101841548307067,0.003907660803448705,1.4953153036300557,0.045513965069151466
16.388038396835327,0.40652703017064246,0.407126,-2.8010033629324383e-05,0.0007580644033105062,5.0,0.5,0.0,1.0972142322646485,0.002970031128115701,1.4915994555489567,0.034318443277857685
16.396013498306274,0.4063316314539056,0.407126,-2.8691124002658714e-05,0.00021391751689068248,5.0,0.5,0.0,1.2752011088939863,0.003937581923772171,1.4886566818564586,0.045513965069151466
16.40402317047119,0.40652703017064246,0.407126,-2.912472848044465e-05,-0.000285806765209196,5.0,0.5,0.0,1.368956154997937,0.002984839441813399,1.4870233363347345,0.034318443277857685
16.41203260421753,0.40652703017064246,0.407126,-2.933216553093005e-05,-0.0007405620805358007,5.0,0.5,0.0,1.4013476190529859,0.00297771948172809,1.4864138392569244,0.034318443277857685
16.42002558708191,0.4063316314539056,0.407126,-2.935109090629665e-05,-0.0011547739151867634,5.0,0.5,0.0,1.3910094600891982,0.003946117634950948,1.486555387608954,0.045513965069151466
16.427987575531006,0.4063316314539056,0.407126,-2.9176225216584985e-05,-0.0015237154374772093,5.0,0.5,0.0,1.352184499195391,0.003956515711518096,1.4872791682361384,0.045513965069151466
16.435988426208496,0.40652703017064246,0.407126,-2.8852918077933803e-05,-0.0018586740103640424,5.0,0.5,0.0,1.2953373166595963,0.0029898698497291985,1.488358243169124,0.034318443277857685
16.44399070739746,0.4063316314539056,0.407126,-2.838699899932902e-05,-0.0021566245285320365,5.0,0.5,0.0,1.2279438956369688,0.003947814553032164,1.4894641033816292,0.045513965069151466
16.452003240585327,0.4063316314539056,0.407126,-2.7796977782159773e-05,-0.0024199377919845817,5.0,0.5,0.0,1.155224009068236,0.003957764502632391,1.4906494288002705,0.045513965069151466
16.46001148223877,0.4063316314539056,0.407126,-2.710764665885758e-05,-0.002652400690288798,5.0,0.5,0.0,1.080743090932898,0.0039582444420667015,1.4917911757599611,0.045513965069151466
16.4680118560791,0.40652703017064246,0.407126,-2.6320788101509947e-05,-0.002851061384205174,5.0,0.5,0.0,1.0068775779876304,0.002991434699115584,1.492905179178466,0.034318443277857685
16.47610902786255,0.40652703017064246,0.407126,-2.5452717335873606e-05,-0.003024537977577556,5.0,0.5,0.0,0.9351621420373164,0.0029822061019730128,1.4938641185780694,0.034318443277857685
16.4840030670166,0.4063316314539056,0.407126,-2.4544113994668686e-05,-0.0031666357133496733,5.0,0.5,0.0,0.8665430180054899,0.0039497921251317935,1.4946624700523137,0.045513965069151466
16.492007732391357,0.40652703017064246,0.407126,-2.3572515447969833e-05,-0.0032851312035916793,5.0,0.5,0.0,0.8015600237613966,0.0029927277301109692,1.495465848292611,0.034318443277857685
16.50001621246338,0.40652703017064246,0.407126,-2.256360751950701e-05,-0.003381417610429565,5.0,0.5,0.0,0.7404759119301954,0.0029836577212424727,1.4961175615581639,0.034318443277857685
16.508002758026123,0.4063316314539056,0.407126,-2.1526356165031777e-05,-0.003453485213431756,5.0,0.5,0.0,0.6833675105407111,0.0039513047212501595,1.4966264001382183,0.045513965069151466
16.516016483306885,0.40652703017064246,0.407126,-2.0467882476748386e-05,-0.0035067138878222106,5.0,0.5,0.0,0.6301894740509733,0.002994281794292724,1.4971652467822063,0.034318443277857685
16.524003744125366,0.40652703017064246,0.407126,-1.9401772753656358e-05,-0.0035406562054270617,5.0,0.5,0.0,0.5808185683033915,0.0029852394425431274,1.4975802337756376,0.034318443277857685
16.532007694244385,0.40652703017064246,0.407126,-1.8330447881190237e-05,-0.003557105029489169,5.0,0.5,0.0,0.5350842079271834,0.002985679401440982,1.4979347377514833,0.034318443277857685
16.540011644363403,0.4063316314539056,0.407126,-1.726232408428387e-05,-0.0035585814834283073,5.0,0.5,0.0,0.4927893331369122,0.003953436208458537,1.4981824719770458,0.045513965069151466
16.54802703857422,0.40652703017064246,0.407126,-1.6203338925290265e-05,-0.00354415139354466,5.0,0.5,0.0,0.45372452691782095,0.0029964143454858246,1.4984940728466354,0.034318443277857685
16.55601143836975,0.4063316314539056,0.407126,-1.5162787209306858e-05,-0.003517461083642957,5.0,0.5,0.0,0.4176774216372633,0.003954582857378297,1.4986581907966472,0.045513965069151466
16.56401491165161,0.40652703017064246,0.407126,-1.4139682900976573e-05,-0.0034785570306071845,5.0,0.5,0.0,0.3844388370025714,0.0029974473360701048,1.4988982227251144,0.034318443277857685
16.571963787078857,0.40652703017064246,0.407126,-1.3147672392064605e-05,-0.003429126757781373,5.0,0.5,0.0,0.3538066610524099,0.002988367028452748,1.4990556911014752,0.034318443277857685
16.57992959022522,0.40652703017064246,0.407126,-1.2178866475041657e-05,-0.003370599024462573,5.0,0.5,0.0,0.32558818219656827,0.0029887557855023906,1.4991892267267835,0.034318443277857685
16.587939739227295,0.40652703017064246,0.407126,-1.123761770758746e-05,-0.003302449097391879,5.0,0.5,0.0,0.2996013666013485,0.002989225591811209,1.499302418114903,0.034318443277857685
16.595919132232666,0.4063316314539056,0.407126,-1.0330630014360386e-05,-0.0032275634316321954,5.0,0.5,0.0,0.2756754251399255,0.003956902896929057,1.4993438869549007,0.045513965069151466
16.603909015655518,0.40652703017064246,0.407126,-9.457769994744246e-06,-0.003145866171010709,5.0,0.5,0.0,0.25365090892557546,0.002999788087992132,1.4994795871889555,0.034318443277857685
16.611912965774536,0.4063316314539056,0.407126,-8.620024805072186e-06,-0.0030583423998175696,5.0,0.5,0.0,0.23337949881440267,0.003957855271693848,1.4994939624085775,0.045513965069151466
16.619938611984253,0.4063316314539056,0.407126,-7.815512120648101e-06,-0.002965988162184473,5.0,0.5,0.0,0.21472360280380295,0.003967834177347044,1.4995522439605,0.045513965069151466
16.627927541732788,0.40652703017064246,0.407126,-7.056364374891941e-06,-0.002869692778556889,5.0,0.5,0.0,0.19755583934195625,0.0030010860967090098,1.4996560401118344,0.034318443277857685
16.63593077659607,0.4063316314539056,0.407126,-6.332244009100386e-06,-0.002770186706411708,5.0,0.5,0.0,0.18175845954645564,0.003959000703340446,1.499643377971913,0.045513965069151466
16.643927335739136,0.4063316314539056,0.407126,-5.6485720017937275e-06,-0.002668113958000477,5.0,0.5,0.0,0.16722274393810557,0.003968918267055046,1.499678752886437,0.045513965069151466
16.65193462371826,0.40652703017064246,0.407126,-5.003418409602922e-06,-0.002563965611335433,5.0,0.5,0.0,0.15384839723634772,0.0030021131458752527,1.499763146206855,0.034318443277857685
16.65993618965149,0.4063316314539056,0.407126,-4.395284595403012e-06,-0.00245860361044527,5.0,0.5,0.0,0.1415429564290103,0.0039599697687500565,1.4997340518275821,0.045513965069151466
16.66793966293335,0.40652703017064246,0.407126,-3.82868481820516e-06,-0.00235235264881512,5.0,0.5,0.0,0.1302212215959223,0.0030026051540216923,1.4998099579993256,0.034318443277857685
16.675933361053467,0.40652703017064246,0.407126,-3.297968919302699e-06,-0.002245975366079619,5.0,0.5,0.0,0.11980471504567805,0.0029932942122446555,1.4998281237794666,0.034318443277857685
16.683936595916748,0.4063316314539056,0.407126,-2.804202898689046e-06,-0.0021396313345068184,5.0,0.5,0.0,0.11022117166650788,0.00396066916485464,1.4997890546034907,0.045513965069151466
16.69194006919861,0.40652703017064246,0.407126,-2.346641618151693e-06,-0.0020338913487005757,5.0,0.5,0.0,0.10140406161046751,0.003003345759367272,1.499856516219883,0.034318443277857685
16.699928283691406,0.4063316314539056,0.407126,-1.9227111272518064e-06,-0.001929250221873583,5.0,0.5,0.0,0.09329214525579727,0.003961206018752836,1.4998130873498516,0.045513965069151466
16.707913398742676,0.40652703017064246,0.407126,-1.5354088419274536e-06,-0.001826072883630313,5.0,0.5,0.0,0.08582905963728589,0.003003752688130539,1.4998768584741882,0.034318443277857685
16.715956449508667,0.4063316314539056,0.407126,-1.175842140908366e-06,-0.0017236866742770683,5.0,0.5,0.0,0.07896293506768749,0.003961579788188735,1.4998303056707627,0.045513965069151466
16.723948001861572,0.4063316314539056,0.407126,-8.503239487821589e-07,-0.0016238806141146316,5.0,0.5,0.0,0.07264604040325054,0.003971319190694425,1.4998369865778727,0.045513965069151466
16.73193097114563,0.4063316314539056,0.407126,-5.550682719966427e-07,-0.0015263409037259306,5.0,0.5,0.0,0.0668344552696795,0.003971562736279493,1.4998426414179784,0.045513965069151466
16.73991346359253,0.40652703017064246,0.407126,-2.864853008459987e-07,-0.0014310034577272725,5.0,0.5,0.0,0.061487767517189776,0.0030044744724586577,1.499901873674054,0.034318443277857685
16.747950792312622,0.4063316314539056,0.407126,-4.548547623589312e-08,-0.0013377786211048502,5.0,0.5,0.0,0.05656879418417485,0.003962146532581039,1.4998514789714703,0.045513965069151466
16.755920886993408,0.40652703017064246,0.407126,1.696914049784302e-07,-0.0012478533176513932,5.0,0.5,0.0,0.052043324297293594,0.003004606117891057,1.499909353875263,0.034318443277857685
16.763941764831543,0.40652703017064246,0.407126,3.615602783421084e-07,-0.0011602389851329464,5.0,0.5,0.0,0.04787988190700725,0.0029951256888364726,1.4999122561968716,0.034318443277857685
16.771899461746216,0.40652703017064246,0.407126,5.292157573131758e-07,-0.001076259162574923,5.0,0.5,0.0,0.04404950784189482,0.002995113874008017,1.4999147127406474,0.034318443277857685
16.7799015045166,0.4063316314539056,0.407126,6.777237416586046e-07,-0.000994652081233364,5.0,0.5,0.0,0.040525558755757,0.0039624109151593905,1.4998623460554712,0.045513965069151466
16.78791308403015,0.4063316314539056,0.407126,8.047754931862281e-07,-0.0009163068259642669,5.0,0.5,0.0,0.03728352213414616,0.00397214677618791,1.4998641059262536,0.045513965069151466
16.7959086894989,0.4063316314539056,0.407126,9.142406684613036e-07,-0.000841059646417857,5.0,0.5,0.0,0.034300846018609304,0.003972298320059957,1.4998655954872202,0.045513965069151466
16.803904056549072,0.40652703017064246,0.407126,1.0060871905750213e-06,-0.0007690501765280511,5.0,0.5,0.0,0.031556782295756945,0.003005121651679717,1.4999213021729205,0.034318443277857685
16.811915159225464,0.40652703017064246,0.407126,1.0820698640348803e-06,-0.0007001151035790396,5.0,0.5,0.0,0.029032242483141853,0.002995487496419277,1.4999223692907657,0.034318443277857685
16.819884300231934,0.40652703017064246,0.407126,1.1438006457556797e-06,-0.0006345371748927086,5.0,0.5,0.0,0.02670966502422227,0.0029954217116036244,1.4999232725014893,0.034318443277857685
16.82791781425476,0.40652703017064246,0.407126,1.1913464708162672e-06,-0.0005718872265908703,5.0,0.5,0.0,0.0245728931800968,0.0029954445889388724,1.4999240369805777,0.034318443277857685
16.835891246795654,0.40652703017064246,0.407126,1.2270356737220437e-06,-0.0005126521722407673,5.0,0.5,0.0,0.022607062676157624,0.0029954624838676638,1.4999246840367575,0.034318443277857685
16.843910455703735,0.4063316314539056,0.407126,1.2513872084345209e-06,-0.00045627367458391974,5.0,0.5,0.0,0.020798498327393035,0.003962698364674042,1.4998707857890023,0.045513965069151466
16.8519287109375,0.40652703017064246,0.407126,1.265464729798757e-06,-0.00040301180049707563,5.0,0.5,0.0,0.01913461892693121,0.0030051540440077735,1.4999256952535425,0.034318443277857685
16.859912395477295,0.40652703017064246,0.407126,1.2708047743575463e-06,-0.00035282623138793267,5.0,0.5,0.0,0.01760384973878744,0.002995581244123167,1.4999260876006735,0.034318443277857685
16.86790943145752,0.40652703017064246,0.407126,1.2672350102515907e-06,-0.0003057679134041495,5.0,0.5,0.0,0.016195541987891984,0.002995483749091089,1.4999264196835542,0.034318443277857685
16.875908374786377,0.4063316314539056,0.407126,1.2568334661092546e-06,-0.00026140486277936815,5.0,0.5,0.0,0.014899898788605896,0.0039627012732238245,1.4998722548418284,0.045513965069151466
16.88391399383545,0.4063316314539056,0.407126,1.2397734542505475e-06,-0.00021989118124508228,5.0,0.5,0.0,0.01370790699733909,0.003972365003759281,1.4998724927439628,0.045513965069151466
16.89190125465393,0.4063316314539056,0.407126,1.2170598239763482e-06,-0.00018122765338083165,5.0,0.5,0.0,0.012611274515827112,0.003972450397817649,1.4998726941044258,0.045513965069151466
16.899909019470215,0.4063316314539056,0.407126,1.1895959557332208e-06,-0.0001449794117627745,5.0,0.5,0.0,0.011602372609353583,0.003972437657143454,1.4998728645359896,0.045513965069151466
16.907901525497437,0.40652703017064246,0.407126,1.157584093699346e-06,-0.00011159037323847801,5.0,0.5,0.0,0.010674182838960131,0.0030051980360175983,1.4999274547061807,0.034318443277857685
16.91592025756836,0.40652703017064246,0.407126,1.1221078908109047e-06,-8.042255716701616e-05,5.0,0.5,0.0,0.009820248238691712,0.00299550807908591,1.4999275768022289,0.034318443277857685
16.92390751838684,0.40652703017064246,0.407126,1.083697850682721e-06,-5.1819300173790975e-05,5.0,0.5,0.0,0.009034628398390252,0.0029953921665467295,1.4999276801443489,0.034318443277857685
16.93193006515503,0.4063316314539056,0.407126,1.0426633552005206e-06,-2.541136984046984e-05,5.0,0.5,0.0,0.008311858139674723,0.00396259434319348,1.4998733216962696,0.045513965069151466
16.93990397453308,0.4063316314539056,0.407126,1.0000400866782594e-06,-1.2393178557558319e-06,5.0,0.5,0.0,0.0076469094977097436,0.00397224526644203,1.4998733957298642,0.045513965069151466
16.947927474975586,0.4063316314539056,0.407126,9.55555186937522e-07,2.0788317892336198e-05,5.0,0.5,0.0,0.007035156744339256,0.003972319755649143,1.4998734583919076,0.045513965069151466
16.955894708633423,0.40652703017064246,0.407126,9.10422183606986e-07,4.0787270373471165e-05,5.0,0.5,0.0,0.006472344209304525,0.003005074511857159,1.499927957345934,0.034318443277857685
16.963923454284668,0.4063316314539056,0.407126,8.642564857891704e-07,5.8970911945448084e-05,5.0,0.5,0.0,0.005954556675718857,0.003962602855246226,1.4998735563197239,0.045513965069151466
16.971911430358887,0.40652703017064246,0.407126,8.18024540569937e-07,7.522813590551451e-05,5.0,0.5,0.0,0.005478192143872428,0.003004931606019827,1.4999280402320454,0.034318443277857685
16.97990918159485,0.4063316314539056,0.407126,7.71729323678199e-07,8.98720904184217e-05,5.0,0.5,0.0,0.0050399367739103924,0.003962555625242608,1.499873626474534,0.045513965069151466
16.987908840179443,0.40652703017064246,0.407126,7.257327096586158e-07,0.00010274288584193769,5.0,0.5,0.0,0.004636741833080994,0.00300488544926349,1.4999280996110809,0.034318443277857685
16.995911121368408,0.4063316314539056,0.407126,6.802276835669261e-07,0.00011417217880926612,5.0,0.5,0.0,0.004265802487192916,0.00396250987036319,1.4998736767329526,0.045513965069151466
17.003902673721313,0.40652703017064246,0.407126,6.355442185705631e-07,0.00012409756105924197,5.0,0.5,0.0,0.003924538288748358,0.0030048403484116072,1.4999281421498085,0.034318443277857685
17.011908769607544,0.40652703017064246,0.407126,5.917337474402923e-07,0.0001326637324385549,5.0,0.5,0.0,0.0036105752260200998,0.002995241967008881,1.4999281586545998,0.034318443277857685
17.01990270614624,0.40652703017064246,0.407126,5.490271618586407e-07,0.00014000259766856415,5.0,0.5,0.0,0.003321729208198625,0.0029951248434349916,1.4999281726242555,0.034318443277857685
17.027904272079468,0.4063316314539056,0.407126,5.076322675150275e-07,0.00014604588824183146,5.0,0.5,0.0,0.0030559908717248275,0.0039623268295739585,1.4998737385313057,0.045513965069151466
17.03590226173401,0.40652703017064246,0.407126,4.675361155892101e-07,0.00015104022004284285,5.0,0.5,0.0,0.0028115116021143033,0.0030047553539927388,1.499928194455936,0.034318443277857685
17.043915033340454,0.40652703017064246,0.407126,4.2885929873947944e-07,0.00015497444290812077,5.0,0.5,0.0,0.002586590674034388,0.002995160494212586,1.4999282029265073,0.034318443277857685
17.05190658569336,0.4063316314539056,0.407126,3.918355832005982e-07,0.000157927495386347,5.0,0.5,0.0,0.0023796634201740966,0.003962269866723,1.499873764179132,0.045513965069151466
17.059900760650635,0.40652703017064246,0.407126,3.563036473080861e-07,0.00016003666592203047,5.0,0.5,0.0,0.0021892903466038897,0.00300469972429243,1.4999282161642566,0.034318443277857685
17.06791400909424,0.40652703017064246,0.407126,3.2247211819137614e-07,0.00016125563349045032,5.0,0.5,0.0,0.00201414711890618,0.0029951072762612117,1.4999282213004301,0.034318443277857685
17.075908660888672,0.4063316314539056,0.407126,2.902856840817656e-07,0.00016176508544489074,5.0,0.5,0.0,0.0018530153494151077,0.003962219067343422,1.4998737797308206,0.045513965069151466
17.083908081054688,0.4063316314539056,0.407126,2.598030730422488e-07,0.00016156618880362706,5.0,0.5,0.0,0.0017047741214768946,0.003971875096361779,1.499873783410339,0.045513965069151466
17.091912508010864,0.40652703017064246,0.407126,2.3100686564598477e-07,0.000160733091401024,5.0,0.5,0.0,0.001568392191769241,0.0030047337546818954,1.4999282324415504,0.034318443277857685
17.09991979598999,0.4063316314539056,0.407126,2.0379292712746179e-07,0.00015935696040675026,5.0,0.5,0.0,0.0014429208164350505,0.003962272518212936,1.4998737891606648,0.045513965069151466
17.107906341552734,0.40652703017064246,0.407126,1.78458963714454e-07,0.0001574248233090926,5.0,0.5,0.0,0.0013274871511253909,0.0030046117176889503,1.4999282373086262,0.034318443277857685
17.115914821624756,0.40652703017064246,0.407126,1.5459529806868634e-07,0.0001550550332127869,5.0,0.5,0.0,0.0012212881790389612,0.0029950232971692158,1.4999282391970246,0.034318443277857685
17.123884201049805,0.40652703017064246,0.407126,1.3248882594947056e-07,0.00015227544358715667,5.0,0.5,0.0,0.0011235851247183648,0.0029949164702603196,1.499928240795365,0.034318443277857685
17.13189125061035,0.40652703017064246,0.407126,1.1186047555737963e-07,0.0001491162740842967,5.0,0.5,0.0,0.0010336983147426599,0.002994905190957787,1.4999282421482003,0.034318443277857685
17.139873266220093,0.4063316314539056,0.407126,9.274239684107438e-08,0.0001456625776851317,5.0,0.5,0.0,0.0009510024495644803,0.003962119262563203,1.4998737973763734,0.045513965069151466
17.147897005081177,0.40652703017064246,0.407126,7.51353482536355e-08,0.00014188801706085247,5.0,0.5,0.0,0.0008749222536001866,0.0030045590399428003,1.4999282442624018,0.034318443277857685
17.15587830543518,0.40652703017064246,0.407126,5.8958295134737096e-08,0.00013791069464719828,5.0,0.5,0.0,0.0008049284733127778,0.002994975430075302,1.4999282450827003,0.034318443277857685
17.163931131362915,0.40652703017064246,0.407126,4.4057529312776434e-08,0.0001336880458672982,5.0,0.5,0.0,0.0007405341954481797,0.0029948722180975457,1.499928245777001,0.034318443277857685
17.171884298324585,0.40652703017064246,0.407126,3.0660580255980647e-08,0.00012935067859766092,5.0,0.5,0.0,0.0006812914598126213,0.002994864554487985,1.499928246364657,0.034318443277857685
17.17987847328186,0.40652703017064246,0.407126,1.8381346995734477e-08,0.00012486237645896545,5.0,0.5,0.0,0.0006267881430278185,0.002994858399631425,1.4999282468620492,0.034318443277857685
17.187878847122192,0.40652703017064246,0.407126,7.390504701724604e-09,0.00012025639556752224,5.0,0.5,0.0,0.0005766450915857379,0.0029948528976159244,1.4999282472830417,0.034318443277857685
17.195883989334106,0.4063316314539056,0.407126,-2.5422380088948537e-09,0.0001155754923584543,5.0,0.5,0.0,0.0005305134842589819,0.003962071573735534,1.499873801722503,0.045513965069151466
17.203883409500122,0.4063316314539056,0.407126,-1.1364828027677863e-08,0.00011084380865318568,5.0,0.5,0.0,0.0004880724055183342,0.003971739393314671,1.4998738020240994,0.045513965069151466
17.21187949180603,0.4063316314539056,0.407126,-1.916678444854819e-08,0.0001060860271571033,5.0,0.5,0.0,0.0004490266130769174,0.003971832209542034,1.4998738022793703,0.045513965069151466
17.219877243041992,0.40652703017064246,0.407126,-2.6067175570055292e-08,0.00010131981165782725,5.0,0.5,0.0,0.00041310448403079913,0.003004606074163296,1.4999282484122984,0.034318443277857685
17.227877378463745,0.4063316314539056,0.407126,-3.200318818451896e-08,9.656601735675165e-05,5.0,0.5,0.0,0.0003800561253083594,0.003962154522330671,1.499873802678306,0.045513965069151466
17.23587656021118,0.40652703017064246,0.407126,-3.715988785330745e-08,9.184200618242579e-05,5.0,0.5,0.0,0.0003496516352837081,0.003004503806398602,1.4999282487499577,0.034318443277857685
17.2438862323761,0.4063316314539056,0.407126,-4.152647799929147e-08,8.715950429976578e-05,5.0,0.5,0.0,0.00032167950446102347,0.003962148785624566,1.4998738029641008,0.045513965069151466
17.25188374519348,0.40652703017064246,0.407126,-4.516535423513941e-08,8.254644206172814e-05,5.0,0.5,0.0,0.00029594514410414966,0.0030044997863256815,1.4999282489918544,0.034318443277857685
17.2598614692688,0.40652703017064246,0.407126,-4.816757242641909e-08,7.801465209182439e-05,5.0,0.5,0.0,0.0002722695325758239,0.002994921810234688,1.4999282490857089,0.034318443277857685
17.267891883850098,0.4063316314539056,0.407126,-5.0525928968979025e-08,7.354673387986401e-05,5.0,0.5,0.0,0.000250487969969762,0.003962048510934697,1.4998738032482808,0.045513965069151466
17.275880336761475,0.4063316314539056,0.407126,-5.2348385227896604e-08,6.919296461713549e-05,5.0,0.5,0.0,0.00023044893237218362,0.003971718875825848,1.4998738033155175,0.045513965069151466
17.28389573097229,0.4063316314539056,0.407126,-5.365138197388518e-08,6.493256961320622e-05,5.0,0.5,0.0,0.00021201301778241111,0.003971814934491371,1.4998738033724266,0.045513965069151466
17.291879415512085,0.4063316314539056,0.407126,-5.4484489013432844e-08,6.080302288888724e-05,5.0,0.5,0.0,0.00019505197635981945,0.003971815482690041,1.4998738034205945,0.045513965069151466
17.299893379211426,0.4063316314539056,0.407126,-5.49216966285923e-08,5.6771150233851844e-05,5.0,0.5,0.0,0.00017944781825103486,0.003971815271754259,1.499873803461364,0.045513965069151466
17.307913303375244,0.40652703017064246,0.407126,-5.494852272914679e-08,5.2872974238560435e-05,5.0,0.5,0.0,0.00016509199279095299,0.003004591608518574,1.4999282494127377,0.034318443277857685
17.315868854522705,0.40652703017064246,0.407126,-5.4662796938269095e-08,4.9127147841372966e-05,5.0,0.5,0.0,0.00015188463336767734,0.002994919513320484,1.4999282494419446,0.034318443277857685
17.32389211654663,0.40652703017064246,0.407126,-5.406645624866675e-08,4.548656266299686e-05,5.0,0.5,0.0,0.0001397338626982632,0.0029948230875571445,1.4999282494666655,0.034318443277857685
17.33188271522522,0.40652703017064246,0.407126,-5.320837638840317e-08,4.199813349209856e-05,5.0,0.5,0.0,0.00012855515368240245,0.0029948225480490418,1.499928249487589,0.034318443277857685
17.339884519577026,0.40652703017064246,0.407126,-5.213003451996443e-08,3.863570538330431e-05,5.0,0.5,0.0,0.00011827074138781056,0.0029948230764331855,1.4999282495052988,0.034318443277857685
17.347901344299316,0.4063316314539056,0.407126,-5.0833274309889986e-08,3.541893062521329e-05,5.0,0.5,0.0,0.00010880908207678585,0.003962047371460738,1.4998738036034216,0.045513965069151466
17.355884790420532,0.40652703017064246,0.407126,-4.9383717826968404e-08,3.234683265594972e-05,5.0,0.5,0.0,0.00010010435551064306,0.0030044966840940654,1.4999282495329753,0.034318443277857685
17.363884449005127,0.4063316314539056,0.407126,-4.77841890978338e-08,2.941204765487041e-05,5.0,0.5,0.0,9.209600706979166e-05,0.003962145616834526,1.499873803626847,0.045513965069151466
17.371875762939453,0.40652703017064246,0.407126,-4.606846572816464e-08,2.662065280076392e-05,5.0,0.5,0.0,8.472832650420828e-05,0.0030044993075975927,1.4999282495528028,0.034318443277857685
17.379888772964478,0.40652703017064246,0.407126,-4.42571082116118e-08,2.3953169359203977e-05,5.0,0.5,0.0,7.795006038387158e-05,0.002994923741127194,1.4999282495604955,0.034318443277857685
17.387882709503174,0.4063316314539056,0.407126,-4.2369997057279594e-08,2.144065476076029e-05,5.0,0.5,0.0,7.171405555316184e-05,0.003962052567429917,1.4998738036501402,0.045513965069151466
17.39587640762329,0.40652703017064246,0.407126,-4.0432424634855294e-08,1.905452931929091e-05,5.0,0.5,0.0,6.597693110890895e-05,0.0030045011669438872,1.499928249572518,0.034318443277857685
17.403855562210083,0.4063316314539056,0.407126,-3.846009665083467e-08,1.680840290408858e-05,5.0,0.5,0.0,6.069877662019625e-05,0.003962150277088786,1.4998738036603159,0.045513965069151466
17.41188335418701,0.4063316314539056,0.407126,-3.6454905534982076e-08,1.4679773799077832e-05,5.0,0.5,0.0,5.5842874490580655e-05,0.003971727760759837,1.499873803664264,0.045513965069151466
17.419883012771606,0.40652703017064246,0.407126,-3.444977947714559e-08,1.2679396304996263e-05,5.0,0.5,0.0,5.137544453133415e-05,0.00300460088028654,1.4999282495844726,0.034318443277857685
17.427875995635986,0.40652703017064246,0.407126,-3.2452972174868215e-08,1.0814967514633787e-05,5.0,0.5,0.0,4.72654089688275e-05,0.0029949305999014213,1.499928249587301,0.034318443277857685
17.435892343521118,0.40652703017064246,0.407126,-3.0467138396845936e-08,9.0583307839008e-06,5.0,0.5,0.0,4.3484176251321323e-05,0.0029948348800852903,1.4999282495896948,0.034318443277857685
17.443883657455444,0.40652703017064246,0.407126,-2.851553973854994e-08,7.427018582305356e-06,5.0,0.5,0.0,4.000544215121559e-05,0.002994834888928465,1.4999282495917212,0.034318443277857685
17.45189142227173,0.4063316314539056,0.407126,-2.659696637671752e-08,5.9063346409062685e-06,5.0,0.5,0.0,3.6805006779118334e-05,0.003962059486558117,1.4998738036765695,0.045513965069151466
17.45993947982788,0.4063316314539056,0.407126,-2.471062100106064e-08,4.482464096211898e-06,5.0,0.5,0.0,3.3860606236788855e-05,0.003971732666275375,1.499873803678021,0.045513965069151466
17.467939615249634,0.4063316314539056,0.407126,-2.2890992724842254e-08,3.1820738530629467e-06,5.0,0.5,0.0,3.115175773784575e-05,0.003971830298788544,1.4998738036792496,0.045513965069151466
17.475956916809082,0.40652703017064246,0.407126,-2.112074091986607e-08,1.974122286448989e-06,5.0,0.5,0.0,2.865961711881813e-05,0.0030046085035409127,1.4999282495971564,0.034318443277857685
17.483937978744507,0.40652703017064246,0.407126,-1.9420474376711925e-08,8.706545316707833e-07,5.0,0.5,0.0,2.6366847749312655e-05,0.002994937127220375,1.4999282495980366,0.034318443277857685
17.49193835258484,0.4063316314539056,0.407126,-1.7781692620492428e-08,-1.41522270513584e-07,5.0,0.5,0.0,2.4257499929367613e-05,0.003962064872501546,1.4998738036819148,0.045513965069151466
