t_s,q_rad,q_des_rad,dq_des,ddq_des,K,B,Kff,jerk,tau_Nm,reward,err_deg
14.868122100830078,0.7416358293740319,0.33229999041748076,-0.5524339132962297,1.7926981847428225,5.0,0.5,0.0,0.24453937687358612,-2.27232265916359,0.4995829787393786,23.45321597565713
14.876120567321777,0.7385094499062453,0.33457372055053713,-0.5075782465529088,2.0166081395040805,5.0,0.5,0.0,0.22499620387073704,-2.2259304377964515,0.4996469479194245,23.143812486620753
14.884123802185059,0.7353830704384586,0.33716494801330565,-0.4625800083833407,2.235343471385939,5.0,0.5,0.0,0.20701049188539086,-2.1773659630904523,0.4997011201423365,22.816217740585188
14.892095804214478,0.7318658935371986,0.3400660463008881,-0.417690636285331,2.4474644918182875,5.0,0.5,0.0,0.19045944172221496,-2.124898873743772,0.4997469904714202,22.44847766051098
14.900126218795776,0.7285441153526749,0.3432816527385712,-0.3724491646026647,2.655533175903039,5.0,0.5,0.0,0.1752295388961415,-2.071227238248352,0.49978582766433605,22.07391311260481
14.908114433288574,0.7252223371681515,0.34681591889953645,-0.3274637039594527,2.8557328475495454,5.0,0.5,0.0,0.1612159725828586,-2.0157160673692114,0.49981870778480064,21.681090707453777
14.91612720489502,0.7220959577003649,0.35065201303100657,-0.28239317660453117,3.05035437591057,5.0,0.5,0.0,0.14832205255518044,-1.9592999362880748,0.4998465430493586,21.282170355245107
14.9241201877594,0.7187741795158413,0.3547849312496186,-0.23752327368006768,3.2377153634940887,5.0,0.5,0.0,0.13645863880601702,-1.9002627570521629,0.49987010650317726,20.855047713794082
14.932106256484985,0.715647800048055,0.3592223612327575,-0.19281844968350603,3.417804264659291,5.0,0.5,0.0,0.12554359302530085,-1.8405168983485223,0.49989005307565265,20.421673355214896
14.94009780883789,0.7123260218635316,0.36394283709716796,-0.14822517009384722,3.5913645968145227,5.0,0.5,0.0,0.11550125731240708,-1.7782758393847216,0.4999069375166352,19.96088614043899
14.948131561279297,0.7090042436790079,0.3690118570251472,-0.10359457152303524,3.757905161487588,5.0,0.5,0.0,0.10626196293901985,-1.7141386806913845,0.49992122965970787,19.480128821846236
14.956090450286865,0.7056824654944844,0.37430984687805174,-0.05957648824444885,3.9159438839052614,5.0,0.5,0.0,0.09776157025266888,-1.6490710473553414,0.49993332742031343,18.986252492919846
14.964070081710815,0.702556086026698,0.3799109682598114,-0.015676644784841882,4.066903333130811,5.0,0.5,0.0,0.08994103967693835,-1.5834848968518,0.4999435679173675,18.48620352854401
14.972090244293213,0.6990389091254376,0.3858341510276795,0.02818254477186897,4.210904128429663,5.0,0.5,0.0,0.08274603303406983,-1.5143948903546054,0.4999522373992578,17.94531076241744
14.98006796836853,0.6959125296576508,0.39199045625686646,0.07154983441242113,4.347058948524973,5.0,0.5,0.0,0.0761265439633157,-1.4463466103238884,0.4999595801634217,17.413452106730162
14.988068342208862,0.6925907514731274,0.3984666319694519,0.11471428461307631,4.475332435174022,5.0,0.5,0.0,0.07003655594670921,-1.375952863223998,0.49996581089294867,16.852070700562066
14.996086120605469,0.6896597707220777,0.404895088745118,0.1574455891131295,4.596614395812491,5.0,0.5,0.0,0.06443372632128969,-1.3080534089835654,0.49997112666603455,16.315814431664894
15.004091739654541,0.6865333912542909,0.407126,0.19794089737328702,4.709467936170616,5.0,0.5,0.0,0.05927909461073996,-1.2612417076418283,0.49997565046630527,16.00886428363138
15.012085676193237,0.6834070117865041,0.407126,0.23355855881924537,4.812301229129408,5.0,0.5,0.0,0.05453681351858376,-1.2282033995604997,0.4999794846777502,15.829735934970838
15.020098686218262,0.6800852336019807,0.407126,0.26435886150659904,4.904574686258992,5.0,0.5,0.0,0.05017390097073372,-1.1967851805164715,0.49998277497559007,15.639412064519018
15.02808403968811,0.6767634554174575,0.407126,0.2897795207946963,4.9820405313977805,5.0,0.5,0.0,0.046160011666636254,-1.16804857630766,0.49998561907389183,15.449088194067212
15.03608512878418,0.6734416772329341,0.407126,0.31101818991254687,5.045629522630217,5.0,0.5,0.0,0.042467226674859325,-1.141390781284019,0.4999881093813672,15.258764323615393
15.044089794158936,0.6703152977651473,0.407126,0.3280691904058384,5.093228408971338,5.0,0.5,0.0,0.03906985969994224,-1.117735568222317,0.499990313215381,15.07963597495485
15.052099704742432,0.6669935195806239,0.407126,0.3412412887244206,5.123782554587915,5.0,0.5,0.0,0.035944278735265706,-1.0949798981296077,0.4999923488689291,14.889312104503032
15.060084819793701,0.6638671401128371,0.407126,0.35111012148417997,5.138252438845291,5.0,0.5,0.0,0.03306874190437192,-1.0747459564375053,0.49999425284038396,14.71018375584249
15.068089485168457,0.6605453619283137,0.407126,0.35756092920231763,5.133940265758256,5.0,0.5,0.0,0.030423246379503607,-1.0551495521400984,0.4999961839201221,14.519859885390671
15.076090335845947,0.6572235837437905,0.407126,0.361311934378318,5.113315977885316,5.0,0.5,0.0,0.02798938934845635,-1.0367985085428901,0.4999982250029627,14.329536014938865
15.084090232849121,0.6540972042760037,0.407126,0.36244940900615075,5.075508730417381,5.0,0.5,0.0,0.02575024007607702,-1.020620739925975,0.5000004097496407,14.150407666278323
15.092090368270874,0.6507754260914803,0.407126,0.3612286803641057,5.020733203273476,5.0,0.5,0.0,0.023690222182864526,-1.00457281351439,0.5000030607636848,13.960083795826504
15.10008978843689,0.6476490466236935,0.407126,0.35807072942494217,4.950920584211283,5.0,0.5,0.0,0.29783336500593954,-0.9905173018621272,0.49939097116333614,13.780955447165963
15.108089447021484,0.6443272684391701,0.407126,0.352935668883118,4.864466930467287,5.0,0.5,0.0,0.32921436838450047,-0.9763517591998253,0.49925740625305165,13.590631576714143
15.116071939468384,0.6410054902546467,0.407126,0.3463205762174945,4.764603267725564,5.0,0.5,0.0,-0.0035253598793523744,-0.9626955382140839,0.5000176491325853,13.400307706262325
15.124067068099976,0.6376837120701232,0.407126,0.33829454377788987,4.6508764301560115,5.0,0.5,0.0,-0.11421075136462515,-0.9497547481129854,0.4999331517591085,13.2099838358105
15.132110118865967,0.6345573326023367,0.407126,0.32900469371954466,4.523555304866379,5.0,0.5,0.0,-0.13099389300861114,-0.9384108394393391,0.4999124537102137,13.030855487149976
15.140068769454956,0.6312355544178133,0.407126,0.31887077318264295,4.386787699556695,5.0,0.5,0.0,0.16325857310343764,-0.926676246603376,0.4998574870265998,12.840531616698156
15.148106336593628,0.6283045736667631,0.407126,0.3077235822686457,4.2372474313834605,5.0,0.5,0.0,0.22375907379571602,-0.9172998364794941,0.49970716476608573,12.672598789828893
15.1560697555542,0.6249827954822397,0.407126,0.2960476966786212,4.080367861406194,5.0,0.5,0.0,0.19481123760574007,-0.9062500916273414,0.49981072863627085,12.482274919377074
15.164074420928955,0.6216610172977163,0.407126,0.2837677240047252,3.914373353597049,5.0,0.5,0.0,-0.13581496871416487,-0.8953343846556604,0.49997185882145934,12.291951048925254
15.17209768295288,0.6185346378299297,0.407126,0.2710486449058998,3.7407696615945816,5.0,0.5,0.0,-0.22309449171193194,-0.8856809022413584,0.49978409732668966,12.112822700264726
15.180067777633667,0.6154082583621429,0.407126,0.25814543779433496,3.5627290390467348,5.0,0.5,0.0,0.06328222026891468,-0.8763240868969548,0.5001426432259348,11.933694351604185
15.188068389892578,0.6120864801776195,0.407126,0.24500228516531175,3.378734792925083,5.0,0.5,0.0,0.13876691831457735,-0.8660873486027003,0.5000901474515226,11.743370481152365
15.196069478988647,0.6087647019930961,0.407126,0.23178948318505282,3.1912151484229487,5.0,0.5,0.0,0.1303370922246067,-0.8558721733916675,0.5001755853127366,11.553046610700546
15.204092025756836,0.6054429238085727,0.407126,0.21855006845811667,3.0003971076143876,5.0,0.5,0.0,0.0949244112134411,-0.845679744233801,0.5003207366638428,11.362722740248726
15.212084770202637,0.6025119430575229,0.407126,0.2054538590099173,2.8085577314936323,5.0,0.5,0.0,0.056412567375087735,-0.8373685440781932,0.5004609726010455,11.19478991337949
15.220087051391602,0.599385563589736,0.407126,0.1924896568239911,2.615749930659445,5.0,0.5,0.0,0.023543092627309158,-0.8280624403522329,0.5006118347669536,11.015661564718947
15.228071689605713,0.5960637854052127,0.407126,0.1797933670149252,2.423532957609024,5.0,0.5,0.0,-0.0015468561828073726,-0.8176668393720894,0.5007931339795864,10.825337694267128
15.236080408096313,0.5925466085039525,0.407126,0.16731977246752855,2.2317293578483275,5.0,0.5,0.0,-0.01934614509292082,-0.8062014076090173,0.5010294881473809,10.623818302024018
15.244086503982544,0.5890294316026924,0.407126,0.15517270404255695,2.041808565920487,5.0,0.5,0.0,-0.0311838228811967,-0.7945815837565885,0.5013296213790888,10.422298909780915
15.252106428146362,0.5859030521349056,0.407126,0.14337462806432189,1.8542245446455041,5.0,0.5,0.0,-0.03847849723384754,-0.7847381304360596,0.5016641602425447,10.243170561120374
15.260090589523315,0.5827766726671189,0.407126,0.13199529800599968,1.67051652857142,5.0,0.5,0.0,-0.042462594386393895,-0.7747199415357818,0.5020773361612083,10.064042212459839
15.268088817596436,0.5794548944825954,0.407126,0.12105084480034958,1.490722864611386,5.0,0.5,0.0,-0.044114156088976036,-0.7635304512398242,0.5026199021604718,9.873718342008013
15.276099681854248,0.5761331162980722,0.407126,0.11050698115761842,1.3149105254221591,5.0,0.5,0.0,-0.044171474780031424,-0.7521419391405201,0.5032901909986903,9.683394471556205
15.284082412719727,0.5730067368302855,0.407126,0.10045949534552505,1.1447309221704172,5.0,0.5,0.0,-0.043174498972737604,-0.741482782328522,0.5040603690175723,9.504266122895672
15.292069673538208,0.569684958645762,0.407126,0.09088457795865586,0.9800322791244166,5.0,0.5,0.0,-0.041509371752728286,-0.7296379763785079,0.5050545909301333,9.313942252443846
15.300092935562134,0.5665585791779755,0.407126,0.08171546705413732,0.8201039592833506,5.0,0.5,0.0,-0.03944736148856033,-0.7185543629824247,0.5061857752998571,9.134813903783323
15.308090686798096,0.5634321997101887,0.407126,0.0730986534100227,0.6674431214367313,5.0,0.5,0.0,-0.03717596849652577,-0.7072109667595031,0.5075394680339405,8.955685555122782
15.316078186035156,0.5601104215256655,0.407126,0.06494686732214072,0.5211247764938649,5.0,0.5,0.0,-0.0348226073125765,-0.694672280660689,0.5092627013615572,8.765361684670975
15.324089527130127,0.5567886433411421,0.407126,0.05725565477637372,0.38119286780196304,5.0,0.5,0.0,-0.03247211970806675,-0.681897526884963,0.5113285350290437,8.575037814219156
15.332085371017456,0.5534668651566184,0.407126,0.05006460863400146,0.248645774494921,5.0,0.5,0.0,-0.03017948460449659,-0.6688760331640363,0.5137930513362671,8.384713943767318
15.340086460113525,0.5503404856888319,0.407126,0.04330749784829801,0.12266622834573826,5.0,0.5,0.0,-0.027978924860719956,-0.6566069900234399,0.5165328153722818,8.205585595106795
15.34808349609375,0.5470187075043085,0.407126,0.037051883989472206,0.004580620446703229,5.0,0.5,0.0,-0.025890372635715808,-0.643132063616525,0.5199559440261867,8.015261724654977
15.356084823608398,0.5438923280365217,0.407126,0.031214831702103964,-0.10670347768089067,5.0,0.5,0.0,-0.023924027282838635,-0.630406664667868,0.5237262326261994,7.836133375994435
15.36405062675476,0.5405705498519982,0.407126,0.025840367228405943,-0.21017770367640207,5.0,0.5,0.0,-0.022083549832555536,-0.6164937975755153,0.5283930920860287,7.645809505542609
15.372091293334961,0.5374441703842117,0.407126,0.02084689329508387,-0.30715934638900755,5.0,0.5,0.0,-0.02036828996440756,-0.6033486069181876,0.5334852063518887,7.466681156882086
15.38008975982666,0.5339269934829514,0.407126,0.01626207182914754,-0.3968308464953646,5.0,0.5,0.0,-0.01877483005302235,-0.5880750778354105,0.5401248403508978,7.265161764638971
15.388084888458252,0.530605215298428,0.407126,0.012102842962526068,-0.47870570929626066,5.0,0.5,0.0,-0.017298049150354933,-0.5735373594699047,0.5473841555689744,7.0748378941871515
15.39606785774231,0.5272834371139046,0.407126,0.008300788223688127,-0.55384264589128,5.0,0.5,0.0,-0.01593185067013058,-0.5588305803854374,0.555710105316242,6.884514023735332
15.404084205627441,0.5237662602126446,0.407126,0.004844352213946988,-0.6223067421225427,5.0,0.5,0.0,-0.01466965523311064,-0.5429840827243723,0.565808065363186,6.682994631492234
15.4120454788208,0.5204444820281211,0.407126,0.0017558744820633972,-0.683460206815685,5.0,0.5,0.0,-0.013504730046315578,-0.5279114681249172,0.5766709593417708,6.492670761040409
15.42006516456604,0.517513501277071,0.407126,-0.0010525029490039443,-0.7388984890783428,5.0,0.5,0.0,-0.012430404904988243,-0.5146425204677438,0.587414647450452,6.324737934171152
15.428059577941895,0.5143871218092846,0.407126,-0.0035205854370149742,-0.7872354811828899,5.0,0.5,0.0,-0.01144020989627719,-0.5002560243234938,0.6001587585221474,6.145609585510636
15.436051845550537,0.5112607423414978,0.407126,-0.005718892615549192,-0.8297874182555818,5.0,0.5,0.0,0.26551040035541484,-0.4858671962101027,0.6138221167928555,5.966481236850095
15.44406008720398,0.5079389641569744,0.407126,-0.007648235534746997,-0.8664262868891714,5.0,0.5,0.0,0.2994751638846904,-0.4703068431376991,0.6303625400438844,5.776157366398276
15.452064752578735,0.504617185972451,0.407126,-0.009319441844053596,-0.8972570180485239,5.0,0.5,0.0,0.24515147773215257,-0.4545714220010966,0.6490140206337991,5.585833495946456
15.460066795349121,0.5012954077879274,0.407126,-0.010768596782567804,-0.9229778583519733,5.0,0.5,0.0,-0.10625976626035605,-0.4385642120667803,0.6696462881840205,5.395509625494624
15.468057632446289,0.4979736296034039,0.407126,-0.01197767391403245,-0.9430458726410236,5.0,0.5,0.0,-0.20925159064508436,-0.4224977025444137,0.6916181278240298,5.205185755042802
15.476072549819946,0.4952380475690908,0.407126,-0.012999297875581592,-0.958552988669028,5.0,0.5,0.0,-0.21017289619519808,-0.4092706026480745,0.7113577380131085,5.048448449964848
15.48406982421875,0.4919162693845674,0.407126,-0.013828857082306011,-0.9693347262194363,5.0,0.5,0.0,0.10050798780689124,-0.3932330297861821,0.7373605922245463,4.858124579513029
15.492043495178223,0.4887898899167806,0.407126,-0.014481287503156512,-0.975659524705685,5.0,0.5,0.0,0.17525095335217367,-0.3779834961271085,0.7632604088037034,4.678996230852487
15.500064849853516,0.48566351044899375,0.407126,-0.014988724623263965,-0.9781668034689779,5.0,0.5,0.0,-0.11832062541817184,-0.3624960365028774,0.791136368829921,4.499867882191945
15.508060693740845,0.48214633354773373,0.407126,-0.01533766182707449,-0.9765045947945629,5.0,0.5,0.0,-0.19725268030811602,-0.3450485906493242,0.8241830859050652,4.298348489948846
15.516068696975708,0.4788245553632106,0.407126,-0.01556422449882871,-0.971498684070951,5.0,0.5,0.0,-0.18970668591579087,-0.3285158356628223,0.8574218248618156,4.1080246194970425
15.52404260635376,0.4753073784619506,0.407126,-0.015670529190754193,-0.963199252986781,5.0,0.5,0.0,-0.15347201835815727,-0.3109792888826037,0.8944919818600362,3.9065052272539416
15.532061100006104,0.4719856002774272,0.407126,-0.01566930757260069,-0.9517721111275717,5.0,0.5,0.0,-0.11304252065691353,-0.29435360175517905,0.9310374342080328,3.7161813568021222
15.54006552696228,0.4686638220929035,0.407126,-0.015578575722810906,-0.9377552746846479,5.0,0.5,0.0,-0.07758738196481396,-0.27769616027399635,0.9688509910684358,3.5258574863502874
15.548171997070312,0.4655374426251169,0.407126,-0.015393483750384148,-0.9207715659938509,5.0,0.5,0.0,-0.04953941464152338,-0.2619606319933264,1.0053958970469763,3.3467291376897585
15.55606460571289,0.46241106315733016,0.407126,-0.015144693860668015,-0.9021286954579812,5.0,0.5,0.0,-0.028611197314792804,-0.24620364795600516,1.0426459671193395,3.1676007890292204
15.564050197601318,0.4590892849728067,0.407126,-0.014828126820317542,-0.8812242212179267,5.0,0.5,0.0,-0.013608566411189241,-0.22944609912447492,1.0827256338969442,2.977276918577398
15.572065591812134,0.45615830422175674,0.407126,-0.014453641086493912,-0.8584021254564771,5.0,0.5,0.0,-0.0032011714105863176,-0.21458453091104954,1.118267858711091,2.8093440917081502
15.580074071884155,0.45283652603723334,0.407126,-0.014034499159690756,-0.8341003571311536,5.0,0.5,0.0,0.003787566636016251,-0.19778547324046056,1.1584342636963325,2.619020221256331
15.58805775642395,0.4497101465694465,0.407126,-0.01357333052894198,-0.8083810921404152,5.0,0.5,0.0,0.008302186115000651,-0.18191351063938685,1.195807248437016,2.4398918725957897
15.59604001045227,0.4465837671016597,0.407126,-0.013081691524435569,-0.7815736320153027,5.0,0.5,0.0,0.011062735480808305,-0.1660357605594827,1.2324323900223741,2.2607635239352484
15.60405707359314,0.4432619889171363,0.407126,-0.012560984708323302,-0.7536486452921576,5.0,0.5,0.0,0.012601217064899889,-0.1491763518086716,1.2701550833771937,2.070439653483429
15.612021446228027,0.4399402107326129,0.407126,-0.012023170298071307,-0.7251023558075007,5.0,0.5,0.0,0.013302666717519365,-0.13229866469585383,1.3062543492634757,1.8801157830316098
15.620038270950317,0.43681383126482637,0.407126,-0.011467597097874569,-0.6957747503596388,5.0,0.5,0.0,0.013441684653520289,-0.11637923114623797,1.3383874214728586,1.7009874343710842
15.628033638000488,0.43329665436356635,0.407126,-0.01090258861762524,-0.6660198248077472,5.0,0.5,0.0,0.013211885953234165,-0.09853026522438697,1.3719858986051392,1.4994680421279838
15.636040449142456,0.4301702748957795,0.407126,-0.010331746198632044,-0.6359356940020635,5.0,0.5,0.0,-0.2632899122611272,-0.08245123647740471,1.3987544451953298,1.3203396934674425
15.644039392471313,0.42723929414472933,0.407126,-0.009759852374309846,-0.6057070154606133,5.0,0.5,0.0,-0.2970181140324255,-0.06742777753719514,1.4216625960070397,1.1524068665981821
15.65205430984497,0.4239175159602059,0.407126,-0.00918910181198061,-0.5753862000199795,5.0,0.5,0.0,-0.24260064204411505,-0.05051657818099379,1.4447590630019236,0.9620829961463597
15.66004490852356,0.42079113649241934,0.407126,-0.008624998211979241,-0.5452362831292684,5.0,0.5,0.0,-0.1672283750785401,-0.03457480999474291,1.4631465497403613,0.7829546474858342
15.668048620223999,0.4172739595911593,0.407126,-0.008068907181990697,-0.515257500143463,5.0,0.5,0.0,-0.09742265435269291,-0.016721154229455765,1.4795482251765102,0.5814352552427339
15.676037788391113,0.4139521814066359,0.407126,-0.007523955742734966,-0.4856253436330574,5.0,0.5,0.0,0.2345349830769431,3.210020256412153e-05,1.4903403296404876,0.3911113847909146
15.684067487716675,0.41102120065558573,0.407126,-0.006989238926714563,-0.4562491238649212,5.0,0.5,0.0,0.3089808070979319,0.01490377479647459,1.4963044784443982,0.22317855792165428
15.692038536071777,0.4082856186212726,0.407126,-0.006473409632280734,-0.4275866014577543,5.0,0.5,0.0,0.5586937106308196,0.028672195899285446,1.497558172121666,0.06644125284370042
15.700048446655273,0.40535463787022236,0.407126,-0.005970250310732567,-0.3993129342341714,5.0,0.5,0.0,1.0867311972465332,0.04319427094128643,1.4912009466727856,0.1014915740255631
15.708043575286865,0.40300985326938243,0.407126,-0.005487138943919702,-0.37178466979875013,5.0,0.5,0.0,1.5910213027908433,0.05471415236283495,1.4792653177864732,0.23583783552095802
15.71604871749878,0.40046966995180566,0.407126,-0.005020979667397313,-0.34488171262028916,5.0,0.5,0.0,1.9727573759433188,0.06711377452639634,1.464750617902607,0.3813796188076467
15.72405481338501,0.39812488535096574,0.407126,-0.004574426930054452,-0.31873614500790365,5.0,0.5,0.0,2.494866467933936,0.07837839662989449,1.4423341856082545,0.5157258803030417
15.732062101364136,0.3957801007501253,0.407126,-0.004148303908621621,-0.29340423330660714,5.0,0.5,0.0,2.933036546897127,0.0895381197716513,1.4180275560297937,0.6500721417984652
15.740044355392456,0.393630714866022,0.407126,-0.0037426359468762656,-0.2689340543247112,5.0,0.5,0.0,3.501767869778309,0.09953539329927326,1.385600083319209,0.773222881502579
15.74805736541748,0.39148132898191895,0.407126,-0.003358053674795589,-0.2453219599803611,5.0,0.5,0.0,3.962459747416303,0.109418577416964,1.3538566276341226,0.8963736212066802
15.756043195724487,0.38952734181455223,0.407126,-0.0029943697734463167,-0.22263595730059674,5.0,0.5,0.0,4.529320309644596,0.11813470514278276,1.3154761894851275,1.0083288391195162
15.76405668258667,0.38757335464718545,0.407126,-0.002650535091274331,-0.20080400584408326,5.0,0.5,0.0,4.968311837771729,0.12673516212770666,1.2807041813610167,1.1202840570323553
15.772021532058716,0.38601016491329193,0.407126,-0.0023297391827702633,-0.1800543348753333,5.0,0.5,0.0,5.0,0.1333415224102088,1.2674419621660076,1.2098482313626324
15.78002142906189,0.3844469751793987,0.407126,-0.0020266175940273756,-0.1600981213129489,5.0,0.5,0.0,5.0,0.13989564794119536,1.2550035041660137,1.2994124056928935
15.788042783737183,0.3828837854455054,0.407126,-0.0017446679450840337,-0.14113299069181343,5.0,0.5,0.0,5.0,0.14642699778709742,1.2418647313792417,1.388976580023158
15.796042203903198,0.38171139314508556,0.407126,-0.0014819393630115273,-0.12311829531158655,5.0,0.5,0.0,4.98155253550823,0.15100827101913583,1.2324799686094632,1.4561497107708474
15.804038763046265,0.3805390008446652,0.407126,-0.001238652704097786,-0.10607323822602262,5.0,0.5,0.0,4.834210383972655,0.15555747573753143,1.2290388900898315,1.5233228415185687
15.812043190002441,0.37975740597771857,0.407126,-0.0010140048916518411,-0.08997499992333913,5.0,0.5,0.0,4.891386987071709,0.15801888167202002,1.2189581437052512,1.5681049286836992
15.820039987564087,0.37897581111077194,0.407126,-0.0008063826868025617,-0.074769414266529,5.0,0.5,0.0,4.668820071050755,0.1605214116565178,1.2223099352817042,1.6128870158488298
15.828044652938843,0.37819421624382527,0.407126,-0.0006173815266012819,-0.060555847506666316,5.0,0.5,0.0,4.342437615064561,0.1630503501389723,1.2301813614074297,1.6576691030139636
15.8360435962677,0.37760802009361527,0.407126,-0.00044406093791741726,-0.04720509300742558,5.0,0.5,0.0,4.268568330144754,0.16447984212425842,1.227831141191691,1.691255668387813
15.844037771224976,0.3770218239434052,0.407126,-0.0002868706344149367,-0.034761383565132954,5.0,0.5,0.0,3.9627822708027303,0.1659703248124581,1.2358395264507493,1.7248422337616658
15.852050065994263,0.3768264252266686,0.407126,-0.00014470190037402705,-0.02317484158606157,5.0,0.5,0.0,3.8689033338008034,0.16541718693902988,1.2380138855494116,1.736037755552947
15.8600435256958,0.376631026509932,0.407126,-1.6326109708782395e-05,-0.012408659128140454,5.0,0.5,0.0,3.538630288538399,0.16492794385745113,1.2501291237733678,1.7472332773442247
15.868037700653076,0.3764356277931954,0.407126,9.727941283445799e-05,-0.0025357347690995124,5.0,0.5,0.0,3.4285650152322305,0.16433527540694626,1.252662634255543,1.7584287991355059
15.876019716262817,0.3762402290764583,0.407126,0.00019874010640322828,0.006578212767526217,5.0,0.5,0.0,3.0931379065627254,0.16382951677895716,1.2638244649653092,1.7696243209268123
15.884049415588379,0.3764356277931954,0.407126,0.00028851301863631684,0.01496375616988129,5.0,0.5,0.0,2.7117577826746224,0.161431372395685,1.279541223929966,1.7584287991355059
15.892042398452759,0.3764356277931954,0.407126,0.0003663707300493093,0.022557206678575092,5.0,0.5,0.0,2.3555019180328065,0.15999911874057213,1.2910517932351526,1.7584287991355059
15.900050163269043,0.376631026509932,0.407126,0.00043442547238212067,0.029495972153275273,5.0,0.5,0.0,1.7707202964551234,0.15775852464606885,1.3088799121232029,1.7472332773442247
15.908036708831787,0.3768264252266686,0.407126,0.0004915861426511197,0.035674644652630164,5.0,0.5,0.0,1.2022132456863752,0.15558149298051788,1.32227559842968,1.736037755552947
15.916049480438232,0.3770218239434052,0.407126,0.0005403428419053104,0.0412603817643337,5.0,0.5,0.0,0.7325363874159756,0.15343945618366753,1.3304951590147662,1.7248422337616658
15.924042224884033,0.37741262137687864,0.407126,0.0005804007386938157,0.046202590559963945,5.0,0.5,0.0,0.09909265787374688,0.15048783166657503,1.3380657615655183,1.7024511901790942
15.932042598724365,0.37780341881035184,0.407126,0.0006125720342268731,0.05054822553232172,5.0,0.5,0.0,-0.4679188074994835,0.14760500335302035,1.3404853599506277,1.6800601465965352
15.940073251724243,0.3783896149605619,0.407126,0.0006380836804233267,0.05437981208662968,5.0,0.5,0.0,-0.9001918796993881,0.14379274080537086,1.3421398846837653,1.6464735812226825
15.948058605194092,0.3787804123940353,0.407126,0.0006563376894075858,0.057613356571846505,5.0,0.5,0.0,-1.4721833627017855,0.14109734629286969,1.3366580699494532,1.624082537640111
15.955997943878174,0.37936660854424514,0.407126,0.0006689718932301313,0.06036446979143334,5.0,0.5,0.0,-1.6867812321810232,0.13738204837116977,1.3377108427219913,1.5904959722662708
15.964005708694458,0.37975740597771857,0.407126,0.0006762310559032031,0.06266166648648279,5.0,0.5,0.0,-1.7252833881185927,0.13459058109866684,1.3405321275991493,1.5681049286836992
15.97200083732605,0.3805390008446652,0.407126,0.0006785529181407428,0.06450774718942709,5.0,0.5,0.0,-1.9551022736888526,0.12999852647972376,1.342196084569122,1.5233228415185687
15.980018615722656,0.38132059571161186,0.407126,0.0006767601313021981,0.06596949455571209,5.0,0.5,0.0,-1.9033599709795486,0.12530762976918122,1.3506578285005055,1.478540754353435
15.988002300262451,0.38190679186182214,0.407126,0.0006707434991069108,0.06700557902527522,5.0,0.5,0.0,-2.0239840431859237,0.12168381001291727,1.352777917775933,1.4449541889795694
15.99601697921753,0.38268838672876854,0.407126,0.0006614952056487719,0.06771074142462961,5.0,0.5,0.0,-2.1529037058776908,0.11715330396847182,1.3561049031265748,1.4001721018144517
16.00408935546875,0.38346998159571544,0.407126,0.0006490788558022423,0.06808043899462526,5.0,0.5,0.0,-2.2341649683237907,0.11263789600078619,1.3604760148143922,1.3553900146493052
16.01201891899109,0.38425157646266206,0.407126,0.0006342522773975943,0.0681358813434128,5.0,0.5,0.0,-2.257830606406146,0.10813431251144147,1.36631190521124,1.3106079274841747
16.02006244659424,0.38503317132960874,0.407126,0.0006170928886646734,0.06792796021316269,5.0,0.5,0.0,-2.507398374609534,0.10377845807221897,1.365001580578874,1.2658258403190408
16.027997255325317,0.38601016491329193,0.407126,0.0005981171859732771,0.0674467204341374,5.0,0.5,0.0,-2.476161612579251,0.0983880087016472,1.3736875926053376,1.2098482313626324
16.036031007766724,0.3867917597802386,0.407126,0.0005774282283516426,0.06674105002782603,5.0,0.5,0.0,-2.6067651969272125,0.09406194648667573,1.3754014692673568,1.1650661441974985
16.04401922225952,0.3877687533639221,0.407126,0.0005555442046994917,0.06582530177899726,5.0,0.5,0.0,-2.7333855094197306,0.08883289169591099,1.3782988791193291,1.1090885352410742
16.052017211914062,0.3885503482308687,0.407126,0.0005326081051306092,0.06471663440578576,5.0,0.5,0.0,-2.525826363209495,0.08444626695553545,1.390730911202795,1.0643064480759437
16.060031175613403,0.38952734181455223,0.407126,0.0005088945871665424,0.06344605483694798,5.0,0.5,0.0,-2.4958261123970935,0.0791851688690973,1.3983138683478442,1.0083288391195162
16.068034172058105,0.3903089366814986,0.407126,0.00048461995949078445,0.06201360889671259,5.0,0.5,0.0,-2.7747883198870618,0.07506695963241253,1.3940762475526438,0.9635467519544014
16.076014518737793,0.3912859302651821,0.407126,0.00046010485787301744,0.060462879892339665,5.0,0.5,0.0,-2.79089780000997,0.06994284817163599,1.3995643194124323,0.907569142997974
16.08402180671692,0.3920675251321287,0.407126,0.00043534595331597994,0.05879070346182051,5.0,0.5,0.0,-2.6858171270972164,0.06575078643854548,1.4077850704531856,0.8627870558328433
16.092013359069824,0.3932399174325488,0.407126,0.0004106527102264617,0.057023000450508295,5.0,0.5,0.0,-2.8054871069139087,0.05976346557693045,1.4101664117505797,0.795613925085138
16.100027322769165,0.3940215122994957,0.407126,0.0003860360534354936,0.055172452406746494,5.0,0.5,0.0,-2.941123655461354,0.055757594915011616,1.409388598664476,0.7508318379199914
16.108018159866333,0.39480310716644235,0.407126,0.00036180873749094085,0.05325327884944471,5.0,0.5,0.0,-3.0208370110505594,0.05180419027290604,1.4103079253034936,0.7060497507548609
