t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm
0.6707541942596436,0.18855976165088678,[0.68133314],0.005,0.1,-0.31727968451272576,0.1599552150652965,0
0.6799571514129639,0.19207693855214686,[0.68277353],0.005,0.1,-0.2921128984646252,0.14513496074502746,0
0.6909782886505127,0.19657110903709027,[0.68425754],0.005,0.1,-0.26889488100427184,0.15909282544671702,0
0.700648307800293,0.20067448208856034,[0.68578425],0.005,0.1,0.02854930790420407,0.15644309472164883,0
0.7090797424316406,0.20419165898982042,[0.6873499],0.005,0.1,0.08139897675270148,0.14142255056432704,0
0.7200672626495361,0.20829503204129046,[0.68894557],0.005,0.1,0.044470985339688913,0.14351470390653492,0
0.7314348220825195,0.21298460124297056,[0.69056967],0.005,0.1,-0.014882746133140442,0.16056182944583258,0
0.7419283390045166,0.217478771727914,[0.69222687],0.005,0.1,-0.07000176397178229,0.15724112252896463,0
0.7519216537475586,0.22138674606264738,[0.69391813],0.005,0.1,-0.11244456946327237,0.15502495291462576,0
0.7599349021911621,0.22490392296390746,[0.69564115],0.005,0.1,-0.14139216670201385,0.15381607605125258,0
0.7720365524291992,0.22998428959906086,[0.69739393],0.005,0.1,-0.15879755740755525,0.15174691554940628,0
0.7823629379272461,0.2344784600840043,[0.69917469],0.005,0.1,-0.16727376268642274,0.15037170246736625,0
0.7899625301361084,0.23721404211831768,[0.70097853],0.005,0.1,-0.16925700610272257,0.13396102378366379,0
0.800952672958374,0.24151281388652443,[0.70280117],0.005,0.1,-0.1667416154770125,0.15437831768483767,0
0.8107120990753174,0.2456161869379945,[0.70464524],0.005,0.1,-0.16125468952288624,0.1514516771996611,0
0.8199520111083984,0.24913336383925455,[0.70650943],0.005,0.1,-0.15391838885000925,0.13233261788030656,0
0.8296337127685547,0.253041338173988,[0.70838581],0.005,0.1,0.13050489369939872,0.1343826164943428,0
0.8391213417053223,0.2563631163585114,[0.71027364],0.005,0.1,0.17250534232550627,0.15296673954083703,0
0.8503892421722412,0.26144348299366477,[0.71217822],0.005,0.1,-0.1496428705972086,0.1464570020465428,0
0.8595128059387207,0.2651560586116615,[0.71409718],0.005,0.1,-0.2500047179574887,0.12632884678274295,0
0.8706398010253906,0.2700410265300783,[0.71602181],0.005,0.1,0.019155811685968,0.12606842801096174,0
0.8782305717468262,0.2729720072811283,[0.71794748],0.005,0.1,0.07989381667348959,0.12646874970774305,0
0.8862309455871582,0.276098386748915,[0.71987304],0.005,0.1,0.061020821974062604,0.1260941122736701,0
