t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
6.154767274856567,0.00039079743347334047,1.7604128237327394,4.071964737715566,2.0044012115027634,0.0013333850922294232,-5.05,0.0,0.4999999986765185
6.166430473327637,0.00039079743347334047,1.7643477497118,4.09588046910752,2.1983447796689766,0.0012267143653335176,-5.05,0.0,0.4999999988798051
6.175766706466675,0.00039079743347334047,1.7683444765577345,4.124742695592984,3.0058605093502564,0.00112857727244455,-5.05,0.0,0.499999999051867
6.183635950088501,0.0005861961502100108,1.7724149530272204,4.14054397163231,2.116242226679298,0.0010382911300853837,-5.05,0.0,0.49999999919750016
6.192406177520752,0.0005861961502100108,1.7765528528611731,4.165824641862272,2.298750067572943,0.0009552278672840321,-5.05,0.0,0.4999999993207641
6.201444149017334,0.0005861961502100108,1.7807443615349778,4.1858744108252885,1.7153344442391152,0.0008788096572251444,-5.05,0.0,0.4999999994250947
6.212994337081909,0.0005861961502100108,1.7849861430233465,4.2187560153825245,2.819049434563343,0.0008085048981738176,-5.05,0.0,0.49999999951340013
6.221430540084839,0.0005861961502100108,1.7892837837575748,4.238104721523098,2.028634151868311,0.0007438245157885932,-5.05,0.0,0.49999999958814184
6.231421232223511,0.0005861961502100108,1.7936332068675034,4.265753335091658,2.3070553061447088,0.0006843185611535809,-5.05,0.0,0.4999999996514033
6.24260401725769,0.0005861961502100108,1.7980396778090377,4.298574375525796,3.2239888617950645,0.000629573080900947,-5.05,0.0,0.49999999970494774
6.25047755241394,0.0005861961502100108,1.8025159980056975,4.3180238567768185,2.261094086855219,0.000579207237676629,-5.05,0.0,0.49999999975026777
6.259405851364136,0.0005861961502100108,1.807054928735535,4.3465368254970524,2.4566014894577517,0.0005328706609359281,-5.05,0.0,0.49999999978862664
6.267861843109131,0.00039079743347334047,1.8116498347990884,4.376132632108188,2.577856688181746,0.0004902410096524544,-5.05,0.0,0.49999999982109355
6.277984619140625,0.0005861961502100108,1.8163033496408498,4.403492840730057,2.6493295868708624,0.0004510217299942386,-5.05,0.0,0.4999999998485736
6.286402463912964,0.00039079743347334047,1.8210170317058638,4.433489933698487,2.691873523530888,0.0004149399923744857,-5.05,0.0,0.4999999998718327
6.295415639877319,0.0005861961502100108,1.8257825676092208,4.455703175053623,1.9482161778669516,0.00038174479353037774,-5.05,0.0,0.49999999989151916
6.304390907287598,0.0005861961502100108,1.8305833263788889,4.487582130166361,2.29472907854271,0.0003512052104300433,-5.05,0.0,0.49999999990818184
6.314861059188843,0.0005861961502100108,1.8354223166198838,4.52451954637342,3.2677360485437448,0.00032310879386310656,-5.05,0.0,0.4999999999222851
6.322382926940918,0.00039079743347334047,1.8403014869006118,4.5558941002503826,3.2813205575414774,0.00029726009054128463,-5.05,0.0,0.4999999999342221
6.332274913787842,0.0005861961502100108,1.845195398934335,4.583319462215669,3.058338950803603,0.000273479283429041,-5.05,0.0,0.4999999999443256
6.3413918018341064,0.0005861961502100108,1.8500909586006866,4.612715280504473,2.9170446055771277,0.0002516009408464588,-5.05,0.0,0.4999999999528772
6.350772142410278,0.0005861961502100108,1.854994477989733,4.642709998307189,2.8297802599585906,0.00023147286564296102,-5.05,0.0,0.49999999996011524
6.360422134399414,0.0005861961502100108,1.8599110373494732,4.673197485416191,2.7777729995951153,0.00021295503643647726,-5.05,0.0,0.49999999996624156
6.368464469909668,0.0005861961502100108,1.8648533678314752,4.710039992451097,3.528608938305252,0.00019591863355302623,-5.05,0.0,0.49999999997142686
6.376917362213135,0.0005861961502100108,1.8698318506647253,4.733062915672312,2.3942394823947697,0.000180245142890811,-5.05,0.0,0.4999999999758157
6.385212421417236,0.0005861961502100108,1.8748286446482147,4.759999361474502,1.7465928597661151,0.00016582553147496493,-5.05,0.0,0.4999999999795304
6.396405458450317,0.0005861961502100108,1.8798284090268615,4.801236139975689,2.9658118481854046,0.0001525594889677609,-5.05,0.0,0.4999999999826745
6.406304597854614,0.0005861961502100108,1.8848355458480495,4.826905311088112,2.10151967787768,0.00014035472985789537,-5.05,0.0,0.49999999998533573
6.418969631195068,0.0005861961502100108,1.8898536304437967,4.867625471799053,3.192701032336065,0.00012912635147455253,-5.05,0.0,0.49999999998758815
6.426404714584351,0.0005861961502100108,1.8948854911774613,4.8930731808231025,2.2383861461797414,0.00011879624336029046,-5.05,0.0,0.4999999999894946
6.4368064403533936,0.0005861961502100108,1.8999331093509222,4.933844663861648,3.266211864785053,0.00010929254389405852,-5.05,0.0,0.4999999999911082
6.446007251739502,0.0005861961502100108,1.9049976011290117,4.959493943906336,2.2705680247110336,0.00010054914038434788,-5.05,0.0,0.499999999992474
6.455384254455566,0.0005861961502100108,1.910070800192425,4.994593831005854,2.487370620977745,9.250520915487008e-05,-5.05,0.0,0.49999999999363
6.466398000717163,0.0005861961502100108,1.915145230824304,5.029132270899034,2.6076507761927155,8.510479242336926e-05,-5.05,0.0,0.4999999999946084
6.477225065231323,0.0005861961502100108,1.9202307189178125,5.069309177362478,3.4338986255344364,7.8296409030122e-05,-5.05,0.0,0.4999999999954366
6.486271142959595,0.0005861961502100108,1.9253345668098394,5.095069006641943,2.337558143826234,7.203269630814776e-05,-5.05,0.0,0.49999999999613753
6.498392581939697,0.0005861961502100108,1.9304531199028028,5.13611415082468,3.2021440567827395,6.627008060380076e-05,-5.05,0.0,0.4999999999967308
6.5094029903411865,0.0005861961502100108,1.9355896164082154,5.168533233268742,2.9034404242515675,6.09684741557102e-05,-5.05,0.0,0.49999999999723294
6.518413305282593,0.0005861961502100108,1.940745043067403,5.201902325924098,2.6901939629829656,5.6090996223402796e-05,-5.05,0.0,0.499999999997658
6.526754140853882,0.0005861961502100108,1.9459029108283177,5.230539316874675,1.8394848566853625,5.16037165256351e-05,-5.05,0.0,0.4999999999980177
6.539318561553955,0.0005861961502100108,1.9510473682553957,5.2724925077106075,2.7049757423572243,4.747541920365752e-05,-5.05,0.0,0.4999999999983222
6.5505475997924805,0.0005861961502100108,1.9561776610485007,5.306006475832167,2.466745233095259,4.3677385667416116e-05,-5.05,0.0,0.4999999999985799
6.561381101608276,0.0005861961502100108,1.961291145806535,5.340002687801983,2.2842271371797893,4.0183194814058716e-05,-5.05,0.0,0.499999999998798
6.572425603866577,0.0005861961502100108,1.9663824916224715,5.378904639847205,2.732744741538197,3.696853922895911e-05,-5.05,0.0,0.49999999999898265
6.583452939987183,0.0005861961502100108,1.9714515302140923,5.411421117261019,2.355222652360097,3.4011056090659905e-05,-5.05,0.0,0.4999999999991389
6.5960915088653564,0.0005861961502100108,1.9764953428439296,5.448680104839258,2.5898209552556777,3.129017160341946e-05,-5.05,0.0,0.4999999999992712
6.605283260345459,0.0005861961502100108,1.9815029524513375,5.476507800644035,1.6236206507648345,2.878695787515448e-05,-5.05,0.0,0.4999999999993831
6.61439323425293,0.0005861961502100108,1.986452229719845,5.511074356413228,1.5558368133595684,2.6484001245148145e-05,-5.05,0.0,0.49999999999947786
6.625436782836914,0.0005861961502100108,1.9913229613258125,5.545243380217539,1.4880362454941016,2.4365281145540545e-05,-5.05,0.0,0.4999999999995581
6.635160207748413,0.0005861961502100108,1.9961022673765991,5.578889684267511,1.4169418149995625,2.241605865390025e-05,-5.05,0.0,0.49999999999962597
6.643389463424683,0.0005861961502100108,2.000774117335782,5.608674133413748,0.9325104772127434,2.0622773961590323e-05,-5.05,0.0,0.4999999999996834
6.652381181716919,0.0005861961502100108,2.005320366836997,5.6425711781146175,1.069945296536122,1.8972952044664533e-05,-5.05,0.0,0.49999999999973205
6.663264274597168,0.0005861961502100108,2.0097337072732877,5.677873750494175,1.4909430612545296,1.745511588109239e-05,-5.05,0.0,0.4999999999997732
6.671966075897217,0.0005861961502100108,2.014015632362414,5.707604203545596,1.3075291067087629,1.6058706610605715e-05,-5.05,0.0,0.49999999999980804
6.680381774902344,0.0005861961502100108,2.018163105801321,5.7368422248574795,1.1710892035126197,1.4774010081757748e-05,-5.05,0.0,0.4999999999998375
6.69103741645813,0.0005861961502100108,2.0221696519262506,5.765372775329955,1.0616038098047156,1.3592089275217493e-05,-5.05,0.0,0.4999999999998625
6.70054817199707,0.0005861961502100108,2.026027081595817,5.790787326363531,0.6830693809047368,1.2504722133200304e-05,-5.05,0.0,0.4999999999998836
6.709960222244263,0.0005861961502100108,2.0297260758710354,5.818636271690278,0.7485772010251902,1.150434436254445e-05,-5.05,0.0,0.49999999999990147
6.7187604904174805,0.0005861961502100108,2.033262400373474,5.84496077526632,0.7619929075403209,1.0583996813541019e-05,-5.05,0.0,0.4999999999999166
6.730362892150879,0.0005861961502100108,2.036635966063199,5.86987607091112,0.739576739168528,9.737277068457822e-06,-5.05,0.0,0.49999999999992945
6.740365028381348,0.0005861961502100108,2.0398471166394274,5.893490475750932,0.6961867075173213,8.958294902981261e-06,-5.05,0.0,0.49999999999994027
6.750724792480469,0.0005861961502100108,2.042896534128551,5.915836389853887,0.6366697862637284,8.24163131074281e-06,-5.05,0.0,0.49999999999994943
6.759082317352295,0.0005861961502100108,2.0457851500293964,5.936973016525229,0.5689213092356493,7.5823008058834135e-06,-5.05,0.0,0.4999999999999572
6.768105983734131,0.00039079743347334047,2.0485140669418533,5.958373580531863,0.49328148189023474,6.975716741412742e-06,-5.05,0.0,0.49999999999996375
6.777892351150513,0.0005861961502100108,2.0510844977973983,5.975665921962385,0.4152513994665635,6.417659402099732e-06,-5.05,0.0,0.49999999999996936
6.785425662994385,0.0005861961502100108,2.0534977331161,5.9932630770566755,0.3343097101023999,5.904246649931771e-06,-5.05,0.0,0.4999999999999741
6.793924570083618,0.00039079743347334047,2.0557543525239392,6.010567431293704,0.17464849940824712,5.431906917937238e-06,-5.05,0.0,0.499999999999978
6.801354885101318,0.0005861961502100108,2.057854570971007,6.024847532934907,0.15214830010515615,4.997354364502265e-06,-5.05,0.0,0.4999999999999814
6.809372186660767,0.0005861961502100108,2.059799615689256,6.038896122086084,0.05904259703591577,4.597566015342086e-06,-5.05,0.0,0.4999999999999843
6.817739248275757,0.00039079743347334047,2.0615915517276684,6.053898184722538,0.04174143939475193,4.229760734114719e-06,-5.05,0.0,0.4999999999999867
6.826796531677246,0.0005861961502100108,2.06323315058845,6.0644843743027135,-0.014491380485356179,3.8913798753855496e-06,-5.05,0.0,0.49999999999998873
6.8345396518707275,0.0005861961502100108,2.064727778481714,6.075669582193908,-0.043903054976607875,3.5800694853547073e-06,-5.05,0.0,0.49999999999999045
6.843367338180542,0.00039079743347334047,2.06607927018805,6.08725113412672,-0.07575718135542815,3.293663926526328e-06,-5.05,0.0,0.49999999999999195
6.8523759841918945,0.00039079743347334047,2.067291833308069,6.0961652639240596,-0.12275088046000929,3.0301708124042243e-06,-5.05,0.0,0.49999999999999317
6.861611604690552,0.0005861961502100108,2.068368974118918,6.10202459304264,-0.23559445332585585,2.787757147411886e-06,-5.05,0.0,0.4999999999999942
6.871413946151733,0.00039079743347334047,2.069313956514318,6.110920215273429,-0.2177904946107058,2.564736575618938e-06,-5.05,0.0,0.4999999999999951
6.881394386291504,0.00039079743347334047,2.0701309067050793,6.1166244959542855,-0.28927914983554415,2.35955764956942e-06,-5.05,0.0,0.49999999999999584
6.891366243362427,0.00039079743347334047,2.0708236576245653,6.1214331702767115,-0.35388320415441243,2.1707930376038694e-06,-5.05,0.0,0.4999999999999965
6.899370431900024,0.00039079743347334047,2.071395310599726,6.125359424410345,-0.4127179317595974,1.997129594595557e-06,-5.05,0.0,0.49999999999999706
6.907362222671509,0.00039079743347334047,2.0718501210935396,6.129434075476192,-0.3409752432500612,1.837359227027914e-06,-5.05,0.0,0.4999999999999975
6.919377088546753,0.00039079743347334047,2.072192209140362,6.130296630953385,-0.5621074642893943,1.6903704888656796e-06,-5.05,0.0,0.4999999999999979
6.92935585975647,0.00039079743347334047,2.072423300789401,6.131960681933163,-0.576519435802829,1.5551408497564267e-06,-5.05,0.0,0.4999999999999982
6.938901424407959,0.00039079743347334047,2.0725455553902936,6.1327678831348695,-0.5932902590928071,1.4307295817759133e-06,-5.05,0.0,0.4999999999999985
6.947376012802124,0.00039079743347334047,2.0725627478624404,6.1327723821987865,-0.6092560002045441,1.3162712152338398e-06,-5.05,0.0,0.4999999999999987
6.9569385051727295,0.00039079743347334047,2.0724789280296734,6.132049520360063,-0.618902698994788,1.2109695180151315e-06,-5.05,0.0,0.4999999999999989
6.965376853942871,0.00039079743347334047,2.0723000669066414,6.13193748516581,-0.4609456638133999,1.1140919565739208e-06,-5.05,0.0,0.49999999999999906
6.9743664264678955,0.00039079743347334047,2.0720338163839735,6.1293141606562145,-0.5325200217201217,1.0249646000480075e-06,-5.05,0.0,0.4999999999999992
6.98378324508667,0.00039079743347334047,2.07168616323083,6.126360198552524,-0.5672236985824586,9.429674320441679e-07,-5.05,0.0,0.49999999999999933
6.991366863250732,0.00019539871673667023,2.071263271754752,6.1257681384928,-0.42255955936660583,8.675300374806356e-07,-5.05,0.0,0.49999999999999944
7.001006841659546,0.00019539871673667023,2.070771528654997,6.120200033965142,-0.6454820374860867,7.981276344821852e-07,-5.05,0.0,0.4999999999999995
7.00926947593689,0.0,2.0702159534829603,6.118989658326664,-0.4507676515073605,-0.2760376254012572,-5.05,0.0,0.4999432823004745
7.018388271331787,0.0,2.0696034695046586,6.114073456753215,-0.4768063185267198,-0.3091622873048929,-5.05,0.0,0.4999288542767332
7.03065299987793,-0.00019539871673667023,2.0689416908853895,6.110896172194192,-0.42612548644790565,-0.5301034444345274,-5.05,0.0,0.4997908600097462
7.041387557983398,-0.00019539871673667023,2.0682374626770668,6.105593497913037,-0.41304854914726724,-0.4871430921604082,-5.05,0.0,0.4998233787087881
7.049772500991821,-0.00019539871673667023,2.0674975996879694,6.100089518823213,-0.3914041591718355,-0.36152320368443747,-5.05,0.0,0.4999027170400032
7.057361602783203,0.0,2.066728663111314,6.0929432667581676,-0.3604588899138651,-0.22881644491769187,-5.05,0.0,0.4999610269659842
7.069377899169922,-0.00019539871673667023,2.065937279899114,6.088641774179031,-0.32734843838820693,0.15974215893469448,-5.05,0.0,0.4999810050775336
7.077864408493042,-0.00019539871673667023,2.06513001047305,6.082701354910349,-0.2972444989833175,0.27890365658680694,-5.05,0.0,0.49994209848274807
7.088285446166992,0.0,2.064313190615921,6.075196192386717,-0.2673798956300197,0.5613701172881689,-5.05,0.0,0.49976546731230775
7.099363803863525,0.0,2.0634928315636545,6.069118655121652,-0.2431983051651105,0.5599773474719916,-5.05,0.0,0.49976662935737565
7.110337734222412,-0.00019539871673667023,2.0626744671414468,6.064497405496756,-0.22598894965692595,0.46072680352457607,-5.05,0.0,0.4998420116692927
7.11893367767334,-0.00019539871673667023,2.061862723366851,6.058154318150555,-0.24432337404495666,0.3432949380146161,-5.05,0.0,0.49991227904013713
7.12858510017395,-0.00019539871673667023,2.06106106662528,6.051993953259967,-0.25000059931632523,0.23820120215223406,-5.05,0.0,0.4999577646371118
7.136645317077637,0.0,2.060271983315995,6.044280898574853,-0.27626569692682185,0.15418973942439765,-5.05,0.0,0.4999823025807934
7.14493203163147,-0.00019539871673667023,2.059497837848367,6.040378991946547,-0.21289166872766435,0.09107866969108097,-5.05,0.0,0.49999382499447087
7.152369260787964,-0.00019539871673667023,2.0587405241877508,6.033867352396609,-0.30654214909473265,0.04559568571503702,-5.05,0.0,0.49999845241858304
7.1634039878845215,-0.00019539871673667023,2.057999305606814,6.027469654239062,-0.4017791761162263,0.013883564079702733,-5.05,0.0,0.499999856514323
7.173155307769775,-0.00019539871673667023,2.057270759281699,6.021064463928743,-0.5105263771800064,-0.007535639540166036,-5.05,0.0,0.4999999577285749
7.181337356567383,-0.00019539871673667023,2.0565516829369273,6.016244252572805,-0.4301531064030062,-0.02148044719679779,-5.05,0.0,0.4999996565265571
7.19038724899292,0.0,2.0558391378049055,6.0078924196897665,-0.6132692522487335,-0.030111220532145627,-5.05,0.0,0.4999993250632103
7.198883295059204,-0.00019539871673667023,2.055126668699261,6.002583409576149,-0.7871476700614816,-0.03502969323593816,-5.05,0.0,0.499999086562269
7.206350326538086,-0.00019539871673667023,2.054407197424815,5.9980993424540685,-0.6656762819746873,-0.03739793900381802,-5.05,0.0,0.49999895887815005
7.21772837638855,-0.00019539871673667023,2.0536716825648975,5.9877508782414886,-1.2643185528706973,-0.038046269734391056,-5.05,0.0,0.4999989224675136
7.226343393325806,0.0,2.052907338260394,5.982550259512443,-1.0059262811875798,-0.0375610497473297,-5.05,0.0,0.4999989497766693
7.2343292236328125,-0.00019539871673667023,2.0521044067064853,5.975793968938421,-1.27686121162075,-0.03635228562976384,-5.05,0.0,0.49999901628409715
7.244412660598755,-0.00019539871673667023,2.051251487760015,5.967422661288622,-1.5181868712154973,-0.03470397805695581,-5.05,0.0,0.4999991034700424
7.255352258682251,-0.00019539871673667023,2.050327214137261,5.954395613344702,-2.2755862853796986,-0.03281086819370994,-5.05,0.0,0.499999198613962
7.263599395751953,-0.00019539871673667023,2.049310480729263,5.95119540165036,-1.7161431749465699,-0.030804892448635185,-5.05,0.0,0.4999992936080161
7.27335524559021,-0.00019539871673667023,2.0481910721257015,5.940373937726466,-2.015147752047478,-0.02877405057179215,-5.05,0.0,0.49999938367694646
7.284373998641968,-0.00019539871673667023,2.046957542666382,5.929012725649222,-2.275364125545997,-0.026775773150258468,-5.05,0.0,0.4999994663082573
7.293612957000732,-0.00019539871673667023,2.045592253846756,5.91688137117107,-2.5094623072218534,-0.02484634491562257,-5.05,0.0,0.49999954045134926
7.302339792251587,-0.00019539871673667023,2.044085379368696,5.909988237064747,-1.955778784029663,-0.0230075213447612,-5.05,0.0,0.4999996059546822
7.313063859939575,-0.00019539871673667023,2.042426264989244,5.887093755477687,-3.266172627946854,-0.021271158697961694,-5.05,0.0,0.49999966318701633
7.323436498641968,-0.00019539871673667023,2.0405885448936374,5.872878828406433,-3.3245922088611026,-0.01964244346722652,-5.05,0.0,0.49999971279131117
7.332350492477417,-0.00019539871673667023,2.0385480999271017,5.85683181760295,-3.4260443517245203,-0.018122137276696985,-5.05,0.0,0.49999975553009657
7.341370344161987,-0.00019539871673667023,2.0363002806555186,5.846793830573439,-2.58410366848827,-0.016708131325993945,-5.05,0.0,0.4999997921919604
7.349368333816528,-0.00019539871673667023,2.0338499594056687,5.82443868054234,-3.10258773707347,-0.015396517607236704,-5.05,0.0,0.4999998235378344
7.358364582061768,-0.00019539871673667023,2.0311913351122137,5.801717648334654,-3.4787607105970997,-0.014182322582443004,-5.05,0.0,0.4999998502725842
7.366713762283325,-0.00019539871673667023,2.028309237452544,5.778132291480051,-3.762608547082144,-0.013060005560827074,-5.05,0.0,0.4999998730322733
7.374334096908569,-0.00019539871673667023,2.0252012641596795,5.762357764487549,-2.863377195104061,-0.012023793423611488,-5.05,0.0,0.4999998923808293
7.382681131362915,-0.00019539871673667023,2.0218764254604826,5.732846424167348,-3.498869148064129,-0.011067901844160425,-5.05,0.0,0.49999990881209594
7.39340615272522,-0.00019539871673667023,2.0183313268869623,5.703447360799168,-3.927456341352451,-0.010186678062275314,-5.05,0.0,0.4999999227547463
7.401356220245361,-0.00019539871673667023,2.0145640795847197,5.68317804635887,-3.013532386110499,-0.009374689693017312,-5.05,0.0,0.4999999345785072
7.410358667373657,-0.00019539871673667023,2.0105854197197575,5.6485490950023385,-3.7274495447684854,-0.008626776640468048,-5.05,0.0,0.49999994460076613
7.421344995498657,-0.00019539871673667023,2.0063926116571564,5.614490086105611,-4.188338496899835,-0.007938078000197763,-5.05,0.0,0.49999995309303014
7.430616855621338,-0.00019539871673667023,2.0019579943528436,5.56977249709794,-5.788166532928324,-0.007304042206330269,-5.05,0.0,0.4999999602869533
7.43884539604187,-0.00019539871673667023,1.99725851795662,5.549196531245045,-4.122540030352871,-0.00672042614336332,-5.05,0.0,0.49999996637980054
7.448895215988159,-0.00019539871673667023,1.9923020919647292,5.510783208757557,-4.4940994674560555,-0.00618328717198974,-5.05,0.0,0.49999997153930525
7.45733904838562,-0.00019539871673667023,1.9870961986912656,5.471789236374823,-4.7365305430517415,-0.005688970782606315,-5.05,0.0,0.4999999759079325
7.466434717178345,-0.00019539871673667023,1.9816347057340769,5.431788987451067,-4.9012326066472145,-0.005234095729215289,-5.05,0.0,0.4999999796065835
7.475954055786133,-0.00019539871673667023,1.9759135018860683,5.39058644625174,-5.012664446223526,-0.00481553789740753,-5.05,0.0,0.49999998273779467
7.484361886978149,-0.00019539871673667023,1.969945235357992,5.359237739216501,-3.6792697167224673,-0.0044304137442241695,-5.05,0.0,0.4999999853884853
7.494371175765991,-0.00019539871673667023,1.9637569213098072,5.3108829105072335,-4.344189549295,-0.004076063859732014,-5.05,0.0,0.4999999876323089
7.504003524780273,-0.00019539871673667023,1.9573579687632994,5.263333709243375,-4.754549132889408,-0.0037500370014951533,-5.05,0.0,0.499999989531661
7.512844800949097,-0.00019539871673667023,1.9507426095189244,5.215824363321449,-5.005752984082773,-0.003450074816759557,-5.05,0.0,0.4999999911393884
7.520331859588623,-0.00019539871673667023,1.9439226441674275,5.179348500475138,-3.7034796752231496,-0.003174097374190021,-5.05,0.0,0.49999999250024346
7.53359580039978,-0.00019539871673667023,1.9369090368631432,5.114646979160873,-5.885984115561109,-0.002920189564195876,-5.05,0.0,0.49999999365211917
7.5413408279418945,-0.00019539871673667023,1.9296967429163334,5.079016020752422,-4.214305806923173,-0.002686588385019551,-5.05,0.0,0.4999999946270977
7.55032205581665,-0.00019539871673667023,1.9222987544034202,5.025451155620696,-4.726575459025034,-0.002471671104389831,-5.05,0.0,0.4999999954523395
7.559516191482544,-0.00019539871673667023,1.9147269914871217,4.972712591310163,-5.030823228122823,-0.0022739442691590917,-5.05,0.0,0.49999999615083696
7.569364786148071,-0.00019539871673667023,1.9069766007308868,4.920189825838998,-5.203939973229142,-0.0020920335248107488,-5.05,0.0,0.4999999967420535
7.577874183654785,-0.00019539871673667023,1.8990445533490403,4.8674810814157965,-5.297844529855612,-0.0019246742008549975,-5.05,0.0,0.4999999972424644
7.586323499679565,-0.00019539871673667023,1.8909461667939362,4.825927111747038,-3.8570150008966104,-0.00177070261540699,-5.05,0.0,0.49999999766601566
7.594449520111084,-0.00019539871673667023,1.882712282980195,4.767652709260085,-4.52485144761404,-0.001629048051608713,-5.05,0.0,0.49999999802451167
7.603881597518921,-0.00019539871673667023,1.8743533166585347,4.711161517035481,-4.91389839843494,-0.0014987253592840199,-5.05,0.0,0.4999999983279441
7.613980531692505,-0.00019539871673667023,1.8658621847286578,4.655584373275005,-5.132815028247267,-0.0013788281368041061,-5.05,0.0,0.49999999858477023
7.621302366256714,-0.00019539871673667023,1.8572507689327942,4.611826176511966,-3.765464469967812,-0.0012685224502437418,-5.05,0.0,0.49999999880214846
7.630314588546753,-0.00019539871673667023,1.8485470021795203,4.552126703838104,-4.468359128985523,-0.0011670410492930195,-5.05,0.0,0.4999999989861378
7.640337944030762,-0.00019539871673667023,1.8397580332113936,4.494670156514388,-4.870525004932339,-0.0010736780418977212,-5.05,0.0,0.4999999991418666
7.649110555648804,-0.00019539871673667023,1.830873299660526,4.4385033071341145,-5.089113994277148,-0.0009877839921296051,-5.05,0.0,0.4999999992736756
7.6578288078308105,-0.00019539871673667023,1.8218844336851674,4.383041682178562,-5.195176497211631,-0.0009087614082678259,-5.05,0.0,0.4999999993852388
7.6663031578063965,-0.00019539871673667023,1.8127850907039196,4.3279088474071346,-5.2345506706521565,-0.0008360605904624147,-5.05,0.0,0.499999999479666
7.677331447601318,0.0,1.8035707567354653,4.271713510220073,-5.235633212001123,-0.0007691758096246308,-5.05,0.0,0.49999999955958924
7.685361623764038,0.0,1.7942561245380124,4.227616548441686,-3.770933363162142,-0.0007076417913341071,-5.05,0.0,0.4999999996272363
7.6933348178863525,-0.00019539871673667023,1.7848720104344387,4.16913765172315,-4.383961124422956,-0.0006510304805629911,-5.05,0.0,0.49999999968449277
7.702324151992798,-0.00019539871673667023,1.7754450514483655,4.122473330579597,-3.299330865443743,-0.0005989480648928803,-5.05,0.0,0.49999999973295467
7.710351943969727,-0.00019539871673667023,1.7659980161412576,4.061944283301038,-4.124709962782883,-0.0005510322356439006,-5.05,0.0,0.4999999997739728
7.720355987548828,-0.00019539871673667023,1.7565323104247441,4.004479458902067,-4.595630037025464,-0.0005069496679521036,-5.05,0.0,0.4999999998086906
7.7333385944366455,-0.00019539871673667023,1.7470133152585037,3.938382613798154,-6.256250823335279,-0.000466393702327736,-5.05,0.0,0.4999999998380757
7.743239402770996,-0.00019539871673667023,1.7373939762710127,3.888335866037163,-5.757240188987235,-0.00042908221160977734,-5.05,0.0,0.49999999986294724
7.752980947494507,-0.00019539871673667023,1.727653043993863,3.8368353215740765,-5.431280906871127,-0.000394755638508777,-5.05,0.0,0.49999999988399857
7.760342359542847,-0.00019539871673667023,1.7177914258722096,3.784367577504558,-5.217021992577822,-0.00036317519010752215,-5.05,0.0,0.49999999990181637
7.770757675170898,-0.00019539871673667023,1.7078108681843982,3.731228599512704,-5.078718816073804,-0.0003341211767745342,-5.05,0.0,0.49999999991689736
7.779154062271118,-0.00019539871673667023,1.6977319975590224,3.6879065646499596,-3.601841229680651,-0.0003073914839455004,-5.05,0.0,0.49999999992966193
7.787412166595459,-0.00019539871673667023,1.6875912460563967,3.6299757263725274,-4.149153114230359,-0.0002828001661489115,-5.05,0.0,0.49999999994046584
7.796660900115967,-0.00019539871673667023,1.6774015160477371,3.5740319184329015,-4.4672360146933014,-0.0002601761535003335,-5.05,0.0,0.4999999999496103
7.805673360824585,0.0,1.6671555372738616,3.518384995234602,-4.643458669772869,-0.00023936206167064197,-5.05,0.0,0.49999999995735017
7.813333749771118,-0.00019539871673667023,1.6568657681531826,3.4755295570532403,-3.3793203065040927,-0.0002202130970522248,-5.05,0.0,0.4999999999639012
7.823391675949097,-0.00019539871673667023,1.6465612702535872,3.418371028671116,-4.017897441853533,-0.00020259604950871075,-5.05,0.0,0.49999999996944594
7.833812236785889,-0.00019539871673667023,1.6362477795398587,3.3637067180302456,-4.383889011617093,-0.00018638836570247902,-5.05,0.0,0.4999999999741391
7.842572927474976,-0.00019539871673667023,1.6259111174319645,3.3106919726203343,-4.58320950839502,-0.00017147729655440572,-5.05,0.0,0.4999999999781113
7.853311777114868,0.0,1.6155388852231216,3.2578389315768725,-4.67992170301255,-0.00015775911290574112,-5.05,0.0,0.49999999998147343
7.861489295959473,0.0,1.605120367339336,3.2067109917430483,-4.717270727653848,-0.00014513838392626356,-5.05,0.0,0.4999999999843191
7.869728326797485,-0.00019539871673667023,1.5946654224423298,3.1664942086445076,-3.4066694325109603,-0.0001335273132492492,-5.05,0.0,0.4999999999867277
7.881343364715576,0.0,1.5841821196417682,3.102156270656287,-5.280226614603486,-0.00012284512821527017,-5.05,0.0,0.4999999999887663
7.890405893325806,-0.00019539871673667023,1.5736388856276795,3.0551088079153916,-5.0239723678519,-0.00011301751797622125,-5.05,0.0,0.49999999999049183
7.8993847370147705,0.0,1.5630284079084276,3.0150180505791586,-3.554394885712847,-0.00010397611655084461,-5.05,0.0,0.49999999999195227
7.908344984054565,0.0,1.55238307561819,2.9626386210647,-4.008917383941016,-9.565802723568163e-05,-5.05,0.0,0.4999999999931884
7.919050931930542,0.0,1.5417109094785004,2.91209091546462,-4.266099935962174,-8.800538506306021e-05,-5.05,0.0,0.49999999999423467
7.926621437072754,0.0,1.5309991351070062,2.8627671177368943,-4.403297770746158,-8.09649542623787e-05,-5.05,0.0,0.49999999999512024
7.934312343597412,0.0,1.5202563538687655,2.823213186194577,-3.198953112776769,-7.448775792444267e-05,-5.05,0.0,0.49999999999586975
7.9427831172943115,-0.00019539871673667023,1.50950926056799,2.7725954725660946,-3.78054899564904,-6.852873729262525e-05,-5.05,0.0,0.49999999999650413
