t_s,q_rad,q_des_rad,K,B,jerk,tau_Nm,ilc_ff_Nm,reward
12.92227816581726,0.0,1.4211029116113523,2.3616172665997586,-9.652332859119502,0.0,-5.05,0.0,0.5
12.933273792266846,0.0,1.397782306333852,2.2692744386262094,-9.780177735016807,0.0,-5.05,0.0,0.5
12.942471981048584,0.0,1.3735340465745323,2.1958808893109003,-6.972871560948926,0.0,-5.05,0.0,0.5
12.95260763168335,0.0,1.348459126911875,2.076506497666406,-10.80843682207968,0.0,-5.05,0.0,0.5
12.962821006774902,0.0,1.3225519825884355,1.987668190059752,-10.13852313052425,0.0,-5.05,0.0,0.5
12.970442533493042,0.0,1.2958696243341912,1.9149902626235464,-7.063285217756766,0.0,-5.05,0.0,0.5
12.980377197265625,0.0,1.268572113647557,1.8172678864697953,-7.819988405581509,0.0,-5.05,0.0,0.5
12.993375778198242,0.0,1.2407010763769526,1.7075337165089481,-10.537433530363318,0.0,-5.05,0.0,0.5
13.00423550605774,0.0,1.2121973785490459,1.6238632179120445,-9.515324253303584,0.0,-5.05,0.0,0.5
13.01351284980774,0.0,1.1830700711640956,1.5392883520178398,-8.790126299592993,0.0,-5.05,0.0,0.5
13.025073289871216,0.0,1.1533371702642776,1.4411836990786548,-10.317417543107679,0.0,-5.05,0.0,0.5
13.033464670181274,-0.00019539871673667023,1.1230258444422339,1.3783784887659092,-6.768984137646374,0.0,-5.05,0.0,0.5
13.043489933013916,0.0,1.092273683738745,1.2941327497807882,-6.637632936588782,0.0,-5.05,0.0,0.5
13.051466703414917,0.0,1.0612130711796708,1.213701430489209,-6.373335614663615,0.0,-5.05,0.0,0.5
13.059676170349121,-0.00019539871673667023,1.0299664801441895,1.147538169163457,-4.336692537430785,0.0,-5.05,0.0,0.5
13.07241702079773,0.0,0.9986528072624667,1.0582413702082583,-6.336748556840799,0.0,-5.05,0.0,0.5
13.08207893371582,0.0,0.9672983846871152,0.9893636479610377,-5.624188210174566,0.0,-5.05,0.0,0.5
13.092180490493774,-0.00019539871673667023,0.9359405655665606,0.9232163370219955,-5.022062388303159,0.0,-5.05,0.0,0.5
13.101530313491821,0.0,0.9047077185696121,0.8662268627170591,-3.2856370642230868,0.0,-5.05,0.0,0.5
13.112211227416992,0.0,0.8737227063179814,0.7950817475717069,-4.529843457804385,0.0,-5.05,0.0,0.5
13.122438907623291,0.0,0.8430284447420533,0.7385776503978906,-3.8945531047139608,0.0,-5.05,0.0,0.5
13.134763956069946,-0.00019539871673667023,0.8126437000883974,0.6798262783874458,-4.235292566241524,0.0,-5.05,0.0,0.5
13.145263671875,0.0,0.7826055697328066,0.6307834867721754,-3.3546862276503933,0.0,-5.05,0.0,0.5
13.155235052108765,0.0,0.7529910345339409,0.5837031126295044,-2.7261787805682687,0.0,-5.05,0.0,0.5
13.164891004562378,0.0,0.7239080254113449,0.5388594332634747,-2.2536572041927805,0.0,-5.05,0.0,0.5
13.173614263534546,-0.00019539871673667023,0.6954577985008861,0.4968921003708716,-1.8802616876881557,0.0,-5.938375084616637,0.0,0.5
13.182640075683594,0.0,0.6677350101653295,0.45708738071766497,-1.5697372966187302,0.0,-4.548066644834885,0.0,0.5
13.190404415130615,-0.00019539871673667023,0.6408630303716593,0.419604107286406,-1.50097690091271,0.0,-4.318854656206466,0.0,0.5
13.199843883514404,0.0,0.6149834739595925,0.3856997046459449,-1.2492926521659438,0.0,-3.319480197950305,0.0,0.5
13.21243405342102,-0.00019539871673667023,0.5901623488905503,0.35350056347209563,-1.3188386027430776,0.0,-3.6704263583603365,0.0,0.5
13.221409559249878,0.0,0.5664192304697411,0.3273321701603329,-0.706464423738107,0.0,-1.613074694873053,0.0,0.5
13.22941541671753,-0.00019539871673667023,0.5438019736311172,0.3016082584855448,-0.577542869507125,0.0,-1.292521150707581,0.0,0.5
13.239832162857056,0.0,0.5223539170653904,0.27795554945197753,-0.4415034532089796,0.0,-1.0189258858385786,0.0,0.5
13.250874996185303,0.0,0.5020950129846474,0.25635702873630933,-0.3968598800712771,0.0,-0.9242850633980031,0.0,0.5
13.259899377822876,0.0,0.48304442074663473,0.2380874317742207,-0.13140662358473,0.0,-0.6238619896193773,0.0,0.5
13.26815676689148,-0.00019539871673667023,0.4652307491789821,0.2212133804760565,-0.019294407116034046,0.0,-0.559756807649304,0.0,0.5
13.276423692703247,-0.00019539871673667023,0.44867946498272065,0.20599601787517763,0.08629680166236055,0.0,-0.5496900904351077,0.0,0.5
13.287013053894043,0.0,0.4334052324871106,0.1921853511556132,0.1582006862744238,0.0,-0.5666633828607653,0.0,0.5
13.296399116516113,-0.00019539871673667023,0.4194160208031055,0.18037819833488203,0.23428388653616652,0.0,-0.6177950391899568,0.0,0.5000000000000006
13.30539608001709,0.0,0.4067148186195208,0.16971912261827204,0.306002977167698,0.0,-0.696213272202522,0.0,0.5000000000000043
13.314395427703857,-0.00019539871673667023,0.39530084933606235,0.16075819911277028,0.37172443975234853,0.0,-0.7962820551151403,0.0,0.500000000000026
13.325681686401367,0.0,0.3851771153635215,0.15331642452791466,0.5445077392399069,0.0,-1.1860694680782489,0.0,0.5000000000001299
13.334413528442383,-0.00019539871673667023,0.3763405657047755,0.1459673575545168,0.4298885959879117,0.0,-0.9110422032220062,0.0,0.5000000000004844
13.344393014907837,0.0,0.3687656057150625,0.14031329746665105,0.49057437491372646,0.0,-1.052814871159566,0.0,0.5000000000015425
13.35440731048584,0.0,0.3624225849831163,0.13576106187161063,0.5337194665637999,0.0,-1.1729987909681843,0.0,0.5000000000039001
13.365431070327759,-0.00019539871673667023,0.35728511586821077,0.13224343556448306,0.5612595596544099,0.0,-1.2582201219636002,0.0,0.5000000000079451
13.37542462348938,0.0,0.35331996989058423,0.12927932563601507,0.5756945531892742,0.0,-1.3074961327037884,0.0,0.5000000000143539
13.383785009384155,-0.00019539871673667023,0.3504869600712094,0.12739983992825038,0.5808711250007889,0.0,-1.3273597934201993,0.0,0.5000000000208092
13.39445686340332,-0.00019539871673667023,0.3487392264382624,0.126134939565622,0.578643645473811,0.0,-1.3227632362246986,0.0,0.5000000000265743
13.40401577949524,0.0,0.34802377711698745,0.12544418327581056,0.5705123037759746,0.0,-1.2983898525324844,0.0,0.5000000000301719
13.414422512054443,-0.00019539871673667023,0.3482821890293294,0.12571295502283433,0.5592299190002388,0.0,-1.2628450724381903,0.0,0.5000000000283236
13.424713134765625,-0.00019539871673667023,0.3494622230631538,0.12717648932695952,0.6859255579159305,0.0,-1.6882574896330698,0.0,0.500000000024021
13.438499450683594,0.0,0.3515264097037862,0.128746550847798,0.732387302051733,0.0,-1.8648836093366026,0.0,0.5000000000184831
13.446906328201294,0.0,0.3544169478083566,0.12957665520074715,0.47436079810021087,0.0,-1.0261280672646347,0.0,0.5000000000122895
13.45742392539978,0.0,0.35803779716010503,0.13202229334010604,0.4337101512225336,0.0,-0.9176567053942147,0.0,0.5000000000073361
13.46841287612915,0.0,0.36229235059600173,0.13502114334257667,0.4040862498670939,0.0,-0.8505356562676775,0.0,0.5000000000039744
13.476399660110474,0.0,0.36708817062784926,0.1379383477191753,0.2692322202534704,0.0,-0.6115990112208313,0.0,0.5000000000019744
13.488478899002075,0.0,0.37233428718026534,0.14245831007686666,0.37540263668004664,0.0,-0.7915041901451517,0.0,0.5000000000009088
13.496391534805298,0.0,0.37795002492714075,0.14608225414608547,0.2343967820135283,0.0,-0.5750772293659258,0.0,0.5000000000003914
13.507720470428467,-0.00019539871673667023,0.3838544598111051,0.15113053595423837,0.28655941336081475,0.0,-0.6479280514634497,0.0,0.5000000000001544
13.515400886535645,-0.00019539871673667023,0.38996749620432464,0.15538360469430376,0.16380257492122252,0.0,-0.5156109584854781,0.0,0.50000000000006
13.526793956756592,0.0,0.39621079718635877,0.16034071163910005,0.17424099680731978,0.0,-0.5305395617156717,0.0,0.5000000000000232
13.5361487865448,0.0,0.4025105371003668,0.16519985185836286,0.10893882871898755,0.0,-0.4931454422707254,0.0,0.5000000000000084
13.543411254882812,-0.00019539871673667023,0.4087955473628574,0.1702645058027867,0.037384854390003136,0.0,-0.47585772337421584,0.0,0.500000000000003
13.55340838432312,-0.00019539871673667023,0.41499557062983655,0.1753950030970573,0.007711087327754808,0.0,-0.48115143109047737,0.0,0.5000000000000011
13.564396858215332,0.0,0.4210493378454132,0.18032013420811974,-0.020343704794833536,0.0,-0.4902874148303217,0.0,0.5000000000000004
13.57593584060669,0.0,0.426903980450327,0.18531885913530283,-0.04812290111300152,0.0,-0.5030572452216663,0.0,0.5000000000000001
13.583479404449463,0.0,0.43251395590110436,0.19025794616891753,-0.059678919697015186,0.0,-0.5142032483050344,0.0,0.5000000000000001
13.592426300048828,0.0,0.43784191503827125,0.1949969760663109,-0.07381392442249698,0.0,-0.5263129796672514,0.0,0.5
13.602754354476929,0.0,0.4428578310885984,0.19952662413247227,-0.08511201025062383,0.0,-0.53777323457683,0.0,0.5
13.611866474151611,0.0,0.4475380974085479,0.20380128758369986,-0.09612947540574336,0.0,-0.5491426235812611,0.0,0.5
13.62204909324646,-0.00019539871673667023,0.45186494501296515,0.20796505827316025,-0.1092766346898739,0.0,-0.5617326012660581,0.0,0.5
13.631398439407349,-0.00019539871673667023,0.45582534662781093,0.2116190623381453,-0.12653332789927801,0.0,-0.5763064767602015,0.0,0.5
13.642608404159546,0.0,0.45940984509737404,0.21473061952443315,-0.14954550687695564,0.0,-0.5947219993264808,0.0,0.5
13.652089357376099,-0.00019539871673667023,0.462611377783776,0.21783769583712304,-0.17973203305329047,0.0,-0.620497477077386,0.0,0.5
13.660389184951782,0.0,0.4654279466890579,0.22050663337677529,-0.1547025886085008,0.0,-0.6073076729439768,0.0,0.5
13.670382738113403,-0.00019539871673667023,0.46785701690849624,0.22232789120848637,-0.294271604384145,0.0,-0.7401398375483491,0.0,0.5
13.680331945419312,0.0,0.46989266721760137,0.2243949694126002,-0.24396919277113277,0.0,-0.6879576089721999,0.0,0.5
13.69129729270935,-0.00019539871673667023,0.47152730348118316,0.2251706622144527,-0.4372295918372785,0.0,-0.9611175486529179,0.0,0.5
13.700476884841919,-0.00019539871673667023,0.472744003787248,0.22613906687682522,-0.4807775344051705,0.0,-1.0473785938389049,0.0,0.5
13.708439111709595,0.0,0.4735345698458738,0.22723384509776495,-0.38556539904010606,0.0,-0.8784943176296064,0.0,0.5
13.717108964920044,-0.00019539871673667023,0.47390529762311095,0.22725803725631244,-0.4863611198872206,0.0,-1.05833763625289,0.0,0.5
13.724692106246948,-0.00019539871673667023,0.4738530052261895,0.2267842745504323,-0.5653635036823825,0.0,-1.2319893298535691,0.0,0.5
13.733094930648804,-0.00019539871673667023,0.47337686651195005,0.2269180016685893,-0.4519998431817787,0.0,-0.9950037166024263,0.0,0.5
13.740405321121216,0.0,0.47249803582124644,0.2261982269673411,-0.38771880076689286,0.0,-0.8804357177837726,0.0,0.5
13.753606796264648,0.0,0.4712138479172477,0.22211265287555781,-0.9127706312432678,0.0,-2.309666535910858,0.0,0.5
13.763576030731201,0.0,0.4694799002923386,0.22074949222583665,-0.8502420174218652,0.0,-2.094149206964588,0.0,0.5
13.771373510360718,0.0,0.4672964886997134,0.21863796630195273,-0.8460439319386028,0.0,-2.0809953018467597,0.0,0.5
13.781548023223877,0.0,0.4647023803380877,0.21532500843674185,-0.991513252673349,0.0,-2.660708929158898,0.0,0.5
13.7920503616333,-0.00019539871673667023,0.46169995372405276,0.2132670229135504,-0.8714094748937519,0.0,-2.1912467801404656,0.0,0.5
13.799398183822632,0.0,0.45829673966606366,0.21126839736284522,-0.6021307285345558,0.0,-1.3346967939722636,0.0,0.5
13.807370662689209,0.0,0.45452865190858516,0.20756400713783105,-0.625031750619074,0.0,-1.3881792967381277,0.0,0.5
13.817370414733887,0.0,0.45042062288251944,0.20369796755245914,-0.6245778529116895,0.0,-1.3892885155350287,0.0,0.5
13.827241659164429,-0.00019539871673667023,0.44598894844333903,0.19983718937255987,-0.6079925745880972,0.0,-1.3460186466612079,0.0,0.5
13.837429523468018,0.0,0.44125490429301806,0.19544005844958964,-0.5802846341029971,0.0,-1.2738627177349657,0.0,0.5
13.848379373550415,0.0,0.4362347887619321,0.19028832503394502,-0.688152686213544,0.0,-1.586105376564511,0.0,0.5
13.861387491226196,-0.00019539871673667023,0.43094123974232734,0.18627860688629796,-0.5805025555573455,0.0,-1.2802482667649,0.0,0.5000000000000001
13.872028589248657,0.0,0.425402886464665,0.18160872770279418,-0.5017630629200244,0.0,-1.0812775249690796,0.0,0.5000000000000002
13.880213737487793,0.0,0.41966073939848353,0.17689349006667968,-0.44357041478758846,0.0,-0.9497461335760953,0.0,0.5000000000000006
13.892057418823242,0.0,0.4137555676637302,0.17203967955044444,-0.3987607878498299,0.0,-0.8567742338215144,0.0,0.5000000000000013
13.901391506195068,0.0,0.4077272236022108,0.16711147864210127,-0.36281016132297966,0.0,-0.786849277332144,0.0,0.5000000000000037
13.91036605834961,0.0,0.4016209761108539,0.16267259633962639,-0.2364456148036093,0.0,-0.5977335849112189,0.0,0.5000000000000098
13.922171831130981,0.0,0.39547903220164443,0.1570249705975155,-0.3501824467119809,0.0,-0.7545417311890397,0.0,0.500000000000026
13.929407596588135,0.0,0.38932659468186703,0.15225584214896584,-0.31083333789763296,0.0,-0.6867320135736374,0.0,0.5000000000000683
13.939820051193237,0.0,0.38318774108215375,0.14752890536873714,-0.2811047266353311,0.0,-0.6364310420860675,0.0,0.5000000000001763
13.949210405349731,0.0,0.37709188764569407,0.14288258077545068,-0.25793252677793155,0.0,-0.5983880101371098,0.0,0.5000000000004454
13.95840835571289,-0.00019539871673667023,0.37107089726432396,0.1388670127094026,-0.16868721703069348,0.0,-0.49275423036889043,0.0,0.5000000000010654
13.96687936782837,0.0,0.365157910712192,0.13414816185383394,-0.18773829540052947,0.0,-0.5027221101449312,0.0,0.5000000000026195
13.974380731582642,-0.00019539871673667023,0.35938063144343924,0.13029537004960107,-0.13026506911767913,0.0,-0.4474949337280479,0.0,0.5000000000058828
13.983359813690186,0.0,0.3537568731507416,0.12556442391691464,-0.22164225985337896,0.0,-0.5283807463533283,0.0,0.5000000000134939
13.992388486862183,-0.00019539871673667023,0.3482959519507598,0.12215779203750031,-0.14819737947764677,0.0,-0.44830521044008476,0.0,0.5000000000282693
14.000744104385376,0.0,0.34300983074353225,0.11820868417717309,-0.16139300707488535,0.0,-0.45284429634487544,0.0,0.5000000000603326
14.010586023330688,-0.00019539871673667023,0.33790802225312666,0.11476850456252824,-0.1654807528456505,0.0,-0.4514159234110342,0.0,0.5000000001177115
14.02109956741333,-0.00019539871673667023,0.3329928025743732,0.11140460329393531,-0.16362137655524325,0.0,-0.44442133412432927,0.0,0.5000000002277266
14.028403043746948,0.0,0.3282690826882621,0.1083442927361459,-0.11251363274871488,0.0,-0.3975146620956819,0.0,0.50000000043655
14.03639841079712,0.0,0.32374363516678706,0.10524276466980516,-0.12963650522637016,0.0,-0.4041544065275467,0.0,0.5000000007876335
14.044372320175171,-0.00019539871673667023,0.31942022995095887,0.10271907835557778,-0.09340364507537038,0.0,-0.3752426575482307,0.0,0.5000000013396868
14.053409576416016,-0.00019539871673667023,0.3153000185801613,0.09993402463430145,-0.11585442727319582,0.0,-0.3844211858781591,0.0,0.5000000022609705
14.062442302703857,-0.00019539871673667023,0.3113781890643561,0.09737248177361021,-0.12634418447045082,0.0,-0.3879948608853278,0.0,0.5000000036974586
14.072141408920288,0.0,0.30764506154800736,0.09487801405560077,-0.129328094597698,0.0,-0.38616316721942656,0.0,0.5000000060144749
14.081532716751099,0.0,0.304090998083023,0.09266984873233197,-0.12806979522036152,0.0,-0.3813114520115759,0.0,0.5000000092905599
14.0913667678833,-0.00019539871673667023,0.3007065429236152,0.09072435250975183,-0.12438350159178131,0.0,-0.3748711935822891,0.0,0.5000000136654417
14.10390019416809,0.0,0.2974794530331503,0.08850162899301298,-0.15113809163985797,0.0,-0.3952978842699424,0.0,0.5000000205829043
14.1128830909729,0.0,0.2943984652497034,0.08691859145557924,-0.09835351430939633,0.0,-0.3490657534956381,0.0,0.5000000296414752
14.121773481369019,0.0,0.2914595955887061,0.08517534628111981,-0.09680657861008957,0.0,-0.3443307962788225,0.0,0.5000000418263559
14.129937410354614,0.0,0.28864216397641945,0.08265976318074597,-0.26118788763780365,0.0,-0.5418876372466118,0.0,0.5000000579978576
14.137683153152466,-0.00019539871673667023,0.2859083623879334,0.08158438002439564,-0.18313255115303556,0.0,-0.4228021072593743,0.0,0.5000000776485918
14.14777159690857,-0.00019539871673667023,0.2832456278383193,0.08044324371734599,-0.10580809893430494,0.0,-0.34242158500497655,0.0,0.5000001051620748
14.159399032592773,0.0,0.28065742555105866,0.0786638902412819,-0.141522823357879,0.0,-0.3692627503290603,0.0,0.5000001439617636
14.168644905090332,0.0,0.2781380248896146,0.07740346494553756,-0.10870902441085237,0.0,-0.3383997350736416,0.0,0.5000001907786126
14.177799940109253,0.0,0.2756872538959986,0.07626064505240521,-0.06288289728926327,0.0,-0.30812143382047874,0.0,0.5000002502782865
14.188148021697998,-0.00019539871673667023,0.2733139615269726,0.07511511370287624,-0.049474700855070754,0.0,-0.3001357538653625,0.0,0.5000003179174661
14.197797536849976,-0.00019539871673667023,0.27102619346445156,0.07393648458850963,-0.03260949007124202,0.0,-0.2926851548698455,0.0,0.5000004079054567
14.20691990852356,0.0,0.26883161339190825,0.07271211088584972,-0.015880041680517962,0.0,-0.28715097939655104,0.0,0.5000005280434464
14.216201543807983,-0.00019539871673667023,0.2667392312723839,0.07175774792780944,-0.0008012944395936865,0.0,-0.28421812035828464,0.0,0.5000006470648358
14.224361181259155,-0.00019539871673667023,0.2647585520308516,0.07075820147225943,0.01279190477860571,0.0,-0.2827169817761445,0.0,0.5000007988287829
14.232578039169312,0.0,0.26289856469476064,0.06969476910518956,0.020037170719513612,0.0,-0.28131543644350343,0.0,0.5000009924084566
14.242431163787842,0.0,0.2611674682402315,0.06883914663849021,0.0327269143615074,0.0,-0.2820410290417464,0.0,0.5000011898428798
14.252357482910156,0.0,0.25957383183600846,0.06806779028228557,0.04658219017908399,0.0,-0.2846243016822992,0.0,0.5000014046606216
14.26118278503418,-0.00019539871673667023,0.25812691150324096,0.06748050009628509,0.06042791859951358,0.0,-0.2891084324303069,0.0,0.5000015990782452
14.270343542098999,0.0,0.2568338487077937,0.06666908410608488,0.053581297493550735,0.0,-0.2843930587804558,0.0,0.5000018641130984
14.283276081085205,0.0,0.2557013071251804,0.06626237709225499,0.08978634297861426,0.0,-0.3035972905781491,0.0,0.5000020935870043
14.294370174407959,0.0,0.25473860133602455,0.06576903639582626,0.09069316008971605,0.0,-0.3034323956185273,0.0,0.5000023097968013
14.302359580993652,0.0,0.2539517853389498,0.06534455430623223,0.08689001233615684,0.0,-0.2999513786725352,0.0,0.5000025022959804
14.310369491577148,-0.00019539871673667023,0.25333886747274886,0.06500535192932395,0.06201233367374935,0.0,-0.2847342392826572,0.0,0.5000026106147539
14.318996906280518,0.0,0.25288541993503133,0.06434571270969287,-0.002822782446166729,0.0,-0.26769952752076137,0.0,0.5000027879412907
14.328392267227173,0.0,0.2525696303106706,0.06426585829060473,0.013345868433286332,0.0,-0.2681529640650657,0.0,0.5000028783779593
14.33701229095459,-0.00019539871673667023,0.252376786135707,0.06428617558804756,0.017109192245123542,0.0,-0.2686825259186711,0.0,0.5000028776352
14.34619951248169,-0.00019539871673667023,0.2522962043934725,0.06420573531267641,0.009347177453582515,0.0,-0.26763797060956956,0.0,0.5000029011541185
14.35717225074768,-0.00019539871673667023,0.25231387046641013,0.06416947833810657,0.00039533919932903334,0.0,-0.2671262503250492,0.0,0.500002895982273
14.365752696990967,0.0,0.2524137236591257,0.06406588366134452,-0.010406695846481536,0.0,-0.2672115127485968,0.0,0.5000029240597607
14.378453016281128,-0.00019539871673667023,0.25257860623784634,0.06419608228342809,-0.02107128413317087,0.0,-0.2687222783232588,0.0,0.5000028195323611
14.390389442443848,-0.00019539871673667023,0.2527908178572309,0.06425485928075507,-0.030890668676282765,0.0,-0.2707726773823657,0.0,0.500002759654257
14.398342609405518,0.0,0.25303301206291445,0.06424667544053915,-0.03720955614078664,0.0,-0.27239751798644835,0.0,0.5000027466157548
14.407772302627563,-0.00019539871673667023,0.2532895217951781,0.06447609997849725,-0.03768176356458347,0.0,-0.2730592954005401,0.0,0.5000026237105927
14.419421672821045,0.0,0.2535445348204506,0.06438651538672534,-0.06123712879409586,0.0,-0.2817462132530677,0.0,0.5000026078974722
14.428341150283813,0.0,0.2537826277114447,0.06458584230652638,-0.0461602228554842,0.0,-0.27608945754925784,0.0,0.5000025456502856
14.439712285995483,0.0,0.25400492325612073,0.06522580495165536,0.05772393697534497,0.0,-0.2829531225984718,0.0,0.5000024888241009
14.44793963432312,0.0,0.2542324716755973,0.06545111984502294,0.07930470295874158,0.0,-0.2950571925472076,0.0,0.5000024319189258
14.457678318023682,0.0,0.25449484125479815,0.06607940443857141,0.17855708591064728,0.0,-0.3948288081328955,0.0,0.5000023678579145
14.46902060508728,0.0,0.2548537469804505,0.067539972749813,0.44192602647440277,0.0,-1.009321946554954,0.0,0.5000022828486888
14.477426052093506,0.0,0.2553938985899785,0.06760566767125803,0.3970941819861579,0.0,-0.8753908187383328,0.0,0.500002160418322
14.486497402191162,0.0,0.2561905028610434,0.06895368181471408,0.5948723592298242,0.0,-1.5905678343575902,0.0,0.5000019913161593
14.49439024925232,0.0,0.2573147958577092,0.06927635211228528,0.5386175526601085,0.0,-1.3631028260818991,0.0,0.5000017741647069
14.50342321395874,0.0,0.25884443027479326,0.07133998193242545,0.811274336173801,0.0,-2.6648852544508994,0.0,0.5000015150110628
14.513143539428711,0.0,0.26089509815819145,0.07357835848976355,1.0681010455036655,0.0,-4.3252865374675995,0.0,0.5000012241663838
14.523364543914795,0.0,0.26365860288472226,0.07807595541329015,1.7729534021333833,0.0,-10.042252865374675,0.0,0.5000009160711735
14.533249378204346,0.0,0.2673262824521404,0.07831608394272731,1.3583188217823343,0.0,-6.641243628563827,0.0,0.5000006205446617
14.543127298355103,0.0,0.2720047541446516,0.08227189314435204,1.6796681309568855,0.0,-9.617064925807044,0.0,0.5000003746336374
14.552992105484009,0.0,0.277808524217451,0.08682346678776749,1.9848669281838975,0.0,-10.095170649258069,0.0,0.5000001978977754
14.562335729598999,0.0,0.28489797094944386,0.09217114824361348,2.2867428871334905,0.0,-10.099951706492579,0.0,0.5000000891120946
14.571044206619263,0.0,0.2934212498983522,0.09807376945335523,2.487210906640716,0.0,-10.099999517064925,0.0,0.5000000332501693
14.579353094100952,0.0,0.30343407335854844,0.10133234485380083,1.7975056555423714,0.0,-10.033331186500973,0.0,0.5000000100625284
14.589762926101685,0.0,0.31488932974613776,0.10971641894217933,2.05267189517409,0.0,-10.099333311865008,0.0,0.500000002440512
14.597832202911377,0.0,0.3277655885002376,0.1191403258979957,2.2612911272982066,0.0,-10.099993333118649,0.0,0.5000000004663633
14.606346368789673,-0.00019539871673667023,0.3420283021627275,0.12667720370196583,1.707266110788343,0.0,-8.296383284886835,0.0,0.5000000000671957
14.61863088607788,0.0,0.357632809228445,0.1430727451331162,2.905077647775204,0.0,-10.081963832848867,0.0,0.5000000000077739
14.628835201263428,0.0,0.37462596890894656,0.1559724711281762,2.901917007122773,0.0,-10.099819638328487,0.0,0.5000000000006454
14.638089179992676,0.0,0.3930296532339091,0.17081919385498362,2.9393491587717757,0.0,-5.100498196383284,0.0,0.5000000000000383
14.645387649536133,0.0,0.41279355915222643,0.18772303689119027,3.0108413048448974,0.0,-5.050504981963832,0.0,0.5000000000000016
14.657429456710815,0.0,0.4339084726621135,0.21095803003906757,4.03781600064071,0.0,-5.050005049819638,0.0,0.5
14.66791582107544,0.0,0.45634917016745796,0.22635518206944985,2.805607812103736,0.0,-5.050000050498196,0.0,0.5
14.677566528320312,0.0,0.47997575835753775,0.2509428171333691,3.096685153651372,0.0,-5.050000000504982,0.0,0.5
14.688326835632324,0.0,0.5046548264942915,0.277760430245103,3.348874667842458,0.0,-5.050000000005049,0.0,0.5
14.698348999023438,0.0,0.5303107916886798,0.30699612320904923,3.578857199578337,0.0,-5.05000000000005,0.0,0.5
14.706342935562134,0.0,0.5568163220130502,0.3332464211368812,2.6634687759508524,0.0,-5.05,0.0,0.5
14.718092679977417,0.0,0.5840528735640738,0.3756244716396209,4.543208927484816,0.0,-5.05,0.0,0.5
14.72635531425476,0.0,0.6119616523365893,0.4055334629122856,3.2984344948231032,0.0,-5.05,0.0,0.5
14.735429763793945,0.0,0.640433442286865,0.44714552367977406,3.896670405768522,0.0,-5.05,0.0,0.5
14.744361877441406,0.0,0.6693686484503802,0.49079927455431527,4.354760605334563,0.0,-5.05,0.0,0.5
14.754324674606323,0.0,0.6987278115970098,0.5368023603404715,4.719567124165031,0.0,-5.05,0.0,0.5
14.762310266494751,0.0,0.7284707943594075,0.5852326222119284,4.993869910404878,0.0,-5.05,0.0,0.5
14.770344495773315,0.0,0.7585542698040836,0.6361517494164726,5.1800969197924855,0.0,-5.05,0.0,0.5
14.778305292129517,0.0,0.7888816719114817,0.6816699283400245,3.787163592881186,0.0,-5.05,0.0,0.5
14.790561199188232,0.0,0.819357999825748,0.7492528056150531,6.058699411056933,0.0,-5.05,0.0,0.5
14.79835033416748,0.0,0.8499401295017281,0.7982610877797467,4.280023949913186,0.0,-5.05,0.0,0.5
14.806317806243896,0.0,0.8805348036773334,0.8621396574552033,4.78883212584423,0.0,-5.05,0.0,0.5
14.816948175430298,0.0,0.9110496581147107,0.9273653948005177,5.06430233798743,0.0,-5.05,0.0,0.5
14.824342012405396,0.0,0.9413993910956631,0.9857109323487038,3.6648791922900674,0.0,-5.05,0.0,0.5
14.837514162063599,0.0,0.9714979962805788,1.0663072651350396,5.849715974414189,0.0,-5.05,0.0,0.5
14.845877885818481,-0.00019539871673667023,1.0013378543110885,1.1352820177625962,5.46746909548052,0.0,-5.05,0.0,0.5
14.8533034324646,0.0,1.030864315530811,1.1975432445953365,3.734143444383566,0.0,-5.05,0.0,0.5
14.86301851272583,0.0,1.0599450620670223,1.2736256980214706,4.04007805630639,0.0,-5.05,0.0,0.5
14.872057914733887,0.0,1.0884896209757275,1.3494811783733789,4.066747126862936,0.0,-5.05,0.0,0.5
14.881434679031372,0.0,1.1164405408943805,1.4253414249743346,3.9040085263935485,0.0,-5.05,0.0,0.5
14.892304420471191,0.0,1.1437336681644727,1.501271311514652,3.6182802600263373,0.0,-5.05,0.0,0.5
14.9013352394104,0.0,1.1703003853792764,1.5772494349472572,3.2657060524730213,0.0,-5.05,0.0,0.5
14.912002086639404,0.0,1.1960703729767455,1.6531489077452535,2.8882503875168593,0.0,-5.05,0.0,0.5
14.922244787216187,0.0,1.2209744743022737,1.7287313081814606,2.51200438175825,0.0,-5.05,0.0,0.5
14.931958436965942,0.0,1.244947217648273,1.8036930030781364,2.153851925606647,0.0,-6.515274161851463,0.0,0.5
14.939448118209839,0.0,1.2679178287400774,1.8739777002637223,1.2442194862914133,0.0,-4.5383711995603715,0.0,0.5
14.94962763786316,0.0,1.2898153179225502,1.9485968931530133,1.281400752030159,0.0,-4.706931247688679,0.0,0.5
14.959376335144043,0.0,1.3106029108332,2.023440354125917,1.6641050862719213,0.0,-5.558719009308966,0.0,0.5
14.969351530075073,0.0,1.330264827919909,2.088605957941343,0.9015831552270981,0.0,-4.439381861384128,0.0,0.5
14.97736144065857,0.0,1.348775759923795,2.155709126713919,0.8527296724236885,0.0,-4.504602977688083,0.0,0.5
14.985323667526245,0.0,1.3661149684800293,2.217519275733119,0.449677449680584,0.0,-4.308003223588469,0.0,0.5
14.99434781074524,0.0,1.3822762028966427,2.2794458766183303,0.5587406889833566,0.0,-4.499702630809145,0.0,0.5
