Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
22.80898876404494,1.431035068473794,0.6566758781293897,1.445847110115759,0.6551386285121013,0.014812041641965085,0.019677725615881075,0.06794918661443394,0.10148914316470693,-1.7727726807140602,31.000891604923034,488.4967918414775,1385.1274633554704
22.82504012841091,1.4330541885467394,0.6554659297152342,1.4472987553172854,0.6535018781155595,0.01424456677054585,0.01893535963201704,0.06518086146760013,0.09756045556907486,6.95599730037939,16.666188923205173,1335.2245643664276,2260.261980918168
22.841091492776883,1.434617378280633,0.6541246699391916,1.448742032257092,0.6518568546041069,0.014124653976459118,0.01886222510325763,0.06483399809958154,0.0968966670595868,13.835034618536271,39.01054497786065,-162.83226394737946,1163.766644558026
22.857142857142854,1.4367667641647364,0.6526098530591525,1.4501783700936155,0.6502038948872584,0.013411605928879286,0.018342857281687178,0.06105713649646099,0.09398588801238385,7.348128899213947,41.47666826313067,-2019.120072945636,2919.3786045670718
22.873194221508825,1.4386230519737346,0.6513972797485706,1.4516107930034783,0.6485408826105519,0.012987741029743531,0.017765307902024782,0.06596113002126176,0.08744199169796119,-15.791358769212122,22.88290633913031,-749.0284141579396,2257.4448689204633
22.889245585874797,1.4401211088020496,0.6501253727428044,1.4530398336553645,0.6468683729800248,0.012918724853315114,0.017584108473554506,0.06626931786525027,0.08595269657310564,-34.00343072439648,26.97217425337249,1823.7213562084232,1988.4213091512102
22.905296950240768,1.4410329694801538,0.6483402976790017,1.4544607404838166,0.6451877806334968,0.013427771003663,0.016347047517720613,0.06933551057447473,0.07903942343713231,-29.23480418551541,25.28781031384578,1335.2245643683818,3017.453641558056
22.92134831460674,1.4423681940445208,0.6468588235484807,1.455867354643763,0.6434980964754486,0.0134991605992422,0.015634241887016766,0.06991846545886642,0.07510129901847308,-12.643815350684974,20.961051509073407,325.6645278954274,1656.7332666367686
22.93739967897271,1.4436708521560986,0.6455737890732022,1.4572578712673836,0.6417992070527435,0.013587019111284765,0.015137428549977787,0.07755514608168033,0.06258144245573642,4.240435840620994,26.616249446518633,1204.9587532090725,4472.051099695422
22.95345104333868,1.4448432444565187,0.6438893308509451,1.4586316982546255,0.6400924775349288,0.013788453798106864,0.015141860479257387,0.07832937805717158,0.06307149577911152,23.102298001033848,27.24404067003492,-586.196150210265,2058.6532232898285
22.969502407704653,1.4468623645294645,0.6426118157626627,1.459989541538827,0.6383795682274874,0.0131271770093628,0.014007871246854514,0.07436699695400627,0.05799379603450905,31.83913376383857,43.514140781614174,-2475.0504119974667,5254.816903372332
22.985553772070624,1.4487512187912517,0.6410027494913293,1.4613371049237927,0.6366610334926832,0.012585886132540683,0.0133407358592263,0.0712269921028973,0.0551583449474423,20.894899122842947,23.837198094485714,32.56645278909931,2120.823822562022
23.001605136436595,1.4500213104500406,0.6394266432211256,1.4626788535961488,0.6349354878980329,0.012657543146108535,0.01303603736665313,0.07088936602951333,0.0543135792071604,2.384297373142445,19.2730805534259,618.7626029987604,2710.851561383455
23.017656500802566,1.4516170666367232,0.6381198570890743,1.4640154137850283,0.6332039325181211,0.01239834714830485,0.013272232843670241,0.07074860599241,0.05384247652767734,-15.954353369061858,29.97787536259567,-683.8955085784859,2760.47515706235
23.033707865168537,1.4531802563706167,0.6368626131056089,1.465346702338472,0.6314701763894903,0.012166445967855516,0.013305287966016337,0.07013984937863522,0.05329759849785278,-25.59610829896826,26.658033377109874,1009.5600364730404,3004.773728912101
23.04975922953451,1.4540595505959315,0.6351373270196764,1.4666690091357053,0.6297350611409926,0.012609458539773766,0.013132753608878448,0.07100575581022812,0.0535440788695757,-13.826018000619678,29.862838891110695,683.8955085791504,1582.4079288999612
23.06581059390048,1.4556553067826146,0.6336069833575226,1.4679771334124274,0.6279963828407764,0.01232182662981305,0.013717713567980936,0.06354078994631375,0.06607187240793597,1.6895825365117634,48.98347830237999,-1432.9239227352525,3965.6259288510364
23.08186195826645,1.4570882307053503,0.6320861069625855,1.4692722948675252,0.6262546892043319,0.012184064162175351,0.014404157398368036,0.06395649732997138,0.06836953544945887,-0.20193037364263575,55.454978542434404,65.13290557895213,1828.3677875769247
23.097913322632422,1.458130357194612,0.6305464582126494,1.470556320800014,0.6245126189421778,0.012425963605401767,0.01422900311938369,0.06367465469109786,0.06912712916831573,-5.827517886227333,51.94709665015854,879.2942253148336,4308.752162374075
23.113964686998393,1.459270183042243,0.6289683201093386,1.4718269605630248,0.6227728165397133,0.01255677752078165,0.015056157680746265,0.06465294375481409,0.07300812315454452,-7.804960319492744,26.03133275657266,-455.93033905284955,1702.200855007393
23.130016051364365,1.4606705405121891,0.6270482803978508,1.473084062570858,0.6210360217922424,0.012413522058669283,0.01493109477116985,0.06461854117918361,0.07165070312501205,-12.491884706141485,42.48922867661212,651.3290557890317,3663.689753686967
