Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
2.564366632337796,0.5703362877015509,0.3165007352855587,1.0632649816666666,0.5396138772205578,0.4929286939651157,0.23916105106377109,0.7038696224333526,0.33085595775198307,-44.37833333358339,48.34991258730319,-976.9935836834157,1386.2755178117768
2.5746652935118437,0.5735278000749167,0.3176391790288908,1.0679929400000001,0.540197512070538,0.4944651399250834,0.23835958051684308,0.7652286127426602,0.3644409633601721,-48.81000000040465,30.226085312850188,-390.7974334735852,1358.4544505723516
2.584963954685891,0.5766216130899139,0.31877909819102224,1.0727325483333332,0.5407920756936602,0.4961109352434194,0.23763871816582957,0.7461651619930895,0.3903079260062713,-62.24499999978241,63.57966597116507,586.1961502100346,1334.8273534214936
2.595262615859938,0.5795525938409639,0.319644968275999,1.077475725,0.5413994303970288,0.497923131159036,0.23707032609369008,0.6674979356997258,0.40703352771935036,-44.13333333311306,57.93656463950306,716.4619613678261,1218.5250864065688
2.6055612770339858,0.5826138404031718,0.3207256042325553,1.0822113333333332,0.5420177248557682,0.4995974929301615,0.23624515805353513,0.6799798867553815,0.32996964141551577,-1.1616666669285252,47.58094626231073,846.7277725256145,1586.0898983869665
2.615859938208033,0.5856750869653795,0.3217309081042156,1.0869371966666668,0.5426460771237719,0.5012621097012872,0.2355469194466544,0.7568796099694218,0.49242504209225907,30.17833333343198,52.93735902517038,390.7974334734128,2331.1757534556086
2.6261585993820806,0.5890294316026924,0.32285416343018264,1.0916572033333332,0.5432837863254958,0.5026277717306409,0.234807917902977,0.7783553352822489,0.49860098650432044,43.70833333355554,27.77493319329167,-1139.82584763068,1243.0833019139081
2.636457260556128,0.5927420072206891,0.3241297163958358,1.0963761933333334,0.54392965804988,0.5036341861126442,0.23391394936121956,0.8237391188104648,0.4951561973461448,44.24666666660145,33.78406067284782,-1628.3226394721685,2280.5819755265197
2.646755921730175,0.5962591841219492,0.32535589429542056,1.1011003366666665,0.5445837369432878,0.5048411525447175,0.23292086693532396,0.8379549886735256,0.5065462962628219,21.32833333326131,53.23528792594202,-97.69935836831178,2189.715589656638
2.6570545829042227,0.599613528759262,0.3265407349990217,1.1058364233333333,0.545247567600222,0.5062228945740713,0.2320674079473688,0.8911799368645482,0.5075748063476991,-17.950000000113704,69.18713440138735,781.5948669465896,1058.2844526567167
2.66735324407827,0.6026747753214698,0.32754004187807173,1.1105849799999998,0.5459206140565263,0.5079102046785301,0.2316150220541675,0.7925016561592358,0.39432934107403617,-41.47499999986909,46.87469528773502,32.56645278952419,2796.3567326164216
2.6776519052523176,0.6061919522227299,0.3285206392334692,1.1153392149999999,0.5465987723590713,0.5091472627772701,0.23122855486388058,0.8397311177791251,0.4356686000911645,-31.899999999787116,61.06787098518211,521.0632446310839,1814.3927970476793
