Time_s,Average_Actual_Position_rad,Standard_Deviation_Actual_Position_rad,Average_Desired_Position_rad,Standard_Deviation_Desired_Position_rad,Average_Position_Error_rad,Standard_Deviation_Position_Error_rad,Average_Total_Torque_Nm,Standard_Deviation_Total_Torque_Nm,Average_Desired_Jerk_rad_per_s3,Standard_Deviation_Desired_Jerk_rad_per_s3,Average_Jerk_rad_per_s3,Standard_Deviation_Jerk_rad_per_s3
28.571894359308768,1.0073129512303247,0.7234550994616123,1.1138447067964197,0.7692846781590501,0.10653175556609508,0.353139204771277,0.5322784482337942,1.7651662821542322,-28.77808797669364,81.40056422702963,814.1613197357291,2003.5648259991656
28.581675904792956,1.008941273869797,0.7226934069538952,1.117305380500701,0.7680925235831709,0.10836410663090394,0.35328358609346194,0.541439783848347,1.7658879446869447,-57.577977366956276,48.220376966558895,618.7626029998197,1090.3684160910097
28.59145745027714,1.0108626945843742,0.7219439788803298,1.1207281563918772,0.7669174185014067,0.10986546180750323,0.3531879625583863,0.5489462239637507,1.765409502786941,-41.202402584062185,30.893134711347756,-293.0980751049368,1285.0344276432177
28.601238995761328,1.0127515488461618,0.7209547431653622,1.1241015356448132,0.76576104409268,0.11134998679865138,0.35294016933128225,0.5563685803054167,1.7641703461941995,7.070626070295849,36.82109525077133,-423.36388626264534,1459.6893022836507
28.611020541245516,1.0146404031079497,0.7200064247508763,1.1274236860400124,0.7646200011181041,0.11278328293206281,0.3530056695759185,0.5635348460812143,1.764497768318376,36.23903753724672,63.019336143130275,-65.13290557823174,1143.077853805735
28.6208020867297,1.016561823822527,0.7192115621471754,1.1307008976706412,0.7634892347204375,0.1141390738481143,0.353092696798481,0.5703136287484641,1.7649328168028449,35.31107107132705,87.78600823778643,293.0980751047399,1343.144115214869
28.630583632213888,1.0182227129147887,0.7183060763339262,1.1339383663668954,0.762363974221302,0.11571565345210662,0.3530690099191409,0.5781965809313246,1.7648143269914873,25.77408104980286,97.32518580994653,-293.09807510514975,1132.3576207940446
28.640365177698076,1.0203069658933133,0.7172691103307817,1.1371397056157206,0.7612366717267036,0.11683273972240739,0.3529564971446931,0.5837822473064533,1.7642516585730657,19.419207701581062,85.76758070615328,65.13290557957794,654.5775999106489
28.65014672318226,1.0219027220799959,0.716604953054148,1.1403075084435972,0.7601025979632011,0.11840478636360131,0.35260956560500073,0.5916426685313229,1.7625171624621647,14.173568102454952,64.04002222861675,846.7277725255921,1886.606962643814
28.659928268666448,1.0236938769834154,0.7157476865031052,1.1434437335611014,0.7589637296711119,0.11974985657768615,0.3520576384186666,0.5983681700168667,1.7597576757127398,11.709717140296798,39.0513323156075,-195.39871673717687,989.9344598982365
28.669709814150632,1.0257455635091504,0.7149294659545303,1.1465505314778197,0.7578222093005803,0.12080496796866935,0.3520614557450079,0.6036438473038789,1.7597768460632282,29.675202203208062,35.11106707320092,-97.69935836866546,1637.739680104837
28.67949135963482,1.0275692848653593,0.7141403811756861,1.1496271550748869,0.7566793825514279,0.12205787020952759,0.3516824867513235,0.6099082630805409,1.757882371123136,61.14944547181079,67.98473198985612,390.79743347256607,888.294400737987
28.689272905119008,1.0295558384855152,0.7134492996941484,1.1526791451867033,0.7555329658683432,0.12312330670118783,0.35161784350409175,0.6152357525833501,1.7575596162152978,63.71115243745397,70.87958227226088,-618.7626029988968,1455.3233225068868
