Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
3.04858934169279,assist_as_needed,20.72246696035242,70.00877519698311,-49.286308236630695,-0.6836126354360725,-0.7154635862435171,-1.3990762216795898,-571398.3390484665
3.056426332288401,assist_as_needed,20.72246696035242,70.00757999083037,-49.285113030477945,-0.6835606195978204,-0.7120188415599552,-1.3955794611577756,0.0
3.0642633228840124,assist_as_needed,20.72246696035242,70.00647175269484,-49.28400479234242,-0.6835132158773436,-0.709482442155596,-1.3929956580329397,0.0
3.0721003134796234,assist_as_needed,20.72246696035242,70.00545073922639,-49.28298377887398,-0.6834683096037004,-0.7078144285093795,-1.39128273811308,0.0
3.079937304075235,assist_as_needed,20.72246696035242,70.00451613740758,-49.28204917705516,-0.6834273144444334,-0.7027046680934839,-1.3861319825379173,0.0
3.087774294670846,assist_as_needed,20.72246696035242,70.00366623224642,-49.281199271894,-0.6833911444645,-0.7031838780859129,-1.3865750225504128,-1142796.6780969168
3.0956112852664575,assist_as_needed,20.47577092511013,70.00289856035647,-49.527127635246345,-0.6946406850504814,-0.6976321984478896,-1.392272883498371,1142796.6780969168
3.1034482758620685,assist_as_needed,20.22907488986784,70.00221004969318,-49.77313515982534,-0.7098182998037078,-0.6936467021685429,-1.4034650019722505,-1714195.0171453666
3.11128526645768,assist_as_needed,19.612334801762113,70.0015971458394,-50.38926234407729,-0.7671629021891271,-0.6884988608164702,-1.4556617630055972,2285593.3561938168
3.119122257053291,assist_as_needed,19.11894273127753,70.00105592533421,-50.882113194056686,-0.8342606087400266,-0.6845782304621273,-1.518838839202154,-2285593.356193817
3.1269592476489025,assist_as_needed,18.255506607929515,70.00058219661918,-51.74507558868966,-0.976849564109866,-0.6797267313023535,-1.6565762954122194,3999788.373339184
3.1347962382445136,assist_as_needed,17.885462555066077,70.00017158923787,-52.11470903417179,-1.1117945064999513,-0.6718286935501336,-1.783623200050085,-2856991.6952422676
3.142633228840125,assist_as_needed,17.392070484581495,69.99981963196954,-52.60774914738805,-1.193455050493347,-0.6635532593243247,-1.8570083098176717,1714195.0171453669
3.1504702194357366,assist_as_needed,17.145374449339204,69.9995218206082,-52.85414737126899,-1.2371881151212583,-0.6549986978204603,-1.8921868129417185,571398.3390484666
3.1583072100313476,assist_as_needed,17.26872246696035,69.99927367611512,-52.73055120915477,-1.229449692196955,-0.6484242330208038,-1.877873925217759,-2285593.35619385
3.166144200626959,assist_as_needed,17.26872246696035,69.99907079388028,-52.73034832691992,-1.1723678505099338,-0.6402781258386926,-1.8126459763486262,571398.3390484665
3.17398119122257,assist_as_needed,17.26872246696035,69.99890888482308,-52.730186417862726,-1.1201687932402038,-0.6354100569058138,-1.7555788501460174,0.0
3.1818181818181817,assist_as_needed,17.26872246696035,69.99878380905302,-52.73006134209267,-0.9561369621140648,-0.631129267325137,-1.587266229439202,0.0
3.1896551724137927,assist_as_needed,17.26872246696035,69.99869160279111,-52.72996913583076,-0.8727807606730794,-0.6290089483218528,-1.5017897089949321,0.0
3.197492163009404,assist_as_needed,17.26872246696035,69.99862849922962,-52.72990603226927,-0.8541930344278321,-0.6228288906655874,-1.4770219250934196,0.0
3.2053291536050152,assist_as_needed,17.26872246696035,69.99859094397941,-52.72986847701906,-0.8454936667877406,-0.6207329790780761,-1.4662266458658166,0.0
3.2131661442006267,assist_as_needed,17.26872246696035,69.9985756057218,-52.72985313876145,-0.8454931541979257,-0.6159489858043548,-1.4614421400022803,0.0
3.221003134796238,assist_as_needed,17.26872246696035,69.99857938264766,-52.72985691568731,-0.8454936117434279,-0.6115937282051616,-1.4570873399485893,0.0
3.2288401253918493,assist_as_needed,17.26872246696035,69.99859940523031,-52.72987693826996,-0.8454949457621822,-0.6052154042061135,-1.4507103499682956,0.0
3.2366771159874603,assist_as_needed,17.26872246696035,69.99863303584088,-52.72991056888053,-0.8454965968716465,-0.5976551628137946,-1.443151759685441,0.0
3.244514106583072,assist_as_needed,17.26872246696035,69.99867786567766,-52.729955398717316,-0.8454993005292717,-0.5941345051271428,-1.4396338056564146,-571398.3390484665
3.252351097178683,assist_as_needed,17.145374449339204,70.00344123446091,-52.85806678512171,-0.852135272529893,-0.5878442715517251,-1.439979544081618,1714195.0171453997
3.2601880877742944,assist_as_needed,17.26872246696035,70.02504837760979,-52.756325910649444,-0.8492997611310429,-0.5853274370402508,-1.4346271981712937,-1714195.0171453997
3.268025078369906,assist_as_needed,17.26872246696035,70.07761664142409,-52.80889417446373,-0.8676033679968695,-0.5806389315256797,-1.4482422995225492,571398.3390484665
3.275862068965517,assist_as_needed,17.26872246696035,70.18347839834998,-52.91475593138963,-0.8929884472260623,-0.5803113872289067,-1.473299834454969,0.0
3.2836990595611284,assist_as_needed,17.26872246696035,70.36656427937878,-53.09784181241842,-1.2173816967624354,-0.5797047260766108,-1.7970864228390462,0.0
3.2915360501567394,assist_as_needed,17.26872246696035,70.64639787718382,-53.37767541022346,-1.0821556300768662,-0.577388250147186,-1.659543880224052,-571398.3390484665
3.299373040752351,assist_as_needed,17.145374449339204,71.05571740155358,-53.91034295221438,-1.5857894523453147,-0.5766200064757406,-2.162409458821055,1142796.678096933
3.307210031347962,assist_as_needed,17.145374449339204,71.61984816310323,-54.47447371376403,-3.6403297004960846,-0.5736872186806629,-4.1,-571398.3390484665
3.3150470219435735,assist_as_needed,17.145374449339204,72.34266089838339,-55.19728644904418,-3.2082346457168525,-0.570135947302687,-3.7783705930195395,1142796.6780969168
3.3228840125391845,assist_as_needed,17.392070484581495,73.21897637051624,-55.82690588593476,-10.002030426416194,-0.5674828183082693,-4.1,-571398.3390484502
3.330721003134796,assist_as_needed,17.762114537444933,74.23180923893008,-56.46969470148516,-6.725503895783125,-0.5625098010951224,-4.1,-1142796.678096933
3.338557993730407,assist_as_needed,18.008810572687224,75.35844832377109,-57.349637751083876,-13.66986544891333,-0.5560948670955026,-4.1,1142796.6780969168
3.3463949843260186,assist_as_needed,18.37885462555066,76.57282489902009,-58.19397027346944,-8.221981420065209,-0.5504855992031054,-4.1,-1714195.0171453506
3.3542319749216296,assist_as_needed,18.502202643171806,77.84638889619465,-59.344186253022855,-20.028950187738264,-0.5417581386644623,-4.1,571398.3390484338
3.362068965517241,assist_as_needed,18.502202643171806,79.1526380211804,-60.65043537800859,-8.614168804448896,-0.5344783723735159,-4.1,571398.3390484665
3.369905956112852,assist_as_needed,18.502202643171806,80.46638548264134,-61.964182839469544,-10.294098475355055,-0.5272212094109053,-4.1,0.0
3.3777429467084636,assist_as_needed,18.502202643171806,81.7670926529334,-63.2648900097616,-24.487490411296815,-0.5230521759368028,-4.1,0.0
3.385579937304075,assist_as_needed,18.502202643171806,83.0388612116946,-64.5366585685228,-10.736274318354795,-0.5177606208914255,-4.1,0.0
3.393416927899686,assist_as_needed,18.502202643171806,84.26797672509541,-65.76577408192361,-20.315226481362863,-0.5118782882587265,-4.1,0.0
3.4012539184952977,assist_as_needed,18.502202643171806,85.44048765297711,-66.9382850098053,-7.801210819471434,-0.5088939765548981,-4.1,0.0
3.4090909090909087,assist_as_needed,18.502202643171806,86.5397004168847,-68.0374977737129,-13.538454098549323,-0.5027004951296836,-4.1,0.0
3.41692789968652,assist_as_needed,18.502202643171806,87.54846022923881,-69.04625758606701,-12.741597206304881,-0.4990410332531958,-4.1,0.0
3.4247648902821313,assist_as_needed,18.502202643171806,88.44572874453536,-69.94352610136355,-5.80224394683145,-0.4955752653411898,-4.1,0.0
3.4326018808777428,assist_as_needed,18.502202643171806,89.21246052365721,-70.71025788048541,-8.800896076326495,-0.49226201206695813,-4.1,0.0
3.440438871473354,assist_as_needed,18.502202643171806,89.83943655044726,-71.33723390727545,-3.958778716872473,-0.48729373725960184,-4.1,0.0
3.4482758620689653,assist_as_needed,18.502202643171806,90.32190707152424,-71.81970442835244,-4.208281125756863,-0.4818402653782808,-4.1,0.0
3.4561128526645764,assist_as_needed,18.502202643171806,90.66361910750622,-72.16141646433442,-3.2184406240491454,-0.4773324335795373,-3.6957730576286827,0.0
3.463949843260188,assist_as_needed,18.502202643171806,90.87836960259284,-72.37616695942104,-2.5493517023217263,-0.47102948205522427,-3.0203811843769506,0.0
3.471786833855799,assist_as_needed,18.502202643171806,90.98419399181408,-72.48199134864228,-2.492045284037111,-0.46729921206867864,-2.9593444961057895,571398.3390484502
3.4796238244514104,assist_as_needed,18.62555066079295,91.00116539061018,-72.37561472981724,-2.3386259286584377,-0.4623028121921651,-2.800928740850603,-1714195.0171453506
3.4874608150470214,assist_as_needed,18.502202643171806,90.94932403041086,-72.44712138723906,-2.360771648371234,-0.4590611218255934,-2.8198327701968275,2285593.356193801
3.495297805642633,assist_as_needed,18.62555066079295,90.84328401518188,-72.21773335438893,-2.47355775768664,-0.4559835498979809,-2.929541307584621,-1714195.0171453506
3.503134796238244,assist_as_needed,18.62555066079295,90.68832890858263,-72.06277824778968,-2.419205243145185,-0.45143808627640514,-2.8706433294215903,571398.3390484502
3.5109717868338555,assist_as_needed,18.62555066079295,90.48564061600894,-71.860089955216,-2.8695958022631585,-0.4506834061679173,-3.3202792084310757,0.0
3.518808777429467,assist_as_needed,18.62555066079295,90.23521744794586,-71.6096667871529,-2.591886433069119,-0.44906376755509,-3.040950200624209,0.0
3.526645768025078,assist_as_needed,18.62555066079295,89.93574343325595,-71.31019277246301,-3.3045993281025723,-0.44773486388969064,-3.752334191992263,0.0
3.5344827586206895,assist_as_needed,18.62555066079295,89.58556491293636,-70.96001425214342,-2.832888682250254,-0.44526332523866763,-3.278152007488922,571398.3390484665
3.5423197492163006,assist_as_needed,18.748898678414097,89.18046638389785,-70.43156770548376,-3.377989679224944,-0.4442756831850148,-3.822265362409959,-571398.339048483
3.550156739811912,assist_as_needed,18.87224669603524,88.71833475180428,-69.84608805576903,-3.692503698873746,-0.4392045983679807,-4.1,1714195.0171453997
3.557993730407523,assist_as_needed,19.365638766519822,88.19920906284952,-68.8335702963297,-2.923347171092046,-0.43653443594574515,-3.3598816070377913,-2285593.35619385
3.5658307210031346,assist_as_needed,19.735682819383257,87.62495984252749,-67.88927702314425,-4.734754594307703,-0.4321634474772396,-4.1,2285593.3561938494
3.5736677115987456,assist_as_needed,20.47577092511013,87.00128416653092,-66.5255132414208,-2.546560948873282,-0.42761270831141673,-2.974173657184699,-1142796.678096916
3.581504702194357,assist_as_needed,21.33920704845815,86.32903343412333,-64.98982638566518,-2.24668922364427,-0.4235821754064982,-2.6702713990507685,-1714195.0171454006
3.589341692789968,assist_as_needed,21.955947136563875,85.60876451205218,-63.6528173754883,-4.498463410290422,-0.4140917626778904,-4.1,2856991.6952423174
3.5971786833855797,assist_as_needed,22.94273127753304,84.84525111371494,-61.9025198361819,-2.01914849969665,-0.4052790729799288,-2.4244275726765787,-3428390.0342907673
3.6050156739811907,assist_as_needed,23.559471365638764,84.04269962489913,-60.483228259260365,-3.5669868955475033,-0.389322760208187,-3.9563096557556903,3428390.0342907673
3.612852664576802,assist_as_needed,24.546255506607928,83.20799279737511,-58.661737290767185,-1.8219973400025489,-0.3730695856664094,-2.195066925668958,-2285593.3561938503
3.6206896551724133,assist_as_needed,25.409691629955944,82.35039997963075,-56.94070834967481,-3.041819306484319,-0.35948085433395993,-3.401300160818279,1142796.678096933
3.6285266457680247,assist_as_needed,26.396475770925107,81.48491940359793,-55.08844363267281,-1.3619679064653185,-0.3434903446511057,-1.7054582511164242,-571398.3390484665
3.636363636363636,assist_as_needed,27.38325991189427,80.63168022529429,-53.24842031340001,-1.6702634532661071,-0.328164178269641,-1.998427631535748,-1714195.0171453669
3.6442006269592473,assist_as_needed,28.0,79.81504450829796,-51.81504450829796,-1.3968002900488976,-0.3151899619811259,-1.7119902520300236,2285593.356193801
3.652037617554859,assist_as_needed,28.74008810572687,79.06191993987717,-50.3218318341503,-1.3226608020754311,-0.30304502969194624,-1.6257058317673774,-1142796.6780968676
3.65987460815047,assist_as_needed,29.356828193832598,78.3964809445535,-49.03965275072091,-0.6732984218747174,-0.2907947994488307,-0.9640932213235481,-1714195.017145416
3.6677115987460813,assist_as_needed,29.480176211453742,77.84974597076652,-48.36956975931278,-0.7406754134183621,-0.27903008670197427,-1.0197055001203363,571398.3390484828
3.6755485893416924,assist_as_needed,29.23348017621145,77.44346784513884,-48.2099876689274,-0.6547743829167383,-0.2667245091579472,-0.9214988920746855,1714195.0171453669
3.683385579937304,assist_as_needed,28.98678414096916,77.17823531692913,-48.191451175959976,-0.7222955275590766,-0.25172837043025653,-0.9740238979893331,1142796.6780969168
3.691222570532915,assist_as_needed,28.98678414096916,77.05211726872852,-48.065333127759374,-0.691385705080187,-0.24060799560703516,-0.9319937006872222,-1142796.6780969168
3.6990595611285264,assist_as_needed,28.98678414096916,77.05869382993194,-48.07190968896278,-0.7181526765921241,-0.2254869518501046,-0.9436396284422287,0.0
3.7068965517241375,assist_as_needed,28.98678414096916,77.18175311344719,-48.19496897247803,-0.7253897999704573,-0.2124795452869501,-0.9378693452574074,571398.3390484665
3.714733542319749,assist_as_needed,29.110132158590307,77.40289862981793,-48.29276647122762,-1.0247489258563913,-0.19845688274206622,-1.2232058085984576,-1142796.678096933
3.72257053291536,assist_as_needed,29.110132158590307,77.7036435147178,-48.593511356127486,-0.884706566079405,-0.18188210686259745,-1.0665886729420024,571398.3390484665
3.7304075235109715,assist_as_needed,29.110132158590307,78.06510146580169,-48.954969307211385,-1.2882512011533596,-0.16983720074965467,-1.4580884019030143,0.0
