Optimizer 6,EMG to q_d,Optimizer 1,Optimizer 2,Optimizer 3,Optimizer 4,Optimizer 5,pDMP coupled,pDMP omega,pDMP
0.0538258326798768,36.36809409179875,1.9123502781326351,7.399445500766433,1.907816571389276,0.8397909034840723,0.5151439275152825,26.917288842298603,45.024849182340176,43.83132434782056
0.0537383471055363,30.37971163522002,1.90818916223634,7.374250543534799,1.9037460496917904,0.8382445848553743,0.5144524806155459,26.928677954174415,44.87510762984925,43.62958172521303
0.053650417441986,24.42584801087833,1.9039441134793835,7.348871289281078,1.8995933714904825,0.8366556336625308,0.5137610337158094,26.937873265353574,44.72322867599132,43.42706638738037
0.0535607114215963,18.491487452365615,1.8996164641293944,7.323309070272899,1.8953576486069323,0.8350258262623811,0.5130713631729122,26.9448805489958,44.56924207474344,43.22378543974992
0.0534701172227869,12.600923859906745,1.8952084346324227,7.297564330599471,1.89103976921956,0.8333573831009744,0.5123808044515954,26.949714460045016,44.41318823822371,43.01974243503537
0.0533799671131873,6.800658258754311,1.890720913166888,7.271644619777362,1.8866415096852047,0.8316494159998911,0.5116893575518588,26.9524096374596,44.25512178940494,42.81494980773459
0.0532907051820075,1.131215343619374,1.886156564268049,7.245559707769189,1.8821655345391264,0.8299023690483409,0.5109992429197519,26.95301493105262,44.09511022984702,42.609419992345465
0.0532009991616178,4.391630614719588,1.881518052471165,7.219318032269939,1.877614508316583,0.8281197949600028,0.5103095723768547,26.951583187440065,43.93322683426959,42.403158317938505
0.0531095167843886,9.777189724502476,1.8768080423114952,7.192930251420648,1.8729888751067847,0.8263021378240865,0.509618569566328,26.94816547688106,43.769538660143326,42.19617544265475
0.0530171462287398,15.02998836500069,1.8720305305919285,7.166405691094724,1.8682926317126205,0.824449397640592,0.5089271226665915,26.942811537367103,43.60411276493892,41.98847847192155
0.0529252197623009,20.084192531300005,1.867188625936933,7.139757673968461,1.863530219026188,0.8225642389447785,0.5082365639452746,26.935592867260997,43.43703841058755,41.78007628752312
0.0528337373850718,24.75192384387981,1.862289877863077,7.11301462175129,1.8587051897611675,0.8206506585395346,0.5075451170455381,26.92665246328829,43.268462146528464,41.57098310031415
0.0527413668294229,28.774341798154524,1.857349385403495,7.086222275631826,1.8538290902370136,0.818715317763008,0.5068532260565917,26.91622880135469,43.09861578732921,41.36120601572202
0.0526485521845643,31.97404674359916,1.8523844680373716,7.059440587653398,1.8489152431300224,0.8167653220425564,0.5061626673352748,26.90462341803368,42.927788879154605,41.15075391553091
0.0525570698073352,34.36983408988681,1.8474106688870504,7.032728177591707,1.84397652702728,0.8148077768055373,0.5054707763463284,26.89213296491744,42.75626031002844,40.93963923423871
0.0524651433408962,36.14432886323016,1.8424413106288284,7.0061272339216885,1.8390293732295504,0.8128488993008887,0.5047779971789623,26.87898703612745,42.584245463217485,40.72786730091593
0.0523714405176178,37.52284150060348,1.8374852750469015,6.979665290174353,1.83408488396708,0.8108926863314991,0.5040865502792258,26.86533084883536,42.41188378273364,40.51544344463309
0.052279069961969,38.686860381886845,1.8325465589441592,6.953358333561255,1.8291492764888064,0.8089418024326278,0.5033942152010695,26.85124345092049,42.239255204634674,40.30238542895859
0.0521884757631596,39.75801909916754,1.82762693867744,6.927211249063703,1.824227879865248,0.8069966916934845,0.5027005478552837,26.836759481341232,42.06639792059264,40.08870568839029
0.0520965492967206,40.81201598893358,1.822725970157535,6.901222260324857,1.8193229145424537,0.8050569100248595,0.5020077686879176,26.821885157346514,41.89332569737303,39.874404222928206
0.0520032905626521,41.89094560125284,1.817842765206024,6.87538781463104,1.814435268698844,0.8031215692483329,0.5013154336097614,26.80661026488451,41.720038979065066,39.65948991435653
0.0519109200070033,43.0120794536748,1.8129764356444864,6.849703471090152,1.8095649423344184,0.801190225274695,0.5006217662639756,26.79091926083288,41.54652977206297,39.44397697352997
0.0518198817189841,44.17702159642545,1.8081256492052944,6.824164344720884,1.8047110472707573,0.7992642103715752,0.4999280989181898,26.774797934336902,41.37279230320701,39.22787783494641
0.0517292875201746,45.38061837422447,1.803289961799237,6.7987664387203495,1.799872251240231,0.7973421922713442,0.4992348756616138,26.758231630452656,41.19882257569429,39.01119960403321
0.0516378051429455,46.61650465642708,1.798468041158685,6.773504868107239,1.7950485542428396,0.7954223946171624,0.4985407642266182,26.741207026503844,41.02461748090036,38.79394583350404
0.0515449904980869,47.87620078161581,1.793658110926799,6.748375191989453,1.7902390681001634,0.7935057055874495,0.4978470968808324,26.72371568479548,40.850177907003626,38.57612895785678
0.0514530640316479,49.14364071240129,1.788860171103579,6.723376966277783,1.7854406841877335,0.7915916810929957,0.4971534295350466,26.705755828970723,40.67550785080698,38.35775608251879
0.0513629139220483,50.39345474244783,1.7840746657782347,6.698510190972229,1.7806547347731794,0.789680321133801,0.4964584299216312,26.687333676278516,40.50062107907593,38.13883608927426
0.0512718756340291,51.59923976982839,1.779302483129186,6.67377442198358,1.77588388439176,0.7877720697990753,0.4957634303082159,26.66846388166277,40.32554068444938,37.91938851804844
0.0511795050783803,52.74743175576191,1.7745449554240622,6.6491732120255165,1.7711263566866364,0.7858669270888186,0.4950693188732202,26.64916909367321,40.1502919800123,37.69941514519815
0.051088466790361,53.84501267080566,1.7698016385736537,6.624709225633296,1.7663808193901789,0.7839662252706603,0.4943752074382246,26.62946885223505,39.97489761431439,37.47891597072339
0.0509987607699713,54.91367849330686,1.7650725325779604,6.6003815746285,1.761649492948436,0.7820704084338104,0.4936797637355994,26.60937203913249,39.79937446274562,37.25790875819257
0.0509081665711619,55.975349910752925,1.7603589697046118,6.576189814921918,1.756934597807458,0.7801777002214294,0.4929838759437643,26.588881762990013,39.62373273935782,37.03640594210356
0.0508166841939328,57.04093641867303,1.7556600617751883,6.55213217015671,1.7522352457888246,0.7782876565443075,0.492288876330349,26.567997579718394,39.44797644095388,36.81441285152687
0.0507256459059135,58.10885661539089,1.7509744765220605,6.528206863976038,1.747548772357277,0.7764020537592842,0.4915943208061435,26.54671726887159,39.27211134069353,36.59193481553302
0.0506350517071041,59.17052448012328,1.7463026580344376,6.504412564112272,1.7428751775128148,0.7745208918663593,0.4908993211927281,26.52504260680644,39.09614720853938,36.36898071590622
0.0505444575082947,60.217063335699095,1.74164549449074,6.480747050119362,1.7382171257906975,0.7726437267763231,0.4902034334008931,26.502981143039506,38.92009559081089,36.14556298714433
0.0504538633094853,61.243619731143895,1.737003429980177,6.457211654264938,1.7335741731017151,0.7707701143999657,0.4895071015198482,26.48054042708736,38.74396936609514,35.92169051103156
0.0503641572890956,62.25010551474952,1.7323755763243298,6.43380815290584,1.7289445430890282,0.7688996106480772,0.4888112137280131,26.457725343931315,38.56777963662239,35.69737216935209
0.0502748953579157,63.23939505392673,1.727760601255568,6.410533881506808,1.7243291239310563,0.7670331036990774,0.4881162141145978,26.43454344308793,38.391539280979714,35.47261329117646
0.0501838570698964,64.21603870876424,1.723159837041521,6.387387507800213,1.7197279156278,0.7651705935529662,0.4874207704119726,26.41100138589536,38.21526028957578,35.24742098193201
0.0500928187818772,65.18789308351813,1.7185746159498194,6.364369031786055,1.7151404740900489,0.7633125242989536,0.4867239944417179,26.38709872826439,38.0389475473919,35.02180945247346
0.0500040009399072,66.16853509555654,1.7140022734452032,6.341475788929074,1.7105676874962228,0.7614584518478296,0.4860272184714631,26.36283147339213,37.86260416305254,34.795787584585014
0.0499151830979371,67.17571299219571,1.7094423654384627,6.318704670604802,1.706008667667902,0.7596070439319647,0.4853308865904182,26.338191183583604,37.6862301365577,34.56935893098034
0.0498250329883376,68.22589160293546,1.7048957801080178,6.296050347742721,1.7014616382482473,0.7577587446405687,0.4846349987985832,26.313162759805664,37.50981791839081,34.34252882072997
0.049734882878738,69.33087615124123,1.7003589647401895,6.273507047183102,1.6969257110588387,0.755912665795222,0.483939555095958,26.28772532986545,37.33335551814321,34.11530968833176
0.049646065036768,70.49952488458189,1.695829254799719,6.251070328033848,1.6923999979212567,0.7540679192175048,0.4832432232149131,26.261854468856427,37.15682872496018,33.887715744640445
0.049557247194798,71.73980054453466,1.691306650286606,6.228732640778389,1.6878836106570816,0.7522245049074172,0.4825460031554485,26.23552530778284,36.9802228838978,33.65975409508337
0.0494666529959886,73.05688876080296,1.6867902630224307,6.206485991810951,1.683374328820264,0.7503806465081198,0.4818496712744036,26.20870942493525,36.803521563655295,33.43142651601738
0.0493769469755989,74.45049399201764,1.6822774284719344,6.184323719793383,1.6788690437863352,0.7485354558411927,0.4811537834825685,26.18137706633661,36.62670611248586,33.20274011286983
0.0492890173120486,75.9153637730492,1.677764593921438,6.16223916338754,1.6743659791984555,0.7466889329066362,0.4804565634231039,26.15350336299116,36.449761431356364,32.97370909649544
0.0492001994700785,77.44373520246484,1.6732504271033122,6.1402269935229015,1.6698646909674153,0.7448401895260304,0.4797588992744295,26.12506477817078,36.27267686212576,32.74433879596472
0.0491109375388987,79.02788490277146,1.6687362602851863,6.118281881128951,1.6653642909147948,0.7429883375209556,0.4790625673933846,26.0960399955934,36.09544219074223,32.51463631670504
0.0490216756077188,80.663689283611,1.6642198730210112,6.0963976089567495,1.6608630026837543,0.7411324887129922,0.4783666796015495,26.066411695779838,35.918048091332366,32.28461409321426
0.0489319695873291,82.35391457667163,1.659697268507898,6.07456884793578,1.6563581617390355,0.73927308719135,0.4776694595420849,26.03615900653722,35.74048568211197,32.05427745456291
0.0488431517453591,84.10719964935254,1.655168890835057,6.052791157173942,1.6518475476345884,0.7374092447776093,0.4769722394826203,26.0052570588698,35.56274341676158,31.82363528253518
0.0487552220818088,85.93157474479085,1.6506334077348583,6.03105743124388,1.6473316044596231,0.735538296936511,0.4762759076015754,25.973681427871043,35.384807528515694,31.59269645891527
0.0486664042398388,87.82588656330859,1.646087710582833,6.009360120629026,1.64280944403572,0.7336615759356846,0.4755786875421108,25.94140680045598,35.20666513878723,31.3614663127737
0.0485766982194491,89.77713927826869,1.6415317993789813,5.987695228526491,1.6382775136492,0.7317790817751302,0.4748810233934364,25.90841052807491,35.02830692170278,31.129951949537823
0.0484874362882692,91.77882609456844,1.6369638977664636,5.966056981776546,1.6337335928540142,0.7298868176519591,0.4741838033339718,25.87467573533786,34.84972577183498,30.898164027348685
0.048399062535509,93.8801731908967,1.632380897120811,5.944436054505786,1.6291772375609526,0.727985671744591,0.4734865832745072,25.84016556284041,34.67089992881256,30.666111427990472
0.0483111328719587,96.23755792276256,1.6277783565499249,5.922815127235026,1.624605783234756,0.7260760881422357,0.4727898073042524,25.804782755045608,34.49176011471877,30.433801256890547
0.0482223150299887,99.09877562996884,1.623144729734349,5.901156452381429,1.6200112362696473,0.7241496291499061,0.4720925872447878,25.7683447912882,34.31216377691726,30.201244172189945
0.0481321649203891,102.69005712437718,1.6184635853733198,5.879404074704553,1.6153816062569604,0.7221983011618249,0.4713940349176937,25.73058388577465,34.13190086121176,29.968443726602345
0.0480420148107896,107.08673015003,1.6137193803444916,5.857500262607118,1.6107022382527705,0.7202181073751035,0.4706959266798094,25.691199834199097,33.95073999712395,29.735405249198266
0.0479527528796097,112.1835886408462,1.6088979037931497,5.835395722186831,1.6059593654915716,0.7182010541839645,0.4699991507095546,25.64993595299825,33.76848534131227,29.50214295083242
0.0478639350376397,117.7744415326032,1.6039871653106277,5.813052705860855,1.6011414416539085,0.7161395920718405,0.4693014865608802,25.606611941952902,33.58500677563825,29.26866571328901
0.04777422901725,123.64885160209838,1.5989809476479877,5.790448565079487,1.596237808598744,0.7140337210387315,0.4686020460553664,25.561122107831125,33.40023857489882,29.03497708928171
0.0476827466400209,129.6401550554549,1.593876586269971,5.767575750326159,1.5912426931663504,0.7118834410846375,0.4679034937282722,25.51342248580113,33.214164307793226,28.80108773695156
