Optimizer 6,EMG to q_d,Optimizer 1,Optimizer 2,Optimizer 3,Optimizer 4,Optimizer 5,pDMP coupled,pDMP omega,pDMP
100.39954956297947,1109.7548950900205,78.73884108611229,26.770547778554032,79.37515128508821,0.0,0.0,18.47502950624857,28.81005867205744,38.118572298628806
97.0961209212362,1099.2393048026015,78.06477751726159,27.078678854763893,78.69200911725382,0.0,0.0,18.06986071883898,28.35045143090298,38.32689277061263
93.82606092067648,1088.7638459688983,77.39536123096968,27.37852666800933,78.01361154302633,0.0,0.0,17.668544627369442,27.89483821707961,38.53406749243504
90.58940086958955,1078.269242782426,76.73058650958797,27.67017895366486,77.33996806869037,0.0,0.0,17.27108900340113,27.443226136014687,38.74007781234923
87.38625556503621,1067.726885239928,76.0704388508282,27.95371020769544,76.67107505826553,0.0,0.0,16.877512054591648,26.995635615811864,38.94490863132205
84.21671293667998,1057.1458710639802,75.4149046683361,28.22919806244606,76.00692283893373,0.0,0.0,16.4878275477065,26.552083198794207,39.14853774489302
81.0807514461942,1046.5634682210734,74.76397816119639,28.496735193783707,75.34750257054412,0.0,0.0,16.10203637092411,26.112568329850205,39.35094472495848
77.97820211763451,1036.0295850109223,74.11766422826815,28.75643489996804,74.69281110283887,0.0,0.0,15.720120760676082,25.677068471452458,39.5521144724853
74.90874787130508,1025.5945503967466,73.475978329407,29.00843093511796,74.04285337631045,0.0,0.0,15.3420440796026,25.24553877059077,39.75203100026192
71.87193906688094,1015.303574547488,72.83894494503062,29.25287498345419,73.39764296343532,0.0,0.0,14.967753703132304,24.81791383512899,39.95067743289837
68.86720460563822,1005.1979281167078,72.20659639650684,29.489934938453644,72.7572016939737,0.0,0.0,14.597181019482264,24.39411028731797,40.14803423046942
65.89385237454337,995.3186560496264,71.57897259635337,29.719794486515735,72.12155919700258,0.0,0.0,14.230242761925638,23.97402654175096,40.34408629394193
62.95106991238697,985.7067402307962,70.95612088170444,29.942652912673395,71.49075273438221,0.0,0.0,13.866841452880864,23.557541473095966,40.5388203006396
60.037934623835554,976.4000423739816,70.3380950289878,30.1587236573031,70.86482672891137,0.0,0.0,13.506864071644031,23.144517080631037,40.73221848699404
57.15342332734963,967.4327365871704,69.72495424084623,30.36823242874576,70.2438318761489,0.0,0.0,13.150185607102571,22.73480115277948,40.92426664215054
54.29641736220958,958.8373566238316,69.11676278531509,30.571416509417304,69.62782438113545,0.0,0.0,12.79666972386906,22.32822593484229,41.11495055525438
51.465714356879744,950.642914498978,68.51358892723258,30.76852322925205,69.0168652783818,0.0,0.0,12.446168096147405,21.924610127399543,41.30425335091559
48.66006131365452,942.8666830624264,67.91550202778218,30.959804608876595,68.41101872490096,0.0,0.0,12.098527291115602,21.52376510355936,41.49216259463629
45.878215892969365,935.5053622872588,67.32256782604473,31.14550861660348,67.81034850300571,0.0,0.0,11.753594542085466,21.125503457675165,41.678666740097015
43.1190163574513,928.531911137398,66.73484291563891,31.32586928744629,67.2149136210498,0.0,0.0,11.41122618619761,20.72964955246448,41.86374980008623
40.381442634185305,921.8986180004052,66.15237016505127,31.50109814664681,66.62476405294714,0.0,0.0,11.07129810051788,20.33604884488227,42.04739934010604
37.66466027954607,915.5430457097324,65.57517567840065,31.67137807569276,66.03993683851338,25915.47977714992,0.0,10.733708366572614,19.94457521359294,42.22960292565858
34.968042239569286,909.3945853022587,65.00326729663719,31.836860009404333,65.4604534189307,84933.17695063006,0.0,10.398379490794696,19.55513417861709,42.41034634588914
32.29117084835309,903.3822051529582,64.43663505550923,31.99766343553456,64.88631872081373,98538.82942315062,0.3217967559088208,10.065261513148016,19.16766301235384,42.58962071901351
29.63381340315152,897.4438781006455,63.87525375295411,32.153880474838914,64.3175217113212,44271.803506967815,3.608195631166211,9.734328232369194,18.782127186867115,42.76741183417698
26.995868207535523,891.5350906413266,63.319087348356895,32.305583319569564,63.75403802105773,1307.3176743647537,14.58353460215278,9.405568990317192,18.39851171414608,42.94370459234642
24.377301510725147,885.6323607808747,62.768094138965225,32.45283364261553,63.195833899243326,6939.741059225142,33.99796694170121,9.078980678367545,18.01681281943246,43.11849188809447
21.778096659375024,879.7301975782545,62.22223111751468,32.59569014701924,62.64287007173852,6883.537075758283,57.35556446451184,8.754562630386431,17.637029947614735,43.291763951458506
19.198222567240464,873.83361502269,61.681456373086085,32.73421275706845,62.09510509946892,6665.134759304081,81.02679044386107,8.432314180240041,17.259159212912323,43.46350657158382
16.637625943616285,867.9499897690234,61.14572961846143,32.86846389505271,61.55249740458224,6450.140624919328,104.22373702967391,8.112230442947066,16.883193842964772,43.633709090329376
14.096239286942591,862.0841561723935,60.61501159337901,32.99850739879595,61.01500579780428,6241.831620068524,126.94555107106709,7.794303868990937,16.509125844166306,43.80236173773256
11.573982883206211,856.2402875611497,60.08926387024438,33.1244081053228,60.48258968660569,6040.165811738163,149.19251251077625,7.478527574988902,16.136944780420492,43.9694529674739
9.07074082512338,850.4307854595438,59.56845083865403,33.24623529255,59.955210185425045,5845.020693756808,170.96440457775586,7.164888904398481,15.76663477553808,44.134974785947634
6.586312606415845,844.6844423914968,59.05254324423126,33.3640693683801,59.43283243325936,5656.261534925377,192.26055986143464,6.853363654357736,15.398167407809638,44.29891742319114
4.120376484451072,839.0421893933463,58.54152070050578,33.47800700548298,58.91542806391037,5473.744927514175,213.07990483165892,6.54391407728383,15.031496047868131,44.46126844470655
1.672504357230764,833.5400102366108,58.03537059256847,33.588158920849764,58.40297581660714,5297.320717550846,233.42100397005797,6.236489324962236,14.66655752402346,44.62201985688807
0.7577818372794809,828.1955544697794,57.53408376107938,33.69464188218707,57.89545963474918,5126.833642010723,253.282102125052,5.931030999661857,14.303280337912838,44.78116544248678
3.170970375165893,823.0124395325333,57.03765118547644,33.79757310129072,57.39286622341577,4962.124760977019,272.6611654235711,5.627478705250155,13.941592214017362,44.93869454336164
5.567558414298901,817.9931676455254,56.54606383131977,33.897069678934244,56.89518374485392,4803.032724181918,291.5559220717512,5.32577293377301,13.581419655572802,45.09459561319318
7.948045110950375,813.1388125054428,56.05931240049156,33.993247772201585,56.40240087478876,4649.394866218074,309.9639017123401,5.025853733187091,13.222688499681112,45.24886332291089
10.31287344410714,808.4305452848994,55.57738290418168,34.08621471190365,55.91450423503286,4501.048116917431,327.8824732277918,4.727666258474983,12.865333465228446,45.401489678909
12.662327186774291,803.8143757271854,55.10024907173783,34.17605462519013,55.43147336972698,4357.829753443454,345.3088817662042,4.431176980901341,12.50931302987368,45.55246402304647
14.996456965121752,799.2115870214533,54.62786724363955,34.26281816598653,54.95327559668084,4219.578056380513,362.24028471254496,4.136381237529463,12.154621642501697,45.701781026252775
17.315102462944765,794.5502332740161,54.16017816173291,34.34652565137419,54.47986443918307,4086.1329176076138,378.6737866606771,3.843300122596816,11.801287280732708,45.84943269492214
19.617991231513088,789.7921694421939,53.69711469915828,34.42718152224522,54.01118263748117,3957.336398352268,394.6064733861832,3.551969829374002,11.449354797576916,45.99541014727038
21.90485415276555,784.9389147551733,53.23861079764569,34.50479066358092,53.54716800520798,3833.033207611976,410.03544420936674,3.2624256629532056,11.098868268888396,46.13970716604854
24.1755127028398,780.0207370012301,52.78460771251936,34.579370089549144,53.08775949397493,3713.0710824340126,424.9578435810975,2.974690938017943,10.749858780911836,46.28231664582927
26.429920030324183,775.0822340613083,52.33505687152196,34.65095482768632,52.632901731408666,3597.3010756029566,439.3708912808769,2.6887729820401773,10.402337435877484,46.42323236936363
28.668177831647768,770.1741333576706,51.88992097115985,34.719600222610225,52.182547893853126,3485.577772271995,453.2719116157047,2.4046615809680816,10.056292354398977,46.56244723122427
30.89055566896093,765.353319942541,51.44917517019287,34.785384295243915,51.73666151048195,3377.7594579120773,466.658362063832,2.1223245383339417,9.71168645502729,46.6999532378054
33.09751450686349,760.6846614827134,51.01280854680201,34.84841074041789,51.295218184144176,3273.708246737115,479.527859309492,1.841705010718897,9.368453346425554,46.835744171858096
35.289713151698265,756.2352579704168,50.580824181856165,34.90880956524833,50.85820668770946,3173.290164637521,491.8782045559844,1.5627223959313596,9.026495551012204,46.96981648066867
37.467966729209934,752.0586391418504,50.15323607804323,34.966731371488535,50.42562775670056,3076.3751776297067,503.7074085056936,1.2852769959437182,8.685691832432951,47.102164835166604
39.63315253763256,748.1761622463167,49.73006209607611,35.0223340328526,49.997489981468135,2982.8371683193777,515.0137141196609,1.0092608970779793,8.345911850504706,47.232779465389285
41.78608725702304,744.5671884598326,49.31131487861951,35.07576568084758,49.57380336789719,2892.5538798352263,525.7956179338663,0.7345721808604821,8.007033591717061,47.36165593044461
43.92742192216304,741.1758322639628,48.896994606084654,35.127150521674366,49.15457246790211,2805.4068563765354,536.0518905428435,0.4611306891888489,7.668960466666874,47.48879156579733
46.05759595932568,737.9304113319662,48.487085901882665,35.17658239693411,48.73979136954532,2721.2813999699674,545.7815959175605,0.1888837974917123,7.3316293036640445,47.61417837784165
48.17684784441667,734.7628638854076,48.08155885938081,35.22412655998508,48.329441684757946,2640.0665419090715,554.9841086693874,0.0821978041187776,6.99500712908474,47.73781281386391
50.28525951189522,731.6204251317515,47.680372594616216,35.26982639279197,47.92349335425161,2561.655018107345,563.6591300928195,0.3521234415160279,6.659084950122463,47.85968954479358
52.38281541863898,728.4699770071512,47.283479687187935,35.31371156606511,47.521907242664696,2485.943238067499,571.8067034310436,0.6208895619863597,6.323869761182266,47.97980057702489
54.46945272602477,725.294989400993,46.89082980235959,35.35580458957632,47.12463820555346,2412.831237419418,579.4272271986144,0.8884875057901809,5.989376106185773,48.09814679873625
56.54508106189837,722.0861518719701,46.502371134349296,35.39612375424994,46.73163740698261,2342.2226091418493,586.5214672273744,1.1549048384296157,5.655622414835193,48.21472288085715
58.60958030012853,718.834000656976,46.11805044796302,35.434683437474135,46.34285348525946,2274.0244183805416,593.0905674356168,1.4201251286038996,5.322631668747135,48.329517277068135
60.662807443989664,715.5306217532242,45.73781359207274,35.471494630456846,45.95823328845672,2208.1471145463142,599.1360586543592,1.684129946610824,4.990431179408006,48.44253087554762
62.70462060697923,712.1758213157747,45.361606984539726,35.50656793582796,45.57772301239105,2144.5044491030744,604.6598666209491,1.946900640703575,4.65904870239342,48.55376456447402
64.73490254954584,708.7780659054132,44.98937931918245,35.53991717586413,45.20126981044648,2083.013391551702,609.6643187514239,2.2084205575367832,4.32850821852071,48.66320768570631
66.75356822860579,705.3485415742244,44.62108227354378,35.57156039168952,44.8288228066529,2023.5940352275604,614.1521488589597,2.4686781507909927,3.998828490558992,48.77085402199555
68.76055569371431,701.8949841341993,44.256669634590295,35.60151848325255,44.46033301241936,1966.1694951322845,618.1265008176063,2.727664760726612,3.670025172652913,48.87670623787699
70.75581343052306,698.4207651106188,43.89609632726721,35.62981334970239,44.095753090611645,1910.665804433222,621.5909307827338,2.985372171693257,3.342113030768701,48.980759892458536
72.73929836237869,694.9287942870086,43.53931847000947,35.65646769509989,43.73503713350768,1857.0118167637872,624.5494082457448,3.241794166441992,3.0151053875826506,49.083006992134415
74.71098761868689,691.4259541579426,43.18629402699781,35.68150680477444,43.37814074606428,1805.139115629295,627.0063160895844,3.496927414303741,2.689012457146589,49.18344842508304
76.67089207963329,687.9237409718186,42.836983640826,35.70496015514735,43.02502176756207,1754.9819249507195,628.9664482017621,3.7507719152785057,2.363839790575639,49.28208152676916
78.61905926276336,684.4345213918856,42.49135095168999,35.72686169128758,42.67564063242801,1706.4770164720856,630.435006754304,4.003331444124569,2.039587609914406,49.37889830358699
80.55556266484132,680.9670666241274,42.1493617785984,35.747248522399744,42.32996012043522,1659.5636136706985,631.4175988175741,4.254614216492314,1.7162519183600011,49.47389875553654
82.4804848864602,677.5246065293671,41.81098285649387,35.766158562600125,41.98794467669131,1614.1832953897576,631.9202301430238,4.504630002344356,1.393827608886511,49.5670828826178
84.3939020889195,674.1048675928951,41.47618078154114,35.78362844924854,41.64955945407112,1570.2799025518743,631.9492988904329,4.753386795286474,1.0723111287802567,49.65844446758183
86.29586689679059,670.6998674221865,41.14492087314847,35.799691294746694,41.31476943891599,1527.799447426098,631.5115885779932,5.00089014643379,0.7517022559966335,49.74798084589338
88.18638708163462,667.2946358809994,40.817165813944456,35.814373716691605,40.98353822978851,1486.6900238941198,630.6142588119457,5.247140055786304,0.4320078739183941,49.83569201755245
90.06540446776512,663.8665984715075,40.49287413709912,35.82769309007361,40.65582655254918,1446.901720075772,629.264836016219,5.492127863604424,0.1132459681585373,49.92157442984535
91.93278227570543,660.3888694778348,40.17199943529004,35.83965596520855,40.33159134442244,1408.386537948836,627.4712028853102,5.735835140185941,0.2045534852612718,50.00562453005841
93.78831422601765,656.8383544847122,39.85449124888074,35.85025951102772,40.01078565685212,1371.0983242376572,625.2415865048988,5.978235240178265,0.5213499632006346,50.08784231819163
95.63176184279598,653.2039719120419,39.54029742514464,35.85949640005914,39.693359696335584,1334.9927123484945,622.5845465834823,6.21929729938131,0.8370969473148193,50.16822690606659
97.4628948657852,649.4878516116742,39.229366893822615,35.867359915453534,39.37926286445848,1300.027067135943,619.5089619076555,6.458990453594993,1.1517485853929088,50.24677474096961
99.28150657145808,645.6983355773715,38.92165094387945,35.87384656000836,39.06844531220699,1266.1604232577763,616.0240162422781,6.6972880574667215,1.4652630220268748,50.32348315836544
101.08741066439109,641.8425976262298,38.61710272390351,35.87895563983423,38.76085842569044,1233.3534177288996,612.1391844526869,6.934166796312979,1.7776015104331575,50.39835127007564
102.88043950090751,637.9264991807077,38.31567704781769,35.882688376176475,38.45645513145257,1201.5682242239052,607.8642167950399,7.169603577494854,2.088727413251945,50.47137996427864
104.6604496401926,633.9583665804226,38.01733097774651,35.88504920992719,38.15519024341629,1170.7684936801393,603.2091230956382,7.403578416997902,2.3986075348148006,50.54256657643919
106.42732339860572,629.9470212134395,37.72202375462719,35.886045857136395,37.85702053227258,1140.9192958722335,598.1841569857593,7.636075993744384,2.707212454211572,50.6119075538436
