Format Version,1.23,Take Name,ExoIMUTest1_003,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2026-04-22 02.44.48.384 ,Capture Start Frame,60294,Total Frames in Take,8357,Total Exported Frames,8357,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,ForeArm:Lower,ForeArm:Lower,ForeArm:Lower,ForeArm:Upper,ForeArm:Upper,ForeArm:Upper,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Elbow,UpperArm:Middle,UpperArm:Middle,UpperArm:Middle,UpperArm:Upper,UpperArm:Upper,UpperArm:Upper
,ID,"848504FD4203E4811F1","848504FD4203E4811F1","848504FD4203E4811F1","852504FD4203E4811F1","852504FD4203E4811F1","852504FD4203E4811F1","849504FD4203E4811F1","849504FD4203E4811F1","849504FD4203E4811F1","85B504FD4203E4811F1","85B504FD4203E4811F1","85B504FD4203E4811F1","84B504FD4203E4811F1","84B504FD4203E4811F1","84B504FD4203E4811F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
37,0.185000,-31.367599,-8.042188,50.223358,-31.696072,-7.869122,53.178467,-31.010592,-8.716602,58.372211,-32.904694,-7.296508,62.984337,-33.558456,-7.087845,67.988052
38,0.190000,-31.368774,-8.038893,50.220455,-31.697386,-7.867203,53.176872,-31.011656,-8.715446,58.370800,-32.906128,-7.296825,62.982853,-33.559872,-7.089053,67.985718
39,0.195000,-31.370419,-8.035546,50.218529,-31.698570,-7.864956,53.174728,-31.012939,-8.715210,58.368500,-32.907352,-7.297006,62.979805,-33.561481,-7.090031,67.983635
40,0.200000,-31.371508,-8.032804,50.216503,-31.699631,-7.863185,53.173046,-31.013971,-8.714644,58.366364,-32.908573,-7.297813,62.978600,-33.562706,-7.091623,67.981491
41,0.205000,-31.372066,-8.029911,50.215351,-31.699436,-7.861569,53.171627,-31.014648,-8.714134,58.365017,-32.909153,-7.297482,62.976192,-33.564056,-7.092947,67.980408
42,0.210000,-31.371647,-8.027940,50.213875,-31.700758,-7.859883,53.169895,-31.016428,-8.713891,58.362991,-32.910896,-7.297996,62.973934,-33.565266,-7.094459,67.979141
43,0.215000,-31.371468,-8.026092,50.211704,-31.699732,-7.858204,53.169136,-31.016768,-8.713059,58.360863,-32.912193,-7.298223,62.972332,-33.566292,-7.094750,67.977646
44,0.220000,-31.371748,-8.023753,50.210468,-31.699715,-7.856048,53.167946,-31.017435,-8.712185,58.360298,-32.912361,-7.298604,62.971771,-33.567223,-7.095782,67.976463
45,0.225000,-31.370407,-8.021564,50.209541,-31.699711,-7.854569,53.166931,-31.016731,-8.711615,58.358471,-32.913292,-7.298564,62.970306,-33.567566,-7.096723,67.974892
46,0.230000,-31.369804,-8.019163,50.207798,-31.699163,-7.853042,53.165318,-31.016973,-8.710236,58.357681,-32.912895,-7.298433,62.969280,-33.568157,-7.097319,67.973366
47,0.235000,-31.369495,-8.016386,50.206764,-31.698862,-7.851027,53.164936,-31.016705,-8.709844,58.356392,-32.912678,-7.297401,62.968182,-33.568691,-7.097951,67.972328
48,0.240000,-31.368839,-8.014074,50.205185,-31.699142,-7.849064,53.163433,-31.015533,-8.708655,58.355118,-32.913074,-7.297418,62.967403,-33.568806,-7.098289,67.971184
49,0.245000,-31.367973,-8.011513,50.204224,-31.697983,-7.847589,53.163307,-31.015972,-8.707447,58.353569,-32.912544,-7.297055,62.965851,-33.569042,-7.098652,67.970161
50,0.250000,-31.366879,-8.009054,50.203972,-31.697565,-7.845679,53.161503,-31.014603,-8.706530,58.351921,-32.912434,-7.296652,62.965401,-33.567989,-7.099536,67.969963
51,0.255000,-31.366158,-8.007354,50.202919,-31.695580,-7.844259,53.161152,-31.013924,-8.705589,58.351868,-32.911900,-7.296883,62.964500,-33.568127,-7.100023,67.968727
52,0.260000,-31.365685,-8.004398,50.201775,-31.695084,-7.842039,53.160362,-31.012730,-8.704263,58.350616,-32.911476,-7.295881,62.962826,-33.568634,-7.100731,67.967918
53,0.265000,-31.364864,-8.001761,50.201046,-31.694254,-7.839935,53.160320,-31.012253,-8.703729,58.350479,-32.910580,-7.295693,62.963493,-33.567593,-7.101105,67.967255
54,0.270000,-31.363121,-7.999371,50.201256,-31.693420,-7.838053,53.159286,-31.011688,-8.702464,58.349346,-32.909969,-7.295735,62.962597,-33.523037,-7.109671,67.982155
55,0.275000,-31.361856,-7.996853,50.200527,-31.692669,-7.836065,53.158379,-31.009439,-8.701145,58.349049,-32.909187,-7.295911,62.962223,-33.499493,-7.117179,67.987572
56,0.280000,-31.360537,-7.994221,50.200153,-31.690788,-7.834377,53.158455,-31.007856,-8.699654,58.348186,-32.908329,-7.295108,62.961651,-33.495869,-7.120329,67.989288
57,0.285000,-31.358259,-7.992064,50.199337,-31.689926,-7.832133,53.158752,-31.006687,-8.698968,58.347668,-32.906891,-7.294585,62.961422,-33.502396,-7.118600,67.986191
58,0.290000,-31.356829,-7.989381,50.199265,-31.687365,-7.830723,53.158806,-31.004910,-8.697869,58.346985,-32.905087,-7.294508,62.961555,-33.508762,-7.116393,67.983665
59,0.295000,-31.355337,-7.987393,50.198227,-31.686296,-7.829330,53.158539,-31.003109,-8.696479,58.346546,-32.903786,-7.294992,62.961750,-33.509422,-7.116676,67.983932
60,0.300000,-31.354158,-7.984968,50.197498,-31.685421,-7.828440,53.158325,-31.001896,-8.695487,58.346241,-32.903175,-7.295220,62.961197,-33.507721,-7.117641,67.982910
61,0.305000,-31.351725,-7.982784,50.197529,-31.682911,-7.826448,53.158264,-31.000397,-8.694468,58.346325,-32.901951,-7.294835,62.960594,-33.505070,-7.118946,67.984230
62,0.310000,-31.349669,-7.980373,50.197266,-31.681208,-7.824840,53.157860,-30.998510,-8.693707,58.346291,-32.900425,-7.294955,62.960876,-33.503677,-7.119020,67.983368
63,0.315000,-31.347387,-7.978787,50.197487,-31.679213,-7.824126,53.157860,-30.996811,-8.692657,58.345699,-32.899155,-7.294582,62.961079,-33.502422,-7.119962,67.984154
64,0.320000,-31.344709,-7.976972,50.197281,-31.678312,-7.822756,53.157528,-30.994785,-8.691936,58.345680,-32.897621,-7.293947,62.961472,-33.500999,-7.120689,67.984100
65,0.325000,-31.342920,-7.975350,50.196533,-31.676561,-7.821693,53.157478,-30.992231,-8.691009,58.345402,-32.895741,-7.294325,62.961533,-33.500610,-7.121019,67.983643
66,0.330000,-31.340498,-7.972904,50.196487,-31.674990,-7.820610,53.157150,-30.990726,-8.689914,58.344978,-32.895164,-7.294207,62.960361,-33.500057,-7.120733,67.982529
