Timestamp,Elbow_Angle_Rad,Elbow_Flexion_Rad
1776433104.5670002,2.564551619068874,33.0620158839115
1776433104.572,2.5646515350156256,33.05629112185659
1776433104.576,2.564834597301718,33.04580242547547
1776433104.581,2.5648136783627447,33.04700099239054
1776433104.5870001,2.564675681663143,33.05490762086444
1776433104.591,2.564595141919428,33.05952220826239
1776433104.5960002,2.5646532021073605,33.05619560453613
1776433104.602,2.5646505175858456,33.056349416288924
1776433104.607,2.5645885202804264,33.05990160023063
1776433104.611,2.56463335528018,33.05733274397028
1776433104.6160002,2.564688608399851,33.05416697340823
1776433104.622,2.564619205012637,33.05814349457947
1776433104.627,2.564711344656504,33.05286428186005
1776433104.631,2.564696019848671,33.05374232867075
1776433104.637,2.5647206126353916,33.052333265785194
1776433104.6420002,2.5644865664105816,33.06574312667777
1776433104.6460001,2.5645801507158525,33.06038114095708
1776433104.651,2.5645596612617627,33.06155510020096
1776433104.657,2.5645047300690824,33.06470242570515
1776433104.6620002,2.5645485163322936,33.062193657622515
1776433104.6660001,2.564626833683661,33.05770640392652
1776433104.6720002,2.5644352746379884,33.0686819287711
1776433104.677,2.5644839388383867,33.06589367547491
1776433104.681,2.564520506097531,33.06379852585758
1776433104.686,2.564409483196753,33.070159669501436
1776433104.6920002,2.5645869148746936,33.05999358320352
1776433104.697,2.5644776286103363,33.06625522490995
1776433104.701,2.5644182950420893,33.069654787953965
1776433104.706,2.564394939218146,33.07099297809296
1776433104.7120001,2.564451281456849,33.06776480560697
1776433104.716,2.5644439661256544,33.06818394321016
1776433104.7210002,2.5645036209496928,33.06476597356516
1776433104.727,2.5643627569480985,33.07283688634183
1776433104.732,2.5647570818183714,33.050243735518166
1776433104.736,2.5645910914965664,33.05975428039761
1776433104.7410002,2.5645941090055313,33.059581389869265
1776433104.747,2.5647413837638373,33.05114316778952
1776433104.752,2.5647051827344822,33.0532173339856
1776433104.756,2.564711179755895,33.05287372996901
1776433104.762,2.5647040308591698,33.053283331579536
1776433104.7670002,2.5646950396211805,33.0537984915689
1776433104.7710001,2.5646700251530072,33.05523171502199
1776433104.776,2.564748728005821,33.050722373720134
1776433104.782,2.564584798229095,33.06011485806306
1776433104.7870002,2.5648275449613482,33.046206494814356
1776433104.7910001,2.56468958613969,33.05411095304197
1776433104.7970002,2.564719506315391,33.052396653252
1776433104.802,2.564680982826859,33.054603886557004
1776433104.806,2.5646542264009677,33.05613691683544
1776433104.811,2.564662020528672,33.055690346213
1776433104.8170002,2.56475735222524,33.05022824234584
1776433104.822,2.564891875984978,33.0425205986686
1776433104.826,2.564600699067483,33.05920380713269
1776433104.831,2.56459623844325,33.05945938207526
1776433104.8370001,2.564725755793081,33.052038584556215
1776433104.841,2.5647370727882235,33.05139016849779
1776433104.8460002,2.5648910543620036,33.042567674197386
1776433104.852,2.564538878725378,33.062745851823365
1776433104.857,2.5649198860545606,33.040915739897656
1776433104.861,2.564742017933401,33.05110683255003
1776433104.8660002,2.564765489130467,33.04976203201801
1776433104.872,2.5648346213429174,33.045801048016216
1776433104.877,2.564727979682051,33.051911165104116
1776433104.881,2.564782054082666,33.04881293016919
1776433104.887,2.564629459823423,33.05755593720173
1776433104.8920002,2.5649459623796966,33.03942167652215
1776433104.8960001,2.564866887175631,33.04395235197924
1776433104.901,2.5647706186287533,33.04946813341519
1776433104.907,2.56470179408066,33.05341148954784
1776433104.9120002,2.564775667406946,33.04917885973305
1776433104.9160001,2.564747744860138,33.05077870381842
1776433104.9220002,2.5646462903831893,33.05659161716028
1776433104.927,2.564708029379115,33.05305423326237
1776433104.931,2.5647442592498426,33.05097841457737
1776433104.936,2.56465126969182,33.056306323790864
1776433104.9420002,2.5646892228793323,33.054131766327316
1776433104.947,2.5646140394419836,33.05843945997668
1776433104.951,2.5646812858437755,33.05458652496657
1776433104.956,2.564753551056069,33.050446033296566
1776433104.9620001,2.564745343100137,33.05091631452987
1776433104.966,2.5646144294483633,33.05841711425717
1776433104.9710002,2.5647660474878253,33.049730040497934
1776433104.977,2.5647585149722323,33.05016162185052
1776433104.982,2.5648063919487942,33.04741847315768
1776433104.986,2.5647111018225406,33.0528781952213
1776433104.9910002,2.564790270680805,33.04834215377389
1776433104.997,2.5647674460754644,33.04964990732893
1776433105.002,2.5648394901768077,33.04552208438315
1776433105.006,2.5649614332525976,33.038535260799534
1776433105.012,2.5649149811239487,33.041196771720536
1776433105.0170002,2.564843830016745,33.045273429871
1776433105.0210001,2.5647552015019475,33.050351469713405
1776433105.026,2.564738300819213,33.05131980750497
1776433105.032,2.564743445677156,33.051025028858646
1776433105.0370002,2.5646229429855163,33.05792932450956
1776433105.0410001,2.5648104619611116,33.04718527862934
1776433105.0470002,2.564731243554761,33.051724158972974
1776433105.052,2.5649622439317388,33.03848881230621
1776433105.056,2.564951664458215,33.039094971488595
1776433105.061,2.5648148999276437,33.046931001877425
1776433105.0670002,2.564598589265076,33.05932468990622
1776433105.072,2.564704062862438,33.053281497927344
1776433105.076,2.5646023964122144,33.059106556443226
1776433105.081,2.5646556760579435,33.05605385760899
1776433105.0870001,2.564755322226455,33.05034455270862
1776433105.091,2.5647913132820968,33.048282417120134
1776433105.0960002,2.5647175558933775,33.05250840420166
1776433105.102,2.5646940641905323,33.05385437962826
1776433105.107,2.564654711181617,33.05610914095024
1776433105.111,2.5648143089101696,33.0469648646843
1776433105.1160002,2.5648603666311374,33.04432595165886
1776433105.122,2.5647731387251493,33.04932374252775
1776433105.127,2.564737723882195,33.051352863561135
1776433105.131,2.5647682575356607,33.04960341408443
1776433105.137,2.5647419535416733,33.05111052192427
1776433105.1420002,2.564740646611571,33.05118540350324
1776433105.1460001,2.564775940573214,33.04916320845879
1776433105.151,2.564744697299958,33.05095331615456
1776433105.157,2.5648235818989154,33.04643356156569
1776433105.1620002,2.564720573032201,33.052335534880854
1776433105.1660001,2.5647308475807016,33.05174684661537
1776433105.1720002,2.564612710483704,33.05851560367725
1776433105.177,2.5646775823677763,33.05479871851085
1776433105.181,2.5645336523721216,33.063045299807214
1776433105.186,2.5644449611819438,33.0681269306844
1776433105.1920002,2.5642288303015244,33.08051031795486
1776433105.197,2.5641340531791736,33.08594064705997
1776433105.201,2.5640172780471167,33.092631369278905
1776433105.206,2.5641025334605336,33.087746593909486
1776433105.2120001,2.5638297251331172,33.10337735968645
1776433105.216,2.5637761728521014,33.10644567937197
1776433105.2210002,2.56368581613721,33.11162273778592
1776433105.227,2.5636380343669254,33.11436043156087
1776433105.232,2.5632851465805024,33.134579412364616
1776433105.236,2.5632226161936016,33.138162139625365
1776433105.2410002,2.5630007369013708,33.150874886631556
1776433105.247,2.562944226373398,33.154112701382445
1776433105.252,2.562899310137023,33.15668621215835
1776433105.256,2.562649964992025,33.17097263660881
1776433105.262,2.5623616540546426,33.18749163650827
1776433105.2670002,2.562288492054972,33.19168351031013
1776433105.2710001,2.5622093485990014,33.196218096313345
1776433105.276,2.562329061507678,33.18935905189292
1776433105.282,2.561981695777269,33.20926164219284
1776433105.2870002,2.5615049149256652,33.23657917274238
1776433105.2910001,2.5608041858890105,33.276727989124964
1776433105.2970002,2.5597563213028605,33.33676620741261
1776433105.302,2.5592753745788954,33.36432242486643
1776433105.306,2.558834141631727,33.3896032105213
1776433105.311,2.558486743083403,33.40950768114925
1776433105.3170002,2.558087762919839,33.432367560630894
1776433105.322,2.557864801006942,33.445142337232056
1776433105.326,2.557453367127583,33.468715762068
1776433105.331,2.5571283707064927,33.48733668535337
1776433105.3370001,2.556337631863256,33.532642683767875
1776433105.341,2.555911350595466,33.557066801297736
1776433105.3460002,2.555153649127432,33.60047989754693
1776433105.352,2.554506799774499,33.63754163545076
1776433105.357,2.55422322954307,33.653789012907225
1776433105.361,2.5538586863600345,33.6746757987454
1776433105.3660002,2.5538067021681026,33.677654273544505
1776433105.372,2.553456018911679,33.69774694408346
1776433105.377,2.5530558861880395,33.72067286039308
1776433105.381,2.552691819608152,33.74153233888242
1776433105.387,2.552164638743725,33.77173757745413
1776433105.3920002,2.551584265117213,33.80499053679395
1776433105.3960001,2.5512808354788854,33.82237577444931
1776433105.401,2.5510423077708166,33.836042405418596
1776433105.407,2.550785410634558,33.85076152709519
1776433105.4120002,2.5504912147389636,33.867617710262834
1776433105.4160001,2.5502542162481356,33.88119672353827
1776433105.4220002,2.550289019913311,33.879202620412144
1776433105.427,2.5499955698897283,33.89601606826142
1776433105.431,2.5500188228687084,33.894683770704745
1776433105.436,2.5497839340409714,33.908141909188856
1776433105.4420002,2.5496952773730723,33.91322156208517
1776433105.447,2.5496633373371687,33.91505159133996
1776433105.451,2.5497761570134516,33.9085875000429
1776433105.456,2.549815587978422,33.90632827216797
1776433105.4620001,2.549675866325757,33.91433373317227
1776433105.466,2.5497783841004935,33.90845989735479
1776433105.4710002,2.5496095256364733,33.91813477467821
1776433105.477,2.5495977492162614,33.91880951385414
1776433105.482,2.5495266939257055,33.92288068211505
1776433105.486,2.549721359550883,33.9117271633761
1776433105.4910002,2.5497785776114785,33.90844880999205
1776433105.497,2.549824054956966,33.905843150032155
1776433105.502,2.5498491268766896,33.90440663484773
1776433105.506,2.5497996135026715,33.90724354220842
1776433105.512,2.5499000570043453,33.90148855348298
1776433105.5170002,2.549874885119259,33.90293079626082
1776433105.5210001,2.549824686566326,33.905806961481545
1776433105.526,2.5497287025967172,33.911306437841034
1776433105.532,2.5497119478231336,33.912266415654074
1776433105.5370002,2.549814825199698,33.90637197616957
1776433105.5410001,2.549982869215383,33.89674376329836
1776433105.5470002,2.549942848193733,33.89903679893072
1776433105.552,2.5497141659655242,33.912139325456735
1776433105.556,2.5496555388213893,33.91549841338056
1776433105.561,2.5495119280493928,33.923726704508596
1776433105.5670002,2.5492393353614737,33.939345115052475
1776433105.572,2.549225297429003,33.940149429336145
1776433105.576,2.5492482244548573,33.938835807517904
1776433105.581,2.549196020937351,33.94182684874673
1776433105.5870001,2.5491742148220493,33.9430762471211
1776433105.591,2.549040460829066,33.95073978641207
1776433105.5960002,2.5490462158502467,33.95041004798742
1776433105.602,2.5492146690402055,33.94075839115726
1776433105.607,2.5491428278892747,33.94487458590095
1776433105.611,2.548899165681668,33.95883540202365
1776433105.6160002,2.548760547114494,33.9667776608849
1776433105.622,2.548832293282018,33.96266690828949
1776433105.627,2.5486931478225063,33.97063935585794
1776433105.631,2.548569334140819,33.97773335726461
1776433105.637,2.5486806556595747,33.97135510407091
1776433105.6420002,2.5485494124618704,33.978874785389166
1776433105.6460001,2.548529527573563,33.98001410556529
1776433105.651,2.5485215795304534,33.980469494890855
1776433105.657,2.548309793319966,33.99260395091085
1776433105.6620002,2.5485252727664527,33.98025788805535
1776433105.6660001,2.548484687210155,33.98258326914038
1776433105.6720002,2.5483315616374664,33.99135671819096
1776433105.677,2.5485810310997343,33.97706317088563
1776433105.681,2.5485403497189503,33.97939404230931
1776433105.686,2.5485884286703646,33.97663932130985
1776433105.6920002,2.5485036714404905,33.98149555286486
1776433105.697,2.5485187756993426,33.98063014257997
1776433105.701,2.5486332582749864,33.974070774167785
1776433105.706,2.5486954893310974,33.970505197297996
1776433105.7120001,2.5487606568926466,33.96677137106005
1776433105.716,2.5488298405554506,33.96280743917012
1776433105.7210002,2.5487165123547455,33.96930066677035
1776433105.727,2.54856841717447,33.97778589556637
1776433105.732,2.5487188507314182,33.96916668765607
1776433105.736,2.5486283958857454,33.97434936854964
1776433105.7410002,2.548514935672946,33.980850159885705
1776433105.747,2.548666103824784,33.972188862788585
1776433105.752,2.5485930492599076,33.97637458103017
1776433105.756,2.5483226133004946,33.99186942013313
1776433105.762,2.548356398117856,33.98993369268669
1776433105.7670002,2.5484535897029033,33.984365025059304
1776433105.7710001,2.5483135517991657,33.99238860591532
1776433105.776,2.548362021332669,33.98961150621059
1776433105.782,2.548324625642231,33.99175412144467
1776433105.7870002,2.5482364023242825,33.996808945217765
1776433105.7910001,2.5482604152519595,33.99543310580813
1776433105.7970002,2.548512650691801,33.980981079661575
1776433105.802,2.5485343623351002,33.97973709413424
1776433105.806,2.5485305699834635,33.979954379877455
1776433105.811,2.548775365103071,33.96592865267854
1776433105.8170002,2.549047157441288,33.95035609879474
1776433105.822,2.5490954888468194,33.94758691323983
1776433105.826,2.5492108429612808,33.940977609331725
1776433105.831,2.549205486388214,33.94128451836113
1776433105.8370001,2.549189816075195,33.94218236116075
1776433105.841,2.5494163896739637,33.929200650202205
1776433105.8460002,2.5494457964729325,33.927515764732306
1776433105.852,2.5495927593756207,33.91909541066329
1776433105.857,2.5497409016872323,33.91060748144062
1776433105.861,2.549690325862437,33.91350526274678
1776433105.8660002,2.5497366682434617,33.910850039901476
1776433105.872,2.5499165453093497,33.900543843194896
1776433105.877,2.5496883990715213,33.91361565973426
1776433105.881,2.54954284990613,33.92195501262282
1776433105.887,2.549527948617467,33.92280879357253
1776433105.8920002,2.5497579127825203,33.90963281747574
1776433105.8960001,2.5497617790812512,33.90941129487612
1776433105.901,2.5498474759489254,33.90450122604088
1776433105.907,2.5497569990808584,33.90968516872468
1776433105.9120002,2.5499801983926798,33.89689679016709
1776433105.9160001,2.5499616012742563,33.89796232656386
1776433105.9220002,2.549770625879769,33.908904410658835
1776433105.927,2.549992259564556,33.89620573592259
1776433105.931,2.550013472103122,33.89499034699003
1776433105.936,2.5500412472208103,33.893398949971015
1776433105.9420002,2.5500665732797803,33.89194787368032
1776433105.947,2.5500614747085204,33.89224000029506
1776433105.951,2.550248726940971,33.88151123767125
1776433105.956,2.550246397763216,33.88164468972633
1776433105.9620001,2.550315351475069,33.87769393305541
1776433105.966,2.5504029972522906,33.872672199928445
1776433105.9710002,2.550118034122499,33.88899938458235
1776433105.977,2.55012761424489,33.888450484002135
1776433105.982,2.5501106316400746,33.88942351558319
1776433105.986,2.550071676058081,33.8916555060199
1776433105.9910002,2.550004091485205,33.895527816805895
1776433105.997,2.5501487196493673,33.88724123340066
1776433106.002,2.550253801859337,33.88122046626751
1776433106.006,2.550143738496712,33.88752663242491
1776433106.012,2.550171709657746,33.885924002949594
1776433106.0170002,2.5499879551333398,33.8964523616645
1776433106.0210001,2.549934020890528,33.89954256614885
1776433106.026,2.5500678795666776,33.89187302895428
1776433106.032,2.550103621690802,33.88982515609112
1776433106.0370002,2.550069467344909,33.89178205596281
1776433106.0410001,2.5501848133155254,33.88517321866266
1776433106.0470002,2.550247245952117,33.88159609208208
1776433106.052,2.5500234262048425,33.894420018972596
1776433106.056,2.550066075718048,33.891976381867636
1776433106.061,2.5500217065593773,33.8945185474
1776433106.0670002,2.550094151211849,33.89036777456511
1776433106.072,2.5502272558847565,33.882741438574016
1776433106.076,2.550249102956937,33.88148969354336
1776433106.081,2.5501260802146097,33.88853837746282
1776433106.0870001,2.5502846802838297,33.87945126286604
1776433106.091,2.5503004136234892,33.878549808905916
1776433106.0960002,2.5503255522156145,33.87710947367424
1776433106.102,2.5504845319699028,33.868000604725495
1776433106.107,2.5503712744645664,33.87448978177946
1776433106.111,2.5504153588512994,33.87196393247723
1776433106.1160002,2.550399244575107,33.87288721249297
1776433106.122,2.5505014271306496,33.86703258332051
1776433106.127,2.5505107656912394,33.86649752321199
1776433106.131,2.5505380646714846,33.86493340685891
1776433106.137,2.5505107442321693,33.86649875272613
1776433106.1420002,2.5503553007516335,33.87540500811366
1776433106.1460001,2.550307409258695,33.87814898853361
1776433106.151,2.550335805218989,33.87652201985355
1776433106.157,2.5504093493164817,33.872308253459124
1776433106.1620002,2.550365512703274,33.87481990638406
1776433106.1660001,2.550312578537187,33.8778528106929
1776433106.1720002,2.550355177976234,33.87541204262587
1776433106.177,2.5502877758705464,33.87927389881207
1776433106.181,2.5503771911931272,33.87415077820438
1776433106.186,2.5503935998173177,33.873210633290654
1776433106.1920002,2.550256242217213,33.88108064406069
1776433106.197,2.5503001661114757,33.878563990299654
1776433106.201,2.5502582856027285,33.88096356669473
1776433106.206,2.550404307970249,33.872597101321304
1776433106.2120001,2.5504705395174736,33.86880231319472
1776433106.216,2.5504503558593994,33.8699587516175
1776433106.2210002,2.550361048878082,33.87507566472803
1776433106.227,2.5503257622634,33.87709743882263
1776433106.232,2.5504475619427005,33.870118831252654
1776433106.236,2.550349045161334,33.87576342703619
1776433106.2410002,2.5504011977293555,33.87277530499779
1776433106.247,2.5503534690034773,33.87550995955215
1776433106.252,2.5502803261595397,33.879700735811355
1776433106.256,2.550460849265301,33.86935752374663
1776433106.262,2.550464302267447,33.86915968129702
1776433106.2670002,2.5503960143100635,33.87307229304665
1776433106.2710001,2.5503503716959592,33.87568742220077
1776433106.276,2.5504183522118895,33.87179242554885
1776433106.282,2.550376430770239,33.874194347226535
1776433106.2870002,2.5501516926258128,33.88707089439774
1776433106.2910001,2.5502746236220646,33.88002746714119
1776433106.2970002,2.550302316896569,33.8784407593912
1776433106.302,2.5503280316383354,33.876967413216704
1776433106.306,2.55031957778939,33.87745178308191
1776433106.311,2.5503396647626233,33.87630088429245
1776433106.3170002,2.5502818245185863,33.87961488616176
1776433106.322,2.55010291853655,33.88986544386211
1776433106.326,2.550115823407605,33.88912604921549
1776433106.331,2.5500783048767834,33.89127570268511
1776433106.3370001,2.5501252220036505,33.88858754932872
1776433106.341,2.5501535565998346,33.886964096553186
1776433106.3460002,2.550028764849664,33.89411413715601
1776433106.352,2.549925898581055,33.90000794020156
1776433106.357,2.5501051514646123,33.88973750650817
1776433106.361,2.5500148939268366,33.89490888249196
1776433106.3660002,2.5501497182307604,33.88718401890134
1776433106.372,2.550062344736341,33.89219015137289
1776433106.377,2.5499259740454026,33.90000361641293
1776433106.381,2.5499822107401644,33.89678149114931
1776433106.387,2.5497659529116543,33.9091721520096
1776433106.3920002,2.549754067944654,33.909853110458386
1776433106.3960001,2.5497045629783956,33.912689536089914
1776433106.401,2.549802750995652,33.907063777102366
1776433106.407,2.549915568648377,33.90059980174664
1776433106.4120002,2.5500553487025477,33.89259099458258
1776433106.4160001,2.5501655867539283,33.88627481949672
1776433106.4220002,2.5501547073782893,33.88689816180457
1776433106.427,2.550003435102,33.89556542479329
1776433106.431,2.5498904280059804,33.90204025445024
1776433106.436,2.5498894814757955,33.90209448663501
1776433106.4420002,2.549791570146976,33.90770439254288
1776433106.447,2.5496542397192257,33.91557284645171
1776433106.451,2.5498555824951503,33.90403675515577
1776433106.456,2.5499470959769814,33.89879341887831
1776433106.4620001,2.5498605886545844,33.90374992334864
1776433106.466,2.549857345531158,33.903935740633386
1776433106.4710002,2.5497377353910036,33.910788896851216
1776433106.477,2.549678520646791,33.91418165177953
1776433106.482,2.549602079101689,33.91856142969337
1776433106.486,2.5495800232664023,33.91982513596892
1776433106.4910002,2.5496747674787343,33.91439669246901
1776433106.497,2.5495889458310335,33.91931391067311
1776433106.502,2.549600736078776,33.91863837923805
1776433106.506,2.5496230120243757,33.91736206157054
1776433106.512,2.549541752309646,33.92201790026897
1776433106.5170002,2.5496583552311365,33.91533704498869
1776433106.5210001,2.549652547148281,33.915669823623375
1776433106.526,2.5497026507197935,33.912799100437155
1776433106.532,2.549688254631322,33.91362393554809
1776433106.5370002,2.549566338532398,33.920609213471124
1776433106.5410001,2.5495853495652554,33.9195199615242
1776433106.5470002,2.5495677533527554,33.92052815023587
1776433106.552,2.5497694076593254,33.908974209548774
1776433106.556,2.549609098183021,33.91815926595697
1776433106.561,2.549691131877878,33.9134590814638
1776433106.5670002,2.549645467560062,33.916075454148995
1776433106.572,2.549679399914168,33.91413127346979
1776433106.576,2.5497357728824817,33.91090134030679
1776433106.581,2.5498026720253715,33.907068301766145
1776433106.5870001,2.5497169737229637,33.911978452805556
1776433106.591,2.5496079349137912,33.91822591637427
1776433106.5960002,2.549583393764164,33.91963202067231
1776433106.602,2.5496919378207763,33.91341290433721
1776433106.607,2.549596382685372,33.91888781030667
1776433106.611,2.5496687675763345,33.914740461554004
1776433106.6160002,2.5498142164782744,33.90640685333804
1776433106.622,2.5498176286039436,33.906211352938016
1776433106.627,2.549717244641138,33.91196293033758
1776433106.631,2.549641041098912,33.91632907169108
1776433106.637,2.5497292818799355,33.911273247357485
1776433106.6420002,2.549729523664925,33.91125939409804
1776433106.6460001,2.5498332752840556,33.9053148642042
1776433106.651,2.5498427232097485,33.90477353793685
1776433106.657,2.549672978122405,33.91449921503471
1776433106.6620002,2.5497811056459434,33.90830396428677
1776433106.6660001,2.549787098871422,33.90796057776117
1776433106.6720002,2.5498598498948133,33.903792251165584
1776433106.677,2.54972381658339,33.91158638578332
1776433106.681,2.5497017908730513,33.91284836602651
1776433106.686,2.549530356158343,33.92267085164133
1776433106.6920002,2.5494516239797522,33.92718187318644
1776433106.697,2.549583071945916,33.91965045949968
1776433106.701,2.549642033026341,33.916272238435795
1776433106.706,2.549593483878388,33.91905389971248
1776433106.7120001,2.5496863430171928,33.91373346296973
1776433106.716,2.54961290942297,33.91794089799319
1776433106.7210002,2.549475577893715,33.92580941501359
1776433106.727,2.549600820411791,33.918633547312226
1776433106.732,2.549434315978822,33.92817354859156
1776433106.736,2.549424787248233,33.92871950463842
1776433106.7410002,2.549431398627413,33.92834070051464
1776433106.747,2.549431108650172,33.9283573149867
1776433106.752,2.5495332670874924,33.92250406768662
1776433106.756,2.54944560171233,33.92752692369285
1776433106.762,2.549439979933183,33.92784902791132
1776433106.7670002,2.549412828698967,33.92940467904046
1776433106.7710001,2.5494573892695405,33.92685154641393
1776433106.776,2.549368156070316,33.93196423212191
1776433106.782,2.5495599060468193,33.920977767746564
1776433106.7870002,2.549298323324981,33.93596535370145
1776433106.7910001,2.5493894679704567,33.930743150190466
1776433106.7970002,2.549628617400022,33.91704089720341
1776433106.802,2.5496268927165535,33.917139714287146
1776433106.806,2.5495497222840253,33.92156125437421
1776433106.811,2.549495561477517,33.92466444000215
1776433106.8170002,2.549365976406748,33.93208911764515
1776433106.822,2.5495281522224476,33.92279712786646
1776433106.826,2.549435209502704,33.92812235344422
1776433106.831,2.5494651077856725,33.92640930801545
1776433106.8370001,2.5494351930979056,33.928123293369936
1776433106.841,2.549326936594495,33.93432593412021
1776433106.8460002,2.5495130098395995,33.92366472249543
1776433106.852,2.5494093380683163,33.92960467744459
1776433106.857,2.5493845340788397,33.9310258413567
1776433106.861,2.5493279999964935,33.93426500567378
1776433106.8660002,2.5493393869283296,33.93361258253796
1776433106.872,2.54929364361389,33.93623348139627
1776433106.877,2.549403425813818,33.929943424674775
1776433106.881,2.5494092952102925,33.92960713302847
1776433106.887,2.549510540439435,33.92380620870276
1776433106.8920002,2.549614190083175,33.91786752156844
1776433106.8960001,2.5494587755174876,33.9267721202572
1776433106.901,2.549534269067564,33.922446658457346
1776433106.907,2.5494787629019,33.92562692748686
1776433106.9120002,2.549491358404831,33.92490525832807
1776433106.9160001,2.549533249958351,33.92250504911411
1776433106.9220002,2.5496043432160658,33.91843170549524
1776433106.927,2.54958259078046,33.919678028249564
1776433106.931,2.54952670932403,33.92287979985605
1776433106.936,2.549522557092874,33.92311770517685
1776433106.9420002,2.549285675992314,33.936689992485356
1776433106.947,2.5494286429107063,33.9284985914515
1776433106.951,2.5492688577785745,33.93765360515158
1776433106.956,2.5489670491358902,33.95494596659796
1776433106.9620001,2.548636267128464,33.97389837956234
1776433106.966,2.5487832954343315,33.96547427816719
1776433106.9710002,2.548658565765998,33.972620761742746
1776433106.977,2.5483023039907007,33.99303305786913
1776433106.982,2.5476865097790897,34.02831546724303
1776433106.986,2.5472406108660053,34.05386359305223
1776433106.9910002,2.5464133017979282,34.101264911005956
1776433106.997,2.5452925895662046,34.165476991932394
1776433107.002,2.5443330198191783,34.22045628858544
1776433107.006,2.5436633693216253,34.258824435844076
1776433107.012,2.5423643598632726,34.33325219535524
1776433107.0170002,2.5412708634050887,34.39590492732168
1776433107.0210001,2.5402023954419493,34.45712363215452
1776433107.026,2.538712583088671,34.54248359226381
1776433107.032,2.5363215158501693,34.679481653561965
1776433107.0370002,2.534320943965897,34.794105979143296
1776433107.0410001,2.53237946903615,34.90534429864826
1776433107.0470002,2.529426876050665,35.07451541533649
1776433107.052,2.5264615870742877,35.244413958719576
1776433107.056,2.5238600156242246,35.393473022909916
1776433107.061,2.5210332080090905,35.55543716875255
1776433107.0670002,2.517476460516625,35.759223788864546
1776433107.072,2.5137516989930306,35.97263690385924
1776433107.076,2.5104738997223603,36.16044096815969
1776433107.081,2.5069768027464225,36.360809865428905
1776433107.0870001,2.5025424347601595,36.6148804358497
1776433107.091,2.4993484157795374,36.79788424312403
1776433107.0960002,2.4952753738126607,37.03125235760572
1776433107.102,2.490233774563195,37.320114716596436
1776433107.107,2.4854199680722386,37.59592551192091
1776433107.111,2.4816747140694537,37.810512759484965
1776433107.1160002,2.4762449191114526,38.12161709419985
1776433107.122,2.469733721649633,38.49468122833838
1776433107.127,2.46436966666098,38.80201894026433
1776433107.131,2.4591239367634636,39.1025771238576
1776433107.137,2.4505519417312365,39.59371626121131
1776433107.1420002,2.444053124798665,39.966071043275804
1776433107.1460001,2.438924822455307,40.25990112361728
1776433107.151,2.4324617883540727,40.630205700467144
1776433107.157,2.4241595277720442,41.105890192235194
1776433107.1620002,2.414646073619143,41.65097096378764
1776433107.1660001,2.4051646197806997,42.19421825237856
1776433107.1720002,2.393159691871621,42.88204995492757
1776433107.177,2.38622825542549,43.27919200925402
1776433107.181,2.3792149731161207,43.68102348611467
1776433107.186,2.3698093435648686,44.21992636306493
1776433107.1920002,2.358046044775877,44.89391373682551
1776433107.197,2.3471749371298474,45.5167823235754
1776433107.201,2.3386496599204554,46.005244726852624
1776433107.206,2.3265946729393447,46.69594460295542
1776433107.2120001,2.312808121568931,47.485855810520434
1776433107.216,2.304146500128155,47.9821301628169
1776433107.2210002,2.292630942969828,48.64192298673072
1776433107.227,2.278305830384087,49.46269147894344
1776433107.232,2.266928847563067,50.1145445781807
1776433107.236,2.2568519096142,50.691910593065984
1776433107.2410002,2.2442912860724773,51.411581310059375
1776433107.247,2.2287826252479785,52.30016212120303
1776433107.252,2.215558831737642,53.05782967849781
1776433107.256,2.2039987049492016,53.72017615411157
1776433107.262,2.1880574682839664,54.63354173524874
1776433107.2670002,2.1736984367492136,55.456253640085336
1776433107.2710001,2.1623618176446824,56.105794068722346
1776433107.276,2.148631301102019,56.892494717151536
1776433107.282,2.1318275117658847,57.855280925938956
1776433107.2870002,2.117809575741785,58.65844949760425
1776433107.2910001,2.106216487960081,59.32268449902058
1776433107.2970002,2.088870025733507,60.31656357408639
1776433107.302,2.074967552819711,61.11311659684185
1776433107.306,2.0629887549239516,61.79945115990904
1776433107.311,2.048391846116678,62.63579242850315
1776433107.3170002,2.0292211662825235,63.73419147339678
1776433107.322,2.0133993830227483,64.64071287855262
1776433107.326,2.0023434316052433,65.27417223327734
1776433107.331,1.9883881064305828,66.07375346751806
1776433107.3370001,1.9704242897530995,67.10300434708458
1776433107.341,1.9582507278882157,67.80049806358382
1776433107.3460002,1.9431708834198662,68.66450950733395
1776433107.352,1.9257084019073047,69.66503599782895
1776433107.357,1.9110119863538426,70.50707858301274
1776433107.361,1.8993271448305906,71.17657068657431
1776433107.3660002,1.8846813563528295,72.01571255399135
1776433107.372,1.8672847202911496,73.0124663780507
1776433107.377,1.852635174292988,73.85182353552811
1776433107.381,1.8410843537484685,74.5136368026421
1776433107.387,1.8237106448082883,75.50907699940312
1776433107.3920002,1.8101396363243887,76.28663850926681
1776433107.3960001,1.7986085768014157,76.9473195532473
1776433107.401,1.7841665673772824,77.77478574093828
1776433107.407,1.7668510046950385,78.7668944025251
1776433107.4120002,1.7519686805729806,79.61958876406474
1776433107.4160001,1.7413791604552078,80.22632357388201
1776433107.4220002,1.7253850053822024,81.14272115644297
1776433107.427,1.7109034649348616,81.97245230492359
1776433107.431,1.6988573550463077,82.66264356108854
1776433107.436,1.6835843611871741,83.53772164974612
