Format Version,1.0,
Take Name,ExoTestReal1,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,22 Apr 2026 14:48:48 +0200,
Total Frames In Take,4754,
Total Exported Frames,47540,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
2816,14.080000,28162,-0.018505,-0.006523
2816,14.080000,28163,-0.020552,-0.015739
2816,14.080000,28164,-0.022063,-0.017631
2816,14.080000,28165,-0.022632,-0.014349
2816,14.080000,28166,-0.022971,-0.013443
2816,14.080000,28167,-0.023347,-0.016583
2816,14.080000,28168,-0.023340,-0.025468
2816,14.080000,28169,-0.021521,-0.031254
2817,14.085000,28170,-0.018322,-0.023503
2817,14.085000,28171,-0.018411,-0.008370
2817,14.085000,28172,-0.021115,-0.003059
2817,14.085000,28173,-0.022173,-0.003968
2817,14.085000,28174,-0.021514,0.000568
2817,14.085000,28175,-0.022527,0.006384
2817,14.085000,28176,-0.026500,0.008131
2817,14.085000,28177,-0.031128,0.009518
2817,14.085000,28178,-0.033193,0.015609
2817,14.085000,28179,-0.032482,0.027770
2818,14.089000,28180,-0.030544,0.028735
2818,14.089000,28181,-0.029680,0.007861
2818,14.089000,28182,-0.029299,-0.007852
2818,14.089000,28183,-0.030178,-0.006953
2818,14.089000,28184,-0.031560,-0.004886
2818,14.089000,28185,-0.032152,-0.008156
2818,14.089000,28186,-0.030530,-0.010980
2818,14.089000,28187,-0.026443,-0.008743
2818,14.089000,28188,-0.019836,-0.009314
2818,14.089000,28189,-0.013610,-0.021953
2819,14.095000,28190,-0.009186,-0.033068
2819,14.095000,28191,-0.008225,-0.032767
2819,14.095000,28192,-0.011493,-0.029692
2819,14.095000,28193,-0.017402,-0.032915
2819,14.095000,28194,-0.024017,-0.042435
2819,14.095000,28195,-0.029665,-0.050886
2819,14.095000,28196,-0.033455,-0.046491
2819,14.095000,28197,-0.032922,-0.026258
2819,14.095000,28198,-0.029489,-0.006349
2819,14.095000,28199,-0.027637,0.005430
2820,14.099000,28200,-0.028991,0.011009
2820,14.099000,28201,-0.030422,0.014961
2820,14.099000,28202,-0.030922,0.016520
2820,14.099000,28203,-0.030117,0.019381
2820,14.099000,28204,-0.027101,0.026902
2820,14.099000,28205,-0.023505,0.026427
2820,14.099000,28206,-0.022057,0.015946
2820,14.099000,28207,-0.022997,0.005885
2820,14.099000,28208,-0.024343,0.005456
2820,14.099000,28209,-0.024785,0.009095
2821,14.105000,28210,-0.026637,0.012581
2821,14.105000,28211,-0.027357,0.020051
2821,14.105000,28212,-0.026451,0.030027
2821,14.105000,28213,-0.026805,0.037678
2821,14.105000,28214,-0.028219,0.036825
2821,14.105000,28215,-0.029045,0.026205
2821,14.105000,28216,-0.028250,0.015627
2821,14.105000,28217,-0.026631,0.012547
2821,14.105000,28218,-0.026856,0.015149
2821,14.105000,28219,-0.030007,0.016525
2822,14.109000,28220,-0.030058,0.012430
2822,14.109000,28221,-0.026267,0.008759
2822,14.109000,28222,-0.023663,0.003584
2822,14.109000,28223,-0.023485,-0.016717
2822,14.109000,28224,-0.022572,-0.061181
2822,14.109000,28225,-0.022716,-0.107745
2822,14.109000,28226,-0.023972,-0.127721
2822,14.109000,28227,-0.025079,-0.119375
2822,14.109000,28228,-0.026346,-0.097452
2822,14.109000,28229,-0.028500,-0.069746
2823,14.115000,28230,-0.031961,-0.036805
2823,14.115000,28231,-0.034893,-0.006494
2823,14.115000,28232,-0.034560,0.015907
2823,14.115000,28233,-0.030848,0.036929
2823,14.115000,28234,-0.027194,0.065064
2823,14.115000,28235,-0.025258,0.092502
2823,14.115000,28236,-0.026744,0.102516
2823,14.115000,28237,-0.030564,0.089619
2823,14.115000,28238,-0.031599,0.065486
2823,14.115000,28239,-0.027241,0.044009
2824,14.119000,28240,-0.020171,0.033785
2824,14.119000,28241,-0.017228,0.027042
2824,14.119000,28242,-0.020463,0.004829
2824,14.119000,28243,-0.024337,-0.036996
2824,14.119000,28244,-0.024847,-0.073943
2824,14.119000,28245,-0.021406,-0.089664
2824,14.119000,28246,-0.015136,-0.099060
2824,14.119000,28247,-0.006700,-0.096681
2824,14.119000,28248,0.002015,-0.069650
2824,14.119000,28249,0.006911,-0.028165
2825,14.125000,28250,0.008562,0.014400
2825,14.125000,28251,0.008342,0.051059
2825,14.125000,28252,0.007612,0.080798
2825,14.125000,28253,0.007043,0.103854
2825,14.125000,28254,0.003974,0.119310
2825,14.125000,28255,-0.002356,0.121959
2825,14.125000,28256,-0.007099,0.106120
2825,14.125000,28257,-0.010815,0.070542
2825,14.125000,28258,-0.015562,0.020390
2825,14.125000,28259,-0.019899,-0.023876
2826,14.130000,28260,-0.023732,-0.033774
2826,14.130000,28261,-0.025682,-0.009810
2826,14.130000,28262,-0.027835,0.019982
2826,14.130000,28263,-0.029761,0.031073
2826,14.130000,28264,-0.029596,0.030771
2826,14.130000,28265,-0.027345,0.035101
2826,14.130000,28266,-0.025677,0.042019
2826,14.130000,28267,-0.026279,0.040581
2826,14.130000,28268,-0.027366,0.027941
2826,14.130000,28269,-0.028294,0.009806
2827,14.134000,28270,-0.030371,-0.011757
2827,14.134000,28271,-0.034570,-0.038550
2827,14.134000,28272,-0.040113,-0.059141
2827,14.134000,28273,-0.045444,-0.067929
2827,14.134000,28274,-0.049053,-0.073812
2827,14.134000,28275,-0.049225,-0.069376
2827,14.134000,28276,-0.045030,-0.060749
2827,14.134000,28277,-0.037539,-0.054998
2827,14.134000,28278,-0.032686,-0.043855
2827,14.134000,28279,-0.033289,-0.027845
2828,14.140000,28280,-0.034536,-0.019907
2828,14.140000,28281,-0.032395,-0.022325
2828,14.140000,28282,-0.028055,-0.024595
2828,14.140000,28283,-0.024398,-0.024888
2828,14.140000,28284,-0.022620,-0.029593
2828,14.140000,28285,-0.020767,-0.036511
2828,14.140000,28286,-0.020017,-0.038931
2828,14.140000,28287,-0.020600,-0.043756
2828,14.140000,28288,-0.019638,-0.055860
2828,14.140000,28289,-0.018438,-0.060738
2829,14.144000,28290,-0.020699,-0.054779
2829,14.144000,28291,-0.024821,-0.044122
2829,14.144000,28292,-0.028775,-0.025711
2829,14.144000,28293,-0.031886,-0.000750
2829,14.144000,28294,-0.031834,0.019801
2829,14.144000,28295,-0.028902,0.032355
2829,14.144000,28296,-0.025303,0.037425
2829,14.144000,28297,-0.023560,0.035195
2829,14.144000,28298,-0.021841,0.021359
2829,14.144000,28299,-0.018866,-0.007328
2830,14.150000,28300,-0.016653,-0.031984
2830,14.150000,28301,-0.014520,-0.036369
2830,14.150000,28302,-0.012450,-0.030899
2830,14.150000,28303,-0.013630,-0.026146
2830,14.150000,28304,-0.016825,-0.018583
2830,14.150000,28305,-0.017581,-0.008328
2830,14.150000,28306,-0.017506,0.004173
2830,14.150000,28307,-0.020131,0.020242
2830,14.150000,28308,-0.023124,0.032747
2830,14.150000,28309,-0.023821,0.040837
2831,14.154000,28310,-0.023452,0.050576
2831,14.154000,28311,-0.024511,0.057206
2831,14.154000,28312,-0.026569,0.055949
2831,14.154000,28313,-0.026460,0.046379
2831,14.154000,28314,-0.025416,0.028703
2831,14.154000,28315,-0.024346,0.009261
2831,14.154000,28316,-0.023637,-0.014509
2831,14.154000,28317,-0.023139,-0.042581
2831,14.154000,28318,-0.021243,-0.063501
2831,14.154000,28319,-0.018344,-0.072185
2832,14.160000,28320,-0.017678,-0.069392
2832,14.160000,28321,-0.018543,-0.067234
2832,14.160000,28322,-0.021369,-0.067108
2832,14.160000,28323,-0.024460,-0.061351
2832,14.160000,28324,-0.025672,-0.049428
2832,14.160000,28325,-0.025981,-0.035115
2832,14.160000,28326,-0.026962,-0.016009
2832,14.160000,28327,-0.027648,0.014503
2832,14.160000,28328,-0.027364,0.046035
2832,14.160000,28329,-0.029757,0.057660
2833,14.164000,28330,-0.030975,0.050625
2833,14.164000,28331,-0.029953,0.046155
2833,14.164000,28332,-0.027945,0.047109
2833,14.164000,28333,-0.028029,0.042758
2833,14.164000,28334,-0.029110,0.033323
2833,14.164000,28335,-0.029549,0.024385
2833,14.164000,28336,-0.028445,0.019406
2833,14.164000,28337,-0.026537,0.021490
2833,14.164000,28338,-0.025259,0.029039
2833,14.164000,28339,-0.026570,0.017608
2834,14.169000,28340,-0.030161,-0.024039
2834,14.169000,28341,-0.030722,-0.060674
2834,14.169000,28342,-0.028872,-0.059629
2834,14.169000,28343,-0.029060,-0.037200
2834,14.169000,28344,-0.029152,-0.027449
2834,14.169000,28345,-0.027420,-0.027741
2834,14.169000,28346,-0.025157,-0.025644
2834,14.169000,28347,-0.021829,-0.018282
2834,14.169000,28348,-0.017781,0.001534
2834,14.169000,28349,-0.016973,0.023999
2835,14.175000,28350,-0.019211,0.024731
2835,14.175000,28351,-0.023208,0.008031
2835,14.175000,28352,-0.026165,0.003123
2835,14.175000,28353,-0.025052,0.021649
2835,14.175000,28354,-0.022293,0.046105
2835,14.175000,28355,-0.022466,0.045964
2835,14.175000,28356,-0.027111,0.014139
2835,14.175000,28357,-0.029562,-0.019670
2835,14.175000,28358,-0.027781,-0.033321
2835,14.175000,28359,-0.024749,-0.029105
2836,14.179000,28360,-0.023887,-0.017530
2836,14.179000,28361,-0.025832,-0.002178
2836,14.179000,28362,-0.030101,0.006742
2836,14.179000,28363,-0.036429,-0.008655
2836,14.179000,28364,-0.041488,-0.031386
2836,14.179000,28365,-0.040686,-0.029780
2836,14.179000,28366,-0.031192,0.014764
2836,14.179000,28367,-0.017720,0.082881
2836,14.179000,28368,-0.010961,0.124188
2836,14.179000,28369,-0.010241,0.134432
2837,14.185000,28370,-0.011264,0.128036
2837,14.185000,28371,-0.011735,0.103993
2837,14.185000,28372,-0.012729,0.055867
2837,14.185000,28373,-0.012573,0.000763
2837,14.185000,28374,-0.010784,-0.052899
2837,14.185000,28375,-0.011766,-0.115154
2837,14.185000,28376,-0.013083,-0.160467
2837,14.185000,28377,-0.007876,-0.153428
2837,14.185000,28378,0.002890,-0.112922
2837,14.185000,28379,0.009275,-0.078746
2838,14.189000,28380,0.005883,-0.060191
2838,14.189000,28381,-0.002281,-0.047174
2838,14.189000,28382,-0.007384,-0.033227
2838,14.189000,28383,-0.010569,-0.025763
2838,14.189000,28384,-0.015520,-0.026925
2838,14.189000,28385,-0.021141,-0.021414
2838,14.189000,28386,-0.025788,-0.007860
2838,14.189000,28387,-0.030373,0.002484
2838,14.189000,28388,-0.036518,-0.002104
2838,14.189000,28389,-0.041889,-0.020263
2839,14.195000,28390,-0.042320,-0.039276
2839,14.195000,28391,-0.038388,-0.057046
2839,14.195000,28392,-0.036047,-0.064917
2839,14.195000,28393,-0.037577,-0.053421
2839,14.195000,28394,-0.041947,-0.042398
2839,14.195000,28395,-0.045277,-0.045171
2839,14.195000,28396,-0.040804,-0.049156
2839,14.195000,28397,-0.030072,-0.048541
2839,14.195000,28398,-0.020669,-0.045610
2839,14.195000,28399,-0.012276,-0.035082
2840,14.199000,28400,0.002084,0.002811
2840,14.199000,28401,0.016519,0.069816
2840,14.199000,28402,0.018089,0.121395
2840,14.199000,28403,0.009753,0.130998
2840,14.199000,28404,0.004480,0.112416
2840,14.199000,28405,0.006088,0.089365
2840,14.199000,28406,0.007100,0.068895
2840,14.199000,28407,0.001731,0.041290
2840,14.199000,28408,-0.009165,0.014967
2840,14.199000,28409,-0.019928,0.009301
2841,14.205000,28410,-0.024608,0.017565
2841,14.205000,28411,-0.022820,0.025490
2841,14.205000,28412,-0.021590,0.036129
2841,14.205000,28413,-0.023782,0.046751
2841,14.205000,28414,-0.028127,0.042525
2841,14.205000,28415,-0.033569,0.027462
2841,14.205000,28416,-0.039168,0.016114
2841,14.205000,28417,-0.043564,0.009959
2841,14.205000,28418,-0.046138,0.004338
2841,14.205000,28419,-0.047306,-0.003498
2842,14.210000,28420,-0.047237,-0.015736
2842,14.210000,28421,-0.043324,-0.025800
2842,14.210000,28422,-0.035033,-0.012915
2842,14.210000,28423,-0.024367,0.014357
2842,14.210000,28424,-0.016446,0.013665
2842,14.210000,28425,-0.014446,-0.011163
2842,14.210000,28426,-0.015842,-0.035189
2842,14.210000,28427,-0.018977,-0.046477
2842,14.210000,28428,-0.025148,-0.041218
2842,14.210000,28429,-0.030512,-0.024214
2843,14.214000,28430,-0.035500,-0.008878
2843,14.214000,28431,-0.040756,-0.008332
2843,14.214000,28432,-0.042013,-0.021578
2843,14.214000,28433,-0.038829,-0.038468
2843,14.214000,28434,-0.035028,-0.054430
2843,14.214000,28435,-0.030997,-0.070669
2843,14.214000,28436,-0.026024,-0.066536
2843,14.214000,28437,-0.023062,-0.030498
2843,14.214000,28438,-0.025065,0.006735
2843,14.214000,28439,-0.030638,0.020221
2844,14.220000,28440,-0.035945,0.017005
2844,14.220000,28441,-0.040228,0.006871
2844,14.220000,28442,-0.041243,-0.006060
2844,14.220000,28443,-0.040298,-0.029144
2844,14.220000,28444,-0.041037,-0.061759
2844,14.220000,28445,-0.043066,-0.089973
2844,14.220000,28446,-0.041332,-0.114169
2844,14.220000,28447,-0.034173,-0.150721
2844,14.220000,28448,-0.026681,-0.182100
2844,14.220000,28449,-0.019179,-0.160810
2845,14.224000,28450,-0.010083,-0.087262
2845,14.224000,28451,-0.005973,-0.019204
2845,14.224000,28452,-0.010254,0.017790
2845,14.224000,28453,-0.017171,0.033916
2845,14.224000,28454,-0.020501,0.041597
2845,14.224000,28455,-0.021111,0.053128
2845,14.224000,28456,-0.021311,0.072623
2845,14.224000,28457,-0.020629,0.090862
2845,14.224000,28458,-0.016699,0.110303
2845,14.224000,28459,-0.010314,0.132477
2846,14.230000,28460,-0.006976,0.135064
2846,14.230000,28461,-0.009277,0.096069
2846,14.230000,28462,-0.014957,0.037754
2846,14.230000,28463,-0.020777,0.016307
2846,14.230000,28464,-0.026421,0.046444
2846,14.230000,28465,-0.028915,0.078032
2846,14.230000,28466,-0.031215,0.077275
2846,14.230000,28467,-0.035850,0.054809
2846,14.230000,28468,-0.041995,0.035406
2846,14.230000,28469,-0.045571,0.022468
2847,14.234000,28470,-0.045986,0.008189
2847,14.234000,28471,-0.046949,-0.002934
2847,14.234000,28472,-0.049511,-0.021032
2847,14.234000,28473,-0.051712,-0.063681
2847,14.234000,28474,-0.050631,-0.104869
2847,14.234000,28475,-0.047060,-0.113523
2847,14.234000,28476,-0.042144,-0.094402
2847,14.234000,28477,-0.036612,-0.064035
2847,14.234000,28478,-0.027971,-0.034124
2847,14.234000,28479,-0.016823,-0.022458
2848,14.240000,28480,-0.003622,-0.028555
2848,14.240000,28481,0.008942,-0.031510
2848,14.240000,28482,0.019530,-0.015070
2848,14.240000,28483,0.023665,0.014229
2848,14.240000,28484,0.021935,0.034947
2848,14.240000,28485,0.016147,0.046184
2848,14.240000,28486,0.007908,0.052213
2848,14.240000,28487,-0.001244,0.042419
2848,14.240000,28488,-0.009527,0.025517
2848,14.240000,28489,-0.015081,0.003592
2849,14.244000,28490,-0.020444,-0.032024
2849,14.244000,28491,-0.026015,-0.061961
2849,14.244000,28492,-0.030928,-0.073533
2849,14.244000,28493,-0.033825,-0.090430
2849,14.244000,28494,-0.031781,-0.113747
2849,14.244000,28495,-0.028595,-0.119645
2849,14.244000,28496,-0.027081,-0.098918
2849,14.244000,28497,-0.024497,-0.060424
2849,14.244000,28498,-0.021544,-0.020934
2849,14.244000,28499,-0.020120,0.005706
2850,14.250000,28500,-0.019334,0.021428
2850,14.250000,28501,-0.018485,0.040394
2850,14.250000,28502,-0.016727,0.071057
2850,14.250000,28503,-0.013815,0.094322
2850,14.250000,28504,-0.013087,0.094860
2850,14.250000,28505,-0.021164,0.094698
2850,14.250000,28506,-0.033721,0.106783
2850,14.250000,28507,-0.043122,0.107353
2850,14.250000,28508,-0.045097,0.078655
2850,14.250000,28509,-0.043274,0.034031
2851,14.255000,28510,-0.038606,0.006236
2851,14.255000,28511,-0.031107,0.013762
2851,14.255000,28512,-0.026775,0.034914
2851,14.255000,28513,-0.027128,0.053609
2851,14.255000,28514,-0.029930,0.070295
2851,14.255000,28515,-0.035620,0.074059
2851,14.255000,28516,-0.040192,0.065398
2851,14.255000,28517,-0.035305,0.057018
2851,14.255000,28518,-0.021386,0.050922
2851,14.255000,28519,-0.008575,0.052807
2852,14.259000,28520,-0.005401,0.060119
2852,14.259000,28521,-0.011297,0.064240
2852,14.259000,28522,-0.019962,0.064190
2852,14.259000,28523,-0.028060,0.058315
2852,14.259000,28524,-0.034237,0.041364
2852,14.259000,28525,-0.036214,0.001799
2852,14.259000,28526,-0.033925,-0.050949
2852,14.259000,28527,-0.033899,-0.081075
2852,14.259000,28528,-0.043001,-0.083625
2852,14.259000,28529,-0.059741,-0.091608
2853,14.265000,28530,-0.071593,-0.118875
2853,14.265000,28531,-0.066828,-0.154858
2853,14.265000,28532,-0.052819,-0.198206
2853,14.265000,28533,-0.041106,-0.221861
2853,14.265000,28534,-0.023576,-0.196139
2853,14.265000,28535,-0.001308,-0.149362
2853,14.265000,28536,0.013333,-0.111408
2853,14.265000,28537,0.016965,-0.079840
2853,14.265000,28538,0.018328,-0.051336
2853,14.265000,28539,0.023019,-0.044354
2854,14.269000,28540,0.024891,-0.049843
2854,14.269000,28541,0.017128,-0.040468
2854,14.269000,28542,0.002149,-0.025255
2854,14.269000,28543,-0.010490,-0.022952
2854,14.269000,28544,-0.016280,-0.022035
2854,14.269000,28545,-0.019694,-0.002650
2854,14.269000,28546,-0.021664,0.030371
2854,14.269000,28547,-0.021425,0.067686
2854,14.269000,28548,-0.021055,0.084695
2854,14.269000,28549,-0.023198,0.061510
2855,14.275000,28550,-0.024082,0.023831
2855,14.275000,28551,-0.024295,0.003159
2855,14.275000,28552,-0.029482,0.000804
2855,14.275000,28553,-0.039370,0.002998
2855,14.275000,28554,-0.046218,-0.000416
2855,14.275000,28555,-0.048267,-0.019492
2855,14.275000,28556,-0.050234,-0.063128
2855,14.275000,28557,-0.049428,-0.111262
2855,14.275000,28558,-0.042501,-0.094807
2855,14.275000,28559,-0.034054,0.010902
2856,14.279000,28560,-0.032155,0.106227
2856,14.279000,28561,-0.034484,0.118938
2856,14.279000,28562,-0.032230,0.088438
2856,14.279000,28563,-0.023761,0.083881
2856,14.279000,28564,-0.012887,0.116063
2856,14.279000,28565,-0.000715,0.140893
2856,14.279000,28566,0.011859,0.124117
2856,14.279000,28567,0.021095,0.095857
2856,14.279000,28568,0.021834,0.096892
2856,14.279000,28569,0.013696,0.111182
2857,14.285000,28570,-0.000149,0.105064
2857,14.285000,28571,-0.019558,0.074381
2857,14.285000,28572,-0.039827,0.025621
2857,14.285000,28573,-0.050241,-0.039410
2857,14.285000,28574,-0.046382,-0.105966
2857,14.285000,28575,-0.026695,-0.133386
2857,14.285000,28576,-0.007142,-0.121092
2857,14.285000,28577,-0.003621,-0.114762
2857,14.285000,28578,-0.014890,-0.123319
2857,14.285000,28579,-0.028781,-0.108368
2858,14.289000,28580,-0.033540,-0.068856
2858,14.289000,28581,-0.024802,-0.044944
2858,14.289000,28582,-0.009050,-0.048898
2858,14.289000,28583,0.003745,-0.053521
2858,14.289000,28584,0.008161,-0.048267
2858,14.289000,28585,0.004221,-0.048191
2858,14.289000,28586,-0.006180,-0.046520
2858,14.289000,28587,-0.014940,-0.033083
2858,14.289000,28588,-0.018411,-0.027279
2858,14.289000,28589,-0.021896,-0.038199
2859,14.294000,28590,-0.028686,-0.039219
2859,14.294000,28591,-0.032167,-0.018681
2859,14.294000,28592,-0.029817,0.007204
2859,14.294000,28593,-0.024390,0.027185
2859,14.294000,28594,-0.019872,0.036448
2859,14.294000,28595,-0.018917,0.048923
2859,14.294000,28596,-0.019790,0.079084
2859,14.294000,28597,-0.020713,0.125539
2859,14.294000,28598,-0.024522,0.163714
2859,14.294000,28599,-0.034031,0.150591
2860,14.300000,28600,-0.043130,0.084873
2860,14.300000,28601,-0.048927,0.012199
2860,14.300000,28602,-0.051214,-0.020402
2860,14.300000,28603,-0.054363,-0.020014
2860,14.300000,28604,-0.062019,-0.022621
2860,14.300000,28605,-0.067842,-0.029545
2860,14.300000,28606,-0.065837,-0.022963
2860,14.300000,28607,-0.058216,-0.017202
2860,14.300000,28608,-0.048873,-0.025924
2860,14.300000,28609,-0.038210,-0.032869
2861,14.304000,28610,-0.028936,-0.030290
2861,14.304000,28611,-0.024582,-0.018893
2861,14.304000,28612,-0.023007,-0.008540
2861,14.304000,28613,-0.014613,-0.022109
2861,14.304000,28614,-0.000192,-0.051308
2861,14.304000,28615,0.010678,-0.077616
2861,14.304000,28616,0.014298,-0.081798
2861,14.304000,28617,0.010572,-0.077161
2861,14.304000,28618,-0.000945,-0.088267
2861,14.304000,28619,-0.015909,-0.096365
2862,14.310000,28620,-0.025176,-0.067531
2862,14.310000,28621,-0.022337,-0.011495
2862,14.310000,28622,-0.012665,0.035225
2862,14.310000,28623,-0.007467,0.054805
2862,14.310000,28624,-0.010455,0.065109
2862,14.310000,28625,-0.013813,0.095925
2862,14.310000,28626,-0.014346,0.148094
2862,14.310000,28627,-0.017086,0.181041
2862,14.310000,28628,-0.025389,0.158765
2862,14.310000,28629,-0.034180,0.109201
2863,14.314000,28630,-0.037268,0.063052
2863,14.314000,28631,-0.037468,0.019429
2863,14.314000,28632,-0.041009,-0.017487
2863,14.314000,28633,-0.047037,-0.042166
2863,14.314000,28634,-0.051942,-0.049444
2863,14.314000,28635,-0.054197,-0.053054
2863,14.314000,28636,-0.050655,-0.077433
2863,14.314000,28637,-0.042095,-0.116627
2863,14.314000,28638,-0.036134,-0.138501
2863,14.314000,28639,-0.033905,-0.118440
2864,14.320000,28640,-0.032742,-0.060031
2864,14.320000,28641,-0.030596,-0.011232
2864,14.320000,28642,-0.030174,-0.000072
2864,14.320000,28643,-0.031267,-0.010738
2864,14.320000,28644,-0.031266,-0.024974
2864,14.320000,28645,-0.030084,-0.038548
2864,14.320000,28646,-0.026013,-0.044897
2864,14.320000,28647,-0.016393,-0.033003
2864,14.320000,28648,0.000348,-0.007491
2864,14.320000,28649,0.018037,0.015058
2865,14.324000,28650,0.023530,0.025990
2865,14.324000,28651,0.013277,0.019035
2865,14.324000,28652,-0.003244,0.006987
2865,14.324000,28653,-0.017678,0.017909
2865,14.324000,28654,-0.030096,0.045215
2865,14.324000,28655,-0.045714,0.039913
2865,14.324000,28656,-0.060078,-0.039611
2865,14.324000,28657,-0.059272,-0.139107
2865,14.324000,28658,-0.038631,-0.150802
2865,14.324000,28659,-0.010490,-0.052822
2866,14.330000,28660,0.008126,0.060315
2866,14.330000,28661,0.011666,0.102326
2866,14.330000,28662,0.004199,0.077746
2866,14.330000,28663,-0.010238,0.041018
2866,14.330000,28664,-0.026151,0.025180
2866,14.330000,28665,-0.037052,0.024735
2866,14.330000,28666,-0.042796,0.034054
2866,14.330000,28667,-0.046274,0.046939
2866,14.330000,28668,-0.046923,0.037218
2866,14.330000,28669,-0.039005,-0.000646
2867,14.335000,28670,-0.027244,-0.023140
2867,14.335000,28671,-0.023053,-0.004966
2867,14.335000,28672,-0.032324,0.023746
2867,14.335000,28673,-0.047132,0.044390
2867,14.335000,28674,-0.058498,0.061533
2867,14.335000,28675,-0.067848,0.077332
2867,14.335000,28676,-0.077897,0.091392
2867,14.335000,28677,-0.086677,0.096163
2867,14.335000,28678,-0.098233,0.077501
2867,14.335000,28679,-0.113889,0.030203
2868,14.339000,28680,-0.119077,-0.035671
2868,14.339000,28681,-0.105029,-0.114814
2868,14.339000,28682,-0.078558,-0.174005
2868,14.339000,28683,-0.043823,-0.165509
2868,14.339000,28684,0.000516,-0.098910
2868,14.339000,28685,0.047706,-0.034849
2868,14.339000,28686,0.081487,-0.012037
2868,14.339000,28687,0.093822,-0.006951
2868,14.339000,28688,0.090961,0.006262
2868,14.339000,28689,0.079509,0.011310
2869,14.345000,28690,0.067365,-0.005212
2869,14.345000,28691,0.060960,-0.028461
2869,14.345000,28692,0.060255,-0.053409
2869,14.345000,28693,0.062935,-0.079359
2869,14.345000,28694,0.061447,-0.082447
2869,14.345000,28695,0.056076,-0.052360
2869,14.345000,28696,0.047064,-0.018444
2869,14.345000,28697,0.035874,-0.002559
2869,14.345000,28698,0.025514,-0.002502
2869,14.345000,28699,0.018522,-0.008638
2870,14.349000,28700,0.016894,-0.009325
2870,14.349000,28701,0.017351,-0.003010
2870,14.349000,28702,0.012614,0.011331
2870,14.349000,28703,-0.000549,0.040978
2870,14.349000,28704,-0.018543,0.075318
2870,14.349000,28705,-0.031956,0.097754
2870,14.349000,28706,-0.036297,0.104737
2870,14.349000,28707,-0.041185,0.103018
2870,14.349000,28708,-0.053728,0.086038
2870,14.349000,28709,-0.072244,0.054922
2871,14.355000,28710,-0.089529,0.026038
2871,14.355000,28711,-0.098246,0.021376
2871,14.355000,28712,-0.098881,0.044772
2871,14.355000,28713,-0.096809,0.049478
2871,14.355000,28714,-0.094258,-0.000769
2871,14.355000,28715,-0.090572,-0.064493
2871,14.355000,28716,-0.085708,-0.090209
2871,14.355000,28717,-0.074770,-0.075154
2871,14.355000,28718,-0.056031,-0.047713
2871,14.355000,28719,-0.036776,-0.033894
2872,14.359000,28720,-0.024348,-0.030363
2872,14.359000,28721,-0.016577,-0.024690
2872,14.359000,28722,-0.011382,-0.024447
2872,14.359000,28723,-0.010653,-0.023747
2872,14.359000,28724,-0.011778,-0.017594
2872,14.359000,28725,-0.009356,-0.021388
2872,14.359000,28726,-0.005555,-0.034892
2872,14.359000,28727,-0.006793,-0.042678
2872,14.359000,28728,-0.012753,-0.037958
2872,14.359000,28729,-0.019020,-0.029973
2873,14.365000,28730,-0.024400,-0.025189
2873,14.365000,28731,-0.029508,-0.017551
2873,14.365000,28732,-0.034540,-0.003717
2873,14.365000,28733,-0.040570,0.006027
2873,14.365000,28734,-0.046445,0.003718
2873,14.365000,28735,-0.050264,-0.001905
2873,14.365000,28736,-0.052315,-0.009985
2873,14.365000,28737,-0.052794,-0.024284
2873,14.365000,28738,-0.051637,-0.032644
2873,14.365000,28739,-0.048092,-0.025343
2874,14.369000,28740,-0.044030,-0.015986
2874,14.369000,28741,-0.041546,-0.018568
2874,14.369000,28742,-0.040989,-0.027225
2874,14.369000,28743,-0.041603,-0.028768
2874,14.369000,28744,-0.040746,-0.012911
2874,14.369000,28745,-0.039603,0.019641
2874,14.369000,28746,-0.038353,0.048289
2874,14.369000,28747,-0.035766,0.047513
2874,14.369000,28748,-0.031614,0.014045
2874,14.369000,28749,-0.024650,0.000637
2875,14.375000,28750,-0.015584,0.030609
2875,14.375000,28751,-0.011921,0.060900
2875,14.375000,28752,-0.012657,0.052867
2875,14.375000,28753,-0.015865,0.025185
2875,14.375000,28754,-0.021066,0.003507
2875,14.375000,28755,-0.024265,-0.004370
2875,14.375000,28756,-0.021550,-0.003479
2875,14.375000,28757,-0.016009,0.003413
2875,14.375000,28758,-0.015957,0.013536
2875,14.375000,28759,-0.019414,0.012559
2876,14.380000,28760,-0.021898,0.006489
2876,14.380000,28761,-0.021725,0.006293
2876,14.380000,28762,-0.018337,0.010276
2876,14.380000,28763,-0.011977,0.012536
2876,14.380000,28764,-0.004998,0.011348
2876,14.380000,28765,-0.001184,0.016655
2876,14.380000,28766,-0.002813,0.024752
2876,14.380000,28767,-0.012007,0.001125
2876,14.380000,28768,-0.025350,-0.048436
2876,14.380000,28769,-0.035693,-0.078262
2877,14.384000,28770,-0.039612,-0.071160
2877,14.384000,28771,-0.036220,-0.054058
2877,14.384000,28772,-0.025951,-0.036231
2877,14.384000,28773,-0.015036,-0.009596
2877,14.384000,28774,-0.014414,0.009592
2877,14.384000,28775,-0.020994,-0.023542
