Format Version,1.0,
Take Name,ExoTestReal1_002,
Capture Frame Rate,2000.00,
Export Frame Rate,200.00,
Capture Start Time,22 Apr 2026 14:51:07 +0200,
Total Frames In Take,6819,
Total Exported Frames,68190,
Coordinate Space,Local,
Device Name,Trigno 2801,
Device Type,0,
Device Channel Count,2,
Mocap Rate,200.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Bicep,Tricep
3022,15.109000,30221,-0.003288,-0.008681
3022,15.109000,30222,0.009805,-0.008305
3022,15.109000,30223,0.016383,-0.005768
3022,15.109000,30224,0.015122,-0.004743
3022,15.109000,30225,0.010157,-0.004372
3022,15.109000,30226,0.004940,-0.004641
3022,15.109000,30227,-0.001593,-0.003180
3022,15.109000,30228,-0.011520,-0.001434
3022,15.109000,30229,-0.022236,-0.002107
3023,15.115000,30230,-0.031401,-0.003272
3023,15.115000,30231,-0.038891,-0.002587
3023,15.115000,30232,-0.041566,-0.001267
3023,15.115000,30233,-0.042082,-0.000582
3023,15.115000,30234,-0.049557,-0.000809
3023,15.115000,30235,-0.059411,-0.002683
3023,15.115000,30236,-0.060510,-0.002806
3023,15.115000,30237,-0.053904,-0.002232
3023,15.115000,30238,-0.044309,-0.003074
3023,15.115000,30239,-0.035103,-0.005477
3024,15.119000,30240,-0.024001,-0.007105
3024,15.119000,30241,-0.010383,-0.008425
3024,15.119000,30242,0.000981,-0.008553
3024,15.119000,30243,0.006717,-0.007231
3024,15.119000,30244,0.005553,-0.005880
3024,15.119000,30245,0.000021,-0.005040
3024,15.119000,30246,-0.007506,-0.004461
3024,15.119000,30247,-0.016045,-0.003618
3024,15.119000,30248,-0.023239,-0.003204
3024,15.119000,30249,-0.025366,-0.003509
3025,15.125000,30250,-0.026136,-0.003250
3025,15.125000,30251,-0.030895,-0.003655
3025,15.125000,30252,-0.036532,-0.003012
3025,15.125000,30253,-0.040618,-0.001229
3025,15.125000,30254,-0.042974,-0.001152
3025,15.125000,30255,-0.045107,-0.002083
3025,15.125000,30256,-0.046786,-0.002262
3025,15.125000,30257,-0.045486,-0.002177
3025,15.125000,30258,-0.041767,-0.002658
3025,15.125000,30259,-0.037630,-0.004280
3026,15.130000,30260,-0.033047,-0.005705
3026,15.130000,30261,-0.027749,-0.005560
3026,15.130000,30262,-0.025673,-0.004540
3026,15.130000,30263,-0.025020,-0.003639
3026,15.130000,30264,-0.025148,-0.002954
3026,15.130000,30265,-0.025615,-0.002290
3026,15.130000,30266,-0.022929,-0.001270
3026,15.130000,30267,-0.019117,-0.000727
3026,15.130000,30268,-0.017394,-0.000251
3026,15.130000,30269,-0.019122,0.001376
3027,15.134000,30270,-0.023946,0.001979
3027,15.134000,30271,-0.028479,0.000960
3027,15.134000,30272,-0.029208,0.000745
3027,15.134000,30273,-0.027680,0.001936
3027,15.134000,30274,-0.025865,0.002921
3027,15.134000,30275,-0.023914,0.001901
3027,15.134000,30276,-0.023174,0.000851
3027,15.134000,30277,-0.023672,0.001329
3027,15.134000,30278,-0.023661,0.000923
3027,15.134000,30279,-0.024019,-0.000247
3028,15.140000,30280,-0.027899,-0.000176
3028,15.140000,30281,-0.037411,0.000169
3028,15.140000,30282,-0.042960,-0.000824
3028,15.140000,30283,-0.039890,-0.001430
3028,15.140000,30284,-0.032731,-0.001200
3028,15.140000,30285,-0.025455,-0.000766
3028,15.140000,30286,-0.018940,-0.001327
3028,15.140000,30287,-0.014914,-0.000938
3028,15.140000,30288,-0.009632,0.000397
3028,15.140000,30289,-0.004872,0.001178
3029,15.144000,30290,-0.003681,0.001840
3029,15.144000,30291,-0.003079,0.001729
3029,15.144000,30292,-0.000289,0.000818
3029,15.144000,30293,-0.000481,0.000421
3029,15.144000,30294,-0.003659,0.000814
3029,15.144000,30295,-0.004512,-0.000455
3029,15.144000,30296,-0.003864,-0.003332
3029,15.144000,30297,-0.007027,-0.005852
3029,15.144000,30298,-0.014589,-0.007445
3029,15.144000,30299,-0.021502,-0.009121
3030,15.150000,30300,-0.026545,-0.009985
3030,15.150000,30301,-0.030632,-0.010509
3030,15.150000,30302,-0.033636,-0.010584
3030,15.150000,30303,-0.036841,-0.010924
3030,15.150000,30304,-0.039482,-0.011645
3030,15.150000,30305,-0.041642,-0.012106
3030,15.150000,30306,-0.045146,-0.011959
3030,15.150000,30307,-0.049168,-0.010681
3030,15.150000,30308,-0.050256,-0.009707
3030,15.150000,30309,-0.048075,-0.009231
3031,15.154000,30310,-0.041985,-0.008793
3031,15.154000,30311,-0.033860,-0.008762
3031,15.154000,30312,-0.026936,-0.009258
3031,15.154000,30313,-0.020356,-0.008742
3031,15.154000,30314,-0.012414,-0.007142
3031,15.154000,30315,-0.007357,-0.005942
3031,15.154000,30316,-0.005550,-0.005548
3031,15.154000,30317,-0.006296,-0.005660
3031,15.154000,30318,-0.007562,-0.005066
3031,15.154000,30319,-0.007322,-0.004337
3032,15.160000,30320,-0.007102,-0.005270
3032,15.160000,30321,-0.009679,-0.006016
3032,15.160000,30322,-0.012968,-0.005493
3032,15.160000,30323,-0.013562,-0.005454
3032,15.160000,30324,-0.010954,-0.005815
3032,15.160000,30325,-0.007771,-0.006534
3032,15.160000,30326,-0.006149,-0.007387
3032,15.160000,30327,-0.006680,-0.007817
3032,15.160000,30328,-0.008085,-0.007899
3032,15.160000,30329,-0.010790,-0.007557
3033,15.164000,30330,-0.016502,-0.008243
3033,15.164000,30331,-0.022674,-0.008553
3033,15.164000,30332,-0.025815,-0.008351
3033,15.164000,30333,-0.026687,-0.006991
3033,15.164000,30334,-0.028708,-0.005547
3033,15.164000,30335,-0.033904,-0.004453
3033,15.164000,30336,-0.042557,-0.004028
3033,15.164000,30337,-0.046821,-0.004283
3033,15.164000,30338,-0.043260,-0.004265
3033,15.164000,30339,-0.035697,-0.004189
3034,15.169000,30340,-0.024953,-0.003943
3034,15.169000,30341,-0.011073,-0.004423
3034,15.169000,30342,0.001318,-0.005006
3034,15.169000,30343,0.006555,-0.004192
3034,15.169000,30344,0.003800,-0.003519
3034,15.169000,30345,-0.002098,-0.003351
3034,15.169000,30346,-0.009188,-0.003623
3034,15.169000,30347,-0.017002,-0.004424
3034,15.169000,30348,-0.024098,-0.003958
3034,15.169000,30349,-0.030210,-0.003219
3035,15.175000,30350,-0.037744,-0.003556
3035,15.175000,30351,-0.047137,-0.004385
3035,15.175000,30352,-0.055664,-0.004541
3035,15.175000,30353,-0.061167,-0.004275
3035,15.175000,30354,-0.061467,-0.003115
3035,15.175000,30355,-0.055307,-0.001356
3035,15.175000,30356,-0.048106,-0.000377
3035,15.175000,30357,-0.041423,-0.000165
3035,15.175000,30358,-0.035489,-0.000567
3035,15.175000,30359,-0.031394,-0.002521
3036,15.179000,30360,-0.027958,-0.003239
3036,15.179000,30361,-0.021107,-0.001505
3036,15.179000,30362,-0.010393,0.002520
3036,15.179000,30363,-0.002823,0.004546
3036,15.179000,30364,-0.005899,0.002196
3036,15.179000,30365,-0.016302,-0.001862
3036,15.179000,30366,-0.024910,-0.004381
3036,15.179000,30367,-0.027634,-0.004985
3036,15.179000,30368,-0.027298,-0.005049
3036,15.179000,30369,-0.027959,-0.004248
3037,15.185000,30370,-0.028374,-0.004207
3037,15.185000,30371,-0.024452,-0.004291
3037,15.185000,30372,-0.018839,-0.003242
3037,15.185000,30373,-0.014624,-0.001354
3037,15.185000,30374,-0.012533,-0.000849
3037,15.185000,30375,-0.010713,-0.001139
3037,15.185000,30376,-0.008865,-0.002430
3037,15.185000,30377,-0.008995,-0.003954
3037,15.185000,30378,-0.011256,-0.005334
3037,15.185000,30379,-0.014647,-0.007649
3038,15.189000,30380,-0.018261,-0.009315
3038,15.189000,30381,-0.023357,-0.008195
3038,15.189000,30382,-0.027472,-0.007003
3038,15.189000,30383,-0.028987,-0.005907
3038,15.189000,30384,-0.029131,-0.005187
3038,15.189000,30385,-0.026543,-0.004489
3038,15.189000,30386,-0.021836,-0.003831
3038,15.189000,30387,-0.016524,-0.002007
3038,15.189000,30388,-0.009589,-0.001736
3038,15.189000,30389,-0.003639,-0.001906
3039,15.195000,30390,-0.003783,-0.001434
3039,15.195000,30391,-0.014227,-0.001617
3039,15.195000,30392,-0.031519,-0.001640
3039,15.195000,30393,-0.044829,-0.001506
3039,15.195000,30394,-0.049669,-0.000995
3039,15.195000,30395,-0.044912,-0.000833
3039,15.195000,30396,-0.034214,-0.001465
3039,15.195000,30397,-0.025186,-0.002510
3039,15.195000,30398,-0.015851,-0.001913
3039,15.195000,30399,-0.004301,-0.000350
3040,15.199000,30400,0.006259,0.000347
3040,15.199000,30401,0.011449,-0.000753
3040,15.199000,30402,0.010425,-0.002931
3040,15.199000,30403,0.005522,-0.004411
3040,15.199000,30404,-0.001131,-0.004274
3040,15.199000,30405,-0.009577,-0.003159
3040,15.199000,30406,-0.019235,-0.002581
3040,15.199000,30407,-0.028762,-0.003749
3040,15.199000,30408,-0.036246,-0.004479
3040,15.199000,30409,-0.039509,-0.003631
3041,15.205000,30410,-0.039467,-0.001921
3041,15.205000,30411,-0.037664,0.000197
3041,15.205000,30412,-0.034908,0.000832
3041,15.205000,30413,-0.033703,0.001156
3041,15.205000,30414,-0.036125,0.002940
3041,15.205000,30415,-0.039989,0.004204
3041,15.205000,30416,-0.041530,0.003235
3041,15.205000,30417,-0.039989,0.000246
3041,15.205000,30418,-0.037481,-0.003377
3041,15.205000,30419,-0.036204,-0.004544
3042,15.210000,30420,-0.035861,-0.004253
3042,15.210000,30421,-0.034183,-0.005359
3042,15.210000,30422,-0.032033,-0.007569
3042,15.210000,30423,-0.031404,-0.007575
3042,15.210000,30424,-0.030895,-0.006386
3042,15.210000,30425,-0.029629,-0.006971
3042,15.210000,30426,-0.028464,-0.008205
3042,15.210000,30427,-0.026610,-0.007978
3042,15.210000,30428,-0.024939,-0.007083
3042,15.210000,30429,-0.023897,-0.004670
3043,15.214000,30430,-0.022949,-0.002599
3043,15.214000,30431,-0.023171,-0.002102
3043,15.214000,30432,-0.024270,-0.003444
3043,15.214000,30433,-0.027229,-0.005531
3043,15.214000,30434,-0.034120,-0.006959
3043,15.214000,30435,-0.040856,-0.007759
3043,15.214000,30436,-0.044353,-0.007597
3043,15.214000,30437,-0.045770,-0.007225
3043,15.214000,30438,-0.044334,-0.006201
3043,15.214000,30439,-0.039431,-0.005793
3044,15.220000,30440,-0.033335,-0.006922
3044,15.220000,30441,-0.030447,-0.008854
3044,15.220000,30442,-0.029220,-0.009464
3044,15.220000,30443,-0.027440,-0.008073
3044,15.220000,30444,-0.025558,-0.006487
3044,15.220000,30445,-0.024013,-0.005756
3044,15.220000,30446,-0.022772,-0.005231
3044,15.220000,30447,-0.022783,-0.005263
3044,15.220000,30448,-0.024308,-0.005249
3044,15.220000,30449,-0.027086,-0.004055
3045,15.224000,30450,-0.032033,-0.004484
3045,15.224000,30451,-0.037912,-0.005532
3045,15.224000,30452,-0.043677,-0.005471
3045,15.224000,30453,-0.043004,-0.004281
3045,15.224000,30454,-0.033846,-0.002267
3045,15.224000,30455,-0.021557,0.000428
3045,15.224000,30456,-0.012751,0.001532
3045,15.224000,30457,-0.009877,0.000493
3045,15.224000,30458,-0.006988,0.000347
3045,15.224000,30459,-0.000795,0.001836
3046,15.230000,30460,0.004572,0.001956
3046,15.230000,30461,0.006381,0.000567
3046,15.230000,30462,0.005447,-0.000383
3046,15.230000,30463,0.002832,-0.001688
3046,15.230000,30464,-0.000394,-0.003626
3046,15.230000,30465,-0.005255,-0.004329
3046,15.230000,30466,-0.007344,-0.003384
3046,15.230000,30467,-0.008238,-0.001962
3046,15.230000,30468,-0.008540,-0.001360
3046,15.230000,30469,-0.009546,-0.003177
3047,15.234000,30470,-0.011062,-0.005282
3047,15.234000,30471,-0.009460,-0.004903
3047,15.234000,30472,-0.003948,-0.003031
3047,15.234000,30473,0.002696,-0.002027
3047,15.234000,30474,0.004620,-0.001853
3047,15.234000,30475,0.000124,-0.002880
3047,15.234000,30476,-0.005614,-0.005193
3047,15.234000,30477,-0.009309,-0.006774
3047,15.234000,30478,-0.013600,-0.006555
3047,15.234000,30479,-0.018519,-0.004865
3048,15.240000,30480,-0.021937,-0.004870
3048,15.240000,30481,-0.024559,-0.004865
3048,15.240000,30482,-0.029859,-0.004672
3048,15.240000,30483,-0.035926,-0.003886
3048,15.240000,30484,-0.044080,-0.003433
3048,15.240000,30485,-0.051780,-0.004043
3048,15.240000,30486,-0.053374,-0.005129
3048,15.240000,30487,-0.048289,-0.005760
3048,15.240000,30488,-0.041458,-0.006124
3048,15.240000,30489,-0.033770,-0.005664
3049,15.244000,30490,-0.024369,-0.005539
3049,15.244000,30491,-0.013646,-0.005217
3049,15.244000,30492,-0.007541,-0.004304
3049,15.244000,30493,-0.007040,-0.002783
3049,15.244000,30494,-0.008676,-0.003549
3049,15.244000,30495,-0.010328,-0.003613
3049,15.244000,30496,-0.012701,-0.003295
3049,15.244000,30497,-0.016700,-0.003808
3049,15.244000,30498,-0.021724,-0.005739
3049,15.244000,30499,-0.027024,-0.007074
3050,15.250000,30500,-0.032688,-0.006158
3050,15.250000,30501,-0.039682,-0.004015
3050,15.250000,30502,-0.043890,-0.002958
3050,15.250000,30503,-0.040484,-0.001722
3050,15.250000,30504,-0.031727,0.000667
3050,15.250000,30505,-0.024340,0.003845
3050,15.250000,30506,-0.019978,0.004074
3050,15.250000,30507,-0.020707,0.001971
3050,15.250000,30508,-0.027946,-0.000785
3050,15.250000,30509,-0.035718,-0.003624
3051,15.255000,30510,-0.038114,-0.005458
3051,15.255000,30511,-0.038239,-0.006220
3051,15.255000,30512,-0.040529,-0.006721
3051,15.255000,30513,-0.044436,-0.007921
3051,15.255000,30514,-0.042939,-0.008718
3051,15.255000,30515,-0.034505,-0.009029
3051,15.255000,30516,-0.025386,-0.008918
3051,15.255000,30517,-0.018761,-0.009796
3051,15.255000,30518,-0.012497,-0.010220
3051,15.255000,30519,-0.007825,-0.010592
3052,15.259000,30520,-0.006689,-0.010885
3052,15.259000,30521,-0.009878,-0.010564
3052,15.259000,30522,-0.014343,-0.009774
3052,15.259000,30523,-0.017269,-0.009907
3052,15.259000,30524,-0.020682,-0.009490
3052,15.259000,30525,-0.025965,-0.008176
3052,15.259000,30526,-0.029888,-0.007102
3052,15.259000,30527,-0.028745,-0.006676
3052,15.259000,30528,-0.027235,-0.005365
3052,15.259000,30529,-0.027272,-0.003049
3053,15.265000,30530,-0.027657,-0.000802
3053,15.265000,30531,-0.029231,0.000269
3053,15.265000,30532,-0.031397,0.000507
3053,15.265000,30533,-0.034611,0.001577
3053,15.265000,30534,-0.037689,0.002423
3053,15.265000,30535,-0.039316,0.001176
3053,15.265000,30536,-0.040080,-0.001959
3053,15.265000,30537,-0.039626,-0.003989
3053,15.265000,30538,-0.037711,-0.003746
3053,15.265000,30539,-0.034521,-0.002847
3054,15.269000,30540,-0.032255,-0.002711
3054,15.269000,30541,-0.030094,-0.003304
3054,15.269000,30542,-0.026412,-0.004016
3054,15.269000,30543,-0.022059,-0.004474
3054,15.269000,30544,-0.019838,-0.004824
3054,15.269000,30545,-0.019626,-0.004551
3054,15.269000,30546,-0.021013,-0.004154
3054,15.269000,30547,-0.021531,-0.003143
3054,15.269000,30548,-0.020627,-0.002771
3054,15.269000,30549,-0.021072,-0.003499
3055,15.275000,30550,-0.023559,-0.004578
3055,15.275000,30551,-0.025680,-0.004430
3055,15.275000,30552,-0.026617,-0.003036
3055,15.275000,30553,-0.025118,-0.004010
3055,15.275000,30554,-0.021274,-0.006777
3055,15.275000,30555,-0.018567,-0.007141
3055,15.275000,30556,-0.020348,-0.005052
3055,15.275000,30557,-0.022544,-0.003112
3055,15.275000,30558,-0.019431,-0.002690
3055,15.275000,30559,-0.014266,-0.004031
3056,15.279000,30560,-0.013662,-0.005605
3056,15.279000,30561,-0.014205,-0.006427
3056,15.279000,30562,-0.012565,-0.005444
3056,15.279000,30563,-0.011436,-0.004537
3056,15.279000,30564,-0.012729,-0.004774
3056,15.279000,30565,-0.014759,-0.004985
3056,15.279000,30566,-0.016485,-0.004262
3056,15.279000,30567,-0.017281,-0.003468
3056,15.279000,30568,-0.016628,-0.003630
3056,15.279000,30569,-0.014167,-0.004856
3057,15.285000,30570,-0.009209,-0.006018
3057,15.285000,30571,-0.001818,-0.005919
3057,15.285000,30572,0.003345,-0.005547
3057,15.285000,30573,0.002335,-0.005024
3057,15.285000,30574,-0.003925,-0.004675
3057,15.285000,30575,-0.014606,-0.005814
3057,15.285000,30576,-0.025051,-0.005149
3057,15.285000,30577,-0.027136,-0.003251
3057,15.285000,30578,-0.017762,-0.001679
3057,15.285000,30579,-0.005538,-0.002241
3058,15.289000,30580,-0.002110,-0.003504
3058,15.289000,30581,-0.005374,-0.003713
3058,15.289000,30582,-0.009715,-0.003054
3058,15.289000,30583,-0.018188,-0.003893
3058,15.289000,30584,-0.038561,-0.005908
3058,15.289000,30585,-0.069073,-0.006832
3058,15.289000,30586,-0.089622,-0.006213
3058,15.289000,30587,-0.088836,-0.005205
3058,15.289000,30588,-0.076471,-0.005375
3058,15.289000,30589,-0.061364,-0.006153
3059,15.294000,30590,-0.055545,-0.004880
3059,15.294000,30591,-0.060189,-0.003629
3059,15.294000,30592,-0.062858,-0.003378
3059,15.294000,30593,-0.055283,-0.002667
3059,15.294000,30594,-0.042254,-0.001589
3059,15.294000,30595,-0.030176,-0.002733
3059,15.294000,30596,-0.022473,-0.005016
3059,15.294000,30597,-0.022201,-0.006355
3059,15.294000,30598,-0.022947,-0.007442
3059,15.294000,30599,-0.020412,-0.007552
3060,15.300000,30600,-0.017720,-0.008254
3060,15.300000,30601,-0.015387,-0.009081
3060,15.300000,30602,-0.012736,-0.009047
3060,15.300000,30603,-0.006821,-0.007576
3060,15.300000,30604,0.003385,-0.005042
3060,15.300000,30605,0.017494,-0.002943
3060,15.300000,30606,0.030265,-0.001204
3060,15.300000,30607,0.035622,-0.000037
3060,15.300000,30608,0.031603,0.001492
3060,15.300000,30609,0.021739,0.002891
3061,15.304000,30610,0.010559,0.002407
3061,15.304000,30611,0.000238,0.001185
3061,15.304000,30612,-0.008464,0.000849
3061,15.304000,30613,-0.014593,0.000507
3061,15.304000,30614,-0.019677,-0.000478
3061,15.304000,30615,-0.024819,-0.000169
3061,15.304000,30616,-0.026542,-0.000241
3061,15.304000,30617,-0.025520,-0.000455
3061,15.304000,30618,-0.024404,-0.000149
3061,15.304000,30619,-0.025022,0.000390
3062,15.310000,30620,-0.026378,0.000499
3062,15.310000,30621,-0.028903,0.000434
3062,15.310000,30622,-0.032002,0.000170
3062,15.310000,30623,-0.033020,-0.001611
3062,15.310000,30624,-0.031434,-0.002457
3062,15.310000,30625,-0.029856,-0.001624
3062,15.310000,30626,-0.029712,-0.000222
3062,15.310000,30627,-0.029706,-0.000350
3062,15.310000,30628,-0.029731,-0.000990
3062,15.310000,30629,-0.030338,-0.002547
3063,15.314000,30630,-0.032955,-0.004198
3063,15.314000,30631,-0.033963,-0.004640
3063,15.314000,30632,-0.031781,-0.005811
3063,15.314000,30633,-0.029654,-0.005888
3063,15.314000,30634,-0.027665,-0.005168
3063,15.314000,30635,-0.025001,-0.004551
3063,15.314000,30636,-0.023179,-0.004011
3063,15.314000,30637,-0.021655,-0.003079
3063,15.314000,30638,-0.020177,-0.002425
3063,15.314000,30639,-0.020590,-0.004052
3064,15.320000,30640,-0.020818,-0.005206
3064,15.320000,30641,-0.021075,-0.006216
3064,15.320000,30642,-0.022721,-0.006310
3064,15.320000,30643,-0.025522,-0.005944
3064,15.320000,30644,-0.027857,-0.006363
3064,15.320000,30645,-0.030209,-0.006771
3064,15.320000,30646,-0.033864,-0.006738
3064,15.320000,30647,-0.037216,-0.005848
3064,15.320000,30648,-0.039729,-0.004217
3064,15.320000,30649,-0.041954,-0.002405
3065,15.324000,30650,-0.043258,-0.002221
3065,15.324000,30651,-0.043470,-0.003573
3065,15.324000,30652,-0.041693,-0.005353
3065,15.324000,30653,-0.037908,-0.004894
3065,15.324000,30654,-0.034468,-0.004203
3065,15.324000,30655,-0.030927,-0.004344
3065,15.324000,30656,-0.026521,-0.004137
3065,15.324000,30657,-0.023542,-0.004032
3065,15.324000,30658,-0.023778,-0.004588
3065,15.324000,30659,-0.024479,-0.004495
3066,15.330000,30660,-0.027028,-0.003151
3066,15.330000,30661,-0.032102,-0.001549
3066,15.330000,30662,-0.041210,-0.001912
3066,15.330000,30663,-0.053159,-0.003645
3066,15.330000,30664,-0.058396,-0.004198
3066,15.330000,30665,-0.051932,-0.003055
3066,15.330000,30666,-0.038135,-0.003161
3066,15.330000,30667,-0.023359,-0.004530
3066,15.330000,30668,-0.014704,-0.003822
3066,15.330000,30669,-0.008590,-0.000784
3067,15.335000,30670,-0.001448,0.001545
3067,15.335000,30671,0.005002,0.001928
3067,15.335000,30672,0.009303,0.003381
3067,15.335000,30673,0.010573,0.004423
3067,15.335000,30674,0.009450,0.002127
3067,15.335000,30675,0.006013,-0.000685
3067,15.335000,30676,0.002246,-0.002181
3067,15.335000,30677,-0.000810,-0.001775
3067,15.335000,30678,-0.003692,-0.001645
3067,15.335000,30679,-0.006876,-0.002127
3068,15.339000,30680,-0.010441,-0.001859
3068,15.339000,30681,-0.016316,-0.002911
3068,15.339000,30682,-0.022259,-0.004716
3068,15.339000,30683,-0.024537,-0.006207
3068,15.339000,30684,-0.024587,-0.006041
3068,15.339000,30685,-0.024785,-0.004422
3068,15.339000,30686,-0.026223,-0.001031
3068,15.339000,30687,-0.027830,0.000274
3068,15.339000,30688,-0.030000,-0.001287
3068,15.339000,30689,-0.031582,-0.003125
3069,15.345000,30690,-0.031183,-0.004992
3069,15.345000,30691,-0.031275,-0.006057
3069,15.345000,30692,-0.032243,-0.007353
3069,15.345000,30693,-0.033016,-0.008791
3069,15.345000,30694,-0.033233,-0.009569
3069,15.345000,30695,-0.033018,-0.008835
3069,15.345000,30696,-0.032346,-0.008084
3069,15.345000,30697,-0.031985,-0.008408
3069,15.345000,30698,-0.031179,-0.009065
3069,15.345000,30699,-0.029199,-0.008320
3070,15.349000,30700,-0.027213,-0.007127
3070,15.349000,30701,-0.026619,-0.008428
3070,15.349000,30702,-0.028013,-0.009967
3070,15.349000,30703,-0.028816,-0.007784
3070,15.349000,30704,-0.028125,-0.004315
3070,15.349000,30705,-0.025548,-0.004338
3070,15.349000,30706,-0.019801,-0.006321
3070,15.349000,30707,-0.013329,-0.007029
3070,15.349000,30708,-0.007428,-0.006835
3070,15.349000,30709,-0.003827,-0.005467
3071,15.355000,30710,-0.003770,-0.004991
3071,15.355000,30711,-0.005906,-0.005278
3071,15.355000,30712,-0.010004,-0.003755
3071,15.355000,30713,-0.012800,-0.001909
3071,15.355000,30714,-0.013351,-0.001350
3071,15.355000,30715,-0.012445,-0.001267
3071,15.355000,30716,-0.014440,-0.002080
3071,15.355000,30717,-0.025129,-0.003342
3071,15.355000,30718,-0.039453,-0.003564
3071,15.355000,30719,-0.047893,-0.003808
3072,15.359000,30720,-0.049775,-0.004792
3072,15.359000,30721,-0.045507,-0.003531
3072,15.359000,30722,-0.036503,-0.002082
3072,15.359000,30723,-0.028141,-0.001043
3072,15.359000,30724,-0.024244,-0.002767
3072,15.359000,30725,-0.027657,-0.005217
3072,15.359000,30726,-0.034617,-0.005357
3072,15.359000,30727,-0.038735,-0.004203
3072,15.359000,30728,-0.038415,-0.004883
3072,15.359000,30729,-0.036379,-0.005249
3073,15.365000,30730,-0.034300,-0.003691
3073,15.365000,30731,-0.032499,-0.001664
3073,15.365000,30732,-0.031239,-0.001439
3073,15.365000,30733,-0.027486,-0.002411
3073,15.365000,30734,-0.021216,-0.002995
3073,15.365000,30735,-0.012638,-0.002849
3073,15.365000,30736,-0.004002,-0.002418
3073,15.365000,30737,0.000731,-0.001533
3073,15.365000,30738,0.002086,-0.001092
3073,15.365000,30739,-0.000663,-0.002297
3074,15.369000,30740,-0.004710,-0.003591
3074,15.369000,30741,-0.006695,-0.004846
3074,15.369000,30742,-0.007958,-0.006276
3074,15.369000,30743,-0.010247,-0.006889
3074,15.369000,30744,-0.012893,-0.006993
3074,15.369000,30745,-0.015420,-0.008487
3074,15.369000,30746,-0.021928,-0.011171
3074,15.369000,30747,-0.031837,-0.012521
3074,15.369000,30748,-0.039431,-0.012582
3074,15.369000,30749,-0.041662,-0.012020
3075,15.375000,30750,-0.044699,-0.010850
3075,15.375000,30751,-0.048009,-0.009429
3075,15.375000,30752,-0.046268,-0.008789
3075,15.375000,30753,-0.039110,-0.008445
3075,15.375000,30754,-0.030706,-0.007919
3075,15.375000,30755,-0.023922,-0.006868
3075,15.375000,30756,-0.017742,-0.005310
3075,15.375000,30757,-0.012158,-0.004150
3075,15.375000,30758,-0.010440,-0.003852
3075,15.375000,30759,-0.012732,-0.002235
3076,15.380000,30760,-0.018904,0.001288
3076,15.380000,30761,-0.028354,0.001998
3076,15.380000,30762,-0.040427,-0.001239
3076,15.380000,30763,-0.049961,-0.003421
3076,15.380000,30764,-0.053098,-0.003758
3076,15.380000,30765,-0.050346,-0.003238
3076,15.380000,30766,-0.046934,-0.002398
3076,15.380000,30767,-0.043669,-0.001454
3076,15.380000,30768,-0.041929,-0.001814
3076,15.380000,30769,-0.045636,-0.003383
3077,15.384000,30770,-0.049847,-0.004607
3077,15.384000,30771,-0.049695,-0.004879
3077,15.384000,30772,-0.045394,-0.004336
3077,15.384000,30773,-0.035915,-0.004491
3077,15.384000,30774,-0.022923,-0.006381
3077,15.384000,30775,-0.010611,-0.008735
3077,15.384000,30776,-0.003233,-0.009483
3077,15.384000,30777,-0.004508,-0.008376
3077,15.384000,30778,-0.008357,-0.006948
3077,15.384000,30779,-0.008564,-0.006005
3078,15.390000,30780,-0.008018,-0.005430
3078,15.390000,30781,-0.009463,-0.004044
3078,15.390000,30782,-0.009002,-0.003350
3078,15.390000,30783,-0.001423,-0.003636
3078,15.390000,30784,0.006439,-0.004127
3078,15.390000,30785,0.006479,-0.004748
3078,15.390000,30786,0.004112,-0.004039
3078,15.390000,30787,0.006503,-0.003572
3078,15.390000,30788,0.010124,-0.002549
3078,15.390000,30789,0.010550,-0.002190
3079,15.394000,30790,0.009992,-0.002175
3079,15.394000,30791,0.007326,-0.002375
3079,15.394000,30792,0.004187,-0.003352
3079,15.394000,30793,0.000725,-0.004148
3079,15.394000,30794,-0.004347,-0.004758
3079,15.394000,30795,-0.008529,-0.004716
3079,15.394000,30796,-0.008443,-0.004151
3079,15.394000,30797,-0.009457,-0.003238
3079,15.394000,30798,-0.015039,-0.001902
3079,15.394000,30799,-0.021130,-0.001648
3080,15.400000,30800,-0.030294,-0.002098
3080,15.400000,30801,-0.039184,-0.002346
3080,15.400000,30802,-0.040446,-0.002843
3080,15.400000,30803,-0.036415,-0.000759
3080,15.400000,30804,-0.033472,0.000220
3080,15.400000,30805,-0.030404,-0.001890
3080,15.400000,30806,-0.027720,-0.003178
3080,15.400000,30807,-0.027534,-0.003015
3080,15.400000,30808,-0.030133,-0.001783
3080,15.400000,30809,-0.038737,0.000097
3081,15.404000,30810,-0.054046,0.001644
3081,15.404000,30811,-0.065299,0.002394
3081,15.404000,30812,-0.067257,0.002405
3081,15.404000,30813,-0.066745,0.000295
3081,15.404000,30814,-0.067810,-0.001500
3081,15.404000,30815,-0.065101,-0.000883
3081,15.404000,30816,-0.054464,0.000498
3081,15.404000,30817,-0.042280,-0.000172
3081,15.404000,30818,-0.034206,-0.003024
3081,15.404000,30819,-0.029794,-0.003527
3082,15.410000,30820,-0.026789,-0.001950
3082,15.410000,30821,-0.022452,-0.000784
3082,15.410000,30822,-0.017207,-0.001545
3082,15.410000,30823,-0.012856,-0.004201
3082,15.410000,30824,-0.010658,-0.005423
