Time_s,Control_Mode,Actual_Position_deg,Desired_Position_deg,Position_Error_deg,Feedback_Torque_Nm,Feedforward_Torque_Nm,Total_Torque_Nm,Jerk_deg_per_s3
5.7674050632911396,resist_as_needed,90.5374449339207,73.33582799912362,17.20161693479707,0.10671002475131243,0.0,0.10671002475131243,-4571186.712387602
5.775316455696203,resist_as_needed,91.8942731277533,73.69526903586552,18.19900409188777,0.6251701899651612,0.0,0.6251701899651612,1714195.0171453673
5.783227848101266,resist_as_needed,93.49779735682819,74.12640097870789,19.371396378120295,1.1322240808988193,0.0,1.1322240808988193,571398.3390484342
5.79113924050633,resist_as_needed,95.47136563876651,74.60773579288043,20.863629845886084,1.7278098252331744,0.0,1.7278098252331744,-6285381.729533034
5.799050632911393,resist_as_needed,96.45814977973568,75.11452531766237,21.34362446207331,3.5050328097178554,0.0,3.5050328097178554,1142796.678096933
5.806962025316456,resist_as_needed,96.70484581497797,75.61206971817151,21.09277609680646,2.116101890620783,0.0,2.116101890620783,-3999788.373339233
5.814873417721519,resist_as_needed,95.34801762114537,76.0500135221226,19.298004099022783,1.7020848342040569,0.0,1.7020848342040569,9142373.424775334
5.822784810126583,resist_as_needed,94.36123348017621,76.3934597633492,17.967773716827015,1.3064339651908954,0.0,1.3064339651908954,-6856780.068581532
5.830696202531646,resist_as_needed,92.26431718061673,76.6513668646465,15.612950315970227,0.14229464253364055,0.0,0.14229464253364055,9713771.763823899
5.838607594936709,resist_as_needed,91.15418502202643,76.85695533369076,14.297229688335655,0.029997265272747764,0.0,0.029997265272747764,-2285593.3561939322
5.8465189873417724,resist_as_needed,90.5374449339207,77.05128963475747,13.486155299163228,0.030613036326848864,0.0,0.030613036326848864,2285593.3561938666
5.8544303797468356,resist_as_needed,90.90748898678413,77.28060470545223,13.626884281331906,0.027866590229450837,0.0,0.027866590229450837,-1714195.0171453666
5.8623417721518996,resist_as_needed,91.8942731277533,77.5713292419111,14.322943885842195,0.028997349285411037,0.0,0.028997349285411037,-571398.339048434
5.870253164556963,resist_as_needed,93.37444933920705,77.92332347222242,15.45112586698463,0.020870384882683897,0.0,0.020870384882683897,-3428390.034290865
5.878164556962026,resist_as_needed,94.60792951541849,78.32037107608785,16.287558439330635,0.3788853982727666,0.0,0.3788853982727666,4571186.712387798
5.886075949367089,resist_as_needed,96.58149779735682,78.73215652124699,17.849341276109815,0.47543041020919496,0.0,0.47543041020919496,-6285381.7295331
5.893987341772152,resist_as_needed,97.93832599118942,79.12074020818906,18.817585783000357,1.3959722546536295,0.0,1.3959722546536295,2285593.3561938666
5.901898734177216,resist_as_needed,99.17180616740087,79.44820514794597,19.723601019454915,1.6529385257569598,0.0,1.6529385257569598,-2285593.3561938666
5.909810126582279,resist_as_needed,99.7885462555066,79.68190164040735,20.10664461509926,1.9202615941436716,0.0,1.9202615941436716,-1714195.0171453666
5.917721518987342,resist_as_needed,99.41850220264317,79.80104449973467,19.617457702908496,1.2758129926080684,0.0,1.2758129926080684,571398.3390484331
5.925632911392405,resist_as_needed,98.18502202643171,79.79714432432013,18.387877702111584,0.49976906165827434,0.0,0.49976906165827434,2285593.356193867
5.9335443037974684,resist_as_needed,96.58149779735682,79.6779347184782,16.90356307887862,0.09637252860170237,0.0,0.09637252860170237,1142796.6780969326
5.941455696202532,resist_as_needed,94.85462555066078,79.4618662408838,15.392759309776997,0.05324365232702354,0.0,0.05324365232702354,2856991.695242235
5.9493670886075956,resist_as_needed,93.62114537444933,79.16580851547623,14.4553368589731,0.20274877097371766,0.0,0.20274877097371766,-1142796.6780968676
5.957278481012659,resist_as_needed,92.63436123348016,78.77623002697162,13.858131206508547,0.4412748266743344,0.0,0.4412748266743344,2856991.6952423006
5.965189873417722,resist_as_needed,92.51101321585902,78.25271330582326,14.258299910035758,1.725256729811696,0.0,1.725256729811696,-3999788.373339234
5.973101265822785,resist_as_needed,92.38766519823788,77.56254264176684,14.82512255647105,1.7225744838574872,0.0,1.7225744838574872,-1142796.678096933
5.981012658227849,resist_as_needed,92.01762114537445,76.68125918785591,15.33636195751853,4.694415223350061,0.0,4.1,-1714195.0171453673
5.988924050632912,resist_as_needed,91.03083700440529,75.60087187837307,15.42996512603221,3.641205848490634,0.0,3.641205848490634,1142796.6780969335
5.996835443037975,resist_as_needed,89.67400881057269,74.32752421847009,15.346484592102597,7.707092118274709,0.0,4.1,1142796.678096867
6.004746835443038,resist_as_needed,88.19383259911893,72.89228963660338,15.301542962515557,7.412739223358379,0.0,4.1,-1714195.017145301
6.012658227848101,resist_as_needed,86.22026431718061,71.36297691278311,14.857287404397493,5.294052473915246,0.0,4.1,5713983.3904846
6.020569620253165,resist_as_needed,84.98678414096916,69.81586829113849,15.170915849830678,11.350549268721354,0.0,4.1,-5142585.0514362315
6.028481012658228,resist_as_needed,83.38325991189427,68.32690005396658,15.056359857927688,5.736145685171309,0.0,4.1,4571186.712387732
6.0363924050632916,resist_as_needed,82.39647577092511,66.96271907424962,15.43375669667549,11.971773975278742,0.0,4.1,-7999576.746678401
6.044303797468355,resist_as_needed,80.29955947136564,65.76499341929464,14.534566052070998,5.081535934708389,0.0,4.1,10285170.102872202
6.052215189873418,resist_as_needed,79.31277533039648,64.75997278279142,14.552802547605053,8.016107192567528,0.0,4.1,-8570975.085726902
6.060126582278482,resist_as_needed,77.58590308370043,63.953501018775036,13.6324020649254,3.6618079425452708,0.0,3.6618079425452708,3999788.3733393652
6.068037974683545,resist_as_needed,75.98237885462555,63.32993760037741,12.652441254248144,2.861777774350383,0.0,2.861777774350383,3428390.0342905377
6.075949367088608,resist_as_needed,75.24229074889867,62.865185015235745,12.37710573366292,2.969316680485418,0.0,2.969316680485418,-7999576.746678205
6.083860759493671,resist_as_needed,73.63876651982379,62.52664577616775,11.112120743656044,1.414653420594198,0.0,1.414653420594198,5142585.051435972
6.091772151898734,resist_as_needed,72.28193832599119,62.271107774876754,10.010830551114442,1.1986246754292538,0.0,1.1986246754292538,2856991.6952422983
6.099683544303798,resist_as_needed,71.7885462555066,62.06034458350424,9.728201672002367,1.2016599307178994,0.0,1.2016599307178994,-2856991.695242234
6.107594936708861,resist_as_needed,71.54185022026431,61.865065230222044,9.676784990042261,0.7311068991466135,0.0,0.7311068991466135,0.0
6.1155063291139244,resist_as_needed,71.54185022026431,61.65832143511639,9.883528785147915,0.8185043186738408,0.0,0.8185043186738408,-571398.3390484336
6.1234177215189876,resist_as_needed,71.66519823788546,61.41642888674206,10.248769351143405,0.48080579287732417,0.0,0.48080579287732417,-1714195.0171454987
6.131329113924051,resist_as_needed,71.54185022026431,61.116704458573835,10.42514576169047,0.5438510505871569,0.0,0.5438510505871569,2285593.356193998
6.139240506329115,resist_as_needed,71.66519823788546,60.73589655715572,10.929301680729745,0.33545551840692683,0.0,0.33545551840692683,-1714195.0171454987
6.147151898734178,resist_as_needed,71.66519823788546,60.23011524852007,11.435082989365394,0.3424173853775231,0.0,0.3424173853775231,1142796.6780969333
6.155063291139241,resist_as_needed,71.7885462555066,59.56141327635383,12.227132979152776,1.2734142531952832,0.0,1.2734142531952832,-571398.3390484337
6.162974683544304,resist_as_needed,71.91189427312774,58.72450805904224,13.187386214085503,0.6389104046276483,0.0,0.6389104046276483,-571398.3390484337
6.170886075949367,resist_as_needed,71.91189427312774,57.72377493411987,14.18811933900787,2.3054501855777616,0.0,2.3054501855777616,-571398.3390484337
6.178797468354431,resist_as_needed,71.66519823788546,56.57270152455886,15.09249671332661,1.9761537597027998,0.0,1.9761537597027998,-571398.3390485654
6.186708860759494,resist_as_needed,71.04845814977973,55.292330761739386,15.756127388040339,5.74980753989303,0.0,4.1,-5713983.390484534
6.194620253164557,resist_as_needed,68.82819383259911,53.91078123209973,14.917412600499382,2.003803667617807,0.0,2.003803667617807,7428178.407630034
6.2025316455696204,resist_as_needed,66.6079295154185,52.47213297597865,14.135796539439845,3.4708162468555486,0.0,3.4708162468555486,3428390.034290602
6.2104430379746836,resist_as_needed,65.12775330396475,51.024342936516604,14.103410367448145,9.1671086430781,0.0,4.1,-6856780.068581369
6.2183544303797476,resist_as_needed,62.90748898678414,49.60670758869901,13.300781398085123,4.5548438021409305,0.0,4.1,8570975.085726801
6.226265822784811,resist_as_needed,61.79735682819383,48.25123471205219,13.546122116141644,11.36165876216425,0.0,4.1,-9142373.4247753
6.234177215189874,resist_as_needed,59.8237885462555,46.975821372525644,12.847967173729858,5.030766887445278,0.0,4.1,7428178.407629969
6.242088607594937,resist_as_needed,58.59030837004405,45.786126768584374,12.804181601459682,8.727966206421208,0.0,4.1,-5713983.390484601
6.25,resist_as_needed,56.863436123348016,44.68111635972118,12.182319763626838,5.573142511973605,0.0,4.1,1142796.678096901
6.257911392405064,resist_as_needed,54.88986784140969,43.64909751689209,11.240770324517596,4.425839010800269,0.0,4.1,5713983.3904846
6.265822784810127,resist_as_needed,53.903083700440526,42.67726498048945,11.225818719951075,7.395292869863814,0.0,4.1,-9142373.424775334
6.27373417721519,resist_as_needed,51.9295154185022,41.756697253382804,10.172818165119395,3.3027340738285695,0.0,3.3027340738285695,8570975.085726866
6.281645569620253,resist_as_needed,50.81938325991189,40.87865953577486,9.940723724137031,4.969511849661287,0.0,4.1,-7428178.407629934
6.2895569620253164,resist_as_needed,48.96916299559471,40.037007622099736,8.932155373494973,2.630213634644218,0.0,2.630213634644218,2285593.356193832
6.29746835443038,resist_as_needed,46.87224669603524,39.22556969883954,7.646676997195703,2.068767091701163,0.0,2.068767091701163,3999788.3733391697
6.3053797468354436,resist_as_needed,45.392070484581495,38.43947764725908,6.9525928373224195,2.8807694595435525,0.0,2.8807694595435525,-2285593.3561938014
6.313291139240507,resist_as_needed,44.0352422907489,37.676199884251126,6.359042406497771,2.3461912012715893,0.0,2.3461912012715893,-3999788.3733392325
6.32120253164557,resist_as_needed,41.93832599118942,36.93377197001563,5.004554021173791,1.449825891690769,0.0,1.449825891690769,7428178.407629998
6.329113924050633,resist_as_needed,40.70484581497797,36.21572310580571,4.489122709172268,2.0255960769770915,0.0,2.0255960769770915,-7428178.40763
6.337025316455697,resist_as_needed,38.731277533039645,35.537266288309986,3.1940112447296567,0.9444274968798914,0.0,0.9444274968798914,7999576.746678433
6.34493670886076,resist_as_needed,37.74449339207048,34.91969013392292,2.8248032581475573,1.2261228224955436,0.0,1.2261228224955436,-6285381.729533033
6.352848101265823,resist_as_needed,36.38766519823788,34.37786158925139,2.0098036089864975,0.5742777391535441,0.0,0.5742777391535441,4571186.712387666
6.360759493670886,resist_as_needed,35.647577092511014,33.921344147208615,1.7262329453024017,0.55136530091943,0.0,0.55136530091943,-1714195.0171453995
6.36867088607595,resist_as_needed,35.15418502202643,33.55351582912161,1.600669192904822,0.35260761054255974,0.0,0.35260761054255974,1142796.678096933
6.376582278481013,resist_as_needed,35.15418502202643,33.28013729062906,1.8740477313973731,0.20337327811866457,0.0,0.20337327811866457,-2285593.3561938335
6.384493670886076,resist_as_needed,35.15418502202643,33.111483242652255,2.0427017793741746,0.17141348603171508,0.0,0.17141348603171508,1714195.0171453669
6.3924050632911396,resist_as_needed,35.52422907488987,33.063369668187775,2.4608594067020872,0.056105042995137744,0.0,0.056105042995137744,-1714195.0171453669
6.400316455696203,resist_as_needed,35.8942731277533,33.15821994853472,2.736053179218581,0.002664098601893093,0.0,0.002664098601893093,2285593.3561938335
6.408227848101267,resist_as_needed,36.75770925110132,33.4227169057924,3.3349923453089185,0.0036435890905651682,0.0,0.0036435890905651682,-1714195.0171453669
6.41613924050633,resist_as_needed,37.74449339207048,33.9193292713287,3.825164120741779,0.06966465041284807,0.0,0.06966465041284807,-2285593.3561938335
6.424050632911393,resist_as_needed,38.36123348017621,34.704622721502204,3.6566107586740055,0.44130567294019296,0.0,0.44130567294019296,3999788.373339167
6.431962025316456,resist_as_needed,39.471365638766514,35.7696983925262,3.7016672462403117,0.3670526896857492,0.0,0.3670526896857492,-4571186.712387601
6.439873417721519,resist_as_needed,40.08810572687224,37.07547006550986,3.012635661362381,0.6559678579136233,0.0,0.6559678579136233,2856991.695242267
6.447784810126583,resist_as_needed,40.82819383259912,38.579537430836375,2.2486564017627413,0.27857462791171245,0.0,0.27857462791171245,-3428390.0342907994
6.455696202531646,resist_as_needed,40.95154185022026,40.24931599283193,0.7022258573883224,-0.12282391743901637,0.0,-0.12282391743901637,2285593.356193899
6.463607594936709,assist_as_needed,40.95154185022026,42.0642519944039,-1.112710144183638,-2.489004827892587,0.0,-2.489004827892587,0.0
6.4715189873417724,assist_as_needed,40.82819383259912,43.989987848117934,-3.1617940155188182,-1.2518752726394826,-0.1325223015551844,-1.384397574194667,2856991.695242234
6.4794303797468356,assist_as_needed,41.198237885462554,45.98212038133525,-4.783882495872693,-4.777490564498532,-0.13778090044550642,-4.1,3999788.373339234
6.4873417721518996,assist_as_needed,42.925110132158586,47.99418319663765,-5.069073064479062,-2.1780114697296016,-0.1407158819950693,-2.3187273517246707,-2856991.695242268
6.495253164556963,assist_as_needed,45.392070484581495,49.97918105595819,-4.587110571376698,-3.8565326110597775,-0.13881711632108795,-3.9953497273808654,-6285381.729533067
6.503164556962026,assist_as_needed,47.242290748898675,51.907651779543826,-4.665361030645152,-5.215330375251714,-0.1349716122042347,-4.1,11427966.780969167
6.511075949367089,assist_as_needed,50.942731277533035,53.76513800457444,-2.8224067270414044,-1.7247557159936453,-0.12758998165288438,-1.8523456976465296,-16570551.832405265
6.518987341772152,assist_as_needed,52.91629955947136,55.540158526593146,-2.6238589671217865,-4.852751177076293,-0.12390487285009898,-4.1,13713560.137162967
6.526898734177216,assist_as_needed,56.12334801762114,57.213450783873114,-1.0901027662519742,-1.9330628057709562,-0.11799407072224877,-2.051056876493205,-6856780.068581469
6.534810126582279,assist_as_needed,59.08370044052863,58.741033574860765,0.34266686566786375,-0.9281689593585354,-0.11617431441699713,-1.0443432737755325,-4571186.712387698
6.542721518987342,assist_as_needed,60.81057268722466,60.078592264852034,0.7319804223726339,-1.5465018649821942,-0.11572428681128247,-1.6622261517934767,9713771.763823833
6.550632911392405,assist_as_needed,63.40088105726872,61.199409248522926,2.201471808745801,0.29706686280865663,-0.11830549537641695,0.1787613674322397,-7999576.746678468
6.5585443037974684,assist_as_needed,65.12775330396475,62.082221971516,3.045531332448752,0.8633677788589487,-0.12379494056816413,0.7395728382907846,1714195.017145433
6.566455696202532,assist_as_needed,66.36123348017621,62.7104912460782,3.650742234098007,0.8524390386952913,-0.126849454659209,0.7255895840360822,-5142585.051436167
6.5743670886075956,assist_as_needed,65.99118942731278,63.06284009495601,2.928349332356763,0.44990395373758607,-0.13352832093232564,0.31637563280526043,3999788.373339167
6.582278481012659,assist_as_needed,64.88105726872246,63.127522299199,1.7535349695234557,0.11581212022604503,-0.13633138934974598,-0.020519269123700945,1142796.6780970334
6.590189873417722,assist_as_needed,63.27753303964757,62.91753676374935,0.35999627589822086,0.001409462983312418,-0.1379988682762116,-0.13658940529289917,-1714195.017145467
6.598101265822785,assist_as_needed,60.81057268722466,62.45246240767286,-1.6418897204481917,-0.0034611279718661085,-0.13879187793661585,-0.14225300590848194,2285593.3561938666
6.606012658227849,assist_as_needed,57.97356828193832,61.74464089888018,-3.7710726169418574,-0.15808222947704806,-0.1388785114593555,-0.29696074093640357,7428178.407629969
6.613924050632912,assist_as_needed,56.370044052863435,60.81201928301007,-4.441975230146636,-0.8789001924746288,-0.13383151312895894,-1.0127317056035878,-10285170.102872303
6.621835443037975,assist_as_needed,53.77973568281938,59.69737880799995,-5.917643125180564,-1.4431902551380935,-0.12722438196644775,-1.5704146371045413,10285170.102872303
6.629746835443038,assist_as_needed,52.42290748898678,58.455000010352855,-6.0320925213660805,-2.925006739475154,-0.11843117263920513,-3.0434379121143595,-2856991.6952423006
6.637658227848101,assist_as_needed,51.68281938325991,57.15147449474725,-5.468655111487338,-1.9288620646750645,-0.10654509012625957,-2.035407154801324,7999576.746678368
6.645569620253165,assist_as_needed,53.2863436123348,55.89312885067892,-2.606785238344121,-0.45426506195096006,-0.09812614492688013,-0.5523912068778402,-10856568.441920634
6.653481012658228,assist_as_needed,54.88986784140969,54.777083463074625,0.11278437833506072,0.6275718164743495,-0.08974582237139292,0.5378259941029565,3999788.373339167
6.6613924050632916,assist_as_needed,57.3568281938326,53.85418385002411,3.5026443438084973,0.33776995136506155,-0.08185847047880558,0.255911480886256,-10285170.102872267
6.669303797468355,assist_as_needed,58.4669603524229,53.168501964940205,5.2984583874827,0.10440874980766711,-0.07622454227491447,0.028184207532752636,1714195.0171454328
6.677215189873418,assist_as_needed,58.59030837004405,52.740627301649226,5.849681068394829,0.06309920650718161,-0.07371484876790388,-0.010615642260722272,1142796.6780968674
6.685126582278482,assist_as_needed,57.97356828193832,52.55047310544453,5.423095176493788,0.04035225457316265,-0.0713571783247058,-0.031004923751543144,3428390.0342907994
6.693037974683545,assist_as_needed,57.3568281938326,52.56579970529275,4.791028488539854,0.08336689820365864,-0.07287254753012114,0.010494350673537503,-1714195.0171454325
6.700949367088608,assist_as_needed,56.370044052863435,52.75529632027066,3.6147477325927726,0.08624498716571691,-0.07739741485034113,0.008847572315375779,-1142796.6780969
6.708860759493671,assist_as_needed,54.76651982378854,53.08926202319326,1.6772578005952843,0.016312340673550755,-0.08208883728178887,-0.06577649660823812,5713983.390484599
6.716772151898734,assist_as_needed,53.77973568281938,53.5383581707916,0.2413775120277821,-0.0012236437937433512,-0.08796401494796766,-0.089187658741711,-6856780.068581499
6.724683544303798,assist_as_needed,51.9295154185022,54.064267278700356,-2.134751860198159,-0.000918549745980871,-0.09303320950139045,-0.09395175924737131,6856780.068581499
6.732594936708861,assist_as_needed,50.69603524229075,54.623939778160164,-3.927904535869418,-0.0004968860900840331,-0.09920240152554777,-0.09969928761563181,-6856780.068581532
6.7405063291139244,assist_as_needed,48.59911894273127,55.175202628686655,-6.57608368595538,-0.09314568068093855,-0.10262648946971303,-0.19577217015065157,7999576.746678465
6.7484177215189876,assist_as_needed,47.36563876651982,55.67590576401041,-8.310266997490585,-0.05180428981581123,-0.10234099356565729,-0.15414528338146852,-3999788.373339266
6.756329113924051,assist_as_needed,46.132158590308364,56.088074887546604,-9.955916297238236,-0.23579523873426417,-0.09952492661692236,-0.3353201653511865,-571398.3390484002
6.764240506329115,assist_as_needed,44.775330396475766,56.369482992300036,-11.594152595824271,-0.5149779924059414,-0.09616903539643551,-0.611147027802377,1714195.0171453666
6.772151898734178,assist_as_needed,43.66519823788546,56.485746770181215,-12.820548532295751,-0.8492124206000913,-0.08972852560630258,-0.9389409462063939,-1714195.0171454328
6.780063291139241,assist_as_needed,42.431718061674005,56.416993707139426,-13.985275645465427,-1.1925119462786138,-0.08778270487872611,-1.2802946511573399,6285381.7295331
6.787974683544304,assist_as_needed,42.431718061674005,56.1592711336484,-13.727553071974405,-1.5730946264105754,-0.0841066175839457,-1.6572012439945212,-3999788.373339234
6.795886075949367,assist_as_needed,42.80176211453744,55.7353026272873,-12.93354051274986,-1.4814724087464195,-0.08298934889665141,-1.5644617576430708,571398.3390484998
6.803797468354431,assist_as_needed,43.66519823788546,55.17871824989626,-11.513520012010789,-1.3607007166616991,-0.08502400135863217,-1.4457247180203312,2856991.6952422
6.811708860759494,assist_as_needed,45.63876651982378,54.51953661962963,-8.880770099805849,-0.4352129388816199,-0.08581786786095895,-0.5210308067425788,-2856991.6952422014
